trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
3052522,GB,GB,MOTO1,FURNI,0.51,0,0
3052523,GB,GB,MOTO1,ELEC3,3.14,0,0
3052524,GB,GB,MOTO1,ELEC4,0.5,0,0
3052525,GB,GB,MOTO1,ELEC5,5.02,0,0
3052526,GB,GB,MOTO1,ELEC7,1.4,0,0
3052527,GB,GB,MOTO1,ELE12,0.01,0,0
3052528,GB,GB,MOTO1,TRAN1,11.87,0,0
3052529,GB,GB,MOTO1,DISTR,48.16,0,0
3052530,GB,GB,MOTO1,BLAST,0.02,0,0
3052531,GB,GB,MOTO1,BIOG1,0.02,0,0
3052532,GB,GB,MOTO1,DIST1,0.31,0,0
3052533,GB,GB,MOTO1,STEAM,0.01,0,0
3052534,GB,GB,MOTO1,CONST,5.26,0,0
3052535,GB,GB,MOTO1,SALEM,877.63,0,0
3052536,GB,GB,MOTO1,RETAI,2.65,0,0
3052537,GB,GB,MOTO1,WHOLE,3.07,0,0
3052538,GB,GB,MOTO1,RETA1,11.29,0,0
3052539,GB,GB,MOTO1,HOTEL,43.6,0,0
3052540,GB,GB,MOTO1,RAILW,4.57,0,0
3052541,GB,GB,MOTO1,LANDT,1402.01,0,0
3052542,GB,GB,MOTO1,TRAN2,0.25,0,0
3052543,GB,GB,MOTO1,SEACO,5.4,0,0
3052544,GB,GB,MOTO1,INLAN,0.08,0,0
3052545,GB,GB,MOTO1,AIRTR,4.99,0,0
3052546,GB,GB,MOTO1,SUPPO,0.01,0,0
3052547,GB,GB,MOTO1,POSTT,1.4,0,0
3052548,GB,GB,MOTO1,INSUR,67.36,0,0
3052549,GB,GB,MOTO1,AUXIL,65.23,0,0
3052550,GB,GB,MOTO1,REALE,86.93,0,0
3052551,GB,GB,MOTO1,RENTI,1.12,0,0
3052552,GB,GB,MOTO1,COMPU,146.85,0,0
3052553,GB,GB,MOTO1,RESEA,124.69,0,0
3052554,GB,GB,MOTO1,BUSIN,328.94,0,0
3052555,GB,GB,MOTO1,PUBLI,0.55,0,0
3052556,GB,GB,MOTO1,EDUCA,2.65,0,0
3052557,GB,GB,MOTO1,FOODW,0.26,0,0
3052558,GB,GB,MOTO1,PAPE1,0.26,0,0
3052559,GB,GB,MOTO1,PLAS1,0.08,0,0
3052560,GB,GB,MOTO1,INTER,0.35,0,0
3052561,GB,GB,MOTO1,TEXT1,0.08,0,0
3052562,GB,GB,MOTO1,WOOD1,0.11,0,0
3052563,GB,GB,MOTO1,OILHA,0.29,0,0
3052564,GB,GB,MOTO1,FOOD1,0.04,0,0
3052565,GB,GB,MOTO1,SEWAG,0.59,0,0
3052566,GB,GB,MOTO1,FOOD2,0.61,0,0
3052567,GB,GB,MOTO1,FOOD3,0.29,0,0
3052568,GB,GB,MOTO1,WASTE,0.44,0,0
3052569,GB,GB,MOTO1,FOOD4,0.6,0,0
3052570,GB,GB,MOTO1,PAPE4,0.5,0,0
3052571,GB,GB,MOTO1,PLAS2,0.42,0,0
3052572,GB,GB,MOTO1,INERT,0.55,0,0
3052573,GB,GB,MOTO1,TEXT2,0.21,0,0
3052574,GB,GB,MOTO1,WOOD2,0.32,0,0
3052575,GB,GB,MOTO1,MEMBE,4.01,0,0
3052576,GB,GB,MOTO1,RECRE,8.18,0,0
3052577,GB,GB,MOTO1,93197,1.79,0,0
3052578,GB,GB,TRANS,WHEAT,0.75,0,0
3052579,GB,GB,TRANS,CEREA,0.12,0,0
3052580,GB,GB,TRANS,VEGET,0.59,0,0
3052581,GB,GB,TRANS,OILSE,0.11,0,0
3052582,GB,GB,TRANS,SUGAR,0.05,0,0
3052583,GB,GB,TRANS,CROPS,0.03,0,0
3052584,GB,GB,TRANS,CATTL,1.19,0,0
3052585,GB,GB,TRANS,PIGS9,0.32,0,0
3052586,GB,GB,TRANS,POULT,0.46,0,0
3052587,GB,GB,TRANS,MEATA,0.3,0,0
3052588,GB,GB,TRANS,ANIMA,0.03,0,0
3052589,GB,GB,TRANS,RAWMI,0.86,0,0
3052590,GB,GB,TRANS,FORES,0.61,0,0
3052591,GB,GB,TRANS,FISHF,6.94,0,0
3052592,GB,GB,TRANS,CRUDE,254.16,0,0
3052593,GB,GB,TRANS,NATUR,27.34,0,0
3052594,GB,GB,TRANS,NATU1,3.75,0,0
3052595,GB,GB,TRANS,CHEMI,0.01,0,0
3052596,GB,GB,TRANS,BEVER,0.01,0,0
3052597,GB,GB,TRANS,TEXTI,0.27,0,0
3052598,GB,GB,TRANS,WEARI,0.71,0,0
3052599,GB,GB,TRANS,LEATH,2.84,0,0
3052600,GB,GB,TRANS,WOODW,0.77,0,0
3052601,GB,GB,TRANS,PRINT,0.65,0,0
3052602,GB,GB,TRANS,MOTOR,0.01,0,0
3052603,GB,GB,TRANS,GASDI,0.01,0,0
3052604,GB,GB,TRANS,PLAST,4.27,0,0
3052605,GB,GB,TRANS,PFERT,0.03,0,0
3052606,GB,GB,TRANS,CHEM1,1.54,0,0
3052607,GB,GB,TRANS,BIOGA,0.02,0,0
3052608,GB,GB,TRANS,BIODI,0.1,0,0
3052609,GB,GB,TRANS,RUBBE,8.3,0,0
3052610,GB,GB,TRANS,GLASS,0.54,0,0
3052611,GB,GB,TRANS,CERAM,0.16,0,0
3052612,GB,GB,TRANS,BRICK,0.13,0,0
3052613,GB,GB,TRANS,CEMEN,1.35,0,0
3052614,GB,GB,TRANS,NONME,0.24,0,0
3052615,GB,GB,TRANS,FABRI,12.92,0,0
3052616,GB,GB,TRANS,ELECT,0.1,0,0
3052617,GB,GB,TRANS,RADIO,0.02,0,0
3052618,GB,GB,TRANS,MEDIC,0.02,0,0
3052619,GB,GB,TRANS,MOTO1,24.0,0,0
3052620,GB,GB,TRANS,TRANS,501.56,0,0
3052621,GB,GB,TRANS,FURNI,0.04,0,0
3052622,GB,GB,TRANS,CONST,2.21,0,0
3052623,GB,GB,TRANS,SALEM,2.13,0,0
3052624,GB,GB,TRANS,RETAI,0.04,0,0
3052625,GB,GB,TRANS,WHOLE,2.77,0,0
3052626,GB,GB,TRANS,RETA1,5.55,0,0
3052627,GB,GB,TRANS,HOTEL,1.71,0,0
3052628,GB,GB,TRANS,RAILW,32.22,0,0
3052629,GB,GB,TRANS,LANDT,0.56,0,0
3052630,GB,GB,TRANS,TRAN2,0.01,0,0
3052631,GB,GB,TRANS,SEACO,8.55,0,0
3052632,GB,GB,TRANS,INLAN,0.5,0,0
3052633,GB,GB,TRANS,AIRTR,304.7,0,0
3052634,GB,GB,TRANS,SUPPO,45.48,0,0
3052635,GB,GB,TRANS,POSTT,1.85,0,0
3052636,GB,GB,TRANS,FINAN,5.02,0,0
3052637,GB,GB,TRANS,INSUR,114.34,0,0
3052638,GB,GB,TRANS,AUXIL,3.41,0,0
3052639,GB,GB,TRANS,REALE,19.84,0,0
3052640,GB,GB,TRANS,RENTI,0.01,0,0
3052641,GB,GB,TRANS,COMPU,5.73,0,0
3052642,GB,GB,TRANS,RESEA,29.0,0,0
3052643,GB,GB,TRANS,BUSIN,6.5,0,0
3052644,GB,GB,TRANS,PUBLI,4.89,0,0
3052645,GB,GB,TRANS,EDUCA,6.39,0,0
3052646,GB,GB,TRANS,HEALT,576.34,0,0
3052647,GB,GB,TRANS,INTER,0.01,0,0
3052648,GB,GB,TRANS,SEWAG,0.02,0,0
3052649,GB,GB,TRANS,FOOD2,0.03,0,0
3052650,GB,GB,TRANS,FOOD3,0.01,0,0
3052651,GB,GB,TRANS,WASTE,0.01,0,0
3052652,GB,GB,TRANS,FOOD4,0.02,0,0
3052653,GB,GB,TRANS,PAPE4,0.02,0,0
3052654,GB,GB,TRANS,PLAS2,0.01,0,0
3052655,GB,GB,TRANS,INERT,0.02,0,0
3052656,GB,GB,TRANS,WOOD2,0.01,0,0
3052657,GB,GB,TRANS,MEMBE,0.02,0,0
3052658,GB,GB,TRANS,RECRE,0.51,0,0
3052659,GB,GB,TRANS,93197,0.01,0,0
3052660,GB,GB,FURNI,WHEAT,26.62,0,0
3052661,GB,GB,FURNI,CEREA,3.49,0,0
3052662,GB,GB,FURNI,VEGET,18.17,0,0
3052663,GB,GB,FURNI,OILSE,3.11,0,0
3052664,GB,GB,FURNI,SUGAR,1.8,0,0
3052665,GB,GB,FURNI,CROPS,0.98,0,0
3052666,GB,GB,FURNI,CATTL,44.48,0,0
3052667,GB,GB,FURNI,PIGS9,9.5,0,0
3052668,GB,GB,FURNI,POULT,13.66,0,0
3052669,GB,GB,FURNI,MEATA,8.6,0,0
3052670,GB,GB,FURNI,ANIMA,1.08,0,0
3052671,GB,GB,FURNI,RAWMI,19.78,0,0
3052672,GB,GB,FURNI,FORES,19.86,0,0
3052673,GB,GB,FURNI,FISHF,15.38,0,0
3052674,GB,GB,FURNI,STONE,0.03,0,0
3052675,GB,GB,FURNI,SANDC,0.05,0,0
3052676,GB,GB,FURNI,CHEMI,0.17,0,0
3052677,GB,GB,FURNI,MEATC,3.21,0,0
3052678,GB,GB,FURNI,MEATP,1.79,0,0
3052679,GB,GB,FURNI,MEAT1,1.22,0,0
3052680,GB,GB,FURNI,MEAT4,1.65,0,0
3052681,GB,GB,FURNI,VEGE1,0.78,0,0
3052682,GB,GB,FURNI,DAIRY,13.84,0,0
3052683,GB,GB,FURNI,PROCE,0.09,0,0
3052684,GB,GB,FURNI,SUGA1,0.13,0,0
3052685,GB,GB,FURNI,FOOD5,152.84,0,0
3052686,GB,GB,FURNI,BEVER,39.22,0,0
3052687,GB,GB,FURNI,FISH5,14.86,0,0
3052688,GB,GB,FURNI,TEXTI,43.3,0,0
3052689,GB,GB,FURNI,WEARI,0.65,0,0
3052690,GB,GB,FURNI,LEATH,0.59,0,0
3052691,GB,GB,FURNI,WOODW,6.68,0,0
3052692,GB,GB,FURNI,PULP5,1.21,0,0
3052693,GB,GB,FURNI,PAPER,0.92,0,0
3052694,GB,GB,FURNI,PRINT,2.54,0,0
3052695,GB,GB,FURNI,COKEO,0.03,0,0
3052696,GB,GB,FURNI,MOTOR,1.01,0,0
3052697,GB,GB,FURNI,AVIAT,0.08,0,0
3052698,GB,GB,FURNI,KEROS,0.34,0,0
3052699,GB,GB,FURNI,KERO1,0.1,0,0
3052700,GB,GB,FURNI,GASDI,0.82,0,0
3052701,GB,GB,FURNI,HEAVY,0.21,0,0
3052702,GB,GB,FURNI,LIQUE,0.09,0,0
3052703,GB,GB,FURNI,REFI1,0.02,0,0
3052704,GB,GB,FURNI,ETHAN,0.01,0,0
3052705,GB,GB,FURNI,NAPHT,0.05,0,0
3052706,GB,GB,FURNI,LUBRI,0.01,0,0
3052707,GB,GB,FURNI,PLAST,57.9,0,0
3052708,GB,GB,FURNI,NFERT,0.01,0,0
3052709,GB,GB,FURNI,PFERT,0.92,0,0
3052710,GB,GB,FURNI,CHEM1,83.68,0,0
3052711,GB,GB,FURNI,BIOGA,1.84,0,0
3052712,GB,GB,FURNI,BIODI,3.79,0,0
3052713,GB,GB,FURNI,RUBBE,19.88,0,0
3052714,GB,GB,FURNI,GLASS,5.01,0,0
3052715,GB,GB,FURNI,CERAM,89.0,0,0
3052716,GB,GB,FURNI,BRICK,3.59,0,0
3052717,GB,GB,FURNI,CEMEN,29.82,0,0
3052718,GB,GB,FURNI,NONME,55.41,0,0
3052719,GB,GB,FURNI,BASIC,11.38,0,0
3052720,GB,GB,FURNI,PREC1,0.6,0,0
3052721,GB,GB,FURNI,ALUM1,3.82,0,0
3052722,GB,GB,FURNI,LEAD1,1.16,0,0
3052723,GB,GB,FURNI,COPP1,0.9,0,0
3052724,GB,GB,FURNI,NONF1,4.64,0,0
3052725,GB,GB,FURNI,FOUND,49.44,0,0
3052726,GB,GB,FURNI,FABRI,12.49,0,0
3052727,GB,GB,FURNI,OFFIC,0.06,0,0
3052728,GB,GB,FURNI,ELECT,0.04,0,0
3052729,GB,GB,FURNI,RADIO,0.03,0,0
3052730,GB,GB,FURNI,MEDIC,0.78,0,0
3052731,GB,GB,FURNI,MOTO1,1.31,0,0
3052732,GB,GB,FURNI,TRANS,88.09,0,0
3052733,GB,GB,FURNI,FURNI,1.44,0,0
3052734,GB,GB,FURNI,ELEC3,3.07,0,0
3052735,GB,GB,FURNI,ELEC4,1.01,0,0
3052736,GB,GB,FURNI,ELEC5,11.87,0,0
3052737,GB,GB,FURNI,ELEC7,1.03,0,0
3052738,GB,GB,FURNI,ELE12,0.01,0,0
3052739,GB,GB,FURNI,TRAN1,20.4,0,0
3052740,GB,GB,FURNI,DISTR,87.67,0,0
3052741,GB,GB,FURNI,DIST1,0.03,0,0
3052742,GB,GB,FURNI,STEAM,0.07,0,0
3052743,GB,GB,FURNI,CONST,0.82,0,0
3052744,GB,GB,FURNI,SALEM,0.24,0,0
3052745,GB,GB,FURNI,RETAI,2.11,0,0
3052746,GB,GB,FURNI,WHOLE,2.31,0,0
3052747,GB,GB,FURNI,RETA1,0.53,0,0
3052748,GB,GB,FURNI,HOTEL,110.14,0,0
3052749,GB,GB,FURNI,RAILW,98.53,0,0
3052750,GB,GB,FURNI,LANDT,0.2,0,0
3052751,GB,GB,FURNI,TRAN2,8.62,0,0
3052752,GB,GB,FURNI,SEACO,0.02,0,0
3052753,GB,GB,FURNI,INLAN,19.75,0,0
3052754,GB,GB,FURNI,AIRTR,37.52,0,0
3052755,GB,GB,FURNI,SUPPO,36.5,0,0
3052756,GB,GB,FURNI,POSTT,43.71,0,0
3052757,GB,GB,FURNI,INSUR,77.74,0,0
3052758,GB,GB,FURNI,AUXIL,11.04,0,0
3052759,GB,GB,FURNI,REALE,75.01,0,0
3052760,GB,GB,FURNI,RENTI,0.43,0,0
3052761,GB,GB,FURNI,COMPU,63.66,0,0
3052762,GB,GB,FURNI,RESEA,0.84,0,0
3052763,GB,GB,FURNI,BUSIN,5.65,0,0
3052764,GB,GB,FURNI,PUBLI,0.85,0,0
3052765,GB,GB,FURNI,EDUCA,0.34,0,0
3052766,GB,GB,FURNI,FOODW,0.54,0,0
3052767,GB,GB,FURNI,PAPE1,0.53,0,0
3052768,GB,GB,FURNI,PLAS1,0.15,0,0
3052769,GB,GB,FURNI,INTER,0.69,0,0
3052770,GB,GB,FURNI,TEXT1,0.17,0,0
3052771,GB,GB,FURNI,WOOD1,0.22,0,0
3052772,GB,GB,FURNI,OILHA,0.59,0,0
3052773,GB,GB,FURNI,FOOD1,0.08,0,0
3052774,GB,GB,FURNI,PAPE2,0.01,0,0
3052775,GB,GB,FURNI,SEWAG,1.17,0,0
3052776,GB,GB,FURNI,FOOD2,1.28,0,0
3052777,GB,GB,FURNI,FOOD3,0.62,0,0
3052778,GB,GB,FURNI,WASTE,0.94,0,0
3052779,GB,GB,FURNI,FOOD4,1.3,0,0
3052780,GB,GB,FURNI,PAPE4,1.09,0,0
3052781,GB,GB,FURNI,PLAS2,0.91,0,0
3052782,GB,GB,FURNI,INERT,1.15,0,0
3052783,GB,GB,FURNI,TEXT2,0.44,0,0
3052784,GB,GB,FURNI,WOOD2,0.67,0,0
3052785,GB,GB,FURNI,MEMBE,5.07,0,0
3052786,GB,GB,FURNI,RECRE,8.47,0,0
3052787,GB,GB,FURNI,93197,2.01,0,0
3052788,GB,GB,ELEC1,VEGET,0.4,0,0
3052789,GB,GB,ELEC1,CATTL,0.14,0,0
3052790,GB,GB,ELEC1,PIGS9,0.04,0,0
3052791,GB,GB,ELEC1,POULT,0.11,0,0
3052792,GB,GB,ELEC1,MEATA,0.05,0,0
3052793,GB,GB,ELEC1,ANIMA,0.01,0,0
3052794,GB,GB,ELEC1,RAWMI,0.15,0,0
3052795,GB,GB,ELEC1,WOOLS,0.25,0,0
3052796,GB,GB,ELEC1,FORES,0.02,0,0
3052797,GB,GB,ELEC1,FISHF,0.2,0,0
3052798,GB,GB,ELEC1,COKIN,0.01,0,0
3052799,GB,GB,ELEC1,BITUM,0.02,0,0
3052800,GB,GB,ELEC1,CRUDE,0.47,0,0
3052801,GB,GB,ELEC1,NATUR,0.08,0,0
3052802,GB,GB,ELEC1,NATU1,0.01,0,0
3052803,GB,GB,ELEC1,NONFE,0.01,0,0
3052804,GB,GB,ELEC1,CHEMI,0.02,0,0
3052805,GB,GB,ELEC1,MEATC,0.12,0,0
3052806,GB,GB,ELEC1,MEATP,0.05,0,0
3052807,GB,GB,ELEC1,MEAT1,0.31,0,0
3052808,GB,GB,ELEC1,MEAT4,0.04,0,0
3052809,GB,GB,ELEC1,VEGE1,0.02,0,0
3052810,GB,GB,ELEC1,DAIRY,0.62,0,0
3052811,GB,GB,ELEC1,SUGA1,0.01,0,0
3052812,GB,GB,ELEC1,FOOD5,3.75,0,0
3052813,GB,GB,ELEC1,BEVER,0.74,0,0
3052814,GB,GB,ELEC1,FISH5,0.33,0,0
3052815,GB,GB,ELEC1,TOBAC,10.19,0,0
3052816,GB,GB,ELEC1,TEXTI,1.16,0,0
3052817,GB,GB,ELEC1,WEARI,0.29,0,0
3052818,GB,GB,ELEC1,LEATH,0.12,0,0
3052819,GB,GB,ELEC1,WOODW,0.43,0,0
3052820,GB,GB,ELEC1,PULP5,4.81,0,0
3052821,GB,GB,ELEC1,PAPER,0.64,0,0
3052822,GB,GB,ELEC1,PRINT,0.42,0,0
3052823,GB,GB,ELEC1,MOTOR,0.36,0,0
3052824,GB,GB,ELEC1,KEROS,0.17,0,0
3052825,GB,GB,ELEC1,KERO1,0.03,0,0
3052826,GB,GB,ELEC1,GASDI,0.31,0,0
3052827,GB,GB,ELEC1,HEAVY,0.04,0,0
3052828,GB,GB,ELEC1,LIQUE,0.04,0,0
3052829,GB,GB,ELEC1,REFI1,0.01,0,0
3052830,GB,GB,ELEC1,NAPHT,0.01,0,0
3052831,GB,GB,ELEC1,PLAST,1.27,0,0
3052832,GB,GB,ELEC1,PFERT,0.01,0,0
3052833,GB,GB,ELEC1,CHEM1,1.45,0,0
3052834,GB,GB,ELEC1,BIOGA,0.03,0,0
3052835,GB,GB,ELEC1,BIODI,0.07,0,0
3052836,GB,GB,ELEC1,RUBBE,1.71,0,0
3052837,GB,GB,ELEC1,GLASS,0.42,0,0
3052838,GB,GB,ELEC1,CERAM,0.13,0,0
3052839,GB,GB,ELEC1,BRICK,0.11,0,0
3052840,GB,GB,ELEC1,CEMEN,2.42,0,0
3052841,GB,GB,ELEC1,NONME,0.73,0,0
3052842,GB,GB,ELEC1,BASIC,1.56,0,0
3052843,GB,GB,ELEC1,PREC1,0.07,0,0
3052844,GB,GB,ELEC1,ALUM1,4.43,0,0
3052845,GB,GB,ELEC1,LEAD1,0.08,0,0
3052846,GB,GB,ELEC1,COPP1,0.16,0,0
3052847,GB,GB,ELEC1,NONF1,0.22,0,0
3052848,GB,GB,ELEC1,FOUND,0.06,0,0
3052849,GB,GB,ELEC1,FABRI,1.29,0,0
3052850,GB,GB,ELEC1,MACHI,0.03,0,0
3052851,GB,GB,ELEC1,OFFIC,0.04,0,0
3052852,GB,GB,ELEC1,ELECT,0.03,0,0
3052853,GB,GB,ELEC1,RADIO,0.02,0,0
3052854,GB,GB,ELEC1,MEDIC,0.02,0,0
3052855,GB,GB,ELEC1,MOTO1,1.03,0,0
3052856,GB,GB,ELEC1,TRANS,0.39,0,0
3052857,GB,GB,ELEC1,FURNI,0.04,0,0
3052858,GB,GB,ELEC1,TRAN1,6.17,0,0
3052859,GB,GB,ELEC1,DISTR,25.43,0,0
3052860,GB,GB,ELEC1,CONST,2.33,0,0
3052861,GB,GB,ELEC1,SALEM,0.68,0,0
3052862,GB,GB,ELEC1,RETAI,0.01,0,0
3052863,GB,GB,ELEC1,WHOLE,3.48,0,0
3052864,GB,GB,ELEC1,RETA1,5.15,0,0
3052865,GB,GB,ELEC1,HOTEL,1.21,0,0
3052866,GB,GB,ELEC1,RAILW,0.69,0,0
3052867,GB,GB,ELEC1,LANDT,2.15,0,0
3052868,GB,GB,ELEC1,TRAN2,0.02,0,0
3052869,GB,GB,ELEC1,SEACO,0.22,0,0
3052870,GB,GB,ELEC1,INLAN,0.01,0,0
3052871,GB,GB,ELEC1,AIRTR,0.31,0,0
3052872,GB,GB,ELEC1,SUPPO,0.58,0,0
3052873,GB,GB,ELEC1,POSTT,2.68,0,0
3052874,GB,GB,ELEC1,FINAN,1.47,0,0
3052875,GB,GB,ELEC1,INSUR,0.48,0,0
3052876,GB,GB,ELEC1,AUXIL,1.09,0,0
3052877,GB,GB,ELEC1,REALE,4.57,0,0
3052878,GB,GB,ELEC1,RENTI,0.03,0,0
3052879,GB,GB,ELEC1,COMPU,1.74,0,0
3052880,GB,GB,ELEC1,RESEA,2.59,0,0
3052881,GB,GB,ELEC1,BUSIN,1.52,0,0
3052882,GB,GB,ELEC1,EDUCA,5.66,0,0
3052883,GB,GB,ELEC1,HEALT,2.99,0,0
3052884,GB,GB,ELEC1,SEWAG,0.01,0,0
3052885,GB,GB,ELEC1,FOOD2,0.01,0,0
3052886,GB,GB,ELEC1,FOOD4,0.01,0,0
3052887,GB,GB,ELEC1,INERT,0.01,0,0
3052888,GB,GB,ELEC1,MEMBE,0.02,0,0
3052889,GB,GB,ELEC1,RECRE,0.18,0,0
3052890,GB,GB,ELEC1,93197,0.01,0,0
3052891,GB,GB,ELEC2,WHEAT,0.06,0,0
3052892,GB,GB,ELEC2,CEREA,161.38,0,0
3052893,GB,GB,ELEC2,VEGET,7.94,0,0
3052894,GB,GB,ELEC2,OILSE,0.05,0,0
3052895,GB,GB,ELEC2,SUGAR,0.01,0,0
3052896,GB,GB,ELEC2,CROPS,44.16,0,0
3052897,GB,GB,ELEC2,CATTL,3.1,0,0
3052898,GB,GB,ELEC2,PIGS9,0.8,0,0
3052899,GB,GB,ELEC2,POULT,2.2,0,0
3052900,GB,GB,ELEC2,MEATA,1.02,0,0
3052901,GB,GB,ELEC2,ANIMA,0.11,0,0
3052902,GB,GB,ELEC2,RAWMI,2.9,0,0
3052903,GB,GB,ELEC2,WOOLS,0.01,0,0
3052904,GB,GB,ELEC2,FORES,0.47,0,0
3052905,GB,GB,ELEC2,FISHF,3.94,0,0
3052906,GB,GB,ELEC2,COKIN,0.13,0,0
3052907,GB,GB,ELEC2,BITUM,0.44,0,0
3052908,GB,GB,ELEC2,PATEN,0.03,0,0
3052909,GB,GB,ELEC2,CRUDE,9.97,0,0
3052910,GB,GB,ELEC2,NATUR,1.81,0,0
3052911,GB,GB,ELEC2,NATU1,0.24,0,0
3052912,GB,GB,ELEC2,LEADZ,0.03,0,0
3052913,GB,GB,ELEC2,NONFE,0.23,0,0
3052914,GB,GB,ELEC2,STONE,0.06,0,0
3052915,GB,GB,ELEC2,SANDC,0.1,0,0
3052916,GB,GB,ELEC2,CHEMI,0.32,0,0
3052917,GB,GB,ELEC2,MEATC,2.43,0,0
3052918,GB,GB,ELEC2,MEATP,1.09,0,0
3052919,GB,GB,ELEC2,MEAT1,7.32,0,0
3052920,GB,GB,ELEC2,MEAT4,0.96,0,0
3052921,GB,GB,ELEC2,VEGE1,0.35,0,0
3052922,GB,GB,ELEC2,DAIRY,13.6,0,0
3052923,GB,GB,ELEC2,PROCE,0.06,0,0
3052924,GB,GB,ELEC2,SUGA1,0.12,0,0
3052925,GB,GB,ELEC2,FOOD5,87.68,0,0
3052926,GB,GB,ELEC2,BEVER,17.52,0,0
3052927,GB,GB,ELEC2,FISH5,7.6,0,0
3052928,GB,GB,ELEC2,TOBAC,0.9,0,0
3052929,GB,GB,ELEC2,TEXTI,25.67,0,0
3052930,GB,GB,ELEC2,WEARI,6.71,0,0
3052931,GB,GB,ELEC2,LEATH,2.17,0,0
3052932,GB,GB,ELEC2,WOODW,9.75,0,0
3052933,GB,GB,ELEC2,PULP5,100.51,0,0
3052934,GB,GB,ELEC2,PAPER,12.57,0,0
3052935,GB,GB,ELEC2,PRINT,8.99,0,0
3052936,GB,GB,ELEC2,COKEO,0.01,0,0
3052937,GB,GB,ELEC2,MOTOR,9.43,0,0
3052938,GB,GB,ELEC2,KEROS,4.34,0,0
3052939,GB,GB,ELEC2,KERO1,0.91,0,0
3052940,GB,GB,ELEC2,GASDI,8.1,0,0
3052941,GB,GB,ELEC2,HEAVY,1.12,0,0
3052942,GB,GB,ELEC2,REFIN,0.02,0,0
3052943,GB,GB,ELEC2,LIQUE,1.04,0,0
3052944,GB,GB,ELEC2,REFI1,0.16,0,0
3052945,GB,GB,ELEC2,ETHAN,0.04,0,0
3052946,GB,GB,ELEC2,NAPHT,0.38,0,0
3052947,GB,GB,ELEC2,WHITE,0.01,0,0
3052948,GB,GB,ELEC2,LUBRI,0.05,0,0
3052949,GB,GB,ELEC2,BITU1,0.05,0,0
3052950,GB,GB,ELEC2,PARAF,0.02,0,0
3052951,GB,GB,ELEC2,PETRO,0.03,0,0
3052952,GB,GB,ELEC2,NONSP,0.06,0,0
3052953,GB,GB,ELEC2,PLAST,28.62,0,0
3052954,GB,GB,ELEC2,NFERT,0.01,0,0
3052955,GB,GB,ELEC2,PFERT,0.19,0,0
3052956,GB,GB,ELEC2,CHEM1,32.23,0,0
3052957,GB,GB,ELEC2,BIOGA,0.7,0,0
3052958,GB,GB,ELEC2,BIODI,1.47,0,0
3052959,GB,GB,ELEC2,RUBBE,34.06,0,0
3052960,GB,GB,ELEC2,GLASS,9.88,0,0
3052961,GB,GB,ELEC2,CERAM,3.27,0,0
3052962,GB,GB,ELEC2,BRICK,2.61,0,0
3052963,GB,GB,ELEC2,CEMEN,52.73,0,0
3052964,GB,GB,ELEC2,NONME,16.37,0,0
3052965,GB,GB,ELEC2,BASIC,38.2,0,0
3052966,GB,GB,ELEC2,PREC1,2.26,0,0
3052967,GB,GB,ELEC2,ALUM1,115.44,0,0
3052968,GB,GB,ELEC2,LEAD1,2.09,0,0
3052969,GB,GB,ELEC2,COPP1,4.46,0,0
3052970,GB,GB,ELEC2,NONF1,5.82,0,0
3052971,GB,GB,ELEC2,FOUND,1.71,0,0
3052972,GB,GB,ELEC2,FABRI,26.85,0,0
3052973,GB,GB,ELEC2,MACHI,0.85,0,0
3052974,GB,GB,ELEC2,OFFIC,0.97,0,0
3052975,GB,GB,ELEC2,ELECT,0.54,0,0
3052976,GB,GB,ELEC2,RADIO,0.33,0,0
3052977,GB,GB,ELEC2,MEDIC,0.38,0,0
3052978,GB,GB,ELEC2,MOTO1,24.95,0,0
3052979,GB,GB,ELEC2,TRANS,8.58,0,0
3052980,GB,GB,ELEC2,FURNI,0.65,0,0
3052981,GB,GB,ELEC2,TRAN1,112.1,0,0
3052982,GB,GB,ELEC2,DISTR,461.95,0,0
3052983,GB,GB,ELEC2,COKE1,0.12,0,0
3052984,GB,GB,ELEC2,BLAST,0.54,0,0
3052985,GB,GB,ELEC2,BIOG1,0.61,0,0
3052986,GB,GB,ELEC2,DIST1,7.83,0,0
3052987,GB,GB,ELEC2,CONST,44.99,0,0
3052988,GB,GB,ELEC2,SALEM,14.48,0,0
3052989,GB,GB,ELEC2,RETAI,0.25,0,0
3052990,GB,GB,ELEC2,WHOLE,63.58,0,0
3052991,GB,GB,ELEC2,RETA1,94.09,0,0
3052992,GB,GB,ELEC2,HOTEL,26.73,0,0
3052993,GB,GB,ELEC2,RAILW,12.62,0,0
3052994,GB,GB,ELEC2,LANDT,40.77,0,0
3052995,GB,GB,ELEC2,TRAN2,0.39,0,0
3052996,GB,GB,ELEC2,SEACO,4.27,0,0
3052997,GB,GB,ELEC2,INLAN,0.14,0,0
3052998,GB,GB,ELEC2,AIRTR,6.52,0,0
3052999,GB,GB,ELEC2,SUPPO,10.66,0,0
3053000,GB,GB,ELEC2,POSTT,48.25,0,0
3053001,GB,GB,ELEC2,FINAN,27.75,0,0
3053002,GB,GB,ELEC2,INSUR,8.61,0,0
3053003,GB,GB,ELEC2,AUXIL,19.69,0,0
3053004,GB,GB,ELEC2,REALE,89.84,0,0
