trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,material,impact_intensity
8244,BR,BR,SEACO,OILSE,80.81,11.0,1.0,1.0,11.0,0.136122
5201,BR,BR,LIQUI,MEMBE,2.7,11.0,1.0,1.0,11.0,4.074074
8077,BR,BR,SALEM,RETA1,36.56,11.0,1.0,1.0,11.0,0.300875
3826,BR,BR,FOUND,PLAST,0.1,11.0,1.0,1.0,11.0,110.0
386,BR,BR,ANIMA,PUBLI,8.84,11.0,1.0,1.0,11.0,1.244344
8497,BR,BR,SUGAR,MEAT4,12.1,11.0,1.0,1.0,11.0,0.909091
8982,BR,BR,VEGE1,LEATH,2.97,11.0,1.0,1.0,11.0,3.703704
252,BR,BR,AIRTR,TOBAC,70.02,11.0,1.0,1.0,11.0,0.157098
3935,BR,BR,GASDI,CEMEN,37.86,11.0,1.0,1.0,11.0,0.290544
3680,BR,BR,FOOD5,PROCE,20.59,11.0,1.0,1.0,11.0,0.53424
2774,BR,BR,ELEC4,HOTEL,77.57,11.0,1.0,1.0,11.0,0.141807
239,BR,BR,AIRTR,RESEA,69.81,11.0,1.0,1.0,11.0,0.157571
6448,BR,BR,OILSE,CHEM1,19.79,11.0,1.0,1.0,11.0,0.555836
2153,BR,BR,DIST1,BEVER,16.18,11.0,1.0,1.0,11.0,0.679852
2860,BR,BR,ELEC5,BEVER,115.17,11.0,1.0,1.0,11.0,0.095511
2515,BR,BR,ELEC2,COPP1,23.9,11.0,1.0,1.0,11.0,0.460251
2259,BR,BR,DIST1,WOODW,16.34,11.0,1.0,1.0,11.0,0.673195
1597,BR,BR,COMPU,CEMEN,64.91,11.0,1.0,1.0,11.0,0.169465
1285,BR,BR,CHARC,INSUR,3.0,11.0,1.0,1.0,11.0,3.666667
8021,BR,BR,RUBBE,RAWMI,12.26,11.0,1.0,1.0,11.0,0.897227
8316,BR,BR,STONE,GLASS,0.01,11.0,1.0,1.0,11.0,1100.0
860,BR,BR,BIOGA,RUBBE,2.9,11.0,1.0,1.0,11.0,3.793103
7403,BR,BR,RAILW,WHOLE,83.63,11.0,1.0,1.0,11.0,0.131532
6162,BR,BR,NONF1,ELEC7,1.24,11.0,1.0,1.0,11.0,8.870968
2300,BR,BR,DISTR,HEALT,34.71,11.0,1.0,1.0,11.0,0.316912
6502,BR,BR,OILSE,VEGE1,19.56,11.0,1.0,1.0,11.0,0.562372
4136,BR,BR,GLASS,RAWMI,0.34,11.0,1.0,1.0,11.0,32.352941
4305,BR,BR,HOTEL,HOTEL,138.95,11.0,1.0,1.0,11.0,0.079165
8561,BR,BR,SUPPO,COMPU,80.04,10.0,1.0,1.0,10.0,0.124938
6139,BR,BR,NICKE,RUBBE,0.33,10.0,1.0,1.0,10.0,30.30303
1711,BR,BR,COMPU,VEGET,57.42,10.0,1.0,1.0,10.0,0.174155
7941,BR,BR,RUBBE,CERAM,11.88,10.0,1.0,1.0,10.0,0.841751
7483,BR,BR,REALE,FINAN,145.0,10.0,1.0,1.0,10.0,0.068966
2281,BR,BR,DISTR,COMPU,30.83,10.0,1.0,1.0,10.0,0.324359
1771,BR,BR,CONST,MEATC,1.98,10.0,1.0,1.0,10.0,5.050505
8732,BR,BR,TEXTI,NONME,59.84,10.0,1.0,1.0,10.0,0.167112
2306,BR,BR,DISTR,LANDT,31.59,10.0,1.0,1.0,10.0,0.316556
7328,BR,BR,RAILW,HEALT,78.43,10.0,1.0,1.0,10.0,0.127502
5351,BR,BR,MEAT4,VEGE1,4.09,10.0,1.0,1.0,10.0,2.444988
411,BR,BR,AUXIL,BUSIN,79.33,10.0,1.0,1.0,10.0,0.126056
9216,BR,BR,WHOLE,PRINT,131.28,10.0,1.0,1.0,10.0,0.076173
4070,BR,BR,GLASS,CERAM,0.33,10.0,1.0,1.0,10.0,30.30303
7113,BR,BR,PRINT,CONST,28.21,10.0,1.0,1.0,10.0,0.354484
1733,BR,BR,CONST,COKEO,1.98,10.0,1.0,1.0,10.0,5.050505
3396,BR,BR,FABRI,MEMBE,2.12,10.0,1.0,1.0,10.0,4.716981
2974,BR,BR,ELEC6,93197,28.23,10.0,1.0,1.0,10.0,0.354233
8765,BR,BR,TEXTI,SUPPO,59.57,10.0,1.0,1.0,10.0,0.16787
8086,BR,BR,SALEM,WHOLE,32.09,10.0,1.0,1.0,10.0,0.311624
2384,BR,BR,ELEC1,BASIC,61.16,10.0,1.0,1.0,10.0,0.163506
1665,BR,BR,COMPU,NONME,59.2,10.0,1.0,1.0,10.0,0.168919
4108,BR,BR,GLASS,MOTOR,0.32,10.0,1.0,1.0,10.0,31.25
8240,BR,BR,SEACO,NONME,76.74,10.0,1.0,1.0,10.0,0.13031
137,BR,BR,AIRTR,BEVER,61.14,10.0,1.0,1.0,10.0,0.163559
7531,BR,BR,REALE,PAPER,138.19,10.0,1.0,1.0,10.0,0.072364
4843,BR,BR,LANDT,COMPU,83.96,10.0,1.0,1.0,10.0,0.119104
6674,BR,BR,PFERT,BIOGA,11.26,10.0,1.0,1.0,10.0,0.888099
2976,BR,BR,ELEC6,ALUM1,28.85,10.0,1.0,1.0,10.0,0.34662
503,BR,BR,AUXIL,REALE,80.65,10.0,1.0,1.0,10.0,0.123993
8041,BR,BR,RUBBE,VEGE1,11.22,10.0,1.0,1.0,10.0,0.891266
4932,BR,BR,LANDT,RESEA,82.92,10.0,1.0,1.0,10.0,0.120598
7017,BR,BR,POULT,PRIVA,7.05,10.0,1.0,1.0,10.0,1.41844
2267,BR,BR,DISTR,BEVER,29.58,10.0,1.0,1.0,10.0,0.338066
7107,BR,BR,PRINT,CEMEN,29.59,10.0,1.0,1.0,10.0,0.337952
7059,BR,BR,PREC1,NONSP,0.19,10.0,1.0,1.0,10.0,52.631579
7447,BR,BR,REALE,BASIC,140.85,10.0,1.0,1.0,10.0,0.070998
9197,BR,BR,WHOLE,MEATC,141.26,10.0,1.0,1.0,10.0,0.070791
6649,BR,BR,PAPER,SANDC,4.77,10.0,1.0,1.0,10.0,2.096436
7349,BR,BR,RAILW,MOTO1,81.54,10.0,1.0,1.0,10.0,0.122639
3305,BR,BR,ELECT,PROCE,4.78,10.0,1.0,1.0,10.0,2.09205
7880,BR,BR,RETAI,BUSIN,27.53,10.0,1.0,1.0,10.0,0.36324
5240,BR,BR,LIQUI,TEXTI,2.5,10.0,1.0,1.0,10.0,4.0
4287,BR,BR,HOTEL,EDUCA,121.09,10.0,1.0,1.0,10.0,0.082583
4013,BR,BR,GASDI,PROCE,34.22,10.0,1.0,1.0,10.0,0.292227
8654,BR,BR,SUPPO,SALEM,75.31,10.0,1.0,1.0,10.0,0.132784
54,BR,BR,93197,INSUR,23.94,10.0,1.0,1.0,10.0,0.417711
2578,BR,BR,ELEC2,PRINT,21.62,10.0,1.0,1.0,10.0,0.462535
1340,BR,BR,CHEM1,COKEO,3.04,10.0,1.0,1.0,10.0,3.289474
4410,BR,BR,HYDRO,KEROS,43.82,10.0,1.0,1.0,10.0,0.228206
6756,BR,BR,PIGS9,LIQUI,9.38,10.0,1.0,1.0,10.0,1.066098
912,BR,BR,BRICK,BASIC,0.21,10.0,1.0,1.0,10.0,47.619048
8344,BR,BR,STONE,PRECI,0.01,10.0,1.0,1.0,10.0,1000.0
1153,BR,BR,CERAM,BEVER,0.29,10.0,1.0,1.0,10.0,34.482759
5751,BR,BR,MOTOR,EDUCA,34.12,10.0,1.0,1.0,10.0,0.293083
5695,BR,BR,MOTO1,RAWMI,4.45,10.0,1.0,1.0,10.0,2.247191
1013,BR,BR,BUSIN,NATUR,94.81,10.0,1.0,1.0,10.0,0.105474
3480,BR,BR,FINAN,COPP1,110.57,10.0,1.0,1.0,10.0,0.09044
8521,BR,BR,SUGAR,RAWMI,10.82,10.0,1.0,1.0,10.0,0.924214
2,BR,BR,93197,AIRTR,24.41,10.0,1.0,1.0,10.0,0.409668
7207,BR,BR,PROCE,CHEM1,33.79,10.0,1.0,1.0,10.0,0.295946
6653,BR,BR,PAPER,SUGA1,5.0,10.0,1.0,1.0,10.0,2.0
397,BR,BR,ANIMA,WOOLS,8.08,10.0,1.0,1.0,10.0,1.237624
2210,BR,BR,DIST1,MOTO1,15.5,10.0,1.0,1.0,10.0,0.645161
6989,BR,BR,POSTT,SALEM,96.22,10.0,1.0,1.0,10.0,0.103928
9133,BR,BR,WEARI,RETA1,65.69,10.0,1.0,1.0,10.0,0.15223
6003,BR,BR,NATUR,MEATC,22.75,10.0,1.0,1.0,10.0,0.43956
1951,BR,BR,CROPS,PAPER,41.74,10.0,1.0,1.0,10.0,0.239578
2602,BR,BR,ELEC2,TOBAC,22.93,10.0,1.0,1.0,10.0,0.43611
6288,BR,BR,NONME,PADDY,0.92,10.0,1.0,1.0,10.0,10.869565
5962,BR,BR,NATUR,BEVER,23.04,10.0,1.0,1.0,10.0,0.434028
2013,BR,BR,CRUDE,FOOD5,35.68,10.0,1.0,1.0,10.0,0.280269
2566,BR,BR,ELEC2,OILSE,22.21,10.0,1.0,1.0,10.0,0.450248
9308,BR,BR,WOODW,PRINT,23.8,10.0,1.0,1.0,10.0,0.420168
6279,BR,BR,NONME,NATU1,0.94,10.0,1.0,1.0,10.0,10.638298
5259,BR,BR,LUBRI,KEROS,35.91,10.0,1.0,1.0,10.0,0.278474
1848,BR,BR,COPP1,ELEC8,2.94,10.0,1.0,1.0,10.0,3.401361
8285,BR,BR,SEACO,VEGET,74.79,10.0,1.0,1.0,10.0,0.133708
3788,BR,BR,FOUND,CHEM1,0.1,10.0,1.0,1.0,10.0,100.0
1375,BR,BR,CHEM1,LIQUE,2.96,10.0,1.0,1.0,10.0,3.378378
6001,BR,BR,NATUR,MEAT1,21.94,10.0,1.0,1.0,10.0,0.455789
663,BR,BR,BEVER,RESEA,15.5,10.0,1.0,1.0,10.0,0.645161
5024,BR,BR,LEADZ,NONSP,0.13,10.0,1.0,1.0,10.0,76.923077
6388,BR,BR,OFFIC,CHEM1,19.6,10.0,1.0,1.0,10.0,0.510204
983,BR,BR,BUSIN,GASDI,90.01,10.0,1.0,1.0,10.0,0.111099
7671,BR,BR,RECRE,PUBLI,46.0,10.0,1.0,1.0,10.0,0.217391
555,BR,BR,BASIC,BRICK,1.33,10.0,1.0,1.0,10.0,7.518797
6880,BR,BR,PLAST,VEGE1,5.44,10.0,1.0,1.0,10.0,1.838235
4700,BR,BR,INSUR,TRAN2,125.08,10.0,1.0,1.0,10.0,0.079949
2189,BR,BR,DIST1,GLASS,14.7,10.0,1.0,1.0,10.0,0.680272
1010,BR,BR,BUSIN,MOTOR,92.9,10.0,1.0,1.0,10.0,0.107643
763,BR,BR,BIODI,RUBBE,2.48,10.0,1.0,1.0,10.0,4.032258
4280,BR,BR,HOTEL,CONST,124.31,10.0,1.0,1.0,10.0,0.080444
3248,BR,BR,ELECT,FISHF,4.57,10.0,1.0,1.0,10.0,2.188184
2891,BR,BR,ELEC5,FURNI,100.94,10.0,1.0,1.0,10.0,0.099069
2924,BR,BR,ELEC5,NONME,101.14,10.0,1.0,1.0,10.0,0.098873
6932,BR,BR,POSTT,HEALT,92.62,10.0,1.0,1.0,10.0,0.107968
752,BR,BR,BIODI,PROCE,2.59,10.0,1.0,1.0,10.0,3.861004
835,BR,BR,BIOGA,NFERT,2.48,10.0,1.0,1.0,10.0,4.032258
1131,BR,BR,CEMEN,HYDRO,0.19,10.0,1.0,1.0,10.0,52.631579
7873,BR,BR,RETA1,WEARI,92.63,10.0,1.0,1.0,10.0,0.107956
1654,BR,BR,COMPU,MEDIC,55.65,10.0,1.0,1.0,10.0,0.179695
6882,BR,BR,PLAST,WEARI,5.24,10.0,1.0,1.0,10.0,1.908397
8986,BR,BR,VEGE1,MEATA,2.59,10.0,1.0,1.0,10.0,3.861004
4048,BR,BR,GASWO,CHEM1,15.34,10.0,1.0,1.0,10.0,0.65189
1795,BR,BR,CONST,PRINT,2.17,10.0,1.0,1.0,10.0,4.608295
1379,BR,BR,CHEM1,MEAT4,2.8,9.0,1.0,1.0,9.0,3.214286
3301,BR,BR,ELECT,PREC1,4.04,9.0,1.0,1.0,9.0,2.227723
7060,BR,BR,PREC1,OFFIC,0.18,9.0,1.0,1.0,9.0,50.0
5047,BR,BR,LEATH,PAPER,5.31,9.0,1.0,1.0,9.0,1.694915
457,BR,BR,AUXIL,LANDT,72.69,9.0,1.0,1.0,9.0,0.123813
7717,BR,BR,REFI1,NAPHT,31.12,9.0,1.0,1.0,9.0,0.289203
8550,BR,BR,SUPPO,BUSIN,66.68,9.0,1.0,1.0,9.0,0.134973
4847,BR,BR,LANDT,CROPS,73.5,9.0,1.0,1.0,9.0,0.122449
6157,BR,BR,NONF1,ELEC2,0.93,9.0,1.0,1.0,9.0,9.677419
9297,BR,BR,WOODW,OILSE,20.52,9.0,1.0,1.0,9.0,0.438596
4182,BR,BR,HEAVY,DAIRY,31.22,9.0,1.0,1.0,9.0,0.288277
5829,BR,BR,MOTOR,TRAN2,31.25,9.0,1.0,1.0,9.0,0.288
8090,BR,BR,SANDC,ANIMA,0.01,9.0,1.0,1.0,9.0,900.0
5242,BR,BR,LIQUI,TRAN1,2.4,9.0,1.0,1.0,9.0,3.75
8650,BR,BR,SUPPO,RESEA,67.07,9.0,1.0,1.0,9.0,0.134188
3965,BR,BR,GASDI,HEAVY,30.94,9.0,1.0,1.0,9.0,0.290886
5016,BR,BR,LEADZ,FABRI,0.12,9.0,1.0,1.0,9.0,75.0
3986,BR,BR,GASDI,MOTO1,30.85,9.0,1.0,1.0,9.0,0.291734
942,BR,BR,BUSIN,BIOGA,79.28,9.0,1.0,1.0,9.0,0.113522
4935,BR,BR,LANDT,RUBBE,80.89,9.0,1.0,1.0,9.0,0.111262
8035,BR,BR,RUBBE,SUGAR,10.17,9.0,1.0,1.0,9.0,0.884956
1487,BR,BR,CHEMI,PUBLI,0.08,9.0,1.0,1.0,9.0,112.5
1672,BR,BR,COMPU,PAPER,51.48,9.0,1.0,1.0,9.0,0.174825
9332,BR,BR,WOODW,TRANS,20.91,9.0,1.0,1.0,9.0,0.430416
8331,BR,BR,STONE,NICKE,0.01,9.0,1.0,1.0,9.0,900.0
9278,BR,BR,WOODW,LIQUI,21.11,9.0,1.0,1.0,9.0,0.426338
2607,BR,BR,ELEC2,VEGET,21.12,9.0,1.0,1.0,9.0,0.426136
1394,BR,BR,CHEM1,OILSE,2.66,9.0,1.0,1.0,9.0,3.383459
1504,BR,BR,COALT,BASIC,30.64,9.0,1.0,1.0,9.0,0.293734
1157,BR,BR,CERAM,BUSIN,0.27,9.0,1.0,1.0,9.0,33.333333
4915,BR,BR,LANDT,PLAST,79.35,9.0,1.0,1.0,9.0,0.113422
1118,BR,BR,CEMEN,BIOGA,0.18,9.0,1.0,1.0,9.0,50.0
1868,BR,BR,COPP1,MOTO1,2.67,9.0,1.0,1.0,9.0,3.370787
6367,BR,BR,NONSP,PULP5,1.35,9.0,1.0,1.0,9.0,6.666667
6215,BR,BR,NONFE,MOTOR,0.02,9.0,1.0,1.0,9.0,450.0
9304,BR,BR,WOODW,PLAST,21.58,9.0,1.0,1.0,9.0,0.417053
8642,BR,BR,SUPPO,PULP5,70.94,9.0,1.0,1.0,9.0,0.126868
8361,BR,BR,STONE,WOOLS,0.01,9.0,1.0,1.0,9.0,900.0
6654,BR,BR,PAPER,SUGAR,4.32,9.0,1.0,1.0,9.0,2.083333
3527,BR,BR,FINAN,MEDIC,97.09,9.0,1.0,1.0,9.0,0.092697
2297,BR,BR,DISTR,FURNI,26.77,9.0,1.0,1.0,9.0,0.336197
8641,BR,BR,SUPPO,PUBLI,66.51,9.0,1.0,1.0,9.0,0.135318
6965,BR,BR,POSTT,OFFIC,86.87,9.0,1.0,1.0,9.0,0.103603
6353,BR,BR,NONSP,MOTOR,1.39,9.0,1.0,1.0,9.0,6.47482
3004,BR,BR,ELEC6,FABRI,24.39,9.0,1.0,1.0,9.0,0.369004
3464,BR,BR,FINAN,BIOGA,93.41,9.0,1.0,1.0,9.0,0.096349
6724,BR,BR,PFERT,PROCE,10.32,9.0,1.0,1.0,9.0,0.872093
4945,BR,BR,LANDT,TOBAC,75.92,9.0,1.0,1.0,9.0,0.118546
306,BR,BR,ALUM1,PREC1,3.11,9.0,1.0,1.0,9.0,2.893891
4754,BR,BR,KEROS,FORES,33.52,9.0,1.0,1.0,9.0,0.268496
6621,BR,BR,PAPER,NONSP,4.32,9.0,1.0,1.0,9.0,2.083333
4229,BR,BR,HEAVY,POSTT,33.21,9.0,1.0,1.0,9.0,0.271003
743,BR,BR,BIODI,PFERT,2.13,9.0,1.0,1.0,9.0,4.225352
7470,BR,BR,REALE,DAIRY,123.85,9.0,1.0,1.0,9.0,0.072669
299,BR,BR,ALUM1,NONF1,3.2,9.0,1.0,1.0,9.0,2.8125
6514,BR,BR,OXYGE,RADIO,13.8,9.0,1.0,1.0,9.0,0.652174
7050,BR,BR,PREC1,LIQUI,0.17,9.0,1.0,1.0,9.0,52.941176
3784,BR,BR,FOUND,BLAST,0.09,9.0,1.0,1.0,9.0,100.0
8666,BR,BR,SUPPO,TRANS,66.15,9.0,1.0,1.0,9.0,0.136054
8289,BR,BR,SEACO,WOODW,64.55,9.0,1.0,1.0,9.0,0.139427
2234,BR,BR,DIST1,PULP5,13.89,9.0,1.0,1.0,9.0,0.647948
6317,BR,BR,NONME,VEGE1,0.81,9.0,1.0,1.0,9.0,11.111111
8216,BR,BR,SEACO,LANDT,63.85,9.0,1.0,1.0,9.0,0.140955
8475,BR,BR,SUGAR,CATTL,10.49,9.0,1.0,1.0,9.0,0.85796
2329,BR,BR,DISTR,NONME,25.99,9.0,1.0,1.0,9.0,0.346287
703,BR,BR,BIODI,FABRI,2.18,9.0,1.0,1.0,9.0,4.12844
3797,BR,BR,FOUND,ELEC3,0.08,9.0,1.0,1.0,9.0,112.5
8505,BR,BR,SUGAR,NICKE,9.77,9.0,1.0,1.0,9.0,0.921187
7045,BR,BR,PREC1,GLASS,0.16,9.0,1.0,1.0,9.0,56.25
3068,BR,BR,ELEC6,RESEA,26.11,9.0,1.0,1.0,9.0,0.344696
1773,BR,BR,CONST,MEDIC,1.91,9.0,1.0,1.0,9.0,4.712042
5413,BR,BR,MEATP,CHEM1,8.56,9.0,1.0,1.0,9.0,1.051402
6836,BR,BR,PLAST,FOOD5,4.78,9.0,1.0,1.0,9.0,1.882845
4906,BR,BR,LANDT,OFFIC,77.21,9.0,1.0,1.0,9.0,0.116565
594,BR,BR,BASIC,NATU1,1.23,9.0,1.0,1.0,9.0,7.317073
1769,BR,BR,CONST,MEAT1,1.95,9.0,1.0,1.0,9.0,4.615385
4265,BR,BR,HOTEL,AUXIL,113.81,9.0,1.0,1.0,9.0,0.079079
8313,BR,BR,STONE,FORES,0.01,9.0,1.0,1.0,9.0,900.0
186,BR,BR,AIRTR,INSUR,58.75,9.0,1.0,1.0,9.0,0.153191
334,BR,BR,ALUMI,FOOD5,0.01,9.0,1.0,1.0,9.0,900.0
1302,BR,BR,CHARC,PFERT,2.34,9.0,1.0,1.0,9.0,3.846154
949,BR,BR,BUSIN,CERAM,83.4,9.0,1.0,1.0,9.0,0.107914
5814,BR,BR,MOTOR,RECRE,31.95,9.0,1.0,1.0,9.0,0.28169
6632,BR,BR,PAPER,POULT,4.12,9.0,1.0,1.0,9.0,2.184466
1778,BR,BR,CONST,NATU1,1.84,9.0,1.0,1.0,9.0,4.891304
4963,BR,BR,LEAD1,CHEM1,1.57,9.0,1.0,1.0,9.0,5.732484
7184,BR,BR,PRINT,SALEM,26.7,9.0,1.0,1.0,9.0,0.337079
7917,BR,BR,RETAI,SALEM,23.33,9.0,1.0,1.0,9.0,0.385769
1255,BR,BR,CEREA,VEGET,16.84,9.0,1.0,1.0,9.0,0.534442
2747,BR,BR,ELEC4,CHEM1,64.66,9.0,1.0,1.0,9.0,0.13919
4279,BR,BR,HOTEL,COMPU,113.74,9.0,1.0,1.0,9.0,0.079128
3434,BR,BR,FABRI,RETAI,1.84,9.0,1.0,1.0,9.0,4.891304
4951,BR,BR,LANDT,WEARI,77.78,9.0,1.0,1.0,9.0,0.115711
214,BR,BR,AIRTR,OFFIC,53.28,9.0,1.0,1.0,9.0,0.168919
1818,BR,BR,CONST,TRAN2,1.85,9.0,1.0,1.0,9.0,4.864865
8940,BR,BR,TRAN2,TRAN2,28.58,9.0,1.0,1.0,9.0,0.314906
6559,BR,BR,PAPER,BASIC,4.52,9.0,1.0,1.0,9.0,1.99115
6934,BR,BR,POSTT,HOTEL,85.06,9.0,1.0,1.0,9.0,0.105808
670,BR,BR,BEVER,SUPPO,13.27,9.0,1.0,1.0,9.0,0.678222
2833,BR,BR,ELEC4,SALEM,64.74,9.0,1.0,1.0,9.0,0.139018
9169,BR,BR,WHOLE,CEMEN,117.3,9.0,1.0,1.0,9.0,0.076726
5826,BR,BR,MOTOR,TEXTI,28.92,9.0,1.0,1.0,9.0,0.311203
2850,BR,BR,ELEC4,WHOLE,58.31,8.0,1.0,1.0,8.0,0.137198
6867,BR,BR,PLAST,PREC1,4.44,8.0,1.0,1.0,8.0,1.801802
3595,BR,BR,FISH5,CHEM1,10.3,8.0,1.0,1.0,8.0,0.776699
2737,BR,BR,ELEC4,BIODI,55.16,8.0,1.0,1.0,8.0,0.145033
2822,BR,BR,ELEC4,RADIO,54.48,8.0,1.0,1.0,8.0,0.146843
7482,BR,BR,REALE,FABRI,108.71,8.0,1.0,1.0,8.0,0.07359
2791,BR,BR,ELEC4,MEDIC,52.25,8.0,1.0,1.0,8.0,0.15311
3557,BR,BR,FINAN,PROCE,90.59,8.0,1.0,1.0,8.0,0.08831
1263,BR,BR,CHARC,BIOGA,2.21,8.0,1.0,1.0,8.0,3.61991
6921,BR,BR,POSTT,ELECT,76.01,8.0,1.0,1.0,8.0,0.105249
7664,BR,BR,RECRE,POSTT,34.05,8.0,1.0,1.0,8.0,0.234949
7131,BR,BR,PRINT,FOOD5,23.66,8.0,1.0,1.0,8.0,0.338123
7143,BR,BR,PRINT,LANDT,23.57,8.0,1.0,1.0,8.0,0.339415
4337,BR,BR,HOTEL,POSTT,95.49,8.0,1.0,1.0,8.0,0.083778
1344,BR,BR,CHEM1,CROPS,2.3,8.0,1.0,1.0,8.0,3.478261
601,BR,BR,BASIC,PAPER,1.07,8.0,1.0,1.0,8.0,7.476636
1361,BR,BR,CHEM1,FOUND,2.35,8.0,1.0,1.0,8.0,3.404255
6907,BR,BR,POSTT,CONST,72.95,8.0,1.0,1.0,8.0,0.109664
7684,BR,BR,RECRE,SALEM,35.68,8.0,1.0,1.0,8.0,0.224215
3002,BR,BR,ELEC6,EDUCA,22.06,8.0,1.0,1.0,8.0,0.362647
1466,BR,BR,CHEMI,MEAT4,0.07,8.0,1.0,1.0,8.0,114.285714
1873,BR,BR,COPP1,OILSE,2.47,8.0,1.0,1.0,8.0,3.238866
7869,BR,BR,RETA1,TEXTI,70.1,8.0,1.0,1.0,8.0,0.114123
5389,BR,BR,MEATC,OILSE,9.24,8.0,1.0,1.0,8.0,0.865801
4633,BR,BR,INSUR,INSUR,102.57,8.0,1.0,1.0,8.0,0.077996
997,BR,BR,BUSIN,LEATH,69.29,8.0,1.0,1.0,8.0,0.115457
4696,BR,BR,INSUR,SUPPO,103.27,8.0,1.0,1.0,8.0,0.077467
7421,BR,BR,RAWMI,LIQUI,5.15,8.0,1.0,1.0,8.0,1.553398
3268,BR,BR,ELECT,LIQUE,3.96,8.0,1.0,1.0,8.0,2.020202
4272,BR,BR,HOTEL,BUSIN,103.68,8.0,1.0,1.0,8.0,0.07716
2561,BR,BR,ELEC2,NONF1,19.0,8.0,1.0,1.0,8.0,0.421053
3757,BR,BR,FORES,POULT,91.5,8.0,1.0,1.0,8.0,0.087432
8519,BR,BR,SUGAR,PRECI,8.62,8.0,1.0,1.0,8.0,0.928074
2584,BR,BR,ELEC2,RAILW,18.82,8.0,1.0,1.0,8.0,0.42508
584,BR,BR,BASIC,LIQUI,1.13,8.0,1.0,1.0,8.0,7.079646
9003,BR,BR,VEGE1,POULT,2.01,8.0,1.0,1.0,8.0,3.9801
4007,BR,BR,GASDI,POSTT,30.49,8.0,1.0,1.0,8.0,0.262381
3955,BR,BR,GASDI,FINAN,30.46,8.0,1.0,1.0,8.0,0.26264
6982,BR,BR,POSTT,RECRE,78.45,8.0,1.0,1.0,8.0,0.101976
4789,BR,BR,KEROS,POULT,30.4,8.0,1.0,1.0,8.0,0.263158
8813,BR,BR,TRAN1,FABRI,30.12,8.0,1.0,1.0,8.0,0.265604
6344,BR,BR,NONSP,LEAD1,1.19,8.0,1.0,1.0,8.0,6.722689
5848,BR,BR,NAPHT,ELECT,29.8,8.0,1.0,1.0,8.0,0.268456
2969,BR,BR,ELEC5,WEARI,82.44,8.0,1.0,1.0,8.0,0.09704
4003,BR,BR,GASDI,PFERT,29.24,8.0,1.0,1.0,8.0,0.273598
3922,BR,BR,GASDI,ALUM1,29.02,8.0,1.0,1.0,8.0,0.275672
5154,BR,BR,LIQUI,BIOGA,1.95,8.0,1.0,1.0,8.0,4.102564
7776,BR,BR,RESEA,INSUR,77.6,8.0,1.0,1.0,8.0,0.103093
701,BR,BR,BIODI,ELEC8,2.08,8.0,1.0,1.0,8.0,3.846154
2097,BR,BR,CRUDE,WHOLE,28.13,8.0,1.0,1.0,8.0,0.284394
1981,BR,BR,CRUDE,ALUM1,28.04,8.0,1.0,1.0,8.0,0.285307
4164,BR,BR,HEAVY,BEVER,27.96,8.0,1.0,1.0,8.0,0.286123
1991,BR,BR,CRUDE,BUSIN,27.96,8.0,1.0,1.0,8.0,0.286123
5799,BR,BR,MOTOR,PFERT,27.77,8.0,1.0,1.0,8.0,0.288081
822,BR,BR,BIOGA,LIQUI,2.14,8.0,1.0,1.0,8.0,3.738318
2929,BR,BR,ELEC5,PAPER,87.38,8.0,1.0,1.0,8.0,0.091554
8127,BR,BR,SANDC,MEATP,0.01,8.0,1.0,1.0,8.0,800.0
2951,BR,BR,ELEC5,RETA1,88.08,8.0,1.0,1.0,8.0,0.090827
3411,BR,BR,FABRI,PADDY,1.7,8.0,1.0,1.0,8.0,4.705882
1478,BR,BR,CHEMI,PAPER,0.07,8.0,1.0,1.0,8.0,114.285714
4670,BR,BR,INSUR,POSTT,106.18,8.0,1.0,1.0,8.0,0.075344
6313,BR,BR,NONME,SUGAR,0.74,8.0,1.0,1.0,8.0,10.810811
1598,BR,BR,COMPU,CERAM,46.94,8.0,1.0,1.0,8.0,0.17043
6490,BR,BR,OILSE,PUBLI,14.09,8.0,1.0,1.0,8.0,0.567779
8625,BR,BR,SUPPO,OILSE,62.12,8.0,1.0,1.0,8.0,0.128783
8684,BR,BR,TEXTI,BUSIN,47.39,8.0,1.0,1.0,8.0,0.168812
8253,BR,BR,SEACO,POULT,61.99,8.0,1.0,1.0,8.0,0.129053
5657,BR,BR,MOTO1,LIQUI,3.53,8.0,1.0,1.0,8.0,2.266289
3867,BR,BR,FURNI,INLAN,3.56,8.0,1.0,1.0,8.0,2.247191
3846,BR,BR,FURNI,CATTL,3.57,8.0,1.0,1.0,8.0,2.240896
8672,BR,BR,SUPPO,WOODW,61.39,8.0,1.0,1.0,8.0,0.130314
1687,BR,BR,COMPU,RAILW,48.28,8.0,1.0,1.0,8.0,0.1657
924,BR,BR,BRICK,MEDIC,0.17,8.0,1.0,1.0,8.0,47.058824
7428,BR,BR,RAWMI,PIGS9,4.77,8.0,1.0,1.0,8.0,1.677149
4994,BR,BR,LEAD1,PAPER,1.43,8.0,1.0,1.0,8.0,5.594406
6461,BR,BR,OILSE,HEALT,14.65,8.0,1.0,1.0,8.0,0.546075
3285,BR,BR,ELECT,NONF1,3.63,8.0,1.0,1.0,8.0,2.203857
