trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,material,impact_intensity
3955703,IN,KR,MEDIC,93197,0.11,2.0,1.0,1.0,2.0,18.181818
4613420,TW,KR,AUXIL,INSUR,42.44,2.0,1.0,1.0,2.0,0.047125
4063852,MX,KR,RADIO,REALE,5.8,2.0,1.0,1.0,2.0,0.344828
3632611,CA,KR,ALUM1,RESEA,1.7,2.0,1.0,1.0,2.0,1.176471
3074917,GB,KR,POSTT,PUBLI,9.98,2.0,1.0,1.0,2.0,0.200401
3492189,CN,KR,PROCE,CHEM1,1.27,2.0,1.0,1.0,2.0,1.574803
3495708,CN,KR,93197,HEALT,0.44,2.0,1.0,1.0,2.0,4.545455
1845716,IT,KR,TEXTI,REALE,9.77,2.0,1.0,1.0,2.0,0.204708
3632605,CA,KR,ALUM1,CONST,1.99,2.0,1.0,1.0,2.0,1.005025
5459417,WF,KR,SUPPO,FOOD5,2.68,2.0,1.0,1.0,2.0,0.746269
1128396,FI,KR,COPP1,RADIO,1.65,2.0,1.0,1.0,2.0,1.212121
4613419,TW,KR,AUXIL,FINAN,36.18,2.0,1.0,1.0,2.0,0.055279
5458702,WF,KR,RUBBE,RUBBE,4.67,2.0,1.0,1.0,2.0,0.428266
3231752,US,KR,PFERT,PUBLI,2.62,2.0,1.0,1.0,2.0,0.763359
3956209,IN,KR,SUPPO,WHOLE,1.32,2.0,1.0,1.0,2.0,1.515152
1845551,IT,KR,CHEMI,CHEM1,0.19,2.0,1.0,1.0,2.0,10.526316
1846145,IT,KR,CHEM1,PAPER,3.96,2.0,1.0,1.0,2.0,0.505051
5607267,WM,KR,CHEM1,TOBAC,0.74,2.0,1.0,1.0,2.0,2.702703
3495706,CN,KR,93197,PUBLI,0.42,2.0,1.0,1.0,2.0,4.761905
3495707,CN,KR,93197,EDUCA,0.59,2.0,1.0,1.0,2.0,3.389831
4501887,TR,KR,FOOD5,PIGS9,4.41,2.0,1.0,1.0,2.0,0.453515
4502757,TR,KR,HOTEL,AUXIL,4.53,1.0,1.0,1.0,1.0,0.220751
3956129,IN,KR,SEACO,CONST,1.25,1.0,1.0,1.0,1.0,0.8
4800547,ID,KR,LANDT,CEMEN,0.66,1.0,1.0,1.0,1.0,1.515152
3631878,CA,KR,DAIRY,DAIRY,4.84,1.0,1.0,1.0,1.0,0.206612
805718,DK,KR,SUPPO,RAILW,2.16,1.0,1.0,1.0,1.0,0.462963
4879165,ZA,KR,FABRI,NICKE,0.06,1.0,1.0,1.0,1.0,16.666667
5032290,WA,KR,ELECT,NONME,0.49,1.0,1.0,1.0,1.0,2.040816
5032289,WA,KR,ELECT,CEMEN,0.44,1.0,1.0,1.0,1.0,2.272727
2772499,SE,KR,RETA1,RETA1,14.9,1.0,1.0,1.0,1.0,0.067114
3631928,CA,KR,BEVER,BEVER,4.88,1.0,1.0,1.0,1.0,0.204918
1287629,FR,KR,PAPER,DAIRY,1.4,1.0,1.0,1.0,1.0,0.714286
4502755,TR,KR,HOTEL,FINAN,4.93,1.0,1.0,1.0,1.0,0.20284
2258041,NL,KR,CONST,REALE,1.48,1.0,1.0,1.0,1.0,0.675676
2258055,NL,KR,RETA1,RETA1,8.9,1.0,1.0,1.0,1.0,0.11236
3494509,CN,KR,MEDIC,LIQUE,0.28,1.0,1.0,1.0,1.0,3.571429
805719,DK,KR,SUPPO,LANDT,2.84,1.0,1.0,1.0,1.0,0.352113
4800549,ID,KR,LANDT,BASIC,0.65,1.0,1.0,1.0,1.0,1.538462
3956125,IN,KR,SEACO,MOTO1,1.17,1.0,1.0,1.0,1.0,0.854701
2772356,SE,KR,MACHI,FURNI,4.13,1.0,1.0,1.0,1.0,0.242131
4502554,TR,KR,FABRI,93197,0.83,1.0,1.0,1.0,1.0,1.204819
1588923,HU,KR,BUSIN,BUSIN,7.72,1.0,1.0,1.0,1.0,0.129534
4879213,ZA,KR,ELECT,LANDT,0.03,1.0,1.0,1.0,1.0,33.333333
4879171,ZA,KR,FABRI,FOOD5,0.12,1.0,1.0,1.0,1.0,8.333333
5032270,WA,KR,ELECT,PAPER,0.48,1.0,1.0,1.0,1.0,2.083333
5032528,WA,KR,MOTO1,PRINT,0.99,1.0,1.0,1.0,1.0,1.010101
3494599,CN,KR,MOTO1,PAPER,0.83,1.0,1.0,1.0,1.0,1.204819
4799291,ID,KR,MOTOR,SUPPO,3.45,1.0,1.0,1.0,1.0,0.289855
4502753,TR,KR,HOTEL,SUPPO,6.23,1.0,1.0,1.0,1.0,0.160514
2258056,NL,KR,RETA1,POSTT,17.22,1.0,1.0,1.0,1.0,0.058072
2643453,RO,KR,MOTO1,PRIVA,4.37,1.0,1.0,1.0,1.0,0.228833
4799288,ID,KR,MOTOR,RAILW,8.6,1.0,1.0,1.0,1.0,0.116279
2258042,NL,KR,CONST,PUBLI,1.05,1.0,1.0,1.0,1.0,0.952381
2643147,RO,KR,CHEM1,RUBBE,2.09,1.0,1.0,1.0,1.0,0.478469
3631925,CA,KR,FOOD5,93197,1.8,1.0,1.0,1.0,1.0,0.555556
3494495,CN,KR,MEDIC,TEXTI,0.61,1.0,1.0,1.0,1.0,1.639344
3494494,CN,KR,MEDIC,TOBAC,0.31,1.0,1.0,1.0,1.0,3.225806
805716,DK,KR,SUPPO,WHOLE,2.48,1.0,1.0,1.0,1.0,0.403226
3494620,CN,KR,MOTO1,BASIC,0.46,1.0,1.0,1.0,1.0,2.173913
3632848,CA,KR,ELECT,RADIO,0.9,1.0,1.0,1.0,1.0,1.111111
4879247,ZA,KR,MEDIC,HEALT,0.46,1.0,1.0,1.0,1.0,2.173913
5032265,WA,KR,ELECT,TEXTI,0.85,1.0,1.0,1.0,1.0,1.176471
5032562,WA,KR,MOTO1,WHOLE,0.5,1.0,1.0,1.0,1.0,2.0
4613115,TW,KR,SUPPO,RETA1,7.11,1.0,1.0,1.0,1.0,0.140647
3956717,IN,KR,BUSIN,RESEA,3.74,1.0,1.0,1.0,1.0,0.26738
5032312,WA,KR,ELECT,RETA1,1.06,1.0,1.0,1.0,1.0,0.943396
4502524,TR,KR,FABRI,RADIO,0.43,1.0,1.0,1.0,1.0,2.325581
3956139,IN,KR,SEACO,INLAN,0.91,1.0,1.0,1.0,1.0,1.098901
2431640,PL,KR,GLASS,FURNI,0.28,1.0,1.0,1.0,1.0,3.571429
3955950,IN,KR,HOTEL,AIRTR,4.41,1.0,1.0,1.0,1.0,0.226757
3955920,IN,KR,HOTEL,FABRI,5.07,1.0,1.0,1.0,1.0,0.197239
4502746,TR,KR,HOTEL,HOTEL,5.83,1.0,1.0,1.0,1.0,0.171527
5032313,WA,KR,ELECT,HOTEL,1.14,1.0,1.0,1.0,1.0,0.877193
1418403,GR,KR,CEMEN,CEMEN,0.33,1.0,1.0,1.0,1.0,3.030303
2643168,RO,KR,CHEM1,HEALT,4.3,1.0,1.0,1.0,1.0,0.232558
3955533,IN,KR,FABRI,WHOLE,0.45,1.0,1.0,1.0,1.0,2.222222
4879201,ZA,KR,ELECT,BASIC,0.1,1.0,1.0,1.0,1.0,10.0
3956120,IN,KR,SEACO,FABRI,0.63,1.0,1.0,1.0,1.0,1.587302
3956140,IN,KR,SEACO,AIRTR,0.94,1.0,1.0,1.0,1.0,1.06383
3631907,CA,KR,FOOD5,MEAT1,2.14,1.0,1.0,1.0,1.0,0.46729
4798863,ID,KR,TEXTI,VEGET,1.01,1.0,1.0,1.0,1.0,0.990099
4879173,ZA,KR,FABRI,TEXTI,0.06,1.0,1.0,1.0,1.0,16.666667
4502759,TR,KR,HOTEL,COMPU,4.86,1.0,1.0,1.0,1.0,0.205761
1287577,FR,KR,LEATH,RETA1,9.95,1.0,1.0,1.0,1.0,0.100503
3494605,CN,KR,MOTO1,GASDI,0.55,1.0,1.0,1.0,1.0,1.818182
3494489,CN,KR,MEDIC,DAIRY,0.26,1.0,1.0,1.0,1.0,3.846154
5032544,WA,KR,MOTO1,CEMEN,0.73,1.0,1.0,1.0,1.0,1.369863
4502763,TR,KR,HOTEL,EDUCA,3.95,1.0,1.0,1.0,1.0,0.253165
3494478,CN,KR,MEDIC,PIGS9,0.3,1.0,1.0,1.0,1.0,3.333333
3494474,CN,KR,MEDIC,PADDY,0.27,1.0,1.0,1.0,1.0,3.703704
4879184,ZA,KR,FABRI,OFFIC,0.07,1.0,1.0,1.0,1.0,14.285714
2257414,NL,KR,PLAST,MEDIC,2.07,1.0,1.0,1.0,1.0,0.483092
3956135,IN,KR,SEACO,RAILW,0.65,1.0,1.0,1.0,1.0,1.538462
5032304,WA,KR,ELECT,ELEC2,0.49,1.0,1.0,1.0,1.0,2.040816
2431645,PL,KR,GLASS,REALE,0.18,1.0,1.0,1.0,1.0,5.555556
3956723,IN,KR,BUSIN,RECRE,3.98,1.0,1.0,1.0,1.0,0.251256
4502547,TR,KR,FABRI,REALE,0.64,1.0,1.0,1.0,1.0,1.5625
3955946,IN,KR,HOTEL,LANDT,3.88,1.0,1.0,1.0,1.0,0.257732
3631903,CA,KR,FOOD5,RAWMI,1.96,1.0,1.0,1.0,1.0,0.510204
3494501,CN,KR,MEDIC,COKEO,0.26,1.0,1.0,1.0,1.0,3.846154
2643182,RO,KR,RUBBE,FOOD5,1.84,1.0,1.0,1.0,1.0,0.543478
2549869,PT,KR,NONME,CONST,0.67,1.0,1.0,1.0,1.0,1.492537
3632845,CA,KR,ELECT,BASIC,0.75,1.0,1.0,1.0,1.0,1.333333
1288121,FR,KR,BASIC,MOTO1,5.74,1.0,1.0,1.0,1.0,0.174216
4800548,ID,KR,LANDT,NONME,0.48,1.0,1.0,1.0,1.0,2.083333
4502550,TR,KR,FABRI,PUBLI,0.48,1.0,1.0,1.0,1.0,2.083333
3631910,CA,KR,FOOD5,DAIRY,5.16,1.0,1.0,1.0,1.0,0.193798
2431647,PL,KR,GLASS,EDUCA,0.15,1.0,1.0,1.0,1.0,6.666667
4502548,TR,KR,FABRI,RESEA,0.32,1.0,1.0,1.0,1.0,3.125
2431648,PL,KR,GLASS,HEALT,0.12,1.0,1.0,1.0,1.0,8.333333
3631884,CA,KR,DAIRY,LEATH,2.77,1.0,1.0,1.0,1.0,0.361011
805766,DK,KR,POSTT,POSTT,7.66,1.0,1.0,1.0,1.0,0.130548
4798906,ID,KR,TEXTI,CONST,1.32,1.0,1.0,1.0,1.0,0.757576
3837696,BR,KR,SALEM,SALEM,3.6,1.0,1.0,1.0,1.0,0.277778
1287631,FR,KR,PAPER,FOOD5,2.66,1.0,1.0,1.0,1.0,0.37594
3494483,CN,KR,MEDIC,FISHF,0.37,1.0,1.0,1.0,1.0,2.702703
3632181,CA,KR,MOTOR,LANDT,0.92,1.0,1.0,1.0,1.0,1.086957
3494481,CN,KR,MEDIC,RAWMI,0.3,1.0,1.0,1.0,1.0,3.333333
5032286,WA,KR,ELECT,RUBBE,0.96,1.0,1.0,1.0,1.0,1.041667
2772494,SE,KR,WHOLE,RETA1,13.61,1.0,1.0,1.0,1.0,0.073475
4502760,TR,KR,HOTEL,RESEA,2.98,1.0,1.0,1.0,1.0,0.33557
4502766,TR,KR,HOTEL,RECRE,5.66,1.0,1.0,1.0,1.0,0.176678
5032305,WA,KR,ELECT,ELEC3,0.61,1.0,1.0,1.0,1.0,1.639344
4879195,ZA,KR,FABRI,REALE,0.07,1.0,1.0,1.0,1.0,14.285714
4799593,ID,KR,RUBBE,STONE,0.08,1.0,1.0,1.0,1.0,12.5
4712180,NO,KR,PFERT,VEGET,0.95,1.0,1.0,1.0,1.0,1.052632
3955927,IN,KR,HOTEL,FURNI,2.55,1.0,1.0,1.0,1.0,0.392157
4879199,ZA,KR,FABRI,93197,0.09,1.0,1.0,1.0,1.0,11.111111
4879179,ZA,KR,FABRI,RUBBE,0.14,1.0,1.0,1.0,1.0,7.142857
3955004,IN,KR,CHEM1,HOTEL,0.49,1.0,1.0,1.0,1.0,2.040816
5032287,WA,KR,ELECT,GLASS,0.8,1.0,1.0,1.0,1.0,1.25
3494505,CN,KR,MEDIC,KERO1,0.61,1.0,1.0,1.0,1.0,1.639344
3632208,CA,KR,LIQUE,CATTL,0.61,1.0,1.0,1.0,1.0,1.639344
2772498,SE,KR,RETA1,WHOLE,10.55,1.0,1.0,1.0,1.0,0.094787
3955925,IN,KR,HOTEL,MOTO1,2.52,1.0,1.0,1.0,1.0,0.396825
1288122,FR,KR,BASIC,TRANS,6.34,1.0,1.0,1.0,1.0,0.157729
4712183,NO,KR,PFERT,PFERT,1.02,1.0,1.0,1.0,1.0,0.980392
1588926,HU,KR,BUSIN,HEALT,3.74,1.0,1.0,1.0,1.0,0.26738
3955922,IN,KR,HOTEL,ELECT,2.77,1.0,1.0,1.0,1.0,0.361011
3494492,CN,KR,MEDIC,BEVER,0.34,1.0,1.0,1.0,1.0,2.941176
2258045,NL,KR,SALEM,SALEM,14.08,1.0,1.0,1.0,1.0,0.071023
3837704,BR,KR,WHOLE,WHOLE,7.05,1.0,1.0,1.0,1.0,0.141844
1588928,HU,KR,BUSIN,RECRE,5.7,1.0,1.0,1.0,1.0,0.175439
3631880,CA,KR,DAIRY,FOOD5,2.42,1.0,1.0,1.0,1.0,0.413223
5032518,WA,KR,MOTO1,FOOD5,0.7,1.0,1.0,1.0,1.0,1.428571
3631902,CA,KR,FOOD5,ANIMA,1.87,1.0,1.0,1.0,1.0,0.534759
5032551,WA,KR,MOTO1,FABRI,0.68,1.0,1.0,1.0,1.0,1.470588
4800606,ID,KR,SEACO,SEACO,3.63,1.0,1.0,1.0,1.0,0.275482
2431493,PL,KR,CHEM1,FOOD5,1.78,1.0,1.0,1.0,1.0,0.561798
3956718,IN,KR,BUSIN,BUSIN,5.39,1.0,1.0,1.0,1.0,0.185529
5032307,WA,KR,ELECT,TRAN1,0.51,1.0,1.0,1.0,1.0,1.960784
2772371,SE,KR,MACHI,SUPPO,3.63,1.0,1.0,1.0,1.0,0.275482
3631887,CA,KR,DAIRY,HOTEL,1.97,1.0,1.0,1.0,1.0,0.507614
5032510,WA,KR,MOTO1,NICKE,0.71,1.0,1.0,1.0,1.0,1.408451
5032276,WA,KR,ELECT,GASDI,0.51,1.0,1.0,1.0,1.0,1.960784
4879234,ZA,KR,RADIO,RESEA,0.23,1.0,1.0,1.0,1.0,4.347826
2257415,NL,KR,PLAST,MOTO1,2.74,1.0,1.0,1.0,1.0,0.364964
2431656,PL,KR,CERAM,GASDI,0.07,1.0,1.0,1.0,1.0,14.285714
4712178,NO,KR,PFERT,PADDY,1.37,1.0,1.0,1.0,1.0,0.729927
3632851,CA,KR,ELECT,TRANS,1.26,1.0,1.0,1.0,1.0,0.793651
2772380,SE,KR,MACHI,EDUCA,2.87,1.0,1.0,1.0,1.0,0.348432
4502758,TR,KR,HOTEL,REALE,2.87,1.0,1.0,1.0,1.0,0.348432
4799251,ID,KR,PRINT,RETA1,0.22,1.0,1.0,1.0,1.0,4.545455
3956714,IN,KR,BUSIN,AUXIL,4.23,1.0,1.0,1.0,1.0,0.236407
2431638,PL,KR,GLASS,MOTO1,0.17,1.0,1.0,1.0,1.0,5.882353
5032420,WA,KR,MEDIC,VEGET,0.27,1.0,1.0,1.0,1.0,3.703704
4712836,NO,KR,TRAN2,RETAI,2.91,1.0,1.0,1.0,1.0,0.343643
4712057,NO,KR,MOTOR,RAILW,2.0,1.0,1.0,1.0,1.0,0.5
4799250,ID,KR,PRINT,WHOLE,0.21,1.0,1.0,1.0,1.0,4.761905
4502595,TR,KR,MOTO1,RESEA,0.86,1.0,1.0,1.0,1.0,1.162791
3956091,IN,KR,SEACO,TEXTI,1.06,1.0,1.0,1.0,1.0,0.943396
2432230,PL,KR,HOTEL,HEALT,8.85,1.0,1.0,1.0,1.0,0.112994
3494547,CN,KR,MEDIC,SALEM,0.49,1.0,1.0,1.0,1.0,2.040816
2431636,PL,KR,GLASS,RADIO,0.24,1.0,1.0,1.0,1.0,4.166667
5032423,WA,KR,MEDIC,POULT,0.61,1.0,1.0,1.0,1.0,1.639344
4502589,TR,KR,MOTO1,SUPPO,1.07,1.0,1.0,1.0,1.0,0.934579
4879410,ZA,KR,HOTEL,SALEM,2.68,1.0,1.0,1.0,1.0,0.373134
4799661,ID,KR,RUBBE,COMPU,0.07,1.0,1.0,1.0,1.0,14.285714
5032353,WA,KR,RADIO,TEXTI,1.14,1.0,1.0,1.0,1.0,0.877193
3494544,CN,KR,MEDIC,TRAN1,0.3,1.0,1.0,1.0,1.0,3.333333
1587966,HU,KR,BEVER,HOTEL,1.98,1.0,1.0,1.0,1.0,0.505051
2432232,PL,KR,HOTEL,RECRE,5.68,1.0,1.0,1.0,1.0,0.176056
2643403,RO,KR,MACHI,RESEA,2.61,1.0,1.0,1.0,1.0,0.383142
2643402,RO,KR,MACHI,REALE,4.64,1.0,1.0,1.0,1.0,0.215517
5032364,WA,KR,RADIO,GASDI,0.69,1.0,1.0,1.0,1.0,1.449275
4799629,ID,KR,RUBBE,CERAM,0.07,1.0,1.0,1.0,1.0,14.285714
2431550,PL,KR,RUBBE,VEGET,1.2,1.0,1.0,1.0,1.0,0.833333
4799630,ID,KR,RUBBE,CEMEN,0.04,1.0,1.0,1.0,1.0,25.0
4712889,NO,KR,AIRTR,PUBLI,6.54,1.0,1.0,1.0,1.0,0.152905
2431600,PL,KR,RUBBE,TRANS,0.69,1.0,1.0,1.0,1.0,1.449275
3494277,CN,KR,ELECT,PRECI,0.67,1.0,1.0,1.0,1.0,1.492537
3955016,IN,KR,CHEM1,COMPU,0.3,1.0,1.0,1.0,1.0,3.333333
4712193,NO,KR,CHEM1,TEXTI,0.83,1.0,1.0,1.0,1.0,1.204819
2431563,PL,KR,RUBBE,DAIRY,1.88,1.0,1.0,1.0,1.0,0.531915
3955516,IN,KR,FABRI,BASIC,0.78,1.0,1.0,1.0,1.0,1.282051
4799261,ID,KR,PRINT,BUSIN,0.52,1.0,1.0,1.0,1.0,1.923077
5032416,WA,KR,RADIO,MEMBE,0.8,1.0,1.0,1.0,1.0,1.25
2772443,SE,KR,MOTO1,SUPPO,8.71,1.0,1.0,1.0,1.0,0.114811
3632035,CA,KR,WOODW,NICKE,2.32,1.0,1.0,1.0,1.0,0.431034
4798870,ID,KR,TEXTI,FISHF,0.68,1.0,1.0,1.0,1.0,1.470588
1002342,ES,KR,BUSIN,CONST,18.07,1.0,1.0,1.0,1.0,0.05534
1002352,ES,KR,BUSIN,SUPPO,18.59,1.0,1.0,1.0,1.0,0.053792
4502646,TR,KR,WHOLE,POSTT,1.5,1.0,1.0,1.0,1.0,0.666667
4502645,TR,KR,WHOLE,RETA1,0.89,1.0,1.0,1.0,1.0,1.123596
2432219,PL,KR,HOTEL,SUPPO,6.25,1.0,1.0,1.0,1.0,0.16
2431605,PL,KR,RUBBE,RETA1,0.73,1.0,1.0,1.0,1.0,1.369863
2549875,PT,KR,BASIC,CONST,1.47,1.0,1.0,1.0,1.0,0.680272
2432221,PL,KR,HOTEL,FINAN,4.95,1.0,1.0,1.0,1.0,0.20202
4613356,TW,KR,INSUR,LANDT,15.22,1.0,1.0,1.0,1.0,0.065703
2772450,SE,KR,MOTO1,RESEA,6.99,1.0,1.0,1.0,1.0,0.143062
3956047,IN,KR,LANDT,REALE,1.68,1.0,1.0,1.0,1.0,0.595238
2431604,PL,KR,RUBBE,WHOLE,0.95,1.0,1.0,1.0,1.0,1.052632
5032434,WA,KR,MEDIC,FOOD5,0.62,1.0,1.0,1.0,1.0,1.612903
3494585,CN,KR,MOTO1,STONE,1.02,1.0,1.0,1.0,1.0,0.980392
2772448,SE,KR,MOTO1,REALE,4.3,1.0,1.0,1.0,1.0,0.232558
2432223,PL,KR,HOTEL,AUXIL,4.54,1.0,1.0,1.0,1.0,0.220264
2431534,PL,KR,CHEM1,RESEA,1.77,1.0,1.0,1.0,1.0,0.564972
2257399,NL,KR,PLAST,PAPER,1.82,1.0,1.0,1.0,1.0,0.549451
5032349,WA,KR,RADIO,FOOD5,1.1,1.0,1.0,1.0,1.0,0.909091
2432225,PL,KR,HOTEL,COMPU,4.88,1.0,1.0,1.0,1.0,0.204918
4712026,NO,KR,PAPER,RETA1,0.18,1.0,1.0,1.0,1.0,5.555556
3494540,CN,KR,MEDIC,FURNI,0.53,1.0,1.0,1.0,1.0,1.886792
3494541,CN,KR,MEDIC,ELEC2,0.28,1.0,1.0,1.0,1.0,3.571429
3838386,BR,KR,BUSIN,FOOD5,5.44,1.0,1.0,1.0,1.0,0.183824
3494542,CN,KR,MEDIC,ELEC3,0.66,1.0,1.0,1.0,1.0,1.515152
5032428,WA,KR,MEDIC,NICKE,0.74,1.0,1.0,1.0,1.0,1.351351
3956051,IN,KR,LANDT,PUBLI,1.32,1.0,1.0,1.0,1.0,0.757576
2432327,PL,KR,TRAN2,GASDI,0.75,1.0,1.0,1.0,1.0,1.333333
3632866,CA,KR,ELECT,POSTT,1.35,1.0,1.0,1.0,1.0,0.740741
1587908,HU,KR,FORES,WOODW,1.17,1.0,1.0,1.0,1.0,0.854701
1587979,HU,KR,TEXTI,WEARI,3.81,1.0,1.0,1.0,1.0,0.262467
1587915,HU,KR,SANDC,TEXTI,0.02,1.0,1.0,1.0,1.0,50.0
4799260,ID,KR,PRINT,RESEA,0.22,1.0,1.0,1.0,1.0,4.545455
3837824,BR,KR,HOTEL,HEALT,7.48,1.0,1.0,1.0,1.0,0.13369
5032395,WA,KR,RADIO,SALEM,1.54,1.0,1.0,1.0,1.0,0.649351
4879425,ZA,KR,HOTEL,REALE,3.59,1.0,1.0,1.0,1.0,0.278552
4879426,ZA,KR,HOTEL,COMPU,6.08,1.0,1.0,1.0,1.0,0.164474
2431573,PL,KR,RUBBE,PAPER,1.93,1.0,1.0,1.0,1.0,0.518135
3954588,IN,KR,PAPER,LANDT,0.16,1.0,1.0,1.0,1.0,6.25
4800573,ID,KR,LANDT,EDUCA,0.57,1.0,1.0,1.0,1.0,1.754386
4798885,ID,KR,TEXTI,PRINT,1.35,1.0,1.0,1.0,1.0,0.740741
4879427,ZA,KR,HOTEL,RESEA,3.73,1.0,1.0,1.0,1.0,0.268097
4879430,ZA,KR,HOTEL,EDUCA,4.94,1.0,1.0,1.0,1.0,0.202429
3632008,CA,KR,LEATH,WHOLE,1.51,1.0,1.0,1.0,1.0,0.662252
4799657,ID,KR,RUBBE,FINAN,0.08,1.0,1.0,1.0,1.0,12.5
2772434,SE,KR,MOTO1,SALEM,3.71,1.0,1.0,1.0,1.0,0.269542
4879432,ZA,KR,HOTEL,MEMBE,2.57,1.0,1.0,1.0,1.0,0.389105
3954780,IN,KR,GASDI,RESEA,1.18,1.0,1.0,1.0,1.0,0.847458
4799656,ID,KR,RUBBE,POSTT,0.07,1.0,1.0,1.0,1.0,14.285714
3494557,CN,KR,MEDIC,AIRTR,0.63,1.0,1.0,1.0,1.0,1.587302
2643370,RO,KR,MACHI,BASIC,3.6,1.0,1.0,1.0,1.0,0.277778
3632009,CA,KR,LEATH,RETA1,1.14,1.0,1.0,1.0,1.0,0.877193
5032382,WA,KR,RADIO,FABRI,0.68,1.0,1.0,1.0,1.0,1.470588
4799652,ID,KR,RUBBE,SEACO,0.08,1.0,1.0,1.0,1.0,12.5
2432254,PL,KR,RAILW,WHOLE,0.87,1.0,1.0,1.0,1.0,1.149425
3494553,CN,KR,MEDIC,LANDT,0.63,1.0,1.0,1.0,1.0,1.587302
1587927,HU,KR,SANDC,93197,0.02,1.0,1.0,1.0,1.0,50.0
1587918,HU,KR,SANDC,CHEM1,0.03,1.0,1.0,1.0,1.0,33.333333
1289280,FR,KR,POSTT,PUBLI,9.66,1.0,1.0,1.0,1.0,0.10352
3632875,CA,KR,ELECT,EDUCA,1.43,1.0,1.0,1.0,1.0,0.699301
5032389,WA,KR,RADIO,FURNI,1.55,1.0,1.0,1.0,1.0,0.645161
3632874,CA,KR,ELECT,PUBLI,0.97,1.0,1.0,1.0,1.0,1.030928
3954586,IN,KR,PAPER,HOTEL,0.2,1.0,1.0,1.0,1.0,5.0
4799653,ID,KR,RUBBE,INLAN,0.12,1.0,1.0,1.0,1.0,8.333333
4799654,ID,KR,RUBBE,AIRTR,0.06,1.0,1.0,1.0,1.0,16.666667
5032402,WA,KR,RADIO,TRAN2,0.89,1.0,1.0,1.0,1.0,1.123596
4799255,ID,KR,PRINT,FINAN,0.2,1.0,1.0,1.0,1.0,5.0
3837822,BR,KR,HOTEL,PUBLI,11.53,1.0,1.0,1.0,1.0,0.08673
2431594,PL,KR,RUBBE,FABRI,1.22,1.0,1.0,1.0,1.0,0.819672
4799258,ID,KR,PRINT,REALE,0.42,1.0,1.0,1.0,1.0,2.380952
3837821,BR,KR,HOTEL,BUSIN,15.62,1.0,1.0,1.0,1.0,0.06402
2431597,PL,KR,RUBBE,RADIO,1.88,1.0,1.0,1.0,1.0,0.531915
4879419,ZA,KR,HOTEL,AIRTR,2.24,1.0,1.0,1.0,1.0,0.446429
3956079,IN,KR,SEACO,SANDC,0.8,1.0,1.0,1.0,1.0,1.25
5032408,WA,KR,RADIO,AUXIL,1.18,1.0,1.0,1.0,1.0,0.847458
3955512,IN,KR,FABRI,GLASS,0.58,1.0,1.0,1.0,1.0,1.724138
1587953,HU,KR,FOOD5,BEVER,3.43,1.0,1.0,1.0,1.0,0.291545
3494570,CN,KR,MEDIC,MEMBE,0.72,1.0,1.0,1.0,1.0,1.388889
3956075,IN,KR,SEACO,NICKE,1.37,1.0,1.0,1.0,1.0,0.729927
5032407,WA,KR,RADIO,INSUR,1.31,1.0,1.0,1.0,1.0,0.763359
4502611,TR,KR,TRANS,TRANS,1.71,1.0,1.0,1.0,1.0,0.584795
4879421,ZA,KR,HOTEL,POSTT,3.06,1.0,1.0,1.0,1.0,0.326797
4879472,ZA,KR,LANDT,SANDC,0.97,1.0,1.0,1.0,1.0,1.030928
3631994,CA,KR,LEATH,TEXTI,0.99,1.0,1.0,1.0,1.0,1.010101
3956067,IN,KR,TRAN2,RETAI,0.72,1.0,1.0,1.0,1.0,1.388889
3631995,CA,KR,LEATH,WEARI,1.2,1.0,1.0,1.0,1.0,0.833333
4879422,ZA,KR,HOTEL,FINAN,6.17,1.0,1.0,1.0,1.0,0.162075
1289262,FR,KR,POSTT,WHOLE,15.04,1.0,1.0,1.0,1.0,0.066489
1289263,FR,KR,POSTT,RETA1,15.93,1.0,1.0,1.0,1.0,0.062775
2431588,PL,KR,RUBBE,GLASS,0.89,1.0,1.0,1.0,1.0,1.123596
2643377,RO,KR,MACHI,FABRI,4.15,1.0,1.0,1.0,1.0,0.240964
3632872,CA,KR,ELECT,RESEA,1.05,1.0,1.0,1.0,1.0,0.952381
4879423,ZA,KR,HOTEL,INSUR,2.82,1.0,1.0,1.0,1.0,0.35461
2431567,PL,KR,RUBBE,TOBAC,0.84,1.0,1.0,1.0,1.0,1.190476
3956069,IN,KR,SEACO,PADDY,0.6,1.0,1.0,1.0,1.0,1.666667
1587942,HU,KR,FOOD5,PIGS9,1.34,1.0,1.0,1.0,1.0,0.746269
1587941,HU,KR,FOOD5,CATTL,1.25,1.0,1.0,1.0,1.0,0.8
4879424,ZA,KR,HOTEL,AUXIL,5.66,1.0,1.0,1.0,1.0,0.176678
3954782,IN,KR,GASDI,PUBLI,1.83,1.0,1.0,1.0,1.0,0.546448
2431608,PL,KR,RUBBE,TRAN2,1.88,1.0,1.0,1.0,1.0,0.531915
2432212,PL,KR,HOTEL,HOTEL,5.85,1.0,1.0,1.0,1.0,0.17094
4879510,ZA,KR,LANDT,REALE,0.99,1.0,1.0,1.0,1.0,1.010101
2772480,SE,KR,CONST,REALE,1.26,1.0,1.0,1.0,1.0,0.793651
2431503,PL,KR,CHEM1,PRINT,0.77,1.0,1.0,1.0,1.0,1.298701
