trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count
3840834,BR,BR,PAPER,RECRE,10.96,0,0
3840835,BR,BR,PAPER,93197,926.94,0,0
3840836,BR,BR,PAPER,PRIVA,3.47,0,0
3840837,BR,BR,PRINT,CATTL,0.01,0,0
3840838,BR,BR,PRINT,FORES,0.03,0,0
3840839,BR,BR,PRINT,CRUDE,1.42,0,0
3840840,BR,BR,PRINT,NATUR,0.01,0,0
3840841,BR,BR,PRINT,COPPE,0.03,0,0
3840842,BR,BR,PRINT,NICKE,0.52,0,0
3840843,BR,BR,PRINT,ALUMI,0.04,0,0
3840844,BR,BR,PRINT,PRECI,0.06,0,0
3840845,BR,BR,PRINT,LEADZ,0.07,0,0
3840846,BR,BR,PRINT,NONFE,0.09,0,0
3840847,BR,BR,PRINT,STONE,0.41,0,0
3840848,BR,BR,PRINT,SANDC,0.68,0,0
3840849,BR,BR,PRINT,CHEMI,0.57,0,0
3840850,BR,BR,PRINT,MEATC,9.8,0,0
3840851,BR,BR,PRINT,MEATP,0.31,0,0
3840852,BR,BR,PRINT,MEAT1,9.73,0,0
3840853,BR,BR,PRINT,MEAT4,0.98,0,0
3840854,BR,BR,PRINT,VEGE1,2.27,0,0
3840855,BR,BR,PRINT,DAIRY,2.45,0,0
3840856,BR,BR,PRINT,PROCE,0.95,0,0
3840857,BR,BR,PRINT,SUGA1,0.2,0,0
3840858,BR,BR,PRINT,FOOD5,24.2,0,0
3840859,BR,BR,PRINT,BEVER,10.72,0,0
3840860,BR,BR,PRINT,FISH5,0.04,0,0
3840861,BR,BR,PRINT,TOBAC,57.71,0,0
3840862,BR,BR,PRINT,TEXTI,7.48,0,0
3840863,BR,BR,PRINT,WEARI,0.41,0,0
3840864,BR,BR,PRINT,LEATH,0.28,0,0
3840865,BR,BR,PRINT,WOODW,0.14,0,0
3840866,BR,BR,PRINT,PULP5,2.47,0,0
3840867,BR,BR,PRINT,PAPER,88.34,0,0
3840868,BR,BR,PRINT,PRINT,448.14,0,0
3840869,BR,BR,PRINT,COKEO,0.38,0,0
3840870,BR,BR,PRINT,COALT,0.01,0,0
3840871,BR,BR,PRINT,MOTOR,0.63,0,0
3840872,BR,BR,PRINT,KEROS,0.3,0,0
3840873,BR,BR,PRINT,GASDI,0.34,0,0
3840874,BR,BR,PRINT,HEAVY,0.22,0,0
3840875,BR,BR,PRINT,LIQUE,0.06,0,0
3840876,BR,BR,PRINT,REFI1,0.01,0,0
3840877,BR,BR,PRINT,NAPHT,0.17,0,0
3840878,BR,BR,PRINT,LUBRI,0.01,0,0
3840879,BR,BR,PRINT,BITU1,0.01,0,0
3840880,BR,BR,PRINT,PETRO,0.02,0,0
3840881,BR,BR,PRINT,NONSP,0.02,0,0
3840882,BR,BR,PRINT,PLAST,8.01,0,0
3840883,BR,BR,PRINT,NFERT,7.41,0,0
3840884,BR,BR,PRINT,PFERT,165.05,0,0
3840885,BR,BR,PRINT,CHARC,0.76,0,0
3840886,BR,BR,PRINT,BIOGA,11.07,0,0
3840887,BR,BR,PRINT,BIODI,4.21,0,0
3840888,BR,BR,PRINT,LIQUI,31.1,0,0
3840889,BR,BR,PRINT,RUBBE,42.51,0,0
3840890,BR,BR,PRINT,GLASS,94.68,0,0
3840891,BR,BR,PRINT,CERAM,1.6,0,0
3840892,BR,BR,PRINT,BRICK,0.04,0,0
3840893,BR,BR,PRINT,CEMEN,30.17,0,0
3840894,BR,BR,PRINT,NONME,1.42,0,0
3840895,BR,BR,PRINT,BASIC,3.03,0,0
3840896,BR,BR,PRINT,PREC1,2.8,0,0
3840897,BR,BR,PRINT,ALUM1,12.04,0,0
3840898,BR,BR,PRINT,LEAD1,1.64,0,0
3840899,BR,BR,PRINT,COPP1,5.47,0,0
3840900,BR,BR,PRINT,NONF1,3.34,0,0
3840901,BR,BR,PRINT,FOUND,0.71,0,0
3840902,BR,BR,PRINT,FABRI,16.34,0,0
3840903,BR,BR,PRINT,OFFIC,2.43,0,0
3840904,BR,BR,PRINT,ELECT,0.03,0,0
3840905,BR,BR,PRINT,RADIO,0.01,0,0
3840906,BR,BR,PRINT,MEDIC,10.84,0,0
3840907,BR,BR,PRINT,MOTO1,19.89,0,0
3840908,BR,BR,PRINT,TRANS,9.57,0,0
3840909,BR,BR,PRINT,FURNI,3.78,0,0
3840910,BR,BR,PRINT,ELEC1,0.21,0,0
3840911,BR,BR,PRINT,ELEC3,0.08,0,0
3840912,BR,BR,PRINT,ELEC4,2.41,0,0
3840913,BR,BR,PRINT,ELEC5,0.33,0,0
3840914,BR,BR,PRINT,ELEC6,0.06,0,0
3840915,BR,BR,PRINT,ELEC7,0.06,0,0
3840916,BR,BR,PRINT,ELEC8,0.11,0,0
3840917,BR,BR,PRINT,TRAN1,0.11,0,0
3840918,BR,BR,PRINT,DISTR,0.37,0,0
3840919,BR,BR,PRINT,DIST1,0.01,0,0
3840920,BR,BR,PRINT,CONST,28.94,0,0
3840921,BR,BR,PRINT,SALEM,8.68,0,0
3840922,BR,BR,PRINT,RETAI,2.05,0,0
3840923,BR,BR,PRINT,WHOLE,73.59,0,0
3840924,BR,BR,PRINT,RETA1,102.96,0,0
3840925,BR,BR,PRINT,HOTEL,5.51,0,0
3840926,BR,BR,PRINT,RAILW,2.04,0,0
3840927,BR,BR,PRINT,LANDT,24.1,0,0
3840928,BR,BR,PRINT,TRAN2,2.24,0,0
3840929,BR,BR,PRINT,SEACO,2.7,0,0
3840930,BR,BR,PRINT,INLAN,0.79,0,0
3840931,BR,BR,PRINT,AIRTR,8.35,0,0
3840932,BR,BR,PRINT,SUPPO,17.28,0,0
3840933,BR,BR,PRINT,POSTT,39.26,0,0
3840934,BR,BR,PRINT,FINAN,410.65,0,0
3840935,BR,BR,PRINT,INSUR,397.64,0,0
3840936,BR,BR,PRINT,AUXIL,205.04,0,0
3840937,BR,BR,PRINT,REALE,186.8,0,0
3840938,BR,BR,PRINT,COMPU,343.91,0,0
3840939,BR,BR,PRINT,RESEA,107.83,0,0
3840940,BR,BR,PRINT,BUSIN,2113.79,0,0
3840941,BR,BR,PRINT,EDUCA,1109.96,0,0
3840942,BR,BR,PRINT,HEALT,639.35,0,0
3840943,BR,BR,PRINT,MEMBE,59.76,0,0
3840944,BR,BR,PRINT,RECRE,122.06,0,0
3840945,BR,BR,PRINT,93197,215.94,0,0
3840946,BR,BR,PRINT,PRIVA,5.75,0,0
3840947,BR,BR,COKEO,IRONO,0.02,0,0
3840948,BR,BR,COKEO,COPPE,0.02,0,0
3840949,BR,BR,COKEO,NICKE,0.01,0,0
3840950,BR,BR,COKEO,AVIAT,0.03,0,0
3840951,BR,BR,COKEO,NONSP,0.01,0,0
3840952,BR,BR,COKEO,RUBBE,0.24,0,0
3840953,BR,BR,COKEO,GLASS,0.13,0,0
3840954,BR,BR,COKEO,CERAM,0.26,0,0
3840955,BR,BR,COKEO,BRICK,0.28,0,0
3840956,BR,BR,COKEO,CEMEN,1.88,0,0
3840957,BR,BR,COKEO,NONME,3.47,0,0
3840958,BR,BR,COKEO,BASIC,1508.63,0,0
3840959,BR,BR,COKEO,PREC1,6.0,0,0
3840960,BR,BR,COKEO,ALUM1,46.32,0,0
3840961,BR,BR,COKEO,LEAD1,7.43,0,0
3840962,BR,BR,COKEO,COPP1,11.08,0,0
3840963,BR,BR,COKEO,NONF1,5.72,0,0
3840964,BR,BR,COKEO,FOUND,8.28,0,0
3840965,BR,BR,COKEO,TRANS,0.58,0,0
3840966,BR,BR,COKEO,CONST,0.49,0,0
3840967,BR,BR,COKEO,REALE,0.52,0,0
3840968,BR,BR,COALT,PADDY,0.04,0,0
3840969,BR,BR,COALT,WHEAT,0.04,0,0
3840970,BR,BR,COALT,CEREA,0.29,0,0
3840971,BR,BR,COALT,VEGET,1.05,0,0
3840972,BR,BR,COALT,OILSE,0.34,0,0
3840973,BR,BR,COALT,SUGAR,0.67,0,0
3840974,BR,BR,COALT,PLANT,0.01,0,0
3840975,BR,BR,COALT,CROPS,1.74,0,0
3840976,BR,BR,COALT,CATTL,0.29,0,0
3840977,BR,BR,COALT,PIGS9,0.05,0,0
3840978,BR,BR,COALT,POULT,1.36,0,0
3840979,BR,BR,COALT,ANIMA,0.04,0,0
3840980,BR,BR,COALT,RAWMI,0.26,0,0
3840981,BR,BR,COALT,FORES,11.35,0,0
3840982,BR,BR,COALT,FISHF,0.5,0,0
3840983,BR,BR,COALT,MEATC,0.01,0,0
3840984,BR,BR,COALT,MEATP,0.01,0,0
3840985,BR,BR,COALT,MEAT1,0.01,0,0
3840986,BR,BR,COALT,PROCE,0.02,0,0
3840987,BR,BR,COALT,FOOD5,0.06,0,0
3840988,BR,BR,COALT,BEVER,0.01,0,0
3840989,BR,BR,COALT,TEXTI,0.01,0,0
3840990,BR,BR,COALT,KEROS,0.01,0,0
3840991,BR,BR,COALT,NAPHT,0.01,0,0
3840992,BR,BR,COALT,CHEM1,1.75,0,0
3840993,BR,BR,COALT,BASIC,31.66,0,0
3840994,BR,BR,COALT,FOUND,0.27,0,0
3840995,BR,BR,COALT,OFFIC,0.1,0,0
3840996,BR,BR,COALT,CONST,0.01,0,0
3840997,BR,BR,COALT,SALEM,0.99,0,0
3840998,BR,BR,COALT,RETAI,0.16,0,0
3840999,BR,BR,COALT,WHOLE,3.08,0,0
3841000,BR,BR,COALT,RETA1,4.15,0,0
3841001,BR,BR,COALT,RAILW,0.01,0,0
3841002,BR,BR,COALT,LANDT,0.02,0,0
3841003,BR,BR,COALT,TRAN2,0.21,0,0
3841004,BR,BR,COALT,AIRTR,0.04,0,0
3841005,BR,BR,COALT,SUPPO,0.04,0,0
3841006,BR,BR,COALT,POSTT,12.19,0,0
3841007,BR,BR,COALT,REALE,1.79,0,0
3841008,BR,BR,COALT,RESEA,0.01,0,0
3841009,BR,BR,COALT,BUSIN,4.18,0,0
3841010,BR,BR,COALT,PUBLI,3.14,0,0
3841011,BR,BR,COALT,MEMBE,1.51,0,0
3841012,BR,BR,COALT,RECRE,0.03,0,0
3841013,BR,BR,COALT,93197,0.1,0,0
3841014,BR,BR,COALT,PRIVA,0.01,0,0
3841015,BR,BR,MOTOR,PADDY,0.34,0,0
3841016,BR,BR,MOTOR,WHEAT,0.11,0,0
3841017,BR,BR,MOTOR,CEREA,2.03,0,0
3841018,BR,BR,MOTOR,VEGET,2.46,0,0
3841019,BR,BR,MOTOR,OILSE,3.4,0,0
3841020,BR,BR,MOTOR,SUGAR,2.86,0,0
3841021,BR,BR,MOTOR,PLANT,0.19,0,0
3841022,BR,BR,MOTOR,CROPS,14.69,0,0
3841023,BR,BR,MOTOR,CATTL,0.49,0,0
3841024,BR,BR,MOTOR,PIGS9,1.03,0,0
3841025,BR,BR,MOTOR,POULT,22.27,0,0
3841026,BR,BR,MOTOR,MEATA,0.06,0,0
3841027,BR,BR,MOTOR,ANIMA,4.17,0,0
3841028,BR,BR,MOTOR,RAWMI,3.9,0,0
3841029,BR,BR,MOTOR,WOOLS,0.01,0,0
3841030,BR,BR,MOTOR,FORES,0.43,0,0
3841031,BR,BR,MOTOR,FISHF,22.88,0,0
3841032,BR,BR,MOTOR,CRUDE,4.2,0,0
3841033,BR,BR,MOTOR,NATUR,0.49,0,0
3841034,BR,BR,MOTOR,NATU1,0.14,0,0
3841035,BR,BR,MOTOR,COPPE,0.01,0,0
3841036,BR,BR,MOTOR,NICKE,0.1,0,0
3841037,BR,BR,MOTOR,ALUMI,0.01,0,0
3841038,BR,BR,MOTOR,PRECI,0.01,0,0
3841039,BR,BR,MOTOR,LEADZ,0.01,0,0
3841040,BR,BR,MOTOR,NONFE,0.02,0,0
3841041,BR,BR,MOTOR,STONE,0.08,0,0
3841042,BR,BR,MOTOR,SANDC,0.13,0,0
3841043,BR,BR,MOTOR,CHEMI,0.11,0,0
3841044,BR,BR,MOTOR,MEATC,3.61,0,0
3841045,BR,BR,MOTOR,MEATP,0.07,0,0
3841046,BR,BR,MOTOR,MEAT1,2.25,0,0
3841047,BR,BR,MOTOR,MEAT4,0.17,0,0
3841048,BR,BR,MOTOR,VEGE1,0.44,0,0
3841049,BR,BR,MOTOR,DAIRY,2.03,0,0
3841050,BR,BR,MOTOR,PROCE,56.03,0,0
3841051,BR,BR,MOTOR,SUGA1,0.33,0,0
3841052,BR,BR,MOTOR,FOOD5,3.41,0,0
3841053,BR,BR,MOTOR,BEVER,19.85,0,0
3841054,BR,BR,MOTOR,FISH5,0.04,0,0
3841055,BR,BR,MOTOR,TOBAC,2.95,0,0
3841056,BR,BR,MOTOR,TEXTI,29.42,0,0
3841057,BR,BR,MOTOR,WEARI,6.62,0,0
3841058,BR,BR,MOTOR,LEATH,2.31,0,0
3841059,BR,BR,MOTOR,WOODW,0.1,0,0
3841060,BR,BR,MOTOR,PULP5,1.92,0,0
3841061,BR,BR,MOTOR,PAPER,67.23,0,0
3841062,BR,BR,MOTOR,PRINT,13.64,0,0
3841063,BR,BR,MOTOR,COKEO,0.78,0,0
3841064,BR,BR,MOTOR,COALT,2.18,0,0
3841065,BR,BR,MOTOR,MOTOR,704.4,0,0
3841066,BR,BR,MOTOR,AVIAT,0.06,0,0
3841067,BR,BR,MOTOR,KEROS,244.13,0,0
3841068,BR,BR,MOTOR,KERO1,0.09,0,0
3841069,BR,BR,MOTOR,GASDI,673.17,0,0
3841070,BR,BR,MOTOR,HEAVY,428.66,0,0
3841071,BR,BR,MOTOR,REFIN,1.63,0,0
3841072,BR,BR,MOTOR,LIQUE,110.29,0,0
3841073,BR,BR,MOTOR,REFI1,14.69,0,0
3841074,BR,BR,MOTOR,NAPHT,123.91,0,0
3841075,BR,BR,MOTOR,LUBRI,8.65,0,0
3841076,BR,BR,MOTOR,BITU1,12.35,0,0
3841077,BR,BR,MOTOR,PETRO,12.44,0,0
3841078,BR,BR,MOTOR,NONSP,28.18,0,0
3841079,BR,BR,MOTOR,PLAST,0.01,0,0
3841080,BR,BR,MOTOR,NFERT,5.52,0,0
3841081,BR,BR,MOTOR,PFERT,28.42,0,0
3841082,BR,BR,MOTOR,CHARC,0.36,0,0
3841083,BR,BR,MOTOR,BIOGA,2.65,0,0
3841084,BR,BR,MOTOR,BIODI,0.86,0,0
3841085,BR,BR,MOTOR,LIQUI,7.73,0,0
3841086,BR,BR,MOTOR,RUBBE,18.83,0,0
3841087,BR,BR,MOTOR,GLASS,8.42,0,0
3841088,BR,BR,MOTOR,CERAM,0.31,0,0
3841089,BR,BR,MOTOR,BRICK,0.05,0,0
3841090,BR,BR,MOTOR,NONME,23.45,0,0
3841091,BR,BR,MOTOR,BASIC,0.02,0,0
3841092,BR,BR,MOTOR,PREC1,1.17,0,0
3841093,BR,BR,MOTOR,ALUM1,8.74,0,0
3841094,BR,BR,MOTOR,LEAD1,0.44,0,0
3841095,BR,BR,MOTOR,COPP1,1.55,0,0
3841096,BR,BR,MOTOR,NONF1,0.92,0,0
3841097,BR,BR,MOTOR,FOUND,0.27,0,0
3841098,BR,BR,MOTOR,FABRI,0.03,0,0
3841099,BR,BR,MOTOR,OFFIC,9.67,0,0
3841100,BR,BR,MOTOR,ELECT,4.4,0,0
3841101,BR,BR,MOTOR,RADIO,5.24,0,0
3841102,BR,BR,MOTOR,MEDIC,0.81,0,0
3841103,BR,BR,MOTOR,MOTO1,10.78,0,0
3841104,BR,BR,MOTOR,TRANS,2.28,0,0
3841105,BR,BR,MOTOR,FURNI,0.02,0,0
3841106,BR,BR,MOTOR,ELEC8,0.07,0,0
3841107,BR,BR,MOTOR,TRAN1,0.01,0,0
3841108,BR,BR,MOTOR,DISTR,0.02,0,0
3841109,BR,BR,MOTOR,DIST1,0.04,0,0
3841110,BR,BR,MOTOR,CONST,45.74,0,0
3841111,BR,BR,MOTOR,SALEM,0.04,0,0
3841112,BR,BR,MOTOR,RETAI,15.18,0,0
3841113,BR,BR,MOTOR,WHOLE,300.51,0,0
3841114,BR,BR,MOTOR,RETA1,101.69,0,0
3841115,BR,BR,MOTOR,HOTEL,17.23,0,0
3841116,BR,BR,MOTOR,RAILW,13.35,0,0
3841117,BR,BR,MOTOR,LANDT,0.67,0,0
3841118,BR,BR,MOTOR,TRAN2,8.8,0,0
3841119,BR,BR,MOTOR,SEACO,0.05,0,0
3841120,BR,BR,MOTOR,INLAN,0.01,0,0
3841121,BR,BR,MOTOR,AIRTR,6.08,0,0
3841122,BR,BR,MOTOR,SUPPO,39.84,0,0
3841123,BR,BR,MOTOR,POSTT,21.66,0,0
3841124,BR,BR,MOTOR,FINAN,71.26,0,0
3841125,BR,BR,MOTOR,INSUR,46.04,0,0
3841126,BR,BR,MOTOR,AUXIL,15.53,0,0
3841127,BR,BR,MOTOR,REALE,20.16,0,0
3841128,BR,BR,MOTOR,COMPU,0.96,0,0
3841129,BR,BR,MOTOR,RESEA,160.96,0,0
3841130,BR,BR,MOTOR,BUSIN,232.33,0,0
3841131,BR,BR,MOTOR,EDUCA,34.94,0,0
3841132,BR,BR,MOTOR,HEALT,249.57,0,0
3841133,BR,BR,MOTOR,MEMBE,7.84,0,0
3841134,BR,BR,MOTOR,RECRE,32.69,0,0
3841135,BR,BR,MOTOR,93197,56.57,0,0
3841136,BR,BR,MOTOR,PRIVA,2.13,0,0
3841137,BR,BR,AVIAT,SUGAR,0.01,0,0
3841138,BR,BR,AVIAT,CROPS,0.11,0,0
3841139,BR,BR,AVIAT,CATTL,0.01,0,0
3841140,BR,BR,AVIAT,POULT,0.01,0,0
3841141,BR,BR,AVIAT,FORES,0.01,0,0
3841142,BR,BR,AVIAT,CHEM1,0.04,0,0
3841143,BR,BR,AVIAT,TRANS,0.04,0,0
3841144,BR,BR,AVIAT,CONST,0.22,0,0
3841145,BR,BR,AVIAT,SALEM,0.02,0,0
3841146,BR,BR,AVIAT,WHOLE,0.05,0,0
3841147,BR,BR,AVIAT,RETA1,0.06,0,0
3841148,BR,BR,AVIAT,LANDT,0.01,0,0
3841149,BR,BR,AVIAT,SUPPO,1.81,0,0
3841150,BR,BR,AVIAT,POSTT,0.03,0,0
3841151,BR,BR,AVIAT,BUSIN,0.07,0,0
3841152,BR,BR,AVIAT,PUBLI,0.07,0,0
3841153,BR,BR,AVIAT,MEMBE,0.07,0,0
3841154,BR,BR,KEROS,PADDY,2.18,0,0
3841155,BR,BR,KEROS,WHEAT,0.05,0,0
3841156,BR,BR,KEROS,CEREA,12.55,0,0
3841157,BR,BR,KEROS,VEGET,8.08,0,0
3841158,BR,BR,KEROS,OILSE,4.03,0,0
3841159,BR,BR,KEROS,SUGAR,22.68,0,0
3841160,BR,BR,KEROS,PLANT,0.33,0,0
3841161,BR,BR,KEROS,CROPS,307.81,0,0
3841162,BR,BR,KEROS,CATTL,20.69,0,0
3841163,BR,BR,KEROS,PIGS9,3.52,0,0
3841164,BR,BR,KEROS,POULT,32.0,0,0
3841165,BR,BR,KEROS,MEATA,0.5,0,0
3841166,BR,BR,KEROS,ANIMA,6.68,0,0
3841167,BR,BR,KEROS,RAWMI,14.47,0,0
3841168,BR,BR,KEROS,WOOLS,0.11,0,0
3841169,BR,BR,KEROS,FORES,35.17,0,0
3841170,BR,BR,KEROS,FISHF,3.83,0,0
3841171,BR,BR,KEROS,SUBBI,0.02,0,0
3841172,BR,BR,KEROS,LIGNI,0.01,0,0
3841173,BR,BR,KEROS,IRONO,2.51,0,0
3841174,BR,BR,KEROS,COPPE,0.07,0,0
3841175,BR,BR,KEROS,NICKE,0.02,0,0
3841176,BR,BR,KEROS,LEADZ,0.01,0,0
3841177,BR,BR,KEROS,MEATC,0.04,0,0
3841178,BR,BR,KEROS,MEATP,0.05,0,0
3841179,BR,BR,KEROS,MEAT1,0.07,0,0
3841180,BR,BR,KEROS,MEAT4,0.01,0,0
3841181,BR,BR,KEROS,VEGE1,0.37,0,0
3841182,BR,BR,KEROS,DAIRY,0.03,0,0
3841183,BR,BR,KEROS,PROCE,2.59,0,0
3841184,BR,BR,KEROS,SUGA1,0.01,0,0
3841185,BR,BR,KEROS,FOOD5,0.33,0,0
3841186,BR,BR,KEROS,BEVER,0.13,0,0
3841187,BR,BR,KEROS,TEXTI,0.21,0,0
3841188,BR,BR,KEROS,WOODW,0.31,0,0
3841189,BR,BR,KEROS,PAPER,0.35,0,0
3841190,BR,BR,KEROS,PRINT,0.06,0,0
3841191,BR,BR,KEROS,COKEO,0.1,0,0
3841192,BR,BR,KEROS,COALT,0.01,0,0
3841193,BR,BR,KEROS,AVIAT,0.02,0,0
3841194,BR,BR,KEROS,KEROS,0.44,0,0
3841195,BR,BR,KEROS,REFI1,0.01,0,0
3841196,BR,BR,KEROS,NAPHT,0.25,0,0
3841197,BR,BR,KEROS,LUBRI,0.02,0,0
3841198,BR,BR,KEROS,BITU1,0.02,0,0
3841199,BR,BR,KEROS,PETRO,0.03,0,0
3841200,BR,BR,KEROS,NONSP,0.04,0,0
3841201,BR,BR,KEROS,NUCLE,0.03,0,0
3841202,BR,BR,KEROS,BIOGA,0.04,0,0
3841203,BR,BR,KEROS,BIODI,0.01,0,0
3841204,BR,BR,KEROS,LIQUI,0.1,0,0
3841205,BR,BR,KEROS,RUBBE,0.15,0,0
3841206,BR,BR,KEROS,GLASS,0.23,0,0
3841207,BR,BR,KEROS,CERAM,0.95,0,0
3841208,BR,BR,KEROS,BRICK,0.1,0,0
3841209,BR,BR,KEROS,CEMEN,1.76,0,0
3841210,BR,BR,KEROS,NONME,1.25,0,0
3841211,BR,BR,KEROS,BASIC,3.44,0,0
3841212,BR,BR,KEROS,PREC1,0.19,0,0
3841213,BR,BR,KEROS,ALUM1,0.24,0,0
3841214,BR,BR,KEROS,LEAD1,0.01,0,0
3841215,BR,BR,KEROS,COPP1,0.17,0,0
3841216,BR,BR,KEROS,NONF1,0.03,0,0
3841217,BR,BR,KEROS,FOUND,0.03,0,0
3841218,BR,BR,KEROS,FABRI,1.16,0,0
3841219,BR,BR,KEROS,OFFIC,5.14,0,0
3841220,BR,BR,KEROS,ELECT,4.41,0,0
3841221,BR,BR,KEROS,RADIO,0.07,0,0
3841222,BR,BR,KEROS,MOTO1,0.72,0,0
3841223,BR,BR,KEROS,TRANS,112.61,0,0
3841224,BR,BR,KEROS,FURNI,1.43,0,0
3841225,BR,BR,KEROS,CONST,642.7,0,0
3841226,BR,BR,KEROS,SALEM,50.92,0,0
3841227,BR,BR,KEROS,RETAI,7.46,0,0
3841228,BR,BR,KEROS,WHOLE,152.98,0,0
3841229,BR,BR,KEROS,RETA1,185.96,0,0
3841230,BR,BR,KEROS,RAILW,1.55,0,0
3841231,BR,BR,KEROS,LANDT,27.52,0,0
3841232,BR,BR,KEROS,TRAN2,10.92,0,0
3841233,BR,BR,KEROS,SEACO,0.32,0,0
3841234,BR,BR,KEROS,INLAN,0.02,0,0
3841235,BR,BR,KEROS,AIRTR,0.29,0,0
3841236,BR,BR,KEROS,SUPPO,0.59,0,0
3841237,BR,BR,KEROS,POSTT,85.78,0,0
3841238,BR,BR,KEROS,REALE,9.06,0,0
3841239,BR,BR,KEROS,COMPU,0.13,0,0
3841240,BR,BR,KEROS,BUSIN,201.48,0,0
3841241,BR,BR,KEROS,MEMBE,208.65,0,0
3841242,BR,BR,KEROS,RECRE,2.32,0,0
3841243,BR,BR,KEROS,93197,0.49,0,0
3841244,BR,BR,KEROS,PRIVA,4.51,0,0
3841245,BR,BR,KERO1,SUGA1,0.09,0,0
3841246,BR,BR,KERO1,PLAST,0.03,0,0
3841247,BR,BR,KERO1,RUBBE,0.01,0,0
3841248,BR,BR,KERO1,FURNI,0.01,0,0
3841249,BR,BR,GASDI,PADDY,48.71,0,0
3841250,BR,BR,GASDI,WHEAT,21.5,0,0
3841251,BR,BR,GASDI,CEREA,331.49,0,0
3841252,BR,BR,GASDI,VEGET,317.95,0,0
3841253,BR,BR,GASDI,OILSE,994.83,0,0
3841254,BR,BR,GASDI,SUGAR,893.99,0,0
3841255,BR,BR,GASDI,PLANT,13.48,0,0
3841256,BR,BR,GASDI,CROPS,582.33,0,0
3841257,BR,BR,GASDI,CATTL,433.92,0,0
3841258,BR,BR,GASDI,PIGS9,46.55,0,0
3841259,BR,BR,GASDI,POULT,448.05,0,0
3841260,BR,BR,GASDI,MEATA,4.85,0,0
3841261,BR,BR,GASDI,ANIMA,115.44,0,0
3841262,BR,BR,GASDI,RAWMI,465.58,0,0
3841263,BR,BR,GASDI,WOOLS,1.3,0,0
3841264,BR,BR,GASDI,FORES,74.53,0,0
3841265,BR,BR,GASDI,FISHF,99.11,0,0
3841266,BR,BR,GASDI,SUBBI,0.02,0,0
3841267,BR,BR,GASDI,LIGNI,0.01,0,0
3841268,BR,BR,GASDI,CRUDE,1597.15,0,0
3841269,BR,BR,GASDI,NATUR,4.98,0,0
3841270,BR,BR,GASDI,NATU1,0.5,0,0
3841271,BR,BR,GASDI,HYDRO,0.22,0,0
3841272,BR,BR,GASDI,COPPE,0.02,0,0
3841273,BR,BR,GASDI,NICKE,0.35,0,0
3841274,BR,BR,GASDI,ALUMI,0.03,0,0
3841275,BR,BR,GASDI,PRECI,0.04,0,0
3841276,BR,BR,GASDI,LEADZ,0.05,0,0
3841277,BR,BR,GASDI,NONFE,0.06,0,0
3841278,BR,BR,GASDI,STONE,0.28,0,0
3841279,BR,BR,GASDI,SANDC,0.46,0,0
3841280,BR,BR,GASDI,CHEMI,0.38,0,0
3841281,BR,BR,GASDI,MEATC,13.16,0,0
3841282,BR,BR,GASDI,MEATP,0.85,0,0
3841283,BR,BR,GASDI,MEAT1,15.15,0,0
3841284,BR,BR,GASDI,MEAT4,0.97,0,0
3841285,BR,BR,GASDI,VEGE1,1.55,0,0
3841286,BR,BR,GASDI,DAIRY,116.22,0,0
3841287,BR,BR,GASDI,PROCE,35.02,0,0
3841288,BR,BR,GASDI,SUGA1,1.49,0,0
3841289,BR,BR,GASDI,FOOD5,138.45,0,0
3841290,BR,BR,GASDI,BEVER,169.79,0,0
3841291,BR,BR,GASDI,FISH5,0.44,0,0
3841292,BR,BR,GASDI,TOBAC,4.47,0,0
3841293,BR,BR,GASDI,TEXTI,58.43,0,0
3841294,BR,BR,GASDI,WEARI,13.01,0,0
3841295,BR,BR,GASDI,LEATH,9.83,0,0
3841296,BR,BR,GASDI,WOODW,49.65,0,0
3841297,BR,BR,GASDI,PULP5,50.68,0,0
3841298,BR,BR,GASDI,PAPER,256.02,0,0
3841299,BR,BR,GASDI,PRINT,0.44,0,0
3841300,BR,BR,GASDI,COKEO,0.14,0,0
3841301,BR,BR,GASDI,COALT,0.17,0,0
3841302,BR,BR,GASDI,MOTOR,54.63,0,0
3841303,BR,BR,GASDI,AVIAT,0.01,0,0
3841304,BR,BR,GASDI,KEROS,19.16,0,0
3841305,BR,BR,GASDI,KERO1,0.01,0,0
3841306,BR,BR,GASDI,GASDI,52.03,0,0
3841307,BR,BR,GASDI,HEAVY,33.13,0,0
3841308,BR,BR,GASDI,REFIN,0.13,0,0
3841309,BR,BR,GASDI,LIQUE,8.55,0,0
3841310,BR,BR,GASDI,REFI1,1.14,0,0
3841311,BR,BR,GASDI,NAPHT,9.75,0,0
3841312,BR,BR,GASDI,LUBRI,0.68,0,0
3841313,BR,BR,GASDI,BITU1,0.96,0,0
3841314,BR,BR,GASDI,PETRO,0.98,0,0
3841315,BR,BR,GASDI,NONSP,2.19,0,0
3841316,BR,BR,GASDI,PLAST,0.41,0,0
3841317,BR,BR,GASDI,NFERT,4.86,0,0
3841318,BR,BR,GASDI,PFERT,29.8,0,0
3841319,BR,BR,GASDI,CHEM1,25.39,0,0
3841320,BR,BR,GASDI,CHARC,0.55,0,0
3841321,BR,BR,GASDI,BIOGA,7.6,0,0
3841322,BR,BR,GASDI,BIODI,2.87,0,0
3841323,BR,BR,GASDI,LIQUI,21.39,0,0
