trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
33909,GB,AU,RESEA,SUPPO,0.19,0,0
16318,CZ,AU,COMPU,AUXIL,0.19,0,0
96590,WM,AU,WEARI,CEREA,0.19,0,0
71482,SE,AU,LANDT,FINAN,0.19,0,0
88376,WE,AU,FINAN,CONST,0.19,0,0
39701,ID,AU,MOTO1,PRIVA,0.19,0,0
42137,IE,AU,PAPER,RETA1,0.19,0,0
13038,CN,AU,HOTEL,SUGA1,0.19,0,0
88100,WE,AU,BASIC,FABRI,0.19,0,0
10139,CH,AU,PAPER,HOTEL,0.19,0,0
1061,AT,AU,PUBLI,BUSIN,0.19,0,0
49831,JP,AU,CHEM1,CATTL,0.19,0,0
7526,CA,AU,FISH5,REALE,0.19,0,0
79655,US,AU,HOTEL,MEATP,0.19,0,0
95442,WM,AU,NONME,CHEM1,0.19,0,0
34748,GB,AU,WOODW,EDUCA,0.19,0,0
82282,WA,AU,AUXIL,FURNI,0.19,0,0
15066,CN,AU,TRANS,SUBBI,0.19,0,0
56565,LU,AU,POSTT,CEREA,0.19,0,0
22438,DK,AU,RUBBE,CHEM1,0.19,0,0
89330,WE,AU,TEXTI,BASIC,0.19,0,0
80551,US,AU,PAPER,SUPPO,0.19,0,0
25389,ES,AU,PLAST,CRUDE,0.19,0,0
83927,WA,AU,GLASS,PAPER,0.19,0,0
89709,WF,AU,CRUDE,CONST,0.19,0,0
79746,US,AU,INSUR,FISHF,0.19,0,0
93285,WL,AU,WEARI,COKIN,0.19,0,0
93141,WL,AU,TEXTI,DAIRY,0.19,0,0
93184,WL,AU,TEXTI,SEACO,0.19,0,0
76114,TR,AU,WEARI,WHOLE,0.19,0,0
68780,RO,AU,MACHI,VEGET,0.19,0,0
27898,FI,AU,SALEM,FINAN,0.19,0,0
84798,WA,AU,MEAT4,FORES,0.19,0,0
30991,FR,AU,TRANS,COKIN,0.19,0,0
12311,CN,AU,FABRI,PFERT,0.19,0,0
72419,SE,AU,RUBBE,BUSIN,0.19,0,0
17992,DE,AU,COMPU,WEARI,0.19,0,0
9493,CH,AU,COMPU,INSUR,0.19,0,0
96855,ZA,AU,BASIC,OFFIC,0.19,0,0
67195,PT,AU,EDUCA,FINAN,0.19,0,0
71851,SE,AU,PAPE1,EDUCA,0.19,0,0
37957,HU,AU,RETA1,CHEM1,0.19,0,0
76044,TR,AU,WEARI,CEMEN,0.19,0,0
68082,PT,AU,SALEM,SUPPO,0.19,0,0
11364,CN,AU,BIOGA,BITUM,0.19,0,0
36090,GR,AU,VEGET,BEVER,0.19,0,0
66194,PL,AU,PFERT,PLANT,0.19,0,0
74311,SK,AU,REALE,REALE,0.19,0,0
13623,CN,AU,NONME,NATU1,0.19,0,0
29004,FR,AU,FINAN,HEALT,0.19,0,0
75790,TR,AU,RUBBE,RUBBE,0.19,0,0
77842,TW,AU,SEACO,REALE,0.19,0,0
42664,IE,AU,RETA1,COPP1,0.19,0,0
26865,FI,AU,FOOD5,HEALT,0.19,0,0
25272,ES,AU,NONME,SALEM,0.19,0,0
61804,NL,AU,OILHA,RESEA,0.19,0,0
83531,WA,AU,FISH5,BITUM,0.19,0,0
13293,CN,AU,MEAT4,FOOD5,0.19,0,0
55553,LT,AU,INERT,CONST,0.19,0,0
54982,KR,AU,TEXTI,BITUM,0.19,0,0
55039,KR,AU,TEXTI,REALE,0.19,0,0
30939,FR,AU,TEXTI,LEATH,0.19,0,0
85442,WA,AU,NONME,RAWMI,0.19,0,0
54028,KR,AU,NONF1,ALUM1,0.19,0,0
48850,IT,AU,SALEM,POSTT,0.19,0,0
42813,IE,AU,SALEM,MEAT4,0.19,0,0
67167,PT,AU,CONST,BITUM,0.19,0,0
76824,TW,AU,HOTEL,RECRE,0.19,0,0
83028,WA,AU,CONST,FURNI,0.19,0,0
12352,CN,AU,FINAN,AUXIL,0.19,0,0
52554,KR,AU,BUSIN,FOOD5,0.19,0,0
2731,BE,AU,INSUR,HOTEL,0.19,0,0
79491,US,AU,GASDI,SUPPO,0.19,0,0
71802,SE,AU,OILHA,HEALT,0.19,0,0
71356,SE,AU,INSUR,POSTT,0.19,0,0
59647,MX,AU,RUBBE,CATTL,0.19,0,0
35569,GR,AU,POSTT,93197,0.19,0,0
42588,IE,AU,RESEA,DISTR,0.19,0,0
11334,CN,AU,BEVER,MEATC,0.19,0,0
29202,FR,AU,GASDI,BITUM,0.19,0,0
98139,ZA,AU,SUPPO,SEACO,0.19,0,0
71920,SE,AU,PAPER,CEREA,0.19,0,0
45199,IN,AU,NONME,RADIO,0.19,0,0
65130,PL,AU,BUSIN,SALEM,0.19,0,0
27793,FI,AU,RETA1,PRINT,0.19,0,0
45686,IN,AU,RADIO,WHOLE,0.19,0,0
93714,WM,AU,BEVER,MEATC,0.19,0,0
78364,US,AU,BEVER,FURNI,0.19,0,0
29607,FR,AU,MACHI,AIRTR,0.19,0,0
12822,CN,AU,GLASS,NATU1,0.19,0,0
5456,BR,AU,BUSIN,WHEAT,0.19,0,0
39234,ID,AU,FURNI,WEARI,0.19,0,0
57886,MT,AU,POSTT,DAIRY,0.19,0,0
95375,WM,AU,MOTOR,HEALT,0.19,0,0
12016,CN,AU,COPP1,TEXTI,0.19,0,0
27712,FI,AU,RENTI,RAILW,0.19,0,0
68466,RO,AU,COMPU,REALE,0.19,0,0
91599,WL,AU,COMPU,REALE,0.19,0,0
97432,ZA,AU,INSUR,AUXIL,0.19,0,0
28289,FR,AU,AIRTR,CEMEN,0.19,0,0
93262,WL,AU,VEGET,RECRE,0.19,0,0
69203,RO,AU,WEARI,SALEM,0.19,0,0
64896,NO,AU,WHOLE,WHEAT,0.19,0,0
40150,ID,AU,PULP5,WHOLE,0.19,0,0
37063,HU,AU,BUSIN,SALEM,0.19,0,0
54202,KR,AU,PAPER,RETAI,0.19,0,0
57997,MT,AU,RETA1,PRINT,0.19,0,0
76366,TW,AU,BUSIN,COKIN,0.19,0,0
84413,WA,AU,LANDT,BIOGA,0.19,0,0
51441,JP,AU,REALE,RETAI,0.19,0,0
28729,FR,AU,COMPU,WHOLE,0.19,0,0
4951,BG,AU,OILSE,HOTEL,0.19,0,0
38471,ID,AU,ALUM1,GLASS,0.19,0,0
94203,WM,AU,CROPS,WHOLE,0.19,0,0
73016,SE,AU,WOODW,RADIO,0.19,0,0
39233,ID,AU,FURNI,VEGET,0.19,0,0
863,AT,AU,MOTO1,AIRTR,0.19,0,0
26211,ES,AU,VEGE1,MEATC,0.19,0,0
17284,CZ,AU,SUPPO,RETA1,0.19,0,0
95020,WM,AU,INSUR,POSTT,0.19,0,0
89012,WE,AU,REALE,RESEA,0.19,0,0
61412,NL,AU,LANDT,PFERT,0.19,0,0
95214,WM,AU,LEATH,WEARI,0.19,0,0
27854,FI,AU,RUBBE,MOTO1,0.19,0,0
63665,NO,AU,FINAN,CONST,0.19,0,0
54287,KR,AU,PLAST,MEDIC,0.19,0,0
31658,GB,AU,BITUM,PFERT,0.19,0,0
87737,WA,AU,WHITE,GASDI,0.19,0,0
94622,WM,AU,FOOD5,PLAST,0.19,0,0
83194,WA,AU,CRUDE,NONF1,0.19,0,0
50664,JP,AU,HOTEL,MOTO1,0.19,0,0
93472,WL,AU,WOODW,SEACO,0.19,0,0
72980,SE,AU,WOODW,CATTL,0.19,0,0
40117,ID,AU,PUBLI,CONST,0.19,0,0
34994,GR,AU,COMPU,SALEM,0.19,0,0
45628,IN,AU,PUBLI,RESEA,0.19,0,0
5200,BG,AU,WEARI,EDUCA,0.19,0,0
84653,WA,AU,LEATH,SUGAR,0.19,0,0
2299,BE,AU,FINAN,SUPPO,0.19,0,0
5968,BR,AU,LANDT,AUXIL,0.19,0,0
18229,DE,AU,FABRI,PAPER,0.19,0,0
40363,ID,AU,RUBBE,CEREA,0.19,0,0
76838,TW,AU,HOTEL,VEGET,0.19,0,0
42686,IE,AU,RETA1,LEATH,0.19,0,0
20606,DE,AU,TEXTI,RADIO,0.19,0,0
8777,CA,AU,SALEM,CEREA,0.19,0,0
90195,WF,AU,LANDT,RECRE,0.19,0,0
75231,TR,AU,INLAN,NATUR,0.19,0,0
68395,RO,AU,AIRTR,RETA1,0.19,0,0
82484,WA,AU,BIODI,BITUM,0.19,0,0
17312,CZ,AU,TEXTI,FURNI,0.19,0,0
36868,HR,AU,TRAN2,BITUM,0.19,0,0
81769,US,AU,WEARI,INLAN,0.19,0,0
73209,SI,AU,DAIRY,RESEA,0.19,0,0
74773,TR,AU,CHEM1,BUSIN,0.19,0,0
41572,IE,AU,FINAN,93197,0.19,0,0
6210,BR,AU,PAPER,RETA1,0.19,0,0
66233,PL,AU,PLAST,NATUR,0.19,0,0
91766,WL,AU,FABRI,RETA1,0.19,0,0
4127,BE,AU,SEACO,SUPPO,0.19,0,0
45871,IN,AU,RUBBE,DISTR,0.19,0,0
9699,CH,AU,FOOD5,ELECT,0.19,0,0
32884,GB,AU,INSUR,KEROS,0.19,0,0
93582,WM,AU,ALUM1,POSTT,0.19,0,0
24405,ES,AU,FABRI,FURNI,0.19,0,0
60542,NL,AU,DAIRY,BUSIN,0.19,0,0
23354,EE,AU,POSTT,SUPPO,0.19,0,0
56356,LU,AU,FINAN,OILSE,0.19,0,0
72932,SE,AU,WOOD1,EDUCA,0.19,0,0
27714,FI,AU,RENTI,RECRE,0.19,0,0
22023,DK,AU,NONME,BUSIN,0.19,0,0
5018,BG,AU,RAILW,BITUM,0.19,0,0
2645,BE,AU,HOTEL,PRINT,0.19,0,0
23417,EE,AU,RECRE,BUSIN,0.19,0,0
66251,PL,AU,POSTT,EDUCA,0.19,0,0
16524,CZ,AU,HOTEL,93197,0.19,0,0
50154,JP,AU,FINAN,EDUCA,0.19,0,0
41036,IE,AU,AIRTR,PRECI,0.19,0,0
58118,MT,AU,WHOLE,BEVER,0.19,0,0
41969,IE,AU,MACHI,PRECI,0.19,0,0
10191,CH,AU,PFERT,PRECI,0.19,0,0
21556,DK,AU,FISH5,RESEA,0.19,0,0
16013,CY,AU,SALEM,BITUM,0.19,0,0
46100,IN,AU,SUPPO,SEACO,0.19,0,0
15220,CN,AU,WEARI,PLANT,0.19,0,0
72388,SE,AU,RETA1,WEARI,0.19,0,0
33273,GB,AU,NONME,CERAM,0.19,0,0
71134,SE,AU,FOODW,NATUR,0.19,0,0
61157,NL,AU,HOTEL,PAPER,0.19,0,0
35718,GR,AU,REALE,MEDIC,0.19,0,0
25180,ES,AU,MACHI,WOOLS,0.19,0,0
71868,SE,AU,PAPE1,NATUR,0.19,0,0
59687,MX,AU,RUBBE,PRINT,0.19,0,0
22068,DK,AU,OFFIC,HEALT,0.19,0,0
5336,BR,AU,AUXIL,RESEA,0.19,0,0
9339,CH,AU,BEVER,RECRE,0.19,0,0
61831,NL,AU,PAPE1,CRUDE,0.19,0,0
58660,MX,AU,FABRI,COMPU,0.19,0,0
44657,IN,AU,HOTEL,PAPER,0.19,0,0
16424,CZ,AU,FOOD2,CONST,0.19,0,0
7892,CA,AU,LANDT,REALE,0.19,0,0
3245,BE,AU,PAPE1,LANDT,0.19,0,0
82414,WA,AU,BASIC,PROCE,0.19,0,0
71591,SE,AU,MACHI,ELEC8,0.19,0,0
63265,NL,AU,WHOLE,WEARI,0.19,0,0
25388,ES,AU,PLAST,COKIN,0.19,0,0
73926,SK,AU,CEMEN,CEMEN,0.19,0,0
54145,KR,AU,PAPER,COMPU,0.19,0,0
15036,CN,AU,TRANS,MOTOR,0.19,0,0
56927,LU,AU,SALEM,POSTT,0.19,0,0
43925,IN,AU,ELECT,AUXIL,0.19,0,0
28139,FI,AU,WHOLE,FOOD5,0.19,0,0
26352,ES,AU,WHOLE,FINAN,0.19,0,0
3192,BE,AU,OILHA,POSTT,0.19,0,0
36989,HU,AU,AUXIL,BITUM,0.19,0,0
58240,MX,AU,ANIMA,MEAT4,0.19,0,0
31192,FR,AU,WHOLE,MOTOR,0.19,0,0
82906,WA,AU,COMPU,CEMEN,0.19,0,0
83902,WA,AU,GLASS,GASDI,0.19,0,0
52190,JP,AU,WHOLE,RECRE,0.19,0,0
38695,ID,AU,COPP1,CONST,0.19,0,0
29084,FR,AU,FOOD5,BITUM,0.19,0,0
14682,CN,AU,SALEM,COKIN,0.19,0,0
85374,WA,AU,NONF1,WOODW,0.19,0,0
53816,KR,AU,MOTO1,NONF1,0.19,0,0
60622,NL,AU,FABRI,CEMEN,0.19,0,0
40929,ID,AU,WOODW,RUBBE,0.19,0,0
83468,WA,AU,FINAN,MEAT1,0.19,0,0
63160,NL,AU,WEARI,DIST1,0.19,0,0
61143,NL,AU,HOTEL,MEAT4,0.19,0,0
78805,US,AU,COMPU,TEXTI,0.19,0,0
50029,JP,AU,CROPS,PRIVA,0.19,0,0
47035,IT,AU,DAIRY,BUSIN,0.19,0,0
53252,KR,AU,GASDI,PREC1,0.19,0,0
16896,CZ,AU,PAPER,FINAN,0.19,0,0
65353,PL,AU,FISH5,RADIO,0.19,0,0
15387,CN,AU,WOODW,KEROS,0.19,0,0
44643,IN,AU,HOTEL,MEAT4,0.19,0,0
79737,US,AU,INSUR,CROPS,0.19,0,0
19237,DE,AU,MOTO1,NONF1,0.19,0,0
27830,FI,AU,RUBBE,BEVER,0.19,0,0
82154,WA,AU,AIRTR,VEGE1,0.19,0,0
40819,ID,AU,WHOLE,HEALT,0.19,0,0
33320,GB,AU,OILSE,EDUCA,0.19,0,0
85045,WA,AU,MOTO1,FABRI,0.19,0,0
60370,NL,AU,COMPU,AIRTR,0.19,0,0
39456,ID,AU,INSUR,REALE,0.19,0,0
26966,FI,AU,INERT,DIST1,0.19,0,0
77195,TW,AU,POSTT,SUGA1,0.19,0,0
59836,MX,AU,TEXTI,RAILW,0.19,0,0
66533,PL,AU,RETA1,WHOLE,0.19,0,0
45136,IN,AU,NAPHT,MOTO1,0.19,0,0
54245,KR,AU,PFERT,SUBBI,0.19,0,0
45303,IN,AU,PAPER,CEMEN,0.19,0,0
17215,CZ,AU,SALEM,CONST,0.19,0,0
3318,BE,AU,PAPER,DIST1,0.19,0,0
16346,CZ,AU,CONST,BITUM,0.19,0,0
3158,BE,AU,OILHA,CRUDE,0.19,0,0
63255,NL,AU,WHOLE,RETA1,0.19,0,0
58055,MT,AU,SALEM,POSTT,0.19,0,0
80057,US,AU,LIQUE,SALEM,0.19,0,0
80896,US,AU,RAILW,BUSIN,0.19,0,0
98283,ZA,AU,WHOLE,93197,0.19,0,0
69555,RU,AU,CHEM1,CATTL,0.19,0,0
49639,JP,AU,BEVER,FOOD5,0.19,0,0
4274,BE,AU,TEXTI,MOTO1,0.19,0,0
69944,RU,AU,HOTEL,HOTEL,0.19,0,0
86281,WA,AU,RAILW,EDUCA,0.19,0,0
79336,US,AU,FOOD5,CEREA,0.19,0,0
59865,MX,AU,TRANS,CATTL,0.19,0,0
34290,GB,AU,SEACO,OFFIC,0.19,0,0
28745,FR,AU,CONST,COMPU,0.19,0,0
8675,CA,AU,RETA1,RAWMI,0.19,0,0
51485,JP,AU,RESEA,DISTR,0.19,0,0
72594,SE,AU,SEWAG,MEAT1,0.19,0,0
93814,WM,AU,CEMEN,BUSIN,0.19,0,0
40041,ID,AU,POSTT,MEDIC,0.19,0,0
70355,RU,AU,SUPPO,CONST,0.19,0,0
24497,ES,AU,FINAN,POSTT,0.19,0,0
39511,ID,AU,LANDT,REALE,0.19,0,0
20549,DE,AU,TEXTI,BEVER,0.19,0,0
25637,ES,AU,REALE,WHEAT,0.19,0,0
25093,ES,AU,MACHI,CHEM1,0.19,0,0
76144,TR,AU,WHOLE,RADIO,0.19,0,0
76793,TW,AU,HOTEL,FOOD5,0.19,0,0
51385,JP,AU,REALE,CEREA,0.19,0,0
40829,ID,AU,WHOLE,MEATC,0.19,0,0
32574,GB,AU,FOOD5,SUGA1,0.19,0,0
27904,FI,AU,SALEM,HEALT,0.19,0,0
86829,WA,AU,RUBBE,NATU1,0.19,0,0
25829,ES,AU,RUBBE,BITUM,0.19,0,0
90374,WF,AU,PFERT,CATTL,0.19,0,0
53813,KR,AU,MOTO1,NATU1,0.19,0,0
25804,ES,AU,RETA1,RADIO,0.19,0,0
3646,BE,AU,PUBLI,RECRE,0.19,0,0
56320,LU,AU,FINAN,ELEC8,0.19,0,0
50165,JP,AU,FINAN,HEALT,0.19,0,0
16130,CY,AU,WHOLE,BUSIN,0.19,0,0
59458,MX,AU,PUBLI,CONST,0.19,0,0
8740,CA,AU,RUBBE,PAPER,0.19,0,0
53742,KR,AU,MEAT4,SALEM,0.19,0,0
10656,CH,AU,SALEM,AIRTR,0.19,0,0
94846,WM,AU,GLASS,DISTR,0.19,0,0
16597,CZ,AU,INSUR,FINAN,0.19,0,0
4648,BG,AU,COMPU,REALE,0.19,0,0
15412,CN,AU,WOODW,POSTT,0.19,0,0
75683,TR,AU,RECRE,HEALT,0.19,0,0
65985,PL,AU,MACHI,WOOLS,0.19,0,0
86953,WA,AU,SALEM,PIGS9,0.19,0,0
61240,NL,AU,INLAN,FINAN,0.19,0,0
39120,ID,AU,FOOD5,PFERT,0.19,0,0
49626,JP,AU,BEVER,BITUM,0.19,0,0
513,AT,AU,FOOD5,RETA1,0.19,0,0
19234,DE,AU,MOTO1,NATU1,0.19,0,0
12099,CN,AU,EDUCA,FINAN,0.19,0,0
43712,IN,AU,COMPU,KEROS,0.19,0,0
95557,WM,AU,OFFIC,WHOLE,0.19,0,0
40289,ID,AU,RESEA,REALE,0.19,0,0
72580,SE,AU,SEACO,REALE,0.19,0,0
29484,FR,AU,INTER,PUBLI,0.19,0,0
51597,JP,AU,RETA1,RAWMI,0.19,0,0
40426,ID,AU,RUBBE,TRANS,0.19,0,0
6958,CA,AU,BASIC,CRUDE,0.19,0,0
78353,US,AU,BEVER,COMPU,0.19,0,0
17088,CZ,AU,RENTI,PUBLI,0.19,0,0
62116,NL,AU,POSTT,MOTOR,0.19,0,0
78178,US,AU,ALUM1,BUSIN,0.19,0,0
426,AT,AU,FABRI,RUBBE,0.19,0,0
8752,CA,AU,RUBBE,RETA1,0.19,0,0
49453,JP,AU,AIRTR,FOOD5,0.19,0,0
93117,WL,AU,SUPPO,SUBBI,0.19,0,0
35997,GR,AU,SUPPO,WHOLE,0.19,0,0
4799,BG,AU,HOTEL,BEVER,0.19,0,0
24388,ES,AU,FABRI,BUSIN,0.19,0,0
63216,NL,AU,WHOLE,FORES,0.19,0,0
77767,TW,AU,SALEM,OFFIC,0.19,0,0
72813,SE,AU,WEARI,NATUR,0.19,0,0
12059,CN,AU,CROPS,SALEM,0.19,0,0
92650,WL,AU,PUBLI,BITUM,0.19,0,0
58803,MX,AU,FOOD5,RAWMI,0.19,0,0
53557,KR,AU,LANDT,SALEM,0.19,0,0
45260,IN,AU,OFFIC,SUPPO,0.19,0,0
72681,SE,AU,TEXTI,EDUCA,0.19,0,0
96512,WM,AU,VEGE1,CHEM1,0.19,0,0
10143,CH,AU,PAPER,MEDIC,0.19,0,0
61135,NL,AU,HOTEL,FURNI,0.19,0,0
21378,DK,AU,DAIRY,MEDIC,0.19,0,0
51978,JP,AU,TEXTI,LEATH,0.19,0,0
37376,HU,AU,HOTEL,HOTEL,0.19,0,0
12751,CN,AU,GASDI,REALE,0.19,0,0
46992,IT,AU,COMPU,SALEM,0.19,0,0
44635,IN,AU,HOTEL,FURNI,0.19,0,0
81105,US,AU,RESEA,WHEAT,0.19,0,0
41956,IE,AU,MACHI,MEATC,0.19,0,0
86007,WA,AU,POSTT,PREC1,0.19,0,0
5267,BR,AU,AIRTR,EDUCA,0.19,0,0
71588,SE,AU,MACHI,ELEC5,0.19,0,0
94339,WM,AU,ELECT,MOTO1,0.19,0,0
71508,SE,AU,LANDT,RADIO,0.19,0,0
15072,CN,AU,TRANS,VEGET,0.19,0,0
32342,GB,AU,FINAN,MEMBE,0.19,0,0
17662,DE,AU,BASIC,COKIN,0.19,0,0
15556,CY,AU,COMPU,RESEA,0.19,0,0
26063,ES,AU,TEXTI,BUSIN,0.19,0,0
91899,WL,AU,FOOD5,MEAT4,0.19,0,0
97034,ZA,AU,ELECT,COKIN,0.19,0,0
89190,WE,AU,SALEM,PUBLI,0.19,0,0
90802,WF,AU,SALEM,COMPU,0.19,0,0
44977,IN,AU,MOTO1,NATUR,0.19,0,0
92781,WL,AU,REALE,WHOLE,0.19,0,0
67697,PT,AU,OFFIC,EDUCA,0.19,0,0
97905,ZA,AU,REALE,NATUR,0.19,0,0
28821,FR,AU,COPP1,REALE,0.19,0,0
71277,SE,AU,HOTEL,SEACO,0.19,0,0
89922,WF,AU,FOOD5,SEACO,0.19,0,0
79287,US,AU,FISH5,NATUR,0.19,0,0
61615,NL,AU,MEATP,PLAST,0.19,0,0
52203,JP,AU,WHOLE,TRANS,0.19,0,0
27212,FI,AU,MACHI,SANDC,0.19,0,0
75150,TR,AU,HOTEL,CEREA,0.19,0,0
93438,WL,AU,WOODW,MEATA,0.19,0,0
31722,GB,AU,BUSIN,MEAT1,0.19,0,0
17027,CZ,AU,REALE,CONST,0.19,0,0
33842,GB,AU,RESEA,CROPS,0.19,0,0
56488,LU,AU,LANDT,CONST,0.19,0,0
666,AT,AU,LANDT,ELECT,0.19,0,0
37096,HU,AU,COMPU,HEALT,0.19,0,0
29247,FR,AU,GLASS,NATUR,0.19,0,0
390,AT,AU,FABRI,FISHF,0.19,0,0
27730,FI,AU,RESEA,BITUM,0.19,0,0
72237,SE,AU,RENTI,HEALT,0.19,0,0
73124,SI,AU,CHEM1,93197,0.19,0,0
82560,WA,AU,BITUM,PROCE,0.19,0,0
66170,PL,AU,PAPER,PROCE,0.19,0,0
26698,FI,AU,CONST,BITUM,0.19,0,0
98118,ZA,AU,SUPPO,CRUDE,0.19,0,0
40786,ID,AU,WEARI,TRAN1,0.19,0,0
64294,NO,AU,PFERT,OILSE,0.19,0,0
16672,CZ,AU,MACHI,COMPU,0.19,0,0
77554,TW,AU,RESEA,TRANS,0.19,0,0
47993,IT,AU,MEAT4,RETAI,0.19,0,0
895,AT,AU,MOTO1,SALEM,0.19,0,0
60937,NL,AU,FOOD5,SUGA1,0.19,0,0
45673,IN,AU,RADIO,REALE,0.19,0,0
83755,WA,AU,GASDI,AUXIL,0.19,0,0
96630,WM,AU,WEARI,MOTO1,0.19,0,0
81634,US,AU,TRANS,NONF1,0.19,0,0
21059,DK,AU,AIRTR,NATUR,0.19,0,0
33828,GB,AU,RESEA,BEVER,0.19,0,0
50075,JP,AU,FABRI,COMPU,0.19,0,0
12630,CN,AU,FURNI,FOUND,0.19,0,0
46901,IT,AU,CERAM,CATTL,0.19,0,0
65898,PL,AU,MACHI,CHEM1,0.19,0,0
50494,JP,AU,GASDI,WOODW,0.19,0,0
41884,IE,AU,LANDT,PFERT,0.19,0,0
9625,CH,AU,FABRI,LANDT,0.19,0,0
65264,PL,AU,FABRI,MOTO1,0.19,0,0
11248,CN,AU,BASIC,CHEM1,0.19,0,0
39932,ID,AU,PFERT,LIGNI,0.19,0,0
70491,RU,AU,WOODW,MEDIC,0.19,0,0
92917,WL,AU,RUBBE,FURNI,0.19,0,0
49231,IT,AU,WEARI,FOOD5,0.19,0,0
19280,DE,AU,MOTOR,BITUM,0.19,0,0
22587,DK,AU,SEACO,COPPE,0.19,0,0
19679,DE,AU,PLAST,TEXTI,0.19,0,0
6049,BR,AU,LEATH,RECRE,0.19,0,0
46704,IT,AU,BASIC,MEDIC,0.19,0,0
70202,RU,AU,PUBLI,RESEA,0.19,0,0
71226,SE,AU,HOTEL,COKIN,0.19,0,0
54447,KR,AU,PRINT,WHOLE,0.19,0,0
58409,MX,AU,CHEM1,DISTR,0.19,0,0
96066,WM,AU,RESEA,WHEAT,0.19,0,0
3239,BE,AU,PAPE1,FINAN,0.19,0,0
56317,LU,AU,FINAN,ELEC5,0.19,0,0
45798,IN,AU,RETA1,CONST,0.19,0,0
80747,US,AU,POSTT,MOTOR,0.19,0,0
1957,BE,AU,BUSIN,RUBBE,0.19,0,0
51783,JP,AU,SALEM,PLANT,0.19,0,0
77584,TW,AU,RETA1,FABRI,0.19,0,0
32925,GB,AU,INSUR,RUBBE,0.19,0,0
87121,WA,AU,SUGA1,VEGE1,0.19,0,0
74741,TR,AU,BUSIN,NATUR,0.19,0,0
18704,DE,AU,HOTEL,HOTEL,0.19,0,0
44827,IN,AU,LANDT,RETA1,0.19,0,0
35418,GR,AU,LANDT,NATUR,0.19,0,0
59349,MX,AU,PAPER,BEVER,0.19,0,0
86546,WA,AU,RESEA,ELEC4,0.19,0,0
61920,NL,AU,PAPER,FINAN,0.19,0,0
17414,CZ,AU,WHOLE,MEDIC,0.19,0,0
68137,PT,AU,SUPPO,RETA1,0.19,0,0
78127,US,AU,AIRTR,NONF1,0.19,0,0
85803,WA,AU,PFERT,DISTR,0.19,0,0
5421,BR,AU,BUSIN,NICKE,0.19,0,0
39657,ID,AU,MEDIC,HOTEL,0.19,0,0
26522,FI,AU,BASIC,CRUDE,0.19,0,0
80311,US,AU,NONF1,ELECT,0.19,0,0
1035,AT,AU,POSTT,SUPPO,0.19,0,0
11837,CN,AU,COMPU,ELECT,0.19,0,0
52176,JP,AU,WHOLE,PAPER,0.19,0,0
2535,BE,AU,FOODW,RESEA,0.19,0,0
97065,ZA,AU,ELECT,MEDIC,0.19,0,0
4762,BG,AU,FOOD5,PUBLI,0.19,0,0
90706,WF,AU,RETA1,FURNI,0.19,0,0
64388,NO,AU,POSTT,SUPPO,0.19,0,0
44516,IN,AU,GASDI,RECRE,0.19,0,0
89485,WE,AU,WHOLE,WHEAT,0.19,0,0
14772,CN,AU,SEACO,COMPU,0.19,0,0
79987,US,AU,LIQUE,BASIC,0.19,0,0
86260,WA,AU,PULP5,TEXTI,0.19,0,0
61780,NL,AU,OILHA,LANDT,0.19,0,0
73029,SE,AU,WOODW,TEXTI,0.19,0,0
46079,IN,AU,SUPPO,CRUDE,0.19,0,0
28119,FI,AU,WHOLE,BITUM,0.19,0,0
47552,IT,AU,HOTEL,PLAST,0.19,0,0
78019,TW,AU,WHOLE,POULT,0.19,0,0
7421,CA,AU,FABRI,SUPPO,0.19,0,0
45804,IN,AU,RETA1,FOOD5,0.19,0,0
89314,WE,AU,SUPPO,RETAI,0.19,0,0
2048,BE,AU,COMPU,RECRE,0.19,0,0
40523,ID,AU,SUPPO,SEACO,0.19,0,0
6221,BR,AU,PLAST,BITUM,0.19,0,0
20058,DE,AU,RESEA,PFERT,0.19,0,0
51656,JP,AU,RUBBE,FISH5,0.19,0,0
16102,CY,AU,SUPPO,NATUR,0.19,0,0
81981,WA,AU,93197,CATTL,0.19,0,0
94334,WM,AU,ELECT,MEAT4,0.19,0,0
73771,SI,AU,SUPPO,REALE,0.19,0,0
64838,NO,AU,WEARI,PUBLI,0.19,0,0
20954,DE,AU,WOODW,CEREA,0.19,0,0
487,AT,AU,FOOD5,DIST1,0.19,0,0
18031,DE,AU,CONST,NATU1,0.19,0,0
17562,DE,AU,AIRTR,SEACO,0.19,0,0
82846,WA,AU,CEREA,PIGS9,0.19,0,0
40464,ID,AU,SALEM,POSTT,0.19,0,0
6362,BR,AU,REALE,MEDIC,0.19,0,0
75766,TR,AU,RUBBE,MEAT4,0.19,0,0
5590,BR,AU,ELECT,COMPU,0.19,0,0
72381,SE,AU,RETA1,RETAI,0.19,0,0
15431,CN,AU,WOODW,SUBBI,0.19,0,0
65784,PL,AU,LANDT,CATTL,0.19,0,0
33579,GB,AU,PRINT,CEMEN,0.19,0,0
47802,IT,AU,LEATH,MEDIC,0.19,0,0
415,AT,AU,FABRI,PRECI,0.19,0,0
32268,GB,AU,FABRI,TRAN2,0.19,0,0
26682,FI,AU,COMPU,RECRE,0.19,0,0
44336,IN,AU,FORES,VEGET,0.19,0,0
