trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
9900,JP,JP,MOTO1,CEMEN,32.17,0,0
6841,JP,JP,FURNI,GLASS,32.14,0,0
559,JP,JP,AUXIL,DISTR,32.13,0,0
15077,JP,JP,SALEM,ELEC4,32.11,0,0
6763,JP,JP,FOUND,SECO9,31.98,0,0
8102,JP,JP,INTER,FOODW,31.98,0,0
8880,JP,JP,LIQUE,MACHI,31.97,0,0
7306,JP,JP,HEALT,KEROS,31.96,0,0
1229,JP,JP,BLAST,EDUCA,31.94,0,0
7920,JP,JP,INSUR,BUSIN,31.92,0,0
14300,JP,JP,RENTI,CERAM,31.91,0,0
9072,JP,JP,MACHI,CROPS,31.84,0,0
15340,JP,JP,SEACO,ELECT,31.82,0,0
199,JP,JP,AIRTR,FOOD5,31.78,0,0
7046,JP,JP,GASDI,RADIO,31.72,0,0
2795,JP,JP,CONST,BRICK,31.72,0,0
1071,JP,JP,BITU1,ELEC1,31.68,0,0
1434,JP,JP,BUSIN,ELEC6,31.67,0,0
13040,JP,JP,PRINT,FOUND,31.66,0,0
14943,JP,JP,RUBBE,HEAVY,31.58,0,0
12831,JP,JP,POULT,PUBLI,31.56,0,0
6273,JP,JP,FOOD5,FABRI,31.52,0,0
5336,JP,JP,FABRI,DAIRY,31.5,0,0
4561,JP,JP,ELEC4,GASDI,31.48,0,0
4114,JP,JP,ELEC1,HEAVY,31.42,0,0
4478,JP,JP,ELEC3,RESEA,31.39,0,0
10172,JP,JP,MOTOR,VEGET,31.38,0,0
8009,JP,JP,INSUR,PLAST,31.38,0,0
5567,JP,JP,FINAN,PIGS9,31.37,0,0
14689,JP,JP,RETA1,OILHA,31.28,0,0
4238,JP,JP,ELEC2,DAIRY,31.24,0,0
9881,JP,JP,MEMBE,WHOLE,31.22,0,0
8414,JP,JP,KEROS,RUBBE,31.21,0,0
14078,JP,JP,RECRE,CHEM1,31.18,0,0
6423,JP,JP,FOODW,FOODW,31.12,0,0
11759,JP,JP,PAPER,NONFE,31.12,0,0
7966,JP,JP,INSUR,HOTEL,31.11,0,0
4274,JP,JP,ELEC2,KERO1,31.1,0,0
2582,JP,JP,COLLE,POULT,31.09,0,0
17615,JP,JP,WHOLE,FISH5,31.01,0,0
13729,JP,JP,RAILW,NONF1,30.97,0,0
14311,JP,JP,RENTI,COPP1,30.94,0,0
8570,JP,JP,LANDT,VEGE1,30.91,0,0
2341,JP,JP,COKE1,MOTO1,30.89,0,0
8327,JP,JP,KERO1,REALE,30.89,0,0
5378,JP,JP,FABRI,LIQUE,30.85,0,0
14564,JP,JP,RESEA,RETA1,30.83,0,0
6900,JP,JP,FURNI,RAILW,30.83,0,0
6298,JP,JP,FOOD5,LEATH,30.83,0,0
6689,JP,JP,FOUND,EDUCA,30.82,0,0
6464,JP,JP,FOODW,PAPE1,30.8,0,0
5112,JP,JP,ELEC8,RAILW,30.8,0,0
859,JP,JP,BEVER,ELE12,30.77,0,0
10084,JP,JP,MOTOR,FOODW,30.71,0,0
2680,JP,JP,COMPU,FOODW,30.7,0,0
17698,JP,JP,WHOLE,SUPPO,30.7,0,0
3562,JP,JP,DISTR,KEROS,30.57,0,0
11310,JP,JP,PADDY,CHEM1,30.56,0,0
6590,JP,JP,FORES,MACHI,30.47,0,0
15591,JP,JP,STEAM,EDUCA,30.47,0,0
2726,JP,JP,COMPU,PAPE1,30.42,0,0
9190,JP,JP,MACHI,WEARI,30.37,0,0
3415,JP,JP,DIST1,LANDT,30.29,0,0
15413,JP,JP,SEACO,RECRE,30.28,0,0
8817,JP,JP,LIQUE,BASIC,30.16,0,0
6799,JP,JP,FURNI,CERAM,30.09,0,0
4867,JP,JP,ELEC6,MOTO1,30.09,0,0
10489,JP,JP,NFERT,VEGET,30.08,0,0
14397,JP,JP,RENTI,PROCE,30.07,0,0
7398,JP,JP,HEAVY,BEVER,30.06,0,0
2767,JP,JP,COMPU,TEXTI,30.04,0,0
8075,JP,JP,INTER,COLLE,30.03,0,0
2323,JP,JP,COKE1,HEALT,30.02,0,0
3317,JP,JP,DAIRY,REALE,30.0,0,0
16003,JP,JP,SUPPO,CROPS,29.97,0,0
17617,JP,JP,WHOLE,FOOD2,29.92,0,0
8247,JP,JP,KERO1,ELEC1,29.9,0,0
10587,JP,JP,NONF1,PLAST,29.89,0,0
8698,JP,JP,LEATH,CHEM1,29.87,0,0
16101,JP,JP,SUPPO,STONE,29.86,0,0
8441,JP,JP,LANDT,CERAM,29.85,0,0
10795,JP,JP,NONME,RECRE,29.81,0,0
5415,JP,JP,FABRI,POULT,29.8,0,0
15516,JP,JP,SECO9,NONME,29.76,0,0
11944,JP,JP,PFERT,CROPS,29.74,0,0
5180,JP,JP,ELECT,DAIRY,29.69,0,0
17386,JP,JP,WEARI,MEDIC,29.69,0,0
9700,JP,JP,MEDIC,POSTT,29.68,0,0
6302,JP,JP,FOOD5,MEAT1,29.67,0,0
8509,JP,JP,LANDT,NAPHT,29.66,0,0
15013,JP,JP,RUBBE,SEACO,29.64,0,0
4911,JP,JP,ELEC6,RUBBE,29.64,0,0
17619,JP,JP,WHOLE,FOOD4,29.63,0,0
17992,JP,JP,WOODW,COPP1,29.59,0,0
14444,JP,JP,RESEA,AUXIL,29.53,0,0
1729,JP,JP,CEMEN,POSTT,29.45,0,0
5231,JP,JP,ELECT,MEMBE,29.44,0,0
8336,JP,JP,KERO1,SALEM,29.41,0,0
5737,JP,JP,FISH5,WHOLE,29.38,0,0
10736,JP,JP,NONME,FOOD5,29.36,0,0
12015,JP,JP,PFERT,RECRE,29.35,0,0
8460,JP,JP,LANDT,ELE12,29.33,0,0
18031,JP,JP,WOODW,LEATH,29.31,0,0
11741,JP,JP,PAPER,LEATH,29.31,0,0
4828,JP,JP,ELEC6,ELEC6,29.26,0,0
702,JP,JP,BASIC,CATTL,29.24,0,0
606,JP,JP,AUXIL,MEATP,29.21,0,0
5547,JP,JP,FINAN,NAPHT,29.18,0,0
2666,JP,JP,COMPU,ELEC3,29.17,0,0
4275,JP,JP,ELEC2,KEROS,29.17,0,0
11350,JP,JP,PADDY,MACHI,29.14,0,0
3123,JP,JP,CROPS,MACHI,29.12,0,0
10815,JP,JP,NONME,VEGET,29.11,0,0
8827,JP,JP,LIQUE,CERAM,29.03,0,0
1788,JP,JP,CERAM,DIST1,29.01,0,0
10710,JP,JP,NONME,COMPU,29.01,0,0
13748,JP,JP,RAILW,POSTT,28.98,0,0
13039,JP,JP,PRINT,FORES,28.95,0,0
14635,JP,JP,RETA1,ELEC6,28.92,0,0
2618,JP,JP,COLLE,VEGET,28.92,0,0
17668,JP,JP,WHOLE,PETRO,28.92,0,0
11775,JP,JP,PAPER,PLAS1,28.9,0,0
12639,JP,JP,POSTT,ELEC8,28.9,0,0
6657,JP,JP,FORES,VEGET,28.89,0,0
3526,JP,JP,DISTR,DAIRY,28.89,0,0
11388,JP,JP,PADDY,RUBBE,28.89,0,0
4015,JP,JP,ELE12,PUBLI,28.88,0,0
3477,JP,JP,DIST1,SUPPO,28.85,0,0
4534,JP,JP,ELEC4,COPP1,28.85,0,0
13002,JP,JP,PRINT,CERAM,28.82,0,0
16498,JP,JP,TEXTI,WASTE,28.81,0,0
3279,JP,JP,DAIRY,LIQUE,28.78,0,0
10155,JP,JP,MOTOR,RUBBE,28.77,0,0
1741,JP,JP,CEMEN,RENTI,28.76,0,0
6922,JP,JP,FURNI,TEXTI,28.76,0,0
396,JP,JP,ALUM1,PREC1,28.76,0,0
5138,JP,JP,ELEC8,TRANS,28.75,0,0
7432,JP,JP,HEAVY,FABRI,28.73,0,0
2871,JP,JP,CONST,NONF1,28.72,0,0
8599,JP,JP,LEAD1,CONST,28.7,0,0
15181,JP,JP,SALEM,VEGET,28.67,0,0
4181,JP,JP,ELEC1,SANDC,28.67,0,0
14806,JP,JP,RETAI,HOTEL,28.66,0,0
7366,JP,JP,HEALT,SANDC,28.65,0,0
14645,JP,JP,RETA1,FOOD4,28.64,0,0
8266,JP,JP,KERO1,FURNI,28.63,0,0
8998,JP,JP,LUBRI,MOTOR,28.63,0,0
14121,JP,JP,RECRE,INSUR,28.6,0,0
8791,JP,JP,LEATH,RUBBE,28.57,0,0
10615,JP,JP,NONF1,TEXTI,28.56,0,0
2745,JP,JP,COMPU,RAILW,28.55,0,0
8634,JP,JP,LEAD1,MACHI,28.54,0,0
7201,JP,JP,GLASS,PRINT,28.54,0,0
1511,JP,JP,BUSIN,RAWMI,28.54,0,0
16701,JP,JP,TRAN1,TEXTI,28.53,0,0
14181,JP,JP,RECRE,SALEM,28.52,0,0
16037,JP,JP,SUPPO,INSUR,28.51,0,0
5166,JP,JP,ELECT,CERAM,28.48,0,0
2044,JP,JP,CHEM1,MEMBE,28.47,0,0
740,JP,JP,BASIC,FOODW,28.47,0,0
14299,JP,JP,RENTI,CEMEN,28.46,0,0
757,JP,JP,BASIC,LEATH,28.46,0,0
393,JP,JP,ALUM1,PLAST,28.45,0,0
16128,JP,JP,TEXT1,BASIC,28.42,0,0
7931,JP,JP,INSUR,COMPU,28.39,0,0
1364,JP,JP,BRICK,NONME,28.37,0,0
4908,JP,JP,ELEC6,RESEA,28.35,0,0
9848,JP,JP,MEMBE,PUBLI,28.33,0,0
4402,JP,JP,ELEC3,FABRI,28.32,0,0
7322,JP,JP,HEALT,NAPHT,28.3,0,0
3578,JP,JP,DISTR,NAPHT,28.29,0,0
7637,JP,JP,HOTEL,PAPE1,28.24,0,0
5083,JP,JP,ELEC8,NONF1,28.24,0,0
5437,JP,JP,FABRI,SECO9,28.22,0,0
3566,JP,JP,DISTR,LIQUE,28.18,0,0
2362,JP,JP,COKE1,PUBLI,28.16,0,0
15074,JP,JP,SALEM,ELEC1,28.16,0,0
2476,JP,JP,COLLE,ALUM1,28.1,0,0
7406,JP,JP,HEAVY,CEMEN,28.04,0,0
13892,JP,JP,RAWMI,SALEM,28.03,0,0
3281,JP,JP,DAIRY,MACHI,28.03,0,0
11724,JP,JP,PAPER,FOUND,27.96,0,0
14936,JP,JP,RUBBE,FORES,27.96,0,0
14919,JP,JP,RUBBE,ELEC1,27.94,0,0
353,JP,JP,ALUM1,GLASS,27.93,0,0
665,JP,JP,AUXIL,TOBAC,27.92,0,0
12613,JP,JP,POSTT,CERAM,27.91,0,0
8037,JP,JP,INSUR,SUPPO,27.91,0,0
10023,JP,JP,MOTO1,TEXT1,27.89,0,0
17814,JP,JP,WOOD1,PLAST,27.86,0,0
6474,JP,JP,FOODW,POSTT,27.83,0,0
13352,JP,JP,PUBLI,RENTI,27.83,0,0
11507,JP,JP,PAPE1,POSTT,27.82,0,0
14445,JP,JP,RESEA,BASIC,27.74,0,0
275,JP,JP,AIRTR,SALEM,27.73,0,0
11964,JP,JP,PFERT,FORES,27.73,0,0
4821,JP,JP,ELEC6,EDUCA,27.68,0,0
9767,JP,JP,MEMBE,COMPU,27.68,0,0
2553,JP,JP,COLLE,MEDIC,27.67,0,0
17671,JP,JP,WHOLE,PLAS1,27.64,0,0
7020,JP,JP,GASDI,NONF1,27.63,0,0
7069,JP,JP,GASDI,TEXTI,27.58,0,0
6744,JP,JP,FOUND,PLAST,27.57,0,0
10969,JP,JP,OFFIC,RUBBE,27.55,0,0
12627,JP,JP,POSTT,DAIRY,27.54,0,0
2877,JP,JP,CONST,OILHA,27.52,0,0
7350,JP,JP,HEALT,PROCE,27.52,0,0
4520,JP,JP,ELEC4,BUSIN,27.51,0,0
12222,JP,JP,PLAS1,BASIC,27.48,0,0
4259,JP,JP,ELEC2,FOODW,27.48,0,0
13263,JP,JP,PUBLI,COMPU,27.46,0,0
11808,JP,JP,PAPER,TEXT2,27.45,0,0
6407,JP,JP,FOODW,ELEC1,27.43,0,0
11437,JP,JP,PAPE1,ELEC1,27.42,0,0
13955,JP,JP,REALE,FISHF,27.41,0,0
7316,JP,JP,HEALT,MEATC,27.41,0,0
12521,JP,JP,PLAST,GLASS,27.38,0,0
10126,JP,JP,MOTOR,PAPE1,27.37,0,0
8316,JP,JP,KERO1,POSTT,27.33,0,0
18020,JP,JP,WOODW,HEALT,27.31,0,0
16708,JP,JP,TRAN1,VEGET,27.28,0,0
15094,JP,JP,SALEM,GASDI,27.27,0,0
4859,JP,JP,ELEC6,MACHI,27.27,0,0
14101,JP,JP,RECRE,ELECT,27.26,0,0
9829,JP,JP,MEMBE,OFFIC,27.25,0,0
15354,JP,JP,SEACO,GLASS,27.23,0,0
13648,JP,JP,RAILW,ALUM1,27.21,0,0
9966,JP,JP,MOTO1,MEMBE,27.2,0,0
7169,JP,JP,GLASS,LIQUE,27.18,0,0
13420,JP,JP,PULP5,FOOD2,27.18,0,0
2515,JP,JP,COLLE,ELEC8,27.16,0,0
11071,JP,JP,OILHA,PAPE1,27.16,0,0
783,JP,JP,BASIC,PAPE1,27.15,0,0
12726,JP,JP,POSTT,SANDC,27.15,0,0
191,JP,JP,AIRTR,ELECT,27.13,0,0
5038,JP,JP,ELEC8,ELECT,27.09,0,0
1798,JP,JP,CERAM,FABRI,27.07,0,0
15610,JP,JP,STEAM,FURNI,27.02,0,0
4276,JP,JP,ELEC2,LANDT,27.0,0,0
4291,JP,JP,ELEC2,NAPHT,26.99,0,0
7133,JP,JP,GLASS,CROPS,26.97,0,0
13966,JP,JP,REALE,GLASS,26.93,0,0
10038,JP,JP,MOTO1,WOOD1,26.93,0,0
3209,JP,JP,CRUDE,MOTOR,26.92,0,0
11080,JP,JP,OILHA,PLAST,26.9,0,0
4279,JP,JP,ELEC2,LIQUE,26.88,0,0
8256,JP,JP,KERO1,FINAN,26.87,0,0
4717,JP,JP,ELEC5,MACHI,26.86,0,0
10780,JP,JP,NONME,PFERT,26.85,0,0
610,JP,JP,AUXIL,MOTOR,26.85,0,0
14782,JP,JP,RETAI,ELEC2,26.82,0,0
11758,JP,JP,PAPER,NONF1,26.82,0,0
2839,JP,JP,CONST,GASDI,26.82,0,0
2302,JP,JP,COKE1,EDUCA,26.73,0,0
12838,JP,JP,POULT,RETA1,26.71,0,0
3612,JP,JP,DISTR,RAWMI,26.65,0,0
14432,JP,JP,RENTI,WEARI,26.64,0,0
299,JP,JP,AIRTR,WOODW,26.59,0,0
11031,JP,JP,OILHA,FOODW,26.55,0,0
2686,JP,JP,COMPU,GLASS,26.48,0,0
16373,JP,JP,TEXTI,BASIC,26.45,0,0
11785,JP,JP,PAPER,PULP5,26.4,0,0
8343,JP,JP,KERO1,SUPPO,26.38,0,0
12112,JP,JP,PIGS9,PLAST,26.38,0,0
5268,JP,JP,ELECT,RAWMI,26.37,0,0
11671,JP,JP,PAPER,ALUM1,26.36,0,0
2041,JP,JP,CHEM1,MEATC,26.34,0,0
11382,JP,JP,PADDY,RAWMI,26.29,0,0
12669,JP,JP,POSTT,LIQUE,26.28,0,0
4510,JP,JP,ELEC4,ALUM1,26.24,0,0
17313,JP,JP,WEARI,BEVER,26.23,0,0
1405,JP,JP,BUSIN,BRICK,26.23,0,0
2554,JP,JP,COLLE,MEMBE,26.23,0,0
3174,JP,JP,CROPS,SALEM,26.22,0,0
13527,JP,JP,RADIO,COPP1,26.22,0,0
11708,JP,JP,PAPER,ELEC4,26.2,0,0
3350,JP,JP,DIST1,ALUM1,26.16,0,0
13935,JP,JP,REALE,COPP1,26.14,0,0
7192,JP,JP,GLASS,PAPER,26.14,0,0
15606,JP,JP,STEAM,FOOD5,26.04,0,0
14735,JP,JP,RETA1,TOBAC,26.01,0,0
14331,JP,JP,RENTI,FISHF,26.0,0,0
5257,JP,JP,ELECT,PLAST,26.0,0,0
184,JP,JP,AIRTR,ELEC1,26.0,0,0
3747,JP,JP,EDUCA,RADIO,25.98,0,0
4418,JP,JP,ELEC3,HOTEL,25.97,0,0
13064,JP,JP,PRINT,MEATC,25.9,0,0
13489,JP,JP,PULP5,TEXTI,25.9,0,0
17653,JP,JP,WHOLE,NATUR,25.9,0,0
10111,JP,JP,MOTOR,MEMBE,25.88,0,0
7419,JP,JP,HEAVY,CROPS,25.86,0,0
2931,JP,JP,CONST,WEARI,25.86,0,0
14665,JP,JP,RETA1,LEAD1,25.85,0,0
5767,JP,JP,FISHF,EDUCA,25.83,0,0
277,JP,JP,AIRTR,SEACO,25.83,0,0
1277,JP,JP,BLAST,OFFIC,25.8,0,0
8722,JP,JP,LEATH,FABRI,25.8,0,0
7257,JP,JP,HEALT,CERAM,25.77,0,0
17571,JP,JP,WHOLE,ANIMA,25.75,0,0
2824,JP,JP,CONST,ELEC6,25.74,0,0
13544,JP,JP,RADIO,FINAN,25.72,0,0
3324,JP,JP,DAIRY,SALEM,25.7,0,0
10410,JP,JP,NFERT,CHEM1,25.67,0,0
6638,JP,JP,FORES,RETA1,25.67,0,0
18094,JP,JP,WOODW,SUPPO,25.64,0,0
15301,JP,JP,SEACO,ALUM1,25.62,0,0
14643,JP,JP,RETA1,FOOD2,25.6,0,0
7333,JP,JP,HEALT,OXYGE,25.6,0,0
4532,JP,JP,ELEC4,COMPU,25.59,0,0
2500,JP,JP,COLLE,COPP1,25.57,0,0
10788,JP,JP,NONME,PRINT,25.57,0,0
14732,JP,JP,RETA1,TEXT1,25.55,0,0
3804,JP,JP,ELE11,DIST1,25.55,0,0
10638,JP,JP,NONFE,CHEM1,25.54,0,0
17422,JP,JP,WEARI,RAILW,25.5,0,0
17331,JP,JP,WEARI,COLLE,25.45,0,0
4056,JP,JP,ELEC1,93197,25.44,0,0
4325,JP,JP,ELEC2,RAWMI,25.43,0,0
433,JP,JP,ALUM1,WOODW,25.42,0,0
13768,JP,JP,RAILW,SALEM,25.38,0,0
16757,JP,JP,TRAN2,KERO1,25.38,0,0
18081,JP,JP,WOODW,RENTI,25.33,0,0
14415,JP,JP,RENTI,SECO9,25.33,0,0
4305,JP,JP,ELEC2,PAPE1,25.28,0,0
7224,JP,JP,GLASS,TEXTI,25.28,0,0
16061,JP,JP,SUPPO,NONME,25.25,0,0
9922,JP,JP,MOTO1,ELEC2,25.25,0,0
6451,JP,JP,FOODW,MOTO1,25.25,0,0
11483,JP,JP,PAPE1,MOTO1,25.24,0,0
2577,JP,JP,COLLE,PIGS9,25.23,0,0
3598,JP,JP,DISTR,PIGS9,25.22,0,0
6665,JP,JP,FOUND,ALUM1,25.22,0,0
16665,JP,JP,TRAN1,PFERT,25.19,0,0
5049,JP,JP,ELEC8,FOUND,25.17,0,0
1707,JP,JP,CEMEN,MEMBE,25.16,0,0
2372,JP,JP,COKE1,RETA1,25.13,0,0
16039,JP,JP,SUPPO,KERO1,25.08,0,0
9786,JP,JP,MEMBE,FINAN,25.08,0,0
13028,JP,JP,PRINT,ELEC8,24.99,0,0
12304,JP,JP,PLAS1,PAPE1,24.98,0,0
2670,JP,JP,COMPU,ELEC8,24.98,0,0
895,JP,JP,BEVER,MEMBE,24.98,0,0
670,JP,JP,AUXIL,VEGET,24.94,0,0
12685,JP,JP,POSTT,NONF1,24.94,0,0
4830,JP,JP,ELEC6,FABRI,24.91,0,0
6785,JP,JP,FURNI,ALUM1,24.9,0,0
16396,JP,JP,TEXTI,EDUCA,24.87,0,0
7597,JP,JP,HOTEL,GLASS,24.83,0,0
16447,JP,JP,TEXTI,NONME,24.79,0,0
14752,JP,JP,RETAI,AIRTR,24.77,0,0
8302,JP,JP,KERO1,OFFIC,24.77,0,0
17371,JP,JP,WEARI,INSUR,24.77,0,0
13954,JP,JP,REALE,FISH5,24.76,0,0
3687,JP,JP,EDUCA,FINAN,24.73,0,0
3441,JP,JP,DIST1,OXYGE,24.73,0,0
14372,JP,JP,RENTI,NONF1,24.69,0,0
13133,JP,JP,PRINT,WEARI,24.65,0,0
3021,JP,JP,COPP1,PREC1,24.58,0,0
9973,JP,JP,MOTO1,NONF1,24.57,0,0
10546,JP,JP,NONF1,GLASS,24.49,0,0
2050,JP,JP,CHEM1,NFERT,24.49,0,0
8754,JP,JP,LEATH,MEDIC,24.49,0,0
8360,JP,JP,KERO1,WOODW,24.48,0,0
6733,JP,JP,FOUND,NONME,24.4,0,0
4107,JP,JP,ELEC1,FOODW,24.39,0,0
7209,JP,JP,GLASS,RECRE,24.38,0,0
3957,JP,JP,ELE12,FOUND,24.36,0,0
16627,JP,JP,TRAN1,INSUR,24.35,0,0
42,JP,JP,93197,ELECT,24.33,0,0
6684,JP,JP,FOUND,COPP1,24.33,0,0
12657,JP,JP,POSTT,HEAVY,24.33,0,0
5370,JP,JP,FABRI,INSUR,24.3,0,0
14402,JP,JP,RENTI,RAWMI,24.28,0,0
18015,JP,JP,WOODW,FORES,24.23,0,0
16690,JP,JP,TRAN1,SALEM,24.22,0,0
774,JP,JP,BASIC,NONF1,24.22,0,0
17197,JP,JP,WASTE,COLLE,24.19,0,0
7986,JP,JP,INSUR,MOTO1,24.16,0,0
15670,JP,JP,STEAM,RESEA,24.15,0,0
16079,JP,JP,SUPPO,POULT,24.13,0,0
4311,JP,JP,ELEC2,PIGS9,24.1,0,0
11376,JP,JP,PADDY,POULT,24.08,0,0
14682,JP,JP,RETA1,NFERT,24.03,0,0
7197,JP,JP,GLASS,PLAST,24.03,0,0
4618,JP,JP,ELEC4,RAILW,24.01,0,0
8077,JP,JP,INTER,CONST,23.99,0,0
957,JP,JP,BIOG1,BASIC,23.99,0,0
15979,JP,JP,SUPPO,AUXIL,23.97,0,0
16483,JP,JP,TEXTI,SEACO,23.95,0,0
6660,JP,JP,FORES,WHOLE,23.9,0,0
1269,JP,JP,BLAST,MOTO1,23.9,0,0
16219,JP,JP,TEXT1,PLAST,23.89,0,0
5533,JP,JP,FINAN,LEAD1,23.87,0,0
16643,JP,JP,TRAN1,MEDIC,23.84,0,0
8437,JP,JP,LANDT,BRICK,23.81,0,0
2935,JP,JP,CONST,WOOD1,23.79,0,0
4180,JP,JP,ELEC1,SALEM,23.76,0,0
5307,JP,JP,FABRI,AIRTR,23.75,0,0
6075,JP,JP,FOOD3,REALE,23.74,0,0
356,JP,JP,ALUM1,HOTEL,23.7,0,0
14700,JP,JP,RETA1,PLAS1,23.69,0,0
16084,JP,JP,SUPPO,PULP5,23.69,0,0
10157,JP,JP,MOTOR,SANDC,23.68,0,0
16758,JP,JP,TRAN2,KEROS,23.66,0,0
15678,JP,JP,STEAM,STEAM,23.6,0,0
10724,JP,JP,NONME,ELEC4,23.54,0,0
9601,JP,JP,MEATP,WHOLE,23.54,0,0
14605,JP,JP,RETA1,BLAST,23.52,0,0
5004,JP,JP,ELEC8,BEVER,23.51,0,0
10860,JP,JP,NONSP,HEAVY,23.51,0,0
16040,JP,JP,SUPPO,KEROS,23.48,0,0
9728,JP,JP,MEDIC,SUPPO,23.47,0,0
9048,JP,JP,MACHI,AUXIL,23.44,0,0
16004,JP,JP,SUPPO,DAIRY,23.41,0,0
9979,JP,JP,MOTO1,OILHA,23.41,0,0
10214,JP,JP,NAPHT,FOOD5,23.39,0,0
4156,JP,JP,ELEC1,PFERT,23.38,0,0
7213,JP,JP,GLASS,RETA1,23.38,0,0
1990,JP,JP,CHEM1,CROPS,23.37,0,0
7591,JP,JP,HOTEL,FOODW,23.35,0,0
6181,JP,JP,FOOD4,PAPE1,23.33,0,0
14790,JP,JP,RETAI,FINAN,23.32,0,0
17634,JP,JP,WHOLE,INTER,23.26,0,0
6556,JP,JP,FORES,ELEC4,23.21,0,0
1862,JP,JP,CERAM,RUBBE,23.17,0,0
7657,JP,JP,HOTEL,RAILW,23.17,0,0
7567,JP,JP,HOTEL,CROPS,23.13,0,0
870,JP,JP,BEVER,FISH5,23.11,0,0
8497,JP,JP,LANDT,LIQUE,23.1,0,0
14425,JP,JP,RENTI,TRAN1,23.08,0,0
13101,JP,JP,PRINT,PULP5,23.08,0,0
6943,JP,JP,GASDI,BEVER,23.04,0,0
13046,JP,JP,PRINT,HEAVY,23.03,0,0
17259,JP,JP,WASTE,PAPE1,23.03,0,0
12313,JP,JP,PLAS1,PLAST,23.0,0,0
660,JP,JP,AUXIL,SUGAR,22.99,0,0
14721,JP,JP,RETA1,RETAI,22.98,0,0
16006,JP,JP,SUPPO,DISTR,22.95,0,0
4222,JP,JP,ELEC2,CATTL,22.95,0,0
3359,JP,JP,DIST1,BRICK,22.93,0,0
5572,JP,JP,FINAN,POULT,22.92,0,0
12650,JP,JP,POSTT,FORES,22.92,0,0
8032,JP,JP,INSUR,SEACO,22.89,0,0
3936,JP,JP,ELE12,DIST1,22.88,0,0
2985,JP,JP,COPP1,FURNI,22.85,0,0
1300,JP,JP,BLAST,SALEM,22.85,0,0
14897,JP,JP,RUBBE,CATTL,22.84,0,0
8335,JP,JP,KERO1,RUBBE,22.83,0,0
6681,JP,JP,FOUND,COLLE,22.8,0,0
8293,JP,JP,KERO1,MOTO1,22.79,0,0
13024,JP,JP,PRINT,ELEC3,22.77,0,0
16115,JP,JP,SUPPO,WEARI,22.73,0,0
2478,JP,JP,COLLE,AUXIL,22.72,0,0
3740,JP,JP,EDUCA,POSTT,22.72,0,0
17222,JP,JP,WASTE,FOODW,22.72,0,0
238,JP,JP,AIRTR,NONME,22.72,0,0
3510,JP,JP,DISTR,CATTL,22.69,0,0
226,JP,JP,AIRTR,MEATC,22.68,0,0
10423,JP,JP,NFERT,ELEC2,22.67,0,0
11920,JP,JP,PFERT,93197,22.62,0,0
2716,JP,JP,COMPU,NONF1,22.59,0,0
15967,JP,JP,SUGAR,SUGAR,22.56,0,0
4151,JP,JP,ELEC1,PAPE1,22.56,0,0
4355,JP,JP,ELEC2,WEARI,22.54,0,0
4644,JP,JP,ELEC4,TRANS,22.54,0,0
5804,JP,JP,FISHF,MACHI,22.51,0,0
8864,JP,JP,LIQUE,FURNI,22.51,0,0
14885,JP,JP,RUBBE,AUXIL,22.51,0,0
1538,JP,JP,BUSIN,VEGE1,22.49,0,0
4236,JP,JP,ELEC2,CROPS,22.48,0,0
835,JP,JP,BEVER,AIRTR,22.47,0,0
5844,JP,JP,FISHF,RESEA,22.46,0,0
520,JP,JP,ANIMA,TEXTI,22.46,0,0
3994,JP,JP,ELE12,OFFIC,22.46,0,0
3607,JP,JP,DISTR,PROCE,22.46,0,0
7340,JP,JP,HEALT,PFERT,22.45,0,0
15766,JP,JP,STONE,PUBLI,22.41,0,0
16989,JP,JP,VEGE1,LIQUE,22.39,0,0
939,JP,JP,BEVER,SUPPO,22.39,0,0
2319,JP,JP,COKE1,FURNI,22.34,0,0
4504,JP,JP,ELEC3,WHOLE,22.26,0,0
7711,JP,JP,INERT,COLLE,22.26,0,0
11980,JP,JP,PFERT,MACHI,22.25,0,0
4198,JP,JP,ELEC1,VEGET,22.24,0,0
7938,JP,JP,INSUR,EDUCA,22.23,0,0
15070,JP,JP,SALEM,DISTR,22.2,0,0
10001,JP,JP,MOTO1,PULP5,22.19,0,0
10875,JP,JP,NONSP,NONME,22.18,0,0
3775,JP,JP,EDUCA,WHOLE,22.17,0,0
15449,JP,JP,SECO9,BEVER,22.17,0,0
17646,JP,JP,WHOLE,MEATC,22.16,0,0
5339,JP,JP,FABRI,EDUCA,22.15,0,0
7019,JP,JP,GASDI,NFERT,22.14,0,0
10017,JP,JP,MOTO1,SECO9,22.11,0,0
95,JP,JP,93197,PAPER,22.1,0,0
18016,JP,JP,WOODW,FOUND,22.1,0,0
4591,JP,JP,ELEC4,NONF1,22.09,0,0
6260,JP,JP,FOOD5,DIST1,22.07,0,0
7469,JP,JP,HEAVY,MOTO1,22.06,0,0
9813,JP,JP,MEMBE,MACHI,22.01,0,0
8332,JP,JP,KERO1,RESEA,21.99,0,0
9059,JP,JP,MACHI,CEMEN,21.97,0,0
13364,JP,JP,PUBLI,SUPPO,21.97,0,0
2920,JP,JP,CONST,TEXT1,21.97,0,0
4017,JP,JP,ELE12,RADIO,21.96,0,0
5134,JP,JP,ELEC8,TEXTI,21.95,0,0
