interstate_id,state_industry_exports_total,state_destination_share,state_export_intensity,state_destination_count,state_export_concentration
96571,1196.44,0.000806,9.4e-05,41,0.041611
96572,383.64,0.000975,3e-05,41,0.020555
96573,383.64,0.002291,3e-05,41,0.020555
96574,383.64,0.000591,3e-05,41,0.020555
96575,383.64,0.014506,3e-05,41,0.020555
96576,383.64,0.001344,3e-05,41,0.020555
96577,383.64,0.001745,3e-05,41,0.020555
96578,383.64,4.9e-05,3e-05,41,0.020555
96579,383.64,6.9e-05,3e-05,41,0.020555
96580,383.64,1.5e-05,3e-05,41,0.020555
96581,383.64,5e-06,3e-05,41,0.020555
96582,383.64,0.000454,3e-05,41,0.020555
96583,383.64,0.000926,3e-05,41,0.020555
96584,383.64,4.9e-05,3e-05,41,0.020555
96585,383.64,0.000341,3e-05,41,0.020555
96586,383.64,1e-06,3e-05,41,0.020555
96587,383.64,5.9e-05,3e-05,41,0.020555
96588,383.64,5.7e-05,3e-05,41,0.020555
96589,383.64,1.7e-05,3e-05,41,0.020555
96590,383.64,5e-06,3e-05,41,0.020555
96591,31039.75,0.0,0.00244,41,0.010274
96592,31039.75,0.000131,0.00244,41,0.010274
96593,31039.75,9e-06,0.00244,41,0.010274
96594,31039.75,0.001333,0.00244,41,0.010274
96595,31039.75,2e-06,0.00244,41,0.010274
96596,31039.75,0.001368,0.00244,41,0.010274
96597,31039.75,6e-05,0.00244,41,0.010274
96598,31039.75,0.00049,0.00244,41,0.010274
96599,31039.75,4e-06,0.00244,41,0.010274
96600,31039.75,0.001457,0.00244,41,0.010274
96601,31039.75,0.0,0.00244,41,0.010274
96602,31039.75,0.000156,0.00244,41,0.010274
96603,31039.75,0.0,0.00244,41,0.010274
96604,31039.75,4.8e-05,0.00244,41,0.010274
96605,31039.75,0.0,0.00244,41,0.010274
96606,31039.75,0.000318,0.00244,41,0.010274
96607,31039.75,0.0,0.00244,41,0.010274
96608,31039.75,0.000379,0.00244,41,0.010274
96609,31039.75,0.0,0.00244,41,0.010274
96610,31039.75,0.000355,0.00244,41,0.010274
96611,31039.75,0.0,0.00244,41,0.010274
96612,31039.75,0.006859,0.00244,41,0.010274
96613,31039.75,0.0,0.00244,41,0.010274
96614,31039.75,0.000816,0.00244,41,0.010274
96615,31039.75,0.0,0.00244,41,0.010274
96616,31039.75,4.8e-05,0.00244,41,0.010274
96617,31039.75,0.0,0.00244,41,0.010274
96618,31039.75,0.000362,0.00244,41,0.010274
96619,31039.75,0.0,0.00244,41,0.010274
96620,31039.75,0.001431,0.00244,41,0.010274
96621,31039.75,0.0,0.00244,41,0.010274
96622,31039.75,0.001331,0.00244,41,0.010274
96623,31039.75,0.0,0.00244,41,0.010274
96624,31039.75,0.000201,0.00244,41,0.010274
96625,31039.75,0.0,0.00244,41,0.010274
96626,31039.75,7.8e-05,0.00244,41,0.010274
96627,31039.75,0.0,0.00244,41,0.010274
96628,31039.75,0.001578,0.00244,41,0.010274
96629,31039.75,0.0,0.00244,41,0.010274
96630,30764.62,2.6e-05,0.002418,41,0.022978
96631,30764.62,0.000711,0.002418,41,0.022978
96632,30764.62,0.00046,0.002418,41,0.022978
96633,30764.62,0.000194,0.002418,41,0.022978
96634,30764.62,0.001756,0.002418,41,0.022978
96635,30764.62,5e-05,0.002418,41,0.022978
96636,30764.62,1e-05,0.002418,41,0.022978
96637,30764.62,0.000249,0.002418,41,0.022978
96638,30764.62,0.000183,0.002418,41,0.022978
96639,30764.62,0.000556,0.002418,41,0.022978
96640,30764.62,0.011121,0.002418,41,0.022978
96641,30764.62,0.000363,0.002418,41,0.022978
96642,30764.62,1e-05,0.002418,41,0.022978
96643,30764.62,7.9e-05,0.002418,41,0.022978
96644,30764.62,0.000752,0.002418,41,0.022978
96645,30764.62,0.000959,0.002418,41,0.022978
96646,30764.62,0.000108,0.002418,41,0.022978
96647,30764.62,2.7e-05,0.002418,41,0.022978
96648,30764.62,0.004834,0.002418,41,0.022978
96649,30764.62,0.0,0.002418,41,0.022978
96650,76506.36,0.000157,0.006014,41,0.014676
96651,76506.36,0.000514,0.006014,41,0.014676
96652,76506.36,0.000281,0.006014,41,0.014676
96653,76506.36,0.001177,0.006014,41,0.014676
96654,76506.36,0.005135,0.006014,41,0.014676
96655,76506.36,0.000364,0.006014,41,0.014676
96656,76506.36,9.9e-05,0.006014,41,0.014676
96657,76506.36,0.001007,0.006014,41,0.014676
96658,76506.36,0.000145,0.006014,41,0.014676
96659,76506.36,0.000315,0.006014,41,0.014676
96660,76506.36,0.000622,0.006014,41,0.014676
96661,76506.36,0.001514,0.006014,41,0.014676
96662,76506.36,9.9e-05,0.006014,41,0.014676
96663,76506.36,0.00072,0.006014,41,0.014676
96664,76506.36,0.000982,0.006014,41,0.014676
96665,76506.36,0.000704,0.006014,41,0.014676
96666,76506.36,0.0002,0.006014,41,0.014676
96667,76506.36,9.9e-05,0.006014,41,0.014676
96668,76506.36,0.000936,0.006014,41,0.014676
96669,76506.36,0.0,0.006014,41,0.014676
96670,33426.56,0.0,0.002628,41,0.020536
96671,33426.56,0.0,0.002628,41,0.020536
96672,33426.56,0.0,0.002628,41,0.020536
96673,33426.56,0.00037,0.002628,41,0.020536
96674,33426.56,1e-06,0.002628,41,0.020536
96675,33426.56,2.3e-05,0.002628,41,0.020536
96676,33426.56,0.000622,0.002628,41,0.020536
96677,33426.56,0.005728,0.002628,41,0.020536
96678,33426.56,1e-06,0.002628,41,0.020536
96679,33426.56,0.000506,0.002628,41,0.020536
96680,33426.56,6.2e-05,0.002628,41,0.020536
96681,33426.56,0.002348,0.002628,41,0.020536
96682,33426.56,0.0,0.002628,41,0.020536
96683,33426.56,2e-05,0.002628,41,0.020536
96684,33426.56,3e-06,0.002628,41,0.020536
96685,33426.56,0.000142,0.002628,41,0.020536
96686,33426.56,1.9e-05,0.002628,41,0.020536
96687,33426.56,0.000196,0.002628,41,0.020536
96688,33426.56,1e-06,0.002628,41,0.020536
96689,33426.56,0.000122,0.002628,41,0.020536
96690,33426.56,6e-06,0.002628,41,0.020536
96691,33426.56,0.00015,0.002628,41,0.020536
96692,33426.56,1.6e-05,0.002628,41,0.020536
96693,33426.56,0.000739,0.002628,41,0.020536
96694,33426.56,0.0,0.002628,41,0.020536
96695,33426.56,2e-05,0.002628,41,0.020536
96696,33426.56,3e-06,0.002628,41,0.020536
96697,33426.56,0.000264,0.002628,41,0.020536
96698,33426.56,1e-06,0.002628,41,0.020536
96699,33426.56,0.000256,0.002628,41,0.020536
96700,33426.56,1.6e-05,0.002628,41,0.020536
96701,33426.56,0.000319,0.002628,41,0.020536
96702,33426.56,3e-06,0.002628,41,0.020536
96703,33426.56,0.000212,0.002628,41,0.020536
96704,33426.56,0.0,0.002628,41,0.020536
96705,33426.56,0.00042,0.002628,41,0.020536
96706,33426.56,3.2e-05,0.002628,41,0.020536
96707,33426.56,0.000682,0.002628,41,0.020536
96708,33426.56,0.0,0.002628,41,0.020536
96709,24063.94,3e-06,0.001892,41,0.006315
96710,24063.94,0.00073,0.001892,41,0.006315
96711,24063.94,0.000204,0.001892,41,0.006315
96712,24063.94,0.001042,0.001892,41,0.006315
96713,24063.94,0.001256,0.001892,41,0.006315
96714,24063.94,0.000159,0.001892,41,0.006315
96715,24063.94,0.000193,0.001892,41,0.006315
96716,24063.94,0.000274,0.001892,41,0.006315
96717,24063.94,0.00025,0.001892,41,0.006315
96718,24063.94,0.00182,0.001892,41,0.006315
96719,24063.94,0.002644,0.001892,41,0.006315
96720,24063.94,0.002486,0.001892,41,0.006315
96721,24063.94,0.000193,0.001892,41,0.006315
96722,24063.94,0.001379,0.001892,41,0.006315
96723,24063.94,0.000306,0.001892,41,0.006315
96724,24063.94,0.00224,0.001892,41,0.006315
96725,24063.94,0.000419,0.001892,41,0.006315
96726,24063.94,7.4e-05,0.001892,41,0.006315
96727,24063.94,0.001091,0.001892,41,0.006315
96728,24063.94,0.0,0.001892,41,0.006315
96729,85336.3,1e-06,0.006708,41,0.004158
96730,85336.3,7e-06,0.006708,41,0.004158
96731,85336.3,0.000226,0.006708,41,0.004158
96732,85336.3,0.000817,0.006708,41,0.004158
96733,85336.3,6.7e-05,0.006708,41,0.004158
96734,85336.3,0.000366,0.006708,41,0.004158
96735,85336.3,0.000368,0.006708,41,0.004158
96736,85336.3,0.001717,0.006708,41,0.004158
96737,85336.3,0.000401,0.006708,41,0.004158
96738,85336.3,0.002928,0.006708,41,0.004158
96739,85336.3,5.3e-05,0.006708,41,0.004158
96740,85336.3,0.000309,0.006708,41,0.004158
96741,85336.3,7.1e-05,0.006708,41,0.004158
96742,85336.3,6.3e-05,0.006708,41,0.004158
96743,85336.3,0.000271,0.006708,41,0.004158
96744,85336.3,0.000487,0.006708,41,0.004158
96745,85336.3,0.000227,0.006708,41,0.004158
96746,85336.3,0.000241,0.006708,41,0.004158
96747,85336.3,0.000688,0.006708,41,0.004158
96748,85336.3,0.000385,0.006708,41,0.004158
96749,85336.3,0.000916,0.006708,41,0.004158
96750,85336.3,0.000731,0.006708,41,0.004158
96751,85336.3,0.000882,0.006708,41,0.004158
96752,85336.3,0.000865,0.006708,41,0.004158
96753,85336.3,7.1e-05,0.006708,41,0.004158
96754,85336.3,6.3e-05,0.006708,41,0.004158
96755,85336.3,0.000509,0.006708,41,0.004158
96756,85336.3,0.000456,0.006708,41,0.004158
96757,85336.3,0.000212,0.006708,41,0.004158
96758,85336.3,0.000712,0.006708,41,0.004158
96759,85336.3,0.000792,0.006708,41,0.004158
96760,85336.3,0.000739,0.006708,41,0.004158
96761,85336.3,0.000152,0.006708,41,0.004158
96762,85336.3,0.000155,0.006708,41,0.004158
96763,85336.3,2.8e-05,0.006708,41,0.004158
96764,85336.3,2.4e-05,0.006708,41,0.004158
96765,85336.3,0.000521,0.006708,41,0.004158
96766,85336.3,0.001195,0.006708,41,0.004158
96767,85336.3,0.0,0.006708,41,0.004158
96768,85336.3,1e-06,0.006708,41,0.004158
96769,87661.75,3e-06,0.006891,41,0.00605
96770,87661.75,0.000177,0.006891,41,0.00605
96771,87661.75,8.2e-05,0.006891,41,0.00605
96772,87661.75,0.0006,0.006891,41,0.00605
96773,87661.75,0.000384,0.006891,41,0.00605
96774,87661.75,7.2e-05,0.006891,41,0.00605
96775,87661.75,0.000175,0.006891,41,0.00605
96776,87661.75,0.001574,0.006891,41,0.00605
96777,87661.75,0.002543,0.006891,41,0.00605
96778,87661.75,0.001376,0.006891,41,0.00605
96779,87661.75,0.001577,0.006891,41,0.00605
96780,87661.75,0.001839,0.006891,41,0.00605
96781,87661.75,0.000175,0.006891,41,0.00605
96782,87661.75,0.001253,0.006891,41,0.00605
96783,87661.75,0.001106,0.006891,41,0.00605
96784,87661.75,0.001385,0.006891,41,0.00605
96785,87661.75,0.00142,0.006891,41,0.00605
96786,87661.75,8e-05,0.006891,41,0.00605
96787,87661.75,0.001795,0.006891,41,0.00605
96788,87661.75,0.0,0.006891,41,0.00605
96789,259740.58,6e-06,0.020418,41,0.016267
96790,259740.58,0.000862,0.020418,41,0.016267
96791,259740.58,0.000137,0.020418,41,0.016267
96792,259740.58,0.000303,0.020418,41,0.016267
96793,259740.58,0.000344,0.020418,41,0.016267
96794,259740.58,8.8e-05,0.020418,41,0.016267
96795,259740.58,7.6e-05,0.020418,41,0.016267
96796,259740.58,0.000251,0.020418,41,0.016267
96797,259740.58,0.000158,0.020418,41,0.016267
96798,259740.58,0.008415,0.020418,41,0.016267
96799,259740.58,0.004849,0.020418,41,0.016267
96800,259740.58,0.000961,0.020418,41,0.016267
96801,259740.58,7.6e-05,0.020418,41,0.016267
96802,259740.58,0.000542,0.020418,41,0.016267
96803,259740.58,0.000121,0.020418,41,0.016267
96804,259740.58,0.00221,0.020418,41,0.016267
96805,259740.58,0.000165,0.020418,41,0.016267
96806,259740.58,3.6e-05,0.020418,41,0.016267
96807,259740.58,0.001307,0.020418,41,0.016267
96808,259740.58,0.0,0.020418,41,0.016267
96809,242390.61,0.000111,0.019054,41,0.007239
96810,242390.61,0.000178,0.019054,41,0.007239
96811,242390.61,8.2e-05,0.019054,41,0.007239
96812,242390.61,0.000804,0.019054,41,0.007239
96813,242390.61,0.000375,0.019054,41,0.007239
96814,242390.61,0.000118,0.019054,41,0.007239
96815,242390.61,0.00013,0.019054,41,0.007239
96816,242390.61,0.000244,0.019054,41,0.007239
96817,242390.61,0.000292,0.019054,41,0.007239
96818,242390.61,0.003386,0.019054,41,0.007239
96819,242390.61,0.002774,0.019054,41,0.007239
96820,242390.61,0.001685,0.019054,41,0.007239
96821,242390.61,0.00013,0.019054,41,0.007239
96822,242390.61,0.000948,0.019054,41,0.007239
96823,242390.61,0.000765,0.019054,41,0.007239
96824,242390.61,0.00267,0.019054,41,0.007239
96825,242390.61,0.000404,0.019054,41,0.007239
96826,242390.61,0.000133,0.019054,41,0.007239
96827,242390.61,0.000614,0.019054,41,0.007239
96828,242390.61,0.0,0.019054,41,0.007239
96829,195807.97,3e-06,0.015392,41,0.006378
96830,195807.97,0.000718,0.015392,41,0.006378
96831,195807.97,0.00021,0.015392,41,0.006378
96832,195807.97,0.001025,0.015392,41,0.006378
96833,195807.97,0.001245,0.015392,41,0.006378
96834,195807.97,0.000157,0.015392,41,0.006378
96835,195807.97,0.000192,0.015392,41,0.006378
96836,195807.97,0.000272,0.015392,41,0.006378
96837,195807.97,0.000249,0.015392,41,0.006378
96838,195807.97,0.001798,0.015392,41,0.006378
96839,195807.97,0.002602,0.015392,41,0.006378
96840,195807.97,0.002646,0.015392,41,0.006378
96841,195807.97,0.000192,0.015392,41,0.006378
96842,195807.97,0.001367,0.015392,41,0.006378
96843,195807.97,0.000301,0.015392,41,0.006378
96844,195807.97,0.002267,0.015392,41,0.006378
96845,195807.97,0.000415,0.015392,41,0.006378
96846,195807.97,7.2e-05,0.015392,41,0.006378
96847,195807.97,0.00112,0.015392,41,0.006378
96848,195807.97,0.0,0.015392,41,0.006378
96849,24063.94,3e-06,0.001892,41,0.006315
96850,24063.94,0.00073,0.001892,41,0.006315
96851,24063.94,0.000204,0.001892,41,0.006315
96852,24063.94,0.001042,0.001892,41,0.006315
96853,24063.94,0.001256,0.001892,41,0.006315
96854,24063.94,0.000159,0.001892,41,0.006315
96855,24063.94,0.000193,0.001892,41,0.006315
96856,24063.94,0.000274,0.001892,41,0.006315
96857,24063.94,0.00025,0.001892,41,0.006315
96858,24063.94,0.00182,0.001892,41,0.006315
96859,24063.94,0.002644,0.001892,41,0.006315
96860,24063.94,0.002486,0.001892,41,0.006315
96861,24063.94,0.000193,0.001892,41,0.006315
96862,24063.94,0.001379,0.001892,41,0.006315
96863,24063.94,0.000306,0.001892,41,0.006315
96864,24063.94,0.00224,0.001892,41,0.006315
96865,24063.94,0.000419,0.001892,41,0.006315
96866,24063.94,7.4e-05,0.001892,41,0.006315
96867,24063.94,0.001091,0.001892,41,0.006315
96868,24063.94,0.0,0.001892,41,0.006315
96869,173591.44,3e-06,0.013646,41,0.006045
96870,173591.44,0.0,0.013646,41,0.006045
96871,173591.44,0.0,0.013646,41,0.006045
96872,173591.44,0.000713,0.013646,41,0.006045
96873,173591.44,5e-06,0.013646,41,0.006045
96874,173591.44,2.1e-05,0.013646,41,0.006045
96875,173591.44,0.000201,0.013646,41,0.006045
96876,173591.44,3e-06,0.013646,41,0.006045
96877,173591.44,1.1e-05,0.013646,41,0.006045
96878,173591.44,0.001015,0.013646,41,0.006045
96879,173591.44,4e-06,0.013646,41,0.006045
96880,173591.44,1.8e-05,0.013646,41,0.006045
96881,173591.44,0.001227,0.013646,41,0.006045
96882,173591.44,8e-06,0.013646,41,0.006045
96883,173591.44,3.5e-05,0.013646,41,0.006045
96884,173591.44,0.000156,0.013646,41,0.006045
96885,173591.44,0.0,0.013646,41,0.006045
96886,173591.44,2e-06,0.013646,41,0.006045
96887,173591.44,0.000188,0.013646,41,0.006045
96888,173591.44,0.0,0.013646,41,0.006045
96889,173591.44,2e-06,0.013646,41,0.006045
96890,173591.44,0.000269,0.013646,41,0.006045
96891,173591.44,2e-06,0.013646,41,0.006045
96892,173591.44,9e-06,0.013646,41,0.006045
96893,173591.44,0.000248,0.013646,41,0.006045
96894,173591.44,1e-06,0.013646,41,0.006045
96895,173591.44,5e-06,0.013646,41,0.006045
96896,173591.44,0.001771,0.013646,41,0.006045
96897,173591.44,4e-06,0.013646,41,0.006045
96898,173591.44,1.5e-05,0.013646,41,0.006045
96899,173591.44,0.002584,0.013646,41,0.006045
96900,173591.44,1e-05,0.013646,41,0.006045
96901,173591.44,5.6e-05,0.013646,41,0.006045
96902,173591.44,0.002427,0.013646,41,0.006045
96903,173591.44,6e-06,0.013646,41,0.006045
96904,173591.44,2.5e-05,0.013646,41,0.006045
96905,173591.44,0.000188,0.013646,41,0.006045
96906,173591.44,0.0,0.013646,41,0.006045
96907,173591.44,2e-06,0.013646,41,0.006045
96908,173591.44,0.001348,0.013646,41,0.006045
96909,173591.44,4e-06,0.013646,41,0.006045
96910,173591.44,1.9e-05,0.013646,41,0.006045
96911,173591.44,0.000301,0.013646,41,0.006045
96912,173591.44,2e-06,0.013646,41,0.006045
96913,173591.44,7e-06,0.013646,41,0.006045
96914,173591.44,0.002206,0.013646,41,0.006045
96915,173591.44,1e-05,0.013646,41,0.006045
96916,173591.44,3.8e-05,0.013646,41,0.006045
96917,173591.44,0.000412,0.013646,41,0.006045
96918,173591.44,1e-06,0.013646,41,0.006045
96919,173591.44,5e-06,0.013646,41,0.006045
96920,173591.44,8e-05,0.013646,41,0.006045
96921,173591.44,1e-06,0.013646,41,0.006045
96922,173591.44,3e-06,0.013646,41,0.006045
96923,173591.44,0.001084,0.013646,41,0.006045
96924,173591.44,9e-06,0.013646,41,0.006045
96925,173591.44,0.0,0.013646,41,0.006045
96926,173591.44,0.0,0.013646,41,0.006045
96927,173591.44,0.0,0.013646,41,0.006045
96928,173591.44,0.0,0.013646,41,0.006045
96929,7033.82,1e-06,0.000553,41,0.014506
96930,7033.82,4e-06,0.000553,41,0.014506
96931,7033.82,9.5e-05,0.000553,41,0.014506
96932,7033.82,0.000153,0.000553,41,0.014506
96933,7033.82,0.00043,0.000553,41,0.014506
96934,7033.82,3.5e-05,0.000553,41,0.014506
96935,7033.82,5.1e-05,0.000553,41,0.014506
96936,7033.82,0.00027,0.000553,41,0.014506
96937,7033.82,0.000729,0.000553,41,0.014506
96938,7033.82,9.4e-05,0.000553,41,0.014506
96939,7033.82,0.000182,0.000553,41,0.014506
96940,7033.82,0.001072,0.000553,41,0.014506
96941,7033.82,5.1e-05,0.000553,41,0.014506
96942,7033.82,0.000367,0.000553,41,0.014506
96943,7033.82,0.007225,0.000553,41,0.014506
96944,7033.82,0.000698,0.000553,41,0.014506
96945,7033.82,0.000641,0.000553,41,0.014506
96946,7033.82,4e-05,0.000553,41,0.014506
96947,7033.82,0.003896,0.000553,41,0.014506
96948,6838.46,0.0,0.000538,41,0.041725
96949,6838.46,3e-06,0.000538,41,0.041725
96950,6838.46,9.5e-05,0.000538,41,0.041725
96951,6838.46,6.3e-05,0.000538,41,0.041725
96952,6838.46,0.000156,0.000538,41,0.041725
96953,6838.46,1e-06,0.000538,41,0.041725
96954,6838.46,7e-06,0.000538,41,0.041725
96955,6838.46,3.9e-05,0.000538,41,0.041725
96956,6838.46,0.000105,0.000538,41,0.041725
96957,6838.46,8.8e-05,0.000538,41,0.041725
96958,6838.46,0.00015,0.000538,41,0.041725
96959,6838.46,0.001437,0.000538,41,0.041725
96960,6838.46,7e-06,0.000538,41,0.041725
96961,6838.46,5.3e-05,0.000538,41,0.041725
96962,6838.46,1e-06,0.000538,41,0.041725
96963,6838.46,0.015953,0.000538,41,0.041725
96964,6838.46,9.7e-05,0.000538,41,0.041725
96965,6838.46,7e-06,0.000538,41,0.041725
96966,6838.46,0.004816,0.000538,41,0.041725
96967,39429.95,2e-06,0.0031,41,0.006219
96968,39429.95,0.000482,0.0031,41,0.006219
96969,39429.95,0.000145,0.0031,41,0.006219
96970,39429.95,0.000681,0.0031,41,0.006219
96971,39429.95,0.000803,0.0031,41,0.006219
96972,39429.95,0.000115,0.0031,41,0.006219
96973,39429.95,0.000203,0.0031,41,0.006219
96974,39429.95,0.000293,0.0031,41,0.006219
96975,39429.95,0.002629,0.0031,41,0.006219
96976,39429.95,0.001148,0.0031,41,0.006219
96977,39429.95,0.002082,0.0031,41,0.006219
96978,39429.95,0.002346,0.0031,41,0.006219
96979,39429.95,0.000203,0.0031,41,0.006219
96980,39429.95,0.001461,0.0031,41,0.006219
96981,39429.95,0.000427,0.0031,41,0.006219
96982,39429.95,0.001723,0.0031,41,0.006219
96983,39429.95,0.002416,0.0031,41,0.006219
96984,39429.95,0.000126,0.0031,41,0.006219
96985,39429.95,0.000956,0.0031,41,0.006219
96986,39429.95,0.0,0.0031,41,0.006219
96987,2951.38,6e-06,0.000232,41,0.009214
96988,2951.38,5e-06,0.000232,41,0.009214
96989,2951.38,5e-05,0.000232,41,0.009214
96990,2951.38,5.7e-05,0.000232,41,0.009214
96991,2951.38,0.000109,0.000232,41,0.009214
96992,2951.38,0.000138,0.000232,41,0.009214
96993,2951.38,0.000133,0.000232,41,0.009214
96994,2951.38,0.00033,0.000232,41,0.009214
96995,2951.38,0.000891,0.000232,41,0.009214
96996,2951.38,0.000228,0.000232,41,0.009214
96997,2951.38,0.000564,0.000232,41,0.009214
96998,2951.38,0.002026,0.000232,41,0.009214
96999,2951.38,0.000133,0.000232,41,0.009214
97000,2951.38,0.001419,0.000232,41,0.009214
97001,2951.38,0.000572,0.000232,41,0.009214
97002,2951.38,0.005301,0.000232,41,0.009214
97003,2951.38,0.000869,0.000232,41,0.009214
97004,2951.38,0.001946,0.000232,41,0.009214
97005,2951.38,0.002582,0.000232,41,0.009214
97006,11465.98,3e-06,0.000901,41,0.007911
97007,11465.98,0.000151,0.000901,41,0.007911
97008,11465.98,7.5e-05,0.000901,41,0.007911
97009,11465.98,0.000556,0.000901,41,0.007911
97010,11465.98,0.000387,0.000901,41,0.007911
97011,11465.98,7.3e-05,0.000901,41,0.007911
97012,11465.98,0.000143,0.000901,41,0.007911
97013,11465.98,0.001465,0.000901,41,0.007911
97014,11465.98,0.001175,0.000901,41,0.007911
97015,11465.98,0.005019,0.000901,41,0.007911
97016,11465.98,0.001531,0.000901,41,0.007911
97017,11465.98,0.001635,0.000901,41,0.007911
97018,11465.98,0.000143,0.000901,41,0.007911
97019,11465.98,0.00103,0.000901,41,0.007911
97020,11465.98,0.001041,0.000901,41,0.007911
97021,11465.98,0.00133,0.000901,41,0.007911
97022,11465.98,0.000283,0.000901,41,0.007911
97023,11465.98,7.7e-05,0.000901,41,0.007911
97024,11465.98,0.001738,0.000901,41,0.007911
97025,11465.98,0.0,0.000901,41,0.007911
97026,84.6,5.1e-05,7e-06,40,0.059284
97027,84.6,0.000798,7e-06,40,0.059284
97028,84.6,0.008158,7e-06,40,0.059284
97029,84.6,1e-06,7e-06,40,0.059284
97030,84.6,1e-06,7e-06,40,0.059284
97031,84.6,1e-06,7e-06,40,0.059284
97032,84.6,0.000158,7e-06,40,0.059284
97033,84.6,1e-06,7e-06,40,0.059284
97034,84.6,1e-05,7e-06,40,0.059284
97035,84.6,1e-06,7e-06,40,0.059284
97036,84.6,1e-06,7e-06,40,0.059284
97037,1196.44,0.049618,9.4e-05,41,0.041611
97038,1196.44,0.0,9.4e-05,41,0.041611
97039,1196.44,0.000107,9.4e-05,41,0.041611
97040,1196.44,3.1e-05,9.4e-05,41,0.041611
97041,1196.44,0.011584,9.4e-05,41,0.041611
97042,1196.44,0.000226,9.4e-05,41,0.041611
97043,1196.44,6.2e-05,9.4e-05,41,0.041611
97044,1196.44,0.000582,9.4e-05,41,0.041611
97045,1196.44,0.000185,9.4e-05,41,0.041611
97046,1196.44,4.7e-05,9.4e-05,41,0.041611
97047,1196.44,7.8e-05,9.4e-05,41,0.041611
97048,1196.44,0.002343,9.4e-05,41,0.041611
97049,1196.44,3e-06,9.4e-05,41,0.041611
97050,1196.44,2.9e-05,9.4e-05,41,0.041611
97051,1196.44,3e-06,9.4e-05,41,0.041611
97052,1196.44,0.00044,9.4e-05,41,0.041611
97053,1196.44,0.000152,9.4e-05,41,0.041611
97054,1196.44,8.5e-05,9.4e-05,41,0.041611
97055,1196.44,9e-06,9.4e-05,41,0.041611
97056,1196.44,0.002533,9.4e-05,41,0.041611
97057,383.64,0.009911,3e-05,41,0.020555
97058,383.64,0.005531,3e-05,41,0.020555
97059,383.64,0.00449,3e-05,41,0.020555
97060,383.64,0.037723,3e-05,41,0.020555
97061,383.64,0.001505,3e-05,41,0.020555
97062,383.64,0.00653,3e-05,41,0.020555
97063,383.64,0.00018,3e-05,41,0.020555
97064,383.64,0.000215,3e-05,41,0.020555
97065,383.64,6e-05,3e-05,41,0.020555
97066,383.64,1.7e-05,3e-05,41,0.020555
97067,383.64,0.001428,3e-05,41,0.020555
97068,383.64,0.00293,3e-05,41,0.020555
97069,383.64,0.000153,3e-05,41,0.020555
97070,383.64,0.001071,3e-05,41,0.020555
97071,383.64,4e-06,3e-05,41,0.020555
97072,383.64,0.000187,3e-05,41,0.020555
97073,383.64,0.00018,3e-05,41,0.020555
97074,383.64,0.0,3e-05,41,0.020555
97075,383.64,5.6e-05,3e-05,41,0.020555
97076,383.64,1.5e-05,3e-05,41,0.020555
97077,31039.75,0.0,0.00244,41,0.010274
97078,31039.75,0.001112,0.00244,41,0.010274
97079,31039.75,2.3e-05,0.00244,41,0.010274
97080,31039.75,1.3e-05,0.00244,41,0.010274
97081,31039.75,8e-06,0.00244,41,0.010274
97082,31039.75,0.00246,0.00244,41,0.010274
97083,31039.75,0.000155,0.00244,41,0.010274
97084,31039.75,0.001274,0.00244,41,0.010274
97085,31039.75,3e-06,0.00244,41,0.010274
97086,31039.75,0.002176,0.00244,41,0.010274
97087,31039.75,1e-06,0.00244,41,0.010274
97088,31039.75,0.001393,0.00244,41,0.010274
97089,31039.75,0.0,0.00244,41,0.010274
97090,31039.75,0.001493,0.00244,41,0.010274
97091,31039.75,0.0,0.00244,41,0.010274
97092,31039.75,0.00122,0.00244,41,0.010274
97093,31039.75,0.0,0.00244,41,0.010274
97094,31039.75,0.001267,0.00244,41,0.010274
97095,31039.75,0.0,0.00244,41,0.010274
97096,31039.75,0.001116,0.00244,41,0.010274
97097,31039.75,0.0,0.00244,41,0.010274
97098,31039.75,0.021697,0.00244,41,0.010274
97099,31039.75,0.0,0.00244,41,0.010274
97100,31039.75,0.002681,0.00244,41,0.010274
97101,31039.75,0.0,0.00244,41,0.010274
97102,31039.75,0.000152,0.00244,41,0.010274
97103,31039.75,0.0,0.00244,41,0.010274
97104,31039.75,0.001449,0.00244,41,0.010274
97105,31039.75,0.0,0.00244,41,0.010274
97106,31039.75,0.004497,0.00244,41,0.010274
97107,31039.75,0.0,0.00244,41,0.010274
97108,31039.75,0.004182,0.00244,41,0.010274
97109,31039.75,0.0,0.00244,41,0.010274
97110,31039.75,0.000631,0.00244,41,0.010274
97111,31039.75,0.0,0.00244,41,0.010274
97112,31039.75,0.001905,0.00244,41,0.010274
97113,31039.75,0.0,0.00244,41,0.010274
97114,31039.75,0.002021,0.00244,41,0.010274
97115,31039.75,0.0,0.00244,41,0.010274
97116,31039.75,0.004957,0.00244,41,0.010274
97117,31039.75,0.0,0.00244,41,0.010274
97118,30764.62,0.000328,0.002418,41,0.022978
97119,30764.62,4e-06,0.002418,41,0.022978
97120,30764.62,0.002217,0.002418,41,0.022978
97121,30764.62,0.000505,0.002418,41,0.022978
97122,30764.62,0.001135,0.002418,41,0.022978
97123,30764.62,0.00042,0.002418,41,0.022978
97124,30764.62,0.000365,0.002418,41,0.022978
