trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
42115,KR,IN,FURNI,AIRTR,5.32,0,0
84009,KR,WA,PRINT,HEALT,5.32,0,0
16214,KR,CN,MOTOR,BITUM,5.32,0,0
48661,KR,JP,NONME,NONME,5.32,0,0
90529,KR,WF,PLAST,PIGS9,5.32,0,0
15919,KR,CN,LIQUE,FABRI,5.32,0,0
56041,KR,NO,BUSIN,DISTR,5.32,0,0
10355,KR,CA,AUXIL,AUXIL,5.32,0,0
15234,KR,CN,FOOD5,RUBBE,5.32,0,0
92814,KR,WL,FABRI,SALEM,5.31,0,0
98678,KR,WM,PAPER,RETA1,5.31,0,0
80558,KR,WA,ELECT,AIRTR,5.31,0,0
24006,KR,DK,SEACO,LANDT,5.31,0,0
101793,KR,ZA,SEACO,ELEC1,5.31,0,0
49449,KR,JP,RUBBE,RADIO,5.3,0,0
43231,KR,IN,RADIO,HOTEL,5.3,0,0
88935,KR,WF,BASIC,NATUR,5.3,0,0
17694,KR,CN,WEARI,93197,5.3,0,0
14017,KR,CN,AUXIL,INSUR,5.3,0,0
66645,KR,SE,CONST,PUBLI,5.3,0,0
52467,KR,MX,MOTO1,FURNI,5.29,0,0
92653,KR,WL,ELECT,HOTEL,5.29,0,0
77636,KR,US,PAPER,CRUDE,5.29,0,0
49972,KR,LT,BUSIN,MOTOR,5.29,0,0
75391,KR,US,BUSIN,POSTT,5.29,0,0
75882,KR,US,ELECT,ALUM1,5.29,0,0
52325,KR,MX,HOTEL,RETA1,5.29,0,0
63492,KR,RU,AIRTR,RESEA,5.29,0,0
3264,KR,AU,MOTOR,CATTL,5.29,0,0
92167,KR,WL,BUSIN,COMPU,5.29,0,0
14605,KR,CN,CONST,EDUCA,5.28,0,0
92080,KR,WL,BASIC,NONME,5.28,0,0
52379,KR,MX,KEROS,AIRTR,5.28,0,0
93596,KR,WL,LANDT,LANDT,5.28,0,0
93872,KR,WL,MOTO1,FABRI,5.28,0,0
80736,KR,WA,FABRI,ELECT,5.28,0,0
20147,KR,DE,BUSIN,CONST,5.28,0,0
1807,KR,AU,BASIC,CRUDE,5.28,0,0
82209,KR,WA,LEATH,FISHF,5.28,0,0
45675,KR,IT,MOTOR,LANDT,5.27,0,0
45508,KR,IT,LEATH,LEATH,5.27,0,0
100173,KR,WM,WHOLE,CRUDE,5.27,0,0
73280,KR,TR,WHOLE,POSTT,5.27,0,0
20176,KR,DE,BUSIN,HEALT,5.27,0,0
42923,KR,IN,PAPER,CONST,5.27,0,0
11703,KR,CA,RETA1,AUXIL,5.27,0,0
38580,KR,ID,HOTEL,CONST,5.27,0,0
22429,KR,DE,RUBBE,PLAST,5.27,0,0
73638,KR,TW,BUSIN,WEARI,5.26,0,0
49615,KR,JP,TEXTI,LEATH,5.26,0,0
4377,KR,AU,TEXTI,BASIC,5.26,0,0
98823,KR,WM,PLAST,PROCE,5.26,0,0
1407,KR,AT,SEACO,RESEA,5.26,0,0
48155,KR,JP,HEAVY,BASIC,5.26,0,0
42359,KR,IN,HOTEL,BUSIN,5.26,0,0
37834,KR,ID,BUSIN,BUSIN,5.26,0,0
92101,KR,WL,BASIC,RESEA,5.26,0,0
37923,KR,ID,COKEO,GASDI,5.26,0,0
98743,KR,WM,PLAST,CERAM,5.26,0,0
73021,KR,TR,SEACO,HOTEL,5.25,0,0
13564,KR,CH,SEACO,COLLE,5.25,0,0
88080,KR,WE,RUBBE,MOTO1,5.25,0,0
94074,KR,WL,MOTOR,RETA1,5.25,0,0
97676,KR,WM,HOTEL,WHOLE,5.25,0,0
93495,KR,WL,INSUR,COPP1,5.25,0,0
85421,KR,WA,SUPPO,MEATA,5.24,0,0
42641,KR,IN,MOTO1,NATUR,5.24,0,0
44904,KR,IT,FINAN,PUBLI,5.24,0,0
31594,KR,GB,BUSIN,LANDT,5.24,0,0
14715,KR,CN,CROPS,RESEA,5.24,0,0
37929,KR,ID,COKEO,MOTOR,5.24,0,0
97636,KR,WM,HOTEL,HEALT,5.24,0,0
80328,KR,WA,COPP1,DISTR,5.24,0,0
85517,KR,WA,TEXTI,FABRI,5.24,0,0
92633,KR,WL,ELECT,DISTR,5.23,0,0
74687,KR,TW,SALEM,CONST,5.23,0,0
76279,KR,US,FOOD5,RESEA,5.23,0,0
74402,KR,TW,PUBLI,PROCE,5.23,0,0
84401,KR,WA,RADIO,HEAVY,5.23,0,0
85532,KR,WA,TEXTI,INSUR,5.22,0,0
77881,KR,US,PREC1,RETAI,5.22,0,0
34754,KR,GR,SEACO,BASIC,5.22,0,0
80364,KR,WA,COPP1,MEAT1,5.22,0,0
73447,KR,TW,AIRTR,PROCE,5.22,0,0
59737,KR,PL,RUBBE,BITUM,5.22,0,0
98255,KR,WM,MOTO1,TRANS,5.22,0,0
26,KR,AT,AIRTR,DIST1,5.22,0,0
3019,KR,AU,LEADZ,LEAD1,5.22,0,0
29658,KR,FR,FINAN,WHOLE,5.22,0,0
98402,KR,WM,NAPHT,FOOD5,5.22,0,0
76462,KR,US,GASDI,PAPE1,5.22,0,0
86062,KR,WA,WEARI,SALEM,5.21,0,0
98828,KR,WM,PLAST,RAWMI,5.21,0,0
18362,KR,CZ,FABRI,MOTO1,5.21,0,0
40565,KR,IE,NAPHT,CHEM1,5.21,0,0
14135,KR,CN,BEVER,FABRI,5.21,0,0
9580,KR,BR,PLAST,PAPER,5.21,0,0
71489,KR,TR,CONST,HEALT,5.21,0,0
80741,KR,WA,FABRI,FISHF,5.21,0,0
13453,KR,CH,RUBBE,CONST,5.21,0,0
51716,KR,MX,CHEM1,PUBLI,5.2,0,0
12314,KR,CH,BASIC,CONST,5.2,0,0
38997,KR,ID,PFERT,PADDY,5.2,0,0
16711,KR,CN,PFERT,PADDY,5.2,0,0
2626,KR,AU,GASDI,MEATA,5.2,0,0
14952,KR,CN,FABRI,MEDIC,5.2,0,0
15271,KR,CN,FURNI,CHEM1,5.2,0,0
81618,KR,WA,HEAVY,RETA1,5.2,0,0
92480,KR,WL,CONST,FISH5,5.2,0,0
99458,KR,WM,RUBBE,ELEC2,5.2,0,0
84115,KR,WA,PRIVA,FURNI,5.2,0,0
87241,KR,WE,HOTEL,REALE,5.2,0,0
64885,KR,RU,MOTO1,NATUR,5.2,0,0
52001,KR,MX,FABRI,RETA1,5.2,0,0
31709,KR,GB,CONST,BUSIN,5.2,0,0
16268,KR,CN,MOTOR,NAPHT,5.2,0,0
14393,KR,CN,CHEM1,LEAD1,5.2,0,0
33575,KR,GB,TRANS,AIRTR,5.19,0,0
14815,KR,CN,ELECT,ELEC2,5.19,0,0
89644,KR,WF,GASDI,SALEM,5.19,0,0
37862,KR,ID,BUSIN,HOTEL,5.19,0,0
41007,KR,IE,SEACO,FISHF,5.19,0,0
49725,KR,JP,WEARI,FURNI,5.19,0,0
43417,KR,IN,RUBBE,CHEM1,5.19,0,0
82635,KR,WA,MOTO1,CROPS,5.19,0,0
13889,KR,CN,ADDIT,MOTOR,5.19,0,0
76402,KR,US,GASDI,CHEM1,5.19,0,0
83014,KR,WA,NFERT,PADDY,5.19,0,0
81176,KR,WA,FURNI,INSUR,5.19,0,0
32960,KR,GB,PLAST,FABRI,5.18,0,0
66481,KR,SE,BUSIN,MOTO1,5.18,0,0
89641,KR,WF,GASDI,RETA1,5.18,0,0
18329,KR,CZ,FABRI,CONST,5.18,0,0
72918,KR,TR,RUBBE,RETA1,5.18,0,0
41819,KR,IN,CROPS,RAWMI,5.18,0,0
72175,KR,TR,MOTO1,CONST,5.18,0,0
84610,KR,WA,REALE,INSUR,5.18,0,0
54488,KR,NL,HOTEL,COMPU,5.18,0,0
101785,KR,ZA,SEACO,CHEM1,5.17,0,0
93876,KR,WL,MOTO1,FOOD5,5.17,0,0
84984,KR,WA,RUBBE,LIQUE,5.17,0,0
85814,KR,WA,VEGE1,CATTL,5.17,0,0
81651,KR,WA,HOTEL,BUSIN,5.17,0,0
28874,KR,FR,AIRTR,COMPU,5.17,0,0
96963,KR,WM,ELECT,RADIO,5.17,0,0
45237,KR,IT,HOTEL,AUXIL,5.17,0,0
100239,KR,WM,WHOLE,REALE,5.16,0,0
83505,KR,WA,PAPER,POSTT,5.16,0,0
9348,KR,BR,MOTO1,RETA1,5.16,0,0
52068,KR,MX,FINAN,RETA1,5.16,0,0
84094,KR,WA,PRIVA,CROPS,5.16,0,0
17690,KR,CN,VEGET,VEGET,5.16,0,0
75237,KR,US,BASIC,MEMBE,5.16,0,0
5726,KR,BE,HOTEL,RENTI,5.16,0,0
94494,KR,WL,PLAST,RETAI,5.16,0,0
47053,KR,JP,ALUM1,BEVER,5.15,0,0
33395,KR,GB,RUBBE,SUPPO,5.15,0,0
1851,KR,AU,BASIC,RETA1,5.15,0,0
86665,KR,WE,CONST,HEALT,5.15,0,0
17848,KR,CN,WOODW,FURNI,5.15,0,0
12438,KR,CH,BUSIN,RETA1,5.15,0,0
46455,KR,IT,RUBBE,BUSIN,5.15,0,0
47684,KR,JP,ELECT,POSTT,5.15,0,0
49310,KR,JP,RETA1,93197,5.15,0,0
93874,KR,WL,MOTO1,FISH5,5.15,0,0
47421,KR,JP,COMPU,FINAN,5.15,0,0
48205,KR,JP,HEAVY,PAPER,5.15,0,0
96287,KR,WM,BASIC,WOODW,5.15,0,0
96362,KR,WM,BUSIN,HOTEL,5.14,0,0
8576,KR,BR,BUSIN,POSTT,5.14,0,0
14666,KR,CN,COPP1,PRINT,5.14,0,0
64182,KR,RU,FINAN,INSUR,5.14,0,0
96939,KR,WM,ELECT,MOTOR,5.14,0,0
20820,KR,DE,FINAN,AUXIL,5.14,0,0
97081,KR,WM,FABRI,RETA1,5.14,0,0
59985,KR,PL,SEACO,RESEA,5.13,0,0
79004,KR,WA,AIRTR,SALEM,5.13,0,0
82112,KR,WA,LEAD1,PAPER,5.13,0,0
15315,KR,CN,FURNI,OFFIC,5.13,0,0
49384,KR,JP,RUBBE,93197,5.13,0,0
53802,KR,NL,BUSIN,EDUCA,5.13,0,0
3456,KR,AU,NONME,CONST,5.13,0,0
15008,KR,CN,FINAN,BASIC,5.12,0,0
20618,KR,DE,ELECT,FABRI,5.12,0,0
16266,KR,CN,MOTOR,MOTO1,5.12,0,0
15388,KR,CN,GASDI,GLASS,5.12,0,0
40866,KR,IE,RESEA,COMPU,5.12,0,0
19698,KR,CZ,TEXTI,TEXTI,5.12,0,0
80619,KR,WA,ELECT,KEROS,5.12,0,0
37480,KR,HU,SEACO,RETA1,5.12,0,0
63644,KR,RU,BASIC,WHOLE,5.12,0,0
30641,KR,FR,RAILW,RAILW,5.11,0,0
98143,KR,WM,MOTO1,AIRTR,5.11,0,0
52010,KR,MX,FABRI,TRANS,5.11,0,0
90933,KR,WF,RETA1,VEGET,5.11,0,0
90496,KR,WF,PLAST,INLAN,5.11,0,0
53233,KR,MX,SEACO,FURNI,5.11,0,0
4919,KR,BE,BASIC,REALE,5.11,0,0
71759,KR,TR,FINAN,RAILW,5.1,0,0
65792,KR,RU,SEACO,CEMEN,5.1,0,0
78608,KR,US,WHOLE,RETA1,5.1,0,0
57481,KR,PL,ALUM1,MOTO1,5.1,0,0
4778,KR,BE,AIRTR,REALE,5.1,0,0
38471,KR,ID,GASDI,RAILW,5.09,0,0
73561,KR,TW,BUSIN,ELEC1,5.09,0,0
37742,KR,ID,ALUM1,VEGE1,5.09,0,0
17019,KR,CN,RADIO,SALEM,5.09,0,0
84155,KR,WA,PRIVA,OILSE,5.09,0,0
33670,KR,GB,WHOLE,RUBBE,5.08,0,0
101382,KR,ZA,PAPER,REALE,5.08,0,0
52036,KR,MX,FINAN,FINAN,5.08,0,0
15410,KR,CN,GASDI,NATUR,5.08,0,0
79259,KR,WA,BASIC,BIODI,5.08,0,0
78176,KR,US,RUBBE,PLAS1,5.08,0,0
15518,KR,CN,GLASS,WOODW,5.08,0,0
58129,KR,PL,ELECT,BUSIN,5.08,0,0
39487,KR,ID,SEACO,VEGE1,5.08,0,0
44241,KR,IT,BASIC,RETA1,5.08,0,0
79000,KR,WA,AIRTR,RESEA,5.08,0,0
38622,KR,ID,HOTEL,REALE,5.08,0,0
78009,KR,US,REALE,RETA1,5.08,0,0
48911,KR,JP,PRINT,93197,5.08,0,0
39009,KR,ID,PLAST,COKIN,5.07,0,0
48969,KR,JP,PRINT,RETA1,5.07,0,0
27283,KR,ES,WHOLE,RADIO,5.07,0,0
77378,KR,US,NONME,BASIC,5.07,0,0
98675,KR,WM,PAPER,REALE,5.07,0,0
85722,KR,WA,TRANS,GLASS,5.07,0,0
74710,KR,TW,SALEM,LANDT,5.07,0,0
15348,KR,CN,GASDI,ALUM1,5.06,0,0
31049,KR,FR,SUPPO,RAILW,5.06,0,0
85259,KR,WA,SEACO,PADDY,5.06,0,0
49549,KR,JP,SEACO,SANDC,5.06,0,0
34096,KR,GR,FINAN,FINAN,5.06,0,0
100394,KR,ZA,AIRTR,PUBLI,5.05,0,0
33668,KR,GB,WHOLE,RESEA,5.05,0,0
39442,KR,ID,SEACO,GLASS,5.05,0,0
15897,KR,CN,LIQUE,BUSIN,5.05,0,0
37897,KR,ID,BUSIN,TOBAC,5.05,0,0
66150,KR,RU,WHOLE,RESEA,5.05,0,0
94471,KR,WL,PLAST,OILSE,5.05,0,0
25125,KR,ES,ALUM1,PRINT,5.05,0,0
54260,KR,NL,FOOD5,FOOD5,5.05,0,0
95537,KR,WL,TRANS,BEVER,5.05,0,0
13612,KR,CH,SEACO,PREC1,5.04,0,0
90520,KR,WF,PLAST,NONF1,5.04,0,0
37781,KR,ID,BASIC,ELECT,5.04,0,0
99984,KR,WM,TRANS,EDUCA,5.04,0,0
14481,KR,CN,CHEMI,GLASS,5.04,0,0
88060,KR,WE,RUBBE,FURNI,5.03,0,0
8128,KR,BG,SEACO,SUPPO,5.03,0,0
45563,KR,IT,MOTO1,CONST,5.03,0,0
13038,KR,CH,MOTO1,MOTO1,5.03,0,0
49316,KR,JP,RETA1,BUSIN,5.03,0,0
18651,KR,CZ,HOTEL,LANDT,5.03,0,0
85703,KR,WA,TRANS,DISTR,5.03,0,0
81164,KR,WA,FURNI,FINAN,5.03,0,0
17584,KR,CN,TRANS,EDUCA,5.02,0,0
95536,KR,WL,TRANS,BASIC,5.02,0,0
6882,KR,BE,WHOLE,PLAST,5.02,0,0
43965,KR,IT,AIRTR,DIST1,5.02,0,0
37792,KR,ID,BASIC,RADIO,5.02,0,0
29141,KR,FR,BUSIN,OILHA,5.02,0,0
90682,KR,WF,PUBLI,CHARC,5.01,0,0
2970,KR,AU,LEAD1,CONST,5.01,0,0
32704,KR,GB,MOTO1,RUBBE,5.01,0,0
59291,KR,PL,PLAST,FABRI,5.01,0,0
42145,KR,IN,FURNI,HEALT,5.01,0,0
80008,KR,WA,CHEM1,SUPPO,5.01,0,0
95489,KR,WL,TOBAC,CHEM1,5.0,0,0
98764,KR,WM,PLAST,ELEC6,5.0,0,0
52151,KR,MX,FURNI,PUBLI,5.0,0,0
25132,KR,ES,ALUM1,RUBBE,5.0,0,0
15479,KR,CN,GLASS,HEALT,5.0,0,0
61963,KR,RO,AIRTR,DIST1,5.0,0,0
71505,KR,TR,CONST,POSTT,5.0,0,0
46643,KR,IT,SEACO,PROCE,5.0,0,0
11941,KR,CA,SEACO,CONST,4.99,0,0
55589,KR,NL,SEACO,93197,4.99,0,0
86999,KR,WE,FINAN,RETA1,4.99,0,0
83860,KR,WA,POSTT,WHOLE,4.99,0,0
12403,KR,CH,BUSIN,INSUR,4.99,0,0
60136,KR,PL,WHOLE,BASIC,4.99,0,0
47621,KR,JP,ELECT,BASIC,4.99,0,0
91416,KR,WF,TRANS,FINAN,4.99,0,0
77215,KR,US,MOTOR,INTER,4.99,0,0
78542,KR,US,WEARI,WEARI,4.99,0,0
93149,KR,WL,GASDI,HOTEL,4.99,0,0
4771,KR,BE,AIRTR,POSTT,4.99,0,0
95579,KR,WL,TRANS,GLASS,4.99,0,0
688,KR,AT,HOTEL,FINAN,4.98,0,0
88760,KR,WF,AIRTR,SUPPO,4.98,0,0
76240,KR,US,FOOD5,AIRTR,4.98,0,0
12926,KR,CH,HOTEL,SEACO,4.98,0,0
84590,KR,WA,REALE,BUSIN,4.98,0,0
88063,KR,WE,RUBBE,HEALT,4.98,0,0
67584,KR,SE,REALE,EDUCA,4.98,0,0
49375,KR,JP,RETA1,SUPPO,4.98,0,0
21522,KR,DE,MOTO1,RETA1,4.98,0,0
54383,KR,NL,GASDI,SEACO,4.98,0,0
73843,KR,TW,FINAN,CONST,4.98,0,0
33899,KR,GR,BUSIN,POSTT,4.98,0,0
69256,KR,SI,SEACO,HOTEL,4.97,0,0
50196,KR,LT,HOTEL,HEALT,4.97,0,0
42928,KR,IN,PAPER,EDUCA,4.97,0,0
15595,KR,CN,HEAVY,REALE,4.97,0,0
15466,KR,CN,GLASS,COKIN,4.97,0,0
92490,KR,WL,CONST,INSUR,4.97,0,0
95625,KR,WL,TRANS,PRINT,4.97,0,0
78795,KR,WA,ADDIT,CONST,4.97,0,0
35640,KR,HR,SEACO,SUPPO,4.96,0,0
44382,KR,IT,BUSIN,RECRE,4.96,0,0
84082,KR,WA,PRIVA,CEMEN,4.96,0,0
93187,KR,WL,GASDI,POULT,4.96,0,0
14235,KR,CN,BUSIN,FISHF,4.96,0,0
33865,KR,GR,BUSIN,FINAN,4.96,0,0
10035,KR,BR,SEACO,RETA1,4.96,0,0
49407,KR,JP,RUBBE,ELECT,4.96,0,0
41145,KR,IE,WHOLE,WHOLE,4.95,0,0
101823,KR,ZA,SEACO,MOTO1,4.95,0,0
27784,KR,FI,FINAN,FINAN,4.95,0,0
2600,KR,AU,GASDI,ELEC6,4.95,0,0
17822,KR,CN,WHOLE,RESEA,4.95,0,0
62906,KR,RO,RECRE,RECRE,4.95,0,0
80350,KR,WA,COPP1,HEAVY,4.95,0,0
8116,KR,BG,SEACO,RAILW,4.94,0,0
47752,KR,JP,FABRI,GLASS,4.94,0,0
48033,KR,JP,GASDI,COMPU,4.94,0,0
48349,KR,JP,LEAD1,LEAD1,4.94,0,0
58348,KR,PL,FABRI,TRANS,4.94,0,0
81981,KR,WA,LANDT,PFERT,4.94,0,0
92384,KR,WL,CHEM1,SALEM,4.94,0,0
73983,KR,TW,HOTEL,LEATH,4.94,0,0
99388,KR,WM,RETA1,PUBLI,4.94,0,0
57916,KR,PL,CONST,DISTR,4.94,0,0
72246,KR,TR,MOTO1,SUPPO,4.94,0,0
22551,KR,DE,SEACO,CEMEN,4.94,0,0
85775,KR,WA,TRANS,RADIO,4.94,0,0
49759,KR,JP,WEARI,RESEA,4.93,0,0
73771,KR,TW,CONST,POSTT,4.93,0,0
81461,KR,WA,GLASS,PLAST,4.93,0,0
56010,KR,NO,BASIC,CRUDE,4.93,0,0
79725,KR,WA,BUSIN,WEARI,4.93,0,0
81996,KR,WA,LANDT,REALE,4.93,0,0
37934,KR,ID,COKEO,PLAST,4.93,0,0
92377,KR,WL,CHEM1,REALE,4.93,0,0
14457,KR,CN,CHEM1,WHEAT,4.93,0,0
8521,KR,BR,BUSIN,AUXIL,4.92,0,0
55490,KR,NL,RUBBE,FOOD5,4.92,0,0
29171,KR,FR,BUSIN,SEWAG,4.92,0,0
2062,KR,AU,CONST,CRUDE,4.92,0,0
17782,KR,CN,WEARI,TRANS,4.92,0,0
78389,KR,US,TEXTI,PRINT,4.92,0,0
42240,KR,IN,GASDI,PLANT,4.92,0,0
94083,KR,WL,MOTOR,SUPPO,4.92,0,0
80951,KR,WA,FISH5,CHEM1,4.92,0,0
3241,KR,AU,MOTO1,SEACO,4.92,0,0
84596,KR,WA,REALE,CONST,4.92,0,0
82868,KR,WA,NAPHT,ANIMA,4.92,0,0
37452,KR,HU,SEACO,LEATH,4.92,0,0
101839,KR,ZA,SEACO,PREC1,4.91,0,0
42092,KR,IN,FOOD5,FOOD5,4.91,0,0
90148,KR,WF,MOTOR,SUPPO,4.91,0,0
98691,KR,WM,PAPER,VEGET,4.91,0,0
100193,KR,WM,WHOLE,HEALT,4.91,0,0
2659,KR,AU,GASDI,RESEA,4.91,0,0
41048,KR,IE,SEACO,RECRE,4.91,0,0
97418,KR,WM,GASDI,EDUCA,4.91,0,0
91844,KR,WL,AIRTR,POSTT,4.91,0,0
84937,KR,WA,RUBBE,CEMEN,4.91,0,0
55537,KR,NL,RUBBE,RENTI,4.91,0,0
90097,KR,WF,MOTOR,LIQUE,4.91,0,0
12573,KR,CH,CONST,WHOLE,4.91,0,0
5693,KR,BE,HOTEL,FINAN,4.91,0,0
84194,KR,WA,PRIVA,WEARI,4.9,0,0
41924,KR,IN,FABRI,BASIC,4.9,0,0
41576,KR,IN,CHEM1,NATUR,4.9,0,0
71240,KR,TR,BASIC,COMPU,4.9,0,0
75363,KR,US,BUSIN,HOTEL,4.9,0,0
32658,KR,GB,MOTO1,INSUR,4.9,0,0
731,KR,AT,HOTEL,PUBLI,4.9,0,0
28082,KR,FI,MOTO1,LANDT,4.9,0,0
48944,KR,JP,PRINT,INSUR,4.9,0,0
25008,KR,ES,AIRTR,AIRTR,4.9,0,0
90534,KR,WF,PLAST,PREC1,4.89,0,0
62194,KR,RO,BUSIN,MOTO1,4.89,0,0
95742,KR,WL,WHOLE,FOOD5,4.89,0,0
38600,KR,ID,HOTEL,HOTEL,4.89,0,0
44880,KR,IT,FINAN,INSUR,4.89,0,0
17860,KR,CN,WOODW,PAPER,4.89,0,0
98189,KR,WM,MOTO1,HEAVY,4.89,0,0
15783,KR,CN,LEAD1,BITUM,4.89,0,0
64628,KR,RU,HOTEL,REALE,4.89,0,0
43209,KR,IN,RADIO,93197,4.89,0,0
14193,KR,CN,BITU1,SALEM,4.89,0,0
88669,KR,WF,AIRTR,AIRTR,4.89,0,0
9888,KR,BR,RUBBE,PFERT,4.89,0,0
2173,KR,AU,COPP1,PUBLI,4.89,0,0
93846,KR,WL,MOTO1,CEMEN,4.88,0,0
61867,KR,PT,WHOLE,FABRI,4.88,0,0
16710,KR,CN,PFERT,OILSE,4.88,0,0
94146,KR,WL,NAPHT,NFERT,4.88,0,0
54396,KR,NL,GASDI,WHOLE,4.88,0,0
9977,KR,BR,SEACO,FOOD5,4.88,0,0
39435,KR,ID,SEACO,FISH5,4.88,0,0
80996,KR,WA,FISH5,WHOLE,4.88,0,0
51868,KR,MX,ELECT,ELECT,4.87,0,0
7336,KR,BG,FINAN,DISTR,4.87,0,0
75191,KR,US,BASIC,CHEMI,4.87,0,0
80587,KR,WA,ELECT,CROPS,4.87,0,0
47527,KR,JP,CONST,SALEM,4.87,0,0
98835,KR,WM,PLAST,RETAI,4.87,0,0
96170,KR,WM,BASIC,AIRTR,4.87,0,0
57079,KR,NO,SEACO,PUBLI,4.87,0,0
10985,KR,CA,FOOD5,POULT,4.87,0,0
73832,KR,TW,FINAN,BEVER,4.87,0,0
76417,KR,US,GASDI,FINAN,4.87,0,0
91857,KR,WL,AIRTR,RESEA,4.87,0,0
88205,KR,WE,SEACO,BITUM,4.87,0,0
88745,KR,WF,AIRTR,PUBLI,4.87,0,0
92763,KR,WL,FABRI,HOTEL,4.87,0,0
25190,KR,ES,BASIC,COPPE,4.86,0,0
12220,KR,CH,AIRTR,EDUCA,4.86,0,0
3359,KR,AU,MOTOR,WHEAT,4.86,0,0
87010,KR,WE,FINAN,WHOLE,4.86,0,0
25482,KR,ES,CONST,PUBLI,4.86,0,0
63028,KR,RO,RETA1,RETA1,4.86,0,0
75980,KR,US,ELECT,PRINT,4.86,0,0
1861,KR,AU,BASIC,WHOLE,4.85,0,0
84110,KR,WA,PRIVA,FINAN,4.85,0,0
11102,KR,CA,HOTEL,HEALT,4.85,0,0
52633,KR,MX,OFFIC,CONST,4.85,0,0
68082,KR,SE,WHOLE,BUSIN,4.85,0,0
88797,KR,WF,ALUM1,FOUND,4.85,0,0
54448,KR,NL,HEAVY,FOOD5,4.85,0,0
11266,KR,CA,MOTO1,BITUM,4.85,0,0
74893,KR,TW,WHOLE,NAPHT,4.85,0,0
31385,KR,GB,AIRTR,SUPPO,4.84,0,0
21082,KR,DE,GLASS,MOTO1,4.84,0,0
16126,KR,CN,MOTO1,ELEC4,4.84,0,0
24032,KR,DK,SEACO,WHOLE,4.84,0,0
3380,KR,AU,NAPHT,ELEC6,4.84,0,0
54044,KR,NL,FABRI,BUSIN,4.84,0,0
99637,KR,WM,SEACO,HEAVY,4.84,0,0
11808,KR,CA,RUBBE,FURNI,4.84,0,0
69559,KR,SK,BASIC,RUBBE,4.84,0,0
26836,KR,ES,RUBBE,FOOD5,4.83,0,0
84101,KR,WA,PRIVA,ELEC2,4.83,0,0
75536,KR,US,CHEM1,BIOGA,4.83,0,0
72850,KR,TR,RUBBE,BEVER,4.83,0,0
82780,KR,WA,MOTOR,GLASS,4.83,0,0
4447,KR,AU,TEXTI,TEXTI,4.83,0,0
71741,KR,TR,FINAN,HOTEL,4.83,0,0
84635,KR,WA,REALE,POSTT,4.83,0,0
89805,KR,WF,HOTEL,PUBLI,4.83,0,0
82891,KR,WA,NAPHT,CRUDE,4.83,0,0
12017,KR,CA,TEXTI,93197,4.83,0,0
71268,KR,TR,BASIC,HOTEL,4.83,0,0
75767,KR,US,COPP1,ALUM1,4.83,0,0
80991,KR,WA,FISH5,SEACO,4.82,0,0
25147,KR,ES,AUXIL,AUXIL,4.82,0,0
47909,KR,JP,FOOD5,EDUCA,4.82,0,0
66019,KR,RU,TRANS,FORES,4.82,0,0
6546,KR,BE,RUBBE,SALEM,4.82,0,0
80740,KR,WA,FABRI,FISH5,4.82,0,0
47593,KR,JP,DAIRY,FOOD5,4.82,0,0
34894,KR,GR,WHOLE,BASIC,4.82,0,0
92397,KR,WL,CHEM1,VEGET,4.82,0,0
79385,KR,WA,BASIC,TRAN1,4.82,0,0
100415,KR,ZA,ALUM1,FABRI,4.82,0,0
69290,KR,SI,SEACO,TEXTI,4.82,0,0
83927,KR,WA,PREC1,MEDIC,4.82,0,0
43729,KR,IN,TRANS,INSUR,4.82,0,0
15048,KR,CN,FINAN,LANDT,4.82,0,0
78966,KR,WA,AIRTR,MEATC,4.82,0,0
95226,KR,WL,SEACO,INSUR,4.81,0,0
57968,KR,PL,CONST,PUBLI,4.81,0,0
73788,KR,TW,CONST,RUBBE,4.81,0,0
14671,KR,CN,COPP1,RESEA,4.81,0,0
95214,KR,WL,SEACO,FISH5,4.81,0,0
79647,KR,WA,BUSIN,CHEM1,4.81,0,0
49947,KR,LT,BUSIN,FINAN,4.8,0,0
16943,KR,CN,RADIO,AUXIL,4.8,0,0
41752,KR,IN,CONST,RESEA,4.8,0,0
49343,KR,JP,RETA1,INSUR,4.8,0,0
53119,KR,MX,RUBBE,HOTEL,4.8,0,0
42375,KR,IN,HOTEL,INSUR,4.8,0,0
42617,KR,IN,MOTO1,CRUDE,4.8,0,0
77515,KR,US,OFFIC,DIST1,4.8,0,0
71406,KR,TR,BUSIN,SALEM,4.8,0,0
74407,KR,TW,PUBLI,REALE,4.8,0,0
49205,KR,JP,REALE,SANDC,4.8,0,0
85549,KR,WA,TEXTI,MEMBE,4.8,0,0
14185,KR,CN,BITU1,MEMBE,4.79,0,0
25732,KR,ES,FABRI,VEGET,4.79,0,0
95100,KR,WL,RUBBE,PAPER,4.79,0,0
67724,KR,SE,RETA1,LANDT,4.79,0,0
30186,KR,FR,LANDT,RETA1,4.79,0,0
13421,KR,CH,RETA1,WHOLE,4.79,0,0
79086,KR,WA,ALUM1,MEAT1,4.79,0,0
23959,KR,DK,SALEM,LANDT,4.79,0,0
73431,KR,TW,AIRTR,MOTO1,4.78,0,0
94472,KR,WL,PLAST,PADDY,4.78,0,0
73439,KR,TW,AIRTR,PAPER,4.78,0,0
5175,KR,BE,COPP1,COPP1,4.78,0,0
