trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
8556,BG,GB,COPP1,MACHI,9.33,0,0
104003,WF,GB,CROPS,FOOD5,9.33,0,0
42120,GR,GB,PUBLI,BUSIN,9.33,0,0
8278,BE,GB,WOODW,BEVER,9.32,0,0
99899,WA,GB,PRINT,FINAN,9.32,0,0
95446,US,GB,NATU1,LANDT,9.32,0,0
47888,IE,GB,FINAN,KEROS,9.32,0,0
63038,LU,GB,RETA1,RENTI,9.32,0,0
102266,WE,GB,HOTEL,SUPPO,9.31,0,0
24492,DE,GB,PLAST,PRINT,9.31,0,0
45325,HU,GB,WOODW,WOODW,9.3,0,0
25475,DE,GB,SEACO,LIQUE,9.3,0,0
3676,AU,GB,PREC1,HOTEL,9.3,0,0
74642,PL,GB,BUSIN,MOTO1,9.3,0,0
15092,CH,GB,WHOLE,HOTEL,9.3,0,0
12797,CA,GB,SEACO,SEACO,9.3,0,0
4624,BE,GB,BUSIN,AUXIL,9.29,0,0
99985,WA,GB,PUBLI,HOTEL,9.28,0,0
51390,IN,GB,ELECT,HEALT,9.28,0,0
92229,TW,GB,EDUCA,HEALT,9.28,0,0
49904,IE,GB,RETA1,BUSIN,9.28,0,0
100624,WA,GB,SEACO,COKE1,9.28,0,0
21305,CZ,GB,WOODW,WOODW,9.27,0,0
61118,LT,GB,LANDT,WHOLE,9.27,0,0
51537,IN,GB,FINAN,BUSIN,9.27,0,0
22967,DE,GB,FURNI,EDUCA,9.27,0,0
71890,NL,GB,WOODW,CONST,9.27,0,0
5173,BE,GB,DAIRY,DAIRY,9.27,0,0
103810,WF,GB,BUSIN,FINAN,9.26,0,0
31591,ES,GB,GASDI,LANDT,9.26,0,0
7667,BE,GB,RUBBE,FOOD5,9.26,0,0
85972,SE,GB,MACHI,MACHI,9.25,0,0
109470,WM,GB,COPP1,WHOLE,9.25,0,0
33211,ES,GB,RENTI,SUPPO,9.25,0,0
100714,WA,GB,SUGA1,FOOD5,9.25,0,0
47030,IE,GB,CHEM1,FURNI,9.24,0,0
36702,FR,GB,BUSIN,MACHI,9.24,0,0
76462,PL,GB,PAPER,BUSIN,9.24,0,0
110342,WM,GB,HOTEL,COMPU,9.24,0,0
27418,DK,GB,LANDT,MEAT1,9.24,0,0
31979,ES,GB,LANDT,FOOD2,9.23,0,0
96546,US,GB,RUBBE,SALEM,9.23,0,0
30909,ES,GB,CONST,DISTR,9.23,0,0
93412,US,GB,BEVER,FOOD5,9.22,0,0
27417,DK,GB,LANDT,MACHI,9.22,0,0
6482,BE,GB,MACHI,WHOLE,9.22,0,0
37580,FR,GB,FABRI,FURNI,9.22,0,0
97983,WA,GB,COMPU,RECRE,9.2,0,0
106976,WL,GB,FINAN,RETA1,9.2,0,0
97869,WA,GB,CHEM1,HEALT,9.2,0,0
15640,CN,GB,CHEM1,FURNI,9.2,0,0
66078,MX,GB,HOTEL,RECRE,9.19,0,0
59452,KR,GB,ELECT,MOTO1,9.19,0,0
83342,RU,GB,NAPHT,WOODW,9.19,0,0
8812,BG,GB,HOTEL,SUPPO,9.19,0,0
30158,EE,GB,WOODW,PAPER,9.18,0,0
18491,CY,GB,FINAN,RETA1,9.18,0,0
63055,LU,GB,RETA1,TRANS,9.18,0,0
22069,DE,GB,CHEMI,CHEM1,9.18,0,0
67706,NL,GB,ELEC2,WOODW,9.18,0,0
99242,WA,GB,LANDT,TRANS,9.18,0,0
16226,CN,GB,FOOD5,BEVER,9.17,0,0
17249,CN,GB,PAPER,RUBBE,9.17,0,0
99141,WA,GB,LANDT,DAIRY,9.16,0,0
55786,IT,GB,PREC1,ELECT,9.16,0,0
75796,PL,GB,LANDT,CONST,9.16,0,0
108992,WM,GB,BUSIN,EDUCA,9.15,0,0
13310,CH,GB,CHEM1,MOTOR,9.15,0,0
103093,WE,GB,RECRE,RECRE,9.15,0,0
73295,NO,GB,NATUR,RESEA,9.14,0,0
100871,WA,GB,TEXTI,WHOLE,9.14,0,0
17834,CN,GB,TEXTI,93197,9.13,0,0
104341,WF,GB,FISH5,PAPER,9.13,0,0
40392,FR,GB,SUGA1,FOOD5,9.12,0,0
48349,IE,GB,HOTEL,REALE,9.12,0,0
916,AT,GB,LANDT,HEALT,9.12,0,0
83668,RU,GB,PUBLI,ELEC2,9.12,0,0
97542,WA,GB,BITUM,CEMEN,9.11,0,0
15213,CN,GB,ALUM1,FURNI,9.1,0,0
38073,FR,GB,FURNI,BUSIN,9.1,0,0
46333,IE,GB,AIRTR,FURNI,9.09,0,0
25090,DE,GB,RETA1,MACHI,9.08,0,0
37669,FR,GB,FINAN,DISTR,9.08,0,0
59021,JP,GB,WHOLE,PRINT,9.08,0,0
52043,IN,GB,HOTEL,RETA1,9.08,0,0
85432,SE,GB,HEAVY,CONST,9.08,0,0
36630,FR,GB,BUSIN,93197,9.07,0,0
76709,PL,GB,PREC1,CHEM1,9.07,0,0
16501,CN,GB,GLASS,RETA1,9.07,0,0
27439,DK,GB,LANDT,PAPER,9.07,0,0
4985,BE,GB,COMPU,HOTEL,9.07,0,0
27596,DK,GB,MOTO1,MOTO1,9.06,0,0
61469,LT,GB,SUPPO,MOTO1,9.06,0,0
21527,DE,GB,BASIC,FABRI,9.06,0,0
26068,DE,GB,WOODW,MOTO1,9.06,0,0
39024,FR,GB,MOTO1,MACHI,9.06,0,0
47850,IE,GB,FINAN,CRUDE,9.05,0,0
83363,RU,GB,NONF1,CHEM1,9.05,0,0
46178,ID,GB,VEGE1,BEVER,9.05,0,0
12487,CA,GB,RECRE,RECRE,9.05,0,0
38690,FR,GB,LANDT,TRAN1,9.05,0,0
85959,SE,GB,MACHI,FURNI,9.04,0,0
15941,CN,GB,ELECT,LANDT,9.04,0,0
15209,CN,GB,ALUM1,FABRI,9.04,0,0
91404,TR,GB,PREC1,BASIC,9.04,0,0
110529,WM,GB,LANDT,MOTO1,9.03,0,0
44547,HU,GB,OFFIC,OFFIC,9.03,0,0
27369,DK,GB,LANDT,CHEM1,9.02,0,0
109851,WM,GB,FINAN,HOTEL,9.02,0,0
105978,WF,GB,VEGET,VEGET,9.02,0,0
69335,NL,GB,MACHI,SALEM,9.0,0,0
85001,SE,GB,FINAN,RETA1,9.0,0,0
50104,IE,GB,SALEM,BUSIN,8.99,0,0
21513,DE,GB,BASIC,CEMEN,8.99,0,0
49247,IE,GB,PIGS9,MEATC,8.99,0,0
84333,SE,GB,BASIC,BASIC,8.99,0,0
70987,NL,GB,RUBBE,WOODW,8.99,0,0
72003,NO,GB,ALUM1,MACHI,8.98,0,0
100531,WA,GB,SALEM,AUXIL,8.98,0,0
59014,JP,GB,WHOLE,NONF1,8.98,0,0
16506,CN,GB,GLASS,SUGA1,8.98,0,0
25045,DE,GB,RETA1,CEMEN,8.97,0,0
23743,DE,GB,MACHI,PLAST,8.97,0,0
85810,SE,GB,LANDT,RUBBE,8.97,0,0
16831,CN,GB,MEDIC,PLAST,8.96,0,0
12042,CA,GB,NONF1,MOTO1,8.96,0,0
29258,EE,GB,FORES,WOODW,8.96,0,0
27412,DK,GB,LANDT,LANDT,8.95,0,0
101255,WE,GB,ALUM1,MOTO1,8.95,0,0
32729,ES,GB,POSTT,BUSIN,8.95,0,0
24320,DE,GB,PAPER,PLAST,8.95,0,0
36364,FR,GB,ALUM1,RESEA,8.94,0,0
63186,LU,GB,SALEM,CONST,8.94,0,0
55022,IT,GB,LANDT,HOTEL,8.94,0,0
46844,IE,GB,BUSIN,TRANS,8.94,0,0
21324,DE,GB,ADDIT,GASDI,8.93,0,0
96000,US,GB,PRINT,FINAN,8.93,0,0
62167,LU,GB,FINAN,BEVER,8.92,0,0
57498,JP,GB,COPP1,FABRI,8.92,0,0
109184,WM,GB,CHEM1,BUSIN,8.92,0,0
16832,CN,GB,MEDIC,POSTT,8.92,0,0
72333,NO,GB,EDUCA,EDUCA,8.92,0,0
87679,SE,GB,WHOLE,MACHI,8.92,0,0
14905,CH,GB,SALEM,WHOLE,8.92,0,0
21412,DE,GB,ALUM1,FOOD5,8.92,0,0
58792,JP,GB,SALEM,BUSIN,8.92,0,0
23362,DE,GB,INSUR,RENTI,8.91,0,0
100923,WA,GB,TRANS,COPP1,8.91,0,0
39666,FR,GB,POSTT,RETA1,8.91,0,0
97322,WA,GB,BASIC,CRUDE,8.91,0,0
50649,IE,GB,WOODW,PULP5,8.91,0,0
109520,WM,GB,CRUDE,LIQUE,8.9,0,0
42530,GR,GB,SUPPO,RETA1,8.9,0,0
4739,BE,GB,BUSIN,TRAN1,8.9,0,0
105865,WF,GB,SUPPO,RETA1,8.9,0,0
25388,DE,GB,SALEM,RESEA,8.9,0,0
40632,FR,GB,TRANS,MACHI,8.89,0,0
106907,WL,GB,FINAN,CONST,8.88,0,0
51434,IN,GB,ELECT,TRANS,8.88,0,0
109306,WM,GB,COMPU,FINAN,8.88,0,0
4409,BE,GB,BASIC,BASIC,8.88,0,0
22982,DE,GB,FURNI,FURNI,8.87,0,0
8017,BE,GB,SUPPO,SUPPO,8.87,0,0
15955,CN,GB,ELECT,NFERT,8.86,0,0
18422,CY,GB,FINAN,CONST,8.86,0,0
4336,BE,GB,ALUM1,ALUM1,8.86,0,0
37381,FR,GB,ELEC3,MACHI,8.86,0,0
11198,CA,GB,COMPU,BUSIN,8.86,0,0
78795,PT,GB,LANDT,FURNI,8.85,0,0
72304,NO,GB,CRUDE,NONSP,8.85,0,0
8544,BG,GB,COPP1,COPP1,8.85,0,0
49498,IE,GB,PRECI,PREC1,8.85,0,0
270,AT,GB,BUSIN,RECRE,8.84,0,0
16823,CN,GB,MEDIC,OFFIC,8.84,0,0
73305,NO,GB,NATUR,WHOLE,8.84,0,0
112004,WM,GB,SUPPO,LANDT,8.84,0,0
8005,BE,GB,SUPPO,RAILW,8.83,0,0
106037,WF,GB,WHOLE,WHOLE,8.83,0,0
50211,IE,GB,SANDC,PLAST,8.83,0,0
92475,TW,GB,HOTEL,POSTT,8.82,0,0
73050,NO,GB,MACHI,CONST,8.82,0,0
63474,LU,GB,WHOLE,TRANS,8.82,0,0
8472,BG,GB,COMPU,COMPU,8.81,0,0
53956,IT,GB,CHEM1,BUSIN,8.81,0,0
3417,AU,GB,MOTO1,MOTO1,8.8,0,0
84879,SE,GB,FABRI,MOTO1,8.8,0,0
17699,CN,GB,RUBBE,PULP5,8.8,0,0
22154,DE,GB,COMPU,FURNI,8.79,0,0
105306,WF,GB,PUBLI,CONST,8.79,0,0
85026,SE,GB,FISHF,FISHF,8.79,0,0
85464,SE,GB,HEAVY,PUBLI,8.79,0,0
110310,WM,GB,HEAVY,POULT,8.78,0,0
70968,NL,GB,RUBBE,RESEA,8.77,0,0
42582,GR,GB,VEGE1,FOOD5,8.77,0,0
36603,FR,GB,BRICK,CEMEN,8.77,0,0
74680,PL,GB,BUSIN,SUPPO,8.76,0,0
4712,BE,GB,BUSIN,POSTT,8.75,0,0
68699,NL,GB,HOTEL,HEALT,8.75,0,0
96635,US,GB,SALEM,WHOLE,8.75,0,0
46977,IE,GB,CEREA,POULT,8.75,0,0
111834,WM,GB,RUBBE,WOODW,8.74,0,0
102030,WE,GB,FURNI,HEALT,8.74,0,0
26974,DK,GB,FOOD5,HOTEL,8.73,0,0
59025,JP,GB,WHOLE,REALE,8.73,0,0
53549,IT,GB,ALUM1,TRANS,8.73,0,0
50666,IE,GB,WOODW,WHOLE,8.72,0,0
84041,RU,GB,SEACO,SUPPO,8.72,0,0
55076,IT,GB,LANDT,RETA1,8.72,0,0
106265,WL,GB,BITUM,ELEC1,8.72,0,0
93104,TW,GB,WHOLE,RECRE,8.71,0,0
98473,WA,GB,FINAN,INSUR,8.71,0,0
59105,KR,GB,BASIC,CONST,8.71,0,0
57364,JP,GB,CHEM1,WOODW,8.71,0,0
25257,DE,GB,RUBBE,HOTEL,8.71,0,0
83025,RU,GB,HOTEL,INSUR,8.7,0,0
16307,CN,GB,FURNI,AIRTR,8.7,0,0
74593,PL,GB,BUSIN,COMPU,8.69,0,0
74102,NO,GB,SUPPO,RETA1,8.69,0,0
84932,SE,GB,FINAN,CONST,8.69,0,0
78838,PT,GB,LANDT,PLAST,8.68,0,0
16912,CN,GB,MOTO1,RESEA,8.68,0,0
61039,LT,GB,LANDT,FURNI,8.67,0,0
62989,LU,GB,RETA1,FURNI,8.67,0,0
41719,GR,GB,HOTEL,REALE,8.67,0,0
47758,IE,GB,FABRI,FABRI,8.67,0,0
54328,IT,GB,FABRI,BUSIN,8.67,0,0
15076,CH,GB,WHOLE,AUXIL,8.67,0,0
57753,JP,GB,FINAN,EDUCA,8.66,0,0
30605,ES,GB,BUSIN,RESEA,8.65,0,0
26057,DE,GB,WOODW,FURNI,8.64,0,0
92763,TW,GB,RETA1,CRUDE,8.64,0,0
37639,FR,GB,FABRI,WOODW,8.63,0,0
909,AT,GB,LANDT,FOOD5,8.63,0,0
97149,WA,GB,AIRTR,CONST,8.63,0,0
10082,BR,GB,HOTEL,SUPPO,8.63,0,0
8231,BE,GB,WHOLE,HOTEL,8.63,0,0
81089,RO,GB,MOTO1,SALEM,8.63,0,0
46336,IE,GB,AIRTR,HOTEL,8.63,0,0
93808,US,GB,CHEM1,CEMEN,8.62,0,0
93130,US,GB,AIRTR,AIRTR,8.62,0,0
57638,JP,GB,ELECT,PUBLI,8.62,0,0
102627,WE,GB,NAPHT,PLAST,8.61,0,0
50438,IE,GB,TRANS,COPP1,8.61,0,0
16570,CN,GB,HEAVY,RAWMI,8.61,0,0
216,AT,GB,BUSIN,FINAN,8.61,0,0
72998,NO,GB,LIQUE,LEATH,8.61,0,0
94321,US,GB,FABRI,BUSIN,8.61,0,0
67618,NL,GB,ELEC1,DISTR,8.61,0,0
32748,ES,GB,POSTT,INSUR,8.6,0,0
15283,CN,GB,BASIC,BASIC,8.6,0,0
51752,IN,GB,FURNI,BUSIN,8.59,0,0
81228,RO,GB,POSTT,BUSIN,8.59,0,0
97007,US,GB,WHOLE,FOOD5,8.59,0,0
38066,FR,GB,FORES,WOODW,8.59,0,0
89244,SK,GB,FABRI,MOTO1,8.59,0,0
49029,IE,GB,NONME,DAIRY,8.59,0,0
73498,NO,GB,PFERT,PLAST,8.58,0,0
6947,BE,GB,PLAST,FABRI,8.58,0,0
5110,BE,GB,COPP1,MOTO1,8.58,0,0
47607,IE,GB,ELEC5,HOTEL,8.58,0,0
63454,LU,GB,WHOLE,OFFIC,8.57,0,0
42053,GR,GB,POSTT,BUSIN,8.57,0,0
79447,PT,GB,RAILW,MOTO1,8.57,0,0
36082,FI,GB,SUPPO,RETA1,8.57,0,0
92776,TW,GB,RETA1,FISHF,8.57,0,0
93869,US,GB,CHEM1,NONME,8.56,0,0
98324,WA,GB,FABRI,BUSIN,8.56,0,0
32071,ES,GB,LANDT,WEARI,8.56,0,0
88003,SI,GB,CHEM1,HEALT,8.56,0,0
99072,WA,GB,INSUR,CONST,8.56,0,0
41300,GR,GB,CRUDE,GASDI,8.55,0,0
30121,EE,GB,WHOLE,RETA1,8.55,0,0
17635,CN,GB,RUBBE,CONST,8.55,0,0
36750,FR,GB,BUSIN,RETAI,8.54,0,0
34069,ES,GB,WHOLE,WHOLE,8.54,0,0
76064,PL,GB,MACHI,RUBBE,8.54,0,0
92737,TW,GB,RETA1,AIRTR,8.53,0,0
111815,WM,GB,RUBBE,RESEA,8.53,0,0
93817,US,GB,CHEM1,COMPU,8.53,0,0
79468,PT,GB,RAILW,RAILW,8.53,0,0
102378,WE,GB,LANDT,MOTO1,8.53,0,0
73031,NO,GB,LIQUE,WOODW,8.52,0,0
50524,IE,GB,WHEAT,LANDT,8.52,0,0
15246,CN,GB,ALUM1,RUBBE,8.52,0,0
99210,WA,GB,LANDT,POSTT,8.52,0,0
90741,TR,GB,FABRI,FABRI,8.51,0,0
20265,CZ,GB,MACHI,MACHI,8.51,0,0
25240,DE,GB,RUBBE,DAIRY,8.51,0,0
53886,IT,GB,BUSIN,TRANS,8.51,0,0
13015,CH,GB,AIRTR,CONST,8.51,0,0
61082,LT,GB,LANDT,PLAST,8.51,0,0
15798,CN,GB,COPP1,MACHI,8.5,0,0
72797,NO,GB,INSUR,INSUR,8.5,0,0
19968,CZ,GB,GLASS,WHOLE,8.5,0,0
63040,LU,GB,RETA1,RETA1,8.5,0,0
40999,GR,GB,BASIC,MACHI,8.5,0,0
54872,IT,GB,HOTEL,HEALT,8.5,0,0
56503,IT,GB,SEACO,KEROS,8.49,0,0
94614,US,GB,FOOD5,HOTEL,8.49,0,0
76379,PL,GB,OFFIC,RESEA,8.49,0,0
24944,DE,GB,RENTI,FOOD2,8.48,0,0
66627,MX,GB,RUBBE,RUBBE,8.48,0,0
21330,DE,GB,ADDIT,MOTOR,8.48,0,0
101239,WE,GB,ALUM1,ELECT,8.48,0,0
49252,IE,GB,PIGS9,PAPER,8.47,0,0
39918,FR,GB,RAILW,RESEA,8.47,0,0
112236,WM,GB,WHOLE,HOTEL,8.47,0,0
92487,TW,GB,HOTEL,RETA1,8.46,0,0
62022,LU,GB,EDUCA,COMPU,8.46,0,0
95521,US,GB,NONF1,RUBBE,8.46,0,0
94451,US,GB,FINAN,ELECT,8.46,0,0
100355,WA,GB,RETA1,TEXTI,8.46,0,0
47336,IE,GB,DAIRY,BEVER,8.45,0,0
30956,ES,GB,COPP1,FABRI,8.45,0,0
16885,CN,GB,MOTO1,CONST,8.45,0,0
16571,CN,GB,HEAVY,REALE,8.45,0,0
17052,CN,GB,OFFIC,BEVER,8.44,0,0
47393,IE,GB,EDUCA,HOTEL,8.44,0,0
56876,IT,GB,WHOLE,RETA1,8.44,0,0
28544,DK,GB,SUPPO,BUSIN,8.44,0,0
59157,KR,GB,BASIC,RESEA,8.43,0,0
106380,WL,GB,BUSIN,RECRE,8.43,0,0
48275,IE,GB,HEAVY,HOTEL,8.43,0,0
93612,US,GB,BUSIN,CROPS,8.43,0,0
49588,IE,GB,PUBLI,LANDT,8.42,0,0
113339,ZA,GB,POSTT,POSTT,8.42,0,0
75192,PL,GB,FISH5,PAPER,8.42,0,0
98430,WA,GB,FINAN,CHEM1,8.42,0,0
22653,DE,GB,FINAN,PLAST,8.42,0,0
1058,AT,GB,MACHI,MACHI,8.42,0,0
35364,FI,GB,PAPER,WHOLE,8.42,0,0
12798,CA,GB,SEACO,SUPPO,8.41,0,0
21614,DE,GB,BEVER,FOOD5,8.41,0,0
102606,WE,GB,NAPHT,CERAM,8.41,0,0
91461,TR,GB,PREC1,PLAST,8.41,0,0
54202,IT,GB,COPP1,MOTO1,8.4,0,0
70290,NL,GB,POSTT,REALE,8.4,0,0
47035,IE,GB,CHEM1,HOTEL,8.4,0,0
77955,PT,GB,BASIC,WHOLE,8.4,0,0
26797,DK,GB,FINAN,BUSIN,8.4,0,0
92781,TW,GB,RETA1,FOOD5,8.4,0,0
36889,FR,GB,CHEM1,CHEM1,8.39,0,0
46767,IE,GB,BUSIN,FOOD5,8.39,0,0
13375,CH,GB,COMPU,AUXIL,8.39,0,0
80464,RO,GB,COMPU,COMPU,8.39,0,0
26210,DK,GB,BASIC,MOTO1,8.39,0,0
46296,IE,GB,93197,RECRE,8.39,0,0
12188,CA,GB,PAPER,PRINT,8.38,0,0
57643,JP,GB,ELECT,RECRE,8.38,0,0
57831,JP,GB,FINAN,SALEM,8.38,0,0
78771,PT,GB,LANDT,CONST,8.38,0,0
100247,WA,GB,RETA1,AUXIL,8.37,0,0
50592,IE,GB,WHOLE,RENTI,8.36,0,0
82173,RU,GB,BUSIN,EDUCA,8.36,0,0
97941,WA,GB,COMPU,HOTEL,8.36,0,0
15645,CN,GB,CHEM1,HOTEL,8.36,0,0
25337,DE,GB,SALEM,CRUDE,8.35,0,0
50328,IE,GB,STONE,RENTI,8.34,0,0
55783,IT,GB,PREC1,CONST,8.34,0,0
49583,IE,GB,PUBLI,HOTEL,8.34,0,0
3702,AU,GB,PREC1,RADIO,8.33,0,0
89732,SK,GB,PLAST,RUBBE,8.33,0,0
26900,DK,GB,FISH5,HOTEL,8.33,0,0
13249,CH,GB,CHEM1,BEVER,8.32,0,0
94460,US,GB,FINAN,FOOD4,8.32,0,0
75809,PL,GB,LANDT,FABRI,8.32,0,0
99867,WA,GB,POSTT,RETA1,8.32,0,0
1169,AT,GB,MOTO1,RESEA,8.32,0,0
30299,ES,GB,ALUM1,TRANS,8.32,0,0
20252,CZ,GB,MACHI,FURNI,8.32,0,0
47183,IE,GB,COMPU,LEATH,8.31,0,0
39553,FR,GB,PLAST,CHEM1,8.31,0,0
106968,WL,GB,FINAN,PUBLI,8.31,0,0
105302,WF,GB,PUBLI,BUSIN,8.31,0,0
60197,KR,GB,PREC1,MACHI,8.31,0,0
95128,US,GB,LANDT,PRINT,8.3,0,0
63790,LV,GB,FORES,PAPER,8.3,0,0
90474,TR,GB,CHEM1,CHEM1,8.3,0,0
94554,US,GB,FINAN,WEARI,8.3,0,0
36279,FR,GB,AIRTR,CONST,8.3,0,0
18483,CY,GB,FINAN,PUBLI,8.29,0,0
53397,IN,GB,WHOLE,RETA1,8.29,0,0
72629,NO,GB,GASDI,LANDT,8.29,0,0
97669,WA,GB,BUSIN,FURNI,8.29,0,0
14895,CH,GB,SALEM,SALEM,8.28,0,0
46101,ID,GB,RUBBE,RUBBE,8.28,0,0
99445,WA,GB,MOTO1,RESEA,8.28,0,0
74594,PL,GB,BUSIN,CONST,8.28,0,0
67241,NL,GB,BUSIN,WOODW,8.28,0,0
52056,IN,GB,HOTEL,WHOLE,8.27,0,0
13884,CH,GB,HOTEL,EDUCA,8.27,0,0
33745,ES,GB,SUPPO,RECRE,8.27,0,0
86601,SE,GB,PREC1,FOUND,8.27,0,0
94986,US,GB,INSUR,COMPU,8.27,0,0
109609,WM,GB,ELECT,CRUDE,8.27,0,0
24273,DE,GB,PAPER,CHEM1,8.27,0,0
34778,FI,GB,GASDI,RAILW,8.26,0,0
110703,WM,GB,MEDIC,DIST1,8.26,0,0
10211,BR,GB,MOTO1,MOTO1,8.26,0,0
60032,KR,GB,OFFIC,HEALT,8.26,0,0
101714,WE,GB,EDUCA,EDUCA,8.26,0,0
45821,ID,GB,NONF1,ALUM1,8.26,0,0
81247,RO,GB,POSTT,INSUR,8.26,0,0
49318,IE,GB,PLAST,OFFIC,8.26,0,0
70972,NL,GB,RUBBE,SALEM,8.26,0,0
78646,PT,GB,HOTEL,HEALT,8.25,0,0
56339,IT,GB,RUBBE,FOOD5,8.25,0,0
95035,US,GB,LANDT,BEVER,8.25,0,0
93926,US,GB,COKEO,BASIC,8.25,0,0
12829,CA,GB,TRANS,PUBLI,8.25,0,0
72327,NO,GB,EDUCA,BUSIN,8.25,0,0
14071,CH,GB,LANDT,PRINT,8.25,0,0
51981,IN,GB,HOTEL,AIRTR,8.25,0,0
23093,DE,GB,GLASS,DAIRY,8.25,0,0
94533,US,GB,FINAN,RETAI,8.24,0,0
4915,BE,GB,CHEM1,WOODW,8.24,0,0
74668,PL,GB,BUSIN,REALE,8.24,0,0
42072,GR,GB,POSTT,INSUR,8.24,0,0
75153,PL,GB,FINAN,RETA1,8.24,0,0
13787,CH,GB,GLASS,MOTO1,8.24,0,0
3135,AU,GB,HOTEL,CONST,8.24,0,0
4139,AU,GB,SEACO,PUBLI,8.24,0,0
95935,US,GB,PREC1,LANDT,8.24,0,0
94767,US,GB,GLASS,FOOD5,8.23,0,0
25036,DE,GB,RETA1,BEVER,8.23,0,0
1045,AT,GB,MACHI,FURNI,8.22,0,0
35365,FI,GB,PAPER,WOODW,8.22,0,0
40216,FR,GB,RUBBE,WOODW,8.22,0,0
24084,DE,GB,OFFIC,AIRTR,8.22,0,0
106327,WL,GB,BUSIN,FINAN,8.21,0,0
92766,TW,GB,RETA1,EDUCA,8.21,0,0
30576,ES,GB,BUSIN,MOTO1,8.21,0,0
21560,DE,GB,BASIC,OFFIC,8.21,0,0
93384,US,GB,BASIC,RUBBE,8.21,0,0
74499,PL,GB,BASIC,WHOLE,8.21,0,0
61015,LT,GB,LANDT,CONST,8.21,0,0
98169,WA,GB,CRUDE,KERO1,8.2,0,0
50802,IN,GB,BASIC,BUSIN,8.2,0,0
2516,AU,GB,BUSIN,RETA1,8.2,0,0
94471,US,GB,FINAN,INERT,8.2,0,0
13978,CH,GB,LANDT,BEVER,8.2,0,0
33466,ES,GB,RUBBE,WHOLE,8.19,0,0
39868,FR,GB,RAILW,HEALT,8.19,0,0
98242,WA,GB,EDUCA,REALE,8.19,0,0
102650,WE,GB,NONF1,FABRI,8.19,0,0
13960,CH,GB,INSUR,REALE,8.19,0,0
47129,IE,GB,COMPU,CEMEN,8.19,0,0
14160,CH,GB,MOTO1,MOTO1,8.18,0,0
10315,BR,GB,PAPER,PAPER,8.18,0,0
92180,TW,GB,CONST,DISTR,8.18,0,0
97590,WA,GB,BRICK,CEMEN,8.18,0,0
94033,US,GB,COMPU,RENTI,8.18,0,0
70208,NL,GB,PLAST,MACHI,8.17,0,0
103884,WF,GB,BUSIN,WHOLE,8.17,0,0
94227,US,GB,EDUCA,COMPU,8.17,0,0
53289,IN,GB,TRANS,TRANS,8.17,0,0
11439,CA,GB,FABRI,CONST,8.16,0,0
94138,US,GB,COPP1,NONF1,8.16,0,0
109682,WM,GB,ELECT,SUPPO,8.15,0,0
88100,SI,GB,FABRI,CONST,8.15,0,0
75886,PL,GB,LANDT,SUPPO,8.15,0,0
22175,DE,GB,COMPU,MOTO1,8.15,0,0
55203,IT,GB,MACHI,FOOD5,8.15,0,0
44520,HU,GB,OFFIC,EDUCA,8.14,0,0
25316,DE,GB,RUBBE,TRANS,8.14,0,0
31643,ES,GB,GLASS,MOTO1,8.14,0,0
14890,CH,GB,SALEM,RENTI,8.14,0,0
106585,WL,GB,COMPU,INSUR,8.14,0,0
2386,AU,GB,BITUM,CEMEN,8.14,0,0
49327,IE,GB,PLAST,REALE,8.13,0,0
100336,WA,GB,RETA1,RADIO,8.13,0,0
36488,FR,GB,BASIC,RADIO,8.13,0,0
87670,SE,GB,WHOLE,FABRI,8.13,0,0
96625,US,GB,SALEM,SALEM,8.13,0,0
84993,SE,GB,FINAN,PUBLI,8.13,0,0
58553,JP,GB,RECRE,RECRE,8.13,0,0
94546,US,GB,FINAN,TEXTI,8.13,0,0
51001,IN,GB,CEMEN,CEMEN,8.13,0,0
102222,WE,GB,HEAVY,WHOLE,8.13,0,0
75902,PL,GB,LANDT,WOODW,8.12,0,0
41308,GR,GB,CRUDE,MOTOR,8.12,0,0
77902,PT,GB,BASIC,ELECT,8.12,0,0
72933,NO,GB,LEAD1,GASDI,8.12,0,0
78317,PT,GB,FABRI,MOTO1,8.12,0,0
78594,PT,GB,HEALT,HEALT,8.12,0,0
95912,US,GB,PREC1,COPP1,8.11,0,0
41852,GR,GB,LANDT,MOTO1,8.11,0,0
16534,CN,GB,HEAVY,BUSIN,8.11,0,0
52742,IN,GB,PUBLI,ELEC2,8.11,0,0
112412,ZA,GB,BASIC,MOTO1,8.11,0,0
16751,CN,GB,MEDIC,BEVER,8.11,0,0
47342,IE,GB,DAIRY,DAIRY,8.11,0,0
25304,DE,GB,RUBBE,RETA1,8.11,0,0
31099,ES,GB,FABRI,FABRI,8.11,0,0
355,AT,GB,CHEM1,HEALT,8.11,0,0
37082,FR,GB,COMPU,RECRE,8.1,0,0
102223,WE,GB,HEAVY,WOODW,8.1,0,0
19463,CZ,GB,COMPU,BUSIN,8.1,0,0
112088,WM,GB,TEXTI,WEARI,8.1,0,0
51471,IN,GB,FABRI,FURNI,8.1,0,0
87208,SE,GB,SALEM,CONST,8.1,0,0
1143,AT,GB,MOTO1,CONST,8.09,0,0
30801,ES,GB,CHEMI,CHEM1,8.09,0,0
73292,NO,GB,NATUR,REALE,8.09,0,0
48778,IE,GB,MEATP,BEVER,8.09,0,0
