trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
53200,BR,WL,TRANS,POULT,1.48,0,0
37995,BR,US,FABRI,POSTT,1.48,0,0
18235,BR,HU,LEATH,BEVER,1.48,0,0
24385,BR,KR,ELECT,CONST,1.48,0,0
49058,BR,WL,ELEC4,COPP1,1.48,0,0
6595,BR,CN,PAPER,ELECT,1.48,0,0
55090,BR,WM,MEATC,HEAVY,1.48,0,0
33612,BR,RU,FOOD5,FOOD5,1.48,0,0
42690,BR,WA,LEATH,KEROS,1.48,0,0
7053,BR,CN,SUGA1,ELEC1,1.48,0,0
5401,BR,CN,CROPS,BITUM,1.48,0,0
42130,BR,WA,GASDI,ALUM1,1.48,0,0
19854,BR,IN,LEATH,TEXTI,1.47,0,0
26755,BR,MX,MOTO1,BUSIN,1.47,0,0
29002,BR,NL,PRIVA,LIQUE,1.47,0,0
10283,BR,DE,WOODW,PULP5,1.47,0,0
24169,BR,KR,BEVER,93197,1.47,0,0
48823,BR,WL,CROPS,MEATP,1.47,0,0
50709,BR,WL,MEATA,EDUCA,1.47,0,0
46412,BR,WF,CROPS,HOTEL,1.47,0,0
38055,BR,US,FINAN,FOUND,1.47,0,0
41563,BR,WA,COPP1,WHOLE,1.47,0,0
49123,BR,WL,ELECT,GLASS,1.47,0,0
57409,BR,ZA,MOTO1,TRANS,1.47,0,0
37585,BR,US,COPP1,WHOLE,1.47,0,0
31619,BR,PT,ELECT,FABRI,1.47,0,0
17249,BR,GB,PUBLI,BUSIN,1.47,0,0
56827,BR,WM,WOODW,HOTEL,1.47,0,0
49498,BR,WL,FOOD5,FISHF,1.47,0,0
28881,BR,NL,PAPER,RECRE,1.47,0,0
9257,BR,DE,NAPHT,PLAST,1.47,0,0
24374,BR,KR,CRUDE,REFIN,1.47,0,0
13421,BR,FI,COMPU,COMPU,1.47,0,0
57375,BR,ZA,MOTO1,LANDT,1.46,0,0
36871,BR,US,ALUM1,RUBBE,1.46,0,0
51774,BR,WL,PAPER,RETAI,1.46,0,0
1668,BR,BE,ALUM1,MACHI,1.46,0,0
22684,BR,JP,FINAN,BUSIN,1.46,0,0
4199,BR,CA,PETRO,FURNI,1.46,0,0
6906,BR,CN,RADIO,BUSIN,1.46,0,0
37890,BR,US,ELECT,RECRE,1.46,0,0
57826,BR,ZA,WOODW,CONST,1.46,0,0
33973,BR,RU,POSTT,POSTT,1.46,0,0
11713,BR,ES,EDUCA,WHOLE,1.46,0,0
43620,BR,WA,PLANT,BIOGA,1.46,0,0
27813,BR,NL,BUSIN,93197,1.46,0,0
52356,BR,WL,RADIO,HEALT,1.46,0,0
8160,BR,DE,BUSIN,EDUCA,1.46,0,0
39752,BR,US,PRINT,EDUCA,1.46,0,0
16084,BR,FR,TRANS,OFFIC,1.46,0,0
4635,BR,CH,COPP1,OFFIC,1.46,0,0
39147,BR,US,MOTO1,LANDT,1.46,0,0
18545,BR,ID,CRUDE,KEROS,1.45,0,0
17175,BR,GB,PLAST,RUBBE,1.45,0,0
28549,BR,NL,KEROS,PLAST,1.45,0,0
33625,BR,RU,FOOD5,POULT,1.45,0,0
21199,BR,IT,HOTEL,TEXTI,1.45,0,0
4986,BR,CH,PLAST,RUBBE,1.45,0,0
55498,BR,WM,OILSE,MEMBE,1.45,0,0
40056,BR,US,REALE,FURNI,1.45,0,0
14192,BR,FR,BUSIN,CHEM1,1.45,0,0
28160,BR,NL,CRUDE,REFI1,1.45,0,0
34445,BR,SE,CROPS,POULT,1.45,0,0
57427,BR,ZA,NONF1,BASIC,1.45,0,0
16363,BR,GB,BASIC,RESEA,1.45,0,0
51003,BR,WL,MOTO1,MEMBE,1.45,0,0
53590,BR,WM,BASIC,ELEC2,1.45,0,0
46337,BR,WF,CEREA,OFFIC,1.45,0,0
40709,BR,US,SUPPO,RENTI,1.45,0,0
29385,BR,NL,WOODW,BUSIN,1.45,0,0
7211,BR,CN,VEGET,VEGET,1.45,0,0
24485,BR,KR,FOOD5,CATTL,1.45,0,0
6969,BR,CN,RUBBE,CHEM1,1.45,0,0
23846,BR,JP,SEACO,PLAST,1.45,0,0
18512,BR,ID,CROPS,FISHF,1.45,0,0
39023,BR,US,MEDIC,MACHI,1.45,0,0
23705,BR,JP,RUBBE,MOTO1,1.45,0,0
37748,BR,US,CRUDE,SEACO,1.45,0,0
28398,BR,NL,GASDI,INLAN,1.45,0,0
50675,BR,WL,MEAT1,TOBAC,1.44,0,0
44301,BR,WA,RUBBE,VEGET,1.44,0,0
56718,BR,WM,WHEAT,HOTEL,1.44,0,0
18161,BR,HU,CROPS,RAWMI,1.44,0,0
10003,BR,DE,SEACO,ELEC1,1.44,0,0
182,BR,AT,CRUDE,CRUDE,1.44,0,0
22371,BR,JP,BUSIN,PUBLI,1.44,0,0
46652,BR,WF,FOOD5,EDUCA,1.44,0,0
3763,BR,CA,ELECT,ELECT,1.44,0,0
18491,BR,ID,CEREA,MEATA,1.44,0,0
9893,BR,DE,RUBBE,RUBBE,1.44,0,0
6130,BR,CN,MEATC,ELEC8,1.44,0,0
57205,BR,ZA,LEAD1,BITUM,1.44,0,0
11935,BR,ES,FURNI,CONST,1.44,0,0
53510,BR,WM,ALUM1,MOTOR,1.44,0,0
21179,BR,IT,HOTEL,PREC1,1.44,0,0
7108,BR,CN,TEXTI,LEATH,1.44,0,0
42425,BR,WA,HEAVY,WOODW,1.44,0,0
37262,BR,US,BUSIN,RAILW,1.44,0,0
9626,BR,DE,RADIO,HEALT,1.44,0,0
29495,BR,NO,ALUM1,PAPER,1.44,0,0
54435,BR,WM,FABRI,WHOLE,1.44,0,0
44856,BR,WA,WOODW,PIGS9,1.44,0,0
51696,BR,WL,PAPER,ELECT,1.44,0,0
25716,BR,LU,WOODW,FINAN,1.44,0,0
23193,BR,JP,NAPHT,CHEM1,1.44,0,0
38480,BR,US,HEAVY,HOTEL,1.44,0,0
787,BR,AT,SEACO,MACHI,1.43,0,0
2043,BR,BE,CROPS,HOTEL,1.43,0,0
57215,BR,ZA,LEAD1,FABRI,1.43,0,0
11891,BR,ES,FOOD5,FOOD5,1.43,0,0
52951,BR,WL,TEXTI,MEMBE,1.43,0,0
42193,BR,WA,GASDI,MEAT1,1.43,0,0
17691,BR,GR,CROPS,TOBAC,1.43,0,0
43646,BR,WA,PLANT,FISHF,1.43,0,0
50308,BR,WL,LANDT,AUXIL,1.43,0,0
54975,BR,WM,MEAT1,NAPHT,1.43,0,0
21178,BR,IT,HOTEL,POSTT,1.43,0,0
5688,BR,CN,FOOD5,PAPER,1.43,0,0
44883,BR,WE,ALUM1,ALUMI,1.43,0,0
49101,BR,WL,ELECT,ELEC1,1.43,0,0
37181,BR,US,BUSIN,COLLE,1.43,0,0
27259,BR,MX,RADIO,CONST,1.43,0,0
41554,BR,WA,COPP1,REALE,1.43,0,0
54473,BR,WM,FOOD5,DAIRY,1.43,0,0
53501,BR,WM,ALUM1,LIQUE,1.43,0,0
15430,BR,FR,PAPER,PRINT,1.43,0,0
38782,BR,US,LANDT,LIQUE,1.43,0,0
43685,BR,WA,PLANT,PAPER,1.43,0,0
50957,BR,WL,MOTO1,ELEC1,1.43,0,0
55455,BR,WM,OILSE,CERAM,1.43,0,0
33377,BR,RU,BASIC,BASIC,1.43,0,0
43639,BR,WA,PLANT,DIST1,1.43,0,0
57432,BR,ZA,NONF1,FABRI,1.43,0,0
22560,BR,JP,CROPS,REALE,1.43,0,0
51209,BR,WL,MOTOR,WHOLE,1.42,0,0
52576,BR,WL,RUBBE,MOTOR,1.42,0,0
55583,BR,WM,PAPER,LANDT,1.42,0,0
33276,BR,RU,ALUM1,ALUM1,1.42,0,0
43415,BR,WA,OILSE,LEADZ,1.42,0,0
25682,BR,LU,TRANS,BUSIN,1.42,0,0
7522,BR,CZ,BASIC,MACHI,1.42,0,0
43176,BR,WA,NAPHT,BLAST,1.42,0,0
8180,BR,DE,BUSIN,FURNI,1.42,0,0
31785,BR,PT,FORES,BIODI,1.42,0,0
46452,BR,WF,CROPS,WEARI,1.42,0,0
38461,BR,US,HEAVY,DIST1,1.42,0,0
49427,BR,WL,FISH5,POULT,1.42,0,0
56313,BR,WM,SUGA1,POULT,1.42,0,0
38778,BR,US,LANDT,KEROS,1.42,0,0
34275,BR,SE,COMPU,PRINT,1.42,0,0
21773,BR,IT,REALE,MOTO1,1.42,0,0
30227,BR,PL,BASIC,MACHI,1.42,0,0
6829,BR,CN,PULP5,AUXIL,1.42,0,0
54003,BR,WM,CEREA,PROCE,1.42,0,0
41702,BR,WA,CRUDE,WHOLE,1.42,0,0
43689,BR,WA,PLANT,PIGS9,1.42,0,0
52799,BR,WL,SUPPO,FINAN,1.42,0,0
50419,BR,WL,LANDT,WOODW,1.42,0,0
35888,BR,TR,CROPS,TOBAC,1.42,0,0
41992,BR,WA,FOOD5,HOTEL,1.42,0,0
25420,BR,LU,FABRI,FINAN,1.42,0,0
44454,BR,WA,TEXTI,WHOLE,1.42,0,0
38152,BR,US,FOOD5,CATTL,1.42,0,0
49254,BR,WL,FABRI,ELEC4,1.42,0,0
57666,BR,ZA,RADIO,HEALT,1.42,0,0
43417,BR,WA,OILSE,LIQUE,1.42,0,0
50018,BR,WL,HEAVY,NONME,1.42,0,0
42015,BR,WA,FOOD5,SEACO,1.42,0,0
36817,BR,US,ALUM1,BASIC,1.42,0,0
27348,BR,MX,RUBBE,FISH5,1.42,0,0
52939,BR,WL,TEXTI,LANDT,1.42,0,0
38280,BR,US,GASDI,CATTL,1.41,0,0
29675,BR,NO,CRUDE,NATU1,1.41,0,0
51105,BR,WL,MOTOR,CRUDE,1.41,0,0
31102,BR,PT,BASIC,CEMEN,1.41,0,0
22431,BR,JP,CEREA,PLAST,1.41,0,0
24078,BR,JP,WOODW,PAPER,1.41,0,0
37941,BR,US,FABRI,DAIRY,1.41,0,0
42072,BR,WA,FORES,RETA1,1.41,0,0
18635,BR,ID,FOOD5,CATTL,1.41,0,0
55100,BR,WM,MEATC,MEAT4,1.41,0,0
30023,BR,NO,MOTOR,SEACO,1.41,0,0
54299,BR,WM,ELECT,MOTO1,1.41,0,0
51149,BR,WL,MOTOR,MEATC,1.41,0,0
26285,BR,MX,ELECT,DISTR,1.41,0,0
49438,BR,WL,FISH5,RETA1,1.41,0,0
46109,BR,WF,BASIC,FOUND,1.41,0,0
12436,BR,ES,NAPHT,DIST1,1.41,0,0
16735,BR,GB,FOOD5,BEVER,1.41,0,0
44896,BR,WE,ALUM1,CHEM1,1.41,0,0
23242,BR,JP,NONME,CONST,1.41,0,0
4398,BR,CA,RUBBE,MOTO1,1.41,0,0
44284,BR,WA,RUBBE,PUBLI,1.4,0,0
49722,BR,WL,GASDI,CROPS,1.4,0,0
44917,BR,WE,ALUM1,INSUR,1.4,0,0
40937,BR,US,WHOLE,PFERT,1.4,0,0
46308,BR,WF,CEREA,GLASS,1.4,0,0
53124,BR,WL,TRANS,COMPU,1.4,0,0
54373,BR,WM,FABRI,FABRI,1.4,0,0
23212,BR,JP,NONF1,COPP1,1.4,0,0
14256,BR,FR,BUSIN,PRINT,1.4,0,0
51523,BR,WL,OFFIC,REALE,1.4,0,0
20307,BR,IN,WOODW,COKEO,1.4,0,0
42218,BR,WA,GASDI,PLAST,1.4,0,0
9706,BR,DE,RESEA,RESEA,1.4,0,0
42658,BR,WA,LEATH,CHARC,1.4,0,0
55010,BR,WM,MEAT1,VEGE1,1.4,0,0
20181,BR,IN,PULP5,PROCE,1.4,0,0
40214,BR,US,RESEA,ELECT,1.4,0,0
48171,BR,WL,BASIC,GASDI,1.4,0,0
32159,BR,PT,LANDT,OFFIC,1.4,0,0
32430,BR,PT,POSTT,HEALT,1.4,0,0
43624,BR,WA,PLANT,BUSIN,1.4,0,0
53007,BR,WL,TEXTI,VEGET,1.4,0,0
12241,BR,ES,LANDT,DIST1,1.4,0,0
20766,BR,IT,CROPS,RETA1,1.4,0,0
41533,BR,WA,COPP1,MEAT4,1.4,0,0
49567,BR,WL,FOOD5,SUGA1,1.4,0,0
7987,BR,DE,AIRTR,FURNI,1.39,0,0
40095,BR,US,REALE,POSTT,1.39,0,0
49823,BR,WL,GASDI,TRAN2,1.39,0,0
1289,BR,AU,LEATH,CONST,1.39,0,0
57201,BR,ZA,KEROS,AIRTR,1.39,0,0
54166,BR,WM,CROPS,NONME,1.39,0,0
28720,BR,NL,MOTOR,MOTOR,1.39,0,0
43136,BR,WA,MOTOR,RAILW,1.39,0,0
15151,BR,FR,LANDT,LANDT,1.39,0,0
26336,BR,MX,ELECT,RUBBE,1.39,0,0
56898,BR,ZA,BEVER,BEVER,1.39,0,0
35143,BR,SE,SUPPO,WHOLE,1.39,0,0
56312,BR,WM,SUGA1,POSTT,1.39,0,0
38775,BR,US,LANDT,INSUR,1.39,0,0
55473,BR,WM,OILSE,FISHF,1.39,0,0
8343,BR,DE,COMPU,RECRE,1.39,0,0
55959,BR,WM,PULP5,CEMEN,1.39,0,0
14002,BR,FR,AIRTR,NUCLE,1.39,0,0
1369,BR,AU,MOTO1,MOTO1,1.39,0,0
27605,BR,NL,ALUM1,ALUM1,1.39,0,0
52019,BR,WL,PLAST,HEAVY,1.39,0,0
54617,BR,WM,GASDI,FURNI,1.38,0,0
27883,BR,NL,BUSIN,MEMBE,1.38,0,0
7786,BR,CZ,MOTO1,MOTO1,1.38,0,0
29621,BR,NO,CROPS,PULP5,1.38,0,0
9637,BR,DE,RADIO,RECRE,1.38,0,0
8798,BR,DE,FURNI,MOTO1,1.38,0,0
40755,BR,US,TEXTI,HOTEL,1.38,0,0
38185,BR,US,FOOD5,RECRE,1.38,0,0
47683,BR,WF,RUBBE,PUBLI,1.38,0,0
31796,BR,PT,FORES,PLAST,1.38,0,0
55556,BR,WM,PAPER,CERAM,1.38,0,0
55515,BR,WM,OILSE,PRINT,1.38,0,0
22836,BR,JP,FOOD5,RAWMI,1.38,0,0
38997,BR,US,MEDIC,COMPU,1.38,0,0
29912,BR,NO,HEAVY,PULP5,1.38,0,0
41017,BR,US,WOODW,OFFIC,1.38,0,0
43865,BR,WA,PREC1,CONST,1.38,0,0
56905,BR,ZA,BEVER,HOTEL,1.38,0,0
44731,BR,WA,WHEAT,BUSIN,1.38,0,0
34325,BR,SE,CONST,FABRI,1.38,0,0
36509,BR,TR,PREC1,FOUND,1.37,0,0
5301,BR,CN,BASIC,TEXTI,1.37,0,0
27251,BR,MX,RADIO,BUSIN,1.37,0,0
18979,BR,IE,CEREA,MEAT4,1.37,0,0
48983,BR,WL,CRUDE,RETA1,1.37,0,0
44640,BR,WA,VEGET,HEALT,1.37,0,0
32132,BR,PT,LANDT,FOOD5,1.37,0,0
20095,BR,IN,PLAST,FURNI,1.37,0,0
52762,BR,WL,SUGA1,HOTEL,1.37,0,0
54544,BR,WM,FOOD5,WHOLE,1.37,0,0
43055,BR,WA,MOTOR,BUSIN,1.37,0,0
45077,BR,WE,CROPS,LEATH,1.37,0,0
19581,BR,IN,CRUDE,AVIAT,1.37,0,0
5127,BR,CH,TRANS,AIRTR,1.37,0,0
41518,BR,WA,COPP1,ELECT,1.37,0,0
53570,BR,WM,BASIC,BASIC,1.37,0,0
57122,BR,ZA,FOOD5,POULT,1.37,0,0
6765,BR,CN,PLAST,FABRI,1.37,0,0
53158,BR,WL,TRANS,HOTEL,1.37,0,0
11458,BR,ES,CEREA,RETA1,1.37,0,0
40436,BR,US,RUBBE,SALEM,1.37,0,0
47681,BR,WF,RUBBE,POSTT,1.37,0,0
41997,BR,WA,FOOD5,MEATA,1.37,0,0
43603,BR,WA,PETRO,RUBBE,1.37,0,0
28081,BR,NL,CRUDE,COMPU,1.37,0,0
9766,BR,DE,RETA1,PAPER,1.36,0,0
37116,BR,US,BEVER,AIRTR,1.36,0,0
49232,BR,WL,FABRI,CERAM,1.36,0,0
49172,BR,WL,ELECT,PREC1,1.36,0,0
8918,BR,DE,HEAVY,GASDI,1.36,0,0
5904,BR,CN,HEAVY,CONST,1.36,0,0
48806,BR,WL,CROPS,FORES,1.36,0,0
8402,BR,DE,CONST,REALE,1.36,0,0
35474,BR,SK,CROPS,RAWMI,1.36,0,0
39624,BR,US,PLAST,ELECT,1.36,0,0
47449,BR,WF,PLAST,CRUDE,1.36,0,0
16529,BR,GB,COPP1,FABRI,1.36,0,0
26812,BR,MX,MOTO1,RETA1,1.36,0,0
52509,BR,WL,RUBBE,CEREA,1.36,0,0
7336,BR,CN,WOODW,VEGET,1.36,0,0
43817,BR,WA,PLAST,RESEA,1.36,0,0
27553,BR,MX,WOODW,RAILW,1.36,0,0
28312,BR,NL,FOOD5,HEALT,1.36,0,0
14982,BR,FR,HOTEL,NUCLE,1.36,0,0
17874,BR,GR,NAPHT,GASDI,1.36,0,0
25438,BR,LU,FOOD5,DAIRY,1.36,0,0
47001,BR,WF,MEATC,CHARC,1.36,0,0
52621,BR,WL,RUBBE,SALEM,1.36,0,0
3149,BR,BE,SUPPO,WHOLE,1.36,0,0
22308,BR,JP,BUSIN,BASIC,1.35,0,0
28544,BR,NL,KEROS,NFERT,1.35,0,0
52547,BR,WL,RUBBE,FOUND,1.35,0,0
48303,BR,WL,BEVER,RECRE,1.35,0,0
19378,BR,IE,VEGET,GASDI,1.35,0,0
5561,BR,CN,ELECT,SALEM,1.35,0,0
8542,BR,DE,CRUDE,WHOLE,1.35,0,0
38826,BR,US,LANDT,RECRE,1.35,0,0
41161,BR,WA,BASIC,BITUM,1.35,0,0
43801,BR,WA,PLAST,PAPER,1.35,0,0
23836,BR,JP,SEACO,NAPHT,1.35,0,0
28818,BR,NL,NONF1,RENTI,1.35,0,0
9275,BR,DE,NONF1,FABRI,1.35,0,0
22106,BR,IT,WOODW,RUBBE,1.35,0,0
51301,BR,WL,NAPHT,WEARI,1.35,0,0
24849,BR,KR,PAPER,WHOLE,1.35,0,0
10336,BR,DK,BUSIN,BUSIN,1.35,0,0
26048,BR,MX,BASIC,FOUND,1.35,0,0
1167,BR,AU,FABRI,CONST,1.35,0,0
40208,BR,US,RESEA,ELEC2,1.35,0,0
26372,BR,MX,FABRI,ELECT,1.35,0,0
36949,BR,US,AUXIL,OILSE,1.35,0,0
56467,BR,WM,TRANS,CRUDE,1.35,0,0
42134,BR,WA,GASDI,AUXIL,1.34,0,0
38741,BR,US,LANDT,COMPU,1.34,0,0
26342,BR,MX,ELECT,TRANS,1.34,0,0
39045,BR,US,MEDIC,RETA1,1.34,0,0
46202,BR,WF,BEVER,POULT,1.34,0,0
2725,BR,BE,PAPER,WOODW,1.34,0,0
43451,BR,WA,OILSE,RECRE,1.34,0,0
16642,BR,GB,ELECT,POSTT,1.34,0,0
51526,BR,WL,OFFIC,RESEA,1.34,0,0
43945,BR,WA,PRIVA,EDUCA,1.34,0,0
28018,BR,NL,CROPS,DAIRY,1.34,0,0
9999,BR,DE,SEACO,CONST,1.34,0,0
43192,BR,WA,NAPHT,ELEC2,1.34,0,0
36883,BR,US,ANIMA,HOTEL,1.34,0,0
15545,BR,FR,PUBLI,RAWMI,1.34,0,0
2528,BR,BE,LEAD1,WHOLE,1.34,0,0
57131,BR,ZA,FOOD5,TEXTI,1.34,0,0
50827,BR,WL,MEDIC,FOOD5,1.34,0,0
43762,BR,WA,PLAST,FABRI,1.34,0,0
43229,BR,WA,NAPHT,OFFIC,1.34,0,0
56771,BR,WM,WHEAT,WHOLE,1.34,0,0
56644,BR,WM,VEGET,PFERT,1.34,0,0
21637,BR,IT,PLAST,WHOLE,1.34,0,0
27906,BR,NL,BUSIN,POULT,1.34,0,0
53534,BR,WM,ALUM1,RESEA,1.34,0,0
8284,BR,DE,COMPU,CHEM1,1.34,0,0
223,BR,AT,CRUDE,RUBBE,1.34,0,0
29534,BR,NO,BASIC,FABRI,1.34,0,0
24897,BR,KR,PULP5,FURNI,1.33,0,0
44907,BR,WE,ALUM1,FINAN,1.33,0,0
41789,BR,WA,ELECT,MOTO1,1.33,0,0
50864,BR,WL,MEDIC,OFFIC,1.33,0,0
16846,BR,GB,HEAVY,MEATA,1.33,0,0
3129,BR,BE,SUPPO,POSTT,1.33,0,0
47960,BR,WL,AIRTR,RETA1,1.33,0,0
42422,BR,WA,HEAVY,WHEAT,1.33,0,0
51591,BR,WL,OILSE,TOBAC,1.33,0,0
43385,BR,WA,OILSE,BLAST,1.33,0,0
20511,BR,IT,BASIC,TRANS,1.33,0,0
43086,BR,WA,MOTOR,FURNI,1.33,0,0
16578,BR,GB,CROPS,RENTI,1.33,0,0
41864,BR,WA,FABRI,FURNI,1.33,0,0
57051,BR,ZA,ELECT,TRAN1,1.33,0,0
25545,BR,LU,MEDIC,HEALT,1.33,0,0
53872,BR,WM,CATTL,RESEA,1.33,0,0
22377,BR,JP,BUSIN,RESEA,1.33,0,0
18217,BR,HU,HOTEL,OFFIC,1.32,0,0
1858,BR,BE,BUSIN,SUPPO,1.32,0,0
40031,BR,US,REALE,CHEM1,1.32,0,0
3634,BR,CA,BASIC,WHOLE,1.32,0,0
42415,BR,WA,HEAVY,TEXTI,1.32,0,0
47855,BR,WF,WOODW,REALE,1.32,0,0
6587,BR,CN,PAPER,DISTR,1.32,0,0
1052,BR,AU,CROPS,MEATA,1.32,0,0
42808,BR,WA,MEAT1,WHOLE,1.32,0,0
49695,BR,WL,FURNI,WOODW,1.32,0,0
24347,BR,KR,CROPS,WHOLE,1.32,0,0
40331,BR,US,RETA1,NONME,1.32,0,0
41881,BR,WA,FABRI,MOTO1,1.32,0,0
9173,BR,DE,MOTO1,HOTEL,1.32,0,0
35477,BR,SK,CROPS,RUBBE,1.32,0,0
6519,BR,CN,OILSE,MOTO1,1.32,0,0
9768,BR,DE,RETA1,PLAS1,1.32,0,0
43802,BR,WA,PLAST,PFERT,1.32,0,0
5757,BR,CN,FORES,PULP5,1.32,0,0
56685,BR,WM,WHEAT,93197,1.32,0,0
38825,BR,US,LANDT,REALE,1.32,0,0
56901,BR,ZA,BEVER,DAIRY,1.32,0,0
3892,BR,CA,FOOD5,POULT,1.32,0,0
34194,BR,SE,BUSIN,MOTO1,1.32,0,0
37187,BR,US,BUSIN,DAIRY,1.32,0,0
40490,BR,US,SALEM,INLAN,1.32,0,0
42182,BR,WA,GASDI,INSUR,1.32,0,0
3554,BR,CA,ANIMA,WHOLE,1.32,0,0
55028,BR,WM,MEAT4,FOOD5,1.32,0,0
22342,BR,JP,BUSIN,HEALT,1.32,0,0
49184,BR,WL,ELECT,RENTI,1.32,0,0
11462,BR,ES,CEREA,SUGA1,1.32,0,0
14906,BR,FR,HEAVY,MOTOR,1.32,0,0
3195,BR,BE,VEGET,FOOD5,1.32,0,0
18931,BR,IE,BUSIN,BUSIN,1.31,0,0
37903,BR,US,ELECT,SUPPO,1.31,0,0
55981,BR,WM,PULP5,FURNI,1.31,0,0
46326,BR,WF,CEREA,MEMBE,1.31,0,0
8525,BR,DE,CRUDE,KEROS,1.31,0,0
20899,BR,IT,FABRI,FABRI,1.31,0,0
56049,BR,WM,PULP5,WHEAT,1.31,0,0
37056,BR,US,BASIC,MEDIC,1.31,0,0
45395,BR,WE,MEAT1,PUBLI,1.31,0,0
39386,BR,US,NONME,GLASS,1.31,0,0
54500,BR,WM,FOOD5,MEATC,1.31,0,0
53213,BR,WL,TRANS,RETA1,1.31,0,0
3940,BR,CA,FURNI,PUBLI,1.31,0,0
49173,BR,WL,ELECT,PRINT,1.31,0,0
28784,BR,NL,NONF1,CHEMI,1.31,0,0
3648,BR,CA,CERAM,CONST,1.31,0,0
37428,BR,US,COMPU,MACHI,1.31,0,0
46398,BR,WF,CROPS,COPP1,1.31,0,0
42224,BR,WA,GASDI,PRIVA,1.31,0,0
50901,BR,WL,MEDIC,SUPPO,1.31,0,0
29674,BR,NO,CRUDE,NAPHT,1.31,0,0
16251,BR,FR,WOODW,PULP5,1.31,0,0
52884,BR,WL,TEXTI,BEVER,1.31,0,0
19219,BR,IE,PUBLI,SUPPO,1.31,0,0
50734,BR,WL,MEATC,REALE,1.31,0,0
49392,BR,WL,FISH5,FISH5,1.3,0,0
28585,BR,NL,LEAD1,WHOLE,1.3,0,0
40607,BR,US,SUPPO,93197,1.3,0,0
12085,BR,ES,HOTEL,EDUCA,1.3,0,0
21654,BR,IT,POSTT,DIST1,1.3,0,0
17202,BR,GB,PREC1,CHEM1,1.3,0,0
55730,BR,WM,PLAST,GASDI,1.3,0,0
27065,BR,MX,PAPER,HEALT,1.3,0,0
38468,BR,US,HEAVY,FABRI,1.3,0,0
47886,BR,WL,AIRTR,CRUDE,1.3,0,0
10182,BR,DE,WHOLE,LEATH,1.3,0,0
36827,BR,US,ALUM1,CONST,1.3,0,0
2288,BR,BE,FURNI,HEALT,1.3,0,0
22970,BR,JP,KEROS,MOTOR,1.3,0,0
8165,BR,DE,BUSIN,ELEC5,1.3,0,0
16564,BR,GB,CROPS,MEATA,1.3,0,0
8131,BR,DE,BUSIN,93197,1.3,0,0
4346,BR,CA,PULP5,PAPER,1.3,0,0
19944,BR,IN,NONF1,ELECT,1.3,0,0
40674,BR,US,SUPPO,MEMBE,1.3,0,0
43408,BR,WA,OILSE,HEAVY,1.3,0,0
7980,BR,DE,AIRTR,FABRI,1.3,0,0
7523,BR,CZ,BASIC,MOTO1,1.3,0,0
39599,BR,US,PETRO,RESEA,1.3,0,0
41244,BR,WA,BASIC,RETA1,1.3,0,0
55997,BR,WM,PULP5,MEAT4,1.3,0,0
55616,BR,WM,PAPER,RECRE,1.3,0,0
47192,BR,WF,MOTOR,VEGET,1.3,0,0
1933,BR,BE,COMPU,BUSIN,1.3,0,0
27384,BR,MX,RUBBE,PLAST,1.3,0,0
15223,BR,FR,LEATH,RECRE,1.29,0,0
6656,BR,CN,PAPER,TEXTI,1.29,0,0
50668,BR,WL,MEAT1,SALEM,1.29,0,0
37657,BR,US,CRUDE,CEMEN,1.29,0,0
43808,BR,WA,PLAST,PRINT,1.29,0,0
40461,BR,US,SALEM,CEREA,1.29,0,0
28646,BR,NL,MEATC,REALE,1.29,0,0
41389,BR,WA,CEREA,CROPS,1.29,0,0
5381,BR,CN,COPP1,RADIO,1.29,0,0
38339,BR,US,GASDI,RECRE,1.29,0,0
42722,BR,WA,LEATH,POULT,1.29,0,0
54224,BR,WM,DAIRY,HOTEL,1.29,0,0
5378,BR,CN,COPP1,PLAST,1.29,0,0
25511,BR,LU,LEAD1,BUSIN,1.29,0,0
45250,BR,WE,FOOD5,HEALT,1.29,0,0
44636,BR,WA,VEGET,FURNI,1.29,0,0
45057,BR,WE,CROPS,CONST,1.29,0,0
20610,BR,IT,BUSIN,WHOLE,1.29,0,0
27024,BR,MX,PADDY,PIGS9,1.29,0,0
4170,BR,CA,PAPER,PAPER,1.29,0,0
26998,BR,MX,OILSE,POULT,1.29,0,0
36414,BR,TR,PLANT,CHEM1,1.29,0,0
38816,BR,US,LANDT,POULT,1.29,0,0
55764,BR,WM,PLAST,PLAST,1.29,0,0
35887,BR,TR,CROPS,TEXTI,1.29,0,0
19471,BR,IN,ALUM1,FABRI,1.29,0,0
19042,BR,IE,FINAN,COMPU,1.29,0,0
26870,BR,MX,NONME,ALUM1,1.29,0,0
26908,BR,MX,NONME,NONME,1.29,0,0
4690,BR,CH,CROPS,WHOLE,1.29,0,0
25428,BR,LU,FINAN,FINAN,1.29,0,0
48253,BR,WL,BASIC,VEGE1,1.29,0,0
55744,BR,WM,PLAST,MEAT1,1.29,0,0
51027,BR,WL,MOTO1,PIGS9,1.28,0,0
52998,BR,WL,TEXTI,SUPPO,1.28,0,0
55818,BR,WM,PREC1,BUSIN,1.28,0,0
51146,BR,WL,MOTOR,MEAT1,1.28,0,0
8570,BR,DE,ELECT,ELEC5,1.28,0,0
42827,BR,WA,MEAT4,MEATA,1.28,0,0
