trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
44246,DK,IT,HOTEL,DIST1,3.37,0,0
108758,NO,IT,NATUR,PLAST,3.36,0,0
37968,DE,IT,FABRI,FORES,3.36,0,0
103888,NL,IT,LANDT,SEACO,3.36,0,0
159224,WF,IT,MOTO1,RECRE,3.36,0,0
62706,FR,IT,SANDC,WHOLE,3.36,0,0
71608,GR,IT,REALE,AUXIL,3.36,0,0
58658,FR,IT,FABRI,WASTE,3.36,0,0
20210,CA,IT,NONF1,WHOLE,3.36,0,0
49963,ES,IT,HOTEL,BEVER,3.36,0,0
112493,PL,IT,MOTO1,WOOD1,3.36,0,0
168822,WM,IT,PAPER,CONST,3.36,0,0
60616,FR,IT,MOTO1,PLAS2,3.36,0,0
158327,WF,IT,HEALT,HEALT,3.36,0,0
28737,CN,IT,OFFIC,PULP5,3.36,0,0
133928,SK,IT,MOTO1,OILHA,3.36,0,0
99432,MT,IT,WHOLE,REALE,3.35,0,0
37621,DE,IT,ELEC5,RECRE,3.35,0,0
138986,TW,IT,AIRTR,RETA1,3.35,0,0
40673,DE,IT,PLAST,BEVER,3.35,0,0
25222,CH,IT,SEACO,WASTE,3.35,0,0
119340,RO,IT,HOTEL,RENTI,3.35,0,0
1949,AT,IT,HOTEL,ELEC8,3.35,0,0
62041,FR,IT,REALE,SUPPO,3.35,0,0
35486,DE,IT,AIRTR,PLAS1,3.35,0,0
167764,WM,IT,KEROS,RENTI,3.35,0,0
37,AT,IT,AIRTR,LANDT,3.35,0,0
153780,WE,IT,FURNI,REALE,3.35,0,0
170213,WM,IT,TRANS,LANDT,3.35,0,0
11247,BE,IT,REALE,MACHI,3.35,0,0
128199,SE,IT,RUBBE,BUSIN,3.35,0,0
10887,BE,IT,POSTT,HOTEL,3.35,0,0
81525,IE,IT,CHEM1,SECO9,3.35,0,0
10921,BE,IT,POSTT,RENTI,3.35,0,0
63505,FR,IT,WHOLE,FABRI,3.35,0,0
20771,CA,IT,REALE,LANDT,3.35,0,0
150124,WA,IT,REALE,RETAI,3.35,0,0
161063,WF,IT,WHOLE,COMPU,3.35,0,0
27737,CN,IT,GLASS,SANDC,3.35,0,0
159500,WF,IT,NATUR,SALEM,3.34,0,0
142079,US,IT,CHEM1,WEARI,3.34,0,0
83276,IE,IT,REALE,HEALT,3.34,0,0
109553,NO,IT,SEACO,CRUDE,3.34,0,0
132782,SK,IT,BASIC,CONST,3.34,0,0
67831,GB,IT,RUBBE,TEXTI,3.34,0,0
7647,BE,IT,BUSIN,FOOD3,3.34,0,0
144406,US,IT,PLAST,NATUR,3.34,0,0
96335,LU,IT,POSTT,LANDT,3.34,0,0
75595,HR,IT,WHEAT,WHEAT,3.34,0,0
96923,LU,IT,TRAN2,TRAN2,3.34,0,0
23533,CH,IT,LANDT,NONME,3.34,0,0
42797,DE,IT,WHOLE,BEVER,3.34,0,0
3962,AT,IT,RUBBE,DIST1,3.34,0,0
170058,WM,IT,SUPPO,RETA1,3.34,0,0
141197,US,IT,AIRTR,HEALT,3.34,0,0
127360,SE,IT,PAPER,FABRI,3.34,0,0
2212,AT,IT,LANDT,CONST,3.34,0,0
105165,NL,IT,PLAST,GLASS,3.34,0,0
44682,DK,IT,MEATP,MEATP,3.34,0,0
6433,AU,IT,POSTT,RETA1,3.34,0,0
165560,WM,IT,BUSIN,DISTR,3.34,0,0
166619,WM,IT,FABRI,LANDT,3.34,0,0
162713,WL,IT,FORES,WOODW,3.33,0,0
9111,BE,IT,GLASS,RUBBE,3.33,0,0
130707,SI,IT,HOTEL,FURNI,3.33,0,0
92558,KR,IT,LEAD1,CONST,3.33,0,0
53661,FI,IT,BUSIN,PUBLI,3.33,0,0
138188,TR,IT,RUBBE,WHOLE,3.33,0,0
156620,WF,IT,ALUM1,FURNI,3.33,0,0
62616,FR,IT,RUBBE,WEARI,3.33,0,0
41236,DE,IT,REALE,MACHI,3.33,0,0
96986,LU,IT,WHOLE,FABRI,3.33,0,0
21437,CA,IT,WHOLE,LANDT,3.33,0,0
41484,DE,IT,RESEA,EDUCA,3.33,0,0
149770,WA,IT,POSTT,MEMBE,3.33,0,0
66936,GB,IT,PLAST,PAPER,3.33,0,0
30290,CN,IT,WOODW,MOTO1,3.33,0,0
130928,SI,IT,LANDT,POSTT,3.33,0,0
98894,MT,IT,HOTEL,HOTEL,3.33,0,0
106181,NL,IT,SALEM,LANDT,3.33,0,0
148876,WA,IT,MOTO1,PAPE4,3.33,0,0
114768,PT,IT,BUSIN,RETA1,3.33,0,0
76047,HU,IT,BUSIN,PRINT,3.33,0,0
35453,DE,IT,AIRTR,FOOD5,3.33,0,0
146626,WA,IT,BUSIN,PLAST,3.33,0,0
35808,DE,IT,BASIC,MOTOR,3.33,0,0
34001,CZ,IT,OFFIC,REALE,3.33,0,0
102205,NL,IT,BUSIN,SANDC,3.33,0,0
11750,BE,IT,RUBBE,VEGET,3.32,0,0
21864,CH,IT,CHEM1,BRICK,3.32,0,0
49990,ES,IT,HOTEL,ELEC4,3.32,0,0
110671,PL,IT,CONST,EDUCA,3.32,0,0
137973,TR,IT,RECRE,BUSIN,3.32,0,0
40574,DE,IT,PAPER,WASTE,3.32,0,0
63160,FR,IT,TRANS,FISHF,3.32,0,0
23453,CH,IT,LANDT,93197,3.32,0,0
49982,ES,IT,HOTEL,DAIRY,3.32,0,0
66932,GB,IT,PLAST,MOTO1,3.32,0,0
171309,ZA,IT,HOTEL,DIST1,3.32,0,0
143246,US,IT,HOTEL,VEGET,3.32,0,0
127425,SE,IT,PAPER,RETA1,3.32,0,0
22783,CH,IT,FABRI,RETA1,3.32,0,0
136409,TR,IT,FOOD5,PIGS9,3.32,0,0
139095,TW,IT,BUSIN,93197,3.32,0,0
123623,RU,IT,NATUR,93197,3.32,0,0
111656,PL,IT,HOTEL,SALEM,3.32,0,0
60253,FR,IT,MACHI,CHEM1,3.32,0,0
120462,RO,IT,POSTT,PUBLI,3.32,0,0
23863,CH,IT,OFFIC,DIST1,3.32,0,0
161901,WL,IT,CHEM1,RESEA,3.32,0,0
164945,WL,IT,WHOLE,SUPPO,3.32,0,0
21955,CH,IT,CHEM1,PLAS2,3.32,0,0
28369,CN,IT,MOTO1,INERT,3.32,0,0
29558,CN,IT,RUBBE,COMPU,3.32,0,0
157358,WF,IT,CRUDE,BUSIN,3.32,0,0
169770,WM,IT,RUBBE,FOOD2,3.32,0,0
16790,BR,IT,FINAN,RETA1,3.32,0,0
138506,TR,IT,TEXTI,PUBLI,3.32,0,0
59603,FR,IT,HOTEL,LEATH,3.32,0,0
58591,FR,IT,FABRI,INERT,3.31,0,0
154229,WE,IT,LANDT,FOOD5,3.31,0,0
35778,DE,IT,BASIC,FOOD2,3.31,0,0
158931,WF,IT,LIQUE,ELECT,3.31,0,0
123147,RU,IT,HOTEL,POSTT,3.31,0,0
153672,WE,IT,FOOD5,PIGS9,3.31,0,0
95781,LU,IT,FINAN,CHEM1,3.31,0,0
119351,RO,IT,HOTEL,SUPPO,3.31,0,0
78831,HU,IT,WOODW,LANDT,3.31,0,0
162099,WL,IT,COPP1,DISTR,3.31,0,0
3964,AT,IT,RUBBE,EDUCA,3.31,0,0
157845,WF,IT,FISH5,CHEM1,3.31,0,0
158989,WF,IT,LIQUE,PRINT,3.31,0,0
2228,AT,IT,LANDT,ELEC8,3.31,0,0
28501,CN,IT,NONF1,REALE,3.31,0,0
3066,AT,IT,OILSE,VEGE1,3.31,0,0
66951,GB,IT,PLAST,SALEM,3.31,0,0
84031,IE,IT,TRAN2,TRAN2,3.31,0,0
60014,FR,IT,LANDT,RECRE,3.31,0,0
90227,JP,IT,REALE,CONST,3.31,0,0
124538,RU,IT,RUBBE,SALEM,3.31,0,0
94616,LT,IT,LANDT,SEACO,3.31,0,0
60914,FR,IT,NONME,SANDC,3.31,0,0
40227,DE,IT,NONME,FOOD2,3.31,0,0
13381,BG,IT,ELEC1,WHOLE,3.31,0,0
76142,HU,IT,CEREA,MEATP,3.31,0,0
91579,KR,IT,CONST,DISTR,3.31,0,0
41091,DE,IT,PULP5,WHOLE,3.31,0,0
43989,DK,IT,FISH5,PIGS9,3.3,0,0
135280,TR,IT,BASIC,COMPU,3.3,0,0
87518,IN,IT,REALE,LANDT,3.3,0,0
82165,IE,IT,HOTEL,HEALT,3.3,0,0
140590,TW,IT,RESEA,FABRI,3.3,0,0
77049,HU,IT,LANDT,RECRE,3.3,0,0
134560,SK,IT,RUBBE,FABRI,3.3,0,0
9885,BE,IT,MACHI,RESEA,3.3,0,0
153718,WE,IT,FURNI,EDUCA,3.3,0,0
169766,WM,IT,RUBBE,FINAN,3.3,0,0
23075,CH,IT,GLASS,RENTI,3.3,0,0
23499,CH,IT,LANDT,FOOD2,3.3,0,0
64371,GB,IT,BUSIN,WOODW,3.3,0,0
130627,SI,IT,FORES,WHOLE,3.3,0,0
71970,GR,IT,SANDC,SANDC,3.3,0,0
61258,FR,IT,PAPER,PLAS1,3.3,0,0
99360,MT,IT,TRANS,PUBLI,3.3,0,0
62278,FR,IT,RESEA,BUSIN,3.3,0,0
137282,TR,IT,MOTOR,RETA1,3.3,0,0
45738,DK,IT,SUGA1,FOOD5,3.3,0,0
141791,US,IT,BUSIN,STONE,3.29,0,0
146923,WA,IT,CONST,DISTR,3.29,0,0
3307,AT,IT,POSTT,AUXIL,3.29,0,0
130864,SI,IT,LANDT,DAIRY,3.29,0,0
28893,CN,IT,PAPER,RUBBE,3.29,0,0
1766,AT,IT,FORES,FORES,3.29,0,0
113681,PL,IT,RUBBE,FOOD2,3.29,0,0
31927,CZ,IT,CATTL,MEATC,3.29,0,0
122344,RU,IT,COPP1,MACHI,3.29,0,0
127542,SE,IT,PLAST,CRUDE,3.29,0,0
150658,WA,IT,SEACO,HOTEL,3.29,0,0
161712,WL,IT,BUSIN,POSTT,3.29,0,0
1756,AT,IT,FORES,ELEC7,3.29,0,0
154591,WE,IT,MOTO1,FOOD4,3.29,0,0
27696,CN,IT,GLASS,MACHI,3.29,0,0
155749,WE,IT,RUBBE,DISTR,3.29,0,0
25714,CH,IT,WOODW,MACHI,3.29,0,0
133931,SK,IT,MOTO1,PAPE1,3.29,0,0
35657,DE,IT,ANIMA,HOTEL,3.29,0,0
66020,GB,IT,LANDT,RAILW,3.29,0,0
113114,PL,IT,POSTT,LANDT,3.29,0,0
100199,MX,IT,FISH5,BEVER,3.29,0,0
12495,BE,IT,WHOLE,HOTEL,3.29,0,0
61461,FR,IT,PLAST,PRINT,3.29,0,0
157369,WF,IT,CRUDE,CONST,3.29,0,0
31107,CY,IT,REALE,FURNI,3.29,0,0
67314,GB,IT,REALE,FABRI,3.29,0,0
11276,BE,IT,REALE,RENTI,3.28,0,0
35539,DE,IT,ALUM1,CERAM,3.28,0,0
50443,ES,IT,LEADZ,CERAM,3.28,0,0
105332,NL,IT,POSTT,SUPPO,3.28,0,0
24992,CH,IT,RUBBE,HOTEL,3.28,0,0
152986,WE,IT,ELEC4,HOTEL,3.28,0,0
16240,BR,IT,BUSIN,POSTT,3.28,0,0
39954,DE,IT,MOTO1,PRINT,3.28,0,0
141969,US,IT,CHEM1,ELE11,3.28,0,0
142676,US,IT,FINAN,LEATH,3.28,0,0
10057,BE,IT,MOTO1,INTER,3.28,0,0
165823,WM,IT,CHEM1,DIST1,3.28,0,0
118164,RO,IT,BASIC,CEMEN,3.28,0,0
28286,CN,IT,MEDIC,RUBBE,3.28,0,0
141762,US,IT,BUSIN,PAPER,3.28,0,0
113677,PL,IT,RUBBE,FINAN,3.28,0,0
149393,WA,IT,OFFIC,PAPE4,3.28,0,0
27377,CN,IT,FISH5,WHOLE,3.28,0,0
48442,ES,IT,CHEMI,NONME,3.28,0,0
71112,GR,IT,OILSE,FOOD5,3.27,0,0
117588,PT,IT,TEXTI,PAPER,3.27,0,0
93559,KR,IT,RUBBE,FABRI,3.27,0,0
154194,WE,IT,LANDT,BUSIN,3.27,0,0
87359,IN,IT,RADIO,BUSIN,3.27,0,0
56644,FR,IT,BASIC,CERAM,3.27,0,0
39196,DE,IT,LANDT,CONST,3.27,0,0
6949,AU,IT,TRANS,PUBLI,3.27,0,0
65721,GB,IT,HOTEL,STONE,3.27,0,0
43583,DK,IT,CHEM1,RESEA,3.27,0,0
87886,IN,IT,SEACO,PROCE,3.27,0,0
82852,IE,IT,PAPER,PAPER,3.27,0,0
89693,JP,IT,MOTO1,PAPE4,3.27,0,0
151019,WA,IT,TRANS,RENTI,3.27,0,0
27271,CN,IT,FABRI,WOOD2,3.27,0,0
63485,FR,IT,WHOLE,CHEM1,3.27,0,0
134799,SK,IT,TRANS,TRANS,3.27,0,0
44481,DK,IT,LANDT,CEMEN,3.27,0,0
157527,WF,IT,ELECT,COMPU,3.27,0,0
81546,IE,IT,CHEM1,WOOD2,3.27,0,0
41265,DE,IT,REALE,RENTI,3.27,0,0
24122,CH,IT,PLAST,NATUR,3.27,0,0
102005,NL,IT,BEVER,FOOD5,3.27,0,0
136379,TR,IT,FOOD5,BEVER,3.27,0,0
42194,DE,IT,SUPPO,BUSIN,3.27,0,0
22286,CH,IT,ELEC3,AUXIL,3.26,0,0
21397,CA,IT,WHOLE,AIRTR,3.26,0,0
139637,TW,IT,HOTEL,CHEM1,3.26,0,0
51514,ES,IT,POSTT,DIST1,3.26,0,0
105144,NL,IT,PLAST,DISTR,3.26,0,0
148216,WA,IT,HOTEL,RAILW,3.26,0,0
124506,RU,IT,RUBBE,MACHI,3.26,0,0
14467,BG,IT,LANDT,MACHI,3.26,0,0
105917,NL,IT,RESEA,MACHI,3.26,0,0
115748,PT,IT,HOTEL,DIST1,3.26,0,0
89376,JP,IT,HOTEL,AUXIL,3.26,0,0
153642,WE,IT,FOOD5,BEVER,3.26,0,0
61449,FR,IT,PLAST,NONME,3.26,0,0
140222,TW,IT,POSTT,SUPPO,3.26,0,0
94854,LT,IT,RAILW,SUPPO,3.26,0,0
56976,FR,IT,BUSIN,NATUR,3.26,0,0
139373,TW,IT,CONST,RETA1,3.26,0,0
164711,WL,IT,TRAN2,TRAN2,3.26,0,0
11240,BE,IT,REALE,HEALT,3.26,0,0
100266,MX,IT,FOOD5,HOTEL,3.26,0,0
135860,TR,IT,CHEMI,RENTI,3.26,0,0
139740,TW,IT,HOTEL,TEXTI,3.26,0,0
52927,ES,IT,TRANS,SEACO,3.26,0,0
13069,BG,IT,CEREA,WHOLE,3.26,0,0
169652,WM,IT,RETA1,CONST,3.25,0,0
28529,CN,IT,NONME,BRICK,3.25,0,0
18840,CA,IT,BUSIN,MACHI,3.25,0,0
165986,WM,IT,COMPU,OFFIC,3.25,0,0
23387,CH,IT,INSUR,MEMBE,3.25,0,0
93105,KR,IT,PLAST,NATUR,3.25,0,0
96966,LU,IT,WHOLE,CHEM1,3.25,0,0
148058,WA,IT,HEAVY,BASIC,3.25,0,0
43094,DK,IT,AIRTR,LANDT,3.25,0,0
66563,GB,IT,NONME,BRICK,3.25,0,0
41907,DE,IT,SANDC,GLASS,3.25,0,0
162120,WL,IT,COPP1,FOUND,3.25,0,0
133971,SK,IT,MOTO1,WASTE,3.25,0,0
122910,RU,IT,GASDI,WHEAT,3.25,0,0
15624,BG,IT,TEXTI,MOTO1,3.25,0,0
72964,HR,IT,BUSIN,WHOLE,3.25,0,0
168535,WM,IT,NONF1,MACHI,3.25,0,0
106504,NL,IT,SUPPO,RETA1,3.25,0,0
147189,WA,IT,CRUDE,MOTO1,3.25,0,0
142140,US,IT,COMPU,MACHI,3.25,0,0
155871,WE,IT,SANDC,CONST,3.25,0,0
90770,JP,IT,TEXTI,RUBBE,3.25,0,0
59651,FR,IT,HOTEL,SEACO,3.25,0,0
39576,DE,IT,MACHI,CERAM,3.25,0,0
148686,WA,IT,LEATH,RUBBE,3.25,0,0
83586,IE,IT,RESEA,LEATH,3.25,0,0
39212,DE,IT,LANDT,ELEC8,3.25,0,0
35452,DE,IT,AIRTR,FOOD4,3.25,0,0
38645,DE,IT,GLASS,BEVER,3.25,0,0
107663,NO,IT,CRUDE,STEAM,3.25,0,0
161481,WL,IT,BASIC,FOUND,3.25,0,0
158249,WF,IT,GLASS,CONST,3.25,0,0
104420,NL,IT,MOTO1,PAPE4,3.25,0,0
23433,CH,IT,INSUR,TEXTI,3.25,0,0
136019,TR,IT,COPP1,RENTI,3.24,0,0
25207,CH,IT,SEACO,SEACO,3.24,0,0
81479,IE,IT,CHEM1,MOTO1,3.24,0,0
65697,GB,IT,HOTEL,PLAST,3.24,0,0
146850,WA,IT,COMPU,INSUR,3.24,0,0
155813,WE,IT,RUBBE,PUBLI,3.24,0,0
85274,IN,IT,ELECT,COMPU,3.24,0,0
136520,TR,IT,GASDI,RENTI,3.24,0,0
79565,ID,IT,FURNI,CONST,3.24,0,0
133654,SK,IT,LANDT,MACHI,3.24,0,0
25181,CH,IT,SEACO,PAPE4,3.24,0,0
41229,DE,IT,REALE,HEALT,3.24,0,0
81656,IE,IT,COMPU,SANDC,3.24,0,0
123746,RU,IT,NATUR,SUPPO,3.24,0,0
168002,WM,IT,LIQUE,93197,3.24,0,0
23343,CH,IT,INSUR,CRUDE,3.24,0,0
159399,WF,IT,NATUR,BRICK,3.24,0,0
103122,NL,IT,FOOD5,MEATA,3.24,0,0
15622,BG,IT,TEXTI,LEATH,3.24,0,0
144528,US,IT,POSTT,RADIO,3.24,0,0
92656,KR,IT,MOTO1,FABRI,3.23,0,0
73910,HR,IT,HOTEL,SALEM,3.23,0,0
78736,HU,IT,WHOLE,MACHI,3.23,0,0
139498,TW,IT,FINAN,COMPU,3.23,0,0
96333,LU,IT,POSTT,INSUR,3.23,0,0
117996,RO,IT,AIRTR,LANDT,3.23,0,0
23368,CH,IT,INSUR,FORES,3.23,0,0
123691,RU,IT,NATUR,MEATP,3.23,0,0
3996,AT,IT,RUBBE,LEATH,3.23,0,0
81668,IE,IT,COMPU,TRAN2,3.23,0,0
2533,AT,IT,MEATC,FOOD5,3.23,0,0
141796,US,IT,BUSIN,TEXT2,3.23,0,0
8153,BE,IT,COPP1,DISTR,3.23,0,0
154886,WE,IT,PAPER,DISTR,3.23,0,0
14221,BG,IT,GLASS,MOTO1,3.23,0,0
24246,CH,IT,POSTT,RECRE,3.23,0,0
82282,IE,IT,INSUR,FOOD2,3.23,0,0
57569,FR,IT,COPP1,DISTR,3.23,0,0
139742,TW,IT,HOTEL,TRAN2,3.23,0,0
34710,CZ,IT,RUBBE,DISTR,3.23,0,0
81108,IE,IT,AIRTR,TEXT2,3.23,0,0
146158,WA,IT,ALUM1,MOTO1,3.23,0,0
65701,GB,IT,HOTEL,PRINT,3.23,0,0
84936,IN,IT,CHEM1,TEXTI,3.23,0,0
106150,NL,IT,RUBBE,RESEA,3.22,0,0
91829,KR,IT,FABRI,DISTR,3.22,0,0
14796,BG,IT,MOTOR,LANDT,3.22,0,0
23479,CH,IT,LANDT,CRUDE,3.22,0,0
9148,BE,IT,HEAVY,ELEC6,3.22,0,0
152955,WE,IT,ELEC4,BUSIN,3.22,0,0
3214,AT,IT,PLAST,93197,3.22,0,0
159182,WF,IT,MOTO1,FOOD3,3.22,0,0
39682,DE,IT,MACHI,TEXT1,3.22,0,0
60728,FR,IT,MOTOR,RETA1,3.22,0,0
62507,FR,IT,RUBBE,COMPU,3.22,0,0
9708,BE,IT,LEAD1,FABRI,3.22,0,0
150270,WA,IT,RESEA,FINAN,3.22,0,0
84469,IN,IT,BASIC,FOOD4,3.22,0,0
84528,IN,IT,BASIC,RESEA,3.22,0,0
119180,RO,IT,GLASS,FABRI,3.22,0,0
141212,US,IT,AIRTR,MEMBE,3.22,0,0
137532,TR,IT,PAPER,PRINT,3.22,0,0
40870,DE,IT,POSTT,RECRE,3.22,0,0
147498,WA,IT,FINAN,EDUCA,3.22,0,0
106881,NL,IT,WEARI,PUBLI,3.21,0,0
15951,BR,IT,AIRTR,FINAN,3.21,0,0
149655,WA,IT,PLAST,CRUDE,3.21,0,0
109728,NO,IT,TRANS,RENTI,3.21,0,0
10582,BE,IT,PAPER,PRINT,3.21,0,0
28707,CN,IT,OFFIC,MACHI,3.21,0,0
143872,US,IT,NONF1,DISTR,3.21,0,0
14264,BG,IT,GLASS,WHOLE,3.21,0,0
114465,PL,IT,WOODW,RETA1,3.21,0,0
22722,CH,IT,FABRI,FOOD2,3.21,0,0
158392,WF,IT,HOTEL,93197,3.21,0,0
21892,CH,IT,CHEM1,ELEC7,3.21,0,0
19996,CA,IT,LEAD1,LEAD1,3.21,0,0
103658,NL,IT,INSUR,FINAN,3.21,0,0
114660,PT,IT,BEVER,HOTEL,3.21,0,0
142703,US,IT,FINAN,POSTT,3.21,0,0
1486,AT,IT,FABRI,LANDT,3.21,0,0
126288,SE,IT,HOTEL,COMPU,3.21,0,0
63576,FR,IT,WHOLE,WEARI,3.21,0,0
139277,TW,IT,COMPU,RETA1,3.21,0,0
93002,KR,IT,PAPER,PAPER,3.21,0,0
35864,DE,IT,BASIC,WASTE,3.21,0,0
158201,WF,IT,GASDI,RAILW,3.21,0,0
59933,FR,IT,LANDT,CONST,3.21,0,0
55495,FI,IT,RENTI,COMPU,3.21,0,0
78597,HU,IT,WEARI,TEXTI,3.21,0,0
40167,DE,IT,NONF1,RUBBE,3.21,0,0
148050,WA,IT,HEALT,PUBLI,3.21,0,0
10089,BE,IT,MOTO1,RECRE,3.21,0,0
40525,DE,IT,PAPER,OILHA,3.2,0,0
162882,WL,IT,HOTEL,93197,3.2,0,0
22802,CH,IT,FABRI,WASTE,3.2,0,0
59473,FR,IT,GLASS,STONE,3.2,0,0
57980,FR,IT,ELEC3,ALUM1,3.2,0,0
6377,AU,IT,POSTT,DIST1,3.2,0,0
59779,FR,IT,INSUR,FURNI,3.2,0,0
76368,HU,IT,DAIRY,WHOLE,3.2,0,0
166882,WM,IT,FOOD5,CATTL,3.2,0,0
168853,WM,IT,PAPER,HOTEL,3.2,0,0
156218,WE,IT,VEGET,FOOD5,3.2,0,0
28970,CN,IT,PLAST,93197,3.2,0,0
165613,WM,IT,BUSIN,PAPE4,3.2,0,0
104265,NL,IT,MEATC,WHOLE,3.2,0,0
123763,RU,IT,NONF1,ALUM1,3.2,0,0
76968,HU,IT,LANDT,CONST,3.2,0,0
169900,WM,IT,SEACO,ELEC1,3.2,0,0
110921,PL,IT,FABRI,RETA1,3.2,0,0
143191,US,IT,HOTEL,MEMBE,3.2,0,0
167093,WM,IT,FURNI,SEACO,3.2,0,0
170307,WM,IT,VEGET,HOTEL,3.2,0,0
84448,IN,IT,BASIC,CRUDE,3.2,0,0
65137,GB,IT,FINAN,ELEC8,3.2,0,0
11744,BE,IT,RUBBE,TEXTI,3.2,0,0
41370,DE,IT,RENTI,CONST,3.19,0,0
137208,TR,IT,MOTO1,WOOD2,3.19,0,0
172211,ZA,IT,VEGET,FOOD5,3.19,0,0
43958,DK,IT,FISH5,FISH5,3.19,0,0
119788,RO,IT,MACHI,PLAS1,3.19,0,0
97057,LU,IT,WHOLE,WEARI,3.19,0,0
27603,CN,IT,FURNI,SANDC,3.19,0,0
144001,US,IT,NONME,NONME,3.19,0,0
44556,DK,IT,LANDT,PUBLI,3.19,0,0
162769,WL,IT,FURNI,LANDT,3.19,0,0
62726,FR,IT,SEACO,CRUDE,3.19,0,0
165205,WM,IT,ALUM1,FURNI,3.19,0,0
169914,WM,IT,SEACO,FURNI,3.19,0,0
26592,CN,IT,CHEM1,NATUR,3.19,0,0
27023,CN,IT,ELECT,CHEMI,3.19,0,0
60632,FR,IT,MOTO1,RETAI,3.19,0,0
21589,CH,IT,AIRTR,RETA1,3.19,0,0
152963,WE,IT,ELEC4,CONST,3.19,0,0
131134,SI,IT,MEATC,HOTEL,3.19,0,0
23983,CH,IT,PAPER,HEALT,3.19,0,0
90481,JP,IT,RUBBE,BUSIN,3.19,0,0
50374,ES,IT,LANDT,TRAN2,3.19,0,0
7495,BE,IT,BASIC,TRANS,3.19,0,0
143042,US,IT,GLASS,FABRI,3.19,0,0
132558,SI,IT,WOODW,93197,3.19,0,0
143889,US,IT,NONF1,FOUND,3.19,0,0
45683,DK,IT,SEACO,RUBBE,3.18,0,0
113112,PL,IT,POSTT,INSUR,3.18,0,0
142075,US,IT,CHEM1,TRANS,3.18,0,0
75808,HU,IT,AIRTR,SUPPO,3.18,0,0
36789,DE,IT,COPP1,COMPU,3.18,0,0
73120,HR,IT,CEREA,RESEA,3.18,0,0
32168,CZ,IT,COPP1,BASIC,3.18,0,0
159495,WF,IT,NATUR,RENTI,3.18,0,0
56937,FR,IT,BUSIN,ELEC4,3.18,0,0
34774,CZ,IT,RUBBE,PUBLI,3.18,0,0
70464,GR,IT,HOTEL,RUBBE,3.18,0,0
59949,FR,IT,LANDT,ELEC8,3.18,0,0
36161,DE,IT,BUSIN,NATUR,3.18,0,0
18145,BR,IT,RUBBE,RUBBE,3.18,0,0
140396,TW,IT,REALE,FABRI,3.18,0,0
49309,ES,IT,FISH5,SUPPO,3.18,0,0
28119,CN,IT,LEATH,FABRI,3.18,0,0
104140,NL,IT,MACHI,INTER,3.18,0,0
135287,TR,IT,BASIC,DISTR,3.18,0,0
29760,CN,IT,SEACO,PROCE,3.18,0,0
112404,PL,IT,MOTO1,DISTR,3.18,0,0
163844,WL,IT,POSTT,EDUCA,3.18,0,0
88162,IN,IT,WEARI,PUBLI,3.18,0,0
166921,WM,IT,FOOD5,RAWMI,3.18,0,0
166313,WM,IT,CRUDE,LIQUI,3.18,0,0
38540,DE,IT,FORES,WOODW,3.18,0,0
91115,KR,IT,ALUM1,BASIC,3.18,0,0
11543,BE,IT,RESEA,REALE,3.18,0,0
155839,WE,IT,RUBBE,TRANS,3.18,0,0
135862,TR,IT,CHEMI,RETA1,3.18,0,0
115264,PT,IT,FISH5,MEAT1,3.18,0,0
159889,WF,IT,POSTT,CONST,3.18,0,0
54668,FI,IT,MACHI,FABRI,3.17,0,0
76984,HU,IT,LANDT,ELEC8,3.17,0,0
93912,KR,IT,WHOLE,LANDT,3.17,0,0
105978,NL,IT,RETA1,CONST,3.17,0,0
105628,NL,IT,REALE,EDUCA,3.17,0,0
16512,BR,IT,CROPS,TOBAC,3.17,0,0
158704,WF,IT,LANDT,MACHI,3.17,0,0
9901,BE,IT,MACHI,TRAN2,3.17,0,0
60243,FR,IT,MACHI,AUXIL,3.17,0,0
65943,GB,IT,LANDT,CEMEN,3.17,0,0
85197,IN,IT,CROPS,MEATA,3.17,0,0
26301,CN,IT,BUSIN,PLAS1,3.17,0,0
8174,BE,IT,COPP1,FOUND,3.17,0,0
137187,TR,IT,MOTO1,RUBBE,3.17,0,0
57289,FR,IT,CHEMI,CERAM,3.17,0,0
158429,WF,IT,HOTEL,FABRI,3.17,0,0
118849,RO,IT,FABRI,DIST1,3.17,0,0
4161,AT,IT,STONE,CEMEN,3.17,0,0
149138,WA,IT,NATUR,POSTT,3.17,0,0
142003,US,IT,CHEM1,LANDT,3.17,0,0
57590,FR,IT,COPP1,FOUND,3.17,0,0
51125,ES,IT,OFFIC,DIST1,3.17,0,0
84839,IN,IT,CHEM1,COLLE,3.17,0,0
68086,GB,IT,SUPPO,WHOLE,3.17,0,0
82636,IE,IT,MEATC,WHOLE,3.17,0,0
169616,WM,IT,RESEA,REALE,3.17,0,0
158958,WF,IT,LIQUE,MACHI,3.17,0,0
123729,RU,IT,NATUR,RECRE,3.17,0,0
9825,BE,IT,MACHI,ELEC7,3.17,0,0
32506,CZ,IT,ELEC3,93197,3.17,0,0
134177,SK,IT,PLAST,FABRI,3.17,0,0
127011,SE,IT,MOTO1,DIST1,3.17,0,0
74446,HR,IT,NONME,CEMEN,3.17,0,0
162919,WL,IT,HOTEL,FABRI,3.17,0,0
63887,GB,IT,ALUM1,MOTO1,3.17,0,0
