trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
37167,1840.3,1.1e-05,0.010585,48,0.052506
16003,8457.26,2e-06,0.048647,48,0.026771
46452,1823.67,1.1e-05,0.01049,48,0.036352
2453,173.1,0.000116,0.000996,47,0.024024
65887,1929.37,1e-05,0.011098,44,0.199805
14340,2095.6,1e-05,0.012054,48,0.018759
39004,1243.71,1.6e-05,0.007154,48,0.054174
29536,1799.6,1.1e-05,0.010351,48,0.026785
38706,128.05,0.000156,0.000737,44,0.276791
21801,128.05,0.000156,0.000737,44,0.276791
43093,6264.64,3e-06,0.036034,48,0.144999
52888,7653.51,3e-06,0.044023,48,0.01983
3164,1856.67,1.1e-05,0.01068,46,0.101742
16878,1840.3,1.1e-05,0.010585,48,0.052506
34653,473.61,4.2e-05,0.002724,45,0.079595
5320,1243.71,1.6e-05,0.007154,48,0.054174
54239,3783.72,5e-06,0.021764,48,0.011924
11603,576.41,3.5e-05,0.003316,44,0.100176
13172,1059.41,1.9e-05,0.006094,48,0.087869
5758,1823.67,1.1e-05,0.01049,48,0.036352
73890,20.83,0.00096,0.00012,19,0.198902
77453,59.83,0.000334,0.000344,45,0.015273
56915,103.81,0.000193,0.000597,46,0.058152
48012,2069.06,1e-05,0.011901,48,0.122974
41655,112.73,0.000177,0.000648,40,0.086068
56171,2751.85,7e-06,0.015829,48,0.075126
8234,4476.33,4e-06,0.025748,48,0.421546
43256,1035.42,1.9e-05,0.005956,48,0.019169
10796,6264.64,3e-06,0.036034,48,0.144999
8322,4476.33,4e-06,0.025748,48,0.421546
1067,91.14,0.000219,0.000524,41,0.037212
65463,2751.85,7e-06,0.015829,48,0.075126
48246,594.24,3.4e-05,0.003418,48,0.042399
11957,576.41,3.5e-05,0.003316,44,0.100176
54764,267.33,7.5e-05,0.001538,48,0.283511
32207,58.82,0.00034,0.000338,39,0.077757
44591,883.45,2.3e-05,0.005082,48,0.032943
38022,10069.16,2e-06,0.057918,48,0.097106
27209,2069.06,1e-05,0.011901,48,0.122974
12448,54.32,0.000368,0.000312,37,0.243444
41521,1840.3,1.1e-05,0.010585,48,0.052506
15806,11.7,0.001709,6.7e-05,30,0.102219
52340,2076.97,1e-05,0.011947,48,0.021557
43092,3179.27,6e-06,0.018287,48,0.070319
35378,2751.85,7e-06,0.015829,48,0.075126
2349,1477.99,1.4e-05,0.008501,48,0.102753
55138,1766.87,1.1e-05,0.010163,48,0.022786
4756,1740.3,1.1e-05,0.01001,48,0.046669
77336,559.7,3.6e-05,0.003219,46,0.404362
5091,1118.25,1.8e-05,0.006432,48,0.125328
27879,1823.67,1.1e-05,0.01049,48,0.036352
10984,1871.48,1.1e-05,0.010765,48,0.04897
77,504.36,4e-05,0.002901,40,0.876379
12537,8457.26,2e-06,0.048647,48,0.026771
70016,292.57,6.8e-05,0.001683,48,0.030288
61178,691.79,2.9e-05,0.003979,48,0.025011
23990,1477.99,1.4e-05,0.008501,48,0.102753
63243,4476.33,4e-06,0.025748,48,0.421546
8454,1740.3,1.1e-05,0.01001,48,0.046669
68166,138.34,0.000145,0.000796,41,0.092496
60634,433.25,4.6e-05,0.002492,48,0.015775
54168,559.7,3.6e-05,0.003219,46,0.404362
38027,554.13,3.6e-05,0.003187,48,0.021784
60732,286.51,7e-05,0.001648,43,0.083947
69343,666.3,3e-05,0.003833,44,0.185626
33236,7653.51,3e-06,0.044023,48,0.01983
40746,5962.25,3e-06,0.034295,48,0.039213
54881,1823.67,1.1e-05,0.01049,48,0.036352
