trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count
38341,AU,JP,AIRTR,PRECI,1.16,0,0
3199,AU,BE,SEACO,WHOLE,1.16,0,0
73423,AU,WA,OFFIC,PIGS9,1.16,0,0
74113,AU,WA,POSTT,VEGE1,1.16,0,0
76632,AU,WA,WHOLE,FISHF,1.16,0,0
80094,AU,WF,PLAST,CRUDE,1.16,0,0
64584,AU,TW,SALEM,BEVER,1.16,0,0
70887,AU,WA,FINAN,TEXTI,1.16,0,0
37510,AU,IT,POSTT,SALEM,1.16,0,0
65392,AU,US,CERAM,HEALT,1.16,0,0
89432,AU,ZA,GASDI,BUSIN,1.16,0,0
357,AU,AT,ELECT,ELEC4,1.16,0,0
58402,AU,SE,HOTEL,INSUR,1.16,0,0
71804,AU,WA,HOTEL,RADIO,1.15,0,0
55583,AU,RO,RESEA,EDUCA,1.15,0,0
26746,AU,GB,PFERT,OILSE,1.15,0,0
66764,AU,US,MOTO1,DISTR,1.15,0,0
76999,AU,WE,BITUM,93197,1.15,0,0
80571,AU,WF,RUBBE,MOTO1,1.15,0,0
10387,AU,CN,FOOD5,CHEM1,1.15,0,0
47860,AU,NL,BUSIN,CHEM1,1.15,0,0
9997,AU,CN,DAIRY,ELEC1,1.15,0,0
10476,AU,CN,FURNI,CEMEN,1.15,0,0
41623,AU,KR,FURNI,TOBAC,1.15,0,0
10046,AU,CN,DAIRY,STEAM,1.15,0,0
70953,AU,WA,FISHF,BUSIN,1.15,0,0
7319,AU,CA,RECRE,SALEM,1.15,0,0
7375,AU,CA,RETA1,HEALT,1.15,0,0
77649,AU,WE,LANDT,LANDT,1.15,0,0
66374,AU,US,HOTEL,SUPPO,1.15,0,0
26165,AU,GB,HOTEL,FURNI,1.15,0,0
43109,AU,KR,TRANS,FISHF,1.15,0,0
12457,AU,CN,TRANS,OFFIC,1.15,0,0
11713,AU,CN,PFERT,CEREA,1.15,0,0
9655,AU,CN,CEMEN,CONST,1.15,0,0
73634,AU,WA,PAPER,PADDY,1.15,0,0
35550,AU,IN,SUPPO,VEGET,1.15,0,0
31507,AU,ID,HOTEL,COMPU,1.15,0,0
39190,AU,JP,FISH5,PUBLI,1.15,0,0
22991,AU,FR,BUSIN,CEMEN,1.15,0,0
70594,AU,WA,ELECT,PLAST,1.15,0,0
84971,AU,WM,CHEM1,TEXTI,1.15,0,0
71381,AU,WA,GASDI,NONF1,1.15,0,0
64975,AU,US,AUXIL,BUSIN,1.15,0,0
83439,AU,WL,RESEA,CRUDE,1.15,0,0
8112,AU,CH,FINAN,INSUR,1.15,0,0
17633,AU,DK,BEVER,TEXTI,1.15,0,0
7266,AU,CA,REALE,HEALT,1.15,0,0
15142,AU,DE,CHEM1,PULP5,1.15,0,0
38737,AU,JP,CHEM1,SALEM,1.15,0,0
31178,AU,ID,FABRI,93197,1.15,0,0
83823,AU,WL,SUPPO,POSTT,1.15,0,0
31894,AU,ID,PLAST,PRINT,1.15,0,0
10447,AU,CN,FORES,FOOD5,1.15,0,0
78796,AU,WF,ALUM1,FURNI,1.15,0,0
70866,AU,WA,FINAN,PRINT,1.15,0,0
32617,AU,IE,BEVER,RETA1,1.15,0,0
3958,AU,BG,LANDT,LANDT,1.15,0,0
64746,AU,TW,SUPPO,WOODW,1.15,0,0
82999,AU,WL,PAPER,PUBLI,1.15,0,0
62888,AU,TR,RECRE,POSTT,1.15,0,0
44579,AU,LU,REALE,BUSIN,1.15,0,0
74910,AU,WA,RAILW,SUGA1,1.15,0,0
38889,AU,JP,CONST,WHOLE,1.15,0,0
62070,AU,TR,CHEM1,WHOLE,1.15,0,0
80889,AU,WF,VEGET,93197,1.15,0,0
41414,AU,KR,FABRI,FURNI,1.15,0,0
81844,AU,WL,COMPU,WHOLE,1.15,0,0
66535,AU,US,LEAD1,FOUND,1.15,0,0
75343,AU,WA,RUBBE,COKIN,1.15,0,0
27567,AU,GR,BASIC,MOTO1,1.15,0,0
7627,AU,CA,TEXTI,WEARI,1.15,0,0
85617,AU,WM,FABRI,REALE,1.15,0,0
83688,AU,WL,SALEM,SALEM,1.15,0,0
35393,AU,IN,RUBBE,MOTO1,1.15,0,0
86027,AU,WM,HOTEL,MEMBE,1.15,0,0
68100,AU,US,WHOLE,CHEM1,1.15,0,0
30905,AU,ID,CHEM1,EDUCA,1.14,0,0
69693,AU,WA,CHEM1,FINAN,1.14,0,0
33261,AU,IE,REALE,WHOLE,1.14,0,0
62204,AU,TR,FINAN,FINAN,1.14,0,0
44633,AU,LU,RESEA,RENTI,1.14,0,0
67480,AU,US,REALE,POSTT,1.14,0,0
65472,AU,US,CHEM1,MOTOR,1.14,0,0
31140,AU,ID,ELECT,FURNI,1.14,0,0
71736,AU,WA,HOTEL,ELEC4,1.14,0,0
75997,AU,WA,TEXTI,CRUDE,1.14,0,0
71756,AU,WA,HOTEL,INLAN,1.14,0,0
87109,AU,WM,PAPER,SUPPO,1.14,0,0
60050,AU,SI,LANDT,SUPPO,1.14,0,0
85829,AU,WM,FOOD5,SUPPO,1.14,0,0
64659,AU,TW,SEACO,SEACO,1.14,0,0
6229,AU,CA,BUSIN,AUXIL,1.14,0,0
74693,AU,WA,PULP5,CRUDE,1.14,0,0
53927,AU,PT,HOTEL,FOOD2,1.14,0,0
25199,AU,GB,BASIC,TRANS,1.14,0,0
26188,AU,GB,HOTEL,MEMBE,1.14,0,0
57825,AU,SE,BITUM,INERT,1.14,0,0
67785,AU,US,SANDC,CEMEN,1.14,0,0
74516,AU,WA,PRIVA,NATU1,1.14,0,0
62209,AU,TR,FINAN,HOTEL,1.14,0,0
14278,AU,CZ,RETA1,WHOLE,1.14,0,0
39873,AU,JP,NONF1,ELEC2,1.14,0,0
4007,AU,BG,LEAD1,LEAD1,1.14,0,0
70290,AU,WA,CRUDE,LEATH,1.14,0,0
71280,AU,WA,FURNI,REALE,1.14,0,0
72487,AU,WA,LIQUE,GLASS,1.14,0,0
22395,AU,FI,RESEA,EDUCA,1.14,0,0
30935,AU,ID,CHEM1,OFFIC,1.14,0,0
84536,AU,WM,BEVER,RETA1,1.14,0,0
21508,AU,FI,BUSIN,CONST,1.14,0,0
47421,AU,MX,SEACO,SALEM,1.14,0,0
70880,AU,WA,FINAN,RUBBE,1.14,0,0
18088,AU,DK,POSTT,93197,1.14,0,0
88873,AU,ZA,BEVER,POSTT,1.14,0,0
24135,AU,FR,OFFIC,COMPU,1.14,0,0
22702,AU,FI,WHOLE,WHOLE,1.14,0,0
3778,AU,BG,HOTEL,BUSIN,1.14,0,0
72115,AU,WA,LANDT,MEDIC,1.14,0,0
14706,AU,DE,AIRTR,OILHA,1.14,0,0
50416,AU,NO,FURNI,SEACO,1.14,0,0
44217,AU,LU,BEVER,EDUCA,1.14,0,0
76633,AU,WA,WHOLE,FOOD5,1.14,0,0
6426,AU,CA,DAIRY,FOOD5,1.14,0,0
13098,AU,CY,POSTT,AUXIL,1.14,0,0
86484,AU,WM,MEATC,MOTOR,1.14,0,0
14317,AU,CZ,SALEM,LANDT,1.14,0,0
13156,AU,CY,RAILW,SEACO,1.14,0,0
26579,AU,GB,NONF1,CONST,1.14,0,0
73537,AU,WA,OILSE,RUBBE,1.14,0,0
10218,AU,CN,FABRI,TRANS,1.14,0,0
87004,AU,WM,OILSE,MEMBE,1.14,0,0
24583,AU,FR,RESEA,MACHI,1.14,0,0
75609,AU,WA,SEACO,CHARC,1.14,0,0
39893,AU,JP,NONF1,PUBLI,1.13,0,0
64817,AU,TW,WHOLE,WHOLE,1.13,0,0
38015,AU,IT,TEXTI,RUBBE,1.13,0,0
43573,AU,LT,HOTEL,STEAM,1.13,0,0
75855,AU,WA,SUPPO,CHARC,1.13,0,0
76504,AU,WA,WHEAT,ELECT,1.13,0,0
26348,AU,GB,LEAD1,MOTO1,1.13,0,0
83647,AU,WL,RUBBE,RESEA,1.13,0,0
41203,AU,KR,COMPU,EDUCA,1.13,0,0
12235,AU,CN,RUBBE,HEALT,1.13,0,0
57841,AU,SE,BITUM,PAPE1,1.13,0,0
77633,AU,WE,LANDT,EDUCA,1.13,0,0
65588,AU,US,COMPU,OFFIC,1.13,0,0
48020,AU,NL,CHEM1,PUBLI,1.13,0,0
13992,AU,CZ,MOTO1,SALEM,1.13,0,0
79274,AU,WF,DAIRY,REALE,1.13,0,0
41141,AU,KR,CHEM1,LEATH,1.13,0,0
75218,AU,WA,RETA1,CRUDE,1.13,0,0
39574,AU,JP,LANDT,RETA1,1.13,0,0
54244,AU,PT,POSTT,93197,1.13,0,0
81085,AU,WF,WHEAT,TOBAC,1.13,0,0
56274,AU,RU,COMPU,FINAN,1.13,0,0
7608,AU,CA,TEXTI,CONST,1.13,0,0
43552,AU,LT,HOTEL,PFERT,1.13,0,0
63217,AU,TR,TRAN2,SUPPO,1.13,0,0
31682,AU,ID,MEAT4,HEALT,1.13,0,0
44404,AU,LU,HOTEL,FOODW,1.13,0,0
48903,AU,NL,MOTO1,MOTO1,1.13,0,0
41851,AU,KR,HOTEL,PADDY,1.13,0,0
7252,AU,CA,REALE,COMPU,1.13,0,0
88,AU,AT,AUXIL,REALE,1.13,0,0
65556,AU,US,COMPU,FABRI,1.13,0,0
67007,AU,US,OFFIC,OFFIC,1.13,0,0
73477,AU,WA,OILSE,CHARC,1.13,0,0
30876,AU,ID,CERAM,CONST,1.13,0,0
31491,AU,ID,HOTEL,AIRTR,1.13,0,0
8662,AU,CH,POSTT,PRINT,1.13,0,0
77554,AU,WE,HOTEL,NONF1,1.13,0,0
23550,AU,FR,FINAN,PUBLI,1.13,0,0
1517,AU,BE,AUXIL,LANDT,1.13,0,0
13012,AU,CY,HOTEL,RESEA,1.13,0,0
57940,AU,SE,BUSIN,RETA1,1.13,0,0
68825,AU,WA,BEVER,FINAN,1.13,0,0
85390,AU,WM,DAIRY,CHEM1,1.13,0,0
28836,AU,HR,HOTEL,SUPPO,1.13,0,0
40384,AU,JP,RETA1,CONST,1.13,0,0
63816,AU,TW,FINAN,RADIO,1.13,0,0
65121,AU,US,BASIC,WOODW,1.13,0,0
41269,AU,KR,COPP1,MOTO1,1.13,0,0
74947,AU,WA,REALE,CROPS,1.13,0,0
5809,AU,BR,RUBBE,RUBBE,1.13,0,0
74880,AU,WA,RAILW,PADDY,1.13,0,0
85132,AU,WM,COMPU,CONST,1.13,0,0
50030,AU,NO,BEVER,HOTEL,1.13,0,0
11007,AU,CN,LEATH,ELECT,1.13,0,0
70794,AU,WA,FINAN,CATTL,1.13,0,0
25809,AU,GB,FABRI,MOTO1,1.13,0,0
73927,AU,WA,PLAST,ELEC8,1.13,0,0
42424,AU,KR,PAPER,REALE,1.13,0,0
36718,AU,IT,FURNI,CONST,1.13,0,0
73827,AU,WA,PLANT,MEAT4,1.12,0,0
83607,AU,WL,RUBBE,HEALT,1.12,0,0
882,AU,AT,POSTT,HEALT,1.12,0,0
3470,AU,BG,AUXIL,INSUR,1.12,0,0
39083,AU,JP,FABRI,PUBLI,1.12,0,0
2943,AU,BE,REALE,RESEA,1.12,0,0
47877,AU,NL,BUSIN,FABRI,1.12,0,0
25333,AU,GB,BITUM,FOOD5,1.12,0,0
74876,AU,WA,RAILW,NONME,1.12,0,0
69035,AU,WA,BITUM,ELECT,1.12,0,0
15262,AU,DE,COMPU,PLAS1,1.12,0,0
35112,AU,IN,PREC1,CHEM1,1.12,0,0
89602,AU,ZA,HOTEL,COMPU,1.12,0,0
70847,AU,WA,FINAN,MOTOR,1.12,0,0
73762,AU,WA,PFERT,VEGE1,1.12,0,0
39471,AU,JP,HEAVY,SANDC,1.12,0,0
10843,AU,CN,HOTEL,TEXTI,1.12,0,0
26216,AU,GB,HOTEL,RECRE,1.12,0,0
82673,AU,WL,MEDIC,CRUDE,1.12,0,0
69157,AU,WA,BRICK,FABRI,1.12,0,0
26430,AU,GB,MEATC,HOTEL,1.12,0,0
73037,AU,WA,MOTOR,DISTR,1.12,0,0
6834,AU,CA,LANDT,EDUCA,1.12,0,0
31948,AU,ID,POSTT,REALE,1.12,0,0
21482,AU,FI,BITUM,ELEC1,1.12,0,0
82417,AU,WL,HOTEL,NONF1,1.12,0,0
36934,AU,IT,HOTEL,WOODW,1.12,0,0
61887,AU,TR,BITUM,FABRI,1.12,0,0
32242,AU,ID,RUBBE,FISHF,1.12,0,0
48226,AU,NL,ELECT,PAPE1,1.12,0,0
33770,AU,IN,BITUM,PRECI,1.12,0,0
11110,AU,CN,LIQUE,LEAD1,1.12,0,0
47891,AU,NL,BUSIN,HEALT,1.12,0,0
39384,AU,JP,GASDI,WHOLE,1.12,0,0
55222,AU,RO,HOTEL,CEMEN,1.12,0,0
33279,AU,IE,RECRE,RECRE,1.12,0,0
5618,AU,BR,RAILW,CRUDE,1.12,0,0
66997,AU,US,OFFIC,LANDT,1.12,0,0
7485,AU,CA,SALEM,EDUCA,1.12,0,0
61075,AU,SK,LANDT,ALUM1,1.12,0,0
67340,AU,US,PRINT,HOTEL,1.12,0,0
57820,AU,SE,BITUM,FOODW,1.12,0,0
33764,AU,IN,BITUM,OFFIC,1.12,0,0
64146,AU,TW,POSTT,BUSIN,1.12,0,0
565,AU,AT,HOTEL,CEMEN,1.12,0,0
67899,AU,US,SUPPO,PRINT,1.12,0,0
77616,AU,WE,LANDT,93197,1.12,0,0
70590,AU,WA,ELECT,PAPER,1.12,0,0
43554,AU,LT,HOTEL,PLAST,1.12,0,0
48618,AU,NL,HOTEL,MOTO1,1.12,0,0
40900,AU,KR,ALUM1,CERAM,1.12,0,0
72608,AU,WA,MEAT4,FURNI,1.12,0,0
69913,AU,WA,COMPU,DISTR,1.12,0,0
57855,AU,SE,BITUM,SEWAG,1.12,0,0
11670,AU,CN,PAPER,LANDT,1.12,0,0
35216,AU,IN,RADIO,POSTT,1.12,0,0
63593,AU,TW,COMPU,CEMEN,1.12,0,0
88674,AU,WM,WOODW,FURNI,1.12,0,0
27133,AU,GB,RUBBE,WHOLE,1.12,0,0
41771,AU,KR,HOTEL,ALUM1,1.11,0,0
23011,AU,FR,BUSIN,FABRI,1.11,0,0
49564,AU,NL,RUBBE,BUSIN,1.11,0,0
10466,AU,CN,FURNI,93197,1.11,0,0
9375,AU,CN,ANIMA,RESEA,1.11,0,0
81351,AU,WL,ALUM1,PAPER,1.11,0,0
68040,AU,US,URANI,MEDIC,1.11,0,0
43459,AU,LT,FINAN,MOTOR,1.11,0,0
41735,AU,KR,HEAVY,HEAVY,1.11,0,0
35122,AU,IN,PREC1,GLASS,1.11,0,0
57039,AU,RU,POSTT,SALEM,1.11,0,0
33909,AU,IN,CHEM1,MOTO1,1.11,0,0
34398,AU,IN,FURNI,FURNI,1.11,0,0
19999,AU,ES,FINAN,HOTEL,1.11,0,0
67900,AU,US,SUPPO,PUBLI,1.11,0,0
80742,AU,WF,SUPPO,HEALT,1.11,0,0
11085,AU,CN,LIQUE,DISTR,1.11,0,0
62673,AU,TR,PLANT,PAPER,1.11,0,0
30032,AU,HU,LANDT,NATUR,1.11,0,0
72219,AU,WA,LEAD1,FISH5,1.11,0,0
11502,AU,CN,NONF1,RESEA,1.11,0,0
19098,AU,EE,REALE,COMPU,1.11,0,0
50780,AU,NO,POSTT,BUSIN,1.11,0,0
81071,AU,WF,WHEAT,RAWMI,1.11,0,0
34842,AU,IN,NATU1,LIQUE,1.11,0,0
64511,AU,TW,RECRE,RECRE,1.11,0,0
82636,AU,WL,MEATC,CHEM1,1.11,0,0
7625,AU,CA,TEXTI,TEXTI,1.11,0,0
82115,AU,WL,FABRI,POSTT,1.11,0,0
86193,AU,WM,LEAD1,GASDI,1.11,0,0
86949,AU,WM,OFFIC,RETA1,1.11,0,0
23288,AU,FR,CONST,CONST,1.11,0,0
24340,AU,FR,PUBLI,HEALT,1.11,0,0
29504,AU,HU,BITUM,INTER,1.11,0,0
72238,AU,WA,LEAD1,LIQUE,1.11,0,0
80744,AU,WF,SUPPO,INSUR,1.11,0,0
52362,AU,PL,HOTEL,PAPE4,1.11,0,0
12480,AU,CN,VEGE1,CATTL,1.11,0,0
65716,AU,US,ELECT,ALUM1,1.11,0,0
10227,AU,CN,FINAN,BASIC,1.11,0,0
84012,AU,WL,TRANS,RAWMI,1.11,0,0
22148,AU,FI,POSTT,FINAN,1.11,0,0
43584,AU,LT,HOTEL,WOODW,1.11,0,0
90774,AU,ZA,WHOLE,BUSIN,1.11,0,0
74749,AU,WA,PULP5,VEGE1,1.11,0,0
73866,AU,WA,PLANT,REFI1,1.11,0,0
43815,AU,LT,POSTT,RAILW,1.11,0,0
73275,AU,WA,NONME,CHEM1,1.11,0,0
80182,AU,WF,POSTT,COMPU,1.11,0,0
57226,AU,RU,RECRE,REALE,1.11,0,0
73084,AU,WA,MOTOR,OFFIC,1.11,0,0
12994,AU,CY,HOTEL,MEAT4,1.11,0,0
81484,AU,WL,BEVER,BEVER,1.11,0,0
82569,AU,WL,LANDT,POSTT,1.11,0,0
73437,AU,WA,OFFIC,RAWMI,1.11,0,0
54758,AU,PT,WHOLE,SUPPO,1.1,0,0
25564,AU,GB,COMPU,LANDT,1.1,0,0
58877,AU,SE,RAILW,ELECT,1.1,0,0
65076,AU,US,BASIC,MEMBE,1.1,0,0
75511,AU,WA,SALEM,PUBLI,1.1,0,0
15282,AU,DE,COMPU,SEWAG,1.1,0,0
85173,AU,WM,COMPU,RETA1,1.1,0,0
40332,AU,JP,RESEA,LANDT,1.1,0,0
46099,AU,MT,RETA1,HOTEL,1.1,0,0
52766,AU,PL,POSTT,INSUR,1.1,0,0
26511,AU,GB,MOTO1,FINAN,1.1,0,0
42215,AU,KR,MOTO1,LANDT,1.1,0,0
83116,AU,WL,POSTT,93197,1.1,0,0
88806,AU,ZA,ALUM1,PRINT,1.1,0,0
26048,AU,GB,FURNI,RETA1,1.1,0,0
28993,AU,HR,POSTT,BUSIN,1.1,0,0
16443,AU,DE,OFFIC,PUBLI,1.1,0,0
41139,AU,KR,CHEM1,KEROS,1.1,0,0
42867,AU,KR,RUBBE,PRINT,1.1,0,0
41836,AU,KR,HOTEL,MEATP,1.1,0,0
49073,AU,NL,OILSE,COMPU,1.1,0,0
42896,AU,KR,SANDC,BEVER,1.1,0,0
80066,AU,WF,PLANT,NICKE,1.1,0,0
54985,AU,RO,COMPU,PUBLI,1.1,0,0
8285,AU,CH,HOTEL,FABRI,1.1,0,0
13085,AU,CY,LANDT,WHOLE,1.1,0,0
68381,AU,WA,ALUM1,CROPS,1.1,0,0
83983,AU,WL,TRANS,MEATP,1.1,0,0
68170,AU,US,WOODW,PAPER,1.1,0,0
66568,AU,US,LEATH,MOTO1,1.1,0,0
20717,AU,ES,PRIVA,FORES,1.1,0,0
33867,AU,IN,CHEM1,CHARC,1.1,0,0
22783,AU,FR,AIRTR,SEACO,1.1,0,0
29878,AU,HU,HOTEL,BRICK,1.1,0,0
70578,AU,WA,ELECT,MOTOR,1.1,0,0
81679,AU,WL,CEREA,SALEM,1.1,0,0
78487,AU,WE,SUPPO,AIRTR,1.1,0,0
17310,AU,DE,SUPPO,FABRI,1.1,0,0
51635,AU,PL,BEVER,RETA1,1.1,0,0
81882,AU,WL,CONST,REALE,1.1,0,0
74678,AU,WA,PULP5,AUXIL,1.1,0,0
24866,AU,FR,VEGET,BEVER,1.1,0,0
70903,AU,WA,FISH5,CHEM1,1.1,0,0
36569,AU,IT,FINAN,CONST,1.1,0,0
34387,AU,IN,FURNI,EDUCA,1.1,0,0
1642,AU,BE,BITUM,NONME,1.1,0,0
32877,AU,IE,HOTEL,BUSIN,1.1,0,0
86441,AU,WM,MEATA,TRAN2,1.1,0,0
65815,AU,US,ELECT,SUPPO,1.1,0,0
88133,AU,WM,TEXTI,93197,1.1,0,0
83274,AU,WL,PUBLI,FISH5,1.1,0,0
44040,AU,LT,SUPPO,DIST1,1.1,0,0
44052,AU,LT,SUPPO,FURNI,1.1,0,0
23101,AU,FR,BUSIN,WOOD1,1.1,0,0
65040,AU,US,BASIC,CHEMI,1.1,0,0
14687,AU,DE,AIRTR,HEALT,1.09,0,0
7515,AU,CA,SALEM,REALE,1.09,0,0
84697,AU,WM,CATTL,FURNI,1.09,0,0
54246,AU,PT,POSTT,AUXIL,1.09,0,0
5021,AU,BR,ELECT,REALE,1.09,0,0
68625,AU,WA,AUXIL,PFERT,1.09,0,0
50970,AU,NO,REALE,RENTI,1.09,0,0
72384,AU,WA,LEATH,HEAVY,1.09,0,0
79062,AU,WF,CEREA,HEALT,1.09,0,0
21790,AU,FI,FINAN,FINAN,1.09,0,0
16087,AU,DE,LANDT,FOOD5,1.09,0,0
30971,AU,ID,COKIN,PREC1,1.09,0,0
85052,AU,WM,CHEMI,REALE,1.09,0,0
15503,AU,DE,ELECT,LIGNI,1.09,0,0
83139,AU,WL,POSTT,COMPU,1.09,0,0
82353,AU,WL,HOTEL,BITUM,1.09,0,0
86887,AU,WM,NONME,CRUDE,1.09,0,0
55946,AU,RU,ALUM1,CERAM,1.09,0,0
36008,AU,IT,BASIC,CEMEN,1.09,0,0
78533,AU,WE,SUPPO,SEACO,1.09,0,0
45811,AU,MT,FINAN,COMPU,1.09,0,0
30952,AU,ID,CHEM1,RESEA,1.09,0,0
47940,AU,NL,BUSIN,SALEM,1.09,0,0
44030,AU,LT,SUPPO,BUSIN,1.09,0,0
73776,AU,WA,PLANT,BEVER,1.09,0,0
57106,AU,RU,RAILW,PUBLI,1.09,0,0
40884,AU,KR,AIRTR,PUBLI,1.09,0,0
27803,AU,GR,FINAN,REALE,1.09,0,0
33540,AU,IN,AIRTR,EDUCA,1.09,0,0
63791,AU,TW,FINAN,LEATH,1.09,0,0
49780,AU,NL,TRANS,RUBBE,1.09,0,0
3027,AU,BE,RESEA,PLAST,1.09,0,0
15000,AU,DE,BUSIN,MEATC,1.09,0,0
31863,AU,ID,PLANT,BIODI,1.09,0,0
85593,AU,WM,FABRI,LANDT,1.09,0,0
15851,AU,DE,GLASS,GLASS,1.09,0,0
56797,AU,RU,LANDT,CRUDE,1.09,0,0
85947,AU,WM,GLASS,GLASS,1.09,0,0
38745,AU,JP,CHEM1,VEGET,1.09,0,0
38306,AU,JP,AIRTR,ELEC2,1.09,0,0
44183,AU,LU,AIRTR,FINAN,1.09,0,0
36900,AU,IT,HOTEL,RADIO,1.09,0,0
7690,AU,CA,WHOLE,COMPU,1.09,0,0
73004,AU,WA,MOTO1,VEGET,1.09,0,0
59561,AU,SI,BITUM,SECO9,1.09,0,0
35010,AU,IN,PLAST,NATUR,1.09,0,0
71013,AU,WA,FISHF,REFI1,1.09,0,0
58070,AU,SE,COMPU,WHOLE,1.09,0,0
75639,AU,WA,SEACO,INSUR,1.09,0,0
10089,AU,CN,ELECT,FURNI,1.09,0,0
9888,AU,CN,COPP1,COKIN,1.09,0,0
85409,AU,WM,DAIRY,GASDI,1.09,0,0
71104,AU,WA,FOOD5,SUPPO,1.09,0,0
78915,AU,WF,BASIC,MOTO1,1.09,0,0
45046,AU,LV,HOTEL,BASIC,1.09,0,0
42145,AU,KR,MEATP,FOOD5,1.09,0,0
72032,AU,WA,KEROS,SUPPO,1.09,0,0
70294,AU,WA,CRUDE,MEDIC,1.09,0,0
87334,AU,WM,PREC1,CRUDE,1.09,0,0
76705,AU,WA,WHOLE,VEGE1,1.09,0,0
30577,AU,HU,SUPPO,FOOD5,1.08,0,0
12894,AU,CY,CONST,CONST,1.08,0,0
66334,AU,US,HOTEL,MEATP,1.08,0,0
56156,AU,RU,BUSIN,POSTT,1.08,0,0
72374,AU,WA,LEATH,FINAN,1.08,0,0
36130,AU,IT,BUSIN,93197,1.08,0,0
9734,AU,CN,CHEM1,MOTOR,1.08,0,0
25122,AU,GB,AUXIL,CONST,1.08,0,0
53978,AU,PT,HOTEL,RETA1,1.08,0,0
42512,AU,KR,POSTT,LANDT,1.08,0,0
58937,AU,SE,REALE,HOTEL,1.08,0,0
43071,AU,KR,TEXTI,PUBLI,1.08,0,0
35546,AU,IN,SUPPO,TEXTI,1.08,0,0
62757,AU,TR,POSTT,PRECI,1.08,0,0
70476,AU,WA,EDUCA,OFFIC,1.08,0,0
595,AU,AT,HOTEL,FOODW,1.08,0,0
49428,AU,NL,RESEA,BUSIN,1.08,0,0
33239,AU,IE,REALE,COMPU,1.08,0,0
952,AU,AT,RAILW,EDUCA,1.08,0,0
71357,AU,WA,GASDI,KERO1,1.08,0,0
39683,AU,JP,LIQUE,LANDT,1.08,0,0
66616,AU,US,MEAT4,RECRE,1.08,0,0
32512,AU,ID,WOODW,WOODW,1.08,0,0
82463,AU,WL,HOTEL,WOODW,1.08,0,0
67728,AU,US,RUBBE,SALEM,1.08,0,0
17393,AU,DE,TEXTI,PUBLI,1.08,0,0
87504,AU,WM,PROCE,WHOLE,1.08,0,0
12017,AU,CN,RAILW,RETA1,1.08,0,0
49320,AU,NL,RAILW,RAILW,1.08,0,0
54379,AU,PT,REALE,EDUCA,1.08,0,0
78110,AU,WE,RECRE,CRUDE,1.08,0,0
46987,AU,MX,OFFIC,OFFIC,1.08,0,0
72046,AU,WA,LANDT,BEVER,1.08,0,0
79921,AU,WF,MOTO1,RETA1,1.08,0,0
75169,AU,WA,RESEA,REALE,1.08,0,0
40446,AU,JP,RUBBE,BUSIN,1.08,0,0
32806,AU,IE,FINAN,BUSIN,1.08,0,0
3593,AU,BG,CONST,CONST,1.08,0,0
14716,AU,DE,AIRTR,POSTT,1.08,0,0
9085,AU,CH,SUPPO,EDUCA,1.08,0,0
39012,AU,JP,ELECT,OFFIC,1.08,0,0
5998,AU,BR,TEXTI,TEXTI,1.08,0,0
89999,AU,ZA,OFFIC,OFFIC,1.08,0,0
42556,AU,KR,PREC1,CERAM,1.08,0,0
65795,AU,US,ELECT,PRINT,1.08,0,0
68519,AU,WA,ANIMA,SANDC,1.08,0,0
176,AU,AT,BUSIN,FINAN,1.08,0,0
17014,AU,DE,RESEA,MOTO1,1.08,0,0
25781,AU,GB,FABRI,CRUDE,1.08,0,0
75923,AU,WA,SUPPO,OILSE,1.08,0,0
85150,AU,WM,COMPU,LANDT,1.08,0,0
64137,AU,TW,POSTT,AIRTR,1.08,0,0
29289,AU,HR,SEACO,SEACO,1.08,0,0
77096,AU,WE,BITUM,WHOLE,1.08,0,0
42981,AU,KR,SUPPO,FOOD5,1.08,0,0
79633,AU,WF,HOTEL,NATU1,1.08,0,0
69766,AU,WA,CHEM1,SEACO,1.08,0,0
46533,AU,MX,ELECT,MOTO1,1.08,0,0
37594,AU,IT,REALE,93197,1.08,0,0
80255,AU,WF,POSTT,VEGET,1.08,0,0
43775,AU,LT,POSTT,AUXIL,1.08,0,0
7990,AU,CH,CONST,CONST,1.08,0,0
75693,AU,WA,SEACO,RETAI,1.08,0,0
71379,AU,WA,GASDI,NFERT,1.08,0,0
48028,AU,NL,CHEM1,RUBBE,1.08,0,0
43258,AU,LT,AUXIL,BUSIN,1.08,0,0
82043,AU,WL,ELECT,TRAN1,1.08,0,0
38588,AU,JP,BUSIN,FABRI,1.08,0,0
10429,AU,CN,FOOD5,SUGA1,1.08,0,0
76297,AU,WA,VEGET,COPPE,1.08,0,0
67905,AU,US,SUPPO,RENTI,1.08,0,0
72492,AU,WA,LIQUE,KEROS,1.08,0,0
63241,AU,TR,VEGET,DAIRY,1.07,0,0
38852,AU,JP,CONST,FINAN,1.07,0,0
46632,AU,MX,FINAN,FINAN,1.07,0,0
60190,AU,SI,PUBLI,PUBLI,1.07,0,0
24608,AU,FR,RESEA,TRANS,1.07,0,0
25832,AU,GB,FABRI,RUBBE,1.07,0,0
53928,AU,PT,HOTEL,FOOD3,1.07,0,0
88147,AU,WM,TEXTI,CONST,1.07,0,0
43267,AU,LT,AUXIL,FINAN,1.07,0,0
16971,AU,DE,REALE,WHOLE,1.07,0,0
