trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
3003777,GB,GR,BUSIN,EDUCA,14.1,0,0
3003778,GB,GR,BUSIN,HEALT,22.77,0,0
3003779,GB,GR,BUSIN,MEMBE,0.22,0,0
3003780,GB,GR,BUSIN,RECRE,21.13,0,0
3003781,GB,GR,BUSIN,93197,17.84,0,0
3003782,GB,GR,EDUCA,RETAI,0.02,0,0
3003783,GB,GR,EDUCA,RETA1,0.05,0,0
3003784,GB,GR,EDUCA,FINAN,0.09,0,0
3003785,GB,GR,EDUCA,COMPU,0.03,0,0
3003786,GB,GR,EDUCA,RESEA,0.03,0,0
3003787,GB,GR,EDUCA,BUSIN,0.07,0,0
3003788,GB,GR,EDUCA,PUBLI,0.97,0,0
3003789,GB,GR,EDUCA,EDUCA,0.15,0,0
3003790,GB,GR,EDUCA,HEALT,1.93,0,0
3003791,GB,GR,EDUCA,MEMBE,0.02,0,0
3003792,GB,GR,EDUCA,RECRE,0.11,0,0
3003793,GB,GR,HEALT,VEGET,0.09,0,0
3003794,GB,GR,HEALT,RAILW,0.07,0,0
3003795,GB,GR,HEALT,LANDT,0.01,0,0
3003796,GB,GR,HEALT,POSTT,0.03,0,0
3003797,GB,GR,HEALT,FINAN,0.83,0,0
3003798,GB,GR,HEALT,INSUR,0.2,0,0
3003799,GB,GR,HEALT,REALE,0.01,0,0
3003800,GB,GR,HEALT,COMPU,0.13,0,0
3003801,GB,GR,HEALT,RESEA,0.02,0,0
3003802,GB,GR,HEALT,PUBLI,2.18,0,0
3003803,GB,GR,HEALT,HEALT,0.76,0,0
3003804,GB,GR,HEALT,MEMBE,0.09,0,0
3003805,GB,GR,HEALT,RECRE,0.14,0,0
3003806,GB,GR,MEMBE,VEGET,0.08,0,0
3003807,GB,GR,MEMBE,NICKE,0.1,0,0
3003808,GB,GR,MEMBE,STONE,0.05,0,0
3003809,GB,GR,MEMBE,DAIRY,0.02,0,0
3003810,GB,GR,MEMBE,FOOD5,0.03,0,0
3003811,GB,GR,MEMBE,BEVER,0.01,0,0
3003812,GB,GR,MEMBE,PLAST,0.06,0,0
3003813,GB,GR,MEMBE,RUBBE,0.01,0,0
3003814,GB,GR,MEMBE,CEMEN,0.01,0,0
3003815,GB,GR,MEMBE,MOTO1,0.02,0,0
3003816,GB,GR,MEMBE,SUPPO,0.02,0,0
3003817,GB,GR,MEMBE,REALE,0.02,0,0
3003818,GB,GR,MEMBE,BUSIN,0.05,0,0
3003819,GB,GR,MEMBE,MEMBE,0.03,0,0
3003820,GB,GR,RECRE,ELEC1,0.02,0,0
3003821,GB,GR,RECRE,ELEC4,0.01,0,0
3003822,GB,GR,RECRE,ELEC5,0.03,0,0
3003823,GB,GR,RECRE,DISTR,0.03,0,0
3003824,GB,GR,RECRE,HOTEL,1.22,0,0
3003825,GB,GR,RECRE,RAILW,0.09,0,0
3003826,GB,GR,RECRE,LANDT,0.17,0,0
3003827,GB,GR,RECRE,AIRTR,0.04,0,0
3003828,GB,GR,RECRE,INSUR,0.03,0,0
3003829,GB,GR,RECRE,REALE,0.19,0,0
3003830,GB,GR,RECRE,COMPU,0.02,0,0
3003831,GB,GR,RECRE,RESEA,1.06,0,0
3003832,GB,GR,RECRE,BUSIN,0.94,0,0
3003833,GB,GR,RECRE,PUBLI,1.0,0,0
3003834,GB,GR,RECRE,EDUCA,0.31,0,0
3003835,GB,GR,RECRE,HEALT,0.29,0,0
3003836,GB,GR,RECRE,MEMBE,0.09,0,0
3003837,GB,GR,RECRE,RECRE,3.09,0,0
3003838,GB,GR,93197,HOTEL,0.02,0,0
3003839,GB,GR,93197,93197,0.04,0,0
3003840,GB,HR,DAIRY,WHOLE,0.03,0,0
3003841,GB,HR,DAIRY,HOTEL,0.08,0,0
3003842,GB,HR,DAIRY,SUPPO,0.04,0,0
3003843,GB,HR,DAIRY,REALE,0.13,0,0
3003844,GB,HR,DAIRY,HEALT,0.02,0,0
3003845,GB,HR,FOOD5,LEATH,0.03,0,0
3003846,GB,HR,FOOD5,PLAST,0.02,0,0
3003847,GB,HR,FOOD5,CONST,0.04,0,0
3003848,GB,HR,FOOD5,WHOLE,0.13,0,0
3003849,GB,HR,FOOD5,HOTEL,0.31,0,0
3003850,GB,HR,FOOD5,SUPPO,0.16,0,0
3003851,GB,HR,FOOD5,AUXIL,0.01,0,0
3003852,GB,HR,FOOD5,REALE,0.81,0,0
3003853,GB,HR,FOOD5,HEALT,0.12,0,0
3003854,GB,HR,FOOD5,RECRE,0.01,0,0
3003855,GB,HR,BEVER,WEARI,0.01,0,0
3003856,GB,HR,BEVER,LEATH,0.08,0,0
3003857,GB,HR,BEVER,PLAST,0.06,0,0
3003858,GB,HR,BEVER,CHEM1,0.02,0,0
3003859,GB,HR,BEVER,NONF1,0.02,0,0
3003860,GB,HR,BEVER,SECO9,0.02,0,0
3003861,GB,HR,BEVER,CONST,0.07,0,0
3003862,GB,HR,BEVER,WHOLE,0.27,0,0
3003863,GB,HR,BEVER,RETA1,0.02,0,0
3003864,GB,HR,BEVER,HOTEL,0.64,0,0
3003865,GB,HR,BEVER,SUPPO,0.33,0,0
3003866,GB,HR,BEVER,FINAN,0.01,0,0
3003867,GB,HR,BEVER,AUXIL,0.02,0,0
3003868,GB,HR,BEVER,REALE,1.54,0,0
3003869,GB,HR,BEVER,RENTI,0.01,0,0
3003870,GB,HR,BEVER,BUSIN,0.02,0,0
3003871,GB,HR,BEVER,HEALT,0.23,0,0
3003872,GB,HR,BEVER,RECRE,0.03,0,0
3003873,GB,HR,TEXTI,TEXTI,0.06,0,0
3003874,GB,HR,TEXTI,WEARI,0.05,0,0
3003875,GB,HR,TEXTI,PUBLI,0.04,0,0
3003876,GB,HR,TEXTI,HEALT,0.04,0,0
3003877,GB,HR,WEARI,PUBLI,0.04,0,0
3003878,GB,HR,WOODW,FORES,0.02,0,0
3003879,GB,HR,WOODW,WOODW,0.03,0,0
3003880,GB,HR,WOODW,REALE,0.01,0,0
3003881,GB,HR,PAPER,DAIRY,0.02,0,0
3003882,GB,HR,PAPER,FOOD5,0.03,0,0
3003883,GB,HR,PAPER,TEXTI,0.03,0,0
3003884,GB,HR,PAPER,WEARI,0.02,0,0
3003885,GB,HR,PAPER,PAPER,0.01,0,0
3003886,GB,HR,PAPER,PRINT,0.01,0,0
3003887,GB,HR,PAPER,PLAST,0.05,0,0
3003888,GB,HR,PAPER,CHEM1,0.02,0,0
3003889,GB,HR,PAPER,BASIC,0.01,0,0
3003890,GB,HR,PAPER,NONF1,0.02,0,0
3003891,GB,HR,PAPER,CONST,0.02,0,0
3003892,GB,HR,PAPER,WHOLE,0.02,0,0
3003893,GB,HR,PAPER,HOTEL,0.09,0,0
3003894,GB,HR,PAPER,AIRTR,0.02,0,0
3003895,GB,HR,PAPER,SUPPO,0.05,0,0
3003896,GB,HR,PAPER,REALE,0.01,0,0
3003897,GB,HR,PAPER,RESEA,0.02,0,0
3003898,GB,HR,PAPER,BUSIN,0.06,0,0
3003899,GB,HR,PAPER,PUBLI,0.15,0,0
3003900,GB,HR,PAPER,EDUCA,0.07,0,0
3003901,GB,HR,PAPER,HEALT,0.12,0,0
3003902,GB,HR,PAPER,RECRE,0.01,0,0
3003903,GB,HR,PRINT,DAIRY,0.03,0,0
3003904,GB,HR,PRINT,FOOD5,0.07,0,0
3003905,GB,HR,PRINT,BEVER,0.02,0,0
3003906,GB,HR,PRINT,TEXTI,0.05,0,0
3003907,GB,HR,PRINT,WEARI,0.04,0,0
3003908,GB,HR,PRINT,PULP5,0.02,0,0
3003909,GB,HR,PRINT,PAPER,0.02,0,0
3003910,GB,HR,PRINT,PRINT,0.04,0,0
3003911,GB,HR,PRINT,RUBBE,0.01,0,0
3003912,GB,HR,PRINT,MACHI,0.01,0,0
3003913,GB,HR,PRINT,DISTR,0.02,0,0
3003914,GB,HR,PRINT,DIST1,0.01,0,0
3003915,GB,HR,PRINT,WHOLE,0.01,0,0
3003916,GB,HR,PRINT,AIRTR,0.1,0,0
3003917,GB,HR,PRINT,COMPU,0.03,0,0
3003918,GB,HR,PRINT,RESEA,0.05,0,0
3003919,GB,HR,PRINT,BUSIN,0.01,0,0
3003920,GB,HR,PRINT,PUBLI,0.01,0,0
3003921,GB,HR,PRINT,MEMBE,0.04,0,0
3003922,GB,HR,PRINT,RECRE,0.03,0,0
3003923,GB,HR,REFIN,PLAST,0.02,0,0
3003924,GB,HR,PLAST,LEATH,0.01,0,0
3003925,GB,HR,PLAST,WHOLE,0.01,0,0
3003926,GB,HR,PLAST,HEALT,0.03,0,0
3003927,GB,HR,BIODI,FURNI,0.01,0,0
3003928,GB,HR,BIODI,BUSIN,0.08,0,0
3003929,GB,HR,RUBBE,VEGET,0.01,0,0
3003930,GB,HR,RUBBE,FORES,0.02,0,0
3003931,GB,HR,RUBBE,FISHF,0.04,0,0
3003932,GB,HR,RUBBE,CRUDE,0.01,0,0
3003933,GB,HR,RUBBE,CHEMI,0.04,0,0
3003934,GB,HR,RUBBE,MEATP,0.01,0,0
3003935,GB,HR,RUBBE,MEAT1,0.08,0,0
3003936,GB,HR,RUBBE,MEAT4,0.05,0,0
3003937,GB,HR,RUBBE,VEGE1,0.06,0,0
3003938,GB,HR,RUBBE,DAIRY,0.48,0,0
3003939,GB,HR,RUBBE,SUGA1,0.01,0,0
3003940,GB,HR,RUBBE,FOOD5,0.58,0,0
3003941,GB,HR,RUBBE,BEVER,0.22,0,0
3003942,GB,HR,RUBBE,FISH5,0.01,0,0
3003943,GB,HR,RUBBE,TOBAC,0.05,0,0
3003944,GB,HR,RUBBE,TEXTI,0.34,0,0
3003945,GB,HR,RUBBE,WEARI,0.26,0,0
3003946,GB,HR,RUBBE,LEATH,0.06,0,0
3003947,GB,HR,RUBBE,WOODW,0.2,0,0
3003948,GB,HR,RUBBE,PULP5,0.05,0,0
3003949,GB,HR,RUBBE,PAPER,0.07,0,0
3003950,GB,HR,RUBBE,PRINT,0.07,0,0
3003951,GB,HR,RUBBE,PLAST,0.03,0,0
3003952,GB,HR,RUBBE,CHEM1,0.07,0,0
3003953,GB,HR,RUBBE,RUBBE,0.47,0,0
3003954,GB,HR,RUBBE,BRICK,0.06,0,0
3003955,GB,HR,RUBBE,CEMEN,0.53,0,0
3003956,GB,HR,RUBBE,NONME,0.07,0,0
3003957,GB,HR,RUBBE,BASIC,0.1,0,0
3003958,GB,HR,RUBBE,ALUM1,0.06,0,0
3003959,GB,HR,RUBBE,COPP1,0.04,0,0
3003960,GB,HR,RUBBE,NONF1,0.05,0,0
3003961,GB,HR,RUBBE,FABRI,0.08,0,0
3003962,GB,HR,RUBBE,MACHI,0.35,0,0
3003963,GB,HR,RUBBE,MOTO1,0.2,0,0
3003964,GB,HR,RUBBE,TRANS,0.28,0,0
3003965,GB,HR,RUBBE,DISTR,0.01,0,0
3003966,GB,HR,RUBBE,DIST1,0.1,0,0
3003967,GB,HR,RUBBE,COLLE,0.06,0,0
3003968,GB,HR,RUBBE,CONST,0.57,0,0
3003969,GB,HR,RUBBE,WHOLE,0.15,0,0
3003970,GB,HR,RUBBE,RETA1,0.03,0,0
3003971,GB,HR,RUBBE,HOTEL,0.07,0,0
3003972,GB,HR,RUBBE,RAILW,0.03,0,0
3003973,GB,HR,RUBBE,LANDT,0.16,0,0
3003974,GB,HR,RUBBE,TRAN2,0.06,0,0
3003975,GB,HR,RUBBE,AIRTR,0.04,0,0
3003976,GB,HR,RUBBE,SUPPO,0.03,0,0
3003977,GB,HR,RUBBE,POSTT,0.03,0,0
3003978,GB,HR,RUBBE,FINAN,0.53,0,0
3003979,GB,HR,RUBBE,INSUR,0.18,0,0
3003980,GB,HR,RUBBE,AUXIL,0.02,0,0
3003981,GB,HR,RUBBE,REALE,0.06,0,0
3003982,GB,HR,RUBBE,RENTI,0.01,0,0
3003983,GB,HR,RUBBE,RESEA,0.03,0,0
3003984,GB,HR,RUBBE,BUSIN,0.06,0,0
3003985,GB,HR,RUBBE,PUBLI,0.19,0,0
3003986,GB,HR,RUBBE,EDUCA,0.02,0,0
3003987,GB,HR,RUBBE,HEALT,0.05,0,0
3003988,GB,HR,RUBBE,RECRE,0.01,0,0
3003989,GB,HR,GLASS,CROPS,0.02,0,0
3003990,GB,HR,GLASS,CATTL,0.02,0,0
3003991,GB,HR,GLASS,PIGS9,0.01,0,0
3003992,GB,HR,GLASS,POULT,0.01,0,0
3003993,GB,HR,GLASS,MEATA,0.02,0,0
3003994,GB,HR,GLASS,RAWMI,0.04,0,0
3003995,GB,HR,GLASS,CHEMI,0.02,0,0
3003996,GB,HR,GLASS,MEATC,0.02,0,0
3003997,GB,HR,GLASS,FOOD5,0.01,0,0
3003998,GB,HR,GLASS,FISH5,0.05,0,0
3003999,GB,HR,GLASS,TOBAC,0.02,0,0
3004000,GB,HR,GLASS,TEXTI,0.02,0,0
3004001,GB,HR,GLASS,WEARI,0.04,0,0
3004002,GB,HR,GLASS,PFERT,0.01,0,0
3004003,GB,HR,GLASS,CHEM1,0.01,0,0
3004004,GB,HR,GLASS,RUBBE,0.02,0,0
3004005,GB,HR,GLASS,NONF1,0.02,0,0
3004006,GB,HR,GLASS,MACHI,0.02,0,0
3004007,GB,HR,GLASS,CONST,0.17,0,0
3004008,GB,HR,GLASS,RETA1,0.04,0,0
3004009,GB,HR,GLASS,HOTEL,0.03,0,0
3004010,GB,HR,GLASS,SUPPO,0.02,0,0
3004011,GB,HR,GLASS,POSTT,0.09,0,0
3004012,GB,HR,GLASS,INSUR,0.01,0,0
3004013,GB,HR,GLASS,REALE,0.02,0,0
3004014,GB,HR,GLASS,RENTI,0.05,0,0
3004015,GB,HR,GLASS,COMPU,0.03,0,0
3004016,GB,HR,GLASS,RESEA,0.01,0,0
3004017,GB,HR,GLASS,BUSIN,0.02,0,0
3004018,GB,HR,GLASS,PUBLI,0.17,0,0
3004019,GB,HR,GLASS,HEALT,0.15,0,0
3004020,GB,HR,CERAM,CONST,0.05,0,0
3004021,GB,HR,CERAM,PUBLI,0.01,0,0
3004022,GB,HR,CERAM,HEALT,0.02,0,0
3004023,GB,HR,CEMEN,CONST,0.05,0,0
3004024,GB,HR,NONME,ALUM1,0.05,0,0
3004025,GB,HR,NONME,MACHI,0.01,0,0
3004026,GB,HR,NONME,MOTO1,0.01,0,0
3004027,GB,HR,NONME,COLLE,0.04,0,0
3004028,GB,HR,NONME,CONST,0.09,0,0
3004029,GB,HR,NONME,PUBLI,0.02,0,0
3004030,GB,HR,BASIC,VEGET,0.01,0,0
3004031,GB,HR,BASIC,CROPS,0.01,0,0
3004032,GB,HR,BASIC,RAWMI,0.02,0,0
3004033,GB,HR,BASIC,CRUDE,0.01,0,0
3004034,GB,HR,BASIC,CHEMI,0.02,0,0
3004035,GB,HR,BASIC,MEATC,0.01,0,0
3004036,GB,HR,BASIC,FISH5,0.03,0,0
3004037,GB,HR,BASIC,TOBAC,0.03,0,0
3004038,GB,HR,BASIC,WOODW,0.01,0,0
3004039,GB,HR,BASIC,PRINT,0.01,0,0
3004040,GB,HR,BASIC,CHEM1,0.03,0,0
3004041,GB,HR,BASIC,RUBBE,0.07,0,0
3004042,GB,HR,BASIC,CEMEN,0.01,0,0
3004043,GB,HR,BASIC,BASIC,0.1,0,0
3004044,GB,HR,BASIC,NONF1,0.03,0,0
3004045,GB,HR,BASIC,FABRI,0.03,0,0
3004046,GB,HR,BASIC,MACHI,0.04,0,0
3004047,GB,HR,BASIC,TRANS,0.02,0,0
3004048,GB,HR,BASIC,DIST1,0.01,0,0
3004049,GB,HR,BASIC,COLLE,0.05,0,0
3004050,GB,HR,BASIC,CONST,0.28,0,0
3004051,GB,HR,BASIC,WHOLE,0.02,0,0
3004052,GB,HR,BASIC,RETA1,0.02,0,0
3004053,GB,HR,BASIC,RAILW,0.07,0,0
3004054,GB,HR,BASIC,LANDT,0.04,0,0
3004055,GB,HR,BASIC,POSTT,0.05,0,0
3004056,GB,HR,BASIC,INSUR,0.02,0,0
3004057,GB,HR,BASIC,REALE,0.16,0,0
3004058,GB,HR,BASIC,RENTI,0.03,0,0
3004059,GB,HR,BASIC,COMPU,0.02,0,0
3004060,GB,HR,BASIC,RESEA,0.07,0,0
3004061,GB,HR,BASIC,BUSIN,0.08,0,0
3004062,GB,HR,BASIC,EDUCA,0.03,0,0
3004063,GB,HR,BASIC,MEMBE,0.01,0,0
3004064,GB,HR,ALUM1,CHEMI,0.01,0,0
3004065,GB,HR,ALUM1,TOBAC,0.01,0,0
3004066,GB,HR,ALUM1,WOODW,0.02,0,0
3004067,GB,HR,ALUM1,PAPER,0.01,0,0
3004068,GB,HR,ALUM1,PRINT,0.01,0,0
3004069,GB,HR,ALUM1,CHEM1,0.03,0,0
3004070,GB,HR,ALUM1,RUBBE,0.07,0,0
3004071,GB,HR,ALUM1,BASIC,0.02,0,0
3004072,GB,HR,ALUM1,ALUM1,0.11,0,0
3004073,GB,HR,ALUM1,NONF1,0.01,0,0
3004074,GB,HR,ALUM1,FABRI,0.03,0,0
3004075,GB,HR,ALUM1,MACHI,0.04,0,0
3004076,GB,HR,ALUM1,TRANS,0.03,0,0
3004077,GB,HR,ALUM1,CONST,0.12,0,0
3004078,GB,HR,ALUM1,HOTEL,0.01,0,0
3004079,GB,HR,ALUM1,RAILW,0.03,0,0
3004080,GB,HR,ALUM1,LANDT,0.03,0,0
3004081,GB,HR,ALUM1,POSTT,0.02,0,0
3004082,GB,HR,ALUM1,REALE,0.07,0,0
3004083,GB,HR,ALUM1,RESEA,0.05,0,0
3004084,GB,HR,ALUM1,BUSIN,0.03,0,0
3004085,GB,HR,ALUM1,MEMBE,0.01,0,0
3004086,GB,HR,LEAD1,REALE,0.01,0,0
3004087,GB,HR,COPP1,REALE,0.04,0,0
3004088,GB,HR,NONF1,CRUDE,0.03,0,0
3004089,GB,HR,NONF1,CHEMI,0.02,0,0
3004090,GB,HR,NONF1,TOBAC,0.02,0,0
3004091,GB,HR,NONF1,WOODW,0.02,0,0
3004092,GB,HR,NONF1,PRINT,0.02,0,0
3004093,GB,HR,NONF1,CHEM1,0.1,0,0
3004094,GB,HR,NONF1,RUBBE,0.07,0,0
3004095,GB,HR,NONF1,BASIC,0.1,0,0
3004096,GB,HR,NONF1,ALUM1,0.32,0,0
3004097,GB,HR,NONF1,COPP1,0.12,0,0
3004098,GB,HR,NONF1,NONF1,0.02,0,0
3004099,GB,HR,NONF1,FABRI,0.08,0,0
3004100,GB,HR,NONF1,MACHI,0.06,0,0
3004101,GB,HR,NONF1,MOTO1,0.02,0,0
3004102,GB,HR,NONF1,TRANS,0.03,0,0
3004103,GB,HR,NONF1,CONST,0.2,0,0
3004104,GB,HR,NONF1,WHOLE,0.01,0,0
3004105,GB,HR,NONF1,HOTEL,0.05,0,0
3004106,GB,HR,NONF1,LANDT,0.04,0,0
3004107,GB,HR,NONF1,INSUR,0.01,0,0
3004108,GB,HR,NONF1,REALE,0.33,0,0
3004109,GB,HR,NONF1,BUSIN,0.03,0,0
3004110,GB,HR,FABRI,VEGET,0.01,0,0
3004111,GB,HR,FABRI,CROPS,0.02,0,0
3004112,GB,HR,FABRI,CATTL,0.01,0,0
3004113,GB,HR,FABRI,PIGS9,0.01,0,0
3004114,GB,HR,FABRI,POULT,0.01,0,0
3004115,GB,HR,FABRI,MEATA,0.02,0,0
3004116,GB,HR,FABRI,RAWMI,0.04,0,0
3004117,GB,HR,FABRI,FORES,0.02,0,0
3004118,GB,HR,FABRI,CRUDE,0.19,0,0
3004119,GB,HR,FABRI,MEATC,0.02,0,0
3004120,GB,HR,FABRI,MEATP,0.01,0,0
3004121,GB,HR,FABRI,MEAT1,0.02,0,0
3004122,GB,HR,FABRI,MEAT4,0.02,0,0
3004123,GB,HR,FABRI,VEGE1,0.02,0,0
3004124,GB,HR,FABRI,DAIRY,0.2,0,0
3004125,GB,HR,FABRI,FOOD5,0.34,0,0
3004126,GB,HR,FABRI,BEVER,0.11,0,0
3004127,GB,HR,FABRI,FISH5,0.05,0,0
3004128,GB,HR,FABRI,TEXTI,0.06,0,0
3004129,GB,HR,FABRI,WEARI,0.02,0,0
3004130,GB,HR,FABRI,LEATH,0.03,0,0
3004131,GB,HR,FABRI,WOODW,0.05,0,0
3004132,GB,HR,FABRI,PAPER,0.02,0,0
3004133,GB,HR,FABRI,PRINT,0.02,0,0
3004134,GB,HR,FABRI,PLAST,0.02,0,0
3004135,GB,HR,FABRI,PFERT,0.01,0,0
3004136,GB,HR,FABRI,CHEM1,0.65,0,0
3004137,GB,HR,FABRI,RUBBE,0.04,0,0
3004138,GB,HR,FABRI,CEMEN,0.05,0,0
3004139,GB,HR,FABRI,BASIC,0.23,0,0
3004140,GB,HR,FABRI,ALUM1,0.05,0,0
3004141,GB,HR,FABRI,COPP1,0.02,0,0
3004142,GB,HR,FABRI,FABRI,0.47,0,0
3004143,GB,HR,FABRI,MACHI,0.63,0,0
3004144,GB,HR,FABRI,MOTO1,0.13,0,0
3004145,GB,HR,FABRI,TRANS,0.11,0,0
3004146,GB,HR,FABRI,DISTR,0.01,0,0
3004147,GB,HR,FABRI,DIST1,0.03,0,0
3004148,GB,HR,FABRI,CONST,0.06,0,0
3004149,GB,HR,FABRI,SALEM,0.06,0,0
3004150,GB,HR,FABRI,WHOLE,0.07,0,0
3004151,GB,HR,FABRI,RETA1,0.05,0,0
3004152,GB,HR,FABRI,HOTEL,0.1,0,0
3004153,GB,HR,FABRI,RAILW,0.01,0,0
3004154,GB,HR,FABRI,LANDT,0.03,0,0
3004155,GB,HR,FABRI,TRAN2,0.08,0,0
3004156,GB,HR,FABRI,AIRTR,0.02,0,0
3004157,GB,HR,FABRI,SUPPO,0.03,0,0
3004158,GB,HR,FABRI,POSTT,0.13,0,0
3004159,GB,HR,FABRI,FINAN,0.56,0,0
3004160,GB,HR,FABRI,INSUR,0.07,0,0
3004161,GB,HR,FABRI,AUXIL,0.02,0,0
3004162,GB,HR,FABRI,REALE,0.08,0,0
3004163,GB,HR,FABRI,RENTI,0.05,0,0
3004164,GB,HR,FABRI,COMPU,0.21,0,0
3004165,GB,HR,FABRI,RESEA,0.09,0,0
3004166,GB,HR,FABRI,BUSIN,0.08,0,0
3004167,GB,HR,FABRI,PUBLI,0.29,0,0
3004168,GB,HR,FABRI,HEALT,0.04,0,0
3004169,GB,HR,FABRI,MEMBE,0.03,0,0
3004170,GB,HR,FABRI,RECRE,0.05,0,0
3004171,GB,HR,FABRI,93197,0.02,0,0
3004172,GB,HR,CONST,MACHI,0.01,0,0
3004173,GB,HR,CONST,ELEC4,0.02,0,0
3004174,GB,HR,CONST,TRAN1,0.01,0,0
3004175,GB,HR,CONST,DISTR,0.05,0,0
3004176,GB,HR,CONST,CONST,0.07,0,0
3004177,GB,HR,CONST,SALEM,0.02,0,0
3004178,GB,HR,CONST,WHOLE,0.01,0,0
3004179,GB,HR,CONST,HOTEL,0.02,0,0
3004180,GB,HR,CONST,TRAN2,0.01,0,0
3004181,GB,HR,CONST,SUPPO,0.07,0,0
3004182,GB,HR,CONST,POSTT,0.01,0,0
3004183,GB,HR,CONST,FINAN,0.06,0,0
3004184,GB,HR,CONST,REALE,0.06,0,0
3004185,GB,HR,CONST,RENTI,0.01,0,0
3004186,GB,HR,CONST,COMPU,0.01,0,0
3004187,GB,HR,CONST,BUSIN,0.01,0,0
3004188,GB,HR,CONST,PUBLI,0.15,0,0
3004189,GB,HR,CONST,HEALT,0.08,0,0
3004190,GB,HR,CONST,MEMBE,0.03,0,0
3004191,GB,HR,CONST,RECRE,0.04,0,0
3004192,GB,HR,SALEM,CEREA,0.04,0,0
3004193,GB,HR,SALEM,VEGET,0.02,0,0
3004194,GB,HR,SALEM,CROPS,0.05,0,0
3004195,GB,HR,SALEM,CATTL,0.03,0,0
3004196,GB,HR,SALEM,PIGS9,0.02,0,0
3004197,GB,HR,SALEM,POULT,0.03,0,0
3004198,GB,HR,SALEM,MEATA,0.04,0,0
3004199,GB,HR,SALEM,RAWMI,0.09,0,0
3004200,GB,HR,SALEM,FORES,0.12,0,0
3004201,GB,HR,SALEM,CRUDE,0.2,0,0
3004202,GB,HR,SALEM,NATUR,0.04,0,0
3004203,GB,HR,SALEM,CHEMI,0.05,0,0
3004204,GB,HR,SALEM,MEATC,0.05,0,0
3004205,GB,HR,SALEM,MEATP,0.04,0,0
3004206,GB,HR,SALEM,MEAT1,0.03,0,0
3004207,GB,HR,SALEM,MEAT4,0.07,0,0
3004208,GB,HR,SALEM,VEGE1,0.02,0,0
3004209,GB,HR,SALEM,DAIRY,0.03,0,0
3004210,GB,HR,SALEM,PROCE,0.05,0,0
3004211,GB,HR,SALEM,FOOD5,0.14,0,0
3004212,GB,HR,SALEM,BEVER,0.04,0,0
3004213,GB,HR,SALEM,FISH5,0.1,0,0
3004214,GB,HR,SALEM,TOBAC,0.49,0,0
3004215,GB,HR,SALEM,TEXTI,0.03,0,0
3004216,GB,HR,SALEM,WEARI,0.03,0,0
3004217,GB,HR,SALEM,WOODW,0.04,0,0
3004218,GB,HR,SALEM,PULP5,0.14,0,0
3004219,GB,HR,SALEM,PAPER,0.05,0,0
3004220,GB,HR,SALEM,PRINT,0.02,0,0
3004221,GB,HR,SALEM,PLAST,0.02,0,0
3004222,GB,HR,SALEM,PFERT,0.02,0,0
3004223,GB,HR,SALEM,CHEM1,0.02,0,0
3004224,GB,HR,SALEM,RUBBE,0.06,0,0
3004225,GB,HR,SALEM,CEMEN,0.06,0,0
3004226,GB,HR,SALEM,NONME,0.01,0,0
3004227,GB,HR,SALEM,NONF1,0.06,0,0
3004228,GB,HR,SALEM,FABRI,0.02,0,0
3004229,GB,HR,SALEM,MACHI,0.06,0,0
3004230,GB,HR,SALEM,OFFIC,0.14,0,0
3004231,GB,HR,SALEM,MOTO1,0.11,0,0
3004232,GB,HR,SALEM,ELEC4,0.05,0,0
3004233,GB,HR,SALEM,ELEC5,0.12,0,0
3004234,GB,HR,SALEM,TRAN1,0.01,0,0
3004235,GB,HR,SALEM,DISTR,0.04,0,0
3004236,GB,HR,SALEM,DIST1,0.06,0,0
3004237,GB,HR,SALEM,COLLE,0.04,0,0
3004238,GB,HR,SALEM,CONST,0.58,0,0
3004239,GB,HR,SALEM,SALEM,0.53,0,0
3004240,GB,HR,SALEM,WHOLE,0.57,0,0
3004241,GB,HR,SALEM,RETA1,0.1,0,0
3004242,GB,HR,SALEM,HOTEL,0.14,0,0
3004243,GB,HR,SALEM,LANDT,1.2,0,0
3004244,GB,HR,SALEM,AIRTR,0.02,0,0
3004245,GB,HR,SALEM,SUPPO,0.12,0,0
3004246,GB,HR,SALEM,POSTT,0.2,0,0
3004247,GB,HR,SALEM,FINAN,0.19,0,0
3004248,GB,HR,SALEM,INSUR,0.04,0,0
3004249,GB,HR,SALEM,AUXIL,0.06,0,0
3004250,GB,HR,SALEM,REALE,1.11,0,0
3004251,GB,HR,SALEM,RENTI,0.3,0,0
3004252,GB,HR,SALEM,COMPU,0.09,0,0
3004253,GB,HR,SALEM,RESEA,0.04,0,0
3004254,GB,HR,SALEM,BUSIN,0.15,0,0
3004255,GB,HR,SALEM,PUBLI,1.69,0,0
3004256,GB,HR,SALEM,EDUCA,0.03,0,0
3004257,GB,HR,SALEM,HEALT,0.31,0,0
3004258,GB,HR,SALEM,MEMBE,0.01,0,0
3004259,GB,HR,SALEM,RECRE,0.02,0,0
3004260,GB,HR,SALEM,93197,0.11,0,0
3004261,GB,HR,RETAI,VEGET,0.02,0,0
3004262,GB,HR,RETAI,CHEMI,0.01,0,0
3004263,GB,HR,RETAI,BEVER,0.01,0,0
3004264,GB,HR,RETAI,TOBAC,0.05,0,0
3004265,GB,HR,RETAI,RUBBE,0.01,0,0
