trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
37117,FI,CN,VEGE1,PIGS9,0.6,0,0
115779,WA,CN,LEATH,MEATP,0.6,0,0
128821,WM,CN,FABRI,INSUR,0.6,0,0
88285,PL,CN,MACHI,MEDIC,0.6,0,0
74416,LU,CN,DAIRY,REALE,0.6,0,0
99697,SE,CN,OFFIC,PUBLI,0.6,0,0
55857,IE,CN,PRINT,CHEM1,0.6,0,0
20212,CY,CN,COMPU,FINAN,0.6,0,0
14485,CA,CN,CHEM1,FORES,0.6,0,0
31987,ES,CN,ELECT,PRINT,0.6,0,0
80604,NL,CN,CHEM1,INSUR,0.6,0,0
110508,US,CN,MEDIC,PRINT,0.59,0,0
119213,WE,CN,CHEM1,OFFIC,0.59,0,0
58052,IN,CN,GLASS,ELECT,0.59,0,0
65837,JP,CN,FOOD5,PUBLI,0.59,0,0
130565,WM,CN,PAPER,WOODW,0.59,0,0
75559,LU,CN,RETA1,RESEA,0.59,0,0
29147,DK,CN,POSTT,BUSIN,0.59,0,0
100476,SE,CN,RESEA,PFERT,0.59,0,0
3399,AU,CN,ELECT,WHOLE,0.59,0,0
122746,WF,CN,HOTEL,ELEC1,0.59,0,0
13665,BR,CN,SUGA1,MEATA,0.59,0,0
46702,GR,CN,PRECI,FURNI,0.59,0,0
15463,CA,CN,HEAVY,CERAM,0.59,0,0
32390,ES,CN,FORES,SUPPO,0.59,0,0
61631,IT,CN,FURNI,TRANS,0.59,0,0
130703,WM,CN,POSTT,REALE,0.59,0,0
72180,KR,CN,SEACO,LEAD1,0.59,0,0
125770,WL,CN,FISH5,NAPHT,0.59,0,0
6117,BE,CN,ALUM1,RADIO,0.59,0,0
6648,BE,CN,COPP1,EDUCA,0.59,0,0
57514,IN,CN,FABRI,FOOD5,0.59,0,0
17327,CA,CN,WEARI,DISTR,0.59,0,0
56548,IE,CN,TRANS,SUGAR,0.59,0,0
105142,TR,CN,HOTEL,OFFIC,0.59,0,0
30212,EE,CN,FABRI,VEGET,0.59,0,0
48942,HU,CN,FABRI,RESEA,0.59,0,0
51287,ID,CN,CHARC,NONF1,0.59,0,0
88497,PL,CN,NONME,PUBLI,0.59,0,0
37657,FR,CN,BEVER,HEAVY,0.59,0,0
58137,IN,CN,HEAVY,LEATH,0.59,0,0
79518,MX,CN,PREC1,MEDIC,0.59,0,0
108375,US,CN,BUSIN,BLAST,0.59,0,0
49868,HU,CN,PAPER,CEMEN,0.59,0,0
129504,WM,CN,HOTEL,PUBLI,0.59,0,0
34449,ES,CN,WEARI,ELECT,0.59,0,0
36542,FI,CN,PRINT,BUSIN,0.59,0,0
96948,RU,CN,REALE,REALE,0.59,0,0
103739,SK,CN,RENTI,WHOLE,0.59,0,0
48486,HU,CN,93197,LANDT,0.59,0,0
40411,FR,CN,RADIO,BITUM,0.59,0,0
64758,JP,CN,BUSIN,ANIMA,0.59,0,0
58250,IN,CN,HOTEL,PFERT,0.59,0,0
81568,NL,CN,GASDI,PADDY,0.59,0,0
61727,IT,CN,GLASS,OFFIC,0.59,0,0
6899,BE,CN,FABRI,WEARI,0.59,0,0
121759,WF,CN,BITUM,POULT,0.59,0,0
82336,NL,CN,MOTO1,ELEC3,0.59,0,0
113926,WA,CN,DAIRY,RAWMI,0.59,0,0
47271,GR,CN,WHOLE,OFFIC,0.59,0,0
129017,WM,CN,FISH5,TRANS,0.59,0,0
63411,IT,CN,REALE,TEXTI,0.59,0,0
101539,SI,CN,COMPU,FINAN,0.59,0,0
75132,LU,CN,PAPER,CERAM,0.59,0,0
132386,ZA,CN,ELECT,COMPU,0.59,0,0
117921,WA,CN,RESEA,WOOLS,0.59,0,0
11669,BR,CN,COMPU,COMPU,0.59,0,0
119352,WE,CN,COPP1,RESEA,0.59,0,0
131813,WM,CN,WOOLS,COKIN,0.59,0,0
36547,FI,CN,PRINT,EDUCA,0.59,0,0
33528,ES,CN,POSTT,AUXIL,0.59,0,0
131278,WM,CN,SUGA1,CATTL,0.59,0,0
48502,HU,CN,AIRTR,AUXIL,0.59,0,0
51187,ID,CN,BITUM,WOOLS,0.59,0,0
131285,WM,CN,SUGA1,ELEC4,0.59,0,0
70360,KR,CN,HEAVY,PAPER,0.59,0,0
117298,WA,CN,PRINT,MEDIC,0.59,0,0
122327,WF,CN,FOOD5,MEAT4,0.59,0,0
54464,IE,CN,CHEM1,NONF1,0.59,0,0
42356,GB,CN,COPP1,RESEA,0.59,0,0
114094,WA,CN,ELEC2,CEMEN,0.59,0,0
75639,LU,CN,RUBBE,WEARI,0.59,0,0
51920,ID,CN,FOOD5,PFERT,0.59,0,0
37456,FR,CN,AIRTR,ELECT,0.59,0,0
67138,JP,CN,OFFIC,PLAST,0.59,0,0
106040,TR,CN,RUBBE,FINAN,0.59,0,0
49005,HU,CN,FINAN,RETA1,0.59,0,0
111580,US,CN,REALE,FISH5,0.59,0,0
33875,ES,CN,RENTI,LANDT,0.59,0,0
30124,EE,CN,DAIRY,MEAT4,0.59,0,0
58935,IN,CN,OFFIC,ELECT,0.59,0,0
120365,WE,CN,NONFE,PLAST,0.59,0,0
39919,FR,CN,OFFIC,FOOD5,0.59,0,0
2687,AU,CN,AUXIL,LANDT,0.59,0,0
7325,BE,CN,FORES,PRINT,0.59,0,0
95283,RU,CN,FOOD5,SUPPO,0.59,0,0
118674,WA,CN,WHITE,PFERT,0.59,0,0
58807,IN,CN,MOTOR,RAWMI,0.59,0,0
111616,US,CN,REALE,RUBBE,0.59,0,0
8768,BE,CN,PREC1,NONME,0.59,0,0
116150,WA,CN,MEMBE,GLASS,0.59,0,0
18574,CH,CN,HOTEL,MEATP,0.59,0,0
37368,FI,CN,WOODW,SUPPO,0.59,0,0
18954,CH,CN,NONME,MOTO1,0.59,0,0
21511,CZ,CN,FABRI,RADIO,0.59,0,0
32080,ES,CN,FABRI,RADIO,0.59,0,0
32218,ES,CN,FISH5,HEALT,0.59,0,0
18251,CH,CN,FORES,FURNI,0.59,0,0
64252,IT,CN,WHOLE,PUBLI,0.59,0,0
111917,US,CN,RUBBE,WHEAT,0.59,0,0
36382,FI,CN,PAPER,LANDT,0.59,0,0
40447,FR,CN,RADIO,RECRE,0.59,0,0
17946,CH,CN,DAIRY,BITUM,0.59,0,0
92506,RO,CN,FINAN,FINAN,0.59,0,0
57976,IN,CN,GASDI,FURNI,0.59,0,0
78899,MX,CN,LEATH,EDUCA,0.59,0,0
103342,SK,CN,MACHI,LEAD1,0.59,0,0
57602,IN,CN,FINAN,ELEC3,0.59,0,0
84214,NO,CN,AUXIL,AUXIL,0.59,0,0
113212,WA,CN,BUSIN,LIQUE,0.59,0,0
90820,PT,CN,LANDT,SALEM,0.59,0,0
100161,SE,CN,PRINT,CONST,0.59,0,0
98154,SE,CN,COMPU,TRANS,0.59,0,0
56464,IE,CN,TEXTI,FURNI,0.59,0,0
131670,WM,CN,WEARI,INLAN,0.59,0,0
102581,SI,CN,TRANS,PUBLI,0.59,0,0
104885,TR,CN,FOOD5,NONME,0.59,0,0
104269,TR,CN,BUSIN,REALE,0.59,0,0
5494,AU,CN,RUBBE,COMPU,0.59,0,0
122792,WF,CN,HOTEL,PLAST,0.59,0,0
299,AT,CN,CHEM1,ANIMA,0.59,0,0
121115,WE,CN,SUPPO,COMPU,0.59,0,0
110470,US,CN,MEDIC,CERAM,0.59,0,0
47991,HR,CN,POSTT,FINAN,0.59,0,0
71240,KR,CN,NONSP,CONST,0.59,0,0
29243,DK,CN,RAILW,BUSIN,0.59,0,0
18069,CH,CN,ELECT,TRAN1,0.59,0,0
94565,RU,CN,COPP1,TEXTI,0.59,0,0
62232,IT,CN,LEATH,TRAN1,0.59,0,0
58714,IN,CN,MOTO1,TRAN1,0.59,0,0
14277,CA,CN,BITUM,CHEM1,0.59,0,0
56386,IE,CN,RUBBE,TRANS,0.59,0,0
46032,GR,CN,FURNI,CERAM,0.59,0,0
19980,CH,CN,WOODW,MOTO1,0.59,0,0
104318,TR,CN,CHEM1,COKEO,0.59,0,0
40510,FR,CN,REALE,GLASS,0.59,0,0
116262,WA,CN,MOTO1,LEAD1,0.59,0,0
2426,AT,CN,WEARI,TEXTI,0.59,0,0
43274,GB,CN,HOTEL,PREC1,0.59,0,0
64707,JP,CN,BEVER,RADIO,0.59,0,0
429,AT,CN,COMPU,CONST,0.59,0,0
79296,MX,CN,OFFIC,ELEC8,0.59,0,0
56367,IE,CN,RUBBE,PLAST,0.59,0,0
61086,IT,CN,ELECT,PRINT,0.59,0,0
117973,WA,CN,RETAI,PUBLI,0.59,0,0
32980,ES,CN,MACHI,ELEC1,0.59,0,0
80979,NL,CN,FABRI,MEATP,0.59,0,0
58948,IN,CN,OFFIC,MEATP,0.59,0,0
10170,BG,CN,COMPU,COMPU,0.59,0,0
26220,DE,CN,PARAF,GASDI,0.59,0,0
26600,DE,CN,RADIO,SUPPO,0.59,0,0
122552,WF,CN,GASDI,PRINT,0.59,0,0
53728,ID,CN,TRANS,GLASS,0.59,0,0
19865,CH,CN,WEARI,MEMBE,0.59,0,0
49566,HU,CN,MACHI,NATUR,0.59,0,0
22993,CZ,CN,VEGE1,DAIRY,0.59,0,0
14727,CA,CN,CRUDE,REFI1,0.59,0,0
27030,DE,CN,RUBBE,PIGS9,0.59,0,0
87923,PL,CN,HOTEL,MOTO1,0.59,0,0
27427,DE,CN,VEGE1,FABRI,0.59,0,0
59950,IN,CN,TRANS,MOTO1,0.59,0,0
3250,AU,CN,CRUDE,REFI1,0.59,0,0
19443,CH,CN,RECRE,RETA1,0.59,0,0
122059,WF,CN,ELECT,EDUCA,0.59,0,0
43401,GB,CN,INSUR,HEALT,0.59,0,0
11694,BR,CN,COMPU,PUBLI,0.59,0,0
130621,WM,CN,PFERT,RECRE,0.59,0,0
127608,WL,CN,WEARI,HOTEL,0.59,0,0
116657,WA,CN,NONME,MEAT4,0.59,0,0
122673,WF,CN,HEAVY,INSUR,0.59,0,0
91670,PT,CN,RUBBE,WEARI,0.59,0,0
32405,ES,CN,FURNI,CHEM1,0.59,0,0
72524,KR,CN,WEARI,ELEC3,0.59,0,0
66974,JP,CN,NONF1,SEACO,0.59,0,0
87464,PL,CN,FINAN,WHOLE,0.59,0,0
7950,BE,CN,MACHI,ELEC1,0.59,0,0
113616,WA,CN,COMPU,LIQUE,0.59,0,0
124136,WF,CN,RUBBE,93197,0.59,0,0
120553,WE,CN,PLAST,MOTO1,0.59,0,0
109177,US,CN,FABRI,OILSE,0.59,0,0
24481,DE,CN,FOOD2,POULT,0.59,0,0
58438,IN,CN,LEATH,COMPU,0.59,0,0
107904,US,CN,93197,HOTEL,0.59,0,0
24838,DE,CN,GASDI,PIGS9,0.59,0,0
79521,MX,CN,PREC1,PLAST,0.59,0,0
54700,IE,CN,DAIRY,HEALT,0.59,0,0
83625,NL,CN,TEXTI,HOTEL,0.59,0,0
68996,KR,CN,BUSIN,CEMEN,0.59,0,0
85411,NO,CN,MACHI,EDUCA,0.59,0,0
51480,ID,CN,COPP1,PAPER,0.59,0,0
32517,ES,CN,GLASS,EDUCA,0.59,0,0
25344,DE,CN,LEATH,COMPU,0.59,0,0
29683,DK,CN,VEGE1,FINAN,0.59,0,0
100452,SE,CN,RESEA,EDUCA,0.59,0,0
120289,WE,CN,MOTO1,GLASS,0.59,0,0
44004,GB,CN,PAPER,DAIRY,0.59,0,0
33724,ES,CN,REALE,BITUM,0.59,0,0
80785,NL,CN,COPP1,REALE,0.59,0,0
84789,NO,CN,FISH5,OFFIC,0.59,0,0
69038,KR,CN,BUSIN,MEATA,0.59,0,0
98183,SE,CN,COPP1,AIRTR,0.59,0,0
87930,PL,CN,HOTEL,PADDY,0.59,0,0
87695,PL,CN,FOOD5,WOOLS,0.59,0,0
92269,RO,CN,CHEM1,GLASS,0.59,0,0
23918,DE,CN,COMPU,WEARI,0.59,0,0
13721,BR,CN,TEXTI,REALE,0.59,0,0
79022,MX,CN,MEATP,PUBLI,0.59,0,0
126927,WL,CN,RADIO,AIRTR,0.59,0,0
25419,DE,CN,MACHI,BIODI,0.59,0,0
54416,IE,CN,CHEM1,COKIN,0.59,0,0
122409,WF,CN,FURNI,BEVER,0.59,0,0
27806,DK,CN,AIRTR,SALEM,0.59,0,0
84460,NO,CN,CHEM1,SALEM,0.59,0,0
128532,WM,CN,CROPS,EDUCA,0.59,0,0
64232,IT,CN,WHITE,PFERT,0.59,0,0
7561,BE,CN,HOTEL,MOTO1,0.59,0,0
45507,GR,CN,BUSIN,FOOD5,0.59,0,0
52123,ID,CN,GASDI,WHEAT,0.59,0,0
14450,CA,CN,CHEM1,ANIMA,0.59,0,0
80365,NL,CN,BEVER,AUXIL,0.59,0,0
108748,US,CN,COMPU,PRINT,0.59,0,0
29894,EE,CN,AUXIL,INSUR,0.59,0,0
88253,PL,CN,MACHI,ELEC1,0.59,0,0
3491,AU,CN,FABRI,TEXTI,0.59,0,0
41426,FR,CN,WEARI,GLASS,0.59,0,0
46137,GR,CN,GASDI,WHEAT,0.59,0,0
14415,CA,CN,BUSIN,RUBBE,0.59,0,0
116222,WA,CN,MOTO1,CEREA,0.59,0,0
94159,RU,CN,BITUM,RAWMI,0.59,0,0
1369,AT,CN,MOTO1,BLAST,0.59,0,0
75836,LU,CN,WOODW,BASIC,0.59,0,0
64439,JP,CN,AIRTR,ELECT,0.59,0,0
116700,WA,CN,NONME,WOODW,0.59,0,0
10195,BG,CN,COMPU,PUBLI,0.59,0,0
66686,JP,CN,MEDIC,LEAD1,0.59,0,0
55447,IE,CN,MACHI,FURNI,0.59,0,0
112746,WA,CN,AUXIL,FOUND,0.59,0,0
53740,ID,CN,TRANS,PRINT,0.59,0,0
67416,JP,CN,POSTT,SALEM,0.59,0,0
45834,GR,CN,ELECT,REALE,0.59,0,0
122299,WF,CN,FISHF,RESEA,0.59,0,0
61261,IT,CN,FINAN,RAILW,0.59,0,0
28267,DK,CN,DAIRY,MEATA,0.59,0,0
4231,AU,CN,LEAD1,FOUND,0.59,0,0
99024,SE,CN,HOTEL,VEGET,0.59,0,0
103682,SK,CN,REALE,WHOLE,0.59,0,0
49639,HU,CN,MOTO1,DISTR,0.59,0,0
104337,TR,CN,CHEM1,GASDI,0.59,0,0
2060,AT,CN,RETA1,INSUR,0.59,0,0
71342,KR,CN,OFFIC,SALEM,0.59,0,0
7568,BE,CN,HOTEL,PADDY,0.59,0,0
125505,WL,CN,DAIRY,TRANS,0.59,0,0
5867,AU,CN,WEARI,FOOD5,0.59,0,0
4442,AU,CN,MEAT4,CHEM1,0.59,0,0
130600,WM,CN,PFERT,CONST,0.59,0,0
121024,WE,CN,SEACO,AIRTR,0.59,0,0
17355,CA,CN,WEARI,MEMBE,0.59,0,0
17621,CH,CN,ALUM1,TRANS,0.59,0,0
56862,IN,CN,BASIC,TEXTI,0.59,0,0
79376,MX,CN,OILSE,VEGE1,0.59,0,0
126394,WL,CN,MEATP,ELEC1,0.59,0,0
117450,WA,CN,PUBLI,HEALT,0.59,0,0
12414,BR,CN,HOTEL,CHEM1,0.59,0,0
16876,CA,CN,RESEA,MOTO1,0.59,0,0
128845,WM,CN,FABRI,PADDY,0.58,0,0
18263,CH,CN,FORES,TEXTI,0.58,0,0
74258,LU,CN,CHEM1,RUBBE,0.58,0,0
30490,EE,CN,MACHI,COKEO,0.58,0,0
110607,US,CN,MOTO1,MEAT4,0.58,0,0
63800,IT,CN,STONE,RECRE,0.58,0,0
16270,CA,CN,OFFIC,PAPER,0.58,0,0
14250,CA,CN,BITU1,BUSIN,0.58,0,0
109668,US,CN,GASDI,FISHF,0.58,0,0
27226,DE,CN,SUPPO,POSTT,0.58,0,0
87903,PL,CN,HOTEL,FISH5,0.58,0,0
86959,PL,CN,CHEM1,BEVER,0.58,0,0
128061,WM,CN,BITU1,WHOLE,0.58,0,0
36685,FI,CN,RECRE,REALE,0.58,0,0
120556,WE,CN,PLAST,OFFIC,0.58,0,0
38009,FR,CN,COMPU,ELEC1,0.58,0,0
110961,US,CN,OILSE,93197,0.58,0,0
94970,RU,CN,ELECT,FURNI,0.58,0,0
112051,US,CN,TEXTI,FABRI,0.58,0,0
45892,GR,CN,FABRI,OFFIC,0.58,0,0
34205,ES,CN,SUPPO,SALEM,0.58,0,0
5871,AU,CN,WEARI,HEALT,0.58,0,0
75969,LV,CN,BUSIN,FINAN,0.58,0,0
127573,WL,CN,WEARI,93197,0.58,0,0
70557,KR,CN,LANDT,PUBLI,0.58,0,0
25962,DE,CN,OFFIC,FABRI,0.58,0,0
31868,ES,CN,CROPS,SUPPO,0.58,0,0
8217,BE,CN,OFFIC,DISTR,0.58,0,0
17037,CA,CN,SALEM,SUPPO,0.58,0,0
92971,RO,CN,MOTO1,HOTEL,0.58,0,0
16660,CA,CN,PULP5,TOBAC,0.58,0,0
11124,BG,CN,VEGE1,COMPU,0.58,0,0
41943,GB,CN,BUSIN,CATTL,0.58,0,0
24435,DE,CN,FISH5,FISH5,0.58,0,0
42251,GB,CN,COMPU,MOTO1,0.58,0,0
108731,US,CN,COMPU,MEMBE,0.58,0,0
4885,AU,CN,OILSE,COKIN,0.58,0,0
110194,US,CN,LEATH,NATUR,0.58,0,0
122278,WF,CN,FISH5,RAWMI,0.58,0,0
94131,RU,CN,BITUM,HOTEL,0.58,0,0
108173,US,CN,BEVER,ELEC4,0.58,0,0
121244,WE,CN,TRANS,VEGET,0.58,0,0
33043,ES,CN,MACHI,RETA1,0.58,0,0
31437,ES,CN,BUSIN,ELEC4,0.58,0,0
79302,MX,CN,OFFIC,FOOD5,0.58,0,0
66307,JP,CN,HOTEL,MOTOR,0.58,0,0
60302,IT,CN,ADDIT,MOTO1,0.58,0,0
48814,HU,CN,COMPU,REALE,0.58,0,0
111120,US,CN,PETRO,ELEC2,0.58,0,0
98369,SE,CN,FABRI,FISHF,0.58,0,0
25902,DE,CN,NONME,PAPER,0.58,0,0
7541,BE,CN,HOTEL,FISH5,0.58,0,0
58176,IN,CN,HEAVY,TEXTI,0.58,0,0
15871,CA,CN,MEATC,RETAI,0.58,0,0
19638,CH,CN,RUBBE,WOODW,0.58,0,0
56000,IE,CN,REALE,LANDT,0.58,0,0
122924,WF,CN,KERO1,INSUR,0.58,0,0
63742,IT,CN,SEACO,OFFIC,0.58,0,0
107952,US,CN,AIRTR,RETAI,0.58,0,0
73575,LT,CN,REALE,INSUR,0.58,0,0
125044,WL,CN,BITUM,PAPER,0.58,0,0
103850,SK,CN,RUBBE,WEARI,0.58,0,0
127484,WL,CN,VEGE1,ELECT,0.58,0,0
105728,TR,CN,PFERT,CEREA,0.58,0,0
6881,BE,CN,FABRI,PRINT,0.58,0,0
60162,IN,CN,WEARI,TRANS,0.58,0,0
58302,IN,CN,INSUR,CERAM,0.58,0,0
49968,HU,CN,POSTT,EDUCA,0.58,0,0
58370,IN,CN,INSUR,SUGAR,0.58,0,0
2243,AT,CN,SUPPO,LANDT,0.58,0,0
11177,BG,CN,WEARI,AIRTR,0.58,0,0
40267,FR,CN,POSTT,MEMBE,0.58,0,0
95078,RU,CN,FABRI,RADIO,0.58,0,0
55090,IE,CN,HEALT,CONST,0.58,0,0
3059,AU,CN,CHEMI,EDUCA,0.58,0,0
50717,HU,CN,WHOLE,INSUR,0.58,0,0
59541,IN,CN,REALE,TEXTI,0.58,0,0
130325,WM,CN,NONME,PFERT,0.58,0,0
123164,WF,CN,MEAT4,MEAT4,0.58,0,0
101032,SE,CN,WEARI,FOOD5,0.58,0,0
47642,HR,CN,FORES,FOOD5,0.58,0,0
44781,GB,CN,RUBBE,OILSE,0.58,0,0
8013,BE,CN,MACHI,RETA1,0.58,0,0
112737,WA,CN,AUXIL,ELEC5,0.58,0,0
109731,US,CN,GLASS,CEMEN,0.58,0,0
25668,DE,CN,MOTO1,PLANT,0.58,0,0
125547,WL,CN,ELECT,INSUR,0.58,0,0
89752,PT,CN,AIRTR,AIRTR,0.58,0,0
53749,ID,CN,TRANS,SEACO,0.58,0,0
101666,SI,CN,FABRI,RESEA,0.58,0,0
92078,RO,CN,ALUM1,FURNI,0.58,0,0
66941,JP,CN,NONF1,CHEM1,0.58,0,0
61612,IT,CN,FURNI,PLAST,0.58,0,0
105935,TR,CN,RECRE,FOOD5,0.58,0,0
39523,FR,CN,MACHI,MEAT4,0.58,0,0
65314,JP,CN,CROPS,FORES,0.58,0,0
3331,AU,CN,DAIRY,WOOLS,0.58,0,0
52188,ID,CN,HEAVY,GLASS,0.58,0,0
98405,SE,CN,FABRI,PLAST,0.58,0,0
85577,NO,CN,MOTO1,WHOLE,0.58,0,0
8397,BE,CN,PAPE1,VEGET,0.58,0,0
46668,GR,CN,POSTT,EDUCA,0.58,0,0
102250,SI,CN,POSTT,FINAN,0.58,0,0
51297,ID,CN,CHARC,TRANS,0.58,0,0
2086,AT,CN,RETAI,LANDT,0.58,0,0
17690,CH,CN,BEVER,RETA1,0.58,0,0
32746,ES,CN,INSUR,BITUM,0.58,0,0
44185,GB,CN,POSTT,FISHF,0.58,0,0
126824,WL,CN,PLAST,PRINT,0.58,0,0
109650,US,CN,GASDI,CEMEN,0.58,0,0
52933,ID,CN,OFFIC,ELEC8,0.58,0,0
53279,ID,CN,RADIO,FABRI,0.58,0,0
35951,FI,CN,MACHI,PLANT,0.58,0,0
130782,WM,CN,PRINT,MEATP,0.58,0,0
18286,CH,CN,FURNI,COPP1,0.58,0,0
109816,US,CN,HEALT,PIGS9,0.58,0,0
103240,SK,CN,LEATH,BASIC,0.58,0,0
109825,US,CN,HEALT,REALE,0.58,0,0
82146,NL,CN,MACHI,ELEC4,0.58,0,0
101036,SE,CN,WEARI,HEALT,0.58,0,0
107737,TW,CN,RETA1,RADIO,0.58,0,0
29674,DK,CN,VEGE1,DAIRY,0.58,0,0
88316,PL,CN,MACHI,RETA1,0.58,0,0
87791,PL,CN,FURNI,OFFIC,0.58,0,0
84101,NL,CN,WOODW,VEGET,0.58,0,0
127554,WL,CN,VEGET,PRINT,0.58,0,0
42482,GB,CN,ELECT,ELEC1,0.58,0,0
1907,AT,CN,RECRE,PUBLI,0.58,0,0
80806,NL,CN,CROPS,FURNI,0.58,0,0
110337,US,CN,LIQUE,TRANS,0.58,0,0
129709,WM,CN,LEATH,FISHF,0.58,0,0
84936,NO,CN,FOOD5,TEXTI,0.58,0,0
25943,DE,CN,OFFIC,CHEM1,0.58,0,0
121132,WE,CN,SUPPO,RESEA,0.58,0,0
93488,RO,CN,SALEM,LANDT,0.58,0,0
122110,WF,CN,FABRI,BUSIN,0.58,0,0
106703,TW,CN,BUSIN,BASIC,0.58,0,0
44999,GB,CN,TRAN2,CRUDE,0.58,0,0
33031,ES,CN,MACHI,POSTT,0.58,0,0
28321,DK,CN,FABRI,COKEO,0.58,0,0
116103,WA,CN,MEDIC,STEAM,0.58,0,0
101433,SI,CN,BUSIN,REALE,0.58,0,0
33632,ES,CN,PRIVA,COKIN,0.58,0,0
100561,SE,CN,RUBBE,CEMEN,0.58,0,0
43186,GB,CN,HEALT,WHOLE,0.58,0,0
89446,PL,CN,TRANS,PAPER,0.58,0,0
83793,NL,CN,VEGET,TEXTI,0.58,0,0
2558,AU,CN,93197,LANDT,0.58,0,0
65388,JP,CN,EDUCA,PUBLI,0.58,0,0
52413,ID,CN,LEATH,CHEM1,0.58,0,0
38823,FR,CN,FURNI,MEAT1,0.58,0,0
14693,CA,CN,CROPS,HOTEL,0.58,0,0
52515,ID,CN,LIQUE,FABRI,0.58,0,0
63325,IT,CN,RADIO,RESEA,0.58,0,0
44628,GB,CN,RESEA,FURNI,0.58,0,0
59826,IN,CN,SUGA1,RUBBE,0.58,0,0
97959,SE,CN,CHEM1,BRICK,0.58,0,0
44866,GB,CN,SEACO,RECRE,0.58,0,0
118051,WA,CN,RUBBE,PIGS9,0.58,0,0
95459,RU,CN,GASDI,LEAD1,0.58,0,0
133280,ZA,CN,PAPER,EDUCA,0.58,0,0
39352,FR,CN,LEAD1,BASIC,0.58,0,0
39491,FR,CN,MACHI,DISTR,0.58,0,0
121806,WF,CN,BUSIN,INSUR,0.58,0,0
67620,JP,CN,RADIO,ELEC3,0.58,0,0
28699,DK,CN,HOTEL,GLASS,0.58,0,0
129909,WM,CN,MEDIC,DAIRY,0.58,0,0
29556,DK,CN,SEACO,NATUR,0.58,0,0
94438,RU,CN,COKEO,FABRI,0.58,0,0
42094,GB,CN,CHEM1,DAIRY,0.58,0,0
8001,BE,CN,MACHI,POSTT,0.58,0,0
22668,CZ,CN,RENTI,VEGET,0.58,0,0
62597,IT,CN,NONF1,CERAM,0.58,0,0
64687,JP,CN,BEVER,GASDI,0.58,0,0
28579,DK,CN,FORES,FORES,0.58,0,0
133459,ZA,CN,PULP5,TRAN2,0.58,0,0
88705,PL,CN,PAPER,PLAST,0.58,0,0
48505,HU,CN,AIRTR,COMPU,0.58,0,0
28030,DK,CN,CEREA,CEREA,0.58,0,0
74509,LU,CN,FINAN,BLAST,0.58,0,0
81016,NL,CN,FABRI,SUGAR,0.58,0,0
99223,SE,CN,INTER,LANDT,0.58,0,0
117386,WA,CN,PROCE,KEROS,0.58,0,0
61677,IT,CN,GASDI,PADDY,0.58,0,0
44758,GB,CN,RUBBE,FOUND,0.58,0,0
10780,BG,CN,POSTT,FINAN,0.58,0,0
53756,ID,CN,TRANS,WHOLE,0.58,0,0
110221,US,CN,LEATH,SALEM,0.58,0,0
54749,IE,CN,EDUCA,RESEA,0.58,0,0
66892,JP,CN,MOTO1,RAWMI,0.58,0,0
129083,WM,CN,FOOD5,VEGET,0.58,0,0
38307,FR,CN,FABRI,ALUM1,0.58,0,0
77629,MT,CN,WHOLE,LANDT,0.58,0,0
8304,BE,CN,OILHA,PADDY,0.58,0,0
129570,WM,CN,INSUR,PFERT,0.58,0,0
13303,BR,CN,PULP5,TOBAC,0.58,0,0
25726,DE,CN,MOTOR,FABRI,0.58,0,0
66501,JP,CN,LEATH,AIRTR,0.58,0,0
74771,LU,CN,HOTEL,INSUR,0.58,0,0
24064,DE,CN,DAIRY,ELEC1,0.58,0,0
45171,GB,CN,WASTE,POULT,0.58,0,0
79946,MX,CN,TEXTI,RUBBE,0.58,0,0
24109,DE,CN,DAIRY,STEAM,0.58,0,0
96563,RU,CN,PETRO,KERO1,0.58,0,0
21550,CZ,CN,FINAN,FINAN,0.58,0,0
126345,WL,CN,MEAT4,ELEC4,0.58,0,0
36182,FI,CN,OFFIC,COMPU,0.58,0,0
64199,IT,CN,WEARI,PLAST,0.58,0,0
104431,TR,CN,CHEMI,NFERT,0.58,0,0
43563,GB,CN,MEAT1,HOTEL,0.58,0,0
50491,HU,CN,TEXTI,RETA1,0.58,0,0
25974,DE,CN,OFFIC,MEAT1,0.58,0,0
71854,KR,CN,REALE,CONST,0.58,0,0
43513,GB,CN,LEATH,FINAN,0.58,0,0
6240,BE,CN,BEVER,OFFIC,0.58,0,0
88304,PL,CN,MACHI,POSTT,0.58,0,0
934,AT,CN,GLASS,PUBLI,0.58,0,0
108426,US,CN,BUSIN,LIQUE,0.58,0,0
97179,RU,CN,SUPPO,BASIC,0.58,0,0
5493,AU,CN,RUBBE,COKIN,0.58,0,0
7208,BE,CN,FOOD5,NONME,0.58,0,0
94061,RU,CN,BEVER,FURNI,0.58,0,0
102312,SI,CN,REALE,INSUR,0.58,0,0
21466,CZ,CN,FABRI,ELEC4,0.58,0,0
78606,MX,CN,GLASS,BEVER,0.58,0,0
62712,IT,CN,OFFIC,PRINT,0.58,0,0
29153,DK,CN,POSTT,EDUCA,0.58,0,0
32035,ES,CN,FABRI,ELEC4,0.58,0,0
35876,FI,CN,MACHI,BEVER,0.58,0,0
111468,US,CN,RADIO,AIRTR,0.58,0,0
101181,SE,CN,WOODW,93197,0.58,0,0
