trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
603091,DE,IT,AIRTR,RETA1,16.9,0,0
603092,DE,IT,AIRTR,HOTEL,4.06,0,0
603093,DE,IT,AIRTR,RAILW,16.11,0,0
603094,DE,IT,AIRTR,LANDT,137.32,0,0
603095,DE,IT,AIRTR,TRAN2,3.14,0,0
603096,DE,IT,AIRTR,SEACO,0.41,0,0
603097,DE,IT,AIRTR,AIRTR,0.79,0,0
603098,DE,IT,AIRTR,SUPPO,27.6,0,0
603099,DE,IT,AIRTR,POSTT,1.32,0,0
603100,DE,IT,AIRTR,FINAN,102.49,0,0
603101,DE,IT,AIRTR,INSUR,69.63,0,0
603102,DE,IT,AIRTR,AUXIL,0.08,0,0
603103,DE,IT,AIRTR,REALE,1.02,0,0
603104,DE,IT,AIRTR,RENTI,2.1,0,0
603105,DE,IT,AIRTR,COMPU,2.79,0,0
603106,DE,IT,AIRTR,RESEA,2.07,0,0
603107,DE,IT,AIRTR,BUSIN,7.44,0,0
603108,DE,IT,AIRTR,PUBLI,586.24,0,0
603109,DE,IT,AIRTR,EDUCA,9.35,0,0
603110,DE,IT,AIRTR,HEALT,4.07,0,0
603111,DE,IT,AIRTR,FOODW,1.13,0,0
603112,DE,IT,AIRTR,PAPE1,1.72,0,0
603113,DE,IT,AIRTR,PLAS1,3.4,0,0
603114,DE,IT,AIRTR,INTER,1.47,0,0
603115,DE,IT,AIRTR,TEXT1,0.28,0,0
603116,DE,IT,AIRTR,WOOD1,0.66,0,0
603117,DE,IT,AIRTR,OILHA,1.79,0,0
603118,DE,IT,AIRTR,FOOD1,0.19,0,0
603119,DE,IT,AIRTR,PAPE2,0.02,0,0
603120,DE,IT,AIRTR,SEWAG,0.03,0,0
603121,DE,IT,AIRTR,FOOD2,2.46,0,0
603122,DE,IT,AIRTR,FOOD3,1.31,0,0
603123,DE,IT,AIRTR,WASTE,1.75,0,0
603124,DE,IT,AIRTR,FOOD4,3.11,0,0
603125,DE,IT,AIRTR,PAPE4,2.55,0,0
603126,DE,IT,AIRTR,PLAS2,0.39,0,0
603127,DE,IT,AIRTR,INERT,1.84,0,0
603128,DE,IT,AIRTR,TEXT2,0.5,0,0
603129,DE,IT,AIRTR,WOOD2,0.83,0,0
603130,DE,IT,AIRTR,MEMBE,4.78,0,0
603131,DE,IT,AIRTR,RECRE,0.36,0,0
603132,DE,IT,AIRTR,93197,0.79,0,0
603133,DE,IT,SUPPO,VEGET,0.02,0,0
603134,DE,IT,SUPPO,CROPS,0.3,0,0
603135,DE,IT,SUPPO,MEATA,0.03,0,0
603136,DE,IT,SUPPO,ANIMA,0.11,0,0
603137,DE,IT,SUPPO,CRUDE,0.32,0,0
603138,DE,IT,SUPPO,NATUR,0.06,0,0
603139,DE,IT,SUPPO,STONE,0.38,0,0
603140,DE,IT,SUPPO,SANDC,0.59,0,0
603141,DE,IT,SUPPO,CHEMI,0.1,0,0
603142,DE,IT,SUPPO,MEATC,0.44,0,0
603143,DE,IT,SUPPO,MEATP,0.05,0,0
603144,DE,IT,SUPPO,MEAT1,0.05,0,0
603145,DE,IT,SUPPO,MEAT4,0.08,0,0
603146,DE,IT,SUPPO,VEGE1,0.05,0,0
603147,DE,IT,SUPPO,DAIRY,0.22,0,0
603148,DE,IT,SUPPO,PROCE,0.01,0,0
603149,DE,IT,SUPPO,SUGA1,0.02,0,0
603150,DE,IT,SUPPO,FOOD5,1.07,0,0
603151,DE,IT,SUPPO,BEVER,0.68,0,0
603152,DE,IT,SUPPO,FISH5,0.11,0,0
603153,DE,IT,SUPPO,TOBAC,0.02,0,0
603154,DE,IT,SUPPO,TEXTI,0.24,0,0
603155,DE,IT,SUPPO,WEARI,0.41,0,0
603156,DE,IT,SUPPO,LEATH,0.35,0,0
603157,DE,IT,SUPPO,WOODW,0.05,0,0
603158,DE,IT,SUPPO,PULP5,0.09,0,0
603159,DE,IT,SUPPO,PAPER,0.05,0,0
603160,DE,IT,SUPPO,PRINT,0.09,0,0
603161,DE,IT,SUPPO,PLAST,0.94,0,0
603162,DE,IT,SUPPO,CHEM1,0.72,0,0
603163,DE,IT,SUPPO,ADDIT,0.02,0,0
603164,DE,IT,SUPPO,BIODI,0.06,0,0
603165,DE,IT,SUPPO,LIQUI,0.03,0,0
603166,DE,IT,SUPPO,RUBBE,0.42,0,0
603167,DE,IT,SUPPO,GLASS,0.1,0,0
603168,DE,IT,SUPPO,CERAM,0.17,0,0
603169,DE,IT,SUPPO,BRICK,0.03,0,0
603170,DE,IT,SUPPO,CEMEN,0.33,0,0
603171,DE,IT,SUPPO,NONME,0.11,0,0
603172,DE,IT,SUPPO,BASIC,0.19,0,0
603173,DE,IT,SUPPO,PREC1,0.04,0,0
603174,DE,IT,SUPPO,ALUM1,0.03,0,0
603175,DE,IT,SUPPO,COPP1,0.03,0,0
603176,DE,IT,SUPPO,FOUND,0.03,0,0
603177,DE,IT,SUPPO,FABRI,0.47,0,0
603178,DE,IT,SUPPO,MACHI,1.31,0,0
603179,DE,IT,SUPPO,OFFIC,0.08,0,0
603180,DE,IT,SUPPO,ELECT,0.06,0,0
603181,DE,IT,SUPPO,RADIO,0.05,0,0
603182,DE,IT,SUPPO,MOTO1,0.47,0,0
603183,DE,IT,SUPPO,TRANS,0.43,0,0
603184,DE,IT,SUPPO,FURNI,0.19,0,0
603185,DE,IT,SUPPO,SECO9,0.03,0,0
603186,DE,IT,SUPPO,ELEC2,0.03,0,0
603187,DE,IT,SUPPO,ELEC4,0.02,0,0
603188,DE,IT,SUPPO,ELEC7,0.01,0,0
603189,DE,IT,SUPPO,ELEC8,0.01,0,0
603190,DE,IT,SUPPO,DISTR,0.1,0,0
603191,DE,IT,SUPPO,DIST1,0.72,0,0
603192,DE,IT,SUPPO,COLLE,0.02,0,0
603193,DE,IT,SUPPO,CONST,2.56,0,0
603194,DE,IT,SUPPO,SALEM,1.98,0,0
603195,DE,IT,SUPPO,RETAI,0.68,0,0
603196,DE,IT,SUPPO,WHOLE,15.69,0,0
603197,DE,IT,SUPPO,RETA1,5.81,0,0
603198,DE,IT,SUPPO,HOTEL,9.07,0,0
603199,DE,IT,SUPPO,RAILW,21.04,0,0
603200,DE,IT,SUPPO,LANDT,158.84,0,0
603201,DE,IT,SUPPO,TRAN2,0.56,0,0
603202,DE,IT,SUPPO,SEACO,8.74,0,0
603203,DE,IT,SUPPO,INLAN,0.21,0,0
603204,DE,IT,SUPPO,AIRTR,4.39,0,0
603205,DE,IT,SUPPO,SUPPO,13.07,0,0
603206,DE,IT,SUPPO,POSTT,1.87,0,0
603207,DE,IT,SUPPO,INSUR,0.05,0,0
603208,DE,IT,SUPPO,AUXIL,0.68,0,0
603209,DE,IT,SUPPO,REALE,0.93,0,0
603210,DE,IT,SUPPO,RENTI,8.99,0,0
603211,DE,IT,SUPPO,COMPU,1.7,0,0
603212,DE,IT,SUPPO,RESEA,0.76,0,0
603213,DE,IT,SUPPO,BUSIN,2.88,0,0
603214,DE,IT,SUPPO,PUBLI,0.55,0,0
603215,DE,IT,SUPPO,EDUCA,0.02,0,0
603216,DE,IT,SUPPO,HEALT,0.07,0,0
603217,DE,IT,SUPPO,FOODW,0.07,0,0
603218,DE,IT,SUPPO,PAPE1,0.08,0,0
603219,DE,IT,SUPPO,PLAS1,0.09,0,0
603220,DE,IT,SUPPO,INTER,0.1,0,0
603221,DE,IT,SUPPO,TEXT1,0.01,0,0
603222,DE,IT,SUPPO,WOOD1,0.03,0,0
603223,DE,IT,SUPPO,OILHA,0.09,0,0
603224,DE,IT,SUPPO,FOOD2,0.13,0,0
603225,DE,IT,SUPPO,FOOD3,0.09,0,0
603226,DE,IT,SUPPO,WASTE,0.13,0,0
603227,DE,IT,SUPPO,FOOD4,0.21,0,0
603228,DE,IT,SUPPO,PAPE4,0.16,0,0
603229,DE,IT,SUPPO,PLAS2,0.02,0,0
603230,DE,IT,SUPPO,INERT,0.12,0,0
603231,DE,IT,SUPPO,TEXT2,0.03,0,0
603232,DE,IT,SUPPO,WOOD2,0.05,0,0
603233,DE,IT,SUPPO,MEMBE,0.03,0,0
603234,DE,IT,SUPPO,RECRE,0.65,0,0
603235,DE,IT,SUPPO,93197,0.58,0,0
603236,DE,IT,POSTT,VEGET,0.04,0,0
603237,DE,IT,POSTT,CROPS,0.17,0,0
603238,DE,IT,POSTT,MEATA,0.02,0,0
603239,DE,IT,POSTT,ANIMA,0.06,0,0
603240,DE,IT,POSTT,FISHF,0.03,0,0
603241,DE,IT,POSTT,CRUDE,0.52,0,0
603242,DE,IT,POSTT,NATUR,0.11,0,0
603243,DE,IT,POSTT,STONE,0.57,0,0
603244,DE,IT,POSTT,SANDC,0.82,0,0
603245,DE,IT,POSTT,CHEMI,0.14,0,0
603246,DE,IT,POSTT,MEATC,0.03,0,0
603247,DE,IT,POSTT,MEATP,0.03,0,0
603248,DE,IT,POSTT,MEAT1,0.02,0,0
603249,DE,IT,POSTT,MEAT4,0.05,0,0
603250,DE,IT,POSTT,VEGE1,0.04,0,0
603251,DE,IT,POSTT,DAIRY,0.21,0,0
603252,DE,IT,POSTT,PROCE,0.01,0,0
603253,DE,IT,POSTT,SUGA1,0.03,0,0
603254,DE,IT,POSTT,FOOD5,0.47,0,0
603255,DE,IT,POSTT,BEVER,0.4,0,0
603256,DE,IT,POSTT,FISH5,0.08,0,0
603257,DE,IT,POSTT,TOBAC,0.04,0,0
603258,DE,IT,POSTT,TEXTI,0.26,0,0
603259,DE,IT,POSTT,WEARI,0.44,0,0
603260,DE,IT,POSTT,LEATH,0.19,0,0
603261,DE,IT,POSTT,WOODW,0.17,0,0
603262,DE,IT,POSTT,PULP5,0.03,0,0
603263,DE,IT,POSTT,PAPER,0.03,0,0
603264,DE,IT,POSTT,PRINT,0.7,0,0
603265,DE,IT,POSTT,PLAST,0.9,0,0
603266,DE,IT,POSTT,CHEM1,0.44,0,0
603267,DE,IT,POSTT,ADDIT,0.01,0,0
603268,DE,IT,POSTT,BIODI,0.03,0,0
603269,DE,IT,POSTT,LIQUI,0.01,0,0
603270,DE,IT,POSTT,RUBBE,0.32,0,0
603271,DE,IT,POSTT,GLASS,0.11,0,0
603272,DE,IT,POSTT,CERAM,0.15,0,0
603273,DE,IT,POSTT,BRICK,0.03,0,0
603274,DE,IT,POSTT,CEMEN,0.31,0,0
603275,DE,IT,POSTT,NONME,0.1,0,0
603276,DE,IT,POSTT,BASIC,0.13,0,0
603277,DE,IT,POSTT,PREC1,0.03,0,0
603278,DE,IT,POSTT,ALUM1,0.03,0,0
603279,DE,IT,POSTT,COPP1,0.02,0,0
603280,DE,IT,POSTT,FOUND,0.03,0,0
603281,DE,IT,POSTT,FABRI,0.5,0,0
603282,DE,IT,POSTT,MACHI,1.1,0,0
603283,DE,IT,POSTT,OFFIC,0.73,0,0
603284,DE,IT,POSTT,ELECT,0.03,0,0
603285,DE,IT,POSTT,RADIO,0.6,0,0
603286,DE,IT,POSTT,MOTO1,0.47,0,0
603287,DE,IT,POSTT,TRANS,0.65,0,0
603288,DE,IT,POSTT,FURNI,1.16,0,0
603289,DE,IT,POSTT,SECO9,0.17,0,0
603290,DE,IT,POSTT,ELEC1,0.02,0,0
603291,DE,IT,POSTT,ELEC2,0.16,0,0
603292,DE,IT,POSTT,ELEC4,0.19,0,0
603293,DE,IT,POSTT,ELEC5,0.08,0,0
603294,DE,IT,POSTT,ELEC6,0.03,0,0
603295,DE,IT,POSTT,ELEC7,0.05,0,0
603296,DE,IT,POSTT,ELEC8,0.11,0,0
603297,DE,IT,POSTT,ELE11,0.01,0,0
603298,DE,IT,POSTT,TRAN1,0.02,0,0
603299,DE,IT,POSTT,DISTR,0.79,0,0
603300,DE,IT,POSTT,BIOG1,0.12,0,0
603301,DE,IT,POSTT,DIST1,20.97,0,0
603302,DE,IT,POSTT,STEAM,0.02,0,0
603303,DE,IT,POSTT,COLLE,0.21,0,0
603304,DE,IT,POSTT,CONST,4.54,0,0
603305,DE,IT,POSTT,SALEM,2.79,0,0
603306,DE,IT,POSTT,RETAI,0.56,0,0
603307,DE,IT,POSTT,WHOLE,8.4,0,0
603308,DE,IT,POSTT,RETA1,9.38,0,0
603309,DE,IT,POSTT,HOTEL,3.87,0,0
603310,DE,IT,POSTT,RAILW,0.61,0,0
603311,DE,IT,POSTT,LANDT,10.44,0,0
603312,DE,IT,POSTT,TRAN2,0.9,0,0
603313,DE,IT,POSTT,SEACO,0.14,0,0
603314,DE,IT,POSTT,AIRTR,0.11,0,0
603315,DE,IT,POSTT,SUPPO,2.15,0,0
603316,DE,IT,POSTT,POSTT,16.09,0,0
603317,DE,IT,POSTT,FINAN,14.78,0,0
603318,DE,IT,POSTT,INSUR,7.86,0,0
603319,DE,IT,POSTT,AUXIL,24.24,0,0
603320,DE,IT,POSTT,REALE,27.79,0,0
603321,DE,IT,POSTT,RENTI,3.38,0,0
603322,DE,IT,POSTT,COMPU,17.98,0,0
603323,DE,IT,POSTT,RESEA,8.86,0,0
603324,DE,IT,POSTT,BUSIN,16.7,0,0
603325,DE,IT,POSTT,PUBLI,3.12,0,0
603326,DE,IT,POSTT,EDUCA,13.22,0,0
603327,DE,IT,POSTT,HEALT,8.17,0,0
603328,DE,IT,POSTT,FOODW,0.69,0,0
603329,DE,IT,POSTT,PAPE1,1.02,0,0
603330,DE,IT,POSTT,PLAS1,1.9,0,0
603331,DE,IT,POSTT,INTER,0.85,0,0
603332,DE,IT,POSTT,TEXT1,0.17,0,0
603333,DE,IT,POSTT,WOOD1,0.39,0,0
603334,DE,IT,POSTT,OILHA,1.06,0,0
603335,DE,IT,POSTT,FOOD1,0.11,0,0
603336,DE,IT,POSTT,PAPE2,0.01,0,0
603337,DE,IT,POSTT,SEWAG,0.02,0,0
603338,DE,IT,POSTT,FOOD2,1.38,0,0
603339,DE,IT,POSTT,FOOD3,0.81,0,0
603340,DE,IT,POSTT,WASTE,1.1,0,0
603341,DE,IT,POSTT,FOOD4,1.88,0,0
603342,DE,IT,POSTT,PAPE4,1.51,0,0
603343,DE,IT,POSTT,PLAS2,0.23,0,0
603344,DE,IT,POSTT,INERT,1.08,0,0
603345,DE,IT,POSTT,TEXT2,0.3,0,0
603346,DE,IT,POSTT,WOOD2,0.49,0,0
603347,DE,IT,POSTT,MEMBE,1.38,0,0
603348,DE,IT,POSTT,RECRE,2.95,0,0
603349,DE,IT,POSTT,93197,2.6,0,0
603350,DE,IT,FINAN,WHEAT,0.03,0,0
603351,DE,IT,FINAN,CEREA,0.04,0,0
603352,DE,IT,FINAN,VEGET,1.39,0,0
603353,DE,IT,FINAN,CROPS,0.19,0,0
603354,DE,IT,FINAN,CATTL,0.03,0,0
603355,DE,IT,FINAN,PIGS9,0.06,0,0
603356,DE,IT,FINAN,POULT,0.04,0,0
603357,DE,IT,FINAN,MEATA,0.05,0,0
603358,DE,IT,FINAN,ANIMA,0.06,0,0
603359,DE,IT,FINAN,RAWMI,0.05,0,0
603360,DE,IT,FINAN,FORES,0.16,0,0
603361,DE,IT,FINAN,FISHF,0.06,0,0
603362,DE,IT,FINAN,CRUDE,0.66,0,0
603363,DE,IT,FINAN,NATUR,0.12,0,0
603364,DE,IT,FINAN,STONE,1.04,0,0
603365,DE,IT,FINAN,SANDC,0.63,0,0
603366,DE,IT,FINAN,CHEMI,0.05,0,0
603367,DE,IT,FINAN,MEATC,0.15,0,0
603368,DE,IT,FINAN,MEATP,1.37,0,0
603369,DE,IT,FINAN,MEAT1,0.04,0,0
603370,DE,IT,FINAN,MEAT4,0.12,0,0
603371,DE,IT,FINAN,VEGE1,0.11,0,0
603372,DE,IT,FINAN,DAIRY,0.52,0,0
603373,DE,IT,FINAN,PROCE,0.04,0,0
603374,DE,IT,FINAN,SUGA1,0.04,0,0
603375,DE,IT,FINAN,FOOD5,2.98,0,0
603376,DE,IT,FINAN,BEVER,1.68,0,0
603377,DE,IT,FINAN,FISH5,0.26,0,0
603378,DE,IT,FINAN,TOBAC,0.1,0,0
603379,DE,IT,FINAN,TEXTI,1.15,0,0
603380,DE,IT,FINAN,WEARI,1.45,0,0
603381,DE,IT,FINAN,LEATH,0.88,0,0
603382,DE,IT,FINAN,WOODW,0.41,0,0
603383,DE,IT,FINAN,PULP5,1.43,0,0
603384,DE,IT,FINAN,PAPER,0.25,0,0
603385,DE,IT,FINAN,PRINT,0.35,0,0
603386,DE,IT,FINAN,MOTOR,0.07,0,0
603387,DE,IT,FINAN,GASDI,0.08,0,0
603388,DE,IT,FINAN,PLAST,3.74,0,0
603389,DE,IT,FINAN,CHEM1,0.39,0,0
603390,DE,IT,FINAN,ADDIT,0.01,0,0
603391,DE,IT,FINAN,BIODI,0.03,0,0
603392,DE,IT,FINAN,LIQUI,0.01,0,0
603393,DE,IT,FINAN,RUBBE,2.2,0,0
603394,DE,IT,FINAN,GLASS,0.29,0,0
603395,DE,IT,FINAN,CERAM,0.57,0,0
603396,DE,IT,FINAN,BRICK,0.08,0,0
603397,DE,IT,FINAN,CEMEN,0.98,0,0
603398,DE,IT,FINAN,NONME,0.28,0,0
603399,DE,IT,FINAN,BASIC,0.25,0,0
603400,DE,IT,FINAN,PREC1,0.13,0,0
603401,DE,IT,FINAN,ALUM1,0.17,0,0
603402,DE,IT,FINAN,LEAD1,0.01,0,0
603403,DE,IT,FINAN,COPP1,0.06,0,0
603404,DE,IT,FINAN,FOUND,0.02,0,0
603405,DE,IT,FINAN,FABRI,1.36,0,0
603406,DE,IT,FINAN,MACHI,3.6,0,0
603407,DE,IT,FINAN,OFFIC,0.45,0,0
603408,DE,IT,FINAN,ELECT,0.05,0,0
603409,DE,IT,FINAN,RADIO,0.86,0,0
603410,DE,IT,FINAN,MOTO1,1.59,0,0
603411,DE,IT,FINAN,TRANS,0.78,0,0
603412,DE,IT,FINAN,FURNI,1.79,0,0
603413,DE,IT,FINAN,SECO9,0.04,0,0
603414,DE,IT,FINAN,ELEC1,0.04,0,0
603415,DE,IT,FINAN,ELEC2,0.31,0,0
603416,DE,IT,FINAN,ELEC4,0.74,0,0
603417,DE,IT,FINAN,ELEC5,0.32,0,0
603418,DE,IT,FINAN,ELEC6,0.05,0,0
603419,DE,IT,FINAN,ELEC7,0.1,0,0
603420,DE,IT,FINAN,ELEC8,0.43,0,0
603421,DE,IT,FINAN,ELE11,0.05,0,0
603422,DE,IT,FINAN,TRAN1,0.09,0,0
603423,DE,IT,FINAN,DISTR,3.05,0,0
603424,DE,IT,FINAN,BIOG1,0.02,0,0
603425,DE,IT,FINAN,DIST1,2.69,0,0
603426,DE,IT,FINAN,COLLE,0.53,0,0
603427,DE,IT,FINAN,CONST,8.84,0,0
603428,DE,IT,FINAN,SALEM,3.01,0,0
603429,DE,IT,FINAN,RETAI,0.36,0,0
603430,DE,IT,FINAN,WHOLE,8.29,0,0
603431,DE,IT,FINAN,RETA1,21.04,0,0
603432,DE,IT,FINAN,HOTEL,7.09,0,0
603433,DE,IT,FINAN,RAILW,1.15,0,0
603434,DE,IT,FINAN,LANDT,2.36,0,0
603435,DE,IT,FINAN,TRAN2,0.12,0,0
603436,DE,IT,FINAN,SEACO,0.5,0,0
603437,DE,IT,FINAN,INLAN,0.01,0,0
603438,DE,IT,FINAN,AIRTR,1.01,0,0
603439,DE,IT,FINAN,SUPPO,1.12,0,0
603440,DE,IT,FINAN,POSTT,0.8,0,0
603441,DE,IT,FINAN,FINAN,59.07,0,0
603442,DE,IT,FINAN,INSUR,21.77,0,0
603443,DE,IT,FINAN,AUXIL,15.75,0,0
603444,DE,IT,FINAN,REALE,41.84,0,0
603445,DE,IT,FINAN,RENTI,1.44,0,0
603446,DE,IT,FINAN,COMPU,2.83,0,0
603447,DE,IT,FINAN,RESEA,0.67,0,0
603448,DE,IT,FINAN,BUSIN,4.61,0,0
603449,DE,IT,FINAN,PUBLI,12.0,0,0
603450,DE,IT,FINAN,EDUCA,4.24,0,0
603451,DE,IT,FINAN,HEALT,4.62,0,0
603452,DE,IT,FINAN,FOODW,0.1,0,0
603453,DE,IT,FINAN,PAPE1,0.14,0,0
603454,DE,IT,FINAN,PLAS1,0.26,0,0
603455,DE,IT,FINAN,INTER,0.12,0,0
603456,DE,IT,FINAN,TEXT1,0.02,0,0
603457,DE,IT,FINAN,WOOD1,0.05,0,0
603458,DE,IT,FINAN,OILHA,0.15,0,0
603459,DE,IT,FINAN,FOOD1,0.01,0,0
603460,DE,IT,FINAN,FOOD2,0.2,0,0
603461,DE,IT,FINAN,FOOD3,0.11,0,0
603462,DE,IT,FINAN,WASTE,0.16,0,0
603463,DE,IT,FINAN,FOOD4,0.26,0,0
603464,DE,IT,FINAN,PAPE4,0.21,0,0
603465,DE,IT,FINAN,PLAS2,0.03,0,0
603466,DE,IT,FINAN,INERT,0.15,0,0
603467,DE,IT,FINAN,TEXT2,0.04,0,0
603468,DE,IT,FINAN,WOOD2,0.07,0,0
603469,DE,IT,FINAN,MEMBE,0.4,0,0
603470,DE,IT,FINAN,RECRE,2.08,0,0
603471,DE,IT,FINAN,93197,0.46,0,0
603472,DE,IT,INSUR,WHEAT,0.1,0,0
603473,DE,IT,INSUR,CEREA,0.12,0,0
603474,DE,IT,INSUR,VEGET,3.75,0,0
603475,DE,IT,INSUR,OILSE,0.02,0,0
603476,DE,IT,INSUR,CROPS,0.26,0,0
603477,DE,IT,INSUR,CATTL,0.13,0,0
603478,DE,IT,INSUR,PIGS9,0.29,0,0
603479,DE,IT,INSUR,POULT,0.16,0,0
603480,DE,IT,INSUR,MEATA,0.09,0,0
603481,DE,IT,INSUR,ANIMA,0.09,0,0
603482,DE,IT,INSUR,RAWMI,0.23,0,0
603483,DE,IT,INSUR,FORES,0.49,0,0
603484,DE,IT,INSUR,FISHF,0.55,0,0
603485,DE,IT,INSUR,CRUDE,0.48,0,0
603486,DE,IT,INSUR,NATUR,0.09,0,0
603487,DE,IT,INSUR,STONE,0.23,0,0
603488,DE,IT,INSUR,SANDC,0.8,0,0
603489,DE,IT,INSUR,CHEMI,0.03,0,0
603490,DE,IT,INSUR,MEATC,0.04,0,0
603491,DE,IT,INSUR,MEATP,0.05,0,0
603492,DE,IT,INSUR,MEAT1,0.04,0,0
603493,DE,IT,INSUR,MEAT4,0.08,0,0
603494,DE,IT,INSUR,VEGE1,0.05,0,0
603495,DE,IT,INSUR,DAIRY,0.11,0,0
603496,DE,IT,INSUR,PROCE,0.02,0,0
603497,DE,IT,INSUR,SUGA1,0.03,0,0
603498,DE,IT,INSUR,FOOD5,0.75,0,0
603499,DE,IT,INSUR,BEVER,0.6,0,0
603500,DE,IT,INSUR,FISH5,0.14,0,0
603501,DE,IT,INSUR,TOBAC,0.03,0,0
603502,DE,IT,INSUR,TEXTI,0.9,0,0
603503,DE,IT,INSUR,WEARI,0.77,0,0
603504,DE,IT,INSUR,LEATH,0.36,0,0
603505,DE,IT,INSUR,WOODW,0.29,0,0
603506,DE,IT,INSUR,PULP5,0.69,0,0
603507,DE,IT,INSUR,PAPER,0.12,0,0
603508,DE,IT,INSUR,PRINT,0.21,0,0
603509,DE,IT,INSUR,PLAST,1.55,0,0
603510,DE,IT,INSUR,CHEM1,0.11,0,0
603511,DE,IT,INSUR,RUBBE,1.36,0,0
603512,DE,IT,INSUR,GLASS,0.13,0,0
603513,DE,IT,INSUR,CERAM,0.35,0,0
603514,DE,IT,INSUR,BRICK,0.04,0,0
603515,DE,IT,INSUR,CEMEN,0.41,0,0
603516,DE,IT,INSUR,NONME,0.23,0,0
603517,DE,IT,INSUR,BASIC,0.23,0,0
603518,DE,IT,INSUR,PREC1,0.05,0,0
603519,DE,IT,INSUR,ALUM1,0.1,0,0
603520,DE,IT,INSUR,LEAD1,0.01,0,0
603521,DE,IT,INSUR,COPP1,0.05,0,0
603522,DE,IT,INSUR,FOUND,0.03,0,0
603523,DE,IT,INSUR,FABRI,1.48,0,0
603524,DE,IT,INSUR,MACHI,1.58,0,0
603525,DE,IT,INSUR,OFFIC,0.22,0,0
603526,DE,IT,INSUR,ELECT,0.03,0,0
603527,DE,IT,INSUR,RADIO,0.35,0,0
603528,DE,IT,INSUR,MOTO1,0.73,0,0
603529,DE,IT,INSUR,TRANS,0.54,0,0
603530,DE,IT,INSUR,FURNI,0.8,0,0
603531,DE,IT,INSUR,SECO9,0.14,0,0
603532,DE,IT,INSUR,ELEC2,0.03,0,0
603533,DE,IT,INSUR,ELEC4,0.32,0,0
603534,DE,IT,INSUR,ELEC5,0.14,0,0
603535,DE,IT,INSUR,ELEC7,0.01,0,0
603536,DE,IT,INSUR,ELEC8,0.19,0,0
603537,DE,IT,INSUR,ELE11,0.02,0,0
603538,DE,IT,INSUR,TRAN1,0.03,0,0
603539,DE,IT,INSUR,DISTR,1.11,0,0
603540,DE,IT,INSUR,DIST1,1.6,0,0
603541,DE,IT,INSUR,COLLE,0.71,0,0
603542,DE,IT,INSUR,CONST,4.61,0,0
603543,DE,IT,INSUR,SALEM,0.91,0,0
603544,DE,IT,INSUR,RETAI,0.87,0,0
603545,DE,IT,INSUR,WHOLE,12.12,0,0
603546,DE,IT,INSUR,RETA1,13.99,0,0
603547,DE,IT,INSUR,HOTEL,3.12,0,0
603548,DE,IT,INSUR,RAILW,0.27,0,0
603549,DE,IT,INSUR,LANDT,45.52,0,0
603550,DE,IT,INSUR,TRAN2,0.73,0,0
603551,DE,IT,INSUR,SEACO,1.55,0,0
603552,DE,IT,INSUR,INLAN,0.07,0,0
603553,DE,IT,INSUR,AIRTR,0.58,0,0
603554,DE,IT,INSUR,SUPPO,4.5,0,0
603555,DE,IT,INSUR,POSTT,0.17,0,0
603556,DE,IT,INSUR,FINAN,28.88,0,0
603557,DE,IT,INSUR,INSUR,6.48,0,0
603558,DE,IT,INSUR,AUXIL,4.67,0,0
603559,DE,IT,INSUR,REALE,16.56,0,0
603560,DE,IT,INSUR,RENTI,5.53,0,0
603561,DE,IT,INSUR,COMPU,2.37,0,0
603562,DE,IT,INSUR,RESEA,0.78,0,0
603563,DE,IT,INSUR,BUSIN,5.42,0,0
603564,DE,IT,INSUR,PUBLI,0.29,0,0
603565,DE,IT,INSUR,EDUCA,0.64,0,0
603566,DE,IT,INSUR,HEALT,5.11,0,0
603567,DE,IT,INSUR,FOODW,0.54,0,0
603568,DE,IT,INSUR,PAPE1,0.76,0,0
603569,DE,IT,INSUR,PLAS1,1.29,0,0
603570,DE,IT,INSUR,INTER,0.7,0,0
603571,DE,IT,INSUR,TEXT1,0.12,0,0
603572,DE,IT,INSUR,WOOD1,0.28,0,0
603573,DE,IT,INSUR,OILHA,0.79,0,0
603574,DE,IT,INSUR,FOOD1,0.08,0,0
603575,DE,IT,INSUR,SEWAG,0.01,0,0
603576,DE,IT,INSUR,FOOD2,1.09,0,0
603577,DE,IT,INSUR,FOOD3,0.67,0,0
603578,DE,IT,INSUR,WASTE,0.9,0,0
603579,DE,IT,INSUR,FOOD4,1.53,0,0
603580,DE,IT,INSUR,PAPE4,1.23,0,0
603581,DE,IT,INSUR,PLAS2,0.19,0,0
603582,DE,IT,INSUR,INERT,0.88,0,0
603583,DE,IT,INSUR,TEXT2,0.24,0,0
603584,DE,IT,INSUR,WOOD2,0.4,0,0
603585,DE,IT,INSUR,MEMBE,0.6,0,0
603586,DE,IT,INSUR,RECRE,1.4,0,0
603587,DE,IT,INSUR,93197,1.41,0,0
603588,DE,IT,AUXIL,VEGET,0.29,0,0
603589,DE,IT,AUXIL,CROPS,0.02,0,0
603590,DE,IT,AUXIL,PIGS9,0.02,0,0
603591,DE,IT,AUXIL,POULT,0.01,0,0
603592,DE,IT,AUXIL,RAWMI,0.02,0,0
603593,DE,IT,AUXIL,STONE,0.06,0,0
603594,DE,IT,AUXIL,SANDC,0.09,0,0
