trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,material,impact_intensity
3496806,CN,BR,BASIC,POSTT,1.76,2.0,1.0,1.0,2.0,1.136364
5035201,WA,BR,PLAST,NATUR,0.6,2.0,1.0,1.0,2.0,3.333333
5035071,WA,BR,GASDI,SALEM,1.1,2.0,1.0,1.0,2.0,1.818182
3496790,CN,BR,BASIC,LEAD1,1.26,2.0,1.0,1.0,2.0,1.587302
1003157,ES,BR,GASDI,CROPS,5.09,2.0,1.0,1.0,2.0,0.392927
5194338,WL,BR,ELEC4,BIODI,7.48,2.0,1.0,1.0,2.0,0.26738
2774359,SE,BR,KEROS,AIRTR,1.77,2.0,1.0,1.0,2.0,1.129944
5035214,WA,BR,PLAST,TEXTI,0.74,2.0,1.0,1.0,2.0,2.702703
3497110,CN,BR,ELECT,TEXTI,0.9,2.0,1.0,1.0,2.0,2.222222
1003158,ES,BR,GASDI,CATTL,4.2,2.0,1.0,1.0,2.0,0.47619
2644437,RO,BR,CONST,REALE,4.48,2.0,1.0,1.0,2.0,0.446429
1850287,IT,BR,BUSIN,POSTT,12.7,2.0,1.0,1.0,2.0,0.15748
3497106,CN,BR,ELECT,FOOD5,0.9,2.0,1.0,1.0,2.0,2.222222
3497598,CN,BR,HOTEL,INSUR,3.6,2.0,1.0,1.0,2.0,0.555556
2644179,RO,BR,RUBBE,CONST,8.28,2.0,1.0,1.0,2.0,0.241546
3496626,CN,BR,GLASS,PAPER,1.63,2.0,1.0,1.0,2.0,1.226994
3497741,CN,BR,SEACO,BUSIN,6.86,2.0,1.0,1.0,2.0,0.291545
3496619,CN,BR,GLASS,DAIRY,1.72,2.0,1.0,1.0,2.0,1.162791
1849493,IT,BR,TRANS,RAILW,9.25,2.0,1.0,1.0,2.0,0.216216
3496929,CN,BR,NONF1,ELEC1,0.94,2.0,1.0,1.0,2.0,2.12766
5036623,WA,BR,SUPPO,93197,2.19,2.0,1.0,1.0,2.0,0.913242
3496969,CN,BR,FABRI,MEAT4,0.89,2.0,1.0,1.0,2.0,2.247191
3497874,CN,BR,POSTT,RESEA,3.75,2.0,1.0,1.0,2.0,0.533333
3497006,CN,BR,FABRI,PREC1,1.17,2.0,1.0,1.0,2.0,1.709402
5036284,WA,BR,LANDT,MEAT1,9.37,2.0,1.0,1.0,2.0,0.213447
244771,BE,BR,SEACO,PROCE,22.11,2.0,1.0,1.0,2.0,0.090457
1849053,IT,BR,CERAM,93197,0.43,2.0,1.0,1.0,2.0,4.651163
5609558,WM,BR,MOTOR,FISHF,1.76,2.0,1.0,1.0,2.0,1.136364
3496560,CN,BR,RUBBE,COPP1,1.2,2.0,1.0,1.0,2.0,1.666667
5035276,WA,BR,PFERT,PULP5,0.88,2.0,1.0,1.0,2.0,2.272727
5194204,WL,BR,ELEC3,BEVER,4.55,2.0,1.0,1.0,2.0,0.43956
3497009,CN,BR,FABRI,COPP1,1.02,2.0,1.0,1.0,2.0,1.960784
5193349,WL,BR,BASIC,NONF1,1.47,2.0,1.0,1.0,2.0,1.360544
5035253,WA,BR,PFERT,ANIMA,1.16,2.0,1.0,1.0,2.0,1.724138
3496915,CN,BR,NONF1,BASIC,0.91,2.0,1.0,1.0,2.0,2.197802
3496909,CN,BR,COPP1,HEALT,0.11,2.0,1.0,1.0,2.0,18.181818
2774570,SE,BR,NONME,CONST,2.29,2.0,1.0,1.0,2.0,0.873362
1849497,IT,BR,TRANS,AIRTR,14.03,2.0,1.0,1.0,2.0,0.142552
5194222,WL,BR,ELEC3,RUBBE,3.97,2.0,1.0,1.0,2.0,0.503778
4065756,MX,BR,RADIO,93197,5.89,2.0,1.0,1.0,2.0,0.339559
3497668,CN,BR,SEACO,MEAT1,8.12,2.0,1.0,1.0,2.0,0.246305
5193238,WL,BR,GLASS,BIODI,0.16,2.0,1.0,1.0,2.0,12.5
5194197,WL,BR,ELEC3,MEAT1,2.94,2.0,1.0,1.0,2.0,0.680272
3496598,CN,BR,RUBBE,PRIVA,1.61,2.0,1.0,1.0,2.0,1.242236
244495,BE,BR,CONST,PUBLI,1.52,2.0,1.0,1.0,2.0,1.315789
3496636,CN,BR,GLASS,LIQUI,1.71,2.0,1.0,1.0,2.0,1.169591
3496917,CN,BR,NONF1,ALUM1,1.08,2.0,1.0,1.0,2.0,1.851852
4269360,AU,BR,BASIC,CERAM,0.04,2.0,1.0,1.0,2.0,50.0
5461469,WF,BR,AUXIL,FINAN,1.4,2.0,1.0,1.0,2.0,1.428571
4065872,MX,BR,FURNI,EDUCA,10.21,2.0,1.0,1.0,2.0,0.195886
3497836,CN,BR,POSTT,CRUDE,2.99,2.0,1.0,1.0,2.0,0.668896
3496920,CN,BR,NONF1,NONF1,1.03,2.0,1.0,1.0,2.0,1.941748
1849487,IT,BR,TRANS,TRANS,10.25,2.0,1.0,1.0,2.0,0.195122
3497000,CN,BR,FABRI,GLASS,1.09,2.0,1.0,1.0,2.0,1.834862
5609288,WM,BR,MEAT1,MEAT1,4.02,2.0,1.0,1.0,2.0,0.497512
4269358,AU,BR,BASIC,COKEO,0.04,2.0,1.0,1.0,2.0,50.0
5035090,WA,BR,GASDI,PUBLI,0.94,2.0,1.0,1.0,2.0,2.12766
2022472,LU,BR,WHOLE,RETA1,9.94,2.0,1.0,1.0,2.0,0.201207
3497800,CN,BR,AIRTR,POSTT,2.17,2.0,1.0,1.0,2.0,0.921659
3496928,CN,BR,NONF1,FURNI,0.92,2.0,1.0,1.0,2.0,2.173913
5194304,WL,BR,ELEC4,MEATP,5.34,2.0,1.0,1.0,2.0,0.374532
3496996,CN,BR,FABRI,BIOGA,1.05,2.0,1.0,1.0,2.0,1.904762
3496561,CN,BR,RUBBE,NONF1,1.56,2.0,1.0,1.0,2.0,1.282051
3497799,CN,BR,AIRTR,SUPPO,2.57,2.0,1.0,1.0,2.0,0.77821
1849076,IT,BR,NONME,CEMEN,1.85,2.0,1.0,1.0,2.0,1.081081
5194210,WL,BR,ELEC3,WOODW,2.97,2.0,1.0,1.0,2.0,0.673401
4269366,AU,BR,BASIC,COPP1,0.04,2.0,1.0,1.0,2.0,50.0
5194355,WL,BR,ELEC4,ELECT,4.63,2.0,1.0,1.0,2.0,0.431965
4065964,MX,BR,HOTEL,RESEA,15.18,2.0,1.0,1.0,2.0,0.131752
2774554,SE,BR,CERAM,CONST,1.17,2.0,1.0,1.0,2.0,1.709402
1849091,IT,BR,NONME,93197,1.95,2.0,1.0,1.0,2.0,1.025641
4269356,AU,BR,BASIC,WOODW,0.04,2.0,1.0,1.0,2.0,50.0
1849054,IT,BR,BRICK,CONST,0.52,2.0,1.0,1.0,2.0,3.846154
5036668,WA,BR,POSTT,POSTT,4.22,2.0,1.0,1.0,2.0,0.473934
3496565,CN,BR,RUBBE,ELECT,1.05,2.0,1.0,1.0,2.0,1.904762
3497653,CN,BR,SEACO,SUGAR,5.51,2.0,1.0,1.0,2.0,0.362976
3496552,CN,BR,RUBBE,CERAM,1.62,2.0,1.0,1.0,2.0,1.234568
3496946,CN,BR,FABRI,PLANT,0.95,2.0,1.0,1.0,2.0,2.105263
3497607,CN,BR,HOTEL,RECRE,3.38,2.0,1.0,1.0,2.0,0.591716
5609616,WM,BR,MOTOR,POSTT,1.68,2.0,1.0,1.0,2.0,1.190476
2022688,LU,BR,POSTT,RESEA,18.54,2.0,1.0,1.0,2.0,0.107875
4159377,RU,BR,GASDI,RAILW,27.96,2.0,1.0,1.0,2.0,0.071531
5035285,WA,BR,PFERT,LIQUI,1.09,2.0,1.0,1.0,2.0,1.834862
3496895,CN,BR,COPP1,TRANS,0.1,2.0,1.0,1.0,2.0,20.0
4159241,RU,BR,PAPER,REALE,1.52,2.0,1.0,1.0,2.0,1.315789
4159444,RU,BR,HEAVY,ALUM1,24.59,2.0,1.0,1.0,2.0,0.081334
5194227,WL,BR,ELEC3,NONME,2.94,2.0,1.0,1.0,2.0,0.680272
4269380,AU,BR,BASIC,COMPU,0.04,2.0,1.0,1.0,2.0,50.0
5036282,WA,BR,LANDT,MEATC,9.47,2.0,1.0,1.0,2.0,0.211193
5036279,WA,BR,LANDT,CRUDE,7.68,2.0,1.0,1.0,2.0,0.260417
3497621,CN,BR,RAILW,EDUCA,0.12,2.0,1.0,1.0,2.0,16.666667
5193342,WL,BR,BASIC,CEMEN,2.02,2.0,1.0,1.0,2.0,0.990099
3496896,CN,BR,COPP1,FURNI,0.1,2.0,1.0,1.0,2.0,20.0
5035278,WA,BR,PFERT,PRINT,0.81,2.0,1.0,1.0,2.0,2.469136
5194350,WL,BR,ELEC4,COPP1,5.83,2.0,1.0,1.0,2.0,0.343053
3496651,CN,BR,GLASS,MEDIC,1.46,2.0,1.0,1.0,2.0,1.369863
1952870,LT,BR,CONST,REALE,9.51,2.0,1.0,1.0,2.0,0.210305
5193339,WL,BR,BASIC,RUBBE,1.53,2.0,1.0,1.0,2.0,1.30719
3497666,CN,BR,SEACO,MEATC,7.78,2.0,1.0,1.0,2.0,0.257069
4269721,AU,BR,HOTEL,HEALT,30.94,2.0,1.0,1.0,2.0,0.064641
4159134,RU,BR,BITUM,ALUM1,8.63,2.0,1.0,1.0,2.0,0.23175
5035042,WA,BR,GASDI,PAPER,1.06,2.0,1.0,1.0,2.0,1.886792
3496557,CN,BR,RUBBE,PREC1,1.01,2.0,1.0,1.0,2.0,1.980198
4269328,AU,BR,RUBBE,HEALT,2.52,2.0,1.0,1.0,2.0,0.793651
5193189,WL,BR,RUBBE,FINAN,1.68,2.0,1.0,1.0,2.0,1.190476
4159181,RU,BR,BEVER,HOTEL,19.4,2.0,1.0,1.0,2.0,0.103093
672109,DE,BR,RETA1,WHOLE,30.34,2.0,1.0,1.0,2.0,0.06592
3496554,CN,BR,RUBBE,CEMEN,1.25,2.0,1.0,1.0,2.0,1.6
3496897,CN,BR,COPP1,ELEC1,0.08,2.0,1.0,1.0,2.0,25.0
5609615,WM,BR,MOTOR,SUPPO,1.71,2.0,1.0,1.0,2.0,1.169591
4269629,AU,BR,WHOLE,RETA1,1.45,2.0,1.0,1.0,2.0,1.37931
671922,DE,BR,MOTO1,RETA1,8.53,2.0,1.0,1.0,2.0,0.234467
4269716,AU,BR,HOTEL,REALE,28.96,2.0,1.0,1.0,2.0,0.069061
5609360,WM,BR,FISH5,MEATC,4.05,2.0,1.0,1.0,2.0,0.493827
492141,CZ,BR,PAPER,REALE,4.46,2.0,1.0,1.0,2.0,0.44843
1004898,ES,BR,REALE,BUSIN,11.98,1.0,1.0,1.0,1.0,0.083472
4880300,ZA,BR,ELECT,RECRE,0.08,1.0,1.0,1.0,1.0,12.5
5034938,WA,BR,MOTOR,PAPER,0.7,1.0,1.0,1.0,1.0,1.428571
5192247,WL,BR,TEXTI,POULT,1.21,1.0,1.0,1.0,1.0,0.826446
1003945,ES,BR,ELECT,BUSIN,2.52,1.0,1.0,1.0,1.0,0.396825
5036550,WA,BR,SUPPO,MEATC,0.95,1.0,1.0,1.0,1.0,1.052632
1003095,ES,BR,PAPER,EDUCA,1.27,1.0,1.0,1.0,1.0,0.787402
1003815,ES,BR,MACHI,DAIRY,5.06,1.0,1.0,1.0,1.0,0.197628
5034968,WA,BR,MOTOR,RETAI,0.33,1.0,1.0,1.0,1.0,3.030303
4880285,ZA,BR,ELECT,WHOLE,0.03,1.0,1.0,1.0,1.0,33.333333
5035588,WA,BR,NONME,ALUM1,0.47,1.0,1.0,1.0,1.0,2.12766
1003795,ES,BR,FABRI,EDUCA,2.54,1.0,1.0,1.0,1.0,0.393701
5035569,WA,BR,NONME,NATUR,0.26,1.0,1.0,1.0,1.0,3.846154
5035584,WA,BR,NONME,BRICK,0.72,1.0,1.0,1.0,1.0,1.388889
5034972,WA,BR,MOTOR,RAILW,0.56,1.0,1.0,1.0,1.0,1.785714
4880227,ZA,BR,FABRI,WOODW,0.1,1.0,1.0,1.0,1.0,10.0
5036547,WA,BR,SUPPO,CRUDE,1.57,1.0,1.0,1.0,1.0,0.636943
5034971,WA,BR,MOTOR,HOTEL,0.58,1.0,1.0,1.0,1.0,1.724138
5035082,WA,BR,GASDI,POSTT,0.6,1.0,1.0,1.0,1.0,1.666667
4880229,ZA,BR,FABRI,PAPER,0.12,1.0,1.0,1.0,1.0,8.333333
5192232,WL,BR,FISH5,HEALT,0.34,1.0,1.0,1.0,1.0,2.941176
5192141,WL,BR,SUGA1,FOOD5,0.18,1.0,1.0,1.0,1.0,5.555556
4880233,ZA,BR,FABRI,RUBBE,0.07,1.0,1.0,1.0,1.0,14.285714
1003096,ES,BR,PAPER,HEALT,2.2,1.0,1.0,1.0,1.0,0.454545
5035572,WA,BR,NONME,LEATH,0.52,1.0,1.0,1.0,1.0,1.923077
5035518,WA,BR,GLASS,MEDIC,0.61,1.0,1.0,1.0,1.0,1.639344
5035964,WA,BR,MOTO1,RETAI,0.52,1.0,1.0,1.0,1.0,1.923077
1002834,ES,BR,CHEMI,MEAT4,0.06,1.0,1.0,1.0,1.0,16.666667
5192240,WL,BR,TEXTI,VEGET,1.43,1.0,1.0,1.0,1.0,0.699301
1004895,ES,BR,REALE,REALE,20.93,1.0,1.0,1.0,1.0,0.047778
4880290,ZA,BR,ELECT,SUPPO,0.09,1.0,1.0,1.0,1.0,11.111111
5035095,WA,BR,GASDI,93197,0.52,1.0,1.0,1.0,1.0,1.923077
5035952,WA,BR,MOTO1,BASIC,0.5,1.0,1.0,1.0,1.0,2.0
4880289,ZA,BR,ELECT,AIRTR,0.04,1.0,1.0,1.0,1.0,25.0
4880294,ZA,BR,ELECT,COMPU,0.08,1.0,1.0,1.0,1.0,12.5
5035083,WA,BR,GASDI,FINAN,0.47,1.0,1.0,1.0,1.0,2.12766
5192244,WL,BR,TEXTI,CROPS,1.27,1.0,1.0,1.0,1.0,0.787402
5036759,WA,BR,FINAN,POSTT,4.51,1.0,1.0,1.0,1.0,0.221729
1002818,ES,BR,CHEMI,SUGAR,0.06,1.0,1.0,1.0,1.0,16.666667
5035086,WA,BR,GASDI,REALE,0.57,1.0,1.0,1.0,1.0,1.754386
4880262,ZA,BR,OFFIC,COMPU,0.06,1.0,1.0,1.0,1.0,16.666667
5034966,WA,BR,MOTOR,CONST,0.73,1.0,1.0,1.0,1.0,1.369863
1003935,ES,BR,ELECT,RAILW,2.33,1.0,1.0,1.0,1.0,0.429185
5192210,WL,BR,BEVER,RESEA,0.81,1.0,1.0,1.0,1.0,1.234568
4880254,ZA,BR,FABRI,HEALT,0.09,1.0,1.0,1.0,1.0,11.111111
5034948,WA,BR,MOTOR,NAPHT,0.65,1.0,1.0,1.0,1.0,1.538462
5035538,WA,BR,CERAM,CHEM1,0.31,1.0,1.0,1.0,1.0,3.225806
4880275,ZA,BR,ELECT,OFFIC,0.08,1.0,1.0,1.0,1.0,12.5
5192208,WL,BR,BEVER,POSTT,0.91,1.0,1.0,1.0,1.0,1.098901
4880276,ZA,BR,ELECT,ELECT,0.04,1.0,1.0,1.0,1.0,25.0
4880252,ZA,BR,FABRI,BUSIN,0.13,1.0,1.0,1.0,1.0,7.692308
1004883,ES,BR,REALE,RETA1,12.29,1.0,1.0,1.0,1.0,0.081367
1003092,ES,BR,PAPER,RESEA,1.21,1.0,1.0,1.0,1.0,0.826446
4880249,ZA,BR,FABRI,RETA1,0.07,1.0,1.0,1.0,1.0,14.285714
5192182,WL,BR,FOOD5,RETA1,1.48,1.0,1.0,1.0,1.0,0.675676
1003848,ES,BR,MACHI,CEMEN,2.23,1.0,1.0,1.0,1.0,0.44843
4880248,ZA,BR,FABRI,WHOLE,0.1,1.0,1.0,1.0,1.0,10.0
5034946,WA,BR,MOTOR,LIQUE,0.57,1.0,1.0,1.0,1.0,1.754386
1003863,ES,BR,MACHI,FURNI,2.07,1.0,1.0,1.0,1.0,0.483092
1003088,ES,BR,PAPER,INSUR,1.25,1.0,1.0,1.0,1.0,0.8
5035593,WA,BR,NONME,MOTO1,0.57,1.0,1.0,1.0,1.0,1.754386
5192186,WL,BR,FOOD5,RESEA,1.35,1.0,1.0,1.0,1.0,0.740741
1002830,ES,BR,CHEMI,SANDC,0.06,1.0,1.0,1.0,1.0,16.666667
1002825,ES,BR,CHEMI,ANIMA,0.06,1.0,1.0,1.0,1.0,16.666667
4880260,ZA,BR,OFFIC,INSUR,0.05,1.0,1.0,1.0,1.0,20.0
5192197,WL,BR,BEVER,FOOD5,0.94,1.0,1.0,1.0,1.0,1.06383
1003857,ES,BR,MACHI,FABRI,2.18,1.0,1.0,1.0,1.0,0.458716
5192191,WL,BR,FOOD5,RECRE,2.73,1.0,1.0,1.0,1.0,0.3663
4880259,ZA,BR,OFFIC,FINAN,0.1,1.0,1.0,1.0,1.0,10.0
1003094,ES,BR,PAPER,PUBLI,1.6,1.0,1.0,1.0,1.0,0.625
5035919,WA,BR,MOTO1,CROPS,1.38,1.0,1.0,1.0,1.0,0.724638
1003849,ES,BR,MACHI,NONME,3.7,1.0,1.0,1.0,1.0,0.27027
5035911,WA,BR,ELECT,93197,0.9,1.0,1.0,1.0,1.0,1.111111
5035533,WA,BR,GLASS,RECRE,1.29,1.0,1.0,1.0,1.0,0.775194
4880270,ZA,BR,ELECT,DAIRY,0.06,1.0,1.0,1.0,1.0,16.666667
5035534,WA,BR,GLASS,93197,1.33,1.0,1.0,1.0,1.0,0.75188
4880258,ZA,BR,OFFIC,RETA1,0.06,1.0,1.0,1.0,1.0,16.666667
4880271,ZA,BR,ELECT,BEVER,0.05,1.0,1.0,1.0,1.0,20.0
4880257,ZA,BR,OFFIC,OFFIC,0.12,1.0,1.0,1.0,1.0,8.333333
4880255,ZA,BR,FABRI,93197,0.1,1.0,1.0,1.0,1.0,10.0
5035542,WA,BR,CERAM,RADIO,0.25,1.0,1.0,1.0,1.0,4.0
5034961,WA,BR,MOTOR,OFFIC,0.4,1.0,1.0,1.0,1.0,2.5
1002820,ES,BR,CHEMI,CROPS,0.15,1.0,1.0,1.0,1.0,6.666667
5192219,WL,BR,FISH5,MEATP,0.33,1.0,1.0,1.0,1.0,3.030303
1003827,ES,BR,MACHI,PAPER,4.51,1.0,1.0,1.0,1.0,0.221729
5035559,WA,BR,CEMEN,CRUDE,0.29,1.0,1.0,1.0,1.0,3.448276
1003819,ES,BR,MACHI,BEVER,4.28,1.0,1.0,1.0,1.0,0.233645
5192217,WL,BR,BEVER,PRIVA,1.33,1.0,1.0,1.0,1.0,0.75188
4880263,ZA,BR,OFFIC,BUSIN,0.05,1.0,1.0,1.0,1.0,20.0
5035868,WA,BR,ELECT,CRUDE,0.96,1.0,1.0,1.0,1.0,1.041667
1003087,ES,BR,PAPER,FINAN,1.74,1.0,1.0,1.0,1.0,0.574713
5035563,WA,BR,CEMEN,NONME,0.24,1.0,1.0,1.0,1.0,4.166667
1003891,ES,BR,ELECT,CRUDE,3.55,1.0,1.0,1.0,1.0,0.28169
5192144,WL,BR,SUGA1,HOTEL,0.18,1.0,1.0,1.0,1.0,5.555556
4880241,ZA,BR,FABRI,OFFIC,0.06,1.0,1.0,1.0,1.0,16.666667
1003921,ES,BR,ELECT,MOTO1,2.28,1.0,1.0,1.0,1.0,0.438596
5035854,WA,BR,OFFIC,TRAN2,0.23,1.0,1.0,1.0,1.0,4.347826
1002832,ES,BR,CHEMI,MEATC,0.07,1.0,1.0,1.0,1.0,14.285714
1002833,ES,BR,CHEMI,MEAT1,0.06,1.0,1.0,1.0,1.0,16.666667
5035947,WA,BR,MOTO1,RUBBE,1.17,1.0,1.0,1.0,1.0,0.854701
5035887,WA,BR,ELECT,MOTO1,0.62,1.0,1.0,1.0,1.0,1.612903
4880282,ZA,BR,ELECT,DIST1,0.04,1.0,1.0,1.0,1.0,25.0
5192213,WL,BR,BEVER,HEALT,1.04,1.0,1.0,1.0,1.0,0.961538
1003875,ES,BR,MACHI,BUSIN,2.34,1.0,1.0,1.0,1.0,0.42735
5192164,WL,BR,FOOD5,MEATP,1.24,1.0,1.0,1.0,1.0,0.806452
1003846,ES,BR,MACHI,CERAM,3.26,1.0,1.0,1.0,1.0,0.306748
5035905,WA,BR,ELECT,BUSIN,0.68,1.0,1.0,1.0,1.0,1.470588
5035549,WA,BR,CERAM,REALE,0.23,1.0,1.0,1.0,1.0,4.347826
1003873,ES,BR,MACHI,COMPU,3.93,1.0,1.0,1.0,1.0,0.254453
5035928,WA,BR,MOTO1,MEATC,0.8,1.0,1.0,1.0,1.0,1.25
5035551,WA,BR,CERAM,PUBLI,0.56,1.0,1.0,1.0,1.0,1.785714
5035934,WA,BR,MOTO1,BEVER,0.96,1.0,1.0,1.0,1.0,1.041667
4880280,ZA,BR,ELECT,FURNI,0.09,1.0,1.0,1.0,1.0,11.111111
1004261,ES,BR,LANDT,MEAT1,5.88,1.0,1.0,1.0,1.0,0.170068
4880242,ZA,BR,FABRI,ELECT,0.09,1.0,1.0,1.0,1.0,11.111111
5035895,WA,BR,ELECT,RAILW,0.63,1.0,1.0,1.0,1.0,1.587302
1004259,ES,BR,LANDT,MEATC,5.94,1.0,1.0,1.0,1.0,0.16835
1003829,ES,BR,MACHI,COKEO,1.96,1.0,1.0,1.0,1.0,0.510204
806910,DK,BR,SUPPO,RAILW,1.7,1.0,1.0,1.0,1.0,0.588235
5192146,WL,BR,SUGA1,EDUCA,0.1,1.0,1.0,1.0,1.0,10.0
5036552,WA,BR,SUPPO,MEAT1,0.89,1.0,1.0,1.0,1.0,1.123596
1003410,ES,BR,CHEM1,RESEA,0.65,1.0,1.0,1.0,1.0,1.538462
5036555,WA,BR,SUPPO,DAIRY,0.81,1.0,1.0,1.0,1.0,1.234568
5192351,WL,BR,LEATH,93197,0.93,1.0,1.0,1.0,1.0,1.075269
5192334,WL,BR,WEARI,PUBLI,1.94,1.0,1.0,1.0,1.0,0.515464
5192338,WL,BR,WEARI,RECRE,2.18,1.0,1.0,1.0,1.0,0.458716
1004055,ES,BR,CONST,RESEA,1.94,1.0,1.0,1.0,1.0,0.515464
5035017,WA,BR,GASDI,PIGS9,0.49,1.0,1.0,1.0,1.0,2.040816
1002924,ES,BR,FOOD5,HOTEL,6.81,1.0,1.0,1.0,1.0,0.146843
4879891,ZA,BR,ANTHR,LIGNI,4.0,1.0,1.0,1.0,1.0,0.25
5035739,WA,BR,NONF1,TRAN1,0.4,1.0,1.0,1.0,1.0,2.5
1002928,ES,BR,FOOD5,EDUCA,4.45,1.0,1.0,1.0,1.0,0.224719
4802247,ID,BR,REALE,CRUDE,5.92,1.0,1.0,1.0,1.0,0.168919
1002934,ES,BR,BEVER,BEVER,4.41,1.0,1.0,1.0,1.0,0.226757
5035734,WA,BR,NONF1,ELEC3,0.33,1.0,1.0,1.0,1.0,3.030303
5035835,WA,BR,FABRI,RECRE,0.51,1.0,1.0,1.0,1.0,1.960784
5192373,WL,BR,WOODW,CERAM,3.56,1.0,1.0,1.0,1.0,0.280899
4802240,ID,BR,AUXIL,INSUR,1.93,1.0,1.0,1.0,1.0,0.518135
5035728,WA,BR,NONF1,FABRI,0.39,1.0,1.0,1.0,1.0,2.564103
5035720,WA,BR,COPP1,EDUCA,0.19,1.0,1.0,1.0,1.0,5.263158
4802197,ID,BR,FINAN,REALE,2.48,1.0,1.0,1.0,1.0,0.403226
4802029,ID,BR,SEACO,SEACO,2.07,1.0,1.0,1.0,1.0,0.483092
5035715,WA,BR,COPP1,ELEC4,0.25,1.0,1.0,1.0,1.0,4.0
4801994,ID,BR,LANDT,93197,0.84,1.0,1.0,1.0,1.0,1.190476
5035714,WA,BR,COPP1,MEDIC,0.14,1.0,1.0,1.0,1.0,7.142857
5035713,WA,BR,COPP1,RADIO,0.15,1.0,1.0,1.0,1.0,6.666667
806680,DK,BR,SEACO,CEREA,4.05,1.0,1.0,1.0,1.0,0.246914
5035746,WA,BR,FABRI,OILSE,0.51,1.0,1.0,1.0,1.0,1.960784
5035747,WA,BR,FABRI,SUGAR,0.58,1.0,1.0,1.0,1.0,1.724138
5036717,WA,BR,FINAN,CHEM1,5.23,1.0,1.0,1.0,1.0,0.191205
5035755,WA,BR,FABRI,RAWMI,0.97,1.0,1.0,1.0,1.0,1.030928
1004043,ES,BR,CONST,CHEM1,2.07,1.0,1.0,1.0,1.0,0.483092
5036619,WA,BR,SUPPO,EDUCA,1.12,1.0,1.0,1.0,1.0,0.892857
806702,DK,BR,SEACO,MEATP,3.63,1.0,1.0,1.0,1.0,0.275482
1130767,FI,BR,COMPU,EDUCA,7.3,1.0,1.0,1.0,1.0,0.136986
1130768,FI,BR,COMPU,HEALT,13.35,1.0,1.0,1.0,1.0,0.074906
806691,DK,BR,SEACO,RAWMI,3.63,1.0,1.0,1.0,1.0,0.275482
4880047,ZA,BR,CHEM1,CONST,1.07,1.0,1.0,1.0,1.0,0.934579
4880034,ZA,BR,CHEM1,RUBBE,1.64,1.0,1.0,1.0,1.0,0.609756
1004818,ES,BR,AUXIL,INSUR,10.11,1.0,1.0,1.0,1.0,0.098912
4880033,ZA,BR,CHEM1,PFERT,1.12,1.0,1.0,1.0,1.0,0.892857
4880031,ZA,BR,CHEM1,PLAST,1.2,1.0,1.0,1.0,1.0,0.833333
5035062,WA,BR,GASDI,OFFIC,0.33,1.0,1.0,1.0,1.0,3.030303
4880009,ZA,BR,CHEM1,POULT,1.01,1.0,1.0,1.0,1.0,0.990099
4880003,ZA,BR,CHEM1,OILSE,1.4,1.0,1.0,1.0,1.0,0.714286
4880002,ZA,BR,CHEM1,VEGET,1.14,1.0,1.0,1.0,1.0,0.877193
4879985,ZA,BR,PLAST,RUBBE,2.17,1.0,1.0,1.0,1.0,0.460829
1004047,ES,BR,CONST,CONST,1.83,1.0,1.0,1.0,1.0,0.546448
806686,DK,BR,SEACO,CATTL,6.13,1.0,1.0,1.0,1.0,0.163132
4879906,ZA,BR,BEVER,BEVER,0.87,1.0,1.0,1.0,1.0,1.149425
806682,DK,BR,SEACO,OILSE,6.72,1.0,1.0,1.0,1.0,0.14881
4801991,ID,BR,LANDT,HEALT,0.85,1.0,1.0,1.0,1.0,1.176471
5036680,WA,BR,POSTT,93197,1.4,1.0,1.0,1.0,1.0,0.714286
1002998,ES,BR,TEXTI,93197,2.77,1.0,1.0,1.0,1.0,0.361011
1290371,FR,BR,STONE,NONME,0.1,1.0,1.0,1.0,1.0,10.0
1290372,FR,BR,STONE,CONST,0.09,1.0,1.0,1.0,1.0,11.111111
5036673,WA,BR,POSTT,COMPU,1.67,1.0,1.0,1.0,1.0,0.598802
1290373,FR,BR,SANDC,BEVER,0.02,1.0,1.0,1.0,1.0,50.0
5035681,WA,BR,ALUM1,FOUND,0.62,1.0,1.0,1.0,1.0,1.612903
5192440,WL,BR,PAPER,FABRI,0.56,1.0,1.0,1.0,1.0,1.785714
1290374,FR,BR,SANDC,PAPER,0.02,1.0,1.0,1.0,1.0,50.0
5036671,WA,BR,POSTT,AUXIL,1.74,1.0,1.0,1.0,1.0,0.574713
5035675,WA,BR,ALUM1,NONME,0.32,1.0,1.0,1.0,1.0,3.125
5035673,WA,BR,ALUM1,CERAM,0.41,1.0,1.0,1.0,1.0,2.439024
1290377,FR,BR,SANDC,BIODI,0.02,1.0,1.0,1.0,1.0,50.0
5035671,WA,BR,ALUM1,RUBBE,0.85,1.0,1.0,1.0,1.0,1.176471
5192448,WL,BR,PAPER,CONST,1.2,1.0,1.0,1.0,1.0,0.833333
5035040,WA,BR,GASDI,WOODW,0.31,1.0,1.0,1.0,1.0,3.225806
5035662,WA,BR,ALUM1,FOOD5,0.34,1.0,1.0,1.0,1.0,2.941176
5035650,WA,BR,BASIC,SUPPO,0.23,1.0,1.0,1.0,1.0,4.347826
1290386,FR,BR,SANDC,PUBLI,0.02,1.0,1.0,1.0,1.0,50.0
1004143,ES,BR,RETA1,RETA1,9.11,1.0,1.0,1.0,1.0,0.109769
