trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
50908,CA,US,HEAVY,OILSE,0.06,0,0
45765,CA,SE,RUBBE,REALE,0.06,0,0
40207,CA,PL,AIRTR,TEXTI,0.06,0,0
47776,CA,US,AVIAT,RECRE,0.06,0,0
27545,CA,IT,MEATC,FISH5,0.06,0,0
10904,CA,DE,CONST,HOTEL,0.06,0,0
31518,CA,JP,WEARI,PROCE,0.06,0,0
23980,CA,ID,OFFIC,FURNI,0.06,0,0
68543,CA,WM,FURNI,FISHF,0.06,0,0
68258,CA,WM,ELECT,NONME,0.06,0,0
958,CA,AT,SUPPO,CHEM1,0.06,0,0
18406,CA,FR,INLAN,STEAM,0.06,0,0
19940,CA,FR,WHOLE,MOTOR,0.06,0,0
48494,CA,US,CHEM1,LEAD1,0.06,0,0
24852,CA,IE,MEDIC,RENTI,0.06,0,0
60247,CA,WA,TRANS,PULP5,0.06,0,0
25865,CA,IN,FURNI,CRUDE,0.06,0,0
44058,CA,RU,PFERT,VEGET,0.06,0,0
69212,CA,WM,PAPER,LEATH,0.06,0,0
22839,CA,HR,CHEM1,CONST,0.06,0,0
41549,CA,PT,ANIMA,WOODW,0.06,0,0
57023,CA,WA,FISHF,RESEA,0.06,0,0
8331,CA,CN,PAPER,CROPS,0.06,0,0
16968,CA,FI,RADIO,FURNI,0.06,0,0
21438,CA,GB,PFERT,CHEM1,0.06,0,0
40478,CA,PL,COMPU,RESEA,0.06,0,0
9564,CA,CZ,CHEM1,BIODI,0.06,0,0
45082,CA,SE,FOOD5,BEVER,0.06,0,0
25436,CA,IE,WHOLE,WASTE,0.06,0,0
35987,CA,MX,PAPER,DISTR,0.06,0,0
30209,CA,JP,MEMBE,RENTI,0.06,0,0
54001,CA,US,RESEA,INTER,0.06,0,0
15061,CA,ES,HOTEL,FOOD4,0.06,0,0
60879,CA,WE,AIRTR,TRAN2,0.06,0,0
35862,CA,MX,OFFIC,INSUR,0.06,0,0
70590,CA,ZA,ELECT,RAILW,0.06,0,0
70919,CA,ZA,RUBBE,MACHI,0.06,0,0
60756,CA,WA,WOODW,OILSE,0.06,0,0
36465,CA,MX,TRANS,MOTO1,0.06,0,0
68170,CA,WM,DAIRY,MEATA,0.06,0,0
44427,CA,RU,TRAN2,CRUDE,0.06,0,0
25112,CA,IE,REALE,HOTEL,0.06,0,0
43069,CA,RU,BEVER,BEVER,0.06,0,0
52776,CA,US,OFFIC,MEAT4,0.06,0,0
3046,CA,BE,FURNI,CHEM1,0.06,0,0
37423,CA,NL,FINAN,BUSIN,0.06,0,0
33448,CA,KR,WOODW,COMPU,0.06,0,0
19614,CA,FR,SALEM,CEREA,0.06,0,0
35404,CA,MX,HEAVY,CRUDE,0.06,0,0
33561,CA,LT,FOOD5,BUSIN,0.06,0,0
59891,CA,WA,SEACO,RAWMI,0.06,0,0
9193,CA,CN,WEARI,PRINT,0.06,0,0
43872,CA,RU,MEDIC,FURNI,0.06,0,0
65504,CA,WL,MEATP,BEVER,0.06,0,0
30691,CA,JP,PRINT,ELEC2,0.06,0,0
21331,CA,GB,OFFIC,LEATH,0.06,0,0
62008,CA,WE,SEACO,BRICK,0.06,0,0
28295,CA,IT,TRANS,PRINT,0.06,0,0
9426,CA,CZ,AIRTR,RUBBE,0.06,0,0
60242,CA,WA,TRANS,PREC1,0.06,0,0
38365,CA,NL,PFERT,POULT,0.06,0,0
63837,CA,WL,BASIC,RAILW,0.06,0,0
4430,CA,BG,ELECT,POSTT,0.06,0,0
137,CA,AT,BUSIN,ELECT,0.06,0,0
35866,CA,MX,OFFIC,MEDIC,0.06,0,0
42805,CA,RO,RADIO,HEALT,0.06,0,0
32421,CA,KR,FORES,RAILW,0.06,0,0
46370,CA,SK,HOTEL,EDUCA,0.06,0,0
11509,CA,DE,LANDT,93197,0.06,0,0
2677,CA,BE,CHEM1,PLAS1,0.06,0,0
7383,CA,CN,FURNI,COPP1,0.06,0,0
67092,CA,WL,TRANS,PIGS9,0.06,0,0
63119,CA,WF,PFERT,MEATA,0.06,0,0
18683,CA,FR,MOTOR,RECRE,0.06,0,0
4116,CA,BE,VEGET,MEATP,0.06,0,0
36140,CA,MX,PRINT,MACHI,0.06,0,0
895,CA,AT,RUBBE,TRANS,0.06,0,0
4367,CA,BG,CHEM1,RUBBE,0.06,0,0
22359,CA,GR,CEMEN,CONST,0.06,0,0
64352,CA,WL,CRUDE,DISTR,0.06,0,0
42209,CA,PT,SALEM,LANDT,0.06,0,0
25097,CA,IE,REALE,COLLE,0.06,0,0
28472,CA,JP,93197,EDUCA,0.06,0,0
70911,CA,ZA,RUBBE,FOOD5,0.06,0,0
51137,CA,US,INLAN,PLAST,0.06,0,0
62780,CA,WF,FOOD5,CATTL,0.06,0,0
41893,CA,PT,FURNI,FURNI,0.06,0,0
2726,CA,BE,COMPU,DIST1,0.06,0,0
62372,CA,WF,BASIC,OFFIC,0.06,0,0
28153,CA,IT,RETA1,SANDC,0.06,0,0
11558,CA,DE,LANDT,NONME,0.06,0,0
4969,CA,BR,ELECT,SUPPO,0.06,0,0
35296,CA,MX,FURNI,PLAST,0.06,0,0
55705,CA,WA,BEVER,PFERT,0.06,0,0
32607,CA,KR,LIQUE,LEAD1,0.06,0,0
48224,CA,US,BUSIN,REFI1,0.06,0,0
16176,CA,ES,VEGET,BUSIN,0.06,0,0
19336,CA,FR,RECRE,FOUND,0.06,0,0
15969,CA,ES,SALEM,AIRTR,0.06,0,0
46011,CA,SI,ELECT,CONST,0.06,0,0
68260,CA,WM,ELECT,PADDY,0.06,0,0
43667,CA,RU,FURNI,VEGET,0.06,0,0
13757,CA,DK,REALE,AUXIL,0.06,0,0
13824,CA,DK,RUBBE,CHEM1,0.06,0,0
14829,CA,ES,FINAN,WEARI,0.06,0,0
36155,CA,MX,PRINT,REALE,0.06,0,0
7610,CA,CN,LEATH,DISTR,0.06,0,0
13485,CA,DK,HOTEL,93197,0.06,0,0
65326,CA,WL,KEROS,INSUR,0.06,0,0
19599,CA,FR,RUBBE,SUPPO,0.06,0,0
55207,CA,WA,93197,ANTHR,0.06,0,0
2448,CA,BE,BEVER,HOTEL,0.06,0,0
40703,CA,PL,FISH5,RETA1,0.06,0,0
52844,CA,US,OILSE,GASDI,0.06,0,0
7007,CA,CN,ETHAN,FOUND,0.06,0,0
20237,CA,GB,BUSIN,DIST1,0.06,0,0
30395,CA,JP,OILSE,DAIRY,0.06,0,0
302,CA,AT,COPP1,PLAST,0.06,0,0
60841,CA,WE,AIRTR,MEMBE,0.06,0,0
57184,CA,WA,GASDI,BASIC,0.06,0,0
56494,CA,WA,DAIRY,MEATP,0.06,0,0
45198,CA,SE,HOTEL,PUBLI,0.06,0,0
1506,CA,AU,FOOD5,MEAT4,0.06,0,0
59779,CA,WA,SALEM,FURNI,0.06,0,0
58137,CA,WA,MOTOR,HEALT,0.06,0,0
12337,CA,DE,RAILW,RENTI,0.06,0,0
13339,CA,DK,FABRI,MOTO1,0.06,0,0
27282,CA,IT,FURNI,BUSIN,0.06,0,0
41577,CA,PT,BUSIN,BEVER,0.06,0,0
23642,CA,HU,TEXTI,MOTO1,0.06,0,0
47506,CA,US,93197,RENTI,0.06,0,0
36277,CA,MX,RADIO,RETAI,0.06,0,0
20017,CA,FR,WOODW,RAWMI,0.06,0,0
28503,CA,JP,93197,SUPPO,0.06,0,0
14551,CA,ES,COMPU,POSTT,0.06,0,0
53233,CA,US,POSTT,RAILW,0.06,0,0
1590,CA,AU,FURNI,WOODW,0.06,0,0
55426,CA,WA,ALUM1,FISH5,0.06,0,0
7108,CA,CN,FABRI,PRINT,0.06,0,0
47312,CA,TR,RUBBE,PAPER,0.06,0,0
19725,CA,FR,SUPPO,INERT,0.06,0,0
9526,CA,CZ,BUSIN,LANDT,0.06,0,0
7987,CA,CN,MOTOR,KEROS,0.06,0,0
19229,CA,FR,REALE,COPP1,0.06,0,0
17364,CA,FR,BASIC,BUSIN,0.06,0,0
47539,CA,US,AIRTR,POSTT,0.06,0,0
34117,CA,LU,NONME,BRICK,0.06,0,0
21396,CA,GB,PAPER,HEALT,0.06,0,0
24013,CA,ID,PAPER,FURNI,0.06,0,0
14190,CA,ES,93197,WHOLE,0.06,0,0
10083,CA,CZ,PRINT,SUPPO,0.06,0,0
41509,CA,PL,TRANS,RETAI,0.06,0,0
62251,CA,WE,WEARI,TEXTI,0.06,0,0
38652,CA,NL,RETA1,COKEO,0.06,0,0
4114,CA,BE,VEGET,MEAT1,0.06,0,0
6131,CA,CH,PREC1,SALEM,0.06,0,0
68253,CA,WM,ELECT,NAPHT,0.06,0,0
12896,CA,DE,WHOLE,COPP1,0.06,0,0
51878,CA,US,MEDIC,DISTR,0.06,0,0
22556,CA,GR,MEMBE,CROPS,0.06,0,0
54629,CA,US,SUPPO,SUGA1,0.06,0,0
18722,CA,FR,NONME,BASIC,0.06,0,0
55567,CA,WA,AUXIL,SUPPO,0.06,0,0
25360,CA,IE,VEGE1,POSTT,0.06,0,0
4099,CA,BE,TRANS,MOTO1,0.06,0,0
18131,CA,FR,FURNI,ELEC3,0.06,0,0
36888,CA,NL,BEVER,PIGS9,0.06,0,0
22468,CA,GR,FABRI,MEATA,0.06,0,0
44210,CA,RU,RAILW,WHOLE,0.06,0,0
18763,CA,FR,OFFIC,CEMEN,0.06,0,0
61662,CA,WE,NONME,REALE,0.06,0,0
63415,CA,WF,VEGET,COKIN,0.06,0,0
37358,CA,NL,ELECT,PLAST,0.06,0,0
57950,CA,WA,MEATP,HEALT,0.06,0,0
61620,CA,WE,MOTO1,WHEAT,0.06,0,0
67030,CA,WL,TRANS,BASIC,0.06,0,0
58397,CA,WA,OFFIC,VEGET,0.06,0,0
28157,CA,IT,RETA1,TEXTI,0.06,0,0
20836,CA,GB,FOOD5,BUSIN,0.06,0,0
6946,CA,CN,ELECT,LIQUE,0.06,0,0
20881,CA,GB,FURNI,FINAN,0.06,0,0
9406,CA,CZ,AIRTR,KEROS,0.06,0,0
10626,CA,DE,BUSIN,SECO9,0.06,0,0
26925,CA,IT,CHEM1,TEXT2,0.06,0,0
69804,CA,WM,RUBBE,NAPHT,0.06,0,0
60180,CA,WA,TRANS,CEREA,0.06,0,0
26219,CA,IN,PRINT,FURNI,0.06,0,0
25095,CA,IE,REALE,CEMEN,0.06,0,0
28588,CA,JP,AIRTR,TEXTI,0.06,0,0
70674,CA,ZA,FOOD5,MEATA,0.06,0,0
5962,CA,CH,MOTO1,SECO9,0.06,0,0
973,CA,AT,SUPPO,MACHI,0.06,0,0
67831,CA,WM,CEREA,MEMBE,0.06,0,0
16824,CA,FI,MOTO1,RUBBE,0.06,0,0
24232,CA,IE,AIRTR,COMPU,0.06,0,0
7471,CA,CN,GASDI,MACHI,0.06,0,0
30813,CA,JP,PULP5,DIST1,0.06,0,0
24317,CA,IE,BEVER,PUBLI,0.06,0,0
47137,CA,TR,PFERT,CEREA,0.06,0,0
9197,CA,CN,WEARI,REALE,0.06,0,0
7018,CA,CN,ETHAN,LUBRI,0.06,0,0
57473,CA,WA,HOTEL,MOTO1,0.06,0,0
4773,CA,BR,BASIC,RESEA,0.06,0,0
51111,CA,US,INLAN,ELECT,0.06,0,0
2084,CA,AU,RUBBE,AIRTR,0.06,0,0
27652,CA,IT,NONF1,MOTOR,0.06,0,0
44376,CA,RU,SUPPO,LANDT,0.06,0,0
20997,CA,GB,HOTEL,CEMEN,0.06,0,0
21576,CA,GB,PUBLI,ELEC3,0.06,0,0
30768,CA,JP,PUBLI,MEMBE,0.06,0,0
1378,CA,AU,FABRI,COKEO,0.06,0,0
19529,CA,FR,RETAI,NONME,0.06,0,0
9393,CA,CZ,AIRTR,BIOGA,0.06,0,0
26786,CA,IT,BUSIN,SEACO,0.06,0,0
47228,CA,TR,PRINT,RADIO,0.06,0,0
58250,CA,WA,NONF1,MEATC,0.06,0,0
33238,CA,KR,RUBBE,SUPPO,0.06,0,0
42432,CA,RO,CHEM1,LANDT,0.06,0,0
3213,CA,BE,LANDT,RETA1,0.06,0,0
31678,CA,JP,WHOLE,SECO9,0.06,0,0
62044,CA,WE,SEACO,LEAD1,0.06,0,0
12034,CA,DE,PIGS9,MEATP,0.06,0,0
58372,CA,WA,OFFIC,PAPER,0.06,0,0
28747,CA,JP,BEVER,COMPU,0.06,0,0
67825,CA,WM,CEREA,MEAT1,0.06,0,0
58317,CA,WA,NONSP,KEROS,0.06,0,0
22442,CA,GR,ELECT,BUSIN,0.06,0,0
30544,CA,JP,PETRO,ELE12,0.06,0,0
15815,CA,ES,REALE,SUPPO,0.06,0,0
15043,CA,ES,HOTEL,COLLE,0.06,0,0
30526,CA,JP,PAPER,SUPPO,0.06,0,0
29441,CA,JP,FABRI,DIST1,0.06,0,0
23053,CA,HU,ALUM1,CONST,0.06,0,0
29557,CA,JP,FINAN,RETA1,0.06,0,0
35351,CA,MX,GASDI,MOTOR,0.06,0,0
34947,CA,MX,CHEM1,MEATP,0.06,0,0
28435,CA,IT,WHOLE,WHOLE,0.06,0,0
67356,CA,WL,WHEAT,PLAST,0.06,0,0
20653,CA,GB,ELECT,WOODW,0.06,0,0
25084,CA,IE,RADIO,TRANS,0.06,0,0
3611,CA,BE,PFERT,SUPPO,0.06,0,0
1471,CA,AU,FISH5,REALE,0.06,0,0
15329,CA,ES,MOTO1,WHOLE,0.06,0,0
37190,CA,NL,COPP1,FABRI,0.06,0,0
31176,CA,JP,SALEM,ALUM1,0.06,0,0
63237,CA,WF,RUBBE,PFERT,0.06,0,0
17479,CA,FR,BUSIN,MEAT4,0.06,0,0
57733,CA,WA,LEAD1,BITUM,0.06,0,0
17305,CA,FR,AUXIL,FOODW,0.06,0,0
39772,CA,NO,NONF1,COLLE,0.06,0,0
22955,CA,HR,HOTEL,PAPER,0.06,0,0
1001,CA,AT,TEXTI,WEARI,0.06,0,0
46017,CA,SI,FABRI,BASIC,0.06,0,0
39936,CA,NO,PAPER,PRINT,0.06,0,0
8110,CA,CN,NONME,ELEC1,0.06,0,0
2969,CA,BE,FISH5,FOOD4,0.06,0,0
56865,CA,WA,FINAN,BITUM,0.06,0,0
65060,CA,WL,GASDI,WASTE,0.06,0,0
40530,CA,PL,ELECT,DISTR,0.06,0,0
70384,CA,WM,WOODW,FOOD5,0.06,0,0
12707,CA,DE,SUPPO,DAIRY,0.06,0,0
2220,CA,AU,TRANS,SECO9,0.06,0,0
19754,CA,FR,SUPPO,RAWMI,0.06,0,0
67763,CA,WM,CERAM,93197,0.06,0,0
49119,CA,US,ELE12,HOTEL,0.06,0,0
51901,CA,US,MEDIC,KEROS,0.06,0,0
14934,CA,ES,GASDI,COLLE,0.06,0,0
32216,CA,KR,FABRI,MEDIC,0.06,0,0
43244,CA,RU,CHEM1,SALEM,0.06,0,0
56519,CA,WA,EDUCA,BEVER,0.06,0,0
10974,CA,DE,COPP1,GLASS,0.06,0,0
16059,CA,ES,SUPPO,ELEC4,0.06,0,0
68442,CA,WM,FOOD5,COMPU,0.06,0,0
44947,CA,SE,FABRI,CEMEN,0.06,0,0
16254,CA,ES,WHOLE,ELEC5,0.06,0,0
58128,CA,WA,MOTOR,DIST1,0.06,0,0
68061,CA,WM,COPP1,PFERT,0.06,0,0
14333,CA,ES,BUSIN,MOTOR,0.06,0,0
26106,CA,IN,PAPER,MEDIC,0.06,0,0
32365,CA,KR,FOOD5,SUPPO,0.06,0,0
41947,CA,PT,HOTEL,SALEM,0.06,0,0
42765,CA,RO,PRINT,COMPU,0.06,0,0
61292,CA,WE,FOOD5,POSTT,0.06,0,0
53803,CA,US,REALE,FORES,0.06,0,0
13387,CA,DK,FISH5,LEATH,0.06,0,0
21159,CA,GB,MEDIC,NONF1,0.06,0,0
68575,CA,WM,FURNI,RESEA,0.06,0,0
31270,CA,JP,SEACO,CEREA,0.06,0,0
69473,CA,WM,PRINT,HOTEL,0.06,0,0
32083,CA,KR,CROPS,WHOLE,0.06,0,0
21092,CA,GB,LEATH,WHOLE,0.06,0,0
5100,CA,BR,LEAD1,ELEC3,0.06,0,0
9887,CA,CZ,LANDT,DAIRY,0.06,0,0
27471,CA,IT,INSUR,PREC1,0.06,0,0
5096,CA,BR,HEAVY,NATUR,0.06,0,0
8518,CA,CN,PLAST,LEATH,0.06,0,0
25828,CA,IN,FISH5,BUSIN,0.06,0,0
62121,CA,WE,TRANS,BASIC,0.06,0,0
69880,CA,WM,SUGA1,REALE,0.06,0,0
45298,CA,SE,LANDT,WEARI,0.06,0,0
47203,CA,TR,PRINT,CONST,0.06,0,0
29227,CA,JP,COPP1,CHEM1,0.06,0,0
44920,CA,SE,ELECT,HEALT,0.06,0,0
70392,CA,WM,WOODW,KEROS,0.06,0,0
67977,CA,WM,COKEO,HEAVY,0.06,0,0
55771,CA,WA,BIODI,NONME,0.06,0,0
171,CA,AT,BUSIN,OFFIC,0.06,0,0
69316,CA,WM,PLAST,NATUR,0.06,0,0
6668,CA,CN,CHEM1,INSUR,0.06,0,0
27820,CA,IT,PFERT,PADDY,0.06,0,0
60855,CA,WE,AIRTR,PREC1,0.06,0,0
30832,CA,JP,PULP5,NONME,0.06,0,0
23900,CA,ID,FURNI,ELECT,0.06,0,0
35704,CA,MX,MOTO1,MEMBE,0.06,0,0
42245,CA,PT,VEGET,RESEA,0.06,0,0
10818,CA,DE,COMPU,KEROS,0.06,0,0
451,CA,AT,FISH5,HOTEL,0.06,0,0
4245,CA,BE,WHOLE,SEWAG,0.06,0,0
70093,CA,WM,VEGE1,WHOLE,0.06,0,0
5633,CA,CH,CHEM1,HEALT,0.06,0,0
23740,CA,ID,CHEM1,BITUM,0.06,0,0
35330,CA,MX,GASDI,COPP1,0.06,0,0
56121,CA,WA,CHEM1,PULP5,0.06,0,0
2873,CA,BE,FABRI,COMPU,0.06,0,0
5288,CA,BR,PAPER,SUGAR,0.06,0,0
50495,CA,US,FURNI,MEATP,0.06,0,0
50167,CA,US,FINAN,PIGS9,0.06,0,0
67971,CA,WM,COKEO,CHEM1,0.06,0,0
33773,CA,LU,BUSIN,EDUCA,0.06,0,0
41482,CA,PL,TRAN2,TRAN2,0.06,0,0
67762,CA,WM,CEMEN,REALE,0.06,0,0
21486,CA,GB,POSTT,SALEM,0.06,0,0
46924,CA,TR,HOTEL,FURNI,0.06,0,0
40817,CA,PL,HOTEL,REALE,0.06,0,0
41269,CA,PL,PRINT,RETA1,0.06,0,0
656,CA,AT,MOTO1,LANDT,0.06,0,0
60220,CA,WA,TRANS,MEATC,0.06,0,0
9474,CA,CZ,BASIC,BASIC,0.06,0,0
35638,CA,MX,MEDIC,PAPER,0.06,0,0
13725,CA,DK,RADIO,MACHI,0.06,0,0
12541,CA,DE,RUBBE,MEATP,0.06,0,0
37529,CA,NL,FOOD5,FOOD2,0.06,0,0
63335,CA,WF,TRANS,FOUND,0.06,0,0
28719,CA,JP,AUXIL,TRAN1,0.06,0,0
1235,CA,AU,CHEM1,TRAN1,0.06,0,0
11197,CA,DE,FABRI,LEATH,0.06,0,0
17676,CA,FR,COMPU,PLAST,0.06,0,0
1578,CA,AU,FURNI,REALE,0.06,0,0
40174,CA,PL,AIRTR,INLAN,0.06,0,0
18051,CA,FR,FISH5,RETAI,0.06,0,0
21822,CA,GB,RETA1,TRAN2,0.06,0,0
33862,CA,LU,CHEM1,SUPPO,0.06,0,0
49724,CA,US,ELEC6,RECRE,0.06,0,0
18648,CA,FR,MOTO1,CONST,0.06,0,0
42272,CA,PT,WHEAT,RAWMI,0.06,0,0
59617,CA,WA,RETA1,PLAST,0.06,0,0
66345,CA,WL,PFERT,WOOLS,0.06,0,0
31129,CA,JP,RUBBE,GASDI,0.06,0,0
37333,CA,NL,ELECT,CHEM1,0.06,0,0
31038,CA,JP,RETA1,HEAVY,0.06,0,0
5524,CA,BR,VEGET,PLAST,0.06,0,0
18696,CA,FR,NONF1,CERAM,0.06,0,0
38857,CA,NL,SALEM,VEGET,0.06,0,0
50910,CA,US,HEAVY,PAPE3,0.06,0,0
62225,CA,WE,WEARI,BUSIN,0.06,0,0
32249,CA,KR,FISH5,93197,0.06,0,0
13430,CA,DK,FOOD5,BUSIN,0.06,0,0
45974,CA,SI,BEVER,WHOLE,0.06,0,0
5091,CA,BR,GLASS,SUGA1,0.06,0,0
60654,CA,WA,WHOLE,LIQUE,0.06,0,0
1285,CA,AU,DAIRY,RESEA,0.06,0,0
28332,CA,IT,WEARI,PRINT,0.06,0,0
13020,CA,DK,AIRTR,PUBLI,0.06,0,0
36235,CA,MX,RADIO,GASDI,0.06,0,0
62667,CA,WF,FABRI,CHARC,0.06,0,0
34082,CA,LU,LEAD1,RENTI,0.06,0,0
67120,CA,WL,TRANS,TRAN2,0.06,0,0
6234,CA,CH,RUBBE,DAIRY,0.06,0,0
45900,CA,SE,TRANS,AIRTR,0.06,0,0
50689,CA,US,GLASS,93197,0.06,0,0
44498,CA,SE,BASIC,WHOLE,0.06,0,0
14737,CA,ES,FABRI,DIST1,0.06,0,0
68283,CA,WM,ELECT,SEACO,0.06,0,0
34576,CA,MT,FABRI,RETA1,0.06,0,0
43948,CA,RU,MOTOR,LUBRI,0.06,0,0
33978,CA,LU,FISH5,HOTEL,0.06,0,0
845,CA,AT,RESEA,RENTI,0.06,0,0
59814,CA,WA,SALEM,PRINT,0.06,0,0
14366,CA,ES,BUSIN,WOODW,0.06,0,0
55718,CA,WA,BEVER,VEGET,0.06,0,0
11617,CA,DE,MEATA,WHOLE,0.06,0,0
25547,CA,IN,BITUM,HOTEL,0.06,0,0
6752,CA,CN,COPP1,ELEC2,0.06,0,0
70642,CA,ZA,FABRI,TRANS,0.06,0,0
62752,CA,WF,FISH5,MEATP,0.06,0,0
8570,CA,CN,PRINT,ELEC3,0.06,0,0
32336,CA,KR,FOOD5,MEAT1,0.06,0,0
16635,CA,FI,FOOD5,BUSIN,0.06,0,0
34854,CA,MX,CERAM,MOTO1,0.06,0,0
27118,CA,IT,FABRI,FOOD5,0.06,0,0
41589,CA,PT,BUSIN,FABRI,0.06,0,0
42907,CA,RU,AIRTR,REALE,0.06,0,0
26812,CA,IT,CEREA,ELEC2,0.06,0,0
16318,CA,ES,WOODW,WHOLE,0.06,0,0
9929,CA,CZ,MEATA,FOOD5,0.06,0,0
11829,CA,DE,NONSP,BUSIN,0.06,0,0
27245,CA,IT,FOOD5,FISH5,0.06,0,0
56996,CA,WA,FISHF,FURNI,0.06,0,0
8741,CA,CN,RADIO,NONF1,0.06,0,0
23653,CA,HU,TRANS,TRANS,0.06,0,0
4153,CA,BE,WHEAT,RENTI,0.06,0,0
53681,CA,US,RADIO,SUGAR,0.06,0,0
66397,CA,WL,PREC1,NONME,0.06,0,0
18680,CA,FR,MOTOR,POSTT,0.06,0,0
56270,CA,WA,CONST,LANDT,0.06,0,0
64351,CA,WL,CRUDE,DIST1,0.06,0,0
57479,CA,WA,HOTEL,NONME,0.06,0,0
63822,CA,WL,BASIC,MOTOR,0.06,0,0
42698,CA,RO,MEDIC,RETA1,0.06,0,0
62322,CA,WF,ALUM1,CRUDE,0.06,0,0
27097,CA,IT,ELECT,RETA1,0.06,0,0
25352,CA,IE,VEGE1,HOTEL,0.06,0,0
22692,CA,GR,SUPPO,FOOD5,0.06,0,0
70825,CA,ZA,PAPER,RETA1,0.06,0,0
7057,CA,CN,FABRI,COLLE,0.06,0,0
11831,CA,DE,NONSP,CERAM,0.06,0,0
56771,CA,WA,FABRI,COPP1,0.06,0,0
1350,CA,AU,ELECT,RECRE,0.06,0,0
46468,CA,SK,PUBLI,PLAST,0.06,0,0
29327,CA,JP,EDUCA,ELEC2,0.06,0,0
69117,CA,WM,OILSE,LEATH,0.06,0,0
25907,CA,IN,GASDI,CONST,0.06,0,0
10458,CA,DE,ANIMA,RUBBE,0.06,0,0
50602,CA,US,GASDI,FOUND,0.06,0,0
11730,CA,DE,MOTOR,POSTT,0.06,0,0
18440,CA,FR,INSUR,MOTO1,0.06,0,0
66520,CA,WL,PULP5,OFFIC,0.06,0,0
60618,CA,WA,WHOLE,CEMEN,0.06,0,0
39577,CA,NO,FISH5,HOTEL,0.06,0,0
23922,CA,ID,GLASS,CONST,0.06,0,0
3282,CA,BE,MEDIC,WHOLE,0.06,0,0
45485,CA,SE,POSTT,CHEM1,0.06,0,0
40480,CA,PL,COMPU,RUBBE,0.06,0,0
143,CA,AT,BUSIN,FOUND,0.06,0,0
33569,CA,LT,FOOD5,MEATP,0.06,0,0
55610,CA,WA,BASIC,ELEC4,0.06,0,0
53466,CA,US,PUBLI,FOODW,0.06,0,0
44687,CA,SE,CHEM1,HOTEL,0.06,0,0
68965,CA,WM,NONF1,FOUND,0.06,0,0
50445,CA,US,FURNI,BITUM,0.06,0,0
26627,CA,IT,AUXIL,BEVER,0.06,0,0
25774,CA,IN,FABRI,COMPU,0.06,0,0
61351,CA,WE,GLASS,GLASS,0.06,0,0
24125,CA,ID,RADIO,REALE,0.06,0,0
36678,CA,NL,AIRTR,HEALT,0.06,0,0
29693,CA,JP,FOOD5,SEACO,0.06,0,0
9181,CA,CN,WEARI,MOTOR,0.06,0,0
20075,CA,GB,ALUM1,CHEM1,0.06,0,0
29275,CA,JP,CROPS,PIGS9,0.06,0,0
52923,CA,US,PAPER,INLAN,0.06,0,0
38552,CA,NL,RADIO,REALE,0.06,0,0
43848,CA,RU,LANDT,SUPPO,0.06,0,0
39681,CA,NO,LEAD1,SALEM,0.06,0,0
21323,CA,GB,OFFIC,FABRI,0.06,0,0
4900,CA,BR,CHEM1,WHEAT,0.06,0,0
25902,CA,IN,FURNI,TRAN1,0.06,0,0
40673,CA,PL,FINAN,FOOD5,0.06,0,0
19980,CA,FR,WHOLE,WOOD2,0.06,0,0
52163,CA,US,MOTOR,BIOG1,0.06,0,0
2323,CA,AU,WOODW,COKEO,0.06,0,0
56600,CA,WA,EDUCA,TOBAC,0.06,0,0
5671,CA,CH,CHEM1,SEACO,0.06,0,0
40019,CA,NO,RUBBE,CEMEN,0.06,0,0
11949,CA,DE,PAPER,93197,0.06,0,0
19957,CA,FR,WHOLE,PROCE,0.06,0,0
11160,CA,DE,FABRI,93197,0.06,0,0
24862,CA,IE,MOTOR,PIGS9,0.06,0,0
57886,CA,WA,MEAT1,PIGS9,0.06,0,0
11427,CA,DE,FURNI,RESEA,0.06,0,0
70512,CA,ZA,CHEM1,MEATA,0.06,0,0
69830,CA,WM,RUBBE,STONE,0.06,0,0
5816,CA,CH,FURNI,DAIRY,0.06,0,0
56170,CA,WA,COMPU,FABRI,0.06,0,0
2805,CA,BE,CROPS,FOOD5,0.06,0,0
21482,CA,GB,POSTT,RENTI,0.06,0,0
5240,CA,BR,PAPER,CRUDE,0.06,0,0
12261,CA,DE,RADIO,CHEM1,0.06,0,0
5181,CA,BR,NONME,PFERT,0.06,0,0
31350,CA,JP,SEACO,TOBAC,0.06,0,0
13755,CA,DK,REALE,93197,0.06,0,0
41194,CA,PL,POSTT,RENTI,0.06,0,0
29161,CA,JP,CONST,ALUM1,0.06,0,0
16581,CA,FI,FABRI,LANDT,0.06,0,0
44719,CA,SE,CHEM1,RECRE,0.06,0,0
25388,CA,IE,WHOLE,CEREA,0.06,0,0
1730,CA,AU,NONF1,ELECT,0.06,0,0
26180,CA,IN,PFERT,PARAF,0.06,0,0
12189,CA,DE,PRINT,REALE,0.06,0,0
61101,CA,WE,FABRI,BEVER,0.06,0,0
51980,CA,US,MEMBE,MACHI,0.06,0,0
67236,CA,WL,VEGET,SUGA1,0.06,0,0
69607,CA,WM,RADIO,TEXTI,0.06,0,0
18756,CA,FR,NONME,WHOLE,0.06,0,0
32978,CA,KR,PETRO,REFI1,0.06,0,0
60543,CA,WA,WHEAT,LIGNI,0.06,0,0
62949,CA,WF,MOTO1,SANDC,0.06,0,0
