trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,material,impact_intensity
3628626,CA,CA,TRAN1,COMPU,34.47,67.0,1.0,1.0,67.0,1.943719
3624685,CA,CA,WEARI,HEALT,119.32,66.0,1.0,1.0,66.0,0.553134
3626221,CA,CA,RUBBE,BEVER,302.76,66.0,1.0,1.0,66.0,0.217994
3630174,CA,CA,POSTT,CONST,712.24,66.0,1.0,1.0,66.0,0.092665
3627188,CA,CA,FABRI,NONF1,173.87,66.0,1.0,1.0,66.0,0.379594
3627027,CA,CA,NONF1,CONST,31.12,66.0,1.0,1.0,66.0,2.120823
3629000,CA,CA,CONST,BASIC,124.15,66.0,1.0,1.0,66.0,0.531615
3627453,CA,CA,MEDIC,RECRE,228.34,65.0,1.0,1.0,65.0,0.284663
3623177,CA,CA,CATTL,RAWMI,267.68,65.0,1.0,1.0,65.0,0.242827
3623497,CA,CA,FISHF,FISHF,461.99,65.0,1.0,1.0,65.0,0.140696
3626948,CA,CA,COPP1,FURNI,97.1,65.0,1.0,1.0,65.0,0.669413
3627904,CA,CA,ELEC2,93197,24.93,65.0,1.0,1.0,65.0,2.6073
3627780,CA,CA,ELEC1,EDUCA,29.38,64.0,1.0,1.0,64.0,2.178353
3631630,CA,CA,RECRE,RESEA,306.46,64.0,1.0,1.0,64.0,0.208836
3626618,CA,CA,NONME,ELECT,18.18,64.0,1.0,1.0,64.0,3.520352
3623167,CA,CA,CROPS,93197,213.14,64.0,1.0,1.0,64.0,0.300272
3627085,CA,CA,FOUND,FURNI,41.16,64.0,1.0,1.0,64.0,1.554908
3630602,CA,CA,AUXIL,BUSIN,1284.72,64.0,1.0,1.0,64.0,0.049816
3622969,CA,CA,VEGET,BEVER,323.26,63.0,1.0,1.0,63.0,0.19489
3627150,CA,CA,FABRI,WOODW,166.37,63.0,1.0,1.0,63.0,0.378674
3626066,CA,CA,CHEM1,FOUND,24.93,63.0,1.0,1.0,63.0,2.527076
3631100,CA,CA,BUSIN,OFFIC,596.71,63.0,1.0,1.0,63.0,0.105579
3624619,CA,CA,TEXTI,HOTEL,69.83,63.0,1.0,1.0,63.0,0.902191
3631626,CA,CA,RECRE,INSUR,298.14,63.0,1.0,1.0,63.0,0.21131
3627716,CA,CA,ELEC1,PAPER,29.23,63.0,1.0,1.0,63.0,2.15532
3625196,CA,CA,MOTOR,POSTT,111.94,63.0,1.0,1.0,63.0,0.562802
3625198,CA,CA,MOTOR,INSUR,111.05,63.0,1.0,1.0,63.0,0.567312
3624255,CA,CA,FOOD5,FISHF,217.31,62.0,1.0,1.0,62.0,0.285307
3626803,CA,CA,ALUM1,WOODW,52.14,62.0,1.0,1.0,62.0,1.189106
3626002,CA,CA,CHEM1,FISHF,24.44,62.0,1.0,1.0,62.0,2.536825
3628016,CA,CA,ELEC3,BUSIN,39.73,62.0,1.0,1.0,62.0,1.560534
3630589,CA,CA,AUXIL,LANDT,1244.94,62.0,1.0,1.0,62.0,0.049802
3627462,CA,CA,MOTO1,CRUDE,204.84,62.0,1.0,1.0,62.0,0.302675
3626451,CA,CA,BRICK,GLASS,0.61,62.0,1.0,1.0,62.0,101.639344
3624231,CA,CA,SUGA1,HOTEL,120.87,61.0,1.0,1.0,61.0,0.504674
3623919,CA,CA,CHEMI,BASIC,0.35,61.0,1.0,1.0,61.0,174.285714
3624694,CA,CA,LEATH,LEATH,106.11,61.0,1.0,1.0,61.0,0.574875
3627707,CA,CA,ELEC1,FOOD5,28.2,61.0,1.0,1.0,61.0,2.163121
3630871,CA,CA,COMPU,RESEA,1125.47,61.0,1.0,1.0,61.0,0.0542
3629187,CA,CA,SALEM,BUSIN,1346.71,61.0,1.0,1.0,61.0,0.045296
3629949,CA,CA,AIRTR,PUBLI,517.11,61.0,1.0,1.0,61.0,0.117963
3628608,CA,CA,TRAN1,CONST,31.29,61.0,1.0,1.0,61.0,1.949505
3631009,CA,CA,RESEA,EDUCA,160.23,60.0,1.0,1.0,60.0,0.374462
3623464,CA,CA,FORES,FABRI,173.4,60.0,1.0,1.0,60.0,0.346021
3630868,CA,CA,COMPU,AUXIL,1091.48,60.0,1.0,1.0,60.0,0.054971
3623933,CA,CA,CHEMI,SALEM,0.34,60.0,1.0,1.0,60.0,176.470588
3630317,CA,CA,FINAN,LANDT,1287.54,60.0,1.0,1.0,60.0,0.0466
3627204,CA,CA,FABRI,RAILW,158.48,60.0,1.0,1.0,60.0,0.378597
3628655,CA,CA,DISTR,NATUR,29.72,60.0,1.0,1.0,60.0,2.018843
3630736,CA,CA,REALE,COMPU,1614.88,60.0,1.0,1.0,60.0,0.037154
3623662,CA,CA,HYDRO,PETRO,117.68,60.0,1.0,1.0,60.0,0.509857
3630050,CA,CA,SUPPO,SEACO,122.9,60.0,1.0,1.0,60.0,0.488202
3624673,CA,CA,WEARI,RETA1,108.48,60.0,1.0,1.0,60.0,0.553097
3629649,CA,CA,LANDT,WHOLE,553.33,60.0,1.0,1.0,60.0,0.108434
3631148,CA,CA,BUSIN,RECRE,558.36,59.0,1.0,1.0,59.0,0.105667
3627892,CA,CA,ELEC2,FINAN,22.77,59.0,1.0,1.0,59.0,2.591129
3625747,CA,CA,NONSP,HEAVY,36.79,59.0,1.0,1.0,59.0,1.603697
3627877,CA,CA,ELEC2,DIST1,22.77,59.0,1.0,1.0,59.0,2.591129
3629401,CA,CA,RETA1,WHOLE,376.17,59.0,1.0,1.0,59.0,0.156844
3631117,CA,CA,BUSIN,DISTR,557.15,59.0,1.0,1.0,59.0,0.105896
3627382,CA,CA,RADIO,BUSIN,285.39,58.0,1.0,1.0,58.0,0.203231
3628623,CA,CA,TRAN1,INSUR,29.82,58.0,1.0,1.0,58.0,1.945003
3629472,CA,CA,HOTEL,RECRE,494.55,58.0,1.0,1.0,58.0,0.117278
3626142,CA,CA,BIOGA,DIST1,19.03,58.0,1.0,1.0,58.0,3.047819
3625749,CA,CA,NONSP,LIQUE,35.96,58.0,1.0,1.0,58.0,1.612903
3629168,CA,CA,SALEM,SALEM,1294.0,58.0,1.0,1.0,58.0,0.044822
3623040,CA,CA,OILSE,HOTEL,112.76,58.0,1.0,1.0,58.0,0.514367
3624720,CA,CA,LEATH,RETA1,101.17,58.0,1.0,1.0,58.0,0.573292
3623881,CA,CA,CHEMI,BEVER,0.33,58.0,1.0,1.0,58.0,175.757576
3625520,CA,CA,REFI1,HEAVY,97.97,57.0,1.0,1.0,57.0,0.581811
3628642,CA,CA,DISTR,CATTL,28.03,57.0,1.0,1.0,57.0,2.033535
3625087,CA,CA,MOTOR,PIGS9,100.81,57.0,1.0,1.0,57.0,0.56542
3627283,CA,CA,ELECT,ELECT,80.87,57.0,1.0,1.0,57.0,0.704835
3627871,CA,CA,ELEC2,MOTO1,21.73,57.0,1.0,1.0,57.0,2.623102
3629809,CA,CA,SEACO,CONST,198.03,57.0,1.0,1.0,57.0,0.287835
3630453,CA,CA,INSUR,LANDT,1838.58,57.0,1.0,1.0,57.0,0.031002
3625405,CA,CA,GASDI,WOODW,101.15,57.0,1.0,1.0,57.0,0.56352
3626070,CA,CA,CHEM1,RADIO,22.61,57.0,1.0,1.0,57.0,2.521008
3630719,CA,CA,REALE,SALEM,1537.19,57.0,1.0,1.0,57.0,0.037081
3627193,CA,CA,FABRI,RADIO,147.55,56.0,1.0,1.0,56.0,0.379532
3628936,CA,CA,CONST,FORES,105.65,56.0,1.0,1.0,56.0,0.530052
3624295,CA,CA,FOOD5,RUBBE,197.41,56.0,1.0,1.0,56.0,0.283674
3628907,CA,CA,DIST1,FINAN,381.67,56.0,1.0,1.0,56.0,0.146724
3628109,CA,CA,ELEC4,ELECT,35.73,56.0,1.0,1.0,56.0,1.56731
3627554,CA,CA,TRANS,SEACO,182.43,56.0,1.0,1.0,56.0,0.306967
3625522,CA,CA,REFI1,LIQUE,95.74,56.0,1.0,1.0,56.0,0.584917
3623842,CA,CA,SANDC,SALEM,0.11,56.0,1.0,1.0,56.0,509.090909
3623362,CA,CA,ANIMA,HOTEL,253.96,56.0,1.0,1.0,56.0,0.220507
3627286,CA,CA,ELECT,MOTO1,78.19,55.0,1.0,1.0,55.0,0.703415
3628189,CA,CA,ELEC5,PAPER,34.7,55.0,1.0,1.0,55.0,1.585014
3629184,CA,CA,SALEM,REALE,1215.86,55.0,1.0,1.0,55.0,0.045235
3630583,CA,CA,AUXIL,SALEM,1095.36,55.0,1.0,1.0,55.0,0.050212
3625094,CA,CA,MOTOR,FISHF,96.88,55.0,1.0,1.0,55.0,0.567713
3627883,CA,CA,ELEC2,HOTEL,21.24,55.0,1.0,1.0,55.0,2.589454
3625739,CA,CA,NONSP,PAPER,34.23,55.0,1.0,1.0,55.0,1.606778
3628650,CA,CA,DISTR,COKIN,27.07,55.0,1.0,1.0,55.0,2.031769
3628668,CA,CA,DISTR,DAIRY,27.37,55.0,1.0,1.0,55.0,2.009499
3628724,CA,CA,DISTR,TRANS,27.03,55.0,1.0,1.0,55.0,2.034776
3629357,CA,CA,RETA1,PFERT,354.51,55.0,1.0,1.0,55.0,0.155144
3624192,CA,CA,SUGA1,DAIRY,109.8,55.0,1.0,1.0,55.0,0.500911
3628132,CA,CA,ELEC4,INSUR,34.7,55.0,1.0,1.0,55.0,1.585014
3630188,CA,CA,POSTT,FINAN,593.37,55.0,1.0,1.0,55.0,0.092691
3627624,CA,CA,FURNI,CHEM1,75.39,54.0,1.0,1.0,54.0,0.716275
3624884,CA,CA,PAPER,MEATP,108.72,54.0,1.0,1.0,54.0,0.496689
3627762,CA,CA,ELEC1,RETA1,24.91,54.0,1.0,1.0,54.0,2.167804
3624883,CA,CA,PAPER,MEATC,109.33,54.0,1.0,1.0,54.0,0.493917
3627002,CA,CA,NONF1,CHEM1,25.73,54.0,1.0,1.0,54.0,2.098717
3628638,CA,CA,DISTR,OILSE,26.53,54.0,1.0,1.0,54.0,2.035432
3623460,CA,CA,FORES,RUBBE,157.09,54.0,1.0,1.0,54.0,0.343752
3626681,CA,CA,BASIC,PAPER,20.46,54.0,1.0,1.0,54.0,2.639296
3628117,CA,CA,ELEC4,CONST,34.08,54.0,1.0,1.0,54.0,1.584507
3623742,CA,CA,STONE,TEXTI,1.13,54.0,1.0,1.0,54.0,47.787611
3629624,CA,CA,LANDT,OFFIC,495.25,54.0,1.0,1.0,54.0,0.109036
3629043,CA,CA,CONST,SUPPO,102.07,54.0,1.0,1.0,54.0,0.529049
3623804,CA,CA,SANDC,PRECI,0.11,54.0,1.0,1.0,54.0,490.909091
3626429,CA,CA,CERAM,REALE,0.85,54.0,1.0,1.0,54.0,63.529412
3627080,CA,CA,FOUND,ELECT,33.76,53.0,1.0,1.0,53.0,1.569905
3624549,CA,CA,TEXTI,VEGET,58.42,53.0,1.0,1.0,53.0,0.907224
3625513,CA,CA,REFI1,PAPER,90.99,53.0,1.0,1.0,53.0,0.582482
3623248,CA,CA,PIGS9,FOOD5,228.03,53.0,1.0,1.0,53.0,0.232426
3624693,CA,CA,LEATH,WEARI,91.69,53.0,1.0,1.0,53.0,0.578035
3626111,CA,CA,CHEM1,EDUCA,21.16,53.0,1.0,1.0,53.0,2.504726
3630189,CA,CA,POSTT,INSUR,576.24,53.0,1.0,1.0,53.0,0.091976
3630510,CA,CA,AUXIL,FOOD5,1056.22,53.0,1.0,1.0,53.0,0.050179
3626805,CA,CA,ALUM1,PAPER,44.36,53.0,1.0,1.0,53.0,1.19477
3628022,CA,CA,ELEC3,93197,34.24,53.0,1.0,1.0,53.0,1.547897
3628990,CA,CA,CONST,PFERT,98.83,52.0,1.0,1.0,52.0,0.526156
3630732,CA,CA,REALE,FINAN,1401.94,52.0,1.0,1.0,52.0,0.037091
3626534,CA,CA,CEMEN,CERAM,2.79,52.0,1.0,1.0,52.0,18.637993
3625635,CA,CA,LUBRI,CONST,80.04,52.0,1.0,1.0,52.0,0.649675
3625386,CA,CA,GASDI,HYDRO,91.79,52.0,1.0,1.0,52.0,0.566511
3626547,CA,CA,CEMEN,FURNI,2.77,52.0,1.0,1.0,52.0,18.772563
3631340,CA,CA,EDUCA,EDUCA,448.92,52.0,1.0,1.0,52.0,0.115834
3626951,CA,CA,COPP1,CONST,78.44,52.0,1.0,1.0,52.0,0.662927
3629107,CA,CA,SALEM,MOTOR,1164.09,52.0,1.0,1.0,52.0,0.04467
3624794,CA,CA,WOODW,RUBBE,164.98,52.0,1.0,1.0,52.0,0.31519
3623567,CA,CA,CRUDE,STONE,127.66,51.0,1.0,1.0,51.0,0.399499
3629331,CA,CA,RETA1,WEARI,326.35,51.0,1.0,1.0,51.0,0.156274
3626724,CA,CA,BASIC,LANDT,19.1,51.0,1.0,1.0,51.0,2.670157
3624895,CA,CA,PAPER,WEARI,102.87,51.0,1.0,1.0,51.0,0.495771
3629019,CA,CA,CONST,ELEC5,96.37,51.0,1.0,1.0,51.0,0.52921
3627999,CA,CA,ELEC3,WHOLE,32.7,51.0,1.0,1.0,51.0,1.559633
3624922,CA,CA,PAPER,CHEM1,100.29,50.0,1.0,1.0,50.0,0.498554
3626516,CA,CA,CEMEN,PAPER,2.66,50.0,1.0,1.0,50.0,18.796992
3625664,CA,CA,PETRO,CRUDE,75.66,50.0,1.0,1.0,50.0,0.660851
3626841,CA,CA,ALUM1,WHOLE,42.5,50.0,1.0,1.0,50.0,1.176471
3629880,CA,CA,INLAN,RETA1,234.55,50.0,1.0,1.0,50.0,0.213174
3628963,CA,CA,CONST,TEXTI,94.48,50.0,1.0,1.0,50.0,0.529213
3630269,CA,CA,FINAN,PFERT,1069.3,50.0,1.0,1.0,50.0,0.04676
3629813,CA,CA,SEACO,RETA1,173.47,50.0,1.0,1.0,50.0,0.288234
3626656,CA,CA,BASIC,FISHF,18.88,50.0,1.0,1.0,50.0,2.648305
3627849,CA,CA,ELEC2,PFERT,19.27,50.0,1.0,1.0,50.0,2.594707
3624035,CA,CA,MEAT1,FOOD5,204.55,50.0,1.0,1.0,50.0,0.244439
3629051,CA,CA,CONST,BUSIN,95.07,50.0,1.0,1.0,50.0,0.525928
3631110,CA,CA,BUSIN,ELEC4,477.72,50.0,1.0,1.0,50.0,0.104664
3625879,CA,CA,NFERT,BIOGA,6.33,50.0,1.0,1.0,50.0,7.898894
3629179,CA,CA,SALEM,SUPPO,1080.52,49.0,1.0,1.0,49.0,0.045349
3631349,CA,CA,HEALT,CATTL,211.65,49.0,1.0,1.0,49.0,0.231514
3627175,CA,CA,FABRI,CHEM1,129.13,49.0,1.0,1.0,49.0,0.379463
3631506,CA,CA,MEMBE,HEALT,508.34,49.0,1.0,1.0,49.0,0.096392
3625790,CA,CA,NONSP,PUBLI,30.09,49.0,1.0,1.0,49.0,1.628448
3626421,CA,CA,CERAM,FURNI,0.77,49.0,1.0,1.0,49.0,63.636364
3631134,CA,CA,BUSIN,AIRTR,459.77,49.0,1.0,1.0,49.0,0.106575
3626003,CA,CA,CHEM1,COKIN,19.33,49.0,1.0,1.0,49.0,2.53492
3628637,CA,CA,DISTR,VEGET,24.48,49.0,1.0,1.0,49.0,2.001634
3630542,CA,CA,AUXIL,CHEM1,978.4,49.0,1.0,1.0,49.0,0.050082
3628255,CA,CA,ELEC5,EDUCA,30.89,49.0,1.0,1.0,49.0,1.586274
3623713,CA,CA,NONFE,NONSP,0.36,49.0,1.0,1.0,49.0,136.111111
3624958,CA,CA,PAPER,SALEM,98.85,49.0,1.0,1.0,49.0,0.495701
3631135,CA,CA,BUSIN,SUPPO,462.25,49.0,1.0,1.0,49.0,0.106003
3626484,CA,CA,BRICK,HOTEL,0.48,49.0,1.0,1.0,49.0,102.083333
3627285,CA,CA,ELECT,MEDIC,68.28,48.0,1.0,1.0,48.0,0.702988
3626321,CA,CA,GLASS,MEAT4,9.64,48.0,1.0,1.0,48.0,4.979253
3627559,CA,CA,TRANS,REALE,154.69,48.0,1.0,1.0,48.0,0.310298
3623849,CA,CA,SANDC,INLAN,0.09,48.0,1.0,1.0,48.0,533.333333
3623600,CA,CA,CRUDE,WHOLE,120.91,48.0,1.0,1.0,48.0,0.396989
3629105,CA,CA,SALEM,PRINT,1056.92,48.0,1.0,1.0,48.0,0.045415
3627885,CA,CA,ELEC2,LANDT,18.36,48.0,1.0,1.0,48.0,2.614379
3627857,CA,CA,ELEC2,CEMEN,18.51,48.0,1.0,1.0,48.0,2.593193
3627483,CA,CA,MOTO1,RUBBE,159.56,48.0,1.0,1.0,48.0,0.300827
3623690,CA,CA,PRECI,ELEC6,0.08,48.0,1.0,1.0,48.0,600.0
3623803,CA,CA,SANDC,URANI,0.09,48.0,1.0,1.0,48.0,533.333333
3627992,CA,CA,ELEC3,MOTO1,30.79,48.0,1.0,1.0,48.0,1.558948
3628020,CA,CA,ELEC3,MEMBE,30.45,48.0,1.0,1.0,48.0,1.576355
3623218,CA,CA,CATTL,WHOLE,193.85,47.0,1.0,1.0,47.0,0.242456
3624844,CA,CA,PULP5,PAPER,69.57,47.0,1.0,1.0,47.0,0.675579
3624171,CA,CA,DAIRY,RETA1,179.91,47.0,1.0,1.0,47.0,0.261242
3625102,CA,CA,MOTOR,HYDRO,83.65,47.0,1.0,1.0,47.0,0.561865
3627428,CA,CA,MEDIC,MOTO1,163.42,47.0,1.0,1.0,47.0,0.287602
3630314,CA,CA,FINAN,RETA1,999.59,47.0,1.0,1.0,47.0,0.047019
3626084,CA,CA,CHEM1,TRAN1,18.67,47.0,1.0,1.0,47.0,2.517408
3626733,CA,CA,BASIC,COMPU,17.56,47.0,1.0,1.0,47.0,2.676538
3629410,CA,CA,RETA1,SUPPO,304.32,47.0,1.0,1.0,47.0,0.154443
3629267,CA,CA,WHOLE,MOTO1,78.51,47.0,1.0,1.0,47.0,0.59865
3627515,CA,CA,MOTO1,RECRE,156.15,47.0,1.0,1.0,47.0,0.300993
3626019,CA,CA,CHEM1,VEGE1,18.55,47.0,1.0,1.0,47.0,2.533693
3626128,CA,CA,BIOGA,ELEC1,15.18,46.0,1.0,1.0,46.0,3.030303
3628721,CA,CA,DISTR,RADIO,22.71,46.0,1.0,1.0,46.0,2.025539
3627194,CA,CA,FABRI,MEDIC,123.08,46.0,1.0,1.0,46.0,0.373741
3623577,CA,CA,CRUDE,LIQUE,115.28,46.0,1.0,1.0,46.0,0.399028
3629183,CA,CA,SALEM,AUXIL,1010.2,46.0,1.0,1.0,46.0,0.045536
3629412,CA,CA,RETA1,FINAN,298.31,46.0,1.0,1.0,46.0,0.154202
3629413,CA,CA,RETA1,INSUR,292.92,46.0,1.0,1.0,46.0,0.157039
3626625,CA,CA,NONME,SALEM,12.92,46.0,1.0,1.0,46.0,3.560372
3628844,CA,CA,DIST1,NATUR,308.88,46.0,1.0,1.0,46.0,0.148925
3628934,CA,CA,CONST,RAWMI,86.15,46.0,1.0,1.0,46.0,0.533952
3625480,CA,CA,GASDI,HEALT,81.45,46.0,1.0,1.0,46.0,0.564764
3627496,CA,CA,MOTO1,CONST,152.68,46.0,1.0,1.0,46.0,0.301284
3623961,CA,CA,MEATC,FOOD5,162.29,46.0,1.0,1.0,46.0,0.283443
3631061,CA,CA,BUSIN,PRINT,436.15,46.0,1.0,1.0,46.0,0.105468
3623669,CA,CA,HYDRO,WHOLE,90.42,46.0,1.0,1.0,46.0,0.508737
3629078,CA,CA,SALEM,CRUDE,1015.02,46.0,1.0,1.0,46.0,0.045319
3629309,CA,CA,RETA1,CRUDE,287.07,45.0,1.0,1.0,45.0,0.156756
3628662,CA,CA,DISTR,CHEMI,22.16,45.0,1.0,1.0,45.0,2.030686
3630586,CA,CA,AUXIL,RETA1,899.51,45.0,1.0,1.0,45.0,0.050027
3628546,CA,CA,TRAN1,DAIRY,23.23,45.0,1.0,1.0,45.0,1.93715
3628719,CA,CA,DISTR,OFFIC,22.22,45.0,1.0,1.0,45.0,2.025203
3628237,CA,CA,ELEC5,RETA1,28.07,45.0,1.0,1.0,45.0,1.603135
3629112,CA,CA,SALEM,GASDI,1004.99,45.0,1.0,1.0,45.0,0.044777
3631226,CA,CA,PUBLI,DISTR,142.35,45.0,1.0,1.0,45.0,0.316122
3627886,CA,CA,ELEC2,TRAN2,17.34,45.0,1.0,1.0,45.0,2.595156
3630041,CA,CA,SUPPO,CONST,91.16,45.0,1.0,1.0,45.0,0.493638
3628959,CA,CA,CONST,FOOD5,85.87,45.0,1.0,1.0,45.0,0.524048
3626267,CA,CA,RUBBE,FABRI,203.96,45.0,1.0,1.0,45.0,0.220631
3628001,CA,CA,ELEC3,HOTEL,28.89,45.0,1.0,1.0,45.0,1.557632
3625453,CA,CA,GASDI,FURNI,77.42,44.0,1.0,1.0,44.0,0.568329
3627202,CA,CA,FABRI,RETA1,115.85,44.0,1.0,1.0,44.0,0.379801
3624347,CA,CA,BEVER,FOOD5,149.76,44.0,1.0,1.0,44.0,0.293803
3631054,CA,CA,BUSIN,TOBAC,420.41,44.0,1.0,1.0,44.0,0.10466
3628943,CA,CA,CONST,NATUR,83.3,44.0,1.0,1.0,44.0,0.528211
3627429,CA,CA,MEDIC,TRANS,152.88,44.0,1.0,1.0,44.0,0.287807
3629657,CA,CA,LANDT,AIRTR,404.54,44.0,1.0,1.0,44.0,0.108766
3627652,CA,CA,FURNI,HOTEL,61.42,44.0,1.0,1.0,44.0,0.716379
3631004,CA,CA,RESEA,REALE,117.39,44.0,1.0,1.0,44.0,0.374819
3623874,CA,CA,CHEMI,SANDC,0.25,44.0,1.0,1.0,44.0,176.0
3624807,CA,CA,WOODW,FABRI,139.9,44.0,1.0,1.0,44.0,0.31451
3629375,CA,CA,RETA1,OFFIC,284.31,44.0,1.0,1.0,44.0,0.154761
3626999,CA,CA,NONF1,NONSP,20.87,44.0,1.0,1.0,44.0,2.108289
3630867,CA,CA,COMPU,INSUR,810.16,44.0,1.0,1.0,44.0,0.05431
3630865,CA,CA,COMPU,POSTT,797.88,44.0,1.0,1.0,44.0,0.055146
3626132,CA,CA,BIOGA,ELEC5,14.36,44.0,1.0,1.0,44.0,3.064067
3625063,CA,CA,PRINT,AUXIL,231.71,44.0,1.0,1.0,44.0,0.189893
3623901,CA,CA,CHEMI,ETHAN,0.25,44.0,1.0,1.0,44.0,176.0
3631350,CA,CA,HEALT,PIGS9,187.31,43.0,1.0,1.0,43.0,0.229566
3629099,CA,CA,SALEM,TEXTI,954.45,43.0,1.0,1.0,43.0,0.045052
3627369,CA,CA,RADIO,RETA1,210.8,43.0,1.0,1.0,43.0,0.203985
3629104,CA,CA,SALEM,PAPER,962.7,43.0,1.0,1.0,43.0,0.044666
3628534,CA,CA,TRAN1,NATUR,21.87,43.0,1.0,1.0,43.0,1.966164
3627550,CA,CA,TRANS,HOTEL,137.79,43.0,1.0,1.0,43.0,0.312069
3624316,CA,CA,FOOD5,WHOLE,152.58,43.0,1.0,1.0,43.0,0.281819
3629650,CA,CA,LANDT,RETA1,392.5,43.0,1.0,1.0,43.0,0.109554
3628669,CA,CA,DISTR,SUGA1,21.51,43.0,1.0,1.0,43.0,1.99907
3628062,CA,CA,ELEC4,TOBAC,27.26,43.0,1.0,1.0,43.0,1.577403
3627970,CA,CA,ELEC3,PFERT,27.58,43.0,1.0,1.0,43.0,1.559101
3627866,CA,CA,ELEC2,FABRI,16.69,43.0,1.0,1.0,43.0,2.576393
3627781,CA,CA,ELEC1,HEALT,19.61,43.0,1.0,1.0,43.0,2.192759
3629470,CA,CA,HOTEL,EDUCA,357.64,42.0,1.0,1.0,42.0,0.117437
3630514,CA,CA,AUXIL,TEXTI,830.29,42.0,1.0,1.0,42.0,0.050585
3626025,CA,CA,CHEM1,TEXTI,16.52,42.0,1.0,1.0,42.0,2.542373
3631337,CA,CA,EDUCA,RESEA,363.81,42.0,1.0,1.0,42.0,0.115445
3631348,CA,CA,HEALT,CROPS,183.72,42.0,1.0,1.0,42.0,0.228609
3630595,CA,CA,AUXIL,POSTT,842.28,42.0,1.0,1.0,42.0,0.049865
3627229,CA,CA,OFFIC,ELEC4,104.56,42.0,1.0,1.0,42.0,0.401683
3629185,CA,CA,SALEM,COMPU,930.75,42.0,1.0,1.0,42.0,0.045125
3628676,CA,CA,DISTR,LEATH,20.7,42.0,1.0,1.0,42.0,2.028986
3628602,CA,CA,TRAN1,TRANS,21.42,42.0,1.0,1.0,42.0,1.960784
3631210,CA,CA,PUBLI,OFFIC,132.37,42.0,1.0,1.0,42.0,0.317292
3630014,CA,CA,SUPPO,CHEM1,85.82,42.0,1.0,1.0,42.0,0.489396
3630763,CA,CA,COMPU,CRUDE,775.48,42.0,1.0,1.0,42.0,0.05416
3625068,CA,CA,PRINT,PUBLI,218.87,42.0,1.0,1.0,42.0,0.191895
3624821,CA,CA,WOODW,WHOLE,131.55,42.0,1.0,1.0,42.0,0.31927
3631616,CA,CA,RECRE,HOTEL,199.58,42.0,1.0,1.0,42.0,0.210442
3628044,CA,CA,ELEC4,NATUR,26.85,42.0,1.0,1.0,42.0,1.564246
3627192,CA,CA,FABRI,ELECT,111.76,42.0,1.0,1.0,42.0,0.375805
3627978,CA,CA,ELEC3,CEMEN,26.36,41.0,1.0,1.0,41.0,1.555387
3629469,CA,CA,HOTEL,PUBLI,351.06,41.0,1.0,1.0,41.0,0.116789
3627284,CA,CA,ELECT,RADIO,57.41,41.0,1.0,1.0,41.0,0.714161
3627754,CA,CA,ELEC1,MOTO1,18.7,41.0,1.0,1.0,41.0,2.192513
3631605,CA,CA,RECRE,DISTR,197.08,41.0,1.0,1.0,41.0,0.208037
3631021,CA,CA,BUSIN,CATTL,384.36,41.0,1.0,1.0,41.0,0.106671
3626822,CA,CA,ALUM1,RUBBE,34.63,41.0,1.0,1.0,41.0,1.183945
3627759,CA,CA,ELEC1,SALEM,18.7,41.0,1.0,1.0,41.0,2.192513
3625483,CA,CA,GASDI,93197,70.32,40.0,1.0,1.0,40.0,0.568828
3625249,CA,CA,GASOL,AIRTR,70.7,40.0,1.0,1.0,40.0,0.565771
3625773,CA,CA,NONSP,SALEM,24.66,40.0,1.0,1.0,40.0,1.62206
3628522,CA,CA,TRAN1,CATTL,20.62,40.0,1.0,1.0,40.0,1.939864
3626130,CA,CA,BIOGA,ELEC3,13.15,40.0,1.0,1.0,40.0,3.041825
3622921,CA,CA,CEREA,CHEM1,127.46,40.0,1.0,1.0,40.0,0.313824
3627011,CA,CA,NONF1,BASIC,19.11,40.0,1.0,1.0,40.0,2.093145
3628057,CA,CA,ELEC4,DAIRY,25.48,40.0,1.0,1.0,40.0,1.569859
3628030,CA,CA,ELEC4,CATTL,25.29,40.0,1.0,1.0,40.0,1.581653
3624603,CA,CA,TEXTI,MOTO1,43.98,40.0,1.0,1.0,40.0,0.909504
3631612,CA,CA,RECRE,SALEM,189.27,40.0,1.0,1.0,40.0,0.211338
3623533,CA,CA,COKIN,COKEO,125.35,40.0,1.0,1.0,40.0,0.319107
3627873,CA,CA,ELEC2,FURNI,15.39,40.0,1.0,1.0,40.0,2.59909
3629983,CA,CA,SUPPO,BEVER,81.17,40.0,1.0,1.0,40.0,0.492793
3624292,CA,CA,FOOD5,CHEM1,140.0,40.0,1.0,1.0,40.0,0.285714
3628922,CA,CA,CONST,WHEAT,76.42,40.0,1.0,1.0,40.0,0.523423
3623691,CA,CA,PRECI,ELEC7,0.07,40.0,1.0,1.0,40.0,571.428571
3626223,CA,CA,RUBBE,TEXTI,182.38,40.0,1.0,1.0,40.0,0.219322
3623853,CA,CA,SANDC,REALE,0.08,40.0,1.0,1.0,40.0,500.0
3631086,CA,CA,BUSIN,RUBBE,374.21,40.0,1.0,1.0,40.0,0.106892
3623806,CA,CA,SANDC,STONE,0.08,40.0,1.0,1.0,40.0,500.0
3631483,CA,CA,MEMBE,CONST,406.26,39.0,1.0,1.0,39.0,0.095998
