trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
4231200,AU,FR,SUPPO,DIST1,0.46,0,0
4231201,AU,FR,SUPPO,COLLE,0.08,0,0
4231202,AU,FR,SUPPO,CONST,1.67,0,0
4231203,AU,FR,SUPPO,SALEM,0.92,0,0
4231204,AU,FR,SUPPO,RETAI,0.12,0,0
4231205,AU,FR,SUPPO,WHOLE,36.26,0,0
4231206,AU,FR,SUPPO,RETA1,4.31,0,0
4231207,AU,FR,SUPPO,HOTEL,0.97,0,0
4231208,AU,FR,SUPPO,RAILW,8.05,0,0
4231209,AU,FR,SUPPO,LANDT,11.93,0,0
4231210,AU,FR,SUPPO,TRAN2,0.05,0,0
4231211,AU,FR,SUPPO,INLAN,0.56,0,0
4231212,AU,FR,SUPPO,AIRTR,1.27,0,0
4231213,AU,FR,SUPPO,SUPPO,1.42,0,0
4231214,AU,FR,SUPPO,POSTT,0.23,0,0
4231215,AU,FR,SUPPO,FINAN,0.24,0,0
4231216,AU,FR,SUPPO,INSUR,0.31,0,0
4231217,AU,FR,SUPPO,AUXIL,0.04,0,0
4231218,AU,FR,SUPPO,REALE,1.64,0,0
4231219,AU,FR,SUPPO,RENTI,1.92,0,0
4231220,AU,FR,SUPPO,COMPU,1.72,0,0
4231221,AU,FR,SUPPO,RESEA,0.55,0,0
4231222,AU,FR,SUPPO,BUSIN,2.36,0,0
4231223,AU,FR,SUPPO,PUBLI,0.24,0,0
4231224,AU,FR,SUPPO,EDUCA,0.62,0,0
4231225,AU,FR,SUPPO,HEALT,0.3,0,0
4231226,AU,FR,SUPPO,FOODW,0.27,0,0
4231227,AU,FR,SUPPO,PAPE1,0.28,0,0
4231228,AU,FR,SUPPO,PLAS1,0.12,0,0
4231229,AU,FR,SUPPO,INTER,0.36,0,0
4231230,AU,FR,SUPPO,TEXT1,0.06,0,0
4231231,AU,FR,SUPPO,WOOD1,0.08,0,0
4231232,AU,FR,SUPPO,OILHA,0.32,0,0
4231233,AU,FR,SUPPO,FOOD1,0.03,0,0
4231234,AU,FR,SUPPO,SEWAG,0.3,0,0
4231235,AU,FR,SUPPO,FOOD2,0.18,0,0
4231236,AU,FR,SUPPO,FOOD3,0.09,0,0
4231237,AU,FR,SUPPO,WASTE,0.16,0,0
4231238,AU,FR,SUPPO,FOOD4,0.17,0,0
4231239,AU,FR,SUPPO,PAPE4,0.12,0,0
4231240,AU,FR,SUPPO,PLAS2,0.04,0,0
4231241,AU,FR,SUPPO,INERT,0.49,0,0
4231242,AU,FR,SUPPO,TEXT2,0.02,0,0
4231243,AU,FR,SUPPO,WOOD2,0.07,0,0
4231244,AU,FR,SUPPO,MEMBE,0.02,0,0
4231245,AU,FR,SUPPO,RECRE,0.3,0,0
4231246,AU,FR,SUPPO,93197,0.02,0,0
4231247,AU,FR,POSTT,WHEAT,0.01,0,0
4231248,AU,FR,POSTT,VEGET,0.02,0,0
4231249,AU,FR,POSTT,RAWMI,0.01,0,0
4231250,AU,FR,POSTT,FORES,0.04,0,0
4231251,AU,FR,POSTT,CRUDE,0.09,0,0
4231252,AU,FR,POSTT,STONE,0.03,0,0
4231253,AU,FR,POSTT,SANDC,0.07,0,0
4231254,AU,FR,POSTT,CHEMI,0.01,0,0
4231255,AU,FR,POSTT,MEATC,0.02,0,0
4231256,AU,FR,POSTT,DAIRY,0.14,0,0
4231257,AU,FR,POSTT,FOOD5,0.19,0,0
4231258,AU,FR,POSTT,BEVER,0.17,0,0
4231259,AU,FR,POSTT,FISH5,0.03,0,0
4231260,AU,FR,POSTT,TEXTI,0.11,0,0
4231261,AU,FR,POSTT,WEARI,0.09,0,0
4231262,AU,FR,POSTT,LEATH,0.02,0,0
4231263,AU,FR,POSTT,WOODW,0.03,0,0
4231264,AU,FR,POSTT,PULP5,0.05,0,0
4231265,AU,FR,POSTT,PAPER,0.02,0,0
4231266,AU,FR,POSTT,PRINT,0.15,0,0
4231267,AU,FR,POSTT,PLAST,0.26,0,0
4231268,AU,FR,POSTT,CHEM1,0.21,0,0
4231269,AU,FR,POSTT,RUBBE,0.08,0,0
4231270,AU,FR,POSTT,GLASS,0.03,0,0
4231271,AU,FR,POSTT,CEMEN,0.07,0,0
4231272,AU,FR,POSTT,NONME,0.01,0,0
4231273,AU,FR,POSTT,BASIC,0.04,0,0
4231274,AU,FR,POSTT,FOUND,0.02,0,0
4231275,AU,FR,POSTT,FABRI,0.11,0,0
4231276,AU,FR,POSTT,MACHI,0.21,0,0
4231277,AU,FR,POSTT,MOTO1,0.21,0,0
4231278,AU,FR,POSTT,TRANS,0.16,0,0
4231279,AU,FR,POSTT,FURNI,0.02,0,0
4231280,AU,FR,POSTT,ELEC3,0.02,0,0
4231281,AU,FR,POSTT,DIST1,1.55,0,0
4231282,AU,FR,POSTT,COLLE,0.05,0,0
4231283,AU,FR,POSTT,CONST,0.99,0,0
4231284,AU,FR,POSTT,SALEM,0.7,0,0
4231285,AU,FR,POSTT,RETAI,0.02,0,0
4231286,AU,FR,POSTT,WHOLE,11.36,0,0
4231287,AU,FR,POSTT,RETA1,5.8,0,0
4231288,AU,FR,POSTT,HOTEL,0.8,0,0
4231289,AU,FR,POSTT,RAILW,0.1,0,0
4231290,AU,FR,POSTT,LANDT,0.75,0,0
4231291,AU,FR,POSTT,TRAN2,0.11,0,0
4231292,AU,FR,POSTT,SEACO,0.42,0,0
4231293,AU,FR,POSTT,INLAN,0.03,0,0
4231294,AU,FR,POSTT,AIRTR,0.11,0,0
4231295,AU,FR,POSTT,SUPPO,0.03,0,0
4231296,AU,FR,POSTT,POSTT,13.79,0,0
4231297,AU,FR,POSTT,FINAN,11.08,0,0
4231298,AU,FR,POSTT,INSUR,2.6,0,0
4231299,AU,FR,POSTT,AUXIL,3.18,0,0
4231300,AU,FR,POSTT,REALE,0.98,0,0
4231301,AU,FR,POSTT,RENTI,2.86,0,0
4231302,AU,FR,POSTT,COMPU,8.52,0,0
4231303,AU,FR,POSTT,RESEA,1.39,0,0
4231304,AU,FR,POSTT,BUSIN,7.19,0,0
4231305,AU,FR,POSTT,PUBLI,3.39,0,0
4231306,AU,FR,POSTT,EDUCA,1.85,0,0
4231307,AU,FR,POSTT,HEALT,0.86,0,0
4231308,AU,FR,POSTT,FOODW,0.07,0,0
4231309,AU,FR,POSTT,PAPE1,0.08,0,0
4231310,AU,FR,POSTT,PLAS1,0.03,0,0
4231311,AU,FR,POSTT,INTER,0.09,0,0
4231312,AU,FR,POSTT,TEXT1,0.02,0,0
4231313,AU,FR,POSTT,WOOD1,0.02,0,0
4231314,AU,FR,POSTT,OILHA,0.09,0,0
4231315,AU,FR,POSTT,SEWAG,0.08,0,0
4231316,AU,FR,POSTT,FOOD2,0.05,0,0
4231317,AU,FR,POSTT,FOOD3,0.02,0,0
4231318,AU,FR,POSTT,WASTE,0.04,0,0
4231319,AU,FR,POSTT,FOOD4,0.04,0,0
4231320,AU,FR,POSTT,PAPE4,0.03,0,0
4231321,AU,FR,POSTT,INERT,0.13,0,0
4231322,AU,FR,POSTT,WOOD2,0.02,0,0
4231323,AU,FR,POSTT,MEMBE,0.15,0,0
4231324,AU,FR,POSTT,RECRE,0.54,0,0
4231325,AU,FR,POSTT,93197,0.3,0,0
4231326,AU,FR,FINAN,WHEAT,0.12,0,0
4231327,AU,FR,FINAN,CEREA,0.04,0,0
4231328,AU,FR,FINAN,VEGET,0.15,0,0
4231329,AU,FR,FINAN,OILSE,0.02,0,0
4231330,AU,FR,FINAN,SUGAR,0.01,0,0
4231331,AU,FR,FINAN,CATTL,0.03,0,0
4231332,AU,FR,FINAN,PIGS9,0.02,0,0
4231333,AU,FR,FINAN,POULT,0.03,0,0
4231334,AU,FR,FINAN,RAWMI,0.04,0,0
4231335,AU,FR,FINAN,FORES,0.02,0,0
4231336,AU,FR,FINAN,FISHF,0.06,0,0
4231337,AU,FR,FINAN,CRUDE,0.06,0,0
4231338,AU,FR,FINAN,STONE,0.04,0,0
4231339,AU,FR,FINAN,SANDC,0.03,0,0
4231340,AU,FR,FINAN,MEATC,0.15,0,0
4231341,AU,FR,FINAN,MEATP,0.02,0,0
4231342,AU,FR,FINAN,DAIRY,0.39,0,0
4231343,AU,FR,FINAN,SUGA1,0.01,0,0
4231344,AU,FR,FINAN,FOOD5,0.35,0,0
4231345,AU,FR,FINAN,BEVER,0.26,0,0
4231346,AU,FR,FINAN,FISH5,0.04,0,0
4231347,AU,FR,FINAN,TOBAC,0.01,0,0
4231348,AU,FR,FINAN,TEXTI,0.1,0,0
4231349,AU,FR,FINAN,WEARI,0.05,0,0
4231350,AU,FR,FINAN,LEATH,0.02,0,0
4231351,AU,FR,FINAN,WOODW,0.05,0,0
4231352,AU,FR,FINAN,PULP5,0.09,0,0
4231353,AU,FR,FINAN,PRINT,0.03,0,0
4231354,AU,FR,FINAN,PLAST,0.25,0,0
4231355,AU,FR,FINAN,CHEM1,0.01,0,0
4231356,AU,FR,FINAN,RUBBE,0.08,0,0
4231357,AU,FR,FINAN,CEMEN,0.07,0,0
4231358,AU,FR,FINAN,BASIC,0.04,0,0
4231359,AU,FR,FINAN,ALUM1,0.02,0,0
4231360,AU,FR,FINAN,COPP1,0.02,0,0
4231361,AU,FR,FINAN,FABRI,0.08,0,0
4231362,AU,FR,FINAN,MACHI,0.11,0,0
4231363,AU,FR,FINAN,MOTO1,0.16,0,0
4231364,AU,FR,FINAN,TRANS,0.07,0,0
4231365,AU,FR,FINAN,ELEC3,0.03,0,0
4231366,AU,FR,FINAN,DISTR,0.02,0,0
4231367,AU,FR,FINAN,DIST1,0.12,0,0
4231368,AU,FR,FINAN,COLLE,0.21,0,0
4231369,AU,FR,FINAN,CONST,0.69,0,0
4231370,AU,FR,FINAN,SALEM,0.24,0,0
4231371,AU,FR,FINAN,WHOLE,3.16,0,0
4231372,AU,FR,FINAN,RETA1,1.92,0,0
4231373,AU,FR,FINAN,HOTEL,0.39,0,0
4231374,AU,FR,FINAN,RAILW,2.04,0,0
4231375,AU,FR,FINAN,LANDT,0.37,0,0
4231376,AU,FR,FINAN,TRAN2,0.05,0,0
4231377,AU,FR,FINAN,SEACO,0.1,0,0
4231378,AU,FR,FINAN,AIRTR,0.06,0,0
4231379,AU,FR,FINAN,SUPPO,0.14,0,0
4231380,AU,FR,FINAN,POSTT,0.13,0,0
4231381,AU,FR,FINAN,FINAN,15.28,0,0
4231382,AU,FR,FINAN,INSUR,1.96,0,0
4231383,AU,FR,FINAN,AUXIL,1.57,0,0
4231384,AU,FR,FINAN,REALE,17.97,0,0
4231385,AU,FR,FINAN,RENTI,0.38,0,0
4231386,AU,FR,FINAN,COMPU,0.31,0,0
4231387,AU,FR,FINAN,RESEA,0.24,0,0
4231388,AU,FR,FINAN,BUSIN,2.22,0,0
4231389,AU,FR,FINAN,PUBLI,1.14,0,0
4231390,AU,FR,FINAN,EDUCA,0.34,0,0
4231391,AU,FR,FINAN,HEALT,0.61,0,0
4231392,AU,FR,FINAN,FOODW,0.1,0,0
4231393,AU,FR,FINAN,PAPE1,0.11,0,0
4231394,AU,FR,FINAN,PLAS1,0.05,0,0
4231395,AU,FR,FINAN,INTER,0.14,0,0
4231396,AU,FR,FINAN,TEXT1,0.02,0,0
4231397,AU,FR,FINAN,WOOD1,0.03,0,0
4231398,AU,FR,FINAN,OILHA,0.13,0,0
4231399,AU,FR,FINAN,FOOD1,0.01,0,0
4231400,AU,FR,FINAN,SEWAG,0.12,0,0
4231401,AU,FR,FINAN,FOOD2,0.07,0,0
4231402,AU,FR,FINAN,FOOD3,0.04,0,0
4231403,AU,FR,FINAN,WASTE,0.06,0,0
4231404,AU,FR,FINAN,FOOD4,0.06,0,0
4231405,AU,FR,FINAN,PAPE4,0.05,0,0
4231406,AU,FR,FINAN,PLAS2,0.01,0,0
4231407,AU,FR,FINAN,INERT,0.19,0,0
4231408,AU,FR,FINAN,WOOD2,0.03,0,0
4231409,AU,FR,FINAN,MEMBE,0.35,0,0
4231410,AU,FR,FINAN,RECRE,0.04,0,0
4231411,AU,FR,FINAN,93197,0.06,0,0
4231412,AU,FR,INSUR,WHEAT,0.08,0,0
4231413,AU,FR,INSUR,CEREA,0.03,0,0
4231414,AU,FR,INSUR,VEGET,0.12,0,0
4231415,AU,FR,INSUR,OILSE,0.02,0,0
4231416,AU,FR,INSUR,CATTL,0.03,0,0
4231417,AU,FR,INSUR,PIGS9,0.01,0,0
4231418,AU,FR,INSUR,POULT,0.02,0,0
4231419,AU,FR,INSUR,RAWMI,0.03,0,0
4231420,AU,FR,INSUR,FORES,0.01,0,0
4231421,AU,FR,INSUR,FISHF,0.04,0,0
4231422,AU,FR,INSUR,CRUDE,0.02,0,0
4231423,AU,FR,INSUR,SANDC,0.05,0,0
4231424,AU,FR,INSUR,MEATC,0.03,0,0
4231425,AU,FR,INSUR,DAIRY,0.16,0,0
4231426,AU,FR,INSUR,FOOD5,0.19,0,0
4231427,AU,FR,INSUR,BEVER,0.17,0,0
4231428,AU,FR,INSUR,FISH5,0.03,0,0
4231429,AU,FR,INSUR,TEXTI,0.02,0,0
4231430,AU,FR,INSUR,WEARI,0.02,0,0
4231431,AU,FR,INSUR,WOODW,0.01,0,0
4231432,AU,FR,INSUR,PULP5,0.02,0,0
4231433,AU,FR,INSUR,PLAST,0.12,0,0
4231434,AU,FR,INSUR,RUBBE,0.02,0,0
4231435,AU,FR,INSUR,CEMEN,0.02,0,0
4231436,AU,FR,INSUR,NONME,0.01,0,0
4231437,AU,FR,INSUR,BASIC,0.01,0,0
4231438,AU,FR,INSUR,FABRI,0.03,0,0
4231439,AU,FR,INSUR,MACHI,0.05,0,0
4231440,AU,FR,INSUR,MOTO1,0.03,0,0
4231441,AU,FR,INSUR,TRANS,0.03,0,0
4231442,AU,FR,INSUR,ELEC3,0.01,0,0
4231443,AU,FR,INSUR,DIST1,0.03,0,0
4231444,AU,FR,INSUR,CONST,0.18,0,0
4231445,AU,FR,INSUR,SALEM,0.04,0,0
4231446,AU,FR,INSUR,WHOLE,0.66,0,0
4231447,AU,FR,INSUR,RETA1,0.36,0,0
4231448,AU,FR,INSUR,HOTEL,0.08,0,0
4231449,AU,FR,INSUR,LANDT,2.08,0,0
4231450,AU,FR,INSUR,TRAN2,0.03,0,0
4231451,AU,FR,INSUR,SEACO,0.39,0,0
4231452,AU,FR,INSUR,INLAN,0.06,0,0
4231453,AU,FR,INSUR,AIRTR,0.07,0,0
4231454,AU,FR,INSUR,SUPPO,0.01,0,0
4231455,AU,FR,INSUR,POSTT,0.25,0,0
4231456,AU,FR,INSUR,FINAN,0.15,0,0
4231457,AU,FR,INSUR,INSUR,1.57,0,0
4231458,AU,FR,INSUR,AUXIL,0.63,0,0
4231459,AU,FR,INSUR,REALE,0.12,0,0
4231460,AU,FR,INSUR,RENTI,0.19,0,0
4231461,AU,FR,INSUR,COMPU,0.22,0,0
4231462,AU,FR,INSUR,RESEA,0.11,0,0
4231463,AU,FR,INSUR,BUSIN,0.41,0,0
4231464,AU,FR,INSUR,PUBLI,0.13,0,0
4231465,AU,FR,INSUR,EDUCA,0.06,0,0
4231466,AU,FR,INSUR,HEALT,0.1,0,0
4231467,AU,FR,INSUR,FOODW,0.01,0,0
4231468,AU,FR,INSUR,PAPE1,0.01,0,0
4231469,AU,FR,INSUR,INTER,0.01,0,0
4231470,AU,FR,INSUR,OILHA,0.01,0,0
4231471,AU,FR,INSUR,SEWAG,0.01,0,0
4231472,AU,FR,INSUR,INERT,0.02,0,0
4231473,AU,FR,INSUR,MEMBE,0.02,0,0
4231474,AU,FR,INSUR,RECRE,0.01,0,0
4231475,AU,FR,AUXIL,FORES,0.02,0,0
4231476,AU,FR,AUXIL,CRUDE,0.05,0,0
4231477,AU,FR,AUXIL,DAIRY,0.04,0,0
4231478,AU,FR,AUXIL,FOOD5,0.07,0,0
4231479,AU,FR,AUXIL,BEVER,0.06,0,0
4231480,AU,FR,AUXIL,FISH5,0.01,0,0
4231481,AU,FR,AUXIL,TEXTI,0.02,0,0
4231482,AU,FR,AUXIL,WEARI,0.01,0,0
4231483,AU,FR,AUXIL,WOODW,0.02,0,0
4231484,AU,FR,AUXIL,PULP5,0.02,0,0
4231485,AU,FR,AUXIL,MOTOR,0.02,0,0
4231486,AU,FR,AUXIL,GASDI,0.02,0,0
4231487,AU,FR,AUXIL,PLAST,0.08,0,0
4231488,AU,FR,AUXIL,CHEM1,0.05,0,0
4231489,AU,FR,AUXIL,RUBBE,0.02,0,0
4231490,AU,FR,AUXIL,CEMEN,0.03,0,0
4231491,AU,FR,AUXIL,FABRI,0.03,0,0
4231492,AU,FR,AUXIL,MACHI,0.11,0,0
4231493,AU,FR,AUXIL,MOTO1,0.03,0,0
4231494,AU,FR,AUXIL,TRANS,0.04,0,0
4231495,AU,FR,AUXIL,ELEC3,0.01,0,0
4231496,AU,FR,AUXIL,DIST1,0.12,0,0
4231497,AU,FR,AUXIL,COLLE,0.04,0,0
4231498,AU,FR,AUXIL,CONST,0.28,0,0
4231499,AU,FR,AUXIL,SALEM,0.02,0,0
4231500,AU,FR,AUXIL,WHOLE,0.23,0,0
4231501,AU,FR,AUXIL,RETA1,0.2,0,0
4231502,AU,FR,AUXIL,HOTEL,0.09,0,0
4231503,AU,FR,AUXIL,RAILW,0.27,0,0
4231504,AU,FR,AUXIL,LANDT,1.48,0,0
4231505,AU,FR,AUXIL,TRAN2,0.03,0,0
4231506,AU,FR,AUXIL,SEACO,0.28,0,0
4231507,AU,FR,AUXIL,INLAN,0.01,0,0
4231508,AU,FR,AUXIL,AIRTR,0.05,0,0
4231509,AU,FR,AUXIL,POSTT,0.31,0,0
4231510,AU,FR,AUXIL,FINAN,8.3,0,0
4231511,AU,FR,AUXIL,INSUR,20.83,0,0
4231512,AU,FR,AUXIL,AUXIL,2.26,0,0
4231513,AU,FR,AUXIL,REALE,0.05,0,0
4231514,AU,FR,AUXIL,RENTI,0.24,0,0
4231515,AU,FR,AUXIL,COMPU,0.18,0,0
4231516,AU,FR,AUXIL,RESEA,0.11,0,0
4231517,AU,FR,AUXIL,BUSIN,0.55,0,0
4231518,AU,FR,AUXIL,EDUCA,0.06,0,0
4231519,AU,FR,AUXIL,HEALT,0.01,0,0
4231520,AU,FR,AUXIL,FOODW,0.02,0,0
4231521,AU,FR,AUXIL,PAPE1,0.02,0,0
4231522,AU,FR,AUXIL,INTER,0.02,0,0
4231523,AU,FR,AUXIL,OILHA,0.02,0,0
4231524,AU,FR,AUXIL,SEWAG,0.02,0,0
4231525,AU,FR,AUXIL,FOOD2,0.01,0,0
4231526,AU,FR,AUXIL,WASTE,0.01,0,0
4231527,AU,FR,AUXIL,FOOD4,0.01,0,0
4231528,AU,FR,AUXIL,INERT,0.03,0,0
4231529,AU,FR,AUXIL,RECRE,0.01,0,0
4231530,AU,FR,REALE,STONE,0.05,0,0
4231531,AU,FR,REALE,SANDC,0.14,0,0
4231532,AU,FR,REALE,CHEMI,0.03,0,0
4231533,AU,FR,REALE,MEATC,0.02,0,0
4231534,AU,FR,REALE,DAIRY,0.13,0,0
4231535,AU,FR,REALE,FOOD5,0.13,0,0
4231536,AU,FR,REALE,BEVER,0.11,0,0
4231537,AU,FR,REALE,FISH5,0.02,0,0
4231538,AU,FR,REALE,TEXTI,0.02,0,0
4231539,AU,FR,REALE,WEARI,0.05,0,0
4231540,AU,FR,REALE,WOODW,0.05,0,0
4231541,AU,FR,REALE,PULP5,0.06,0,0
4231542,AU,FR,REALE,PAPER,0.02,0,0
4231543,AU,FR,REALE,PRINT,0.05,0,0
4231544,AU,FR,REALE,PLAST,0.13,0,0
4231545,AU,FR,REALE,CHEM1,0.1,0,0
4231546,AU,FR,REALE,RUBBE,0.05,0,0
4231547,AU,FR,REALE,GLASS,0.04,0,0
4231548,AU,FR,REALE,CERAM,0.02,0,0
4231549,AU,FR,REALE,BRICK,0.01,0,0
4231550,AU,FR,REALE,CEMEN,0.2,0,0
4231551,AU,FR,REALE,NONME,0.02,0,0
4231552,AU,FR,REALE,BASIC,0.09,0,0
4231553,AU,FR,REALE,ALUM1,0.03,0,0
4231554,AU,FR,REALE,COPP1,0.03,0,0
4231555,AU,FR,REALE,NONF1,0.01,0,0
4231556,AU,FR,REALE,FOUND,0.05,0,0
4231557,AU,FR,REALE,FABRI,0.06,0,0
4231558,AU,FR,REALE,MACHI,0.14,0,0
4231559,AU,FR,REALE,MOTO1,0.08,0,0
4231560,AU,FR,REALE,TRANS,0.13,0,0
4231561,AU,FR,REALE,ELEC3,0.02,0,0
4231562,AU,FR,REALE,DIST1,0.2,0,0
4231563,AU,FR,REALE,COLLE,0.02,0,0
4231564,AU,FR,REALE,CONST,0.7,0,0
4231565,AU,FR,REALE,SALEM,0.25,0,0
4231566,AU,FR,REALE,RETAI,0.03,0,0
4231567,AU,FR,REALE,WHOLE,3.87,0,0
4231568,AU,FR,REALE,RETA1,3.73,0,0
4231569,AU,FR,REALE,HOTEL,0.71,0,0
4231570,AU,FR,REALE,RAILW,0.61,0,0
4231571,AU,FR,REALE,LANDT,1.68,0,0
4231572,AU,FR,REALE,TRAN2,0.23,0,0
4231573,AU,FR,REALE,SEACO,0.36,0,0
4231574,AU,FR,REALE,AIRTR,0.1,0,0
4231575,AU,FR,REALE,SUPPO,0.07,0,0
4231576,AU,FR,REALE,POSTT,0.36,0,0
4231577,AU,FR,REALE,FINAN,7.54,0,0
4231578,AU,FR,REALE,INSUR,1.2,0,0
4231579,AU,FR,REALE,AUXIL,1.17,0,0
4231580,AU,FR,REALE,REALE,2.8,0,0
4231581,AU,FR,REALE,RENTI,1.68,0,0
4231582,AU,FR,REALE,COMPU,2.45,0,0
4231583,AU,FR,REALE,RESEA,1.2,0,0
4231584,AU,FR,REALE,BUSIN,3.69,0,0
4231585,AU,FR,REALE,PUBLI,0.49,0,0
4231586,AU,FR,REALE,EDUCA,0.51,0,0
4231587,AU,FR,REALE,HEALT,0.9,0,0
4231588,AU,FR,REALE,FOODW,0.04,0,0
4231589,AU,FR,REALE,PAPE1,0.04,0,0
4231590,AU,FR,REALE,PLAS1,0.02,0,0
4231591,AU,FR,REALE,INTER,0.06,0,0
4231592,AU,FR,REALE,WOOD1,0.01,0,0
4231593,AU,FR,REALE,OILHA,0.05,0,0
4231594,AU,FR,REALE,SEWAG,0.05,0,0
4231595,AU,FR,REALE,FOOD2,0.03,0,0
4231596,AU,FR,REALE,FOOD3,0.02,0,0
4231597,AU,FR,REALE,WASTE,0.03,0,0
4231598,AU,FR,REALE,FOOD4,0.03,0,0
4231599,AU,FR,REALE,PAPE4,0.02,0,0
4231600,AU,FR,REALE,INERT,0.08,0,0
4231601,AU,FR,REALE,WOOD2,0.01,0,0
4231602,AU,FR,REALE,MEMBE,0.2,0,0
4231603,AU,FR,REALE,RECRE,0.14,0,0
4231604,AU,FR,COMPU,MEATC,0.03,0,0
4231605,AU,FR,COMPU,DAIRY,0.17,0,0
4231606,AU,FR,COMPU,FOOD5,0.16,0,0
4231607,AU,FR,COMPU,BEVER,0.13,0,0
4231608,AU,FR,COMPU,FISH5,0.02,0,0
4231609,AU,FR,COMPU,TEXTI,0.04,0,0
4231610,AU,FR,COMPU,WEARI,0.07,0,0
4231611,AU,FR,COMPU,LEATH,0.02,0,0
4231612,AU,FR,COMPU,WOODW,0.03,0,0
4231613,AU,FR,COMPU,PULP5,0.04,0,0
4231614,AU,FR,COMPU,PAPER,0.01,0,0
4231615,AU,FR,COMPU,PRINT,0.09,0,0
4231616,AU,FR,COMPU,NUCLE,0.02,0,0
4231617,AU,FR,COMPU,PLAST,0.09,0,0
4231618,AU,FR,COMPU,CHEM1,0.08,0,0
4231619,AU,FR,COMPU,RUBBE,0.07,0,0
4231620,AU,FR,COMPU,CEMEN,0.03,0,0
4231621,AU,FR,COMPU,NONME,0.01,0,0
4231622,AU,FR,COMPU,BASIC,0.03,0,0
4231623,AU,FR,COMPU,FOUND,0.01,0,0
4231624,AU,FR,COMPU,FABRI,0.07,0,0
4231625,AU,FR,COMPU,MACHI,0.16,0,0
4231626,AU,FR,COMPU,OFFIC,0.01,0,0
4231627,AU,FR,COMPU,MOTO1,0.05,0,0
4231628,AU,FR,COMPU,TRANS,0.11,0,0
4231629,AU,FR,COMPU,FURNI,0.01,0,0
4231630,AU,FR,COMPU,ELEC3,0.07,0,0
4231631,AU,FR,COMPU,DISTR,0.02,0,0
4231632,AU,FR,COMPU,DIST1,0.39,0,0
4231633,AU,FR,COMPU,COLLE,0.05,0,0
4231634,AU,FR,COMPU,CONST,0.36,0,0
4231635,AU,FR,COMPU,SALEM,0.1,0,0
4231636,AU,FR,COMPU,RETA1,0.86,0,0
4231637,AU,FR,COMPU,HOTEL,0.1,0,0
4231638,AU,FR,COMPU,RAILW,0.15,0,0
4231639,AU,FR,COMPU,LANDT,0.55,0,0
4231640,AU,FR,COMPU,TRAN2,0.01,0,0
4231641,AU,FR,COMPU,SEACO,0.19,0,0
4231642,AU,FR,COMPU,AIRTR,0.09,0,0
4231643,AU,FR,COMPU,SUPPO,0.02,0,0
4231644,AU,FR,COMPU,POSTT,0.44,0,0
4231645,AU,FR,COMPU,FINAN,1.69,0,0
4231646,AU,FR,COMPU,INSUR,0.61,0,0
4231647,AU,FR,COMPU,AUXIL,0.61,0,0
4231648,AU,FR,COMPU,REALE,0.37,0,0
4231649,AU,FR,COMPU,RENTI,0.67,0,0
4231650,AU,FR,COMPU,RESEA,0.57,0,0
4231651,AU,FR,COMPU,BUSIN,1.4,0,0
4231652,AU,FR,COMPU,PUBLI,0.57,0,0
4231653,AU,FR,COMPU,EDUCA,0.28,0,0
4231654,AU,FR,COMPU,HEALT,0.27,0,0
4231655,AU,FR,COMPU,FOODW,0.06,0,0
4231656,AU,FR,COMPU,PAPE1,0.07,0,0
4231657,AU,FR,COMPU,PLAS1,0.03,0,0
4231658,AU,FR,COMPU,INTER,0.08,0,0
4231659,AU,FR,COMPU,TEXT1,0.01,0,0
4231660,AU,FR,COMPU,WOOD1,0.02,0,0
4231661,AU,FR,COMPU,OILHA,0.08,0,0
4231662,AU,FR,COMPU,SEWAG,0.07,0,0
4231663,AU,FR,COMPU,FOOD2,0.04,0,0
4231664,AU,FR,COMPU,FOOD3,0.02,0,0
4231665,AU,FR,COMPU,WASTE,0.04,0,0
4231666,AU,FR,COMPU,FOOD4,0.04,0,0
4231667,AU,FR,COMPU,PAPE4,0.03,0,0
4231668,AU,FR,COMPU,INERT,0.11,0,0
4231669,AU,FR,COMPU,WOOD2,0.02,0,0
4231670,AU,FR,COMPU,MEMBE,0.06,0,0
4231671,AU,FR,COMPU,RECRE,0.07,0,0
4231672,AU,FR,RESEA,WHEAT,0.04,0,0
4231673,AU,FR,RESEA,CEREA,0.02,0,0
4231674,AU,FR,RESEA,VEGET,0.07,0,0
4231675,AU,FR,RESEA,CATTL,0.02,0,0
4231676,AU,FR,RESEA,PIGS9,0.01,0,0
4231677,AU,FR,RESEA,POULT,0.02,0,0
4231678,AU,FR,RESEA,RAWMI,0.03,0,0
4231679,AU,FR,RESEA,STONE,0.02,0,0
4231680,AU,FR,RESEA,SANDC,0.07,0,0
4231681,AU,FR,RESEA,CHEMI,0.01,0,0
4231682,AU,FR,RESEA,MEATC,0.03,0,0
4231683,AU,FR,RESEA,DAIRY,0.15,0,0
4231684,AU,FR,RESEA,FOOD5,0.26,0,0
4231685,AU,FR,RESEA,BEVER,0.22,0,0
4231686,AU,FR,RESEA,FISH5,0.04,0,0
4231687,AU,FR,RESEA,TOBAC,0.06,0,0
4231688,AU,FR,RESEA,TEXTI,0.26,0,0
4231689,AU,FR,RESEA,WEARI,0.03,0,0
4231690,AU,FR,RESEA,LEATH,0.01,0,0
4231691,AU,FR,RESEA,WOODW,0.03,0,0
