trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
12017,KR,KR,REALE,SECO9,52.31,0,0
11826,KR,KR,RAWMI,FOOD5,52.29,0,0
118,KR,KR,93197,RESEA,52.27,0,0
5857,KR,KR,GASDI,FOOD5,52.21,0,0
7285,KR,KR,LANDT,MEMBE,52.06,0,0
3066,KR,KR,DISTR,GASDI,52.02,0,0
11750,KR,KR,RAILW,POSTT,51.92,0,0
7651,KR,KR,LIQUE,HOTEL,51.91,0,0
5762,KR,KR,FURNI,OFFIC,51.81,0,0
13886,KR,KR,TEXTI,AIRTR,51.8,0,0
8655,KR,KR,MOTO1,RESEA,51.73,0,0
767,KR,KR,BASIC,FOUND,51.68,0,0
4623,KR,KR,FABRI,CHEM1,51.55,0,0
13711,KR,KR,SUPPO,FISH5,51.44,0,0
8434,KR,KR,MEMBE,FINAN,51.2,0,0
8557,KR,KR,MOTO1,COMPU,51.02,0,0
11923,KR,KR,REALE,DISTR,51.0,0,0
12036,KR,KR,RECRE,93197,50.9,0,0
4662,KR,KR,FABRI,HEAVY,50.85,0,0
8417,KR,KR,MEMBE,CONST,50.84,0,0
14503,KR,KR,VEGET,DAIRY,50.75,0,0
2526,KR,KR,CONST,SUPPO,50.6,0,0
10865,KR,KR,POSTT,SECO9,50.6,0,0
7917,KR,KR,MACHI,NAPHT,50.54,0,0
12012,KR,KR,REALE,RETAI,50.51,0,0
5829,KR,KR,GASDI,CEMEN,50.43,0,0
3454,KR,KR,ELEC1,CEMEN,50.29,0,0
13766,KR,KR,SUPPO,PLAST,50.27,0,0
570,KR,KR,AUXIL,FOOD5,50.01,0,0
4562,KR,KR,ELECT,POULT,49.84,0,0
12489,KR,KR,RESEA,GASDI,49.63,0,0
5788,KR,KR,FURNI,RESEA,49.6,0,0
8325,KR,KR,MEDIC,MOTOR,49.52,0,0
79,KR,KR,93197,MEMBE,49.52,0,0
11195,KR,KR,PRINT,RENTI,49.47,0,0
12472,KR,KR,RESEA,ELEC3,49.4,0,0
7940,KR,KR,MACHI,POULT,49.17,0,0
11552,KR,KR,RADIO,DISTR,49.14,0,0
11411,KR,KR,PUBLI,RECRE,49.08,0,0
2182,KR,KR,COLLE,MOTO1,48.96,0,0
2898,KR,KR,DIST1,ALUM1,48.93,0,0
11521,KR,KR,RADIO,93197,48.9,0,0
12442,KR,KR,RESEA,BASIC,48.86,0,0
12294,KR,KR,RENTI,BEVER,48.85,0,0
14018,KR,KR,TEXTI,VEGET,48.8,0,0
314,KR,KR,AIRTR,TEXTI,48.78,0,0
12467,KR,KR,RESEA,DISTR,48.75,0,0
7230,KR,KR,LANDT,COPP1,48.61,0,0
7247,KR,KR,LANDT,ELEC8,48.59,0,0
3730,KR,KR,ELEC3,CEMEN,48.59,0,0
9593,KR,KR,OFFIC,PLAST,48.55,0,0
4823,KR,KR,FINAN,LEATH,48.53,0,0
2902,KR,KR,DIST1,BEVER,48.52,0,0
7010,KR,KR,KERO1,KEROS,48.44,0,0
1750,KR,KR,CHEM1,FINAN,48.43,0,0
11570,KR,KR,RADIO,FOOD5,48.4,0,0
12389,KR,KR,RENTI,PLAST,48.28,0,0
6722,KR,KR,INSUR,ELECT,48.26,0,0
13986,KR,KR,TEXTI,PRINT,48.25,0,0
1713,KR,KR,CHEM1,BEVER,48.22,0,0
13183,KR,KR,SEACO,LANDT,48.14,0,0
12187,KR,KR,REFI1,KERO1,47.82,0,0
6728,KR,KR,INSUR,FOOD5,47.77,0,0
10503,KR,KR,PIGS9,WHOLE,47.73,0,0
14024,KR,KR,TEXTI,WOODW,47.7,0,0
12565,KR,KR,RESEA,SUPPO,47.69,0,0
13372,KR,KR,SECO9,TEXTI,47.64,0,0
10767,KR,KR,POSTT,DISTR,47.62,0,0
6195,KR,KR,HEALT,MOTOR,47.55,0,0
4652,KR,KR,FABRI,FISHF,47.55,0,0
6514,KR,KR,HOTEL,RADIO,47.55,0,0
13318,KR,KR,SECO9,LEAD1,47.42,0,0
9343,KR,KR,NONME,PFERT,47.4,0,0
7557,KR,KR,LEATH,PLAST,47.37,0,0
3700,KR,KR,ELEC2,SUPPO,47.36,0,0
4687,KR,KR,FABRI,NAPHT,47.33,0,0
247,KR,KR,AIRTR,LANDT,47.32,0,0
147,KR,KR,ADDIT,CHEM1,47.3,0,0
2936,KR,KR,DIST1,FURNI,47.21,0,0
6759,KR,KR,INSUR,MEMBE,47.19,0,0
12560,KR,KR,RESEA,SEACO,47.16,0,0
12837,KR,KR,RUBBE,ELEC2,47.15,0,0
13612,KR,KR,SUGA1,DAIRY,47.15,0,0
9355,KR,KR,NONME,RADIO,46.91,0,0
5187,KR,KR,FOOD3,PUBLI,46.9,0,0
6127,KR,KR,HEALT,CATTL,46.84,0,0
13700,KR,KR,SUPPO,ELEC1,46.78,0,0
2760,KR,KR,CROPS,RETA1,46.74,0,0
15203,KR,KR,WOODW,HOTEL,46.67,0,0
12880,KR,KR,RUBBE,MEMBE,46.54,0,0
13940,KR,KR,TEXTI,INSUR,46.42,0,0
861,KR,KR,BEVER,93197,46.4,0,0
11642,KR,KR,RADIO,SALEM,46.38,0,0
11408,KR,KR,PUBLI,RAILW,46.15,0,0
12160,KR,KR,RECRE,SUPPO,46.12,0,0
1697,KR,KR,CEREA,RETA1,45.99,0,0
12003,KR,KR,REALE,RAILW,45.99,0,0
4690,KR,KR,FABRI,NICKE,45.9,0,0
7266,KR,KR,LANDT,INSUR,45.87,0,0
2108,KR,KR,COLLE,BASIC,45.85,0,0
8341,KR,KR,MEDIC,PAPER,45.84,0,0
11184,KR,KR,PRINT,PRIVA,45.78,0,0
2287,KR,KR,COMPU,ELEC1,45.76,0,0
6712,KR,KR,INSUR,DISTR,45.75,0,0
5016,KR,KR,FISHF,CHEM1,45.74,0,0
6399,KR,KR,HOTEL,ALUM1,45.59,0,0
8661,KR,KR,MOTO1,SEACO,45.53,0,0
3119,KR,KR,DISTR,PRINT,45.52,0,0
2981,KR,KR,DIST1,POSTT,45.51,0,0
2175,KR,KR,COLLE,MACHI,45.31,0,0
7326,KR,KR,LANDT,RENTI,45.29,0,0
14556,KR,KR,VEGET,RECRE,45.25,0,0
14013,KR,KR,TEXTI,TOBAC,45.25,0,0
11871,KR,KR,RAWMI,RETA1,45.23,0,0
3623,KR,KR,ELEC2,FURNI,45.21,0,0
1167,KR,KR,BLAST,BLAST,45.2,0,0
12531,KR,KR,RESEA,PAPER,45.19,0,0
13548,KR,KR,STONE,MOTOR,45.11,0,0
7771,KR,KR,LIQUI,OILHA,45.07,0,0
7844,KR,KR,MACHI,BEVER,45.02,0,0
13923,KR,KR,TEXTI,ELECT,45.0,0,0
284,KR,KR,AIRTR,PLAST,44.93,0,0
11398,KR,KR,PUBLI,PLAST,44.89,0,0
14097,KR,KR,TRAN1,CEMEN,44.82,0,0
1300,KR,KR,BUSIN,DAIRY,44.81,0,0
11130,KR,KR,PRINT,GASDI,44.79,0,0
1440,KR,KR,CATTL,LEATH,44.77,0,0
11773,KR,KR,RAILW,SEACO,44.72,0,0
2793,KR,KR,DAIRY,CERAM,44.67,0,0
12490,KR,KR,RESEA,GLASS,44.65,0,0
6510,KR,KR,HOTEL,PRIVA,44.52,0,0
2101,KR,KR,COLLE,93197,44.5,0,0
6442,KR,KR,HOTEL,ELECT,44.47,0,0
14785,KR,KR,WEARI,RECRE,44.36,0,0
12336,KR,KR,RENTI,FOOD5,44.31,0,0
9576,KR,KR,OFFIC,MOTO1,44.24,0,0
7982,KR,KR,MACHI,WOODW,44.22,0,0
11692,KR,KR,RAILW,FABRI,44.19,0,0
6679,KR,KR,INSUR,93197,44.11,0,0
10046,KR,KR,PAPER,AUXIL,44.1,0,0
730,KR,KR,BASIC,BUSIN,44.09,0,0
13909,KR,KR,TEXTI,COMPU,44.07,0,0
7279,KR,KR,LANDT,MEAT1,44.05,0,0
13667,KR,KR,SUPPO,93197,44.01,0,0
11575,KR,KR,RADIO,GASDI,44.0,0,0
3624,KR,KR,ELEC2,GASDI,43.93,0,0
12471,KR,KR,RESEA,ELEC2,43.88,0,0
8349,KR,KR,MEDIC,POULT,43.78,0,0
14277,KR,KR,TRAN2,RETAI,43.77,0,0
3563,KR,KR,ELEC1,SUPPO,43.73,0,0
546,KR,KR,AUXIL,COMPU,43.7,0,0
15152,KR,KR,WOODW,93197,43.69,0,0
3253,KR,KR,EDUCA,PREC1,43.62,0,0
1410,KR,KR,BUSIN,TRAN2,43.59,0,0
3125,KR,KR,DISTR,RAILW,43.59,0,0
3673,KR,KR,ELEC2,POSTT,43.55,0,0
2284,KR,KR,COMPU,DISTR,43.53,0,0
6774,KR,KR,INSUR,PADDY,43.48,0,0
8642,KR,KR,MOTO1,PRINT,43.39,0,0
2348,KR,KR,COMPU,PAPER,43.31,0,0
3231,KR,KR,EDUCA,MEMBE,43.25,0,0
11881,KR,KR,RAWMI,TEXTI,43.25,0,0
1335,KR,KR,BUSIN,KERO1,43.25,0,0
2295,KR,KR,COMPU,ELECT,43.24,0,0
11998,KR,KR,REALE,PRIVA,43.22,0,0
6526,KR,KR,HOTEL,SALEM,43.2,0,0
12285,KR,KR,RENTI,93197,42.97,0,0
5702,KR,KR,FURNI,COMPU,42.93,0,0
1216,KR,KR,BLAST,STEAM,42.86,0,0
10824,KR,KR,POSTT,NONME,42.84,0,0
12093,KR,KR,RECRE,INSUR,42.81,0,0
6357,KR,KR,HEAVY,PRINT,42.78,0,0
2146,KR,KR,COLLE,FABRI,42.76,0,0
8506,KR,KR,MEMBE,RESEA,42.75,0,0
4740,KR,KR,FABRI,TRAN1,42.65,0,0
6386,KR,KR,HEAVY,TRANS,42.62,0,0
11112,KR,KR,PRINT,ELEC2,42.62,0,0
12778,KR,KR,RETAI,RADIO,42.61,0,0
7331,KR,KR,LANDT,SALEM,42.59,0,0
4538,KR,KR,ELECT,MOTOR,42.49,0,0
6107,KR,KR,GLASS,WEARI,42.48,0,0
3485,KR,KR,ELEC1,FURNI,42.45,0,0
10040,KR,KR,PAPER,93197,42.44,0,0
3686,KR,KR,ELEC2,RECRE,42.44,0,0
14934,KR,KR,WHOLE,BASIC,42.4,0,0
7699,KR,KR,LIQUE,RECRE,42.39,0,0
12594,KR,KR,RETA1,CEMEN,42.37,0,0
12838,KR,KR,RUBBE,ELEC3,42.31,0,0
14992,KR,KR,WHOLE,LIQUI,42.31,0,0
4819,KR,KR,FINAN,KEROS,42.24,0,0
5540,KR,KR,FORES,PULP5,42.23,0,0
3690,KR,KR,ELEC2,RESEA,42.15,0,0
14006,KR,KR,TEXTI,SECO9,42.15,0,0
4800,KR,KR,FINAN,FISH5,42.13,0,0
5679,KR,KR,FOUND,WHOLE,41.92,0,0
1774,KR,KR,CHEM1,LIQUI,41.9,0,0
7867,KR,KR,MACHI,DISTR,41.9,0,0
13725,KR,KR,SUPPO,INSUR,41.81,0,0
1704,KR,KR,CEREA,WHOLE,41.79,0,0
1707,KR,KR,CHEM1,AIRTR,41.78,0,0
10115,KR,KR,PAPER,MEMBE,41.71,0,0
1278,KR,KR,BUSIN,BIODI,41.69,0,0
7970,KR,KR,MACHI,TOBAC,41.66,0,0
8352,KR,KR,MEDIC,PRINT,41.65,0,0
3839,KR,KR,ELEC3,SUPPO,41.65,0,0
3182,KR,KR,EDUCA,CONST,41.64,0,0
15245,KR,KR,WOODW,PLAST,41.5,0,0
12648,KR,KR,RETA1,MEAT4,41.45,0,0
2236,KR,KR,COLLE,TEXTI,41.44,0,0
13487,KR,KR,STEAM,TEXTI,41.38,0,0
2645,KR,KR,COPP1,WHOLE,41.36,0,0
14015,KR,KR,TEXTI,TRAN2,41.34,0,0
9109,KR,KR,NONF1,BASIC,41.3,0,0
14589,KR,KR,WASTE,BUSIN,41.3,0,0
649,KR,KR,AUXIL,SEACO,41.3,0,0
105,KR,KR,93197,PRINT,41.24,0,0
6657,KR,KR,INLAN,RETA1,41.22,0,0
936,KR,KR,BEVER,REALE,41.22,0,0
8837,KR,KR,NAPHT,KERO1,41.21,0,0
5550,KR,KR,FORES,RUBBE,41.17,0,0
13987,KR,KR,TEXTI,PRIVA,41.06,0,0
13306,KR,KR,SECO9,FURNI,40.96,0,0
3259,KR,KR,EDUCA,RADIO,40.94,0,0
1286,KR,KR,BUSIN,CERAM,40.91,0,0
2498,KR,KR,CONST,POSTT,40.89,0,0
10104,KR,KR,PAPER,LEATH,40.89,0,0
90,KR,KR,93197,OFFIC,40.88,0,0
13215,KR,KR,SEACO,PFERT,40.83,0,0
2683,KR,KR,CROPS,BUSIN,40.81,0,0
7259,KR,KR,LANDT,GASDI,40.8,0,0
124,KR,KR,93197,SEACO,40.72,0,0
3252,KR,KR,EDUCA,POSTT,40.69,0,0
639,KR,KR,AUXIL,RECRE,40.65,0,0
1752,KR,KR,CHEM1,FISHF,40.64,0,0
12035,KR,KR,REALE,WOODW,40.61,0,0
10657,KR,KR,PLAST,FABRI,40.57,0,0
234,KR,KR,AIRTR,FURNI,40.56,0,0
13908,KR,KR,TEXTI,COLLE,40.56,0,0
6733,KR,KR,INSUR,GASDI,40.5,0,0
2980,KR,KR,DIST1,PLAST,40.42,0,0
984,KR,KR,BIODI,EDUCA,40.42,0,0
14204,KR,KR,TRAN1,SUPPO,40.42,0,0
11415,KR,KR,PUBLI,RESEA,40.4,0,0
3486,KR,KR,ELEC1,GASDI,40.39,0,0
12386,KR,KR,RENTI,PFERT,40.31,0,0
8539,KR,KR,MOTO1,BASIC,40.19,0,0
7489,KR,KR,LEATH,EDUCA,40.15,0,0
4334,KR,KR,ELEC8,BASIC,40.15,0,0
6529,KR,KR,HOTEL,SECO9,40.11,0,0
278,KR,KR,AIRTR,PAPER,40.1,0,0
11914,KR,KR,REALE,COLLE,40.06,0,0
12382,KR,KR,RENTI,PAPER,40.04,0,0
2223,KR,KR,COLLE,RESEA,40.03,0,0
7291,KR,KR,LANDT,NICKE,39.95,0,0
11926,KR,KR,REALE,ELEC1,39.92,0,0
12685,KR,KR,RETA1,RAILW,39.92,0,0
3232,KR,KR,EDUCA,MOTO1,39.89,0,0
5893,KR,KR,GASDI,NICKE,39.85,0,0
9159,KR,KR,NONF1,MOTO1,39.8,0,0
9275,KR,KR,NONME,CERAM,39.77,0,0
11928,KR,KR,REALE,ELEC3,39.74,0,0
3535,KR,KR,ELEC1,POSTT,39.72,0,0
6804,KR,KR,INSUR,SALEM,39.67,0,0
2596,KR,KR,COPP1,MOTO1,39.64,0,0
11735,KR,KR,RAILW,NONME,39.61,0,0
6703,KR,KR,INSUR,COLLE,39.61,0,0
2943,KR,KR,DIST1,INSUR,39.59,0,0
3761,KR,KR,ELEC3,FURNI,39.57,0,0
9851,KR,KR,PADDY,BIODI,39.53,0,0
2192,KR,KR,COLLE,OFFIC,39.49,0,0
7944,KR,KR,MACHI,PRIVA,39.47,0,0
4670,KR,KR,FABRI,LANDT,39.39,0,0
8668,KR,KR,MOTO1,TEXTI,39.36,0,0
643,KR,KR,AUXIL,RESEA,39.33,0,0
11346,KR,KR,PUBLI,FINAN,39.23,0,0
13791,KR,KR,SUPPO,SECO9,39.23,0,0
7610,KR,KR,LIQUE,BUSIN,39.2,0,0
12054,KR,KR,RECRE,CHEM1,39.18,0,0
6173,KR,KR,HEALT,INLAN,39.16,0,0
2779,KR,KR,DAIRY,93197,39.09,0,0
3212,KR,KR,EDUCA,HOTEL,39.08,0,0
12585,KR,KR,RETA1,AUXIL,39.05,0,0
4684,KR,KR,FABRI,MEMBE,39.04,0,0
3548,KR,KR,ELEC1,RECRE,38.98,0,0
13512,KR,KR,STONE,CEMEN,38.98,0,0
12538,KR,KR,RESEA,PLAST,38.98,0,0
10883,KR,KR,POSTT,WOODW,38.96,0,0
7251,KR,KR,LANDT,FISH5,38.93,0,0
2444,KR,KR,CONST,FINAN,38.88,0,0
3615,KR,KR,ELEC2,FINAN,38.83,0,0
642,KR,KR,AUXIL,RENTI,38.79,0,0
11558,KR,KR,RADIO,ELEC3,38.76,0,0
14245,KR,KR,TRAN2,KERO1,38.72,0,0
8043,KR,KR,MEAT4,CHEM1,38.71,0,0
3762,KR,KR,ELEC3,GASDI,38.7,0,0
11079,KR,KR,PRINT,AIRTR,38.69,0,0
4713,KR,KR,FABRI,PRIVA,38.63,0,0
4501,KR,KR,ELECT,FABRI,38.59,0,0
2984,KR,KR,DIST1,PRINT,38.57,0,0
6393,KR,KR,HEAVY,WHOLE,38.54,0,0
3552,KR,KR,ELEC1,RESEA,38.53,0,0
237,KR,KR,AIRTR,GLASS,38.51,0,0
339,KR,KR,ALUM1,CHEM1,38.49,0,0
2431,KR,KR,CONST,DISTR,38.45,0,0
12604,KR,KR,RETA1,COPP1,38.42,0,0
12459,KR,KR,RESEA,COLLE,38.3,0,0
3811,KR,KR,ELEC3,POSTT,38.25,0,0
7205,KR,KR,LANDT,AIRTR,38.22,0,0
7460,KR,KR,LEATH,AIRTR,38.22,0,0
12832,KR,KR,RUBBE,DISTR,38.18,0,0
6435,KR,KR,HOTEL,ELEC2,38.09,0,0
12426,KR,KR,RENTI,VEGET,38.02,0,0
8447,KR,KR,MEMBE,HOTEL,37.99,0,0
300,KR,KR,AIRTR,RENTI,37.97,0,0
2151,KR,KR,COLLE,FOOD5,37.95,0,0
10436,KR,KR,PIGS9,HOTEL,37.95,0,0
4840,KR,KR,FINAN,NICKE,37.8,0,0
12420,KR,KR,RENTI,TEXTI,37.67,0,0
3677,KR,KR,ELEC2,PRINT,37.59,0,0
10817,KR,KR,POSTT,MOTOR,37.59,0,0
13675,KR,KR,SUPPO,BEVER,37.57,0,0
331,KR,KR,ALUM1,BASIC,37.53,0,0
3824,KR,KR,ELEC3,RECRE,37.46,0,0
548,KR,KR,AUXIL,COPP1,37.45,0,0
15254,KR,KR,WOODW,PULP5,37.39,0,0
7169,KR,KR,KEROS,PRIVA,37.37,0,0
13190,KR,KR,SEACO,MACHI,37.31,0,0
3828,KR,KR,ELEC3,RESEA,37.3,0,0
10986,KR,KR,PREC1,MEDIC,37.29,0,0
2572,KR,KR,COPP1,FURNI,37.19,0,0
14176,KR,KR,TRAN1,POSTT,37.15,0,0
12541,KR,KR,RESEA,PRINT,37.13,0,0
1317,KR,KR,BUSIN,FISH5,37.09,0,0
11322,KR,KR,PUBLI,CHEM1,37.08,0,0
1269,KR,KR,BUSIN,ADDIT,37.03,0,0
5257,KR,KR,FOOD5,FISH5,37.03,0,0
5569,KR,KR,FORES,WHOLE,37.0,0,0
11631,KR,KR,RADIO,RAILW,36.97,0,0
8244,KR,KR,MEDIC,AIRTR,36.96,0,0
4821,KR,KR,FINAN,LEAD1,36.92,0,0
14664,KR,KR,WASTE,REALE,36.87,0,0
3225,KR,KR,EDUCA,MACHI,36.86,0,0
646,KR,KR,AUXIL,RUBBE,36.84,0,0
14126,KR,KR,TRAN1,FURNI,36.83,0,0
14315,KR,KR,TRANS,FABRI,36.8,0,0
5701,KR,KR,FURNI,COLLE,36.74,0,0
13672,KR,KR,SUPPO,AUXIL,36.74,0,0
12561,KR,KR,RESEA,SECO9,36.64,0,0
10329,KR,KR,PFERT,MEAT4,36.61,0,0
12928,KR,KR,RUBBE,SEACO,36.61,0,0
14850,KR,KR,WHEAT,RETA1,36.59,0,0
6317,KR,KR,HEAVY,LEAD1,36.59,0,0
2361,KR,KR,COMPU,PRIVA,36.59,0,0
12659,KR,KR,RETA1,NONF1,36.53,0,0
6421,KR,KR,HOTEL,COLLE,36.53,0,0
11362,KR,KR,PUBLI,INSUR,36.52,0,0
101,KR,KR,93197,POSTT,36.49,0,0
3139,KR,KR,DISTR,SECO9,36.48,0,0
10915,KR,KR,POULT,POULT,36.48,0,0
14738,KR,KR,WEARI,HEALT,36.44,0,0
5321,KR,KR,FOOD5,REALE,36.44,0,0
12858,KR,KR,RUBBE,HEAVY,36.29,0,0
10608,KR,KR,PLAS1,REALE,36.19,0,0
7178,KR,KR,KEROS,RESEA,36.19,0,0
9365,KR,KR,NONME,RUBBE,36.13,0,0
5528,KR,KR,FORES,PFERT,36.12,0,0
7663,KR,KR,LIQUE,MACHI,36.12,0,0
9358,KR,KR,NONME,REALE,36.11,0,0
1758,KR,KR,CHEM1,FURNI,36.11,0,0
3050,KR,KR,DISTR,DISTR,36.1,0,0
14189,KR,KR,TRAN1,RECRE,36.1,0,0
6807,KR,KR,INSUR,SECO9,36.09,0,0
5264,KR,KR,FOOD5,FURNI,36.05,0,0
3131,KR,KR,DISTR,RENTI,36.03,0,0
356,KR,KR,ALUM1,FOOD5,35.98,0,0
14193,KR,KR,TRAN1,RESEA,35.96,0,0
15242,KR,KR,WOODW,PFERT,35.96,0,0
8368,KR,KR,MEDIC,RUBBE,35.95,0,0
13197,KR,KR,SEACO,MOTO1,35.76,0,0
14127,KR,KR,TRAN1,GASDI,35.68,0,0
1301,KR,KR,BUSIN,DIST1,35.61,0,0
6248,KR,KR,HEALT,TEXTI,35.57,0,0
3477,KR,KR,ELEC1,FINAN,35.52,0,0
654,KR,KR,AUXIL,SUPPO,35.49,0,0
7009,KR,KR,KERO1,KERO1,35.38,0,0
7284,KR,KR,LANDT,MEDIC,35.35,0,0
2511,KR,KR,CONST,RECRE,35.35,0,0
227,KR,KR,AIRTR,FISH5,35.3,0,0
7242,KR,KR,LANDT,ELEC3,35.25,0,0
80,KR,KR,93197,MOTO1,35.19,0,0
7758,KR,KR,LIQUI,INTER,35.16,0,0
12112,KR,KR,RECRE,MOTO1,35.16,0,0
9845,KR,KR,PADDY,ADDIT,35.06,0,0
11213,KR,KR,PRINT,TRANS,35.03,0,0
15184,KR,KR,WOODW,EDUCA,35.02,0,0
12797,KR,KR,RETAI,WHOLE,34.99,0,0
3539,KR,KR,ELEC1,PRINT,34.99,0,0
10406,KR,KR,PIGS9,CHEM1,34.97,0,0
6091,KR,KR,GLASS,SALEM,34.93,0,0
7545,KR,KR,LEATH,OFFIC,34.89,0,0
7367,KR,KR,LEAD1,CONST,34.88,0,0
899,KR,KR,BEVER,FOOD5,34.88,0,0
7837,KR,KR,MACHI,AIRTR,34.82,0,0
4897,KR,KR,FINAN,WEARI,34.78,0,0
2306,KR,KR,COMPU,GASDI,34.77,0,0
8613,KR,KR,MOTO1,MEMBE,34.73,0,0
8534,KR,KR,MOTO1,AIRTR,34.7,0,0
13661,KR,KR,SUGA1,SUGA1,34.66,0,0
13141,KR,KR,SEACO,BUSIN,34.64,0,0
12886,KR,KR,RUBBE,NICKE,34.61,0,0
5900,KR,KR,GASDI,OILSE,34.58,0,0
13729,KR,KR,SUPPO,KEROS,34.55,0,0
1608,KR,KR,CERAM,MOTO1,34.54,0,0
6726,KR,KR,INSUR,FISHF,34.54,0,0
1972,KR,KR,COALT,ELEC1,34.53,0,0
14558,KR,KR,VEGET,RESEA,34.38,0,0
3424,KR,KR,ELE12,SUGA1,34.36,0,0
12293,KR,KR,RENTI,BASIC,34.33,0,0
4509,KR,KR,ELECT,FOUND,34.3,0,0
3044,KR,KR,DISTR,COPP1,34.29,0,0
9291,KR,KR,NONME,ELECT,34.28,0,0
11945,KR,KR,REALE,GASDI,34.27,0,0
4460,KR,KR,ELECT,AUXIL,34.23,0,0
3019,KR,KR,DIST1,WOODW,34.2,0,0
1828,KR,KR,CHEM1,SEACO,34.19,0,0
3753,KR,KR,ELEC3,FINAN,34.14,0,0
14424,KR,KR,VEGE1,GASDI,34.12,0,0
13945,KR,KR,TEXTI,LANDT,34.07,0,0
630,KR,KR,AUXIL,PRINT,33.99,0,0
12539,KR,KR,RESEA,POSTT,33.94,0,0
8634,KR,KR,MOTO1,PFERT,33.92,0,0
13296,KR,KR,SECO9,ELECT,33.87,0,0
815,KR,KR,BASIC,PFERT,33.87,0,0
10082,KR,KR,PAPER,FISH5,33.87,0,0
6488,KR,KR,HOTEL,NONME,33.78,0,0
10877,KR,KR,POSTT,VEGET,33.76,0,0
10050,KR,KR,PAPER,BIODI,33.75,0,0
12105,KR,KR,RECRE,MACHI,33.75,0,0
11444,KR,KR,PULP5,AUXIL,33.69,0,0
4710,KR,KR,FABRI,PREC1,33.63,0,0
11203,KR,KR,PRINT,SECO9,33.62,0,0
1065,KR,KR,BIODI,TRANS,33.58,0,0
12553,KR,KR,RESEA,RENTI,33.53,0,0
8496,KR,KR,MEMBE,PUBLI,33.52,0,0
10173,KR,KR,PAPER,VEGET,33.52,0,0
10923,KR,KR,POULT,RETA1,33.52,0,0
6269,KR,KR,HEAVY,BEVER,33.39,0,0
8957,KR,KR,NATUR,PLAST,33.32,0,0
13172,KR,KR,SEACO,GASDI,33.3,0,0
14118,KR,KR,TRAN1,FINAN,33.26,0,0
7645,KR,KR,LIQUE,FURNI,33.26,0,0
12967,KR,KR,SALEM,DIST1,33.24,0,0
11828,KR,KR,RAWMI,FURNI,33.17,0,0
44,KR,KR,93197,FINAN,33.14,0,0
3093,KR,KR,DISTR,MOTOR,33.12,0,0
10814,KR,KR,POSTT,MEDIC,33.09,0,0
10851,KR,KR,POSTT,RAILW,33.08,0,0
3815,KR,KR,ELEC3,PRINT,33.03,0,0
12994,KR,KR,SALEM,MEDIC,32.99,0,0
3207,KR,KR,EDUCA,FURNI,32.98,0,0
6083,KR,KR,GLASS,RECRE,32.98,0,0
11906,KR,KR,REALE,CEMEN,32.98,0,0
293,KR,KR,AIRTR,RADIO,32.96,0,0
941,KR,KR,BEVER,RETAI,32.91,0,0
12500,KR,KR,RESEA,LANDT,32.88,0,0
11360,KR,KR,PUBLI,HOTEL,32.85,0,0
4506,KR,KR,ELECT,FOOD5,32.78,0,0
3120,KR,KR,DISTR,PRIVA,32.76,0,0
14907,KR,KR,WHITE,PLAST,32.75,0,0
12291,KR,KR,RENTI,AUXIL,32.73,0,0
12915,KR,KR,RUBBE,RAILW,32.73,0,0
12470,KR,KR,RESEA,ELEC1,32.67,0,0
2275,KR,KR,COMPU,COLLE,32.61,0,0
65,KR,KR,93197,LANDT,32.59,0,0
842,KR,KR,BASIC,SECO9,32.58,0,0
7574,KR,KR,LEATH,RESEA,32.54,0,0
12516,KR,KR,RESEA,MOTOR,32.53,0,0
4665,KR,KR,FABRI,INSUR,32.46,0,0
12817,KR,KR,RUBBE,CERAM,32.45,0,0
5555,KR,KR,FORES,STEAM,32.45,0,0
1523,KR,KR,CEMEN,REALE,32.44,0,0
11626,KR,KR,RADIO,PRIVA,32.37,0,0
12836,KR,KR,RUBBE,ELEC1,32.36,0,0
3175,KR,KR,EDUCA,CHEM1,32.35,0,0
4651,KR,KR,FABRI,FISH5,32.35,0,0
5929,KR,KR,GASDI,RUBBE,32.34,0,0
3242,KR,KR,EDUCA,OFFIC,32.26,0,0
1405,KR,KR,BUSIN,SUPPO,32.25,0,0
8765,KR,KR,MOTOR,POSTT,32.24,0,0
5931,KR,KR,GASDI,SANDC,32.23,0,0
6395,KR,KR,HEAVY,WOODW,32.17,0,0
7929,KR,KR,MACHI,PADDY,32.16,0,0
625,KR,KR,AUXIL,PLAST,32.09,0,0
14702,KR,KR,WEARI,BUSIN,32.08,0,0
12365,KR,KR,RENTI,MEMBE,32.02,0,0
10674,KR,KR,PLAST,LEATH,32.0,0,0
13251,KR,KR,SEACO,TRANS,31.93,0,0
7903,KR,KR,MACHI,LEATH,31.83,0,0
3041,KR,KR,DISTR,COLLE,31.81,0,0
1289,KR,KR,BUSIN,CHEMI,31.8,0,0
11111,KR,KR,PRINT,ELEC1,31.73,0,0
5777,KR,KR,FURNI,PRIVA,31.72,0,0
1241,KR,KR,BRICK,MACHI,31.68,0,0
11482,KR,KR,PULP5,MEMBE,31.67,0,0
8353,KR,KR,MEDIC,PRIVA,31.62,0,0
2234,KR,KR,COLLE,SUPPO,31.59,0,0
14973,KR,KR,WHOLE,FORES,31.57,0,0
10957,KR,KR,PREC1,FABRI,31.54,0,0
