trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count
3813364,BR,NL,CROPS,MEMBE,0.02,0,0
3813365,BR,NL,CROPS,RECRE,0.17,0,0
3813366,BR,NL,CROPS,93197,0.23,0,0
3813367,BR,NL,PIGS9,MEATP,0.04,0,0
3813368,BR,NL,PIGS9,FOOD5,0.03,0,0
3813369,BR,NL,MEATA,BUSIN,0.02,0,0
3813370,BR,NL,MEATA,PUBLI,0.01,0,0
3813371,BR,NL,ANIMA,PIGS9,0.17,0,0
3813372,BR,NL,ANIMA,RUBBE,0.02,0,0
3813373,BR,NL,ANIMA,HOTEL,0.04,0,0
3813374,BR,NL,ANIMA,LANDT,0.03,0,0
3813375,BR,NL,ANIMA,INSUR,0.01,0,0
3813376,BR,NL,ANIMA,AUXIL,0.02,0,0
3813377,BR,NL,ANIMA,COMPU,0.01,0,0
3813378,BR,NL,ANIMA,BUSIN,0.13,0,0
3813379,BR,NL,ANIMA,PUBLI,0.06,0,0
3813380,BR,NL,ANIMA,EDUCA,0.02,0,0
3813381,BR,NL,ANIMA,HEALT,0.03,0,0
3813382,BR,NL,ANIMA,FOODW,0.02,0,0
3813383,BR,NL,ANIMA,PAPE1,0.02,0,0
3813384,BR,NL,ANIMA,OILHA,0.01,0,0
3813385,BR,NL,FORES,LEATH,0.04,0,0
3813386,BR,NL,FORES,WOODW,0.21,0,0
3813387,BR,NL,FORES,PULP5,0.32,0,0
3813388,BR,NL,FORES,PUBLI,0.52,0,0
3813389,BR,NL,FORES,EDUCA,0.02,0,0
3813390,BR,NL,FORES,93197,0.02,0,0
3813391,BR,NL,CRUDE,OILSE,0.03,0,0
3813392,BR,NL,CRUDE,CRUDE,1.08,0,0
3813393,BR,NL,CRUDE,NATUR,0.89,0,0
3813394,BR,NL,CRUDE,NONFE,8.83,0,0
3813395,BR,NL,CRUDE,SANDC,0.11,0,0
3813396,BR,NL,CRUDE,CHEMI,0.09,0,0
3813397,BR,NL,CRUDE,PROCE,0.01,0,0
3813398,BR,NL,CRUDE,TEXTI,0.34,0,0
3813399,BR,NL,CRUDE,COALT,0.27,0,0
3813400,BR,NL,CRUDE,MOTOR,807.33,0,0
3813401,BR,NL,CRUDE,AVIAT,0.25,0,0
3813402,BR,NL,CRUDE,KEROS,51.16,0,0
3813403,BR,NL,CRUDE,KERO1,0.98,0,0
3813404,BR,NL,CRUDE,GASDI,164.96,0,0
3813405,BR,NL,CRUDE,HEAVY,72.57,0,0
3813406,BR,NL,CRUDE,REFIN,1.37,0,0
3813407,BR,NL,CRUDE,LIQUE,9.3,0,0
3813408,BR,NL,CRUDE,REFI1,5.33,0,0
3813409,BR,NL,CRUDE,NAPHT,40.14,0,0
3813410,BR,NL,CRUDE,WHITE,5.14,0,0
3813411,BR,NL,CRUDE,LUBRI,2.12,0,0
3813412,BR,NL,CRUDE,BITU1,0.84,0,0
3813413,BR,NL,CRUDE,PARAF,0.24,0,0
3813414,BR,NL,CRUDE,PETRO,0.19,0,0
3813415,BR,NL,CRUDE,NONSP,0.7,0,0
3813416,BR,NL,CRUDE,PLAST,286.97,0,0
3813417,BR,NL,CRUDE,NFERT,0.11,0,0
3813418,BR,NL,CRUDE,PFERT,0.38,0,0
3813419,BR,NL,CRUDE,CHEM1,9.52,0,0
3813420,BR,NL,CRUDE,ADDIT,0.1,0,0
3813421,BR,NL,CRUDE,BIODI,0.39,0,0
3813422,BR,NL,CRUDE,LIQUI,0.26,0,0
3813423,BR,NL,CRUDE,RUBBE,0.26,0,0
3813424,BR,NL,CRUDE,GLASS,0.08,0,0
3813425,BR,NL,CRUDE,BASIC,0.02,0,0
3813426,BR,NL,CRUDE,LEAD1,0.69,0,0
3813427,BR,NL,CRUDE,MACHI,0.03,0,0
3813428,BR,NL,CRUDE,OFFIC,0.04,0,0
3813429,BR,NL,CRUDE,TRANS,0.13,0,0
3813430,BR,NL,CRUDE,DIST1,40.98,0,0
3813431,BR,NL,CRUDE,STEAM,0.29,0,0
3813432,BR,NL,CRUDE,WHOLE,8.35,0,0
3813433,BR,NL,CRUDE,SEACO,0.01,0,0
3813434,BR,NL,CRUDE,SUPPO,0.02,0,0
3813435,BR,NL,CRUDE,POSTT,0.02,0,0
3813436,BR,NL,CRUDE,REALE,0.11,0,0
3813437,BR,NL,CRUDE,RENTI,0.57,0,0
3813438,BR,NL,CRUDE,COMPU,0.11,0,0
3813439,BR,NL,CRUDE,RESEA,0.22,0,0
3813440,BR,NL,CRUDE,BUSIN,3.93,0,0
3813441,BR,NL,CRUDE,PUBLI,0.02,0,0
3813442,BR,NL,CRUDE,PRIVA,0.01,0,0
3813443,BR,NL,MEATC,MEATC,0.52,0,0
3813444,BR,NL,MEATC,MEATP,0.22,0,0
3813445,BR,NL,MEATC,VEGE1,0.37,0,0
3813446,BR,NL,MEATC,DAIRY,0.35,0,0
3813447,BR,NL,MEATC,SUGA1,0.14,0,0
3813448,BR,NL,MEATC,FOOD5,7.41,0,0
3813449,BR,NL,MEATC,BEVER,0.46,0,0
3813450,BR,NL,MEATC,FISH5,0.48,0,0
3813451,BR,NL,MEATC,WEARI,0.03,0,0
3813452,BR,NL,MEATC,PLAST,0.04,0,0
3813453,BR,NL,MEATC,CHEM1,0.02,0,0
3813454,BR,NL,MEATC,ADDIT,0.04,0,0
3813455,BR,NL,MEATC,TRANS,0.04,0,0
3813456,BR,NL,MEATC,FURNI,0.1,0,0
3813457,BR,NL,MEATC,SECO9,0.12,0,0
3813458,BR,NL,MEATC,CONST,0.06,0,0
3813459,BR,NL,MEATC,SALEM,0.02,0,0
3813460,BR,NL,MEATC,WHOLE,0.05,0,0
3813461,BR,NL,MEATC,RETA1,1.8,0,0
3813462,BR,NL,MEATC,HOTEL,7.36,0,0
3813463,BR,NL,MEATC,LANDT,0.02,0,0
3813464,BR,NL,MEATC,AIRTR,0.05,0,0
3813465,BR,NL,MEATC,SUPPO,0.03,0,0
3813466,BR,NL,MEATC,POSTT,0.03,0,0
3813467,BR,NL,MEATC,FINAN,0.05,0,0
3813468,BR,NL,MEATC,AUXIL,0.01,0,0
3813469,BR,NL,MEATC,REALE,1.12,0,0
3813470,BR,NL,MEATC,RENTI,0.41,0,0
3813471,BR,NL,MEATC,COMPU,1.06,0,0
3813472,BR,NL,MEATC,BUSIN,0.87,0,0
3813473,BR,NL,MEATC,PUBLI,0.59,0,0
3813474,BR,NL,MEATC,EDUCA,0.24,0,0
3813475,BR,NL,MEATC,HEALT,1.6,0,0
3813476,BR,NL,MEATC,FOODW,0.04,0,0
3813477,BR,NL,MEATC,PAPE1,0.03,0,0
3813478,BR,NL,MEATC,INTER,0.03,0,0
3813479,BR,NL,MEATC,WOOD1,0.01,0,0
3813480,BR,NL,MEATC,OILHA,0.02,0,0
3813481,BR,NL,MEATC,SEWAG,0.02,0,0
3813482,BR,NL,MEATC,FOOD2,0.16,0,0
3813483,BR,NL,MEATC,WASTE,0.01,0,0
3813484,BR,NL,MEATC,INERT,0.04,0,0
3813485,BR,NL,MEATC,MEMBE,0.56,0,0
3813486,BR,NL,MEATC,RECRE,0.42,0,0
3813487,BR,NL,MEATC,93197,0.03,0,0
3813488,BR,NL,MEAT1,MEATC,0.19,0,0
3813489,BR,NL,MEAT1,MEATP,0.11,0,0
3813490,BR,NL,MEAT1,MEAT1,0.23,0,0
3813491,BR,NL,MEAT1,VEGE1,0.18,0,0
3813492,BR,NL,MEAT1,DAIRY,0.17,0,0
3813493,BR,NL,MEAT1,SUGA1,0.07,0,0
3813494,BR,NL,MEAT1,FOOD5,3.43,0,0
3813495,BR,NL,MEAT1,BEVER,0.23,0,0
3813496,BR,NL,MEAT1,FISH5,0.24,0,0
3813497,BR,NL,MEAT1,PLAST,0.02,0,0
3813498,BR,NL,MEAT1,CHEM1,0.01,0,0
3813499,BR,NL,MEAT1,ADDIT,0.02,0,0
3813500,BR,NL,MEAT1,TRANS,0.02,0,0
3813501,BR,NL,MEAT1,FURNI,0.05,0,0
3813502,BR,NL,MEAT1,SECO9,0.06,0,0
3813503,BR,NL,MEAT1,CONST,0.02,0,0
3813504,BR,NL,MEAT1,WHOLE,0.02,0,0
3813505,BR,NL,MEAT1,RETA1,0.58,0,0
3813506,BR,NL,MEAT1,HOTEL,2.55,0,0
3813507,BR,NL,MEAT1,AIRTR,0.02,0,0
3813508,BR,NL,MEAT1,SUPPO,0.01,0,0
3813509,BR,NL,MEAT1,FINAN,0.02,0,0
3813510,BR,NL,MEAT1,REALE,0.43,0,0
3813511,BR,NL,MEAT1,RENTI,0.16,0,0
3813512,BR,NL,MEAT1,COMPU,0.34,0,0
3813513,BR,NL,MEAT1,BUSIN,0.34,0,0
3813514,BR,NL,MEAT1,PUBLI,0.23,0,0
3813515,BR,NL,MEAT1,EDUCA,0.08,0,0
3813516,BR,NL,MEAT1,HEALT,0.63,0,0
3813517,BR,NL,MEAT1,FOODW,0.01,0,0
3813518,BR,NL,MEAT1,PAPE1,0.01,0,0
3813519,BR,NL,MEAT1,FOOD2,0.05,0,0
3813520,BR,NL,MEAT1,INERT,0.01,0,0
3813521,BR,NL,MEAT1,MEMBE,0.18,0,0
3813522,BR,NL,MEAT1,RECRE,0.16,0,0
3813523,BR,NL,MEAT1,93197,0.01,0,0
3813524,BR,NL,DAIRY,DAIRY,0.01,0,0
3813525,BR,NL,PROCE,MEATC,0.21,0,0
3813526,BR,NL,PROCE,MEATP,0.13,0,0
3813527,BR,NL,PROCE,VEGE1,0.21,0,0
3813528,BR,NL,PROCE,DAIRY,0.19,0,0
3813529,BR,NL,PROCE,PROCE,0.02,0,0
3813530,BR,NL,PROCE,SUGA1,0.08,0,0
3813531,BR,NL,PROCE,FOOD5,3.9,0,0
3813532,BR,NL,PROCE,BEVER,0.26,0,0
3813533,BR,NL,PROCE,FISH5,0.22,0,0
3813534,BR,NL,PROCE,PLAST,0.02,0,0
3813535,BR,NL,PROCE,ADDIT,0.02,0,0
3813536,BR,NL,PROCE,TRANS,0.02,0,0
3813537,BR,NL,PROCE,FURNI,0.06,0,0
3813538,BR,NL,PROCE,SECO9,0.07,0,0
3813539,BR,NL,PROCE,WHOLE,0.01,0,0
3813540,BR,NL,PROCE,RETA1,0.44,0,0
3813541,BR,NL,PROCE,HOTEL,1.43,0,0
3813542,BR,NL,PROCE,REALE,0.03,0,0
3813543,BR,NL,PROCE,RECRE,0.01,0,0
3813544,BR,NL,FOOD5,CATTL,1.86,0,0
3813545,BR,NL,FOOD5,PIGS9,15.53,0,0
3813546,BR,NL,FOOD5,POULT,3.04,0,0
3813547,BR,NL,FOOD5,MEATA,0.47,0,0
3813548,BR,NL,FOOD5,RAWMI,6.21,0,0
3813549,BR,NL,FOOD5,CHEMI,0.01,0,0
3813550,BR,NL,FOOD5,MEATC,3.88,0,0
3813551,BR,NL,FOOD5,MEATP,4.57,0,0
3813552,BR,NL,FOOD5,MEAT1,4.56,0,0
3813553,BR,NL,FOOD5,MEAT4,0.33,0,0
3813554,BR,NL,FOOD5,VEGE1,2.78,0,0
3813555,BR,NL,FOOD5,DAIRY,4.31,0,0
3813556,BR,NL,FOOD5,PROCE,0.03,0,0
3813557,BR,NL,FOOD5,SUGA1,1.03,0,0
3813558,BR,NL,FOOD5,FOOD5,58.33,0,0
3813559,BR,NL,FOOD5,BEVER,3.69,0,0
3813560,BR,NL,FOOD5,FISH5,0.23,0,0
3813561,BR,NL,FOOD5,TEXTI,0.02,0,0
3813562,BR,NL,FOOD5,WEARI,0.05,0,0
3813563,BR,NL,FOOD5,LEATH,0.49,0,0
3813564,BR,NL,FOOD5,PULP5,0.14,0,0
3813565,BR,NL,FOOD5,PAPER,0.11,0,0
3813566,BR,NL,FOOD5,PRINT,0.02,0,0
3813567,BR,NL,FOOD5,MOTOR,0.06,0,0
3813568,BR,NL,FOOD5,KEROS,0.01,0,0
3813569,BR,NL,FOOD5,GASDI,0.04,0,0
3813570,BR,NL,FOOD5,NAPHT,0.01,0,0
3813571,BR,NL,FOOD5,PLAST,3.64,0,0
3813572,BR,NL,FOOD5,CHEM1,1.41,0,0
3813573,BR,NL,FOOD5,ADDIT,0.03,0,0
3813574,BR,NL,FOOD5,BIODI,0.3,0,0
3813575,BR,NL,FOOD5,RUBBE,0.24,0,0
3813576,BR,NL,FOOD5,BRICK,0.08,0,0
3813577,BR,NL,FOOD5,CEMEN,0.06,0,0
3813578,BR,NL,FOOD5,NONME,0.04,0,0
3813579,BR,NL,FOOD5,PREC1,0.09,0,0
3813580,BR,NL,FOOD5,FABRI,0.02,0,0
3813581,BR,NL,FOOD5,MACHI,0.02,0,0
3813582,BR,NL,FOOD5,OFFIC,0.09,0,0
3813583,BR,NL,FOOD5,MOTO1,0.01,0,0
3813584,BR,NL,FOOD5,TRANS,0.08,0,0
3813585,BR,NL,FOOD5,FURNI,0.73,0,0
3813586,BR,NL,FOOD5,SECO9,0.89,0,0
3813587,BR,NL,FOOD5,ELEC2,0.16,0,0
3813588,BR,NL,FOOD5,ELEC3,0.04,0,0
3813589,BR,NL,FOOD5,ELEC5,0.17,0,0
3813590,BR,NL,FOOD5,ELEC8,0.1,0,0
3813591,BR,NL,FOOD5,TRAN1,0.06,0,0
3813592,BR,NL,FOOD5,DISTR,0.24,0,0
3813593,BR,NL,FOOD5,DIST1,0.06,0,0
3813594,BR,NL,FOOD5,STEAM,0.09,0,0
3813595,BR,NL,FOOD5,CONST,0.55,0,0
3813596,BR,NL,FOOD5,SALEM,0.03,0,0
3813597,BR,NL,FOOD5,WHOLE,0.43,0,0
3813598,BR,NL,FOOD5,RETA1,3.85,0,0
3813599,BR,NL,FOOD5,HOTEL,14.58,0,0
3813600,BR,NL,FOOD5,LANDT,0.05,0,0
3813601,BR,NL,FOOD5,SEACO,0.02,0,0
3813602,BR,NL,FOOD5,AIRTR,0.13,0,0
3813603,BR,NL,FOOD5,SUPPO,0.08,0,0
3813604,BR,NL,FOOD5,POSTT,0.06,0,0
3813605,BR,NL,FOOD5,FINAN,0.12,0,0
3813606,BR,NL,FOOD5,AUXIL,0.02,0,0
3813607,BR,NL,FOOD5,REALE,2.29,0,0
3813608,BR,NL,FOOD5,RENTI,1.0,0,0
3813609,BR,NL,FOOD5,COMPU,2.27,0,0
3813610,BR,NL,FOOD5,RESEA,0.04,0,0
3813611,BR,NL,FOOD5,BUSIN,2.01,0,0
3813612,BR,NL,FOOD5,PUBLI,1.28,0,0
3813613,BR,NL,FOOD5,EDUCA,0.52,0,0
3813614,BR,NL,FOOD5,HEALT,3.34,0,0
3813615,BR,NL,FOOD5,FOODW,0.08,0,0
3813616,BR,NL,FOOD5,PAPE1,0.07,0,0
3813617,BR,NL,FOOD5,PLAS1,0.01,0,0
3813618,BR,NL,FOOD5,INTER,0.07,0,0
3813619,BR,NL,FOOD5,TEXT1,0.01,0,0
3813620,BR,NL,FOOD5,WOOD1,0.02,0,0
3813621,BR,NL,FOOD5,OILHA,0.04,0,0
3813622,BR,NL,FOOD5,FOOD1,0.01,0,0
3813623,BR,NL,FOOD5,SEWAG,0.05,0,0
3813624,BR,NL,FOOD5,FOOD2,0.33,0,0
3813625,BR,NL,FOOD5,WASTE,0.03,0,0
3813626,BR,NL,FOOD5,PLAS2,0.05,0,0
3813627,BR,NL,FOOD5,INERT,0.08,0,0
3813628,BR,NL,FOOD5,TEXT2,0.02,0,0
3813629,BR,NL,FOOD5,MEMBE,1.16,0,0
3813630,BR,NL,FOOD5,RECRE,0.88,0,0
3813631,BR,NL,FOOD5,93197,0.11,0,0
3813632,BR,NL,BEVER,CATTL,0.28,0,0
3813633,BR,NL,BEVER,PIGS9,0.87,0,0
3813634,BR,NL,BEVER,POULT,0.56,0,0
3813635,BR,NL,BEVER,MEATA,0.06,0,0
3813636,BR,NL,BEVER,RAWMI,0.75,0,0
3813637,BR,NL,BEVER,MEATC,0.16,0,0
3813638,BR,NL,BEVER,MEATP,0.1,0,0
3813639,BR,NL,BEVER,VEGE1,0.16,0,0
3813640,BR,NL,BEVER,DAIRY,0.15,0,0
3813641,BR,NL,BEVER,SUGA1,0.06,0,0
3813642,BR,NL,BEVER,FOOD5,3.66,0,0
3813643,BR,NL,BEVER,BEVER,0.45,0,0
3813644,BR,NL,BEVER,FISH5,0.19,0,0
3813645,BR,NL,BEVER,TEXTI,0.01,0,0
3813646,BR,NL,BEVER,WEARI,0.04,0,0
3813647,BR,NL,BEVER,LEATH,0.17,0,0
3813648,BR,NL,BEVER,PULP5,0.07,0,0
3813649,BR,NL,BEVER,PAPER,0.05,0,0
3813650,BR,NL,BEVER,PRINT,0.02,0,0
3813651,BR,NL,BEVER,MOTOR,0.02,0,0
3813652,BR,NL,BEVER,GASDI,0.02,0,0
3813653,BR,NL,BEVER,PLAST,1.44,0,0
3813654,BR,NL,BEVER,CHEM1,0.48,0,0
3813655,BR,NL,BEVER,ADDIT,0.02,0,0
3813656,BR,NL,BEVER,BIODI,0.12,0,0
3813657,BR,NL,BEVER,RUBBE,0.06,0,0
3813658,BR,NL,BEVER,BRICK,0.03,0,0
3813659,BR,NL,BEVER,CEMEN,0.03,0,0
3813660,BR,NL,BEVER,NONME,0.01,0,0
3813661,BR,NL,BEVER,PREC1,0.03,0,0
3813662,BR,NL,BEVER,FABRI,0.01,0,0
3813663,BR,NL,BEVER,MACHI,0.01,0,0
3813664,BR,NL,BEVER,OFFIC,0.04,0,0
3813665,BR,NL,BEVER,TRANS,0.02,0,0
3813666,BR,NL,BEVER,FURNI,0.04,0,0
3813667,BR,NL,BEVER,SECO9,0.05,0,0
3813668,BR,NL,BEVER,ELEC2,0.07,0,0
3813669,BR,NL,BEVER,ELEC3,0.03,0,0
3813670,BR,NL,BEVER,ELEC5,0.15,0,0
3813671,BR,NL,BEVER,TRAN1,0.05,0,0
3813672,BR,NL,BEVER,DISTR,0.19,0,0
3813673,BR,NL,BEVER,DIST1,0.04,0,0
3813674,BR,NL,BEVER,STEAM,0.07,0,0
3813675,BR,NL,BEVER,CONST,0.35,0,0
3813676,BR,NL,BEVER,SALEM,0.03,0,0
3813677,BR,NL,BEVER,WHOLE,0.1,0,0
3813678,BR,NL,BEVER,RETA1,3.1,0,0
3813679,BR,NL,BEVER,HOTEL,12.01,0,0
3813680,BR,NL,BEVER,LANDT,0.03,0,0
3813681,BR,NL,BEVER,AIRTR,0.07,0,0
3813682,BR,NL,BEVER,SUPPO,0.06,0,0
3813683,BR,NL,BEVER,POSTT,0.04,0,0
3813684,BR,NL,BEVER,FINAN,0.09,0,0
3813685,BR,NL,BEVER,AUXIL,0.02,0,0
3813686,BR,NL,BEVER,REALE,1.9,0,0
3813687,BR,NL,BEVER,RENTI,0.66,0,0
3813688,BR,NL,BEVER,COMPU,1.87,0,0
3813689,BR,NL,BEVER,RESEA,0.02,0,0
3813690,BR,NL,BEVER,BUSIN,1.4,0,0
3813691,BR,NL,BEVER,PUBLI,0.93,0,0
3813692,BR,NL,BEVER,EDUCA,0.44,0,0
3813693,BR,NL,BEVER,HEALT,2.58,0,0
3813694,BR,NL,BEVER,FOODW,0.07,0,0
3813695,BR,NL,BEVER,PAPE1,0.06,0,0
3813696,BR,NL,BEVER,PLAS1,0.01,0,0
3813697,BR,NL,BEVER,INTER,0.06,0,0
3813698,BR,NL,BEVER,TEXT1,0.01,0,0
3813699,BR,NL,BEVER,WOOD1,0.02,0,0
3813700,BR,NL,BEVER,OILHA,0.03,0,0
3813701,BR,NL,BEVER,SEWAG,0.04,0,0
3813702,BR,NL,BEVER,FOOD2,0.28,0,0
3813703,BR,NL,BEVER,WASTE,0.03,0,0
3813704,BR,NL,BEVER,INERT,0.06,0,0
3813705,BR,NL,BEVER,MEMBE,1.03,0,0
3813706,BR,NL,BEVER,RECRE,0.67,0,0
3813707,BR,NL,BEVER,93197,0.05,0,0
3813708,BR,NL,TOBAC,TOBAC,0.01,0,0
3813709,BR,NL,TEXTI,NATUR,0.04,0,0
3813710,BR,NL,TEXTI,DAIRY,0.01,0,0
3813711,BR,NL,TEXTI,TOBAC,0.03,0,0
3813712,BR,NL,TEXTI,TEXTI,1.42,0,0
3813713,BR,NL,TEXTI,WEARI,0.6,0,0
3813714,BR,NL,TEXTI,PULP5,0.08,0,0
3813715,BR,NL,TEXTI,PAPER,0.03,0,0
3813716,BR,NL,TEXTI,PRINT,0.02,0,0
3813717,BR,NL,TEXTI,PLAST,0.01,0,0
3813718,BR,NL,TEXTI,RUBBE,0.06,0,0
3813719,BR,NL,TEXTI,ALUM1,0.04,0,0
3813720,BR,NL,TEXTI,FABRI,0.04,0,0
3813721,BR,NL,TEXTI,MOTO1,0.02,0,0
3813722,BR,NL,TEXTI,WHOLE,0.24,0,0
3813723,BR,NL,TEXTI,HOTEL,0.02,0,0
3813724,BR,NL,TEXTI,LANDT,0.04,0,0
3813725,BR,NL,TEXTI,POSTT,0.02,0,0
3813726,BR,NL,TEXTI,COMPU,0.01,0,0
3813727,BR,NL,TEXTI,BUSIN,0.04,0,0
3813728,BR,NL,TEXTI,PUBLI,0.17,0,0
3813729,BR,NL,TEXTI,EDUCA,0.05,0,0
3813730,BR,NL,TEXTI,HEALT,0.27,0,0
3813731,BR,NL,TEXTI,FOOD2,0.04,0,0
3813732,BR,NL,TEXTI,RECRE,0.01,0,0
3813733,BR,NL,TEXTI,93197,0.02,0,0
3813734,BR,NL,WEARI,WHOLE,0.03,0,0
3813735,BR,NL,WEARI,BUSIN,0.02,0,0
3813736,BR,NL,WEARI,PUBLI,0.09,0,0
3813737,BR,NL,WEARI,HEALT,0.03,0,0
3813738,BR,NL,WEARI,FOOD2,0.02,0,0
3813739,BR,NL,LEATH,VEGET,0.01,0,0
3813740,BR,NL,LEATH,RAWMI,0.02,0,0
3813741,BR,NL,LEATH,SUGA1,0.02,0,0
3813742,BR,NL,LEATH,TEXTI,0.02,0,0
3813743,BR,NL,LEATH,WEARI,0.19,0,0
3813744,BR,NL,LEATH,LEATH,0.52,0,0
3813745,BR,NL,LEATH,PULP5,0.01,0,0
3813746,BR,NL,LEATH,PRINT,0.02,0,0
3813747,BR,NL,LEATH,PLAST,0.01,0,0
3813748,BR,NL,LEATH,FABRI,0.02,0,0
3813749,BR,NL,LEATH,CONST,0.09,0,0
3813750,BR,NL,LEATH,WHOLE,0.14,0,0
3813751,BR,NL,LEATH,RETA1,0.07,0,0
3813752,BR,NL,LEATH,HOTEL,0.02,0,0
3813753,BR,NL,LEATH,RAILW,0.03,0,0
3813754,BR,NL,LEATH,LANDT,0.04,0,0
3813755,BR,NL,LEATH,SUPPO,0.01,0,0
3813756,BR,NL,LEATH,POSTT,0.01,0,0
3813757,BR,NL,LEATH,FINAN,0.01,0,0
3813758,BR,NL,LEATH,REALE,0.02,0,0
3813759,BR,NL,LEATH,BUSIN,0.05,0,0
3813760,BR,NL,LEATH,PUBLI,0.02,0,0
3813761,BR,NL,LEATH,HEALT,0.26,0,0
3813762,BR,NL,LEATH,FOODW,0.05,0,0
3813763,BR,NL,LEATH,PAPE1,0.05,0,0
3813764,BR,NL,LEATH,PLAS1,0.02,0,0
3813765,BR,NL,LEATH,INTER,0.03,0,0
3813766,BR,NL,LEATH,TEXT1,0.01,0,0
3813767,BR,NL,LEATH,WOOD1,0.02,0,0
3813768,BR,NL,LEATH,OILHA,0.03,0,0
3813769,BR,NL,LEATH,SEWAG,0.03,0,0
3813770,BR,NL,LEATH,FOOD2,0.21,0,0
3813771,BR,NL,LEATH,WASTE,0.02,0,0
3813772,BR,NL,LEATH,INERT,0.04,0,0
3813773,BR,NL,LEATH,RECRE,0.01,0,0
3813774,BR,NL,LEATH,93197,0.01,0,0
3813775,BR,NL,WOODW,VEGET,0.14,0,0
3813776,BR,NL,WOODW,CROPS,0.04,0,0
3813777,BR,NL,WOODW,CATTL,0.01,0,0
3813778,BR,NL,WOODW,PIGS9,0.1,0,0
3813779,BR,NL,WOODW,POULT,0.03,0,0
3813780,BR,NL,WOODW,RAWMI,0.14,0,0
3813781,BR,NL,WOODW,SANDC,0.03,0,0
3813782,BR,NL,WOODW,CHEMI,0.04,0,0
3813783,BR,NL,WOODW,MEATC,0.01,0,0
3813784,BR,NL,WOODW,MEATP,0.02,0,0
3813785,BR,NL,WOODW,VEGE1,0.01,0,0
3813786,BR,NL,WOODW,DAIRY,0.13,0,0
3813787,BR,NL,WOODW,FOOD5,0.25,0,0
3813788,BR,NL,WOODW,BEVER,0.04,0,0
3813789,BR,NL,WOODW,FISH5,0.02,0,0
3813790,BR,NL,WOODW,TOBAC,0.01,0,0
3813791,BR,NL,WOODW,TEXTI,0.16,0,0
3813792,BR,NL,WOODW,WEARI,0.04,0,0
3813793,BR,NL,WOODW,LEATH,0.05,0,0
3813794,BR,NL,WOODW,WOODW,4.4,0,0
3813795,BR,NL,WOODW,PULP5,0.18,0,0
3813796,BR,NL,WOODW,PAPER,0.01,0,0
3813797,BR,NL,WOODW,PRINT,0.15,0,0
3813798,BR,NL,WOODW,MOTOR,0.02,0,0
3813799,BR,NL,WOODW,GASDI,0.02,0,0
3813800,BR,NL,WOODW,PLAST,0.33,0,0
3813801,BR,NL,WOODW,CHEM1,0.04,0,0
3813802,BR,NL,WOODW,RUBBE,0.42,0,0
3813803,BR,NL,WOODW,GLASS,0.02,0,0
3813804,BR,NL,WOODW,CERAM,0.01,0,0
3813805,BR,NL,WOODW,BRICK,0.04,0,0
3813806,BR,NL,WOODW,CEMEN,0.04,0,0
3813807,BR,NL,WOODW,NONME,0.01,0,0
3813808,BR,NL,WOODW,BASIC,0.01,0,0
3813809,BR,NL,WOODW,PREC1,0.01,0,0
3813810,BR,NL,WOODW,ALUM1,0.01,0,0
3813811,BR,NL,WOODW,COPP1,0.01,0,0
3813812,BR,NL,WOODW,NONF1,0.01,0,0
3813813,BR,NL,WOODW,FABRI,0.45,0,0
3813814,BR,NL,WOODW,MACHI,0.2,0,0
3813815,BR,NL,WOODW,OFFIC,0.02,0,0
3813816,BR,NL,WOODW,MOTO1,0.12,0,0
3813817,BR,NL,WOODW,TRANS,0.24,0,0
3813818,BR,NL,WOODW,STEAM,0.02,0,0
3813819,BR,NL,WOODW,CONST,9.1,0,0
3813820,BR,NL,WOODW,SALEM,0.04,0,0
3813821,BR,NL,WOODW,WHOLE,1.04,0,0
3813822,BR,NL,WOODW,RETA1,0.5,0,0
3813823,BR,NL,WOODW,HOTEL,0.07,0,0
3813824,BR,NL,WOODW,RAILW,0.06,0,0
3813825,BR,NL,WOODW,LANDT,0.28,0,0
3813826,BR,NL,WOODW,SUPPO,0.08,0,0
3813827,BR,NL,WOODW,FINAN,0.15,0,0
3813828,BR,NL,WOODW,INSUR,0.08,0,0
3813829,BR,NL,WOODW,AUXIL,0.03,0,0
3813830,BR,NL,WOODW,REALE,3.41,0,0
3813831,BR,NL,WOODW,RENTI,0.09,0,0
3813832,BR,NL,WOODW,COMPU,0.1,0,0
3813833,BR,NL,WOODW,RESEA,0.06,0,0
3813834,BR,NL,WOODW,BUSIN,3.75,0,0
3813835,BR,NL,WOODW,PUBLI,0.32,0,0
3813836,BR,NL,WOODW,EDUCA,1.53,0,0
3813837,BR,NL,WOODW,HEALT,0.69,0,0
3813838,BR,NL,WOODW,FOODW,0.29,0,0
3813839,BR,NL,WOODW,PAPE1,0.25,0,0
3813840,BR,NL,WOODW,PLAS1,0.05,0,0
3813841,BR,NL,WOODW,INTER,0.12,0,0
3813842,BR,NL,WOODW,TEXT1,0.05,0,0
3813843,BR,NL,WOODW,WOOD1,0.08,0,0
3813844,BR,NL,WOODW,OILHA,0.16,0,0
3813845,BR,NL,WOODW,FOOD1,0.02,0,0
3813846,BR,NL,WOODW,SEWAG,0.08,0,0
3813847,BR,NL,WOODW,FOOD2,0.6,0,0
3813848,BR,NL,WOODW,FOOD3,0.02,0,0
