interstate_id,trade_id,state1,state2,sector1,sector2,state_industry_code,amount,commodity_code,industry_code,economic_multiplier
131596,3405,PA,NC,31ND,44RT,mining,14.074968618779614,,,1.0
131597,2171,PA,NC,31ND,44RT,services,74.23213070294877,,,1.0
131598,9005,PA,NC,31ND,48TW,manufacturing,42.820942648380175,,,1.0
131599,1288,PA,NC,31ND,48TW,mining,142.01782912000328,,,1.0
131600,2171,PA,NC,31ND,48TW,services,36.4600878467821,,,1.0
131601,14156,PA,NC,31ND,51,manufacturing,9.758341130374674,,,1.0
131602,10002,PA,NC,31ND,51,mining,4.282703225230671,,,1.0
131603,12778,PA,NC,31ND,51,services,8.855672470750424,,,1.0
131604,8994,PA,NC,31ND,52,manufacturing,5.707601537305191,,,1.0
131605,3435,PA,NC,31ND,52,mining,1.564820155084948,,,1.0
131606,12819,PA,NC,31ND,52,services,55.64901740554648,,,1.0
131607,9005,PA,NC,31ND,53,manufacturing,16.497448162752477,,,1.0
131608,3405,PA,NC,31ND,53,mining,3.226163672321185,,,1.0
131609,2171,PA,NC,31ND,53,services,19.74669066612295,,,1.0
131610,9005,PA,NC,31ND,54,manufacturing,70.41901157353821,,,1.0
131611,3405,PA,NC,31ND,54,mining,11.43020557245069,,,1.0
131612,2171,PA,NC,31ND,54,services,122.6296849405545,,,1.0
131613,9005,PA,NC,31ND,55,manufacturing,5.55893548204446,,,1.0
131614,3405,PA,NC,31ND,55,mining,0.994721787736975,,,1.0
131615,2171,PA,NC,31ND,55,services,10.328858267843742,,,1.0
131616,9005,PA,NC,31ND,56,manufacturing,46.303683712397095,,,1.0
131617,1353,PA,NC,31ND,56,mining,22.82464805946827,,,1.0
131618,2171,PA,NC,31ND,56,services,87.4494908235131,,,1.0
131619,9025,PA,NC,31ND,61,manufacturing,80.98763668622729,,,1.0
131620,3424,PA,NC,31ND,61,mining,11.005544527957113,,,1.0
131621,12786,PA,NC,31ND,61,services,53.10725433964663,,,1.0
131622,14102,PA,NC,31ND,62,manufacturing,137.52389453891848,,,1.0
131623,3447,PA,NC,31ND,62,mining,6.834841794891189,,,1.0
131624,2220,PA,NC,31ND,62,services,139.22182433675306,,,1.0
131625,9005,PA,NC,31ND,71,manufacturing,8.191250943410488,,,1.0
131626,3405,PA,NC,31ND,71,mining,1.4968323877182377,,,1.0
131627,2171,PA,NC,31ND,71,services,14.653035428902744,,,1.0
131628,6331,PA,NC,31ND,72,manufacturing,298.9807759219868,,,1.0
131629,3449,PA,NC,31ND,72,mining,5.31172863306878,,,1.0
131630,12815,PA,NC,31ND,72,services,19.629107739997277,,,1.0
131631,9124,PA,NC,31ND,81,manufacturing,62.701711836356985,,,1.0
131632,3517,PA,NC,31ND,81,mining,14.313957996435095,,,1.0
131633,12880,PA,NC,31ND,81,services,91.12808020512885,,,1.0
131634,14156,PA,NC,31ND,G,manufacturing,0.8347973937697761,,,1.0
131635,10002,PA,NC,31ND,G,mining,0.46544681900298307,,,1.0
131636,2274,PA,NC,31ND,G,services,0.23161691327196507,,,1.0
131637,14179,PA,NC,31ND,Used,manufacturing,2.61685926226716,,,1.0
131638,3523,PA,NC,31ND,Used,mining,0.1952342510929322,,,1.0
131639,12442,PA,NC,31ND,Used,services,25.286279699882634,,,1.0
131640,9047,PA,NC,33DG,11,manufacturing,1.9058200613761742,,,1.0
131641,15750,PA,NC,33DG,11,services,0.017720069788251445,,,1.0
131642,1658,PA,NC,33DG,21,construction,0.0035898643751279564,,,1.0
131643,1978,PA,NC,33DG,21,manufacturing,0.2831384819412784,,,1.0
131644,10680,PA,NC,33DG,21,services,0.11644165101150022,,,1.0
131645,819,PA,NC,33DG,22,manufacturing,10.040922530608848,,,1.0
131646,9444,PA,NC,33DG,22,services,0.0865570577419829,,,1.0
131647,1602,PA,NC,33DG,23,construction,9.460494217011417,,,1.0
131648,9017,PA,NC,33DG,23,manufacturing,478.4276661355794,,,1.0
131649,6736,PA,NC,33DG,23,services,88.10860949472213,,,1.0
131650,1657,PA,NC,33DG,31ND,construction,0.5057622404190708,,,1.0
131651,9745,PA,NC,33DG,31ND,manufacturing,517.2652930144964,,,1.0
131652,15745,PA,NC,33DG,31ND,services,72.11287950980876,,,1.0
131653,1591,PA,NC,33DG,33DG,construction,10.36959141941989,,,1.0
131654,776,PA,NC,33DG,33DG,manufacturing,1276.6342548348168,,,1.0
131655,281,PA,NC,33DG,33DG,services,356.9877798826518,,,1.0
131656,1656,PA,NC,33DG,44RT,construction,4.15031674787127,,,1.0
131657,9005,PA,NC,33DG,44RT,manufacturing,78.77441627136457,,,1.0
131658,15731,PA,NC,33DG,44RT,services,9.456034595197673,,,1.0
131659,1596,PA,NC,33DG,48TW,construction,0.16428232073499707,,,1.0
131660,9005,PA,NC,33DG,48TW,manufacturing,186.23906714671932,,,1.0
131661,9428,PA,NC,33DG,48TW,services,13.765779023559686,,,1.0
131662,1646,PA,NC,33DG,51,construction,0.7374241718052902,,,1.0
131663,13207,PA,NC,33DG,51,manufacturing,112.74540276471357,,,1.0
131664,6644,PA,NC,33DG,51,services,51.4041674345445,,,1.0
131665,8994,PA,NC,33DG,52,manufacturing,52.516338695411676,,,1.0
131666,6755,PA,NC,33DG,52,services,0.9648554825943678,,,1.0
131667,1596,PA,NC,33DG,53,construction,0.44999003626833967,,,1.0
131668,9005,PA,NC,33DG,53,manufacturing,70.85747273568997,,,1.0
131669,9428,PA,NC,33DG,53,services,17.11489008523275,,,1.0
131670,1596,PA,NC,33DG,54,construction,1.0796624813603395,,,1.0
131671,9005,PA,NC,33DG,54,manufacturing,196.46783527745472,,,1.0
131672,9474,PA,NC,33DG,54,services,94.06850379857326,,,1.0
131673,1596,PA,NC,33DG,55,construction,0.0874967352588184,,,1.0
131674,9005,PA,NC,33DG,55,manufacturing,13.472780303836887,,,1.0
131675,9428,PA,NC,33DG,55,services,1.7529620135801927,,,1.0
131676,1596,PA,NC,33DG,56,construction,0.6436486912211309,,,1.0
131677,9005,PA,NC,33DG,56,manufacturing,128.28193198884742,,,1.0
131678,9428,PA,NC,33DG,56,services,16.097558390320557,,,1.0
131679,1604,PA,NC,33DG,61,construction,0.015036790401479363,,,1.0
131680,9025,PA,NC,33DG,61,manufacturing,104.45729313739555,,,1.0
131681,6743,PA,NC,33DG,61,services,4.477804681026077,,,1.0
131682,1615,PA,NC,33DG,62,construction,0.2916869630121376,,,1.0
131683,9053,PA,NC,33DG,62,manufacturing,66.28007485852395,,,1.0
131684,9474,PA,NC,33DG,62,services,105.71845029142764,,,1.0
131685,1596,PA,NC,33DG,71,construction,0.13810410766812892,,,1.0
131686,9005,PA,NC,33DG,71,manufacturing,19.230080132200953,,,1.0
131687,9428,PA,NC,33DG,71,services,4.281011396140606,,,1.0
131688,1617,PA,NC,33DG,72,construction,1.376796227447993,,,1.0
131689,5527,PA,NC,33DG,72,manufacturing,71.43953071665945,,,1.0
131690,6770,PA,NC,33DG,72,services,8.090663210283795,,,1.0
131691,1589,PA,NC,33DG,81,construction,0.12256976708047007,,,1.0
131692,9860,PA,NC,33DG,81,manufacturing,122.9572210879296,,,1.0
131693,15731,PA,NC,33DG,81,services,13.261166049131274,,,1.0
131694,1646,PA,NC,33DG,G,construction,0.07697436864228768,,,1.0
131695,888,PA,NC,33DG,G,manufacturing,7277.127415792441,,,1.0
131696,6818,PA,NC,33DG,G,services,0.5326326546385725,,,1.0
131697,1659,PA,NC,33DG,Used,construction,0.009821327064029313,,,1.0
131698,5602,PA,NC,33DG,Used,manufacturing,2.24639055227204,,,1.0
131699,368,PA,NC,33DG,Used,services,1.0831634656178915,,,1.0
131700,16645,PA,NC,44RT,11,manufacturing,1.9890304036187865,,,1.0
131701,1732,PA,NC,44RT,11,services,0.06181084514286111,,,1.0
131702,16656,PA,NC,44RT,21,manufacturing,0.014677661721151616,,,1.0
131703,1814,PA,NC,44RT,21,services,0.25113534984630426,,,1.0
131704,16621,PA,NC,44RT,22,manufacturing,0.0010502340847595396,,,1.0
131705,1708,PA,NC,44RT,22,services,0.2908171330276374,,,1.0
131706,1701,PA,NC,44RT,23,services,15.249575323109884,,,1.0
131707,16564,PA,NC,44RT,31ND,manufacturing,1879.9452258198817,,,1.0
131708,1796,PA,NC,44RT,31ND,services,40.030912599847326,,,1.0
131709,16612,PA,NC,44RT,33DG,manufacturing,5188.459372902101,,,1.0
131710,1680,PA,NC,44RT,33DG,services,149.20342560548727,,,1.0
131711,16675,PA,NC,44RT,44RT,manufacturing,187.28715093486176,,,1.0
131712,1689,PA,NC,44RT,44RT,services,75.15317235210108,,,1.0
131713,16559,PA,NC,44RT,48TW,manufacturing,0.37298481581115345,,,1.0
131714,1689,PA,NC,44RT,48TW,services,15.791614233408303,,,1.0
131715,16568,PA,NC,44RT,51,manufacturing,6.838011317727416,,,1.0
131716,1700,PA,NC,44RT,51,services,14.077290532012602,,,1.0
131717,16577,PA,NC,44RT,52,manufacturing,0.4862519773772964,,,1.0
131718,1724,PA,NC,44RT,52,services,22.79696745309982,,,1.0
131719,16559,PA,NC,44RT,53,manufacturing,0.15548100586543842,,,1.0
131720,1689,PA,NC,44RT,53,services,23.161547340177158,,,1.0
131721,16568,PA,NC,44RT,54,manufacturing,10.377302079401217,,,1.0
131722,1689,PA,NC,44RT,54,services,49.651401388041684,,,1.0
131723,16559,PA,NC,44RT,55,manufacturing,0.03749783953237491,,,1.0
131724,1689,PA,NC,44RT,55,services,3.685055938652051,,,1.0
131725,16559,PA,NC,44RT,56,manufacturing,0.2846972655382194,,,1.0
131726,1689,PA,NC,44RT,56,services,31.723288345802167,,,1.0
131727,16573,PA,NC,44RT,61,manufacturing,0.017520978389646957,,,1.0
131728,1709,PA,NC,44RT,61,services,11.745346043173642,,,1.0
131729,1738,PA,NC,44RT,62,services,32.73108620068768,,,1.0
131730,16559,PA,NC,44RT,71,manufacturing,0.03967515409833981,,,1.0
131731,1689,PA,NC,44RT,71,services,5.514387058442387,,,1.0
131732,16590,PA,NC,44RT,72,manufacturing,0.025333868282951737,,,1.0
131733,1740,PA,NC,44RT,72,services,23.794432250683183,,,1.0
131734,16652,PA,NC,44RT,81,manufacturing,41.784719987917114,,,1.0
131735,1810,PA,NC,44RT,81,services,45.73919624281395,,,1.0
131736,16638,PA,NC,44RT,G,manufacturing,0.01465460780221787,,,1.0
131737,1792,PA,NC,44RT,G,services,0.7165651019886724,,,1.0
131738,16658,PA,NC,44RT,Used,manufacturing,1.2819772009746508,,,1.0
131739,1816,PA,NC,44RT,Used,services,0.15187504783207673,,,1.0
131740,15198,PA,NC,48TW,11,manufacturing,0.289235364571901,,,1.0
131741,1732,PA,NC,48TW,11,services,0.07808203882205933,,,1.0
131742,8427,PA,NC,48TW,11,transportation,0.2874469589896043,,,1.0
131743,15283,PA,NC,48TW,21,manufacturing,0.05323854307102704,,,1.0
131744,1814,PA,NC,48TW,21,services,0.26647446418595483,,,1.0
131745,257,PA,NC,48TW,21,transportation,0.03509144430355684,,,1.0
131746,15180,PA,NC,48TW,22,manufacturing,0.5849371825016081,,,1.0
131747,1708,PA,NC,48TW,22,services,0.308223613506901,,,1.0
131748,162,PA,NC,48TW,22,transportation,0.23649811952810895,,,1.0
131749,15174,PA,NC,48TW,23,manufacturing,0.038482743498937697,,,1.0
131750,1701,PA,NC,48TW,23,services,16.861058712106114,,,1.0
131751,157,PA,NC,48TW,23,transportation,6.808111531996884,,,1.0
131752,15295,PA,NC,48TW,31ND,manufacturing,18.188308561726068,,,1.0
131753,1796,PA,NC,48TW,31ND,services,52.62043501245571,,,1.0
131754,150,PA,NC,48TW,31ND,transportation,47.01787610372077,,,1.0
131755,15295,PA,NC,48TW,33DG,manufacturing,9.024613668099448,,,1.0
131756,1680,PA,NC,48TW,33DG,services,150.70086181744796,,,1.0
131757,217,PA,NC,48TW,33DG,transportation,70.63613600996771,,,1.0
131758,15279,PA,NC,48TW,44RT,manufacturing,108.1866153720104,,,1.0
131759,1689,PA,NC,48TW,44RT,services,95.41675616253023,,,1.0
131760,8442,PA,NC,48TW,44RT,transportation,54.30086802613221,,,1.0
131761,15147,PA,NC,48TW,48TW,manufacturing,169.18103803366478,,,1.0
131762,1689,PA,NC,48TW,48TW,services,32.158859208393274,,,1.0
131763,8385,PA,NC,48TW,48TW,transportation,104.7698196167289,,,1.0
131764,15263,PA,NC,48TW,51,manufacturing,4.161818073367523,,,1.0
131765,1700,PA,NC,48TW,51,services,35.96389184577153,,,1.0
131766,156,PA,NC,48TW,51,transportation,22.55404675137941,,,1.0
131767,15216,PA,NC,48TW,52,manufacturing,28.735038541791685,,,1.0
131768,1724,PA,NC,48TW,52,services,32.30471713533265,,,1.0
131769,136,PA,NC,48TW,52,transportation,47.14031754121078,,,1.0
131770,15162,PA,NC,48TW,53,manufacturing,2.8370524692619212,,,1.0
131771,1689,PA,NC,48TW,53,services,101.44778981422134,,,1.0
131772,7792,PA,NC,48TW,53,transportation,20.85614020637737,,,1.0
131773,15162,PA,NC,48TW,54,manufacturing,11.95430314061978,,,1.0
131774,1689,PA,NC,48TW,54,services,61.36975836580643,,,1.0
131775,7792,PA,NC,48TW,54,transportation,66.13279877304217,,,1.0
131776,15162,PA,NC,48TW,55,manufacturing,0.9996172845805893,,,1.0
131777,1689,PA,NC,48TW,55,services,4.26111566154954,,,1.0
131778,7792,PA,NC,48TW,55,transportation,4.907858825571711,,,1.0
131779,15292,PA,NC,48TW,56,manufacturing,23.78576010811619,,,1.0
131780,1689,PA,NC,48TW,56,services,38.63188595971788,,,1.0
131781,7792,PA,NC,48TW,56,transportation,43.58245186997807,,,1.0
131782,15181,PA,NC,48TW,61,manufacturing,1.9903472834122193,,,1.0
131783,1709,PA,NC,48TW,61,services,17.379553068804235,,,1.0
131784,163,PA,NC,48TW,61,transportation,22.714073454416496,,,1.0
131785,15210,PA,NC,48TW,62,manufacturing,5.073449409445946,,,1.0
131786,1738,PA,NC,48TW,62,services,41.179692752585424,,,1.0
131787,192,PA,NC,48TW,62,transportation,15.100325965707638,,,1.0
131788,15162,PA,NC,48TW,71,manufacturing,1.3472725167236024,,,1.0
131789,1689,PA,NC,48TW,71,services,9.081470125201662,,,1.0
131790,7792,PA,NC,48TW,71,transportation,6.645549666073188,,,1.0
131791,15212,PA,NC,48TW,72,manufacturing,4.578520922409823,,,1.0
131792,1740,PA,NC,48TW,72,services,29.696383724791232,,,1.0
131793,194,PA,NC,48TW,72,transportation,10.22892422799305,,,1.0
131794,15279,PA,NC,48TW,81,manufacturing,113.47388912411405,,,1.0
131795,1810,PA,NC,48TW,81,services,60.41979389941979,,,1.0
131796,8442,PA,NC,48TW,81,transportation,74.39758808116545,,,1.0
131797,15263,PA,NC,48TW,G,manufacturing,0.3697541211387074,,,1.0
131798,12570,PA,NC,48TW,G,services,2.5379436255236056,,,1.0
131799,239,PA,NC,48TW,G,transportation,1.5087208615070375,,,1.0
131800,15285,PA,NC,48TW,Used,manufacturing,0.04143301541703794,,,1.0
131801,1816,PA,NC,48TW,Used,services,0.16676352547170115,,,1.0
131802,259,PA,NC,48TW,Used,transportation,0.1332780003449941,,,1.0
131803,2787,PA,NC,51,11,manufacturing,0.0900377128908712,,,1.0
131804,12571,PA,NC,51,11,services,0.17176055443665955,,,1.0
131805,2769,PA,NC,51,21,manufacturing,0.07694885830774775,,,1.0
131806,12590,PA,NC,51,21,services,0.1450700843309063,,,1.0
131807,2664,PA,NC,51,22,manufacturing,0.28114132389013013,,,1.0
131808,12486,PA,NC,51,22,services,0.17069356212144077,,,1.0
131809,2657,PA,NC,51,23,manufacturing,4.682512283771959,,,1.0
131810,12480,PA,NC,51,23,services,13.38183334452357,,,1.0
131811,2686,PA,NC,51,31ND,manufacturing,140.9559208167505,,,1.0
131812,12573,PA,NC,51,31ND,services,103.5204384314852,,,1.0
131813,2721,PA,NC,51,33DG,manufacturing,80.05306298107068,,,1.0
131814,12501,PA,NC,51,33DG,services,14.164290542214209,,,1.0
131815,2645,PA,NC,51,44RT,manufacturing,23.9424748812856,,,1.0
131816,12468,PA,NC,51,44RT,services,169.4082576027551,,,1.0
131817,2645,PA,NC,51,48TW,manufacturing,11.05772176216325,,,1.0
131818,12570,PA,NC,51,48TW,services,136.43918943681123,,,1.0
131819,2656,PA,NC,51,51,manufacturing,17.80634708735742,,,1.0
131820,12570,PA,NC,51,51,services,203.11556166132968,,,1.0
131821,2680,PA,NC,51,52,manufacturing,39.54731499475909,,,1.0
131822,12502,PA,NC,51,52,services,82.23595842829522,,,1.0
131823,2645,PA,NC,51,53,manufacturing,14.147466844641771,,,1.0
131824,12580,PA,NC,51,53,services,639.2780326798321,,,1.0
131825,2645,PA,NC,51,54,manufacturing,52.634925633855,,,1.0
131826,12468,PA,NC,51,54,services,104.77088197849383,,,1.0
131827,2645,PA,NC,51,55,manufacturing,3.5929665858663635,,,1.0
131828,12468,PA,NC,51,55,services,5.3914696881853565,,,1.0
131829,2645,PA,NC,51,56,manufacturing,30.392755861335143,,,1.0
131830,12468,PA,NC,51,56,services,62.79049969640533,,,1.0
131831,2665,PA,NC,51,61,manufacturing,35.28315200227186,,,1.0
131832,12487,PA,NC,51,61,services,56.37500219777443,,,1.0
131833,2694,PA,NC,51,62,manufacturing,13.101174731085793,,,1.0
131834,12516,PA,NC,51,62,services,76.48272321686635,,,1.0
131835,2645,PA,NC,51,71,manufacturing,4.579329361295535,,,1.0
131836,12468,PA,NC,51,71,services,33.60009072908889,,,1.0
131837,2696,PA,NC,51,72,manufacturing,7.459021958670774,,,1.0
131838,12518,PA,NC,51,72,services,57.94348369582509,,,1.0
131839,2765,PA,NC,51,81,manufacturing,30.865436427042866,,,1.0
131840,12586,PA,NC,51,81,services,127.78287852367201,,,1.0
131841,2748,PA,NC,51,G,manufacturing,0.788218611437872,,,1.0
131842,12570,PA,NC,51,G,services,17.166456765209347,,,1.0
131843,2771,PA,NC,51,Used,manufacturing,0.0704322838891422,,,1.0
131844,12592,PA,NC,51,Used,services,0.13158210552645835,,,1.0
131845,592,PA,NC,52,11,services,367.6580733268807,,,1.0
131846,715,PA,NC,52,21,services,0.07979733787317468,,,1.0
131847,610,PA,NC,52,22,services,1.1938526742876612,,,1.0
131848,5655,PA,NC,52,23,services,8.557469172710615,,,1.0
131849,698,PA,NC,52,31ND,services,43.2724225023374,,,1.0
131850,625,PA,NC,52,33DG,services,34.55759233532316,,,1.0
131851,5643,PA,NC,52,44RT,services,276.24221564856083,,,1.0
131852,5643,PA,NC,52,48TW,services,164.93779852447904,,,1.0
131853,602,PA,NC,52,51,services,45.26307978956369,,,1.0
131854,7884,PA,NC,52,52,services,2005.1351557786845,,,1.0
131855,5643,PA,NC,52,53,services,350.6341049413085,,,1.0
131856,5643,PA,NC,52,54,services,362.4457559547472,,,1.0
131857,5643,PA,NC,52,55,services,33.69073210788635,,,1.0
131858,5643,PA,NC,52,56,services,316.10513547874143,,,1.0
131859,611,PA,NC,52,61,services,45.01855975517798,,,1.0
131860,5691,PA,NC,52,62,services,591.9615791733711,,,1.0
131861,5643,PA,NC,52,71,services,45.697886023627746,,,1.0
131862,7880,PA,NC,52,72,services,62.38106746040011,,,1.0
131863,711,PA,NC,52,81,services,182.0750557618448,,,1.0
131864,694,PA,NC,52,G,services,2.0502403684881996,,,1.0
131865,717,PA,NC,52,Used,services,0.1752650721044946,,,1.0
131866,13762,PA,NC,53,11,manufacturing,0.7662104206584451,,,1.0
131867,592,PA,NC,53,11,services,130.24928691169492,,,1.0
131868,13842,PA,NC,53,21,manufacturing,0.2290598962058779,,,1.0
131869,1814,PA,NC,53,21,services,0.298110150298322,,,1.0
131870,13738,PA,NC,53,22,manufacturing,0.09952577073979048,,,1.0
131871,1708,PA,NC,53,22,services,1.0009729666872178,,,1.0
131872,13732,PA,NC,53,23,manufacturing,107.26373583855082,,,1.0
131873,1701,PA,NC,53,23,services,42.769222539912334,,,1.0
131874,13825,PA,NC,53,31ND,manufacturing,77.74548920253221,,,1.0
131875,1796,PA,NC,53,31ND,services,86.6596785471741,,,1.0
131876,13753,PA,NC,53,33DG,manufacturing,40.574566224977204,,,1.0
131877,1680,PA,NC,53,33DG,services,155.7366310561387,,,1.0
131878,13720,PA,NC,53,44RT,manufacturing,91.70309090991177,,,1.0
131879,1689,PA,NC,53,44RT,services,493.82715967242615,,,1.0
131880,13720,PA,NC,53,48TW,manufacturing,66.05743383813369,,,1.0
131881,1689,PA,NC,53,48TW,services,124.0351370771974,,,1.0
131882,13731,PA,NC,53,51,manufacturing,33.668042066599426,,,1.0
131883,1700,PA,NC,53,51,services,169.53238488774383,,,1.0
131884,13754,PA,NC,53,52,manufacturing,27.219819719871232,,,1.0
131885,1724,PA,NC,53,52,services,153.77103246349975,,,1.0
131886,13720,PA,NC,53,53,manufacturing,19.115307319997026,,,1.0
131887,1689,PA,NC,53,53,services,477.60675397090995,,,1.0
131888,13720,PA,NC,53,54,manufacturing,108.88280125219349,,,1.0
131889,1689,PA,NC,53,54,services,370.54374493232706,,,1.0
131890,13720,PA,NC,53,55,manufacturing,7.763257350465896,,,1.0
131891,1689,PA,NC,53,55,services,18.332784705704213,,,1.0
131892,13720,PA,NC,53,56,manufacturing,69.10281418487968,,,1.0
131893,1689,PA,NC,53,56,services,179.5808492624732,,,1.0
131894,13739,PA,NC,53,61,manufacturing,28.06302320873936,,,1.0
131895,13361,PA,NC,53,61,services,668.6865315859956,,,1.0
131896,13768,PA,NC,53,62,manufacturing,66.14278573755244,,,1.0
131897,1738,PA,NC,53,62,services,385.9830328273581,,,1.0
131898,13720,PA,NC,53,71,manufacturing,10.38296148435796,,,1.0
131899,1689,PA,NC,53,71,services,44.67710596022084,,,1.0
131900,13770,PA,NC,53,72,manufacturing,43.719530203612706,,,1.0
131901,1740,PA,NC,53,72,services,156.71271034903458,,,1.0
131902,13838,PA,NC,53,81,manufacturing,73.86162847474355,,,1.0
131903,1810,PA,NC,53,81,services,687.302791438397,,,1.0
131904,13822,PA,NC,53,G,manufacturing,1.562802110599707,,,1.0
131905,1792,PA,NC,53,G,services,4.809134079124431,,,1.0
131906,13844,PA,NC,53,Used,manufacturing,0.15873903959158214,,,1.0
131907,1816,PA,NC,53,Used,services,0.22912954877067218,,,1.0
131908,2787,PA,NC,54,11,manufacturing,0.1350565693363068,,,1.0
131909,7167,PA,NC,54,11,services,0.5502890582377433,,,1.0
131910,2769,PA,NC,54,21,manufacturing,0.1154232874616216,,,1.0
131911,13994,PA,NC,54,21,services,7.096165635388888,,,1.0
131912,2664,PA,NC,54,22,manufacturing,0.4217119858351952,,,1.0
131913,13900,PA,NC,54,22,services,26.61606436084242,,,1.0
131914,2657,PA,NC,54,23,manufacturing,7.023768425657939,,,1.0
131915,1701,PA,NC,54,23,services,367.6424450538944,,,1.0
131916,2686,PA,NC,54,31ND,manufacturing,211.43388122512576,,,1.0
131917,1796,PA,NC,54,31ND,services,422.75596842957697,,,1.0
131918,2721,PA,NC,54,33DG,manufacturing,120.07959447160603,,,1.0
131919,1680,PA,NC,54,33DG,services,1254.767821332872,,,1.0
131920,2645,PA,NC,54,44RT,manufacturing,35.9137123219284,,,1.0
131921,1689,PA,NC,54,44RT,services,647.1578449537637,,,1.0
131922,2645,PA,NC,54,48TW,manufacturing,16.586582643244878,,,1.0
131923,1689,PA,NC,54,48TW,services,194.633669840851,,,1.0
131924,2656,PA,NC,54,51,manufacturing,26.70952063103613,,,1.0
131925,1700,PA,NC,54,51,services,116.63538489272298,,,1.0
131926,2680,PA,NC,54,52,manufacturing,59.32097249213863,,,1.0
131927,1724,PA,NC,54,52,services,266.16380316312103,,,1.0
131928,2645,PA,NC,54,53,manufacturing,21.221200266962658,,,1.0
131929,1689,PA,NC,54,53,services,214.62764926542823,,,1.0
131930,2645,PA,NC,54,54,manufacturing,78.9523884507825,,,1.0
131931,1689,PA,NC,54,54,services,405.38550682107683,,,1.0
131932,2645,PA,NC,54,55,manufacturing,5.389449878799546,,,1.0
131933,1689,PA,NC,54,55,services,29.919635475302897,,,1.0
131934,2645,PA,NC,54,56,manufacturing,45.58913379200272,,,1.0
131935,1689,PA,NC,54,56,services,267.72249168551343,,,1.0
131936,2665,PA,NC,54,61,manufacturing,52.92472800340779,,,1.0
131937,1709,PA,NC,54,61,services,320.3997919443029,,,1.0
131938,2694,PA,NC,54,62,manufacturing,19.651762096628687,,,1.0
131939,1738,PA,NC,54,62,services,268.92028160315385,,,1.0
131940,2645,PA,NC,54,71,manufacturing,6.868994041943304,,,1.0
131941,1689,PA,NC,54,71,services,46.06207772118925,,,1.0
131942,2696,PA,NC,54,72,manufacturing,11.18853293800616,,,1.0
131943,1740,PA,NC,54,72,services,193.3404360562095,,,1.0
131944,2765,PA,NC,54,81,manufacturing,46.2981546405643,,,1.0
131945,1810,PA,NC,54,81,services,431.10728306689583,,,1.0
131946,2748,PA,NC,54,G,manufacturing,1.182327917156808,,,1.0
131947,1792,PA,NC,54,G,services,5.9924638342737575,,,1.0
131948,2771,PA,NC,54,Used,manufacturing,0.1056484258337133,,,1.0
131949,1816,PA,NC,54,Used,services,1.298653458961214,,,1.0
131950,1732,PA,NC,55,11,services,0.06181084514286111,,,1.0
131951,1814,PA,NC,55,21,services,0.25113534984630426,,,1.0
131952,1708,PA,NC,55,22,services,0.2908171330276374,,,1.0
131953,1701,PA,NC,55,23,services,15.249575323109884,,,1.0
131954,1796,PA,NC,55,31ND,services,40.030912599847326,,,1.0
131955,1680,PA,NC,55,33DG,services,149.20342560548727,,,1.0
131956,1689,PA,NC,55,44RT,services,75.15317235210108,,,1.0
131957,1689,PA,NC,55,48TW,services,15.791614233408303,,,1.0
131958,1700,PA,NC,55,51,services,14.077290532012602,,,1.0
131959,1724,PA,NC,55,52,services,22.79696745309982,,,1.0
131960,1689,PA,NC,55,53,services,23.161547340177158,,,1.0
131961,1689,PA,NC,55,54,services,49.651401388041684,,,1.0
131962,1689,PA,NC,55,55,services,3.685055938652051,,,1.0
131963,1689,PA,NC,55,56,services,31.723288345802167,,,1.0
131964,1709,PA,NC,55,61,services,11.745346043173642,,,1.0
131965,1738,PA,NC,55,62,services,32.73108620068768,,,1.0
131966,1689,PA,NC,55,71,services,5.514387058442387,,,1.0
131967,1740,PA,NC,55,72,services,23.794432250683183,,,1.0
131968,1810,PA,NC,55,81,services,45.73919624281395,,,1.0
131969,1792,PA,NC,55,G,services,0.7165651019886724,,,1.0
131970,1816,PA,NC,55,Used,services,0.15187504783207673,,,1.0
131971,15198,PA,NC,56,11,manufacturing,0.665413362409315,,,1.0
131972,1732,PA,NC,56,11,services,0.46803866922212517,,,1.0
131973,11526,PA,NC,56,11,transportation,0.07323291691955269,,,1.0
131974,14555,PA,NC,56,11,utilities,0.17830140876832049,,,1.0
131975,15283,PA,NC,56,21,manufacturing,0.16777169310715123,,,1.0
131976,1814,PA,NC,56,21,services,1.7688048434904364,,,1.0
131977,11645,PA,NC,56,21,transportation,0.022937991613077448,,,1.0
131978,14676,PA,NC,56,21,utilities,0.05804237990879294,,,1.0
131979,15180,PA,NC,56,22,manufacturing,0.9439112315142703,,,1.0
131980,1708,PA,NC,56,22,services,2.076798093515864,,,1.0
131981,11543,PA,NC,56,22,transportation,0.07064002685410627,,,1.0
131982,14572,PA,NC,56,22,utilities,0.17437855125875437,,,1.0
131983,7655,PA,NC,56,23,manufacturing,5.290645063229144,,,1.0
131984,1701,PA,NC,56,23,services,107.21256933344871,,,1.0
131985,11537,PA,NC,56,23,transportation,1.0423147125944798,,,1.0
131986,14566,PA,NC,56,23,utilities,2.595518026218057,,,1.0
131987,15295,PA,NC,56,31ND,manufacturing,32.31507721235304,,,1.0
131988,1796,PA,NC,56,31ND,services,281.49793322617506,,,1.0
131989,11564,PA,NC,56,31ND,transportation,2.8286358700214764,,,1.0
