trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
52643,FR,FI,BASIC,FABRI,7.58,6658455.605,6,6,878424.222296
11508,FR,BE,SALEM,RENTI,81.31,6652044.922,7,7,81810.907908
30425,FR,CY,AIRTR,AUXIL,6.23,6650620.697,6,6,1067515.360674
46023,FR,ES,BEVER,FOOD5,39.55,6650153.765,7,7,168145.480784
135548,FR,US,BUSIN,EDUCA,86.12,6647618.306,7,7,77190.180051
20430,FR,CH,BUSIN,CHEM1,86.04,6641692.857,7,7,77193.08295
134014,FR,TW,HOTEL,TEXTI,73.62,6638576.443,7,7,90173.545816
81725,FR,IT,TRANS,RENTI,67.2,6630823.527,7,7,98672.969152
54991,FR,FI,SEACO,SEACO,3.92,6628834.883,6,6,1691029.306888
140064,FR,WA,AIRTR,MEATC,6.21,6627961.196,6,6,1067304.540419
90904,FR,LU,COPP1,BUSIN,23.72,6623858.193,7,7,279252.031745
166762,FR,WM,WHEAT,INSUR,9.07,6617555.72,6,6,729609.23043
123468,FR,SE,PLAST,RUBBE,10.37,6616238.086,6,6,638017.173192
167191,FR,ZA,AIRTR,SUPPO,6.2,6616227.741,6,6,1067133.506613
48454,FR,ES,GLASS,GLASS,17.14,6614445.763,6,6,385906.98734
70684,FR,IE,INSUR,INSUR,127.06,6608769.675,7,7,52012.983433
78312,FR,IT,GLASS,RUBBE,17.12,6608278.586,6,6,385997.580958
26194,FR,CN,CHEM1,CERAM,42.93,6606388.38,7,7,153887.453529
117684,FR,RU,BUSIN,WHOLE,85.55,6603687.726,7,7,77190.972835
29676,FR,CN,SEACO,FOUND,3.91,6603035.61,6,6,1688755.910486
91828,FR,LU,INSUR,INSUR,126.94,6602494.746,7,7,52012.720545
132818,FR,TR,SEACO,PAPER,3.9,6602086.72,6,6,1692842.748718
132760,FR,TR,SEACO,CHEM1,3.9,6598676.938,6,6,1691968.445641
95714,FR,MX,AIRTR,RADIO,6.17,6584356.978,6,6,1067156.722528
76196,FR,IT,BUSIN,WHOLE,85.3,6584058.457,7,7,77187.086249
88396,FR,KR,RUBBE,CONST,32.06,6577718.732,7,7,205169.018465
99168,FR,NL,COPP1,COPP1,23.55,6576316.931,7,7,279249.126582
88544,FR,KR,SEACO,BUSIN,3.89,6568795.19,6,6,1688636.29563
142788,FR,WA,LEATH,FISHF,15.55,6567328.527,7,7,422336.239678
136392,FR,US,FINAN,FINAN,152.9,6564561.854,7,7,42933.694271
92473,FR,LU,PAPER,FINAN,29.1,6561084.925,7,7,225466.835911
95558,FR,MT,WHOLE,FISHF,56.64,6556222.073,7,7,115752.508351
93443,FR,LU,WHEAT,FINAN,8.98,6554727.689,6,6,729925.132405
135169,FR,US,AIRTR,SALEM,6.14,6550436.781,6,6,1066846.38127
24058,FR,CH,RAILW,CHEM1,21.8,6546737.019,6,6,300309.037569
133402,FR,TW,AIRTR,LANDT,6.14,6546726.081,6,6,1066242.032736
134991,FR,TW,WHOLE,RETA1,56.54,6544317.514,7,7,115746.684011
72856,FR,IN,BASIC,TRANS,7.45,6539441.071,6,6,877777.324966
150538,FR,WF,CEREA,REALE,12.91,6535395.899,6,6,506227.412781
85777,FR,KR,AIRTR,HOTEL,6.12,6529805.536,6,6,1066961.688889
9964,FR,BE,PAPER,RUBBE,28.96,6529458.297,7,7,225464.7202
86323,FR,KR,CHEM1,RUBBE,42.39,6524199.418,7,7,153908.927058
69142,FR,ID,SEACO,RUBBE,3.85,6508404.803,6,6,1690494.754026
88580,FR,KR,SEACO,KEROS,3.85,6507489.248,6,6,1690256.947532
72484,FR,IE,WHOLE,DAIRY,56.21,6506352.29,7,7,115750.796833
44141,FR,DK,SEACO,LANDT,3.85,6505550.826,6,6,1689753.461299
10188,FR,BE,PLAST,PLAST,10.19,6503721.432,6,6,638245.479097
101416,FR,NL,PAPER,PRINT,28.82,6498886.773,7,7,225499.194067
75834,FR,IT,BASIC,CEMEN,7.39,6484871.58,6,6,877519.834912
81053,FR,IT,RUBBE,FOOD5,31.57,6475811.75,7,7,205125.490972
149766,FR,WF,AIRTR,CONST,6.07,6475120.877,6,6,1066741.495387
55410,FR,GB,ALUM1,MOTO1,23.97,6469701.609,7,7,269908.285732
2461,FR,AT,RUBBE,CONST,31.51,6465223.832,7,7,205180.064487
140794,FR,WA,CHEM1,MEATA,41.99,6462929.953,7,7,153915.931246
46469,FR,ES,CEREA,HOTEL,12.77,6462547.665,6,6,506072.644088
30018,FR,CN,TRANS,MACHI,65.46,6459045.83,7,7,98671.64421
31370,FR,CZ,BASIC,FOUND,7.36,6457588.057,6,6,877389.681658
81517,FR,IT,SUPPO,SUPPO,72.32,6456001.242,7,7,89269.928678
87762,FR,KR,PLAST,PLAST,10.11,6450627.84,6,6,638044.296736
28670,FR,CN,PLAST,CRUDE,10.1,6444020.0,6,6,638021.782178
55824,FR,GB,BUSIN,SUPPO,83.48,6443574.382,7,7,77187.043388
5962,FR,BE,BEVER,CHEM1,38.29,6439279.76,7,7,168171.317838
27159,FR,CN,FURNI,FABRI,31.16,6436199.332,7,7,206553.25199
8388,FR,BE,HEAVY,RESEA,8.52,6432896.832,6,6,755034.839437
22135,FR,CH,GLASS,CONST,16.65,6427347.305,6,6,386026.865165
157091,FR,WL,FABRI,CONST,50.7,6409743.405,7,7,126424.919231
73686,FR,IN,GLASS,CONST,16.61,6409663.6,6,6,385891.848284
29363,FR,CN,RETA1,TEXTI,86.6,6406671.508,7,7,73980.040508
67714,FR,ID,AIRTR,PUBLI,6.0,6404845.507,6,6,1067474.251167
25744,FR,CN,ALUM1,FABRI,23.72,6402645.951,7,7,269926.051897
58629,FR,GB,PLAST,FURNI,10.03,6401800.414,6,6,638265.245663
35231,FR,DE,BUSIN,PUBLI,82.91,6399689.968,7,7,77188.396671
109270,FR,PL,RAILW,RAILW,21.31,6398365.449,6,6,300251.780807
55719,FR,GB,BUSIN,COMPU,82.81,6392233.172,7,7,77191.561068
26612,FR,CN,DAIRY,FISHF,27.99,6391109.158,7,7,228335.446874
127599,FR,SK,FABRI,MOTO1,50.55,6391066.061,7,7,126430.584787
137024,FR,US,HOTEL,PAPER,70.86,6389765.507,7,7,90174.506167
77284,FR,IT,ELEC6,PAPE3,0.77,6388299.015,4,4,8296492.227273
107795,FR,PL,KEROS,OFFIC,8.46,6386617.6,6,6,754919.338061
78842,FR,IT,LANDT,PLAST,45.9,6385760.012,7,7,139123.311808
120576,FR,RU,WHOLE,COMPU,55.15,6383440.737,7,7,115746.88553
27137,FR,CN,FURNI,CERAM,30.88,6378648.974,7,7,206562.466775
114976,FR,RO,FABRI,CONST,50.45,6378267.315,7,7,126427.498811
46715,FR,ES,COMPU,COMPU,114.95,6365954.755,7,7,55380.206655
21621,FR,CH,FABRI,MACHI,50.3,6359591.793,7,7,126433.236441
77460,FR,IT,FABRI,MOTO1,50.28,6357143.101,7,7,126434.826989
10065,FR,BE,PIGS9,MEATP,15.72,6356505.696,6,6,404357.868702
146191,FR,WA,WHOLE,HOTEL,54.91,6355416.237,7,7,115742.419177
49172,FR,ES,LEAD1,LEAD1,0.93,6355092.96,5,5,6833433.290323
55520,FR,GB,BASIC,FURNI,7.24,6353488.645,6,6,877553.680249
29707,FR,CN,SEACO,REALE,3.75,6345787.035,6,6,1692209.876
12286,FR,BE,WHEAT,PLAST,8.7,6344795.228,6,6,729286.807816
154626,FR,WF,RUBBE,RETA1,30.92,6342482.426,7,7,205125.563583
23816,FR,CH,PREC1,CONST,26.87,6340217.533,6,6,235958.970339
59318,FR,GB,SEACO,COKE1,3.75,6335458.333,6,6,1689455.555467
47627,FR,ES,FABRI,CONST,50.11,6335126.38,7,7,126424.393933
142669,FR,WA,LEAD1,FABRI,0.92,6334888.617,5,5,6885748.496739
68829,FR,ID,PULP5,WOODW,25.16,6331415.548,7,7,251646.086963
38868,FR,DE,NONME,MOTO1,12.58,6331266.913,6,6,503280.358744
92364,FR,LU,OILSE,BUSIN,13.09,6322424.166,6,6,482996.498549
98925,FR,NL,BUSIN,WHOLE,81.9,6322297.282,7,7,77195.327009
46314,FR,ES,BUSIN,RECRE,81.9,6321751.231,7,7,77188.659719
46030,FR,ES,BEVER,HOTEL,37.59,6320300.061,7,7,168137.80423
79090,FR,IT,MACHI,FABRI,69.38,6318794.867,7,7,91075.163837
34714,FR,DE,AIRTR,TRANS,5.91,6308971.449,6,6,1067507.859391
5653,FR,BE,AIRTR,OFFIC,5.91,6307460.737,6,6,1067252.239763
12391,FR,BE,WHOLE,FOOD5,54.43,6300030.092,7,7,115745.546427
88570,FR,KR,SEACO,FURNI,3.72,6295715.93,6,6,1692396.755376
135136,FR,US,AIRTR,MOTOR,5.9,6294625.883,6,6,1066885.742881
51071,FR,ES,RAILW,WHOLE,20.96,6292356.011,6,6,300207.824952
166517,FR,WM,TRANS,SUPPO,63.71,6286731.673,7,7,98677.31397
161286,FR,WM,BASIC,NATUR,7.16,6282742.114,6,6,877477.948883
143872,FR,WA,PLAST,CRUDE,9.84,6282039.636,6,6,638418.662195
98888,FR,NL,BUSIN,PUBLI,81.35,6279116.515,7,7,77186.435341
149837,FR,WF,AIRTR,RETA1,5.88,6273668.727,6,6,1066950.463776
6659,FR,BE,COKEO,BASIC,0.27,6272987.901,4,4,23233288.522222
168546,FR,ZA,PLAST,PFERT,9.82,6269748.397,6,6,638467.250204
133404,FR,TW,AIRTR,LEADZ,5.88,6267615.468,6,6,1065920.997959
146630,FR,WE,CERAM,CONST,10.94,6263887.056,6,6,572567.372578
142657,FR,WA,LEAD1,CHEM1,0.91,6259907.509,5,5,6879019.240659
8994,FR,BE,LEAD1,MACHI,0.91,6259561.106,5,5,6878638.578022
74328,FR,IN,PLAST,CHEM1,9.81,6257681.804,6,6,637888.053415
50697,FR,ES,PREC1,FOUND,26.49,6251266.272,6,6,235985.891733
124386,FR,SE,SEACO,SUPPO,3.7,6248090.624,6,6,1688673.141622
40527,FR,DE,RUBBE,RESEA,30.41,6239623.391,7,7,205183.274942
161073,FR,WM,AIRTR,POSTT,5.85,6236496.667,6,6,1066067.806325
22354,FR,CH,HOTEL,PRINT,69.12,6233417.828,7,7,90182.549595
107948,FR,PL,LEAD1,LEAD1,0.91,6232355.857,5,5,6848742.7
155631,FR,WF,WHEAT,CERAM,8.53,6225934.238,6,6,729886.780539
86900,FR,KR,FURNI,FURNI,30.14,6225457.643,7,7,206551.348474
72633,FR,IN,AIRTR,CONST,5.83,6220613.75,6,6,1067000.643225
48241,FR,ES,FURNI,CONST,30.11,6218400.25,7,7,206522.75822
115244,FR,RO,GLASS,CONST,16.11,6218340.896,6,6,385992.606828
11150,FR,BE,RETA1,PRINT,84.01,6214756.459,7,7,73976.389227
137586,FR,US,MACHI,RESEA,68.22,6213508.025,7,7,91080.445984
28080,FR,CN,MACHI,WOODW,68.21,6212198.647,7,7,91074.602654
142804,FR,WA,LEATH,KEROS,14.7,6209248.511,7,7,422397.857891
140050,FR,WA,AIRTR,HOTEL,5.82,6209080.699,6,6,1066852.35378
153588,FR,WF,PLAST,MEATA,9.72,6206254.969,6,6,638503.597634
5657,FR,BE,AIRTR,POSTT,5.82,6205463.042,6,6,1066230.76323
46254,FR,ES,BUSIN,HEALT,80.34,6201218.074,7,7,77187.180408
15203,FR,BR,CONST,BASIC,36.45,6200249.085,7,7,170102.855556
78912,FR,IT,LEATH,FURNI,14.67,6196730.444,7,7,422408.346558
152331,FR,WF,KEROS,COPPE,8.21,6193926.269,6,6,754436.817174
54985,FR,FI,SEACO,RENTI,3.66,6193159.377,6,6,1692120.048361
58669,FR,GB,PLAST,WHOLE,9.7,6188423.179,6,6,637981.771031
35917,FR,DE,COPP1,MACHI,22.16,6186559.666,6,6,279176.880235
48619,FR,ES,HOTEL,BUSIN,68.56,6182918.765,7,7,90182.595756
153417,FR,WF,PAPER,VEGET,27.41,6181004.962,7,7,225501.822765
71535,FR,IE,REALE,COMPU,371.67,6174402.449,7,7,16612.593023
139085,FR,US,RESEA,WHOLE,58.24,6170210.245,7,7,105944.544042
151611,FR,WF,FOOD5,MEAT4,37.9,6170097.84,7,7,162799.415303
165879,FR,WM,SEACO,CHEM1,3.65,6168441.267,6,6,1689983.908767
25743,FR,CN,ALUM1,ELECT,22.86,6168422.752,7,7,269834.766054
148481,FR,WE,OILSE,CRUDE,12.77,6165559.786,6,6,482815.958183
146162,FR,WA,WHOLE,CONST,53.24,6162975.319,7,7,115758.364369
38045,FR,DE,LEAD1,LUBRI,0.9,6161815.501,5,5,6846461.667778
19670,FR,CA,SEACO,HOTEL,3.64,6161761.127,6,6,1692791.518407
97866,FR,MX,SEACO,CRUDE,3.64,6158817.929,6,6,1691982.947527
92694,FR,LU,POULT,TRAN2,13.42,6155801.976,6,6,458703.574963
35267,FR,DE,BUSIN,WHOLE,79.65,6148254.59,7,7,77190.89253
150580,FR,WF,CHEM1,CEREA,39.93,6145611.545,7,7,153909.630478
16782,FR,BR,RUBBE,CONST,29.94,6142920.027,7,7,205174.349599
164854,FR,WM,PLAST,CHEM1,9.62,6142449.466,6,6,638508.260499
22378,FR,CH,HOTEL,SUPPO,68.1,6140809.024,7,7,90173.407107
108298,FR,PL,MOTO1,LANDT,41.39,6140349.691,7,7,148353.459555
41068,FR,DE,TEXTI,MOTO1,46.96,6129429.36,7,7,130524.475298
55392,FR,GB,ALUM1,ELECT,22.71,6127938.717,7,7,269834.377675
88457,FR,KR,RUBBE,RUBBE,29.86,6126401.625,7,7,205170.851474
6158,FR,BE,BRICK,WOODW,9.52,6125361.752,6,6,643420.352101
35887,FR,DE,COPP1,CONST,21.92,6121280.568,6,6,279255.500365
161656,FR,WM,CEREA,CEREA,12.08,6113882.1,6,6,506116.067881
37310,FR,DE,GLASS,CHEM1,15.83,6108984.345,6,6,385911.834807
83918,FR,JP,MACHI,BASIC,67.05,6106589.863,7,7,91075.165742
48123,FR,ES,FOOD5,PIGS9,37.5,6105437.721,7,7,162811.67256
69706,FR,IE,BUSIN,RETA1,79.02,6099551.463,7,7,77189.970425
114413,FR,RO,ALUM1,LEATH,22.58,6093813.638,7,7,269876.600443
164186,FR,WM,MOTOR,LANDT,8.07,6091170.282,6,6,754791.856506
55720,FR,GB,BUSIN,CONST,78.82,6084481.115,7,7,77194.634801
50243,FR,ES,PAPER,BUSIN,26.97,6081817.848,7,7,225503.071858
25926,FR,CN,BASIC,TRANS,6.93,6079726.328,6,6,877305.386436
9081,FR,BE,LIQUE,PLAST,8.04,6071971.825,6,6,755220.376244
107192,FR,PL,FOOD5,MEAT1,37.28,6069268.505,7,7,162802.266765
150484,FR,WF,CEREA,EDUCA,11.99,6066891.467,6,6,505995.95221
161235,FR,WM,BASIC,CEMEN,6.91,6064836.386,6,6,877689.780897
37345,FR,DE,GLASS,MACHI,15.7,6059837.964,6,6,385976.940382
55809,FR,GB,BUSIN,REALE,78.5,6059670.274,7,7,77193.251898
97929,FR,MX,SEACO,TRANS,3.58,6057172.327,6,6,1691947.577374
46905,FR,ES,COPP1,CONST,21.68,6051832.812,6,6,279143.579889
76847,FR,IT,ELEC2,BASIC,1.91,6043069.837,5,5,3163910.909424
36975,FR,DE,FOOD5,HEALT,37.1,6039601.41,7,7,162792.490836
78289,FR,IT,GLASS,MACHI,15.59,6017988.904,6,6,386015.965619
155658,FR,WF,WHEAT,FOUND,8.25,6017759.377,6,6,729425.37903
164178,FR,WM,MOTOR,GASDI,7.97,6016355.36,6,6,754875.202008
6411,FR,BE,CEREA,PIGS9,11.89,6015543.737,6,6,505933.030866
120279,FR,RU,SEACO,WOODW,3.56,6013995.748,6,6,1689324.648315
86166,FR,KR,BUSIN,REALE,77.9,6012896.34,7,7,77187.372786
24778,FR,CH,SEACO,LANDT,3.55,6010087.571,6,6,1692982.414366
152703,FR,WF,MACHI,WHOLE,65.96,6007203.835,7,7,91073.435946
24833,FR,CH,SEACO,WOODW,3.55,6000027.474,6,6,1690148.584225
38656,FR,DE,MOTOR,PLAST,7.93,5989285.803,6,6,755269.33203
29672,FR,CN,SEACO,FINAN,3.54,5986113.802,6,6,1690992.599435
102476,FR,NL,SEACO,SUPPO,3.54,5983944.646,6,6,1690379.843503
163094,FR,WM,GLASS,REALE,15.5,5982221.591,6,6,385949.780065
87239,FR,KR,LEATH,HEALT,14.16,5980617.131,6,6,422359.966879
34791,FR,DE,ALUM1,OFFIC,22.15,5978650.457,7,7,269916.499187
72519,FR,IE,WHOLE,MEATP,51.64,5977132.572,7,7,115746.17684
66977,FR,HU,RUBBE,MOTO1,29.13,5975558.89,7,7,205134.187779
85743,FR,KR,AIRTR,CHEM1,5.6,5970001.521,6,6,1066071.700179
134145,FR,TW,LANDT,CHEMI,42.89,5965729.074,7,7,139093.706552
28953,FR,CN,PULP5,WOODW,23.68,5958793.042,7,7,251638.219679
72473,FR,IE,WHOLE,BUSIN,51.46,5956531.008,7,7,115750.699728
39052,FR,DE,OFFIC,RESEA,21.99,5955431.087,6,6,270824.515098
9759,FR,BE,OILSE,BEVER,12.33,5955298.289,6,6,482992.561963
36166,FR,DE,ELEC2,WOODW,1.88,5950524.315,5,5,3165172.507979
92904,FR,LU,RECRE,RECRE,62.05,5947272.03,7,7,95846.446898
147600,FR,WE,GLASS,CONST,15.38,5936720.936,6,6,386002.661638
22295,FR,CH,HOTEL,FABRI,65.79,5932608.212,7,7,90174.923423
24821,FR,CH,SEACO,SUPPO,3.51,5932222.402,6,6,1690091.852422
170,FR,AT,BASIC,MOTO1,6.75,5929854.351,6,6,878496.940889
58,FR,AT,AIRTR,RESEA,5.56,5928867.651,6,6,1066343.102698
11513,FR,BE,SALEM,SALEM,72.42,5924668.396,7,7,81809.837006
14588,FR,BR,AIRTR,BUSIN,5.55,5921645.147,6,6,1066963.08955
45977,FR,ES,BASIC,RESEA,6.74,5921453.754,6,6,878553.969436
102480,FR,NL,SEACO,WHOLE,3.5,5916324.706,6,6,1690378.487429
93595,FR,LU,WOODW,BUSIN,23.66,5911772.29,7,7,249863.579459
139005,FR,US,RESEA,HEALT,55.8,5911421.48,7,7,105939.453047
39875,FR,DE,RAILW,CONST,19.67,5907025.198,6,6,300306.314082
149774,FR,WF,AIRTR,EDUCA,5.54,5906873.088,6,6,1066222.579061
10063,FR,BE,PIGS9,FOOD5,14.58,5897494.634,6,6,404492.08738
155895,FR,WF,WHOLE,VEGET,50.89,5891057.681,7,7,115760.614679
142715,FR,WA,LEAD1,PRINT,0.86,5885513.253,5,5,6843620.061628
138964,FR,US,RESEA,BUSIN,55.55,5885218.228,7,7,105944.522556
141952,FR,WA,FURNI,RETA1,28.49,5883854.672,7,7,206523.505511
35424,FR,DE,CEREA,PUBLI,11.63,5883826.565,6,6,505918.019347
142764,FR,WA,LEATH,CHARC,13.92,5880301.923,6,6,422435.482974
114365,FR,PT,WOODW,WOODW,23.52,5877977.8,7,7,249914.022109
155879,FR,WF,WHOLE,RETA1,50.71,5869897.993,7,7,115754.249517
46491,FR,ES,CEREA,POULT,11.6,5868373.939,6,6,505894.305086
54986,FR,FI,SEACO,RESEA,3.47,5868211.012,6,6,1691127.092795
75137,FR,IN,SEACO,PAPER,3.47,5865152.703,6,6,1690245.735735
137495,FR,US,MACHI,CRUDE,64.34,5860094.642,7,7,91080.115667
150836,FR,WF,CONST,EDUCA,34.41,5853767.278,7,7,170118.200465
97907,FR,MX,SEACO,POSTT,3.46,5850554.509,6,6,1690911.707803
160004,FR,WL,SEACO,EDUCA,3.46,5849618.22,6,6,1690641.104046
131207,FR,TR,MACHI,CONST,64.19,5846041.106,7,7,91074.016295
23829,FR,CH,PREC1,FURNI,24.77,5845538.641,6,6,235992.67828
24754,FR,CH,SEACO,CONST,3.46,5844408.378,6,6,1689135.369364
102307,FR,NL,RUBBE,RUBBE,28.47,5841014.022,7,7,205163.822339
137613,FR,US,MACHI,WHOLE,64.11,5838628.479,7,7,91072.039916
140838,FR,WA,CHEM1,RETA1,37.93,5837459.025,6,6,153900.844318
151786,FR,WF,GASDI,CATTL,7.73,5835074.911,6,6,754860.919922
9809,FR,BE,OILSE,VEGE1,12.07,5829049.509,6,6,482936.993289
88567,FR,KR,SEACO,FOOD5,3.45,5826557.536,6,6,1688857.256812
8240,FR,BE,GLASS,CONST,15.08,5818196.839,6,6,385822.071552
22058,FR,CH,FURNI,WHOLE,28.14,5811641.077,7,7,206525.979993
57451,FR,GB,HOTEL,REALE,64.44,5810872.243,7,7,90174.926179
109688,FR,PL,RUBBE,MOTO1,28.31,5808471.686,7,7,205173.849735
26191,FR,CN,CHEM1,BUSIN,37.73,5806752.979,6,6,153902.808879
128941,FR,SK,RENTI,MOTO1,61.96,5806449.48,7,7,93712.870884
69634,FR,IE,BUSIN,CHEM1,75.18,5803108.059,7,7,77189.519274
74351,FR,IN,PLAST,MOTO1,9.09,5802989.304,6,6,638392.662706
140105,FR,WA,AIRTR,SALEM,5.44,5802552.325,6,6,1066645.647978
38630,FR,DE,MOTOR,LANDT,7.68,5798589.749,6,6,755024.706901
122702,FR,SE,LEATH,WHOLE,13.72,5797974.66,6,6,422592.905248
108072,FR,PL,MACHI,MACHI,63.58,5790160.644,7,7,91068.899717
106090,FR,PL,BEVER,FOOD5,34.42,5788580.573,7,7,168174.914962
49443,FR,ES,MEAT4,HOTEL,26.55,5783758.027,6,6,217843.993484
154367,FR,WF,RESEA,RESEA,54.58,5781575.028,7,7,105928.454159
39255,FR,DE,PAPER,HEALT,25.64,5781568.451,7,7,225490.189197
35176,FR,DE,BUSIN,HEALT,74.89,5780952.136,7,7,77192.577594
133383,FR,TW,AIRTR,ELEC2,5.41,5773482.065,6,6,1067187.073013
49197,FR,ES,LEATH,LEATH,13.66,5772022.747,6,6,422549.249414
140062,FR,WA,AIRTR,MEAT4,5.41,5766721.475,6,6,1065937.426063
16971,FR,BR,SEACO,REALE,3.41,5765067.485,6,6,1690635.6261
67732,FR,ID,AIRTR,TOBAC,5.4,5761376.723,6,6,1066921.61537
129679,FR,TR,BASIC,WHOLE,6.56,5759594.694,6,6,877986.996037
83856,FR,JP,LEATH,FURNI,13.63,5756266.254,6,6,422323.276156
57272,FR,GB,GLASS,FOOD5,14.91,5755312.182,6,6,386003.499799
78449,FR,IT,HOTEL,LANDT,63.8,5753321.5,7,7,90177.452978
166771,FR,WM,WHEAT,MEAT4,7.89,5752538.377,6,6,729092.316477
142121,FR,WA,GLASS,REALE,14.9,5752166.063,6,6,386051.413624
153419,FR,WF,PAPER,WHOLE,25.51,5751069.266,6,6,225443.718777
57742,FR,GB,LANDT,RUBBE,41.32,5747785.636,7,7,139104.202227
115638,FR,RO,MACHI,WHEAT,63.1,5746551.073,7,7,91070.539984
25723,FR,CN,AIRTR,WOODW,5.38,5738986.417,6,6,1066726.099814
34890,FR,DE,BASIC,CHEM1,6.53,5732025.269,6,6,877798.66294
22318,FR,CH,HOTEL,LANDT,63.53,5728947.94,7,7,90177.049268
140083,FR,WA,AIRTR,PIGS9,5.37,5728046.992,6,6,1066675.417505
155655,FR,WF,WHEAT,FISHF,7.84,5718068.542,6,6,729345.477296
49663,FR,ES,MOTO1,TRANS,38.52,5715623.77,7,7,148380.679387
25112,FR,CH,TRAN2,CERAM,45.73,5708429.3,7,7,124828.980975
74377,FR,IN,PLAST,WOODW,8.94,5702424.01,6,6,637855.034676
78494,FR,IT,HOTEL,SUPPO,63.23,5701579.342,7,7,90172.059813
150834,FR,WF,CONST,CRUDE,33.5,5697574.757,7,7,170076.858418
134184,FR,TW,LANDT,NONME,40.95,5696878.232,7,7,139117.905543
24955,FR,CH,SUPPO,LANDT,63.82,5696703.299,7,7,89262.03853
58903,FR,GB,RAILW,CHEM1,18.97,5695600.327,6,6,300242.505377
78412,FR,IT,HOTEL,COMPU,63.16,5695266.945,7,7,90172.054227
76137,FR,IT,BUSIN,MOTO1,73.73,5691477.958,7,7,77193.516316
78861,FR,IT,LANDT,RUBBE,40.91,5691019.461,7,7,139110.717697
96040,FR,MX,CHEM1,CHEM1,36.97,5689207.506,6,6,153887.138382
122792,FR,SE,MACHI,MOTO1,62.43,5685832.473,7,7,91075.323931
165953,FR,WM,SEACO,RETA1,3.36,5681937.693,6,6,1691052.884821
12347,FR,BE,WHOLE,AIRTR,49.07,5679464.234,7,7,115742.087508
100009,FR,NL,GLASS,ELEC2,14.71,5676380.21,6,6,385885.806254
46495,FR,ES,CEREA,RAWMI,11.21,5675084.776,6,6,506251.987154
163625,FR,WM,LEATH,LEATH,13.42,5670991.587,6,6,422577.614531
49765,FR,ES,NATUR,ELEC2,9.27,5667153.072,6,6,611343.373463
116678,FR,RO,RUBBE,LANDT,27.62,5665516.21,6,6,205123.686097
156186,FR,WL,AIRTR,RECRE,5.31,5664734.868,6,6,1066805.059887
153397,FR,WF,PAPER,PUBLI,25.12,5664354.631,6,6,225491.824482
21978,FR,CH,FURNI,FINAN,27.42,5662888.249,7,7,206524.006163
159833,FR,WL,RUBBE,CONST,27.6,5662463.66,6,6,205161.726812
101592,FR,NL,POSTT,BUSIN,103.38,5662291.624,7,7,54771.634978
122653,FR,SE,LANDT,SUPPO,40.68,5658536.437,7,7,139098.732473
161789,FR,WM,CHEM1,KEROS,36.76,5657811.21,6,6,153912.165669
136795,FR,US,GLASS,BEVER,14.66,5656579.314,6,6,385851.24925
75930,FR,IT,BEVER,BEVER,33.63,5654421.452,7,7,168136.231103
78731,FR,IT,KEROS,PREC1,7.49,5653081.147,6,6,754750.486916
154786,FR,WF,SEACO,CATTL,3.34,5651139.429,6,6,1691957.912874
37855,FR,DE,KEROS,GASDI,7.49,5650956.249,6,6,754466.788919
147395,FR,WE,FOOD5,POULT,34.67,5644520.094,7,7,162807.040496
55668,FR,GB,BRICK,CEMEN,8.77,5641900.598,6,6,643318.198176
26631,FR,CN,DAIRY,MEATP,24.71,5640700.856,7,7,228276.036261
27986,FR,CN,MACHI,CRUDE,61.93,5640605.463,7,7,91080.34011
78813,FR,IT,LANDT,MACHI,40.54,5639096.129,7,7,139099.559176
16985,FR,BR,SEACO,SUGAR,3.34,5639064.355,6,6,1688342.621257
140755,FR,WA,CHEM1,EDUCA,36.63,5638189.548,6,6,153922.728583
132749,FR,TR,SEACO,ALUM1,3.33,5635492.453,6,6,1692340.075976
51372,FR,ES,RUBBE,CHEM1,27.45,5631853.901,6,6,205167.719526
37328,FR,DE,GLASS,FABRI,14.58,5628946.035,6,6,386073.116255
37532,FR,DE,HOTEL,LANDT,62.36,5623795.275,7,7,90182.733724
135849,FR,US,CHEM1,PUBLI,36.53,5621380.364,6,6,153883.94098
121713,FR,SE,DAIRY,DAIRY,24.58,5611500.5,7,7,228295.382425
5604,FR,BE,AIRTR,AIRTR,5.26,5610703.351,6,6,1066673.640875
162300,FR,WM,DAIRY,PUBLI,24.58,5610462.469,7,7,228253.151709
54963,FR,FI,SEACO,MACHI,3.32,5608706.301,6,6,1689369.367771
36270,FR,DE,ELEC3,TRAN1,40.09,5608446.561,7,7,139896.397131
143513,FR,WA,OFFIC,POSTT,20.7,5606610.712,6,6,270850.759034
166732,FR,WM,WHEAT,CATTL,7.68,5606397.017,6,6,729999.611589
132823,FR,TR,SEACO,PREC1,3.32,5605105.365,6,6,1688284.748494
7890,FR,BE,FOOD5,MEAT1,34.42,5604260.817,7,7,162819.895904
78283,FR,IT,GLASS,GLASS,14.52,5604229.392,6,6,385966.21157
46349,FR,ES,CATTL,BEVER,12.44,5598999.171,6,6,450080.319212
133364,FR,TW,AIRTR,BASIC,5.25,5596873.797,6,6,1066071.199429
95800,FR,MX,BASIC,BASIC,6.36,5587869.079,6,6,878595.767138
68735,FR,ID,PLAST,RUBBE,8.75,5585037.293,6,6,638289.976343
146102,FR,WA,WHEAT,MEATA,7.66,5584892.273,6,6,729098.207963
