trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
148995,FR,WE,RENTI,HEAVY,0.25,0,0
159002,FR,WL,PFERT,CATTL,0.25,0,0
1520,FR,AT,MACHI,DISTR,0.25,0,0
50901,FR,ES,PUBLI,SALEM,0.25,0,0
139961,FR,WA,ADDIT,NAPHT,0.25,0,0
24230,FR,CH,RENTI,BEVER,0.25,0,0
4996,FR,AU,RENTI,SALEM,0.25,0,0
149760,FR,WF,AIRTR,CEREA,0.25,0,0
106931,FR,PL,FABRI,DISTR,0.25,0,0
74517,FR,IN,PRINT,POSTT,0.25,0,0
91284,FR,LU,FABRI,TEXTI,0.25,0,0
23186,FR,CH,MOTOR,WHOLE,0.25,0,0
122812,FR,SE,MACHI,PULP5,0.25,0,0
126729,FR,SI,TEXTI,WEARI,0.25,0,0
137257,FR,US,LANDT,CERAM,0.25,0,0
35533,FR,DE,CHEM1,POULT,0.25,0,0
113471,FR,PT,RENTI,RETAI,0.25,0,0
160232,FR,WL,SUPPO,RESEA,0.25,0,0
17520,FR,CA,BEVER,MEMBE,0.25,0,0
38269,FR,DE,MACHI,ELEC2,0.25,0,0
122365,FR,SE,HEAVY,SEACO,0.25,0,0
95286,FR,MT,RETAI,ELEC2,0.25,0,0
10783,FR,BE,REALE,SEACO,0.25,0,0
125039,FR,SI,AIRTR,WHOLE,0.25,0,0
167635,FR,ZA,FABRI,COMPU,0.25,0,0
80110,FR,IT,POSTT,ELEC7,0.25,0,0
91925,FR,LU,KEROS,RETA1,0.25,0,0
150012,FR,WF,BASIC,AUXIL,0.25,0,0
120232,FR,RU,SEACO,MACHI,0.25,0,0
106547,FR,PL,CHEM1,WHEAT,0.25,0,0
18409,FR,CA,GLASS,BEVER,0.25,0,0
28463,FR,CN,OFFIC,SECO9,0.25,0,0
164169,FR,WM,MOTOR,ETHAN,0.25,0,0
167331,FR,ZA,BEVER,TRANS,0.25,0,0
43693,FR,DK,REALE,93197,0.25,0,0
114238,FR,PT,WHOLE,FURNI,0.25,0,0
91720,FR,LU,HEALT,PUBLI,0.25,0,0
77498,FR,IT,FABRI,WEARI,0.25,0,0
41879,FR,DK,BEVER,CONST,0.25,0,0
147301,FR,WE,FISH5,PUBLI,0.25,0,0
148245,FR,WE,MOTO1,RADIO,0.25,0,0
16389,FR,BR,POSTT,FABRI,0.25,0,0
146632,FR,WE,CERAM,CRUDE,0.25,0,0
143265,FR,WA,MOTOR,FISHF,0.25,0,0
115224,FR,RO,GASDI,OILSE,0.25,0,0
11558,FR,BE,SANDC,PREC1,0.25,0,0
74754,FR,IN,RECRE,WHOLE,0.25,0,0
73293,FR,IN,CROPS,RAWMI,0.25,0,0
24149,FR,CH,REALE,WHOLE,0.25,0,0
87368,FR,KR,MACHI,POSTT,0.25,0,0
157697,FR,WL,GASDI,SALEM,0.25,0,0
72918,FR,IN,BUSIN,FISHF,0.25,0,0
41347,FR,DE,WHEAT,DAIRY,0.25,0,0
70662,FR,IE,INSUR,DIST1,0.25,0,0
133693,FR,TW,CONST,BEVER,0.25,0,0
141037,FR,WA,CONST,DISTR,0.25,0,0
58784,FR,GB,PRINT,FURNI,0.25,0,0
61973,FR,GR,RETA1,OFFIC,0.25,0,0
143897,FR,WA,PLAST,HEAVY,0.25,0,0
82626,FR,JP,CEMEN,CONST,0.25,0,0
30273,FR,CN,WHOLE,ELEC1,0.25,0,0
47391,FR,ES,ELEC4,ELECT,0.25,0,0
166315,FR,WM,TEXTI,MEMBE,0.25,0,0
72974,FR,IN,BUSIN,REFIN,0.25,0,0
47911,FR,ES,FISH5,VEGE1,0.25,0,0
64359,FR,HU,ALUM1,CROPS,0.25,0,0
162923,FR,WM,FURNI,REALE,0.25,0,0
104792,FR,NO,OFFIC,FISHF,0.25,0,0
83334,FR,JP,FISH5,FISHF,0.25,0,0
143733,FR,WA,PAPER,RADIO,0.25,0,0
162769,FR,WM,FOOD5,RAILW,0.25,0,0
39620,FR,DE,PREC1,RETA1,0.25,0,0
56730,FR,GB,FINAN,CROPS,0.25,0,0
8855,FR,BE,LANDT,COKEO,0.25,0,0
83227,FR,JP,FINAN,AIRTR,0.25,0,0
113900,FR,PT,SUGA1,FISH5,0.25,0,0
82560,FR,JP,BUSIN,MEATC,0.25,0,0
160299,FR,WL,TEXTI,LEATH,0.25,0,0
2384,FR,AT,RETA1,FOOD5,0.25,0,0
166127,FR,WM,SUGA1,RECRE,0.25,0,0
144598,FR,WA,REALE,SUPPO,0.25,0,0
138279,FR,US,PLAS1,CONST,0.25,0,0
110085,FR,PL,SUPPO,PFERT,0.25,0,0
92271,FR,LU,NONME,EDUCA,0.25,0,0
162542,FR,WM,FISH5,MEAT4,0.25,0,0
56555,FR,GB,ELEC5,REALE,0.25,0,0
18987,FR,CA,NONME,PUBLI,0.25,0,0
165382,FR,WM,RAILW,HEAVY,0.25,0,0
146347,FR,WA,WOODW,WEARI,0.25,0,0
38900,FR,DE,NONME,SANDC,0.25,0,0
88998,FR,KR,WHOLE,BASIC,0.25,0,0
72919,FR,IN,BUSIN,FOOD3,0.25,0,0
86230,FR,KR,CHEM1,AIRTR,0.25,0,0
29014,FR,CN,RAILW,WHOLE,0.25,0,0
81412,FR,IT,SUPPO,ADDIT,0.25,0,0
115136,FR,RO,FISH5,LIQUE,0.25,0,0
138602,FR,US,RAILW,COMPU,0.25,0,0
35555,FR,DE,CHEM1,STONE,0.25,0,0
53552,FR,FI,FURNI,SEACO,0.25,0,0
69987,FR,IE,CROPS,FORES,0.25,0,0
136100,FR,US,CONST,MOTO1,0.25,0,0
127261,FR,SK,BUSIN,TRAN1,0.25,0,0
76063,FR,IT,BUSIN,ANIMA,0.25,0,0
36703,FR,DE,FINAN,ELECT,0.25,0,0
139997,FR,WA,AIRTR,ALUM1,0.25,0,0
133873,FR,TW,FINAN,VEGET,0.25,0,0
154730,FR,WF,SALEM,RAWMI,0.25,0,0
106972,FR,PL,FABRI,NONME,0.25,0,0
104146,FR,NO,FINAN,NATUR,0.25,0,0
153677,FR,WF,POSTT,ELEC2,0.25,0,0
27618,FR,CN,INSUR,AIRTR,0.25,0,0
134603,FR,TW,RESEA,BEVER,0.25,0,0
55354,FR,GB,AIRTR,HOTEL,0.25,0,0
155886,FR,WF,WHOLE,SUGA1,0.25,0,0
78695,FR,IT,INTER,OILHA,0.25,0,0
57029,FR,GB,FOOD5,POULT,0.25,0,0
82273,FR,JP,AIRTR,RENTI,0.25,0,0
29152,FR,CN,RENTI,TEXTI,0.25,0,0
94785,FR,MT,HOTEL,DISTR,0.25,0,0
38051,FR,DE,LEAD1,PARAF,0.25,0,0
38181,FR,DE,LIQUE,MACHI,0.25,0,0
114397,FR,RO,ALUM1,BEVER,0.25,0,0
25776,FR,CN,ALUM1,WEARI,0.25,0,0
153398,FR,WF,PAPER,PULP5,0.25,0,0
115120,FR,RO,FINAN,RUBBE,0.25,0,0
146642,FR,WE,CERAM,RADIO,0.25,0,0
2215,FR,AT,RAILW,RUBBE,0.25,0,0
156020,FR,WL,93197,BUSIN,0.25,0,0
86530,FR,KR,DAIRY,RUBBE,0.25,0,0
4087,FR,AU,HOTEL,ANIMA,0.25,0,0
23892,FR,CH,PRINT,FORES,0.25,0,0
113848,FR,PT,SEACO,PAPER,0.25,0,0
80563,FR,IT,REALE,PLAST,0.25,0,0
16387,FR,BR,POSTT,ELEC8,0.25,0,0
135970,FR,US,COMPU,ELEC5,0.25,0,0
156580,FR,WL,CEREA,PFERT,0.25,0,0
24326,FR,CH,RESEA,MEATP,0.25,0,0
73299,FR,IN,DAIRY,BUSIN,0.25,0,0
19176,FR,CA,POSTT,CRUDE,0.25,0,0
67256,FR,HU,TEXTI,FURNI,0.25,0,0
126630,FR,SI,SEACO,REALE,0.25,0,0
140627,FR,WA,CEMEN,CHEM1,0.25,0,0
33054,FR,CZ,MOTOR,BASIC,0.25,0,0
106672,FR,PL,COMPU,PAPER,0.25,0,0
54854,FR,FI,SALEM,BUSIN,0.25,0,0
59017,FR,GB,REALE,FABRI,0.25,0,0
168900,FR,ZA,RUBBE,TEXTI,0.25,0,0
95566,FR,MT,WHOLE,HOTEL,0.25,0,0
130273,FR,TR,FABRI,GASDI,0.25,0,0
4492,FR,AU,MACHI,SUBBI,0.25,0,0
137678,FR,US,MEMBE,FORES,0.25,0,0
78485,FR,IT,HOTEL,RETAI,0.25,0,0
124503,FR,SE,SUPPO,PRINT,0.25,0,0
6940,FR,BE,CROPS,BEVER,0.25,0,0
120073,FR,RU,RUBBE,CEMEN,0.25,0,0
12812,FR,BG,BUSIN,OILSE,0.25,0,0
84286,FR,JP,NONF1,ELEC3,0.25,0,0
128946,FR,SK,RENTI,NONME,0.25,0,0
75403,FR,IN,WHOLE,COKE1,0.25,0,0
150181,FR,WF,BEVER,RETAI,0.25,0,0
4203,FR,AU,HOTEL,RETAI,0.25,0,0
47616,FR,ES,FABRI,BIOGA,0.25,0,0
100697,FR,NL,MACHI,CHEM1,0.25,0,0
131377,FR,TR,MOTO1,PUBLI,0.25,0,0
2039,FR,AT,POSTT,RADIO,0.25,0,0
159547,FR,WL,RENTI,FOOD5,0.25,0,0
118046,FR,RU,EDUCA,FURNI,0.25,0,0
72157,FR,IE,SUPPO,93197,0.25,0,0
58737,FR,GB,POSTT,TEXTI,0.25,0,0
150962,FR,WF,COPP1,PFERT,0.25,0,0
51485,FR,ES,RUBBE,WHEAT,0.25,0,0
83508,FR,JP,FURNI,DISTR,0.25,0,0
58097,FR,GB,MOTO1,POSTT,0.25,0,0
93824,FR,LV,GLASS,FOOD5,0.25,0,0
64593,FR,HU,BEVER,PLAST,0.25,0,0
135139,FR,US,AIRTR,NATUR,0.25,0,0
136703,FR,US,FURNI,WOODW,0.25,0,0
76927,FR,IT,ELEC2,TEXTI,0.25,0,0
163332,FR,WM,INTER,CONST,0.25,0,0
417,FR,AT,CEREA,CHEM1,0.25,0,0
17736,FR,CA,CHEM1,ELECT,0.25,0,0
38213,FR,DE,LIQUE,RUBBE,0.25,0,0
4306,FR,AU,LANDT,RUBBE,0.25,0,0
13841,FR,BG,PAPER,RETA1,0.25,0,0
51297,FR,ES,RENTI,INERT,0.25,0,0
121798,FR,SE,FABRI,RADIO,0.25,0,0
77405,FR,IT,ELEC8,WOODW,0.25,0,0
144740,FR,WA,RESEA,FURNI,0.25,0,0
3648,FR,AU,DAIRY,CATTL,0.25,0,0
106955,FR,PL,FABRI,LANDT,0.25,0,0
47822,FR,ES,FINAN,PLAST,0.25,0,0
52516,FR,FI,AIRTR,REALE,0.25,0,0
88623,FR,KR,SEACO,RAILW,0.25,0,0
84116,FR,JP,MEMBE,EDUCA,0.25,0,0
26466,FR,CN,CONST,LANDT,0.25,0,0
60760,FR,GR,FURNI,REALE,0.25,0,0
51070,FR,ES,RAILW,WEARI,0.25,0,0
165815,FR,WM,SALEM,NATU1,0.25,0,0
92267,FR,LU,NONME,CERAM,0.25,0,0
90863,FR,LU,COMPU,RETAI,0.25,0,0
2826,FR,AT,TRAN2,BUSIN,0.25,0,0
147997,FR,WE,MACHI,LIQUE,0.25,0,0
152431,FR,WF,LANDT,PAPER,0.25,0,0
13867,FR,BG,PFERT,WHEAT,0.25,0,0
132806,FR,TR,SEACO,MEMBE,0.25,0,0
96862,FR,MX,LANDT,FOUND,0.25,0,0
151791,FR,WF,GASDI,COMPU,0.25,0,0
117850,FR,RU,CHEM1,WHEAT,0.25,0,0
133280,FR,TR,WHOLE,WHEAT,0.25,0,0
53703,FR,FI,HOTEL,CONST,0.25,0,0
5505,FR,AU,WEARI,RETA1,0.25,0,0
38512,FR,DE,MOTO1,FOUND,0.25,0,0
94120,FR,LV,RETA1,FISHF,0.25,0,0
164099,FR,WM,MOTO1,NONME,0.25,0,0
69821,FR,IE,CHEM1,MEATP,0.25,0,0
108169,FR,PL,MEAT4,HOTEL,0.25,0,0
112660,FR,PT,MOTOR,GASDI,0.25,0,0
72632,FR,IN,AIRTR,COMPU,0.25,0,0
27505,FR,CN,HOTEL,PAPE4,0.25,0,0
160105,FR,WL,SEACO,WEARI,0.25,0,0
142137,FR,WA,GLASS,WHOLE,0.25,0,0
118973,FR,RU,MACHI,LEATH,0.25,0,0
130663,FR,TR,GLASS,DAIRY,0.25,0,0
163935,FR,WM,MEATA,COMPU,0.25,0,0
15552,FR,BR,FOOD5,RETA1,0.25,0,0
146155,FR,WA,WHOLE,CHARC,0.25,0,0
168580,FR,ZA,POSTT,DISTR,0.25,0,0
17054,FR,BR,SUPPO,MEATP,0.25,0,0
135709,FR,US,CEMEN,RECRE,0.25,0,0
35488,FR,DE,CHEM1,FOODW,0.25,0,0
113288,FR,PT,REALE,BUSIN,0.25,0,0
159521,FR,WL,RENTI,93197,0.24,0,0
168180,FR,ZA,LEATH,HEALT,0.24,0,0
66522,FR,HU,POSTT,FINAN,0.24,0,0
99539,FR,NL,FISH5,BUSIN,0.24,0,0
12772,FR,BG,BUSIN,DISTR,0.24,0,0
134203,FR,TW,LANDT,RECRE,0.24,0,0
96991,FR,MX,MACHI,ELEC5,0.24,0,0
128617,FR,SK,PFERT,SUGAR,0.24,0,0
114410,FR,RO,ALUM1,FOUND,0.24,0,0
73056,FR,IN,CHEM1,LEAD1,0.24,0,0
13471,FR,BG,LANDT,HOTEL,0.24,0,0
92407,FR,LU,PAPE1,FABRI,0.24,0,0
37137,FR,DE,FURNI,MEMBE,0.24,0,0
78705,FR,IT,INTER,WASTE,0.24,0,0
163760,FR,WM,MACHI,MEATC,0.24,0,0
56528,FR,GB,ELEC5,BUSIN,0.24,0,0
89682,FR,LT,MEAT4,MEAT4,0.24,0,0
5694,FR,BE,ALUM1,CHEMI,0.24,0,0
78258,FR,IT,GLASS,ALUM1,0.24,0,0
3585,FR,AU,CONST,LIQUE,0.24,0,0
37135,FR,DE,FURNI,LANDT,0.24,0,0
89391,FR,LT,FOOD5,SUPPO,0.24,0,0
9463,FR,BE,MOTOR,RUBBE,0.24,0,0
51247,FR,ES,RECRE,RETAI,0.24,0,0
99612,FR,NL,FISHF,HEALT,0.24,0,0
153189,FR,WF,OILHA,INSUR,0.24,0,0
75593,FR,IT,AIRTR,PLAST,0.24,0,0
52517,FR,FI,AIRTR,RECRE,0.24,0,0
106524,FR,PL,CHEM1,RECRE,0.24,0,0
47696,FR,ES,FABRI,POSTT,0.24,0,0
28843,FR,CN,PRINT,ELEC5,0.24,0,0
78426,FR,IT,HOTEL,ELEC5,0.24,0,0
132051,FR,TR,RAILW,PRECI,0.24,0,0
105303,FR,NO,RUBBE,FOOD2,0.24,0,0
130926,FR,TR,INSUR,MEAT4,0.24,0,0
26172,FR,CN,CEREA,RAWMI,0.24,0,0
22856,FR,CH,MACHI,GASDI,0.24,0,0
81135,FR,IT,SALEM,CONST,0.24,0,0
142028,FR,WA,GASDI,REALE,0.24,0,0
150283,FR,WF,BUSIN,MEAT1,0.24,0,0
140222,FR,WA,AUXIL,CATTL,0.24,0,0
101674,FR,NL,POULT,FOOD5,0.24,0,0
147313,FR,WE,FISHF,BLAST,0.24,0,0
72051,FR,IE,SEACO,AUXIL,0.24,0,0
57640,FR,GB,LANDT,BLAST,0.24,0,0
106239,FR,PL,BUSIN,KEROS,0.24,0,0
2336,FR,AT,RENTI,RESEA,0.24,0,0
33349,FR,CZ,PAPER,RESEA,0.24,0,0
111895,FR,PT,FURNI,CERAM,0.24,0,0
6000,FR,BE,BEVER,LIQUE,0.24,0,0
95964,FR,MX,BUSIN,RETAI,0.24,0,0
142968,FR,WA,MACHI,LEAD1,0.24,0,0
162431,FR,WM,FINAN,ALUM1,0.24,0,0
91825,FR,LU,INSUR,FURNI,0.24,0,0
67054,FR,HU,SANDC,RETA1,0.24,0,0
95710,FR,MX,AIRTR,PRINT,0.24,0,0
136444,FR,US,FINAN,WOODW,0.24,0,0
114751,FR,RO,CHEM1,OILHA,0.24,0,0
158673,FR,WL,MOTOR,POULT,0.24,0,0
42538,FR,DK,FOOD5,OFFIC,0.24,0,0
15096,FR,BR,CHEM1,RAILW,0.24,0,0
6024,FR,BE,BEVER,POSTT,0.24,0,0
169127,FR,ZA,TEXTI,VEGET,0.24,0,0
16706,FR,BR,RESEA,ELEC2,0.24,0,0
160463,FR,WL,TRANS,GASDI,0.24,0,0
31798,FR,CZ,CONST,PULP5,0.24,0,0
105579,FR,NO,TRANS,STEAM,0.24,0,0
142790,FR,WA,LEATH,FORES,0.24,0,0
13513,FR,BG,LANDT,TEXTI,0.24,0,0
166560,FR,WM,VEGET,AIRTR,0.24,0,0
40859,FR,DE,SUGA1,CHEM1,0.24,0,0
167941,FR,ZA,HOTEL,FINAN,0.24,0,0
66908,FR,HU,RESEA,RUBBE,0.24,0,0
18549,FR,CA,INSUR,RAILW,0.24,0,0
57022,FR,GB,FOOD5,MEMBE,0.24,0,0
8097,FR,BE,FURNI,PLAST,0.24,0,0
126086,FR,SI,PLAST,FABRI,0.24,0,0
34734,FR,DE,ALUM1,BRICK,0.24,0,0
168918,FR,ZA,SEACO,AIRTR,0.24,0,0
114809,FR,RO,COMPU,FABRI,0.24,0,0
9240,FR,BE,MEAT1,RETA1,0.24,0,0
116972,FR,RO,TRAN2,ELEC8,0.24,0,0
22184,FR,CH,GLASS,RECRE,0.24,0,0
121975,FR,SE,FOOD2,BASIC,0.24,0,0
137119,FR,US,INLAN,CONST,0.24,0,0
3569,FR,AU,CONST,FOOD1,0.24,0,0
106984,FR,PL,FABRI,POULT,0.24,0,0
131368,FR,TR,MOTO1,MEMBE,0.24,0,0
46600,FR,ES,CHEM1,VEGET,0.24,0,0
104855,FR,NO,PAPER,BUSIN,0.24,0,0
63859,FR,HR,RETA1,WHOLE,0.24,0,0
162997,FR,WM,GASDI,NATUR,0.24,0,0
107204,FR,PL,FOOD5,OFFIC,0.24,0,0
11405,FR,BE,RUBBE,TRAN2,0.24,0,0
17315,FR,CA,AIRTR,GASDI,0.24,0,0
66293,FR,HU,OILSE,HEALT,0.24,0,0
133533,FR,TW,BUSIN,DIST1,0.24,0,0
166570,FR,WM,VEGET,CERAM,0.24,0,0
131113,FR,TR,LANDT,VEGE1,0.24,0,0
163752,FR,WM,MACHI,LEAD1,0.24,0,0
126225,FR,SI,RAILW,BASIC,0.24,0,0
146478,FR,WE,BASIC,NATUR,0.24,0,0
138258,FR,US,PFERT,CONST,0.24,0,0
52925,FR,FI,CERAM,FOOD5,0.24,0,0
59543,FR,GB,SUPPO,PREC1,0.24,0,0
12703,FR,BG,BASIC,RAILW,0.24,0,0
82192,FR,JP,AIRTR,BEVER,0.24,0,0
138263,FR,US,PFERT,OILSE,0.24,0,0
73774,FR,IN,INSUR,ELEC3,0.24,0,0
16568,FR,BR,RAILW,HOTEL,0.24,0,0
104523,FR,NO,LEAD1,LEAD1,0.24,0,0
97656,FR,MX,RETA1,SALEM,0.24,0,0
8701,FR,BE,INSUR,TRANS,0.24,0,0
46624,FR,ES,CHEMI,ELECT,0.24,0,0
115066,FR,RO,FINAN,COMPU,0.24,0,0
25764,FR,CN,ALUM1,PREC1,0.24,0,0
49469,FR,ES,MEATA,FISH5,0.24,0,0
98030,FR,MX,SUPPO,SALEM,0.24,0,0
101808,FR,NL,PULP5,COMPU,0.24,0,0
83718,FR,JP,KEROS,HEAVY,0.24,0,0
38840,FR,DE,NONME,ELEC5,0.24,0,0
118831,FR,RU,LANDT,MEATC,0.24,0,0
147436,FR,WE,FORES,WEARI,0.24,0,0
52202,FR,ES,WEARI,RADIO,0.24,0,0
124571,FR,SE,TEXTI,FOOD5,0.24,0,0
113431,FR,PT,RENTI,MEAT1,0.24,0,0
144480,FR,WA,RAILW,HEALT,0.24,0,0
35634,FR,DE,CHEMI,PIGS9,0.24,0,0
138966,FR,US,RESEA,CERAM,0.24,0,0
77437,FR,IT,FABRI,FISH5,0.24,0,0
164318,FR,WM,NONF1,HEALT,0.24,0,0
89290,FR,LT,COPP1,MOTOR,0.24,0,0
82211,FR,JP,AIRTR,ELE12,0.24,0,0
126159,FR,SI,PRINT,PRINT,0.24,0,0
101506,FR,NL,PLANT,PUBLI,0.24,0,0
27519,FR,CN,HOTEL,PRECI,0.24,0,0
148786,FR,WE,POSTT,HOTEL,0.24,0,0
15368,FR,BR,FABRI,LEATH,0.24,0,0
133446,FR,TW,AIRTR,TRAN1,0.24,0,0
11085,FR,BE,RETA1,ELEC4,0.24,0,0
58254,FR,GB,OFFIC,FABRI,0.24,0,0
168100,FR,ZA,LANDT,DAIRY,0.24,0,0
80035,FR,IT,PLAST,LIQUI,0.24,0,0
44259,FR,DK,TEXTI,CONST,0.24,0,0
34198,FR,CZ,TEXTI,BASIC,0.24,0,0
62770,FR,HR,BUSIN,INSUR,0.24,0,0
24606,FR,CH,RUBBE,SANDC,0.24,0,0
34177,FR,CZ,SUPPO,RETA1,0.24,0,0
121778,FR,SE,FABRI,LEADZ,0.24,0,0
110260,FR,PL,TRANS,CONST,0.24,0,0
60065,FR,GR,BASIC,TRANS,0.24,0,0
46849,FR,ES,CONST,HEALT,0.24,0,0
132594,FR,TR,RUBBE,POULT,0.24,0,0
23397,FR,CH,OFFIC,RAILW,0.24,0,0
113994,FR,PT,TEXTI,FURNI,0.24,0,0
161153,FR,WM,ALUM1,PLAST,0.24,0,0
27003,FR,CN,FOOD5,MEAT1,0.24,0,0
125316,FR,SI,COMPU,SUPPO,0.24,0,0
95662,FR,MX,AIRTR,ELEC2,0.24,0,0
95200,FR,MT,RETA1,DISTR,0.24,0,0
97982,FR,MX,SUPPO,INSUR,0.24,0,0
59779,FR,GB,WEARI,CONST,0.24,0,0
8100,FR,BE,FURNI,PRINT,0.24,0,0
98817,FR,NL,BUSIN,ELEC3,0.24,0,0
114672,FR,RO,CERAM,FOOD5,0.24,0,0
23243,FR,CH,NONF1,BASIC,0.24,0,0
37544,FR,DE,HOTEL,MOTOR,0.24,0,0
19193,FR,CA,POSTT,HOTEL,0.24,0,0
72033,FR,IE,SALEM,TEXT2,0.24,0,0
137606,FR,US,MACHI,TRAN2,0.24,0,0
119393,FR,RU,PAPER,FORES,0.24,0,0
126455,FR,SI,RUBBE,DAIRY,0.24,0,0
30903,FR,CY,PLAST,FOOD5,0.24,0,0
108657,FR,PL,OILSE,WHOLE,0.24,0,0
167784,FR,ZA,FOOD5,MEAT1,0.24,0,0
4488,FR,AU,MACHI,SANDC,0.24,0,0
68794,FR,ID,POULT,INLAN,0.24,0,0
105463,FR,NO,SUPPO,MOTOR,0.24,0,0
115449,FR,RO,LANDT,FINAN,0.24,0,0
129692,FR,TR,BEVER,FOOD5,0.24,0,0
110018,FR,PL,SUPPO,BIODI,0.24,0,0
72524,FR,IE,WHOLE,NFERT,0.24,0,0
38040,FR,DE,LEAD1,FURNI,0.24,0,0
21582,FR,CH,FABRI,CHEMI,0.24,0,0
23763,FR,CH,POSTT,MOTO1,0.24,0,0
113882,FR,PT,STONE,CEMEN,0.24,0,0
38582,FR,DE,MOTOR,BITU1,0.24,0,0
37463,FR,DE,HEAVY,REALE,0.24,0,0
115843,FR,RO,OFFIC,SUPPO,0.24,0,0
114898,FR,RO,CROPS,LEATH,0.24,0,0
127214,FR,SK,BUSIN,LEATH,0.24,0,0
80646,FR,IT,RECRE,WHOLE,0.24,0,0
145206,FR,WA,SALEM,WEARI,0.24,0,0
66116,FR,HU,MOTO1,REALE,0.24,0,0
127294,FR,SK,CEREA,CEREA,0.24,0,0
50968,FR,ES,RAILW,AUXIL,0.24,0,0
138121,FR,US,PAPE1,CEMEN,0.24,0,0
25616,FR,CN,ADDIT,MACHI,0.24,0,0
91411,FR,LU,FOOD2,BASIC,0.24,0,0
115067,FR,RO,FINAN,CONST,0.24,0,0
142567,FR,WA,LANDT,INLAN,0.24,0,0
104829,FR,NO,OFFIC,RENTI,0.24,0,0
65358,FR,HU,FOOD5,VEGE1,0.24,0,0
78476,FR,IT,HOTEL,PULP5,0.24,0,0
76157,FR,IT,BUSIN,PLAS2,0.24,0,0
152736,FR,WF,MEAT4,INSUR,0.24,0,0
112391,FR,PT,LANDT,REALE,0.24,0,0
108572,FR,PL,OFFIC,FINAN,0.24,0,0
158496,FR,WL,MOTO1,ELEC2,0.24,0,0
88329,FR,KR,RETA1,PREC1,0.24,0,0
124258,FR,SE,SALEM,REALE,0.24,0,0
114663,FR,RO,CATTL,LEATH,0.24,0,0
56672,FR,GB,FABRI,PFERT,0.24,0,0
26439,FR,CN,CONST,COLLE,0.24,0,0
16198,FR,BR,NONME,CERAM,0.24,0,0
149673,FR,WE,WHEAT,INSUR,0.24,0,0
30908,FR,CY,PLAST,RUBBE,0.24,0,0
119443,FR,RU,PAPER,VEGET,0.24,0,0
216,FR,AT,BEVER,COMPU,0.24,0,0
576,FR,AT,COPP1,FURNI,0.24,0,0
55137,FR,FI,TEXTI,TEXTI,0.24,0,0
74140,FR,IN,NONF1,TRAN1,0.24,0,0
115643,FR,RO,MEAT1,FOOD5,0.24,0,0
165074,FR,WM,PREC1,HEAVY,0.24,0,0
105197,FR,NO,RESEA,CHEM1,0.24,0,0
59988,FR,GR,AIRTR,WHOLE,0.24,0,0
141375,FR,WA,FABRI,COPP1,0.24,0,0
49775,FR,ES,NATUR,KERO1,0.24,0,0
148762,FR,WE,PLAST,WHEAT,0.24,0,0
141333,FR,WA,EDUCA,RESEA,0.24,0,0
145323,FR,WA,SEACO,RADIO,0.24,0,0
144813,FR,WA,RETA1,ANIMA,0.24,0,0
150288,FR,WF,BUSIN,MEDIC,0.24,0,0
8647,FR,BE,INSUR,KEROS,0.24,0,0
107828,FR,PL,LANDT,COLLE,0.24,0,0
78696,FR,IT,INTER,PAPE1,0.24,0,0
10736,FR,BE,REALE,DAIRY,0.24,0,0
105032,FR,NO,PRINT,RESEA,0.24,0,0
169077,FR,ZA,SUPPO,RENTI,0.24,0,0
47510,FR,ES,ELEC5,MOTOR,0.24,0,0
131062,FR,TR,LANDT,MEMBE,0.24,0,0
94984,FR,MT,OFFIC,CONST,0.24,0,0
123853,FR,SE,RECRE,PUBLI,0.24,0,0
94898,FR,MT,LIQUE,FISH5,0.24,0,0
51233,FR,ES,RECRE,OFFIC,0.24,0,0
158519,FR,WL,MOTO1,INLAN,0.24,0,0
57780,FR,GB,LEATH,CONST,0.24,0,0
72285,FR,IE,TRAN2,FABRI,0.24,0,0
132289,FR,TR,RENTI,WEARI,0.24,0,0
3420,FR,AU,BUSIN,TRANS,0.24,0,0
70797,FR,IE,LANDT,REALE,0.24,0,0
130761,FR,TR,HOTEL,FURNI,0.24,0,0
143142,FR,WA,MEATP,HOTEL,0.24,0,0
44457,FR,DK,WHOLE,PULP5,0.24,0,0
38990,FR,DE,OFFIC,DISTR,0.24,0,0
45131,FR,EE,MOTO1,CEMEN,0.24,0,0
155447,FR,WF,VEGET,BEVER,0.24,0,0
148915,FR,WE,REALE,BUSIN,0.24,0,0
31684,FR,CZ,CEREA,DAIRY,0.24,0,0
65323,FR,HU,FOOD5,MEAT4,0.24,0,0
74056,FR,IN,MACHI,WOODW,0.24,0,0
567,FR,AT,COPP1,COMPU,0.24,0,0
51840,FR,ES,SUPPO,VEGE1,0.24,0,0
149769,FR,WF,AIRTR,CROPS,0.24,0,0
2993,FR,AT,WHOLE,SUPPO,0.24,0,0
61652,FR,GR,POSTT,RETAI,0.24,0,0
101944,FR,NL,REALE,SUPPO,0.24,0,0
119779,FR,RU,RAILW,STEAM,0.24,0,0
142670,FR,WA,LEAD1,FINAN,0.24,0,0
38649,FR,DE,MOTOR,PAPE1,0.24,0,0
65375,FR,HU,FORES,PULP5,0.24,0,0
117043,FR,RO,VEGET,SUGA1,0.24,0,0
37675,FR,DE,INLAN,SEACO,0.24,0,0
119699,FR,RU,PUBLI,RESEA,0.24,0,0
