trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
17962,CA,US,FURNI,FURNI,17.37,0,0
89681,MX,US,GASDI,POULT,17.36,0,0
82439,KR,US,SEACO,POSTT,17.36,0,0
72911,IT,US,LANDT,PUBLI,17.36,0,0
3835,AU,US,FISHF,FISH5,17.35,0,0
92192,MX,US,SUPPO,SEACO,17.35,0,0
44016,ES,US,TEXTI,RUBBE,17.35,0,0
25993,CN,US,ELECT,FURNI,17.34,0,0
26061,CN,US,ELECT,RETA1,17.34,0,0
866,AT,US,FOOD5,HOTEL,17.33,0,0
61836,ID,US,FURNI,RESEA,17.33,0,0
5394,AU,US,RESEA,WHOLE,17.33,0,0
81377,KR,US,MOTO1,WOODW,17.33,0,0
123962,WA,US,MOTO1,TRANS,17.33,0,0
75234,JP,US,AIRTR,LANDT,17.32,0,0
140983,WM,US,RADIO,TRANS,17.32,0,0
51595,GB,US,ALUM1,FOUND,17.32,0,0
72383,IT,US,GASDI,CRUDE,17.31,0,0
40983,ES,US,CHEM1,RESEA,17.31,0,0
47125,FR,US,AIRTR,POSTT,17.31,0,0
61723,ID,US,FOOD5,PUBLI,17.31,0,0
71416,IT,US,BUSIN,EDUCA,17.3,0,0
134641,WL,US,HOTEL,RESEA,17.3,0,0
60572,HU,US,TRAN2,MOTO1,17.3,0,0
80844,KR,US,GLASS,RESEA,17.3,0,0
106646,RO,US,RUBBE,CRUDE,17.29,0,0
36665,DE,US,TEXTI,PAPER,17.29,0,0
66216,IE,US,RESEA,GLASS,17.29,0,0
127191,WE,US,FISHF,FISH5,17.29,0,0
87023,MT,US,CONST,REALE,17.29,0,0
130263,WF,US,HEAVY,MOTO1,17.28,0,0
44162,ES,US,WEARI,BUSIN,17.28,0,0
20033,CA,US,PAPER,NATUR,17.28,0,0
134108,WL,US,FOOD5,MEMBE,17.28,0,0
134896,WL,US,LANDT,RETA1,17.28,0,0
120166,TW,US,RAILW,POSTT,17.28,0,0
5019,AU,US,POSTT,HEALT,17.27,0,0
51703,GB,US,AUXIL,REALE,17.27,0,0
77323,JP,US,LEAD1,BUSIN,17.27,0,0
116989,TR,US,CHEMI,NONME,17.27,0,0
1251,AT,US,MACHI,COMPU,17.27,0,0
11754,BR,US,BEVER,HEALT,17.26,0,0
134822,WL,US,LANDT,CRUDE,17.25,0,0
90695,MX,US,MOTOR,OILSE,17.25,0,0
25087,CN,US,BASIC,EDUCA,17.25,0,0
20865,CA,US,RUBBE,CATTL,17.25,0,0
111693,SE,US,LANDT,PUBLI,17.25,0,0
116733,TR,US,CEMEN,BUSIN,17.25,0,0
139007,WM,US,FURNI,FINAN,17.25,0,0
124604,WA,US,PLAST,FURNI,17.24,0,0
107614,RU,US,COMPU,AUXIL,17.24,0,0
122057,WA,US,CROPS,PUBLI,17.24,0,0
140671,WM,US,PFERT,WHOLE,17.23,0,0
47734,FR,US,CHEM1,CEMEN,17.23,0,0
108404,RU,US,HEAVY,FOOD5,17.23,0,0
52514,GB,US,COPP1,FOUND,17.22,0,0
121225,WA,US,BUSIN,AIRTR,17.21,0,0
73113,IT,US,MACHI,MOTOR,17.21,0,0
123532,WA,US,LEATH,HEALT,17.2,0,0
130464,WF,US,LANDT,AUXIL,17.2,0,0
120185,TW,US,REALE,BUSIN,17.19,0,0
4540,AU,US,MOTO1,EDUCA,17.19,0,0
107126,RU,US,ALUM1,TRANS,17.19,0,0
140280,WM,US,NONME,FABRI,17.19,0,0
81252,KR,US,MOTO1,COMPU,17.19,0,0
78246,JP,US,RADIO,EDUCA,17.18,0,0
94862,NL,US,MOTO1,CONST,17.18,0,0
88364,MX,US,CROPS,FORES,17.18,0,0
76412,JP,US,FABRI,CHEM1,17.18,0,0
36300,DE,US,RUBBE,PAPER,17.18,0,0
25119,CN,US,BASIC,NATU1,17.18,0,0
75691,JP,US,BUSIN,TEXTI,17.17,0,0
99311,PL,US,AIRTR,BUSIN,17.17,0,0
141655,WM,US,TEXTI,MACHI,17.17,0,0
136861,WL,US,SUPPO,FINAN,17.16,0,0
4204,AU,US,LANDT,BUSIN,17.16,0,0
8204,BE,US,MOTO1,LANDT,17.15,0,0
82494,KR,US,TEXTI,BRICK,17.15,0,0
57135,GR,US,POSTT,POSTT,17.14,0,0
72017,IT,US,FABRI,FOOD5,17.14,0,0
33117,DE,US,CHEM1,OILSE,17.14,0,0
107241,RU,US,BASIC,BUSIN,17.14,0,0
10459,BG,US,COMPU,FINAN,17.13,0,0
139768,WM,US,MEAT4,LEATH,17.13,0,0
111340,SE,US,HOTEL,BUSIN,17.13,0,0
53885,GB,US,NONF1,BUSIN,17.13,0,0
80278,KR,US,ELECT,TOBAC,17.12,0,0
54791,GB,US,RUBBE,BITUM,17.12,0,0
102171,PL,US,TRANS,AIRTR,17.12,0,0
8999,BE,US,PREC1,CONST,17.12,0,0
125781,WA,US,TEXTI,BITUM,17.12,0,0
67235,IN,US,BUSIN,NATUR,17.12,0,0
54515,GB,US,REALE,HOTEL,17.12,0,0
77134,JP,US,HOTEL,REALE,17.12,0,0
109060,RU,US,OILSE,OILSE,17.12,0,0
121001,WA,US,AUXIL,INSUR,17.12,0,0
97537,NO,US,GASDI,CRUDE,17.11,0,0
143026,ZA,US,HOTEL,FINAN,17.11,0,0
124533,WA,US,PAPER,WHOLE,17.11,0,0
63763,IE,US,AIRTR,MEMBE,17.1,0,0
60640,HU,US,WHOLE,BUSIN,17.09,0,0
44447,FI,US,BASIC,FABRI,17.09,0,0
62964,ID,US,RADIO,HEALT,17.08,0,0
122372,WA,US,FABRI,INLAN,17.08,0,0
27461,CN,US,NONF1,FOUND,17.08,0,0
27708,CN,US,OFFIC,SEACO,17.08,0,0
140011,WM,US,MOTOR,CEREA,17.08,0,0
12547,BR,US,FABRI,DIST1,17.08,0,0
22491,CH,US,DAIRY,EDUCA,17.07,0,0
136200,WL,US,PREC1,CONST,17.07,0,0
142862,ZA,US,FOOD5,BEVER,17.07,0,0
105496,RO,US,BUSIN,COMPU,17.06,0,0
94742,NL,US,MACHI,PRINT,17.06,0,0
138891,WM,US,FOOD5,CHEM1,17.06,0,0
128933,WE,US,WOODW,WOODW,17.06,0,0
103574,PT,US,HOTEL,CRUDE,17.05,0,0
20777,CA,US,RESEA,HEALT,17.05,0,0
69937,IN,US,POSTT,PUBLI,17.05,0,0
122825,WA,US,GASDI,BITUM,17.04,0,0
96009,NL,US,RUBBE,EDUCA,17.04,0,0
69234,IN,US,MOTO1,MACHI,17.02,0,0
124143,WA,US,NONF1,FURNI,17.02,0,0
5724,AU,US,TEXTI,HEALT,17.02,0,0
19335,CA,US,MOTOR,CROPS,17.02,0,0
134468,WL,US,HEAVY,BUSIN,17.01,0,0
28510,CN,US,RUBBE,BIOGA,17.01,0,0
772,AT,US,FABRI,RESEA,17.01,0,0
136700,WL,US,RUBBE,NATUR,17.01,0,0
52704,GB,US,FABRI,FOOD5,17.01,0,0
17125,CA,US,ELEC5,EDUCA,17.01,0,0
64460,IE,US,DAIRY,FOOD5,17.01,0,0
41968,ES,US,GLASS,CONST,17.0,0,0
21247,CA,US,TEXTI,HOTEL,17.0,0,0
126475,WE,US,BASIC,MOTO1,16.99,0,0
16373,CA,US,COMPU,SUPPO,16.98,0,0
111366,SE,US,HOTEL,HEALT,16.98,0,0
15946,CA,US,CATTL,PAPER,16.98,0,0
137817,WM,US,BUSIN,SEACO,16.98,0,0
88997,MX,US,ELECT,DAIRY,16.97,0,0
119226,TW,US,AIRTR,WHOLE,16.96,0,0
121131,WA,US,BASIC,NONF1,16.96,0,0
69673,IN,US,OILSE,FOOD5,16.96,0,0
112087,SE,US,MOTOR,CONST,16.96,0,0
139039,WM,US,FURNI,NATU1,16.95,0,0
50039,FR,US,PAPER,MEAT1,16.95,0,0
61664,ID,US,FISH5,RECRE,16.95,0,0
78471,JP,US,RESEA,AUXIL,16.94,0,0
112619,SE,US,POSTT,FINAN,16.93,0,0
34738,DE,US,MACHI,INLAN,16.93,0,0
20498,CA,US,RADIO,CEMEN,16.93,0,0
122707,WA,US,FURNI,DISTR,16.92,0,0
35699,DE,US,POSTT,RESEA,16.92,0,0
89904,MX,US,HOTEL,EDUCA,16.92,0,0
119403,TW,US,BUSIN,PRINT,16.92,0,0
131425,WF,US,POSTT,LANDT,16.91,0,0
80179,KR,US,ELECT,CRUDE,16.91,0,0
19684,CA,US,NONF1,RADIO,16.91,0,0
22402,CH,US,COMPU,PRINT,16.91,0,0
19820,CA,US,OFFIC,CRUDE,16.91,0,0
76002,JP,US,COMPU,EDUCA,16.9,0,0
76572,JP,US,FINAN,HEALT,16.9,0,0
138682,WM,US,FABRI,GASDI,16.9,0,0
103187,PT,US,FISH5,HEALT,16.9,0,0
104809,PT,US,RUBBE,RUBBE,16.89,0,0
140498,WM,US,PAPER,EDUCA,16.89,0,0
123101,WA,US,HEAVY,PFERT,16.88,0,0
9122,BE,US,REALE,EDUCA,16.88,0,0
116574,TR,US,BASIC,BUSIN,16.87,0,0
110970,SE,US,FOOD5,BEVER,16.87,0,0
22774,CH,US,FURNI,BUSIN,16.87,0,0
143356,ZA,US,MOTO1,SALEM,16.87,0,0
54591,GB,US,RECRE,FINAN,16.86,0,0
59984,HU,US,POSTT,BUSIN,16.86,0,0
96281,NL,US,SUPPO,LANDT,16.86,0,0
82708,KR,US,WHOLE,COMPU,16.86,0,0
139644,WM,US,LANDT,POSTT,16.85,0,0
3049,AU,US,BUSIN,FOOD5,16.85,0,0
140307,WM,US,NONME,NONME,16.84,0,0
67301,IN,US,CEMEN,BUSIN,16.84,0,0
77339,JP,US,LEAD1,LEAD1,16.84,0,0
92028,MX,US,RUBBE,RAWMI,16.84,0,0
94483,NL,US,LANDT,EDUCA,16.84,0,0
113351,SE,US,TRANS,MACHI,16.84,0,0
124513,WA,US,PAPER,RETA1,16.84,0,0
21175,CA,US,SUPPO,POSTT,16.83,0,0
101550,PL,US,PREC1,RESEA,16.83,0,0
18527,CA,US,INSUR,WHOLE,16.82,0,0
119948,TW,US,LANDT,INSUR,16.82,0,0
81608,KR,US,NONME,FABRI,16.82,0,0
89257,MX,US,FABRI,VEGET,16.82,0,0
36635,DE,US,TEXTI,CHEM1,16.82,0,0
48344,FR,US,FINAN,HEALT,16.82,0,0
112459,SE,US,PAPER,MEAT1,16.81,0,0
30612,CZ,US,COMPU,PUBLI,16.81,0,0
130159,WF,US,GASDI,SUPPO,16.8,0,0
90356,MX,US,MEATC,RESEA,16.8,0,0
78300,JP,US,RADIO,PAPER,16.8,0,0
51160,FR,US,TRANS,HEALT,16.79,0,0
118135,TR,US,NONME,FABRI,16.79,0,0
93572,NL,US,FABRI,NATUR,16.78,0,0
95027,NL,US,NONME,CONST,16.78,0,0
88107,MX,US,CHEM1,FURNI,16.78,0,0
129953,WF,US,FORES,FORES,16.78,0,0
125364,WA,US,RUBBE,ELEC4,16.78,0,0
69571,IN,US,NONME,PUBLI,16.78,0,0
16083,CA,US,CEREA,CHEM1,16.77,0,0
40710,ES,US,BUSIN,POSTT,16.77,0,0
52558,GB,US,CRUDE,LUBRI,16.77,0,0
54883,GB,US,RUBBE,POSTT,16.76,0,0
34343,DE,US,INSUR,COMPU,16.76,0,0
42983,ES,US,PAPER,HEALT,16.76,0,0
1270,AT,US,MACHI,FABRI,16.75,0,0
66249,IE,US,RESEA,OFFIC,16.74,0,0
107359,RU,US,BUSIN,CHEM1,16.74,0,0
70675,IN,US,TEXTI,MEDIC,16.74,0,0
120545,TW,US,SUPPO,LANDT,16.74,0,0
60720,HU,US,WHOLE,TOBAC,16.74,0,0
139807,WM,US,MEDIC,CONST,16.74,0,0
9858,BE,US,TRAN2,MOTO1,16.73,0,0
78707,JP,US,RUBBE,SALEM,16.73,0,0
79213,JP,US,WHOLE,RETA1,16.73,0,0
116763,TR,US,CEMEN,HOTEL,16.73,0,0
22239,CH,US,CHEM1,MOTO1,16.72,0,0
80067,KR,US,COPP1,FOUND,16.72,0,0
66173,IE,US,RESEA,BITUM,16.71,0,0
25309,CN,US,BUSIN,RENTI,16.71,0,0
123858,WA,US,MOTO1,DISTR,16.71,0,0
31219,CZ,US,MACHI,HEALT,16.71,0,0
121531,WA,US,CERAM,RESEA,16.7,0,0
50070,FR,US,PAPER,RUBBE,16.7,0,0
25685,CN,US,COMPU,HEALT,16.69,0,0
13412,BR,US,LEAD1,WHOLE,16.69,0,0
80989,KR,US,HOTEL,PUBLI,16.68,0,0
136529,WL,US,RESEA,COMPU,16.67,0,0
16231,CA,US,CHEM1,SUPPO,16.67,0,0
76392,JP,US,FABRI,AIRTR,16.67,0,0
62211,ID,US,LEAD1,PUBLI,16.67,0,0
134674,WL,US,INSUR,CATTL,16.67,0,0
35998,DE,US,RENTI,CONST,16.66,0,0
23267,CH,US,LANDT,FINAN,16.65,0,0
2122,AT,US,RUBBE,CRUDE,16.65,0,0
94543,NL,US,LANDT,PRINT,16.65,0,0
64207,IE,US,CHEM1,MEAT1,16.64,0,0
37952,DK,US,HOTEL,RESEA,16.64,0,0
105519,RO,US,BUSIN,HEALT,16.64,0,0
14686,BR,US,RUBBE,DAIRY,16.64,0,0
78409,JP,US,REALE,MEMBE,16.64,0,0
64132,IE,US,CHEM1,AUXIL,16.64,0,0
142072,ZA,US,ANTHR,ELEC1,16.64,0,0
122134,WA,US,EDUCA,POSTT,16.63,0,0
79617,KR,US,BEVER,BEVER,16.62,0,0
73824,IT,US,PAPER,MEAT1,16.62,0,0
67690,IN,US,COMPU,RETA1,16.62,0,0
117401,TR,US,GASDI,CATTL,16.62,0,0
64365,IE,US,COMPU,PRINT,16.61,0,0
23956,CH,US,PREC1,MOTO1,16.61,0,0
135228,WL,US,MEDIC,PRINT,16.6,0,0
138374,WM,US,CROPS,CATTL,16.6,0,0
110459,SE,US,CHEM1,REALE,16.6,0,0
100067,PL,US,FABRI,DIST1,16.6,0,0
122479,WA,US,FINAN,CONST,16.6,0,0
26519,CN,US,FURNI,NONME,16.59,0,0
1341,AT,US,MACHI,RUBBE,16.59,0,0
113017,SE,US,RUBBE,MOTO1,16.58,0,0
53356,GB,US,INSUR,RECRE,16.58,0,0
112490,SE,US,PAPER,RUBBE,16.57,0,0
2809,AU,US,BASIC,BUSIN,16.57,0,0
37359,DK,US,CHEM1,CEMEN,16.57,0,0
75348,JP,US,AUXIL,CATTL,16.56,0,0
117246,TR,US,FABRI,RESEA,16.56,0,0
79521,KR,US,BASIC,CHEM1,16.56,0,0
70100,IN,US,RADIO,FABRI,16.56,0,0
105041,PT,US,TEXTI,RESEA,16.56,0,0
78608,JP,US,RUBBE,COMPU,16.56,0,0
122859,WA,US,GASDI,HEALT,16.56,0,0
38023,DK,US,LANDT,COMPU,16.56,0,0
73354,IT,US,MOTO1,SUPPO,16.55,0,0
110454,SE,US,CHEM1,PUBLI,16.55,0,0
123102,WA,US,HEAVY,PLAST,16.55,0,0
22216,CH,US,CHEM1,GLASS,16.55,0,0
47486,FR,US,BUSIN,DAIRY,16.55,0,0
91354,MX,US,PLAST,PAPER,16.55,0,0
19749,CA,US,NONME,MOTO1,16.54,0,0
19180,CA,US,MOTO1,CHEM1,16.54,0,0
5755,AU,US,TEXTI,TEXTI,16.53,0,0
79712,KR,US,BUSIN,PUBLI,16.53,0,0
99866,PL,US,COMPU,CRUDE,16.53,0,0
139216,WM,US,GASDI,WHOLE,16.53,0,0
77718,JP,US,NONME,CEMEN,16.53,0,0
129240,WF,US,BUSIN,AUXIL,16.52,0,0
126000,WA,US,VEGET,HEALT,16.52,0,0
49421,FR,US,MACHI,PRINT,16.52,0,0
136987,WL,US,TEXTI,MEDIC,16.52,0,0
14134,BR,US,PETRO,ELEC4,16.52,0,0
125911,WA,US,TRANS,MEDIC,16.51,0,0
128315,WE,US,RAILW,POSTT,16.51,0,0
33219,DE,US,COMPU,CONST,16.51,0,0
16201,CA,US,CHEM1,PFERT,16.51,0,0
52327,GB,US,COMPU,NATUR,16.5,0,0
75351,JP,US,AUXIL,CEREA,16.5,0,0
139475,WM,US,HOTEL,RESEA,16.49,0,0
76380,JP,US,ELECT,TOBAC,16.49,0,0
124151,WA,US,NONF1,NONF1,16.49,0,0
81635,KR,US,NONME,NONME,16.48,0,0
49207,FR,US,LANDT,RETA1,16.48,0,0
63099,ID,US,RUBBE,BEVER,16.48,0,0
139129,WM,US,GASDI,FORES,16.48,0,0
40803,ES,US,CEMEN,POSTT,16.48,0,0
70305,IN,US,RESEA,HEALT,16.47,0,0
35178,DE,US,NONME,CEMEN,16.47,0,0
68502,IN,US,GASDI,CHEM1,16.47,0,0
27191,CN,US,MEDIC,DIST1,16.47,0,0
70013,IN,US,PRINT,HEALT,16.47,0,0
62646,ID,US,OFFIC,PRINT,16.47,0,0
20968,CA,US,RUBBE,RAWMI,16.46,0,0
142849,ZA,US,FISHF,HOTEL,16.46,0,0
49133,FR,US,LANDT,CRUDE,16.46,0,0
22952,CH,US,GLASS,BUSIN,16.45,0,0
118162,TR,US,NONME,NONME,16.45,0,0
10188,BE,US,WOODW,REALE,16.45,0,0
117674,TR,US,HOTEL,RESEA,16.45,0,0
77877,JP,US,OFFIC,RENTI,16.45,0,0
47093,FR,US,AIRTR,HOTEL,16.45,0,0
92196,MX,US,SUPPO,SUPPO,16.44,0,0
87643,MX,US,BASIC,RADIO,16.44,0,0
126138,WA,US,WHOLE,PAPER,16.44,0,0
72422,IT,US,GASDI,OILSE,16.44,0,0
8958,BE,US,POSTT,PRINT,16.43,0,0
45715,FI,US,MACHI,REALE,16.43,0,0
76732,JP,US,FURNI,COMPU,16.43,0,0
24005,CH,US,PRINT,PUBLI,16.43,0,0
23101,CH,US,HOTEL,PUBLI,16.43,0,0
78630,JP,US,RUBBE,FABRI,16.42,0,0
77592,JP,US,MOTO1,RAILW,16.42,0,0
45288,FI,US,GASDI,PUBLI,16.41,0,0
96854,NO,US,ALUM1,REALE,16.41,0,0
92017,MX,US,RUBBE,PLAST,16.41,0,0
142509,ZA,US,CHEM1,RESEA,16.41,0,0
141699,WM,US,TEXTI,TRAN2,16.41,0,0
25602,CN,US,CHEM1,PULP5,16.4,0,0
118840,TR,US,TEXTI,PRINT,16.4,0,0
67534,IN,US,CHEM1,PLANT,16.4,0,0
106723,RO,US,RUBBE,RESEA,16.4,0,0
51031,FR,US,SUPPO,RETA1,16.4,0,0
78172,JP,US,PRINT,BUSIN,16.4,0,0
120328,TW,US,RESEA,FOOD5,16.4,0,0
123500,WA,US,LEAD1,RESEA,16.4,0,0
124311,WA,US,OFFIC,FOOD5,16.39,0,0
30923,CZ,US,GLASS,GLASS,16.39,0,0
42174,ES,US,HOTEL,RENTI,16.39,0,0
13226,BR,US,INSUR,HEALT,16.39,0,0
137884,WM,US,CEMEN,HEALT,16.39,0,0
34272,DE,US,HOTEL,POSTT,16.38,0,0
73855,IT,US,PAPER,RUBBE,16.38,0,0
83507,LT,US,MOTOR,CATTL,16.38,0,0
29286,CN,US,WOODW,TOBAC,16.37,0,0
47371,FR,US,BEVER,BUSIN,16.37,0,0
99411,PL,US,ALUM1,REALE,16.37,0,0
132466,WL,US,ALUM1,COMPU,16.36,0,0
102193,PL,US,TRANS,RESEA,16.36,0,0
23145,CH,US,INSUR,CRUDE,16.36,0,0
109143,RU,US,PFERT,BUSIN,16.36,0,0
52819,GB,US,FINAN,CONST,16.36,0,0
141325,WM,US,RUBBE,ELEC3,16.36,0,0
75983,JP,US,COMPU,AUXIL,16.36,0,0
110263,SE,US,BUSIN,MOTO1,16.35,0,0
7765,BE,US,INTER,HEALT,16.35,0,0
136441,WL,US,RAILW,POSTT,16.35,0,0
139862,WM,US,MEDIC,TRANS,16.35,0,0
124943,WA,US,RADIO,PRINT,16.35,0,0
80264,KR,US,ELECT,RUBBE,16.35,0,0
51967,GB,US,BUSIN,MOTOR,16.34,0,0
99368,PL,US,AIRTR,REALE,16.34,0,0
91442,MX,US,POSTT,REALE,16.34,0,0
132849,WL,US,BITUM,DIST1,16.34,0,0
19591,CA,US,NATUR,SUPPO,16.33,0,0
50431,FR,US,REALE,RESEA,16.33,0,0
67331,IN,US,CEMEN,HOTEL,16.33,0,0
88904,MX,US,ELEC6,REALE,16.33,0,0
67809,IN,US,CROPS,FORES,16.33,0,0
121832,WA,US,COMPU,SUPPO,16.33,0,0
52134,GB,US,CHEM1,BIOGA,16.31,0,0
35019,DE,US,MOTO1,WOODW,16.3,0,0
18761,CA,US,LEATH,MOTO1,16.3,0,0
81350,KR,US,MOTO1,RUBBE,16.3,0,0
76281,JP,US,ELECT,CRUDE,16.29,0,0
560,AT,US,COMPU,PUBLI,16.29,0,0
42446,ES,US,LEATH,TEXTI,16.28,0,0
121038,WA,US,AUXIL,RESEA,16.28,0,0
16214,CA,US,CHEM1,RAWMI,16.28,0,0
20545,CA,US,RADIO,MACHI,16.28,0,0
19298,CA,US,MOTO1,TRAN1,16.28,0,0
69145,IN,US,MEDIC,PUBLI,16.28,0,0
25392,CN,US,CEMEN,POSTT,16.27,0,0
118894,TR,US,TRANS,RAILW,16.27,0,0
19208,CA,US,MOTO1,FINAN,16.27,0,0
17536,CA,US,FABRI,CATTL,16.26,0,0
53911,GB,US,NONF1,MACHI,16.26,0,0
36107,DE,US,RESEA,ELEC3,16.26,0,0
104799,PT,US,RUBBE,PUBLI,16.25,0,0
83233,LT,US,HEAVY,CHEM1,16.25,0,0
84832,LU,US,KEROS,AIRTR,16.25,0,0
136712,WL,US,RUBBE,PAPER,16.25,0,0
130411,WF,US,INSUR,HEALT,16.25,0,0
97576,NO,US,GASDI,OILSE,16.25,0,0
139161,WM,US,GASDI,NATUR,16.24,0,0
54599,GB,US,RECRE,HEALT,16.24,0,0
125497,WA,US,SALEM,COMPU,16.24,0,0
44175,ES,US,WEARI,PRINT,16.23,0,0
47597,FR,US,BUSIN,TEXTI,16.23,0,0
37711,DK,US,FISH5,FOOD5,16.22,0,0
107816,RU,US,CRUDE,AVIAT,16.22,0,0
23228,CH,US,INSUR,VEGET,16.22,0,0
122308,WA,US,FABRI,ALUM1,16.22,0,0
54430,GB,US,PRINT,WHOLE,16.22,0,0
26378,CN,US,FOOD5,PAPER,16.22,0,0
79757,KR,US,CEMEN,CRUDE,16.22,0,0
102200,PL,US,TRANS,SUPPO,16.22,0,0
73639,IT,US,NONSP,PUBLI,16.21,0,0
68100,IN,US,FABRI,MOTOR,16.21,0,0
101526,PL,US,PREC1,ELECT,16.2,0,0
91948,MX,US,RUBBE,ELEC5,16.19,0,0
27359,CN,US,MOTO1,MEMBE,16.19,0,0
64713,IE,US,FOOD5,FOOD5,16.19,0,0
131684,WF,US,RESEA,EDUCA,16.19,0,0
60290,HU,US,SALEM,AUXIL,16.19,0,0
130376,WF,US,HOTEL,REALE,16.19,0,0
91509,MX,US,PREC1,RECRE,16.19,0,0
16123,CA,US,CHEM1,CATTL,16.18,0,0
76821,JP,US,GASDI,CATTL,16.18,0,0
125277,WA,US,RESEA,NATUR,16.18,0,0
2614,AU,US,AIRTR,BUSIN,16.18,0,0
36555,DE,US,SUPPO,INSUR,16.18,0,0
138547,WM,US,ELECT,HOTEL,16.18,0,0
34894,DE,US,MOTO1,COMPU,16.17,0,0
77702,JP,US,NONF1,TRANS,16.17,0,0
59697,HU,US,LANDT,LANDT,16.16,0,0
35452,DE,US,PAPER,MEATP,16.16,0,0
21620,CA,US,WOODW,FISHF,16.16,0,0
34110,DE,US,GLASS,HOTEL,16.15,0,0
63603,ID,US,WOODW,BUSIN,16.14,0,0
65060,IE,US,INSUR,WHOLE,16.14,0,0
18807,CA,US,LIQUE,COLLE,16.14,0,0
125869,WA,US,TEXTI,VEGET,16.14,0,0
32383,DE,US,AIRTR,CONST,16.14,0,0
127443,WE,US,HOTEL,BUSIN,16.13,0,0
81234,KR,US,MOTO1,BEVER,16.13,0,0
40679,ES,US,BUSIN,INSUR,16.12,0,0
128918,WE,US,WOODW,REALE,16.12,0,0
22558,CH,US,FABRI,COMPU,16.11,0,0
94701,NL,US,MACHI,INSUR,16.11,0,0
123208,WA,US,HOTEL,POSTT,16.1,0,0
18198,CA,US,GLASS,HOTEL,16.1,0,0
28224,CN,US,RADIO,HOTEL,16.1,0,0
98015,NO,US,MACHI,MOTO1,16.1,0,0
90952,MX,US,NONME,NATUR,16.1,0,0
129030,WF,US,AIRTR,RESEA,16.09,0,0
126567,WE,US,BUSIN,FINAN,16.09,0,0
47927,FR,US,COMPU,HEALT,16.09,0,0
74764,IT,US,TEXTI,BUSIN,16.09,0,0
66889,IN,US,ALUM1,BEVER,16.09,0,0
8235,BE,US,MOTO1,PUBLI,16.08,0,0
94192,NL,US,HEAVY,MOTO1,16.08,0,0
4920,AU,US,PFERT,CROPS,16.08,0,0
218,AT,US,BUSIN,AUXIL,16.08,0,0
101527,PL,US,PREC1,FABRI,16.07,0,0
102511,PT,US,BASIC,BASIC,16.07,0,0
114063,SI,US,FABRI,CRUDE,16.07,0,0
96435,NL,US,TEXTI,WEARI,16.07,0,0
17647,CA,US,FABRI,SALEM,16.06,0,0
121305,WA,US,BUSIN,MACHI,16.06,0,0
120639,TW,US,WHOLE,FOOD5,16.06,0,0
79503,KR,US,BASIC,93197,16.06,0,0
20313,CA,US,POSTT,PRINT,16.05,0,0
124931,WA,US,RADIO,MOTO1,16.05,0,0
80770,KR,US,GASDI,RECRE,16.05,0,0
75615,JP,US,BUSIN,INLAN,16.05,0,0
20957,CA,US,RUBBE,PLAST,16.04,0,0
122964,WA,US,GLASS,FABRI,16.04,0,0
137322,WL,US,WOODW,TOBAC,16.03,0,0
82085,KR,US,PRINT,PRINT,16.03,0,0
124120,WA,US,NONF1,ALUM1,16.03,0,0
54771,GB,US,RETA1,BUSIN,16.03,0,0
25996,CN,US,ELECT,GLASS,16.02,0,0
27109,CN,US,LEATH,RADIO,16.01,0,0
78493,JP,US,RESEA,DISTR,16.01,0,0
99919,PL,US,COMPU,RESEA,16.01,0,0
41257,ES,US,DAIRY,HOTEL,16.01,0,0
26069,CN,US,ELECT,STEAM,16.01,0,0
142875,ZA,US,FOOD5,HOTEL,16.01,0,0
132666,WL,US,BASIC,RUBBE,16.0,0,0
127469,WE,US,HOTEL,HEALT,15.99,0,0
26054,CN,US,ELECT,RADIO,15.99,0,0
80320,KR,US,FABRI,DAIRY,15.99,0,0
42361,ES,US,LANDT,POSTT,15.99,0,0
75443,JP,US,BASIC,EDUCA,15.97,0,0
11722,BR,US,BASIC,RECRE,15.97,0,0
137814,WM,US,BUSIN,RUBBE,15.97,0,0
79138,JP,US,WHOLE,BEVER,15.97,0,0
55368,GB,US,WEARI,PUBLI,15.96,0,0
119414,TW,US,BUSIN,RETA1,15.95,0,0
129926,WF,US,FOOD5,PUBLI,15.95,0,0
15685,CA,US,BIODI,RAILW,15.95,0,0
141260,WM,US,RESEA,RUBBE,15.94,0,0
15334,CA,US,ALUM1,HOTEL,15.94,0,0
32190,CZ,US,TRANS,PUBLI,15.94,0,0
110561,SE,US,COMPU,POSTT,15.93,0,0
67030,IN,US,BASIC,EDUCA,15.93,0,0
115836,SK,US,MOTO1,RESEA,15.93,0,0
67513,IN,US,CHEM1,MEDIC,15.93,0,0
55462,GB,US,WHOLE,RETA1,15.92,0,0
46172,FI,US,PAPER,CRUDE,15.92,0,0
16465,CA,US,COPP1,HOTEL,15.91,0,0
103722,PT,US,LANDT,BUSIN,15.9,0,0
12366,BR,US,DAIRY,DAIRY,15.9,0,0
75474,JP,US,BASIC,NATU1,15.9,0,0
2470,AT,US,WHOLE,COMPU,15.9,0,0
46257,FI,US,PAPER,TOBAC,15.89,0,0
74017,IT,US,POSTT,REALE,15.89,0,0
119205,TW,US,AIRTR,RENTI,15.89,0,0
121390,WA,US,CEMEN,BASIC,15.89,0,0
