trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
2981788,US,BR,REALE,NONME,0.01,1626.445,3.0,3.0,1626.445,0.0,0.0,0.0,0.0,162644.5
2980613,US,BR,RETA1,COLLE,0.01,1626.216,3.0,3.0,1626.216,0.0,0.0,0.0,0.0,162621.6
1214911,FR,BR,HOTEL,INLAN,0.02,1626.073,3.0,3.0,1626.073,0.0,0.0,0.0,0.0,81303.65
2514162,SE,BR,BUSIN,STONE,0.02,1625.975,3.0,3.0,1625.975,0.0,0.0,0.0,0.0,81298.75
955615,ES,BR,HOTEL,KEROS,0.02,1625.423,3.0,3.0,1625.423,0.0,0.0,0.0,0.0,81271.15
2807342,GB,BR,93197,BASIC,0.04,1625.311,3.0,3.0,1625.311,0.0,0.0,0.0,0.0,40632.775
955401,ES,BR,SALEM,FOOD5,0.01,1625.134,3.0,3.0,1625.134,0.0,0.0,0.0,0.0,162513.4
1213763,FR,BR,TEXTI,AIRTR,0.01,1625.073,3.0,3.0,1625.073,0.0,0.0,0.0,0.0,162507.3
2073128,NL,BR,INERT,TEXT2,0.01,1625.042,3.0,3.0,1625.042,0.0,0.0,0.0,0.0,162504.2
2073129,NL,BR,INERT,WOOD2,0.01,1625.042,3.0,3.0,1625.042,0.0,0.0,0.0,0.0,162504.2
2073126,NL,BR,INERT,PLAS2,0.01,1625.042,3.0,3.0,1625.042,0.0,0.0,0.0,0.0,162504.2
2073120,NL,BR,INERT,FOOD2,0.01,1625.042,3.0,3.0,1625.042,0.0,0.0,0.0,0.0,162504.2
2073121,NL,BR,INERT,PAPE3,0.01,1625.042,3.0,3.0,1625.042,0.0,0.0,0.0,0.0,162504.2
3115302,JP,BR,POSTT,MEMBE,0.02,1624.829,3.0,3.0,1624.829,0.0,0.0,0.0,0.0,81241.45
1719940,IT,BR,BUSIN,LEAD1,0.02,1624.753,3.0,3.0,1624.753,0.0,0.0,0.0,0.0,81237.65
2513532,SE,BR,WHOLE,FURNI,0.01,1623.919,3.0,3.0,1623.919,0.0,0.0,0.0,0.0,162391.9
3114031,JP,BR,PRINT,INSUR,0.01,1623.819,3.0,3.0,1623.819,0.0,0.0,0.0,0.0,162381.9
1720233,IT,BR,WOOD1,FISHF,0.01,1623.302,3.0,3.0,1623.302,0.0,0.0,0.0,0.0,162330.2
775008,DK,BR,SUPPO,VEGET,0.03,1623.0,3.0,3.0,1623.0,0.0,0.0,0.0,0.0,54100.0
230821,BE,BR,POSTT,MOTOR,0.02,1622.092,3.0,3.0,1622.092,0.0,0.0,0.0,0.0,81104.6
3114950,JP,BR,WHOLE,MEAT1,0.02,1621.036,3.0,3.0,1621.036,0.0,0.0,0.0,0.0,81051.8
