interstate_id,state_industry_exports_total,state_destination_share,state_export_intensity,state_destination_count,state_export_concentration
78469,3292.55,0.003551,0.000277,41,0.019293
78470,3292.55,1.2e-05,0.000277,41,0.019293
78471,3292.55,0.000289,0.000277,41,0.019293
78472,3292.55,9.7e-05,0.000277,41,0.019293
78473,3292.55,0.000433,0.000277,41,0.019293
78474,3292.55,7.5e-05,0.000277,41,0.019293
78475,3292.55,0.000143,0.000277,41,0.019293
78476,3292.55,0.000856,0.000277,41,0.019293
78477,3292.55,1e-05,0.000277,41,0.019293
78478,3292.55,8.1e-05,0.000277,41,0.019293
78479,3292.55,0.001648,0.000277,41,0.019293
78480,3292.55,0.005443,0.000277,41,0.019293
78481,3292.55,0.000362,0.000277,41,0.019293
78482,3292.55,0.003964,0.000277,41,0.019293
78483,3292.55,0.000243,0.000277,41,0.019293
78484,3292.55,0.00393,0.000277,41,0.019293
78485,8051.68,2e-06,0.000677,41,0.019546
78486,8051.68,0.0,0.000677,41,0.019546
78487,8051.68,7e-06,0.000677,41,0.019546
78488,8051.68,0.012391,0.000677,41,0.019546
78489,8051.68,0.004696,0.000677,41,0.019546
78490,8051.68,0.002453,0.000677,41,0.019546
78491,8051.68,0.000854,0.000677,41,0.019546
78492,8051.68,0.000138,0.000677,41,0.019546
78493,8051.68,0.000253,0.000677,41,0.019546
78494,8051.68,2.2e-05,0.000677,41,0.019546
78495,8051.68,0.002391,0.000677,41,0.019546
78496,8051.68,0.000492,0.000677,41,0.019546
78497,8051.68,1.4e-05,0.000677,41,0.019546
78498,8051.68,0.000124,0.000677,41,0.019546
78499,8051.68,0.000405,0.000677,41,0.019546
78500,8051.68,0.000232,0.000677,41,0.019546
78501,8051.68,3.9e-05,0.000677,41,0.019546
78502,8051.68,0.00023,0.000677,41,0.019546
78503,8051.68,0.000325,0.000677,41,0.019546
78504,8051.68,0.000134,0.000677,41,0.019546
78505,8051.68,0.0,0.000677,41,0.019546
78506,663.82,1.2e-05,5.6e-05,41,0.006377
78507,663.82,1e-06,5.6e-05,41,0.006377
78508,663.82,0.000886,5.6e-05,41,0.006377
78509,663.82,0.001048,5.6e-05,41,0.006377
78510,663.82,0.001559,5.6e-05,41,0.006377
78511,663.82,0.000606,5.6e-05,41,0.006377
78512,663.82,0.00124,5.6e-05,41,0.006377
78513,663.82,0.00086,5.6e-05,41,0.006377
78514,663.82,0.000485,5.6e-05,41,0.006377
78515,663.82,0.001284,5.6e-05,41,0.006377
78516,663.82,0.003501,5.6e-05,41,0.006377
78517,663.82,0.001919,5.6e-05,41,0.006377
78518,663.82,0.000111,5.6e-05,41,0.006377
78519,663.82,0.003505,5.6e-05,41,0.006377
78520,663.82,0.000439,5.6e-05,41,0.006377
78521,663.82,0.003335,5.6e-05,41,0.006377
78522,663.82,0.000394,5.6e-05,41,0.006377
78523,663.82,0.00134,5.6e-05,41,0.006377
78524,663.82,0.001613,5.6e-05,41,0.006377
78525,663.82,0.003301,5.6e-05,41,0.006377
78526,663.82,1e-06,5.6e-05,41,0.006377
78527,15655.3,0.013201,0.001317,41,0.04351
78528,15655.3,0.0,0.001317,41,0.04351
78529,15655.3,4.5e-05,0.001317,41,0.04351
78530,15655.3,0.029645,0.001317,41,0.04351
78531,15655.3,0.002536,0.001317,41,0.04351
78532,15655.3,0.000354,0.001317,41,0.04351
78533,15655.3,2e-05,0.001317,41,0.04351
78534,15655.3,6.1e-05,0.001317,41,0.04351
78535,15655.3,9e-06,0.001317,41,0.04351
78536,15655.3,2.2e-05,0.001317,41,0.04351
78537,15655.3,0.000322,0.001317,41,0.04351
78538,15655.3,9e-06,0.001317,41,0.04351
78539,15655.3,6.3e-05,0.001317,41,0.04351
78540,15655.3,3.4e-05,0.001317,41,0.04351
78541,15655.3,6.7e-05,0.001317,41,0.04351
78542,15655.3,5.6e-05,0.001317,41,0.04351
78543,15655.3,0.000274,0.001317,41,0.04351
78544,15655.3,0.00022,0.001317,41,0.04351
78545,15655.3,0.000373,0.001317,41,0.04351
78546,3292.55,0.000764,0.000277,41,0.019293
78547,3292.55,0.0,0.000277,41,0.019293
78548,3292.55,6.9e-05,0.000277,41,0.019293
78549,3292.55,0.01848,0.000277,41,0.019293
78550,3292.55,7.2e-05,0.000277,41,0.019293
78551,3292.55,0.000426,0.000277,41,0.019293
78552,3292.55,0.000114,0.000277,41,0.019293
78553,3292.55,0.000472,0.000277,41,0.019293
78554,3292.55,8e-05,0.000277,41,0.019293
78555,3292.55,0.00016,0.000277,41,0.019293
78556,3292.55,0.000931,0.000277,41,0.019293
78557,3292.55,1e-05,0.000277,41,0.019293
78558,3292.55,9e-05,0.000277,41,0.019293
78559,3292.55,0.001775,0.000277,41,0.019293
78560,3292.55,0.005863,0.000277,41,0.019293
78561,3292.55,0.00039,0.000277,41,0.019293
78562,3292.55,0.00589,0.000277,41,0.019293
78563,3292.55,0.000355,0.000277,41,0.019293
78564,3292.55,0.004233,0.000277,41,0.019293
78565,8051.68,0.000179,0.000677,41,0.019546
78566,8051.68,0.0,0.000677,41,0.019546
78567,8051.68,0.013223,0.000677,41,0.019546
78568,8051.68,0.006615,0.000677,41,0.019546
78569,8051.68,0.012923,0.000677,41,0.019546
78570,8051.68,0.001264,0.000677,41,0.019546
78571,8051.68,0.000165,0.000677,41,0.019546
78572,8051.68,0.000302,0.000677,41,0.019546
78573,8051.68,2.3e-05,0.000677,41,0.019546
78574,8051.68,0.0026,0.000677,41,0.019546
78575,8051.68,0.000573,0.000677,41,0.019546
78576,8051.68,1.5e-05,0.000677,41,0.019546
78577,8051.68,0.000142,0.000677,41,0.019546
78578,8051.68,0.000436,0.000677,41,0.019546
78579,8051.68,0.00025,0.000677,41,0.019546
78580,8051.68,4.2e-05,0.000677,41,0.019546
78581,8051.68,0.000342,0.000677,41,0.019546
78582,8051.68,0.000482,0.000677,41,0.019546
78583,8051.68,0.000145,0.000677,41,0.019546
78584,8051.68,0.0,0.000677,41,0.019546
78585,663.82,0.000114,5.6e-05,41,0.006377
78586,663.82,1e-06,5.6e-05,41,0.006377
78587,663.82,0.0,5.6e-05,41,0.006377
78588,663.82,0.001118,5.6e-05,41,0.006377
78589,663.82,0.002133,5.6e-05,41,0.006377
78590,663.82,0.001053,5.6e-05,41,0.006377
78591,663.82,0.001798,5.6e-05,41,0.006377
78592,663.82,0.001071,5.6e-05,41,0.006377
78593,663.82,0.000546,5.6e-05,41,0.006377
78594,663.82,0.001383,5.6e-05,41,0.006377
78595,663.82,0.00383,5.6e-05,41,0.006377
78596,663.82,0.002103,5.6e-05,41,0.006377
78597,663.82,0.000119,5.6e-05,41,0.006377
78598,663.82,0.004366,5.6e-05,41,0.006377
78599,663.82,0.000473,5.6e-05,41,0.006377
78600,663.82,0.003593,5.6e-05,41,0.006377
78601,663.82,0.000424,5.6e-05,41,0.006377
78602,663.82,0.001992,5.6e-05,41,0.006377
78603,663.82,0.002311,5.6e-05,41,0.006377
78604,663.82,0.003556,5.6e-05,41,0.006377
78605,663.82,1e-06,5.6e-05,41,0.006377
78606,15655.3,0.00828,0.001317,41,0.04351
78607,15655.3,0.021282,0.001317,41,0.04351
78608,15655.3,0.001576,0.001317,41,0.04351
78609,15655.3,0.000303,0.001317,41,0.04351
78610,15655.3,1e-06,0.001317,41,0.04351
78611,15655.3,3e-06,0.001317,41,0.04351
78612,15655.3,1e-06,0.001317,41,0.04351
78613,15655.3,5e-06,0.001317,41,0.04351
78614,15655.3,1e-06,0.001317,41,0.04351
78615,15655.3,0.00024,0.001317,41,0.04351
78616,15655.3,0.000191,0.001317,41,0.04351
78617,3292.55,0.00048,0.000277,41,0.019293
78618,3292.55,0.012583,0.000277,41,0.019293
78619,3292.55,4.2e-05,0.000277,41,0.019293
78620,3292.55,0.000364,0.000277,41,0.019293
78621,3292.55,9e-06,0.000277,41,0.019293
78622,3292.55,1.8e-05,0.000277,41,0.019293
78623,3292.55,1.7e-05,0.000277,41,0.019293
78624,3292.55,2.7e-05,0.000277,41,0.019293
78625,3292.55,1e-05,0.000277,41,0.019293
78626,3292.55,0.005159,0.000277,41,0.019293
78627,3292.55,0.000298,0.000277,41,0.019293
78628,8051.68,0.000111,0.000677,41,0.019546
78629,8051.68,0.004944,0.000677,41,0.019546
78630,8051.68,0.007348,0.000677,41,0.019546
78631,8051.68,0.001094,0.000677,41,0.019546
78632,8051.68,3e-05,0.000677,41,0.019546
78633,8051.68,9.2e-05,0.000677,41,0.019546
78634,8051.68,7.9e-05,0.000677,41,0.019546
78635,8051.68,0.000138,0.000677,41,0.019546
78636,8051.68,3.2e-05,0.000677,41,0.019546
78637,8051.68,0.000299,0.000677,41,0.019546
78638,8051.68,0.00042,0.000677,41,0.019546
78639,663.82,6.3e-05,5.6e-05,41,0.006377
78640,663.82,0.000881,5.6e-05,41,0.006377
78641,663.82,0.000719,5.6e-05,41,0.006377
78642,663.82,0.00147,5.6e-05,41,0.006377
78643,663.82,0.000336,5.6e-05,41,0.006377
78644,663.82,7.6e-05,5.6e-05,41,0.006377
78645,663.82,0.000188,5.6e-05,41,0.006377
78646,663.82,0.000114,5.6e-05,41,0.006377
78647,663.82,0.002445,5.6e-05,41,0.006377
78648,663.82,0.001744,5.6e-05,41,0.006377
78649,663.82,0.001826,5.6e-05,41,0.006377
78650,15655.3,1.4e-05,0.001317,41,0.04351
78651,15655.3,5e-06,0.001317,41,0.04351
78652,15655.3,3.9e-05,0.001317,41,0.04351
78653,3292.55,1e-06,0.000277,41,0.019293
78654,3292.55,5.4e-05,0.000277,41,0.019293
78655,3292.55,0.000101,0.000277,41,0.019293
78656,8051.68,8.2e-05,0.000677,41,0.019546
78657,8051.68,4e-06,0.000677,41,0.019546
78658,8051.68,1e-05,0.000677,41,0.019546
78659,663.82,0.000564,5.6e-05,41,0.006377
78660,663.82,0.000328,5.6e-05,41,0.006377
78661,663.82,0.000553,5.6e-05,41,0.006377
78662,15655.3,1.2e-05,0.001317,41,0.04351
78663,15655.3,4e-06,0.001317,41,0.04351
78664,15655.3,3.5e-05,0.001317,41,0.04351
78665,3292.55,1e-06,0.000277,41,0.019293
78666,3292.55,4.8e-05,0.000277,41,0.019293
78667,3292.55,9.1e-05,0.000277,41,0.019293
78668,8051.68,7.4e-05,0.000677,41,0.019546
78669,8051.68,4e-06,0.000677,41,0.019546
78670,8051.68,9e-06,0.000677,41,0.019546
78671,663.82,0.00051,5.6e-05,41,0.006377
78672,663.82,0.000297,5.6e-05,41,0.006377
78673,663.82,0.0005,5.6e-05,41,0.006377
78674,39932.42,9.7e-05,0.003358,41,0.01291
78675,39932.42,2.8e-05,0.003358,41,0.01291
78676,39932.42,8.6e-05,0.003358,41,0.01291
78677,71084.02,0.000783,0.005978,41,0.022079
78678,71084.02,4e-05,0.005978,41,0.022079
78679,71084.02,0.000128,0.005978,41,0.022079
78680,66767.14,0.000461,0.005615,41,0.009292
78681,66767.14,3.6e-05,0.005615,41,0.009292
78682,66767.14,0.000903,0.005615,41,0.009292
78683,14194.55,0.000127,0.001194,41,0.009311
78684,14194.55,0.000312,0.001194,41,0.009311
78685,14194.55,0.000588,0.001194,41,0.009311
78686,11267.97,0.000574,0.000948,41,0.007021
78687,11267.97,0.000141,0.000948,41,0.007021
78688,11267.97,0.000233,0.000948,41,0.007021
78689,19488.29,0.001336,0.001639,41,0.006097
78690,19488.29,8.1e-05,0.001639,41,0.006097
78691,19488.29,0.00018,0.001639,41,0.006097
78692,16901.96,0.000574,0.001421,41,0.007021
78693,16901.96,0.000141,0.001421,41,0.007021
78694,16901.96,0.000233,0.001421,41,0.007021
78695,16905.42,0.000215,0.001422,41,0.008063
78696,16905.42,0.00032,0.001422,41,0.008063
78697,16905.42,0.000594,0.001422,41,0.008063
78698,19977.76,8.4e-05,0.00168,41,0.008605
78699,19977.76,8.7e-05,0.00168,41,0.008605
78700,19977.76,7.1e-05,0.00168,41,0.008605
78701,17741.77,0.000141,0.001492,41,0.009861
78702,17741.77,1.3e-05,0.001492,41,0.009861
78703,17741.77,8.5e-05,0.001492,41,0.009861
78704,39932.42,2.3e-05,0.003358,41,0.01291
78705,39932.42,0.0001,0.003358,41,0.01291
78706,39932.42,0.006669,0.003358,41,0.01291
78707,39932.42,0.001838,0.003358,41,0.01291
78708,39932.42,0.000798,0.003358,41,0.01291
78709,39932.42,5.6e-05,0.003358,41,0.01291
78710,39932.42,4.7e-05,0.003358,41,0.01291
78711,39932.42,9.2e-05,0.003358,41,0.01291
78712,39932.42,7.1e-05,0.003358,41,0.01291
78713,39932.42,7.4e-05,0.003358,41,0.01291
78714,39932.42,0.001617,0.003358,41,0.01291
78715,39932.42,0.000923,0.003358,41,0.01291
78716,71084.02,0.000183,0.005978,41,0.022079
78717,71084.02,0.000107,0.005978,41,0.022079
78718,71084.02,0.000942,0.005978,41,0.022079
78719,71084.02,0.009624,0.005978,41,0.022079
78720,71084.02,0.000417,0.005978,41,0.022079
78721,71084.02,3.3e-05,0.005978,41,0.022079
78722,71084.02,6.8e-05,0.005978,41,0.022079
78723,71084.02,9e-05,0.005978,41,0.022079
78724,71084.02,0.000102,0.005978,41,0.022079
78725,71084.02,0.000114,0.005978,41,0.022079
78726,71084.02,0.00022,0.005978,41,0.022079
78727,71084.02,0.000384,0.005978,41,0.022079
78728,66767.14,0.000108,0.005615,41,0.009292
78729,66767.14,0.000114,0.005615,41,0.009292
78730,66767.14,0.002427,0.005615,41,0.009292
78731,66767.14,0.003687,0.005615,41,0.009292
78732,66767.14,0.001363,0.005615,41,0.009292
78733,66767.14,4.2e-05,0.005615,41,0.009292
78734,66767.14,6.6e-05,0.005615,41,0.009292
78735,66767.14,0.000196,0.005615,41,0.009292
78736,66767.14,9.9e-05,0.005615,41,0.009292
78737,66767.14,4.3e-05,0.005615,41,0.009292
78738,66767.14,0.000571,0.005615,41,0.009292
78739,66767.14,0.000886,0.005615,41,0.009292
78740,14194.55,3e-05,0.001194,41,0.009311
78741,14194.55,0.000303,0.001194,41,0.009311
78742,14194.55,0.001403,0.001194,41,0.009311
78743,14194.55,0.000407,0.001194,41,0.009311
78744,14194.55,0.004366,0.001194,41,0.009311
78745,14194.55,0.000612,0.001194,41,0.009311
78746,14194.55,0.000126,0.001194,41,0.009311
78747,14194.55,0.000148,0.001194,41,0.009311
78748,14194.55,0.000189,0.001194,41,0.009311
78749,14194.55,0.000686,0.001194,41,0.009311
78750,14194.55,0.000284,0.001194,41,0.009311
78751,14194.55,0.002976,0.001194,41,0.009311
78752,11267.97,0.000134,0.000948,41,0.007021
78753,11267.97,0.000361,0.000948,41,0.007021
78754,11267.97,0.000301,0.000948,41,0.007021
78755,11267.97,0.000648,0.000948,41,0.007021
78756,11267.97,0.000961,0.000948,41,0.007021
78757,11267.97,7.6e-05,0.000948,41,0.007021
78758,11267.97,0.000605,0.000948,41,0.007021
78759,11267.97,0.000384,0.000948,41,0.007021
78760,11267.97,0.000908,0.000948,41,0.007021
78761,11267.97,0.000113,0.000948,41,0.007021
78762,11267.97,0.000425,0.000948,41,0.007021
78763,11267.97,0.000938,0.000948,41,0.007021
78764,19488.29,0.000313,0.001639,41,0.006097
78765,19488.29,0.00013,0.001639,41,0.006097
78766,19488.29,0.000451,0.001639,41,0.006097
78767,19488.29,0.000696,0.001639,41,0.006097
78768,19488.29,0.002237,0.001639,41,0.006097
78769,19488.29,3.3e-05,0.001639,41,0.006097
78770,19488.29,0.000354,0.001639,41,0.006097
78771,19488.29,0.000523,0.001639,41,0.006097
78772,19488.29,0.000531,0.001639,41,0.006097
78773,19488.29,0.000114,0.001639,41,0.006097
78774,19488.29,0.000878,0.001639,41,0.006097
78775,19488.29,0.00107,0.001639,41,0.006097
78776,16901.96,0.000134,0.001421,41,0.007021
78777,16901.96,0.000361,0.001421,41,0.007021
78778,16901.96,0.000301,0.001421,41,0.007021
78779,16901.96,0.000648,0.001421,41,0.007021
78780,16901.96,0.000961,0.001421,41,0.007021
78781,16901.96,7.6e-05,0.001421,41,0.007021
78782,16901.96,0.000605,0.001421,41,0.007021
78783,16901.96,0.000384,0.001421,41,0.007021
78784,16901.96,0.000908,0.001421,41,0.007021
78785,16901.96,0.000113,0.001421,41,0.007021
78786,16901.96,0.000425,0.001421,41,0.007021
78787,16901.96,0.000938,0.001421,41,0.007021
78788,16905.42,5e-05,0.001422,41,0.008063
78789,16905.42,0.000384,0.001422,41,0.008063
78790,16905.42,0.001289,0.001422,41,0.008063
78791,16905.42,0.00041,0.001422,41,0.008063
78792,16905.42,0.003838,0.001422,41,0.008063
78793,16905.42,0.000552,0.001422,41,0.008063
78794,16905.42,0.000114,0.001422,41,0.008063
78795,16905.42,0.000146,0.001422,41,0.008063
78796,16905.42,0.000171,0.001422,41,0.008063
78797,16905.42,0.000908,0.001422,41,0.008063
78798,16905.42,0.000441,0.001422,41,0.008063
78799,16905.42,0.002711,0.001422,41,0.008063
78800,19977.76,2e-05,0.00168,41,0.008605
78801,19977.76,0.000277,0.00168,41,0.008605
78802,19977.76,0.000177,0.00168,41,0.008605
78803,19977.76,0.000229,0.00168,41,0.008605
78804,19977.76,0.000601,0.00168,41,0.008605
78805,19977.76,6.3e-05,0.00168,41,0.008605
78806,19977.76,0.000301,0.00168,41,0.008605
78807,19977.76,0.000268,0.00168,41,0.008605
78808,19977.76,0.000452,0.00168,41,0.008605
78809,19977.76,0.000124,0.00168,41,0.008605
78810,19977.76,0.001064,0.00168,41,0.008605
78811,19977.76,0.000685,0.00168,41,0.008605
78812,17741.77,3.3e-05,0.001492,41,0.009861
78813,17741.77,0.00019,0.001492,41,0.009861
78814,17741.77,0.000454,0.001492,41,0.009861
78815,17741.77,0.003538,0.001492,41,0.009861
78816,17741.77,0.001026,0.001492,41,0.009861
78817,17741.77,8.2e-05,0.001492,41,0.009861
78818,17741.77,6.1e-05,0.001492,41,0.009861
78819,17741.77,0.000321,0.001492,41,0.009861
78820,17741.77,9.1e-05,0.001492,41,0.009861
78821,17741.77,0.000154,0.001492,41,0.009861
78822,17741.77,0.00124,0.001492,41,0.009861
78823,17741.77,0.001428,0.001492,41,0.009861
78824,39932.42,3e-06,0.003358,41,0.01291
78825,39932.42,5e-05,0.003358,41,0.01291
78826,39932.42,0.000124,0.003358,41,0.01291
78827,39932.42,0.001379,0.003358,41,0.01291
78828,39932.42,0.000695,0.003358,41,0.01291
78829,39932.42,0.000303,0.003358,41,0.01291
78830,39932.42,4.2e-05,0.003358,41,0.01291
78831,39932.42,0.000194,0.003358,41,0.01291
78832,39932.42,0.000315,0.003358,41,0.01291
78833,39932.42,0.000148,0.003358,41,0.01291
78834,39932.42,0.000148,0.003358,41,0.01291
78835,39932.42,0.000848,0.003358,41,0.01291
78836,39932.42,4.2e-05,0.003358,41,0.01291
78837,39932.42,0.000312,0.003358,41,0.01291
78838,39932.42,0.00076,0.003358,41,0.01291
78839,39932.42,0.001354,0.003358,41,0.01291
78840,39932.42,0.000201,0.003358,41,0.01291
78841,39932.42,2.6e-05,0.003358,41,0.01291
78842,39932.42,0.00125,0.003358,41,0.01291
78843,39932.42,0.0,0.003358,41,0.01291
78844,71084.02,1e-05,0.005978,41,0.022079
78845,71084.02,0.000405,0.005978,41,0.022079
78846,71084.02,0.000135,0.005978,41,0.022079
78847,71084.02,0.004674,0.005978,41,0.022079
78848,71084.02,0.000362,0.005978,41,0.022079
78849,71084.02,0.000426,0.005978,41,0.022079
78850,71084.02,3.6e-05,0.005978,41,0.022079
78851,71084.02,0.000215,0.005978,41,0.022079
78852,71084.02,0.000215,0.005978,41,0.022079
78853,71084.02,8.4e-05,0.005978,41,0.022079
78854,71084.02,0.000126,0.005978,41,0.022079
78855,71084.02,0.000923,0.005978,41,0.022079
78856,71084.02,3.6e-05,0.005978,41,0.022079
78857,71084.02,0.000322,0.005978,41,0.022079
78858,71084.02,0.000185,0.005978,41,0.022079
78859,71084.02,0.0004,0.005978,41,0.022079
78860,71084.02,0.000102,0.005978,41,0.022079
78861,71084.02,3.7e-05,0.005978,41,0.022079
78862,71084.02,0.001061,0.005978,41,0.022079
78863,71084.02,0.0,0.005978,41,0.022079
78864,66767.14,2.2e-05,0.005615,41,0.009292
78865,66767.14,0.000238,0.005615,41,0.009292
78866,66767.14,0.000142,0.005615,41,0.009292
78867,66767.14,0.002931,0.005615,41,0.009292
78868,66767.14,0.001636,0.005615,41,0.009292
78869,66767.14,0.000604,0.005615,41,0.009292
78870,66767.14,4.1e-05,0.005615,41,0.009292
78871,66767.14,0.000218,0.005615,41,0.009292
78872,66767.14,0.000249,0.005615,41,0.009292
78873,66767.14,0.000106,0.005615,41,0.009292
78874,66767.14,0.000251,0.005615,41,0.009292
78875,66767.14,0.000918,0.005615,41,0.009292
78876,66767.14,4.1e-05,0.005615,41,0.009292
78877,66767.14,0.000352,0.005615,41,0.009292
78878,66767.14,0.000502,0.005615,41,0.009292
78879,66767.14,0.001492,0.005615,41,0.009292
78880,66767.14,0.0002,0.005615,41,0.009292
78881,66767.14,0.000243,0.005615,41,0.009292
78882,66767.14,0.000997,0.005615,41,0.009292
78883,66767.14,1.4e-05,0.005615,41,0.009292
78884,14194.55,9e-06,0.001194,41,0.009311
78885,14194.55,6.7e-05,0.001194,41,0.009311
78886,14194.55,0.000429,0.001194,41,0.009311
78887,14194.55,6.1e-05,0.001194,41,0.009311
78888,14194.55,0.001072,0.001194,41,0.009311
78889,14194.55,0.000208,0.001194,41,0.009311
78890,14194.55,7.9e-05,0.001194,41,0.009311
78891,14194.55,0.002793,0.001194,41,0.009311
78892,14194.55,0.000534,0.001194,41,0.009311
78893,14194.55,0.000432,0.001194,41,0.009311
78894,14194.55,0.000151,0.001194,41,0.009311
78895,14194.55,0.001553,0.001194,41,0.009311
78896,14194.55,7.9e-05,0.001194,41,0.009311
78897,14194.55,0.000623,0.001194,41,0.009311
78898,14194.55,8.4e-05,0.001194,41,0.009311
78899,14194.55,0.000773,0.001194,41,0.009311
78900,14194.55,0.000206,0.001194,41,0.009311
78901,14194.55,3.4e-05,0.001194,41,0.009311
78902,14194.55,0.000903,0.001194,41,0.009311
78903,14194.55,0.0,0.001194,41,0.009311
78904,11267.97,1e-06,0.000948,41,0.007021
78905,11267.97,0.000295,0.000948,41,0.007021
78906,11267.97,0.000457,0.000948,41,0.007021
78907,11267.97,0.000407,0.000948,41,0.007021
78908,11267.97,0.000564,0.000948,41,0.007021
78909,11267.97,8.4e-05,0.000948,41,0.007021
78910,11267.97,0.000268,0.000948,41,0.007021
78911,11267.97,0.000414,0.000948,41,0.007021
78912,11267.97,0.000333,0.000948,41,0.007021
78913,11267.97,0.001986,0.000948,41,0.007021
78914,11267.97,0.000531,0.000948,41,0.007021
78915,11267.97,0.002859,0.000948,41,0.007021
78916,11267.97,0.000268,0.000948,41,0.007021
78917,11267.97,0.001942,0.000948,41,0.007021
78918,11267.97,0.00047,0.000948,41,0.007021
78919,11267.97,0.001861,0.000948,41,0.007021
78920,11267.97,0.000446,0.000948,41,0.007021
78921,11267.97,0.000181,0.000948,41,0.007021
78922,11267.97,0.003119,0.000948,41,0.007021
78923,11267.97,0.0,0.000948,41,0.007021
78924,19488.29,3.7e-05,0.001639,41,0.006097
78925,19488.29,0.000688,0.001639,41,0.006097
78926,19488.29,0.000172,0.001639,41,0.006097
78927,19488.29,0.002263,0.001639,41,0.006097
78928,19488.29,0.000614,0.001639,41,0.006097
78929,19488.29,0.000166,0.001639,41,0.006097
78930,19488.29,0.000224,0.001639,41,0.006097
78931,19488.29,0.001061,0.001639,41,0.006097
78932,19488.29,0.000594,0.001639,41,0.006097
78933,19488.29,0.001691,0.001639,41,0.006097
78934,19488.29,0.000452,0.001639,41,0.006097
78935,19488.29,0.00233,0.001639,41,0.006097
78936,19488.29,0.000224,0.001639,41,0.006097
78937,19488.29,0.001638,0.001639,41,0.006097
78938,19488.29,0.000301,0.001639,41,0.006097
78939,19488.29,0.001143,0.001639,41,0.006097
78940,19488.29,0.00052,0.001639,41,0.006097
78941,19488.29,5.5e-05,0.001639,41,0.006097
78942,19488.29,0.000444,0.001639,41,0.006097
78943,19488.29,0.0,0.001639,41,0.006097
78944,16901.96,1e-06,0.001421,41,0.007021
78945,16901.96,0.000295,0.001421,41,0.007021
78946,16901.96,0.000457,0.001421,41,0.007021
78947,16901.96,0.000407,0.001421,41,0.007021
78948,16901.96,0.000564,0.001421,41,0.007021
78949,16901.96,8.4e-05,0.001421,41,0.007021
78950,16901.96,0.000268,0.001421,41,0.007021
78951,16901.96,0.000414,0.001421,41,0.007021
78952,16901.96,0.000333,0.001421,41,0.007021
78953,16901.96,0.001986,0.001421,41,0.007021
78954,16901.96,0.000531,0.001421,41,0.007021
78955,16901.96,0.002859,0.001421,41,0.007021
78956,16901.96,0.000268,0.001421,41,0.007021
78957,16901.96,0.001942,0.001421,41,0.007021
78958,16901.96,0.00047,0.001421,41,0.007021
78959,16901.96,0.001861,0.001421,41,0.007021
78960,16901.96,0.000446,0.001421,41,0.007021
78961,16901.96,0.000181,0.001421,41,0.007021
78962,16901.96,0.003119,0.001421,41,0.007021
78963,16901.96,0.0,0.001421,41,0.007021
78964,16905.42,9e-06,0.001422,41,0.008063
78965,16905.42,0.000112,0.001422,41,0.008063
78966,16905.42,0.000526,0.001422,41,0.008063
78967,16905.42,0.000187,0.001422,41,0.008063
78968,16905.42,0.001073,0.001422,41,0.008063
78969,16905.42,0.000194,0.001422,41,0.008063
78970,16905.42,8.1e-05,0.001422,41,0.008063
78971,16905.42,0.002429,0.001422,41,0.008063
78972,16905.42,0.000498,0.001422,41,0.008063
78973,16905.42,0.000524,0.001422,41,0.008063
78974,16905.42,0.000458,0.001422,41,0.008063
78975,16905.42,0.001522,0.001422,41,0.008063
78976,16905.42,8.1e-05,0.001422,41,0.008063
78977,16905.42,0.00081,0.001422,41,0.008063
78978,16905.42,0.000126,0.001422,41,0.008063
78979,16905.42,0.000995,0.001422,41,0.008063
78980,16905.42,0.000219,0.001422,41,0.008063
78981,16905.42,5.5e-05,0.001422,41,0.008063
78982,16905.42,0.000957,0.001422,41,0.008063
78983,16905.42,0.0,0.001422,41,0.008063
78984,19977.76,6e-06,0.00168,41,0.008605
78985,19977.76,4.3e-05,0.00168,41,0.008605
78986,19977.76,0.000345,0.00168,41,0.008605
78987,19977.76,0.000131,0.00168,41,0.008605
78988,19977.76,0.000201,0.00168,41,0.008605
78989,19977.76,0.000112,0.00168,41,0.008605
78990,19977.76,0.000218,0.00168,41,0.008605
78991,19977.76,0.000589,0.00168,41,0.008605
78992,19977.76,0.000284,0.00168,41,0.008605
78993,19977.76,0.002132,0.00168,41,0.008605
78994,19977.76,0.003522,0.00168,41,0.008605
78995,19977.76,0.002453,0.00168,41,0.008605
78996,19977.76,0.000218,0.00168,41,0.008605
78997,19977.76,0.001588,0.00168,41,0.008605
78998,19977.76,0.000631,0.00168,41,0.008605
78999,19977.76,0.004234,0.00168,41,0.008605
79000,19977.76,0.00038,0.00168,41,0.008605
79001,19977.76,9e-05,0.00168,41,0.008605
79002,19977.76,0.000865,0.00168,41,0.008605
79003,19977.76,0.0,0.00168,41,0.008605
79004,17741.77,1.4e-05,0.001492,41,0.009861
79005,17741.77,7.3e-05,0.001492,41,0.009861
79006,17741.77,0.000225,0.001492,41,0.009861
79007,17741.77,0.006552,0.001492,41,0.009861
79008,17741.77,0.000439,0.001492,41,0.009861
79009,17741.77,0.000164,0.001492,41,0.009861
79010,17741.77,6.3e-05,0.001492,41,0.009861
79011,17741.77,0.000976,0.001492,41,0.009861
79012,17741.77,0.000295,0.001492,41,0.009861
79013,17741.77,0.001269,0.001492,41,0.009861
79014,17741.77,0.000917,0.001492,41,0.009861
79015,17741.77,0.000864,0.001492,41,0.009861
79016,17741.77,6.3e-05,0.001492,41,0.009861
