trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,material,impact_intensity
3349566,JP,JP,ELECT,FISH5,80.33,28.0,1.0,1.0,28.0,0.348562
3350093,JP,JP,ELEC2,ALUM1,92.52,28.0,1.0,1.0,28.0,0.302637
3352563,JP,JP,POSTT,OFFIC,552.09,28.0,1.0,1.0,28.0,0.050716
3348105,JP,JP,HEAVY,LIQUE,171.33,28.0,1.0,1.0,28.0,0.163427
3346608,JP,JP,POULT,HEALT,144.31,28.0,1.0,1.0,28.0,0.194027
3347203,JP,JP,WEARI,PLAST,100.18,28.0,1.0,1.0,28.0,0.279497
3349051,JP,JP,CERAM,93197,28.92,28.0,1.0,1.0,28.0,0.968188
3347571,JP,JP,PRINT,LEATH,143.88,28.0,1.0,1.0,28.0,0.194607
3352592,JP,JP,POSTT,LANDT,564.34,28.0,1.0,1.0,28.0,0.049615
3346501,JP,JP,CEREA,FOOD5,92.39,28.0,1.0,1.0,28.0,0.303063
3353455,JP,JP,BUSIN,MEDIC,370.77,28.0,1.0,1.0,28.0,0.075519
3349515,JP,JP,FABRI,POSTT,91.38,28.0,1.0,1.0,28.0,0.306413
3347937,JP,JP,KERO1,PUBLI,170.4,28.0,1.0,1.0,28.0,0.164319
3350725,JP,JP,ELEC8,PUBLI,81.42,27.0,1.0,1.0,27.0,0.331614
3349934,JP,JP,ELEC1,NATUR,56.53,27.0,1.0,1.0,27.0,0.477623
3353231,JP,JP,COMPU,AIRTR,306.76,27.0,1.0,1.0,27.0,0.088017
3352904,JP,JP,AUXIL,FOOD5,385.6,27.0,1.0,1.0,27.0,0.070021
3352047,JP,JP,LANDT,DIST1,228.81,27.0,1.0,1.0,27.0,0.118002
3350128,JP,JP,ELEC2,POSTT,87.91,27.0,1.0,1.0,27.0,0.307132
3347209,JP,JP,WEARI,GLASS,96.58,27.0,1.0,1.0,27.0,0.279561
3351980,JP,JP,LANDT,FISH5,228.07,27.0,1.0,1.0,27.0,0.118385
3350211,JP,JP,ELEC3,BASIC,110.42,27.0,1.0,1.0,27.0,0.244521
3347618,JP,JP,PRINT,ELEC2,136.65,27.0,1.0,1.0,27.0,0.197585
3348854,JP,JP,RUBBE,FORES,77.14,27.0,1.0,1.0,27.0,0.350013
3347592,JP,JP,PRINT,PFERT,141.14,27.0,1.0,1.0,27.0,0.191299
3351649,JP,JP,CONST,LEAD1,24.93,27.0,1.0,1.0,27.0,1.083032
3352779,JP,JP,INSUR,WEARI,275.45,27.0,1.0,1.0,27.0,0.098021
3348337,JP,JP,NAPHT,PFERT,166.82,27.0,1.0,1.0,27.0,0.161851
3349445,JP,JP,FABRI,PRINT,86.77,27.0,1.0,1.0,27.0,0.311167
3348686,JP,JP,PFERT,NFERT,49.71,27.0,1.0,1.0,27.0,0.54315
3346592,JP,JP,POULT,CATTL,137.24,27.0,1.0,1.0,27.0,0.196736
3350007,JP,JP,ELEC1,REALE,57.62,27.0,1.0,1.0,27.0,0.468587
3349432,JP,JP,FABRI,VEGE1,86.01,26.0,1.0,1.0,26.0,0.30229
3348652,JP,JP,NFERT,93197,9.1,26.0,1.0,1.0,26.0,2.857143
3353863,JP,JP,MEMBE,SALEM,149.61,26.0,1.0,1.0,26.0,0.173785
3348026,JP,JP,GASDI,MOTO1,157.42,26.0,1.0,1.0,26.0,0.165163
3348304,JP,JP,REFI1,NAPHT,162.42,26.0,1.0,1.0,26.0,0.160079
3353793,JP,JP,MEMBE,BEVER,152.65,26.0,1.0,1.0,26.0,0.170324
3348748,JP,JP,CHEM1,MEATC,145.09,26.0,1.0,1.0,26.0,0.179199
3349023,JP,JP,CERAM,ELECT,27.37,26.0,1.0,1.0,26.0,0.949945
3353820,JP,JP,MEMBE,PLAST,151.96,26.0,1.0,1.0,26.0,0.171098
3349068,JP,JP,CEMEN,SANDC,12.98,26.0,1.0,1.0,26.0,2.003082
3354108,JP,JP,93197,POSTT,256.68,26.0,1.0,1.0,26.0,0.101293
3353719,JP,JP,EDUCA,93197,128.01,26.0,1.0,1.0,26.0,0.203109
3346559,JP,JP,CROPS,RETA1,147.85,26.0,1.0,1.0,26.0,0.175854
3352602,JP,JP,POSTT,REALE,510.43,26.0,1.0,1.0,26.0,0.050937
3352409,JP,JP,SUPPO,HEAVY,363.6,26.0,1.0,1.0,26.0,0.071507
3350316,JP,JP,ELEC4,PLAST,93.81,26.0,1.0,1.0,26.0,0.277156
3350499,JP,JP,ELEC6,SANDC,56.33,26.0,1.0,1.0,26.0,0.461566
3352179,JP,JP,SEACO,WHOLE,189.0,26.0,1.0,1.0,26.0,0.137566
3351090,JP,JP,DISTR,LEAD1,84.34,26.0,1.0,1.0,26.0,0.308276
3347185,JP,JP,WEARI,BEVER,89.39,25.0,1.0,1.0,25.0,0.279673
3354036,JP,JP,93197,PRINT,244.28,25.0,1.0,1.0,25.0,0.102342
3352407,JP,JP,SUPPO,KERO1,350.46,25.0,1.0,1.0,25.0,0.071335
3346524,JP,JP,OILSE,FOOD5,146.1,25.0,1.0,1.0,25.0,0.171116
3346773,JP,JP,NATU1,MOTOR,33.52,25.0,1.0,1.0,25.0,0.745823
3350113,JP,JP,ELEC2,DIST1,81.88,25.0,1.0,1.0,25.0,0.305325
3348646,JP,JP,NFERT,CONST,9.03,25.0,1.0,1.0,25.0,2.768549
3350518,JP,JP,ELEC6,PAPER,53.5,25.0,1.0,1.0,25.0,0.46729
3349588,JP,JP,ELECT,ELEC4,72.42,25.0,1.0,1.0,25.0,0.345209
3348794,JP,JP,CHEM1,ALUM1,139.56,25.0,1.0,1.0,25.0,0.179134
3351608,JP,JP,CONST,FISH5,22.8,25.0,1.0,1.0,25.0,1.096491
3352184,JP,JP,SEACO,TRAN2,184.18,25.0,1.0,1.0,25.0,0.135737
3349952,JP,JP,ELEC1,FISH5,53.34,25.0,1.0,1.0,25.0,0.468691
3351066,JP,JP,DISTR,FISH5,79.81,25.0,1.0,1.0,25.0,0.313244
3350132,JP,JP,ELEC2,REALE,82.7,25.0,1.0,1.0,25.0,0.302297
3349003,JP,JP,GLASS,BUSIN,7.43,25.0,1.0,1.0,25.0,3.364738
3350094,JP,JP,ELEC2,LEAD1,80.9,25.0,1.0,1.0,25.0,0.309023
3352610,JP,JP,POSTT,RECRE,503.54,25.0,1.0,1.0,25.0,0.049648
3353410,JP,JP,BUSIN,WOODW,327.01,25.0,1.0,1.0,25.0,0.07645
3351984,JP,JP,LANDT,LEATH,199.45,24.0,1.0,1.0,24.0,0.120331
3349521,JP,JP,FABRI,RESEA,76.56,24.0,1.0,1.0,24.0,0.31348
3351619,JP,JP,CONST,MOTOR,21.77,24.0,1.0,1.0,24.0,1.102435
3349155,JP,JP,NONME,NONF1,7.86,24.0,1.0,1.0,24.0,3.053435
3348936,JP,JP,RUBBE,POSTT,67.67,24.0,1.0,1.0,24.0,0.354662
3352721,JP,JP,FINAN,LANDT,417.01,24.0,1.0,1.0,24.0,0.057553
3353002,JP,JP,AUXIL,PRIVA,340.51,24.0,1.0,1.0,24.0,0.070483
3349356,JP,JP,NONF1,MEDIC,55.27,24.0,1.0,1.0,24.0,0.434232
3349302,JP,JP,LEAD1,ELECT,62.45,24.0,1.0,1.0,24.0,0.384307
3352677,JP,JP,FINAN,CHEM1,423.54,24.0,1.0,1.0,24.0,0.056665
3347149,JP,JP,TEXTI,RECRE,123.88,24.0,1.0,1.0,24.0,0.193736
3349019,JP,JP,CERAM,NONME,25.06,24.0,1.0,1.0,24.0,0.957702
3351597,JP,JP,CONST,CHEMI,21.71,24.0,1.0,1.0,24.0,1.105481
3354066,JP,JP,93197,BASIC,235.68,24.0,1.0,1.0,24.0,0.101833
3348125,JP,JP,HEAVY,BASIC,145.2,24.0,1.0,1.0,24.0,0.165289
3352446,JP,JP,SUPPO,FURNI,327.59,24.0,1.0,1.0,24.0,0.073262
3351585,JP,JP,CONST,RAWMI,21.59,24.0,1.0,1.0,24.0,1.111626
3348127,JP,JP,HEAVY,ALUM1,148.85,24.0,1.0,1.0,24.0,0.161236
3353997,JP,JP,RECRE,93197,305.36,24.0,1.0,1.0,24.0,0.078596
3353141,JP,JP,COMPU,SANDC,272.55,24.0,1.0,1.0,24.0,0.088057
3347609,JP,JP,PRINT,FOUND,119.99,23.0,1.0,1.0,23.0,0.191683
3348029,JP,JP,GASDI,ELEC6,143.18,23.0,1.0,1.0,23.0,0.160637
3352729,JP,JP,FINAN,INSUR,400.86,23.0,1.0,1.0,23.0,0.057377
3352056,JP,JP,LANDT,SEACO,190.1,23.0,1.0,1.0,23.0,0.120989
3347599,JP,JP,PRINT,CERAM,118.48,23.0,1.0,1.0,23.0,0.194126
3352913,JP,JP,AUXIL,PAPER,324.69,23.0,1.0,1.0,23.0,0.070837
3348015,JP,JP,GASDI,BASIC,144.6,23.0,1.0,1.0,23.0,0.159059
3349758,JP,JP,MEDIC,FURNI,131.58,23.0,1.0,1.0,23.0,0.174799
3351092,JP,JP,DISTR,NONF1,73.48,23.0,1.0,1.0,23.0,0.31301
3350234,JP,JP,ELEC3,RETA1,92.02,23.0,1.0,1.0,23.0,0.249946
3349262,JP,JP,ALUM1,RUBBE,56.86,23.0,1.0,1.0,23.0,0.404502
3349139,JP,JP,NONME,NFERT,7.61,23.0,1.0,1.0,23.0,3.022339
3352993,JP,JP,AUXIL,COMPU,324.66,23.0,1.0,1.0,23.0,0.070843
3346804,JP,JP,NONFE,CHEM1,51.01,23.0,1.0,1.0,23.0,0.450892
3349269,JP,JP,ALUM1,LEAD1,57.63,23.0,1.0,1.0,23.0,0.399098
3348100,JP,JP,HEAVY,KEROS,143.7,23.0,1.0,1.0,23.0,0.160056
3347980,JP,JP,GASDI,TEXTI,139.93,23.0,1.0,1.0,23.0,0.164368
3352562,JP,JP,POSTT,FABRI,464.09,23.0,1.0,1.0,23.0,0.049559
3349428,JP,JP,FABRI,MEATC,75.34,23.0,1.0,1.0,23.0,0.305283
3349976,JP,JP,ELEC1,NONF1,49.1,23.0,1.0,1.0,23.0,0.468432
3348349,JP,JP,NAPHT,DIST1,139.99,23.0,1.0,1.0,23.0,0.164297
3350008,JP,JP,ELEC1,COMPU,49.47,23.0,1.0,1.0,23.0,0.464928
3346478,JP,JP,PADDY,PFERT,106.93,23.0,1.0,1.0,23.0,0.215094
3347194,JP,JP,WEARI,PRINT,83.2,23.0,1.0,1.0,23.0,0.276442
3348036,JP,JP,GASDI,HOTEL,143.02,23.0,1.0,1.0,23.0,0.160817
3350365,JP,JP,ELEC4,PUBLI,81.15,23.0,1.0,1.0,23.0,0.283426
3352413,JP,JP,SUPPO,NAPHT,314.76,23.0,1.0,1.0,23.0,0.073072
3347489,JP,JP,PAPER,PFERT,63.47,23.0,1.0,1.0,23.0,0.362376
3347411,JP,JP,WOODW,FABRI,144.62,23.0,1.0,1.0,23.0,0.159037
3352868,JP,JP,INSUR,HEALT,237.73,23.0,1.0,1.0,23.0,0.096748
3350053,JP,JP,ELEC2,FISH5,76.56,23.0,1.0,1.0,23.0,0.300418
3349295,JP,JP,LEAD1,GLASS,58.49,23.0,1.0,1.0,23.0,0.39323
3347616,JP,JP,PRINT,TRANS,111.4,22.0,1.0,1.0,22.0,0.197487
3346557,JP,JP,CROPS,FURNI,127.58,22.0,1.0,1.0,22.0,0.172441
3352024,JP,JP,LANDT,FOUND,182.69,22.0,1.0,1.0,22.0,0.120423
3351943,JP,JP,RAILW,93197,403.46,22.0,1.0,1.0,22.0,0.054528
3353289,JP,JP,RESEA,GASDI,112.58,22.0,1.0,1.0,22.0,0.195417
3350711,JP,JP,ELEC8,RAILW,65.79,22.0,1.0,1.0,22.0,0.334397
3351000,JP,JP,TRAN1,CEMEN,80.05,22.0,1.0,1.0,22.0,0.274828
3351826,JP,JP,RETA1,POSTT,485.35,22.0,1.0,1.0,22.0,0.045328
3353799,JP,JP,MEMBE,WOODW,128.58,22.0,1.0,1.0,22.0,0.1711
3352778,JP,JP,INSUR,TEXTI,223.46,22.0,1.0,1.0,22.0,0.098452
3349351,JP,JP,NONF1,FOUND,50.96,22.0,1.0,1.0,22.0,0.431711
3347965,JP,JP,GASDI,STONE,136.3,22.0,1.0,1.0,22.0,0.161409
3352031,JP,JP,LANDT,TRANS,186.45,22.0,1.0,1.0,22.0,0.117994
3347532,JP,JP,PAPER,MEMBE,60.24,22.0,1.0,1.0,22.0,0.365206
3349997,JP,JP,ELEC1,LANDT,45.92,22.0,1.0,1.0,22.0,0.479094
3352543,JP,JP,POSTT,PLAST,443.07,22.0,1.0,1.0,22.0,0.049654
3347400,JP,JP,WOODW,GLASS,133.46,22.0,1.0,1.0,22.0,0.164843
3346731,JP,JP,NATUR,PAPER,29.37,22.0,1.0,1.0,22.0,0.749064
3346466,JP,JP,PADDY,CATTL,100.91,22.0,1.0,1.0,22.0,0.218016
3347423,JP,JP,WOODW,RETA1,137.06,22.0,1.0,1.0,22.0,0.160514
3349975,JP,JP,ELEC1,COPP1,45.86,22.0,1.0,1.0,22.0,0.479721
3352339,JP,JP,AIRTR,SALEM,178.14,22.0,1.0,1.0,22.0,0.123498
3350063,JP,JP,ELEC2,MOTOR,72.43,22.0,1.0,1.0,22.0,0.303742
3351182,JP,JP,COKE1,DIST1,321.2,22.0,1.0,1.0,22.0,0.068493
3348624,JP,JP,NFERT,NFERT,7.84,22.0,1.0,1.0,22.0,2.806122
3352952,JP,JP,AUXIL,OFFIC,305.2,22.0,1.0,1.0,22.0,0.072084
3354112,JP,JP,93197,REALE,221.41,22.0,1.0,1.0,22.0,0.099363
3347641,JP,JP,PRINT,SEACO,115.56,22.0,1.0,1.0,22.0,0.190377
3353155,JP,JP,COMPU,TEXTI,251.55,22.0,1.0,1.0,22.0,0.087458
3350133,JP,JP,ELEC2,COMPU,71.01,22.0,1.0,1.0,22.0,0.309816
3347499,JP,JP,PAPER,BASIC,59.63,21.0,1.0,1.0,21.0,0.352172
3351828,JP,JP,RETA1,INSUR,458.27,21.0,1.0,1.0,21.0,0.045825
3348759,JP,JP,CHEM1,LEATH,116.36,21.0,1.0,1.0,21.0,0.180474
3352401,JP,JP,SUPPO,PRINT,286.98,21.0,1.0,1.0,21.0,0.073176
3352730,JP,JP,FINAN,AUXIL,362.29,21.0,1.0,1.0,21.0,0.057965
3350096,JP,JP,ELEC2,NONF1,70.48,21.0,1.0,1.0,21.0,0.297957
3351598,JP,JP,CONST,MEATC,19.08,21.0,1.0,1.0,21.0,1.100629
3353449,JP,JP,BUSIN,NONF1,282.64,21.0,1.0,1.0,21.0,0.074299
3347120,JP,JP,TEXTI,RADIO,107.3,21.0,1.0,1.0,21.0,0.195713
3349977,JP,JP,ELEC1,FOUND,44.63,21.0,1.0,1.0,21.0,0.470536
3353156,JP,JP,COMPU,WEARI,247.48,21.0,1.0,1.0,21.0,0.084855
3351709,JP,JP,SALEM,PUBLI,485.88,21.0,1.0,1.0,21.0,0.043221
3347154,JP,JP,WEARI,VEGET,74.73,21.0,1.0,1.0,21.0,0.281012
3347191,JP,JP,WEARI,WOODW,74.0,21.0,1.0,1.0,21.0,0.283784
3352191,JP,JP,SEACO,INSUR,153.27,21.0,1.0,1.0,21.0,0.137013
3349830,JP,JP,FURNI,FISH5,44.82,21.0,1.0,1.0,21.0,0.468541
3347471,JP,JP,PAPER,VEGE1,58.78,21.0,1.0,1.0,21.0,0.357264
3346883,JP,JP,MEATC,93197,105.26,21.0,1.0,1.0,21.0,0.199506
3353103,JP,JP,REALE,LANDT,929.01,21.0,1.0,1.0,21.0,0.022605
3347886,JP,JP,KERO1,CHEM1,129.27,21.0,1.0,1.0,21.0,0.162451
3347137,JP,JP,TEXTI,SUPPO,106.35,21.0,1.0,1.0,21.0,0.197461
3351091,JP,JP,DISTR,COPP1,68.62,21.0,1.0,1.0,21.0,0.306033
3351093,JP,JP,DISTR,FOUND,66.79,21.0,1.0,1.0,21.0,0.314418
3347612,JP,JP,PRINT,ELECT,110.35,21.0,1.0,1.0,21.0,0.190304
3346917,JP,JP,VEGE1,DAIRY,101.47,21.0,1.0,1.0,21.0,0.206958
3347956,JP,JP,GASDI,RAWMI,131.58,21.0,1.0,1.0,21.0,0.159599
3349011,JP,JP,CERAM,FOOD5,21.62,21.0,1.0,1.0,21.0,0.971323
3352314,JP,JP,AIRTR,FABRI,170.05,21.0,1.0,1.0,21.0,0.123493
3351923,JP,JP,RAILW,RETA1,398.1,21.0,1.0,1.0,21.0,0.052751
3347572,JP,JP,PRINT,WOODW,102.28,20.0,1.0,1.0,20.0,0.195542
3353866,JP,JP,MEMBE,RETA1,117.85,20.0,1.0,1.0,20.0,0.169707
3349406,JP,JP,FABRI,PADDY,65.21,20.0,1.0,1.0,20.0,0.306701
3346919,JP,JP,VEGE1,FISH5,99.87,20.0,1.0,1.0,20.0,0.20026
3350695,JP,JP,ELEC8,MOTO1,60.53,20.0,1.0,1.0,20.0,0.330415
3349948,JP,JP,ELEC1,PROCE,42.7,20.0,1.0,1.0,20.0,0.468384
3351918,JP,JP,RAILW,FURNI,369.42,20.0,1.0,1.0,20.0,0.054139
3347248,JP,JP,WEARI,SEACO,72.28,20.0,1.0,1.0,20.0,0.276702
3352763,JP,JP,INSUR,STONE,206.85,20.0,1.0,1.0,20.0,0.096688
3347951,JP,JP,GASDI,CATTL,121.52,20.0,1.0,1.0,20.0,0.164582
3350677,JP,JP,ELEC8,RUBBE,60.46,20.0,1.0,1.0,20.0,0.330797
3346537,JP,JP,CROPS,CROPS,114.86,20.0,1.0,1.0,20.0,0.174125
3348424,JP,JP,LUBRI,SEACO,121.89,20.0,1.0,1.0,20.0,0.164082
3346540,JP,JP,CROPS,POULT,113.59,20.0,1.0,1.0,20.0,0.176072
3347027,JP,JP,FOOD5,CERAM,88.27,20.0,1.0,1.0,20.0,0.226578
3352594,JP,JP,POSTT,SEACO,397.51,20.0,1.0,1.0,20.0,0.050313
3350710,JP,JP,ELEC8,HOTEL,59.51,20.0,1.0,1.0,20.0,0.336078
3349307,JP,JP,LEAD1,FURNI,51.56,20.0,1.0,1.0,20.0,0.387898
3347047,JP,JP,BEVER,FOOD5,100.11,20.0,1.0,1.0,20.0,0.19978
3352709,JP,JP,FINAN,DISTR,351.45,20.0,1.0,1.0,20.0,0.056907
3349687,JP,JP,RADIO,RECRE,95.6,20.0,1.0,1.0,20.0,0.209205
3351062,JP,JP,DISTR,PROCE,63.87,20.0,1.0,1.0,20.0,0.313136
3354057,JP,JP,93197,CHEM1,200.46,20.0,1.0,1.0,20.0,0.099771
3352321,JP,JP,AIRTR,FURNI,162.2,20.0,1.0,1.0,20.0,0.123305
3353115,JP,JP,REALE,EDUCA,905.48,20.0,1.0,1.0,20.0,0.022088
3351706,JP,JP,SALEM,SUPPO,446.21,20.0,1.0,1.0,20.0,0.044822
3350122,JP,JP,ELEC2,LANDT,65.91,20.0,1.0,1.0,20.0,0.303444
3349580,JP,JP,ELECT,LEAD1,57.33,20.0,1.0,1.0,20.0,0.348857
3353698,JP,JP,EDUCA,RETA1,100.57,20.0,1.0,1.0,20.0,0.198866
3350015,JP,JP,ELEC1,RECRE,43.3,20.0,1.0,1.0,20.0,0.461894
3353229,JP,JP,COMPU,SEACO,228.84,20.0,1.0,1.0,20.0,0.087397
3346579,JP,JP,CATTL,PFERT,106.65,20.0,1.0,1.0,20.0,0.187529
3349321,JP,JP,COPP1,MEMBE,16.8,20.0,1.0,1.0,20.0,1.190476
3346829,JP,JP,SANDC,FORES,1.75,20.0,1.0,1.0,20.0,11.428571
3350095,JP,JP,ELEC2,COPP1,65.82,20.0,1.0,1.0,20.0,0.303859
3349872,JP,JP,FURNI,MEDIC,42.58,20.0,1.0,1.0,20.0,0.469704
3349522,JP,JP,FABRI,BUSIN,66.39,20.0,1.0,1.0,20.0,0.30125
3351161,JP,JP,COKE1,BASIC,275.1,19.0,1.0,1.0,19.0,0.069066
3353440,JP,JP,BUSIN,CERAM,252.05,19.0,1.0,1.0,19.0,0.075382
3347362,JP,JP,WOODW,CATTL,119.25,19.0,1.0,1.0,19.0,0.159329
3348171,JP,JP,REFIN,GASDI,115.52,19.0,1.0,1.0,19.0,0.164474
3346824,JP,JP,STONE,LEAD1,1.96,19.0,1.0,1.0,19.0,9.693878
3351440,JP,JP,DIST1,GLASS,266.22,19.0,1.0,1.0,19.0,0.07137
3352856,JP,JP,INSUR,AIRTR,196.3,19.0,1.0,1.0,19.0,0.096791
3347444,JP,JP,PULP5,TEXTI,60.87,19.0,1.0,1.0,19.0,0.312141
3349298,JP,JP,LEAD1,PREC1,50.53,19.0,1.0,1.0,19.0,0.376014
3351061,JP,JP,DISTR,DAIRY,61.99,19.0,1.0,1.0,19.0,0.306501
3351475,JP,JP,DIST1,DIST1,270.04,19.0,1.0,1.0,19.0,0.07036
3351480,JP,JP,DIST1,WHOLE,268.37,19.0,1.0,1.0,19.0,0.070798
3351900,JP,JP,RAILW,RUBBE,353.77,19.0,1.0,1.0,19.0,0.053707
3353795,JP,JP,MEMBE,TOBAC,113.4,19.0,1.0,1.0,19.0,0.167549
3352988,JP,JP,AUXIL,POSTT,274.84,19.0,1.0,1.0,19.0,0.069131
3346762,JP,JP,NATUR,MOTO1,24.46,19.0,1.0,1.0,19.0,0.776778
3348342,JP,JP,NAPHT,TRANS,117.35,19.0,1.0,1.0,19.0,0.161909
3349798,JP,JP,TRANS,SUPPO,74.55,19.0,1.0,1.0,19.0,0.254863
3349820,JP,JP,FURNI,CHEMI,39.62,19.0,1.0,1.0,19.0,0.479556
3347670,JP,JP,COKEO,ALUM1,4.73,19.0,1.0,1.0,19.0,4.016913
3350049,JP,JP,ELEC2,PROCE,61.28,19.0,1.0,1.0,19.0,0.310052
3347134,JP,JP,TEXTI,SEACO,97.84,19.0,1.0,1.0,19.0,0.194195
3352363,JP,JP,AIRTR,RECRE,154.43,19.0,1.0,1.0,19.0,0.123033
3347130,JP,JP,TEXTI,HOTEL,99.94,19.0,1.0,1.0,19.0,0.190114
3352053,JP,JP,LANDT,RAILW,156.92,19.0,1.0,1.0,19.0,0.121081
3352607,JP,JP,POSTT,EDUCA,376.38,19.0,1.0,1.0,19.0,0.050481
3350509,JP,JP,ELEC6,FOOD5,40.47,19.0,1.0,1.0,19.0,0.469484
3350140,JP,JP,ELEC2,RECRE,62.15,19.0,1.0,1.0,19.0,0.305712
3347108,JP,JP,TEXTI,PRINT,98.11,19.0,1.0,1.0,19.0,0.19366
3353108,JP,JP,REALE,POSTT,842.88,19.0,1.0,1.0,19.0,0.022542
3348994,JP,JP,GLASS,LANDT,5.55,19.0,1.0,1.0,19.0,3.423423
3349947,JP,JP,ELEC1,DAIRY,41.43,19.0,1.0,1.0,19.0,0.458605
3350097,JP,JP,ELEC2,FOUND,64.06,19.0,1.0,1.0,19.0,0.296597
3346675,JP,JP,FISHF,FISHF,119.07,19.0,1.0,1.0,19.0,0.15957
3349780,JP,JP,MEDIC,COMPU,109.18,19.0,1.0,1.0,19.0,0.174025
3350697,JP,JP,ELEC8,FURNI,58.35,19.0,1.0,1.0,19.0,0.325621
3352434,JP,JP,SUPPO,ALUM1,255.61,19.0,1.0,1.0,19.0,0.074332
3347902,JP,JP,KERO1,FABRI,108.16,18.0,1.0,1.0,18.0,0.16642
3346957,JP,JP,DAIRY,CHEM1,104.42,18.0,1.0,1.0,18.0,0.172381
3348017,JP,JP,GASDI,ALUM1,113.0,18.0,1.0,1.0,18.0,0.159292
3353697,JP,JP,EDUCA,WHOLE,87.08,18.0,1.0,1.0,18.0,0.206706
3347895,JP,JP,KERO1,BASIC,109.46,18.0,1.0,1.0,18.0,0.164444
3351703,JP,JP,SALEM,SALEM,400.35,18.0,1.0,1.0,18.0,0.044961
3352013,JP,JP,LANDT,GLASS,152.57,18.0,1.0,1.0,18.0,0.117979
3353676,JP,JP,EDUCA,MOTO1,90.32,18.0,1.0,1.0,18.0,0.199291
3348025,JP,JP,GASDI,MEDIC,112.43,18.0,1.0,1.0,18.0,0.1601
3348122,JP,JP,HEAVY,BRICK,110.53,18.0,1.0,1.0,18.0,0.162852
3351103,JP,JP,DISTR,DISTR,59.09,18.0,1.0,1.0,18.0,0.30462
3349605,JP,JP,ELECT,MEMBE,50.8,18.0,1.0,1.0,18.0,0.354331
3346828,JP,JP,STONE,MEMBE,1.87,18.0,1.0,1.0,18.0,9.625668
3346916,JP,JP,VEGE1,VEGE1,87.61,18.0,1.0,1.0,18.0,0.205456
3352681,JP,JP,FINAN,CERAM,313.29,18.0,1.0,1.0,18.0,0.057455
3353671,JP,JP,EDUCA,FABRI,89.55,18.0,1.0,1.0,18.0,0.201005
3348855,JP,JP,RUBBE,FISHF,51.45,18.0,1.0,1.0,18.0,0.349854
3354102,JP,JP,93197,RAILW,177.22,18.0,1.0,1.0,18.0,0.101569
3348042,JP,JP,GASDI,SUPPO,111.69,18.0,1.0,1.0,18.0,0.16116
3351096,JP,JP,DISTR,ELECT,58.32,18.0,1.0,1.0,18.0,0.308642
3351825,JP,JP,RETA1,SUPPO,392.38,18.0,1.0,1.0,18.0,0.045874
3350048,JP,JP,ELEC2,DAIRY,59.46,18.0,1.0,1.0,18.0,0.302725
3351452,JP,JP,DIST1,FABRI,265.84,18.0,1.0,1.0,18.0,0.06771
3350863,JP,JP,ELE12,CHEMI,75.12,18.0,1.0,1.0,18.0,0.239617
3353798,JP,JP,MEMBE,LEATH,105.49,18.0,1.0,1.0,18.0,0.170632
3349092,JP,JP,CEMEN,REALE,8.86,18.0,1.0,1.0,18.0,2.031603
3347009,JP,JP,FOOD5,MEAT1,80.22,18.0,1.0,1.0,18.0,0.224383
3347417,JP,JP,WOODW,TRANS,113.53,18.0,1.0,1.0,18.0,0.158548
3351580,JP,JP,CONST,CATTL,16.41,18.0,1.0,1.0,18.0,1.096892
3351914,JP,JP,RAILW,RADIO,334.52,18.0,1.0,1.0,18.0,0.053808
3349980,JP,JP,ELEC1,ELECT,38.97,18.0,1.0,1.0,18.0,0.461894
3351833,JP,JP,RETA1,BUSIN,397.93,18.0,1.0,1.0,18.0,0.045234
3347773,JP,JP,MOTOR,MOTO1,108.22,18.0,1.0,1.0,18.0,0.166328
3350351,JP,JP,ELEC4,RAILW,65.57,18.0,1.0,1.0,18.0,0.274516
3351612,JP,JP,CONST,LEATH,16.77,18.0,1.0,1.0,18.0,1.073345
3348456,JP,JP,BITU1,MOTOR,113.59,18.0,1.0,1.0,18.0,0.158465
3347826,JP,JP,KERO1,VEGET,108.68,18.0,1.0,1.0,18.0,0.165624
3347785,JP,JP,MOTOR,POSTT,111.28,18.0,1.0,1.0,18.0,0.161754
3347521,JP,JP,PAPER,POSTT,49.47,18.0,1.0,1.0,18.0,0.363857
3352999,JP,JP,AUXIL,MEMBE,261.11,18.0,1.0,1.0,18.0,0.068936
3351814,JP,JP,RETA1,SALEM,403.0,18.0,1.0,1.0,18.0,0.044665
3349263,JP,JP,ALUM1,GLASS,42.72,17.0,1.0,1.0,17.0,0.39794
3350100,JP,JP,ELEC2,ELECT,55.94,17.0,1.0,1.0,17.0,0.303897
3349967,JP,JP,ELEC1,CERAM,35.19,17.0,1.0,1.0,17.0,0.483092
3347033,JP,JP,FOOD5,RETA1,74.02,17.0,1.0,1.0,17.0,0.229668
3351415,JP,JP,DIST1,TEXTI,244.36,17.0,1.0,1.0,17.0,0.069569
3347375,JP,JP,WOODW,SANDC,103.64,17.0,1.0,1.0,17.0,0.164029
3351412,JP,JP,DIST1,BEVER,241.13,17.0,1.0,1.0,17.0,0.070501
3349832,JP,JP,FURNI,TEXTI,36.4,17.0,1.0,1.0,17.0,0.467033
3352914,JP,JP,AUXIL,PRINT,235.81,17.0,1.0,1.0,17.0,0.072092
3354109,JP,JP,93197,FINAN,164.14,17.0,1.0,1.0,17.0,0.10357
