trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,material,impact_intensity
3391,CN,CN,ELEC8,GASDI,101.9,71.0,1.0,1.0,71.0,0.696762
1913,CN,CN,CONST,NAPHT,64.75,71.0,1.0,1.0,71.0,1.096525
7678,CN,CN,PRECI,TRAN1,0.07,71.0,1.0,1.0,71.0,1014.285714
7004,CN,CN,OILSE,RETA1,74.28,71.0,1.0,1.0,71.0,0.955843
3007,CN,CN,ELEC5,ANIMA,0.62,71.0,1.0,1.0,71.0,114.516129
5258,CN,CN,IRONO,RADIO,0.02,71.0,1.0,1.0,71.0,3550.0
4727,CN,CN,HEALT,COKIN,116.47,71.0,1.0,1.0,71.0,0.609599
9339,CN,CN,TOBAC,HOTEL,64.27,71.0,1.0,1.0,71.0,1.104714
904,CN,CN,BITUM,CATTL,114.94,71.0,1.0,1.0,71.0,0.617714
4532,CN,CN,GASDI,RETA1,76.04,71.0,1.0,1.0,71.0,0.933719
9986,CN,CN,WOODW,FISH5,135.37,71.0,1.0,1.0,71.0,0.524488
5380,CN,CN,KEROS,CROPS,75.72,71.0,1.0,1.0,71.0,0.937665
2614,CN,CN,ELEC1,PULP5,94.58,71.0,1.0,1.0,71.0,0.750687
7831,CN,CN,PROCE,DAIRY,95.44,71.0,1.0,1.0,71.0,0.743923
882,CN,CN,BITU1,MEMBE,75.61,71.0,1.0,1.0,71.0,0.939029
6579,CN,CN,NONF1,CEMEN,39.81,71.0,1.0,1.0,71.0,1.783471
8383,CN,CN,RECRE,NATUR,63.81,71.0,1.0,1.0,71.0,1.112678
8344,CN,CN,RECRE,ELEC5,63.86,71.0,1.0,1.0,71.0,1.111807
5862,CN,CN,MEAT4,ELEC4,58.78,71.0,1.0,1.0,71.0,1.207894
3117,CN,CN,ELEC5,WHITE,0.62,71.0,1.0,1.0,71.0,114.516129
1855,CN,CN,COMPU,SUGAR,63.81,70.0,1.0,1.0,70.0,1.097007
5613,CN,CN,LEATH,ELEC4,80.63,70.0,1.0,1.0,70.0,0.868163
887,CN,CN,BITU1,RECRE,74.18,70.0,1.0,1.0,70.0,0.943651
1883,CN,CN,CONST,CERAM,64.08,70.0,1.0,1.0,70.0,1.092385
4493,CN,CN,GASDI,MEMBE,74.03,70.0,1.0,1.0,70.0,0.945563
6942,CN,CN,OFFIC,VEGET,51.57,70.0,1.0,1.0,70.0,1.357378
9782,CN,CN,WEARI,ELEC3,95.64,70.0,1.0,1.0,70.0,0.731911
3765,CN,CN,FINAN,COKE1,157.75,70.0,1.0,1.0,70.0,0.44374
2129,CN,CN,DAIRY,RAILW,85.69,70.0,1.0,1.0,70.0,0.816898
10019,CN,CN,WOODW,NONME,133.57,70.0,1.0,1.0,70.0,0.52407
8485,CN,CN,RESEA,AIRTR,24.95,70.0,1.0,1.0,70.0,2.805611
6929,CN,CN,OFFIC,RETA1,51.8,70.0,1.0,1.0,70.0,1.351351
7889,CN,CN,PROCE,TRANS,92.93,69.0,1.0,1.0,69.0,0.742494
3541,CN,CN,ELECT,LEAD1,26.19,69.0,1.0,1.0,69.0,2.634593
2099,CN,CN,DAIRY,BITUM,83.98,69.0,1.0,1.0,69.0,0.821624
2330,CN,CN,EDUCA,CERAM,140.27,69.0,1.0,1.0,69.0,0.491908
6412,CN,CN,NATUR,BIOG1,40.51,69.0,1.0,1.0,69.0,1.703283
9712,CN,CN,VEGET,PRINT,55.56,69.0,1.0,1.0,69.0,1.241901
2230,CN,CN,DISTR,BIOG1,5.36,69.0,1.0,1.0,69.0,12.873134
6489,CN,CN,NATUR,TRAN2,40.74,69.0,1.0,1.0,69.0,1.693667
28,CN,CN,93197,COPP1,17.24,69.0,1.0,1.0,69.0,4.00232
3163,CN,CN,ELEC6,GLASS,7.28,69.0,1.0,1.0,69.0,9.478022
1224,CN,CN,CERAM,CHEM1,28.99,69.0,1.0,1.0,69.0,2.380131
2011,CN,CN,CROPS,CERAM,64.89,69.0,1.0,1.0,69.0,1.063338
6245,CN,CN,MOTOR,AVIAT,73.49,69.0,1.0,1.0,69.0,0.938903
2102,CN,CN,DAIRY,CHEM1,84.67,69.0,1.0,1.0,69.0,0.814929
5384,CN,CN,KEROS,EDUCA,73.0,69.0,1.0,1.0,69.0,0.945205
4524,CN,CN,GASDI,PULP5,73.51,69.0,1.0,1.0,69.0,0.938648
7013,CN,CN,OILSE,WOODW,73.15,69.0,1.0,1.0,69.0,0.943267
5355,CN,CN,KEROS,BASIC,73.21,69.0,1.0,1.0,69.0,0.942494
6680,CN,CN,NONME,ELEC2,34.43,69.0,1.0,1.0,69.0,2.004066
6425,CN,CN,NATUR,COPP1,39.7,68.0,1.0,1.0,68.0,1.712846
344,CN,CN,AUXIL,LEAD1,126.98,68.0,1.0,1.0,68.0,0.535517
7858,CN,CN,PROCE,KEROS,92.26,68.0,1.0,1.0,68.0,0.737047
4740,CN,CN,HEALT,ELEC4,112.24,68.0,1.0,1.0,68.0,0.605845
903,CN,CN,BITUM,BUSIN,108.65,68.0,1.0,1.0,68.0,0.625863
2767,CN,CN,ELEC2,WOOLS,1.02,68.0,1.0,1.0,68.0,66.666667
8593,CN,CN,RESEA,SUGAR,24.22,68.0,1.0,1.0,68.0,2.807597
2675,CN,CN,ELEC2,DAIRY,1.03,68.0,1.0,1.0,68.0,66.019417
3297,CN,CN,ELEC7,NAPHT,0.59,68.0,1.0,1.0,68.0,115.254237
4980,CN,CN,HOTEL,MEATP,206.79,68.0,1.0,1.0,68.0,0.328836
8417,CN,CN,RECRE,SEACO,61.74,68.0,1.0,1.0,68.0,1.101393
1935,CN,CN,CONST,TRAN2,61.51,68.0,1.0,1.0,68.0,1.105511
2986,CN,CN,ELEC4,SEACO,69.1,68.0,1.0,1.0,68.0,0.984081
4518,CN,CN,GASDI,PREC1,71.15,67.0,1.0,1.0,67.0,0.941673
9132,CN,CN,SUGAR,WOODW,37.52,67.0,1.0,1.0,67.0,1.785714
6126,CN,CN,MOTO1,BRICK,58.1,67.0,1.0,1.0,67.0,1.153184
8609,CN,CN,RETA1,BASIC,164.27,67.0,1.0,1.0,67.0,0.407865
9798,CN,CN,WEARI,GLASS,91.93,67.0,1.0,1.0,67.0,0.728815
1508,CN,CN,COKE1,FURNI,2.22,67.0,1.0,1.0,67.0,30.18018
3675,CN,CN,FABRI,MEAT1,29.61,67.0,1.0,1.0,67.0,2.262749
6828,CN,CN,OFFIC,AIRTR,49.46,67.0,1.0,1.0,67.0,1.35463
8551,CN,CN,RESEA,MEATP,23.83,67.0,1.0,1.0,67.0,2.811582
8579,CN,CN,RESEA,RAILW,23.86,67.0,1.0,1.0,67.0,2.808047
6672,CN,CN,NONME,COPP1,33.42,67.0,1.0,1.0,67.0,2.004788
8749,CN,CN,RUBBE,MEMBE,44.26,67.0,1.0,1.0,67.0,1.513782
3417,CN,CN,ELEC8,NATUR,96.62,67.0,1.0,1.0,67.0,0.693438
2649,CN,CN,ELEC2,AUXIL,1.0,67.0,1.0,1.0,67.0,67.0
7080,CN,CN,PAPER,BITUM,42.84,67.0,1.0,1.0,67.0,1.563959
1870,CN,CN,CONST,ALUM1,59.65,66.0,1.0,1.0,66.0,1.106454
5807,CN,CN,LIQUE,TEXTI,70.14,66.0,1.0,1.0,66.0,0.940975
2337,CN,CN,EDUCA,CONST,134.39,66.0,1.0,1.0,66.0,0.491108
2351,CN,CN,EDUCA,FABRI,134.04,66.0,1.0,1.0,66.0,0.49239
6238,CN,CN,MOTO1,WOODW,56.7,66.0,1.0,1.0,66.0,1.164021
5073,CN,CN,INLAN,BASIC,89.42,66.0,1.0,1.0,66.0,0.73809
8900,CN,CN,STEAM,BLAST,1.52,66.0,1.0,1.0,66.0,43.421053
6619,CN,CN,NONF1,RESEA,36.84,66.0,1.0,1.0,66.0,1.791531
9816,CN,CN,WEARI,MEDIC,90.79,66.0,1.0,1.0,66.0,0.726952
8302,CN,CN,REALE,VEGET,235.73,66.0,1.0,1.0,66.0,0.279981
9758,CN,CN,WEARI,BLAST,90.04,66.0,1.0,1.0,66.0,0.733008
4579,CN,CN,GASWO,GLASS,2.19,66.0,1.0,1.0,66.0,30.136986
8518,CN,CN,RESEA,ELEC4,22.87,65.0,1.0,1.0,65.0,2.842151
1594,CN,CN,COKEO,COPP1,86.27,65.0,1.0,1.0,65.0,0.753448
5937,CN,CN,MEATP,HEALT,268.85,65.0,1.0,1.0,65.0,0.241771
7756,CN,CN,PRINT,NFERT,44.18,65.0,1.0,1.0,65.0,1.471254
6879,CN,CN,OFFIC,HOTEL,47.92,65.0,1.0,1.0,65.0,1.356427
3341,CN,CN,ELEC7,TRANS,0.56,65.0,1.0,1.0,65.0,116.071429
543,CN,CN,BASIC,PATEN,44.6,65.0,1.0,1.0,65.0,1.457399
5453,CN,CN,KEROS,PROCE,68.88,65.0,1.0,1.0,65.0,0.94367
2560,CN,CN,ELEC1,FOUND,87.19,65.0,1.0,1.0,65.0,0.745498
3343,CN,CN,ELEC7,WEARI,0.56,65.0,1.0,1.0,65.0,116.071429
7995,CN,CN,PULP5,CRUDE,48.99,65.0,1.0,1.0,65.0,1.326801
8331,CN,CN,RECRE,COPP1,58.74,65.0,1.0,1.0,65.0,1.106571
1238,CN,CN,CERAM,MEMBE,27.4,65.0,1.0,1.0,65.0,2.372263
8492,CN,CN,RESEA,BIODI,22.85,65.0,1.0,1.0,65.0,2.844639
1857,CN,CN,COMPU,TEXTI,59.45,65.0,1.0,1.0,65.0,1.093356
5185,CN,CN,INSUR,MEMBE,113.89,65.0,1.0,1.0,65.0,0.570726
1860,CN,CN,COMPU,TRAN2,59.15,65.0,1.0,1.0,65.0,1.098901
2008,CN,CN,CROPS,BRICK,59.68,64.0,1.0,1.0,64.0,1.072386
1915,CN,CN,CONST,NATUR,57.85,64.0,1.0,1.0,64.0,1.106309
1430,CN,CN,COALT,COALT,68.2,64.0,1.0,1.0,64.0,0.938416
6174,CN,CN,MOTO1,LEATH,55.12,64.0,1.0,1.0,64.0,1.161103
9994,CN,CN,WOODW,HEALT,121.85,64.0,1.0,1.0,64.0,0.525236
6178,CN,CN,MOTO1,MEAT1,54.95,64.0,1.0,1.0,64.0,1.164695
2885,CN,CN,ELEC4,93197,64.31,64.0,1.0,1.0,64.0,0.99518
1552,CN,CN,COKE1,RADIO,2.1,64.0,1.0,1.0,64.0,30.47619
10018,CN,CN,WOODW,NONF1,121.25,64.0,1.0,1.0,64.0,0.527835
8547,CN,CN,RESEA,MEAT1,22.74,64.0,1.0,1.0,64.0,2.814424
4369,CN,CN,FURNI,LIQUE,62.05,64.0,1.0,1.0,64.0,1.031426
7752,CN,CN,PRINT,MOTOR,43.67,64.0,1.0,1.0,64.0,1.465537
1632,CN,CN,COKEO,NATUR,84.38,64.0,1.0,1.0,64.0,0.758474
2105,CN,CN,DAIRY,DAIRY,78.4,64.0,1.0,1.0,64.0,0.816327
4735,CN,CN,HEALT,EDUCA,104.71,63.0,1.0,1.0,63.0,0.601662
5080,CN,CN,INLAN,FINAN,84.84,63.0,1.0,1.0,63.0,0.742574
2126,CN,CN,DAIRY,POSTT,77.31,63.0,1.0,1.0,63.0,0.814901
2324,CN,CN,EDUCA,BITUM,127.14,63.0,1.0,1.0,63.0,0.495517
3677,CN,CN,FABRI,MEATA,27.77,63.0,1.0,1.0,63.0,2.268635
1864,CN,CN,COMPU,WHEAT,57.26,63.0,1.0,1.0,63.0,1.100244
9234,CN,CN,TEXTI,LANDT,94.83,63.0,1.0,1.0,63.0,0.664347
2966,CN,CN,ELEC4,POULT,63.98,63.0,1.0,1.0,63.0,0.984683
4420,CN,CN,FURNI,TRAN2,61.17,63.0,1.0,1.0,63.0,1.029917
788,CN,CN,BIOGA,CONST,37.98,63.0,1.0,1.0,63.0,1.658768
8250,CN,CN,REALE,MEDIC,222.35,63.0,1.0,1.0,63.0,0.283337
2954,CN,CN,ELEC4,NONSP,63.87,63.0,1.0,1.0,63.0,0.986379
3386,CN,CN,ELEC8,FISH5,90.5,63.0,1.0,1.0,63.0,0.696133
9658,CN,CN,VEGE1,WHOLE,96.14,63.0,1.0,1.0,63.0,0.655294
2886,CN,CN,ELEC4,AIRTR,62.54,62.0,1.0,1.0,62.0,0.991366
5960,CN,CN,MEDIC,FOUND,31.64,62.0,1.0,1.0,62.0,1.959545
2160,CN,CN,DIST1,ELEC3,2.06,62.0,1.0,1.0,62.0,30.097087
3800,CN,CN,FINAN,HEAVY,138.23,62.0,1.0,1.0,62.0,0.448528
3501,CN,CN,ELECT,COKEO,23.58,62.0,1.0,1.0,62.0,2.629347
4225,CN,CN,FOUND,COKEO,38.7,62.0,1.0,1.0,62.0,1.602067
9607,CN,CN,TRANS,STEAM,38.52,62.0,1.0,1.0,62.0,1.609553
9619,CN,CN,TRANS,WOODW,38.35,62.0,1.0,1.0,62.0,1.616688
2940,CN,CN,ELEC4,MEAT4,62.59,62.0,1.0,1.0,62.0,0.990574
4009,CN,CN,FISHF,PLAST,457.23,62.0,1.0,1.0,62.0,0.135599
2029,CN,CN,CROPS,HYDRO,58.35,62.0,1.0,1.0,62.0,1.062554
7977,CN,CN,PUBLI,RUBBE,93.41,62.0,1.0,1.0,62.0,0.66374
8775,CN,CN,RUBBE,PROCE,41.2,62.0,1.0,1.0,62.0,1.504854
7983,CN,CN,PUBLI,TRANS,93.48,62.0,1.0,1.0,62.0,0.663243
956,CN,CN,BITUM,PULP5,99.11,62.0,1.0,1.0,62.0,0.625568
4904,CN,CN,HEAVY,WEARI,66.23,62.0,1.0,1.0,62.0,0.936132
178,CN,CN,ALUM1,BIOGA,24.4,62.0,1.0,1.0,62.0,2.540984
7896,CN,CN,PUBLI,AIRTR,93.63,62.0,1.0,1.0,62.0,0.662181
8777,CN,CN,RUBBE,PULP5,40.57,61.0,1.0,1.0,61.0,1.503574
6385,CN,CN,NATU1,GASDI,35.97,61.0,1.0,1.0,61.0,1.695858
3888,CN,CN,FISH5,CRUDE,150.05,61.0,1.0,1.0,61.0,0.406531
4246,CN,CN,FOUND,GASDI,37.96,61.0,1.0,1.0,61.0,1.606955
6894,CN,CN,OFFIC,MEMBE,45.19,61.0,1.0,1.0,61.0,1.349856
9990,CN,CN,WOODW,FOUND,116.33,61.0,1.0,1.0,61.0,0.52437
7807,CN,CN,PRINT,WOODW,41.69,61.0,1.0,1.0,61.0,1.463181
1964,CN,CN,COPP1,PATEN,1.91,61.0,1.0,1.0,61.0,31.937173
3361,CN,CN,ELEC8,BITUM,87.35,61.0,1.0,1.0,61.0,0.69834
4955,CN,CN,HOTEL,FISHF,185.72,61.0,1.0,1.0,61.0,0.328451
7078,CN,CN,PAPER,BIODI,39.1,61.0,1.0,1.0,61.0,1.560102
8297,CN,CN,REALE,TOBAC,215.48,61.0,1.0,1.0,61.0,0.283089
9873,CN,CN,WHEAT,BITUM,92.53,61.0,1.0,1.0,61.0,0.659246
9708,CN,CN,VEGET,PIGS9,49.5,61.0,1.0,1.0,61.0,1.232323
6551,CN,CN,NFERT,TRAN2,2.28,61.0,1.0,1.0,61.0,26.754386
5986,CN,CN,MEMBE,ALUM1,2.32,61.0,1.0,1.0,61.0,26.293103
6421,CN,CN,NATUR,COALT,35.5,61.0,1.0,1.0,61.0,1.71831
2608,CN,CN,ELEC1,PREC1,81.94,61.0,1.0,1.0,61.0,0.744447
5392,CN,CN,KEROS,FINAN,65.32,61.0,1.0,1.0,61.0,0.933864
894,CN,CN,BITUM,AIRTR,98.07,61.0,1.0,1.0,61.0,0.622005
5249,CN,CN,IRONO,ELEC4,0.02,60.0,1.0,1.0,60.0,3000.0
6067,CN,CN,MEMBE,PADDY,2.29,60.0,1.0,1.0,60.0,26.200873
2543,CN,CN,ELEC1,COALT,80.52,60.0,1.0,1.0,60.0,0.745156
5447,CN,CN,KEROS,POSTT,63.93,60.0,1.0,1.0,60.0,0.938527
4794,CN,CN,HEALT,RAWMI,99.08,60.0,1.0,1.0,60.0,0.605571
5506,CN,CN,LANDT,MOTO1,267.97,60.0,1.0,1.0,60.0,0.223906
5247,CN,CN,IRONO,ELEC2,0.02,60.0,1.0,1.0,60.0,3000.0
6226,CN,CN,MOTO1,SUGAR,51.64,60.0,1.0,1.0,60.0,1.16189
9764,CN,CN,WEARI,CEREA,82.38,60.0,1.0,1.0,60.0,0.728332
5646,CN,CN,LEATH,MEMBE,69.59,60.0,1.0,1.0,60.0,0.862193
3622,CN,CN,FABRI,CEREA,26.45,60.0,1.0,1.0,60.0,2.268431
6087,CN,CN,MEMBE,RECRE,2.28,60.0,1.0,1.0,60.0,26.315789
9934,CN,CN,WHOLE,RECRE,164.18,60.0,1.0,1.0,60.0,0.365453
1953,CN,CN,COPP1,FISHF,1.9,60.0,1.0,1.0,60.0,31.578947
69,CN,CN,93197,MEAT4,15.06,60.0,1.0,1.0,60.0,3.984064
8590,CN,CN,RESEA,SEACO,21.28,60.0,1.0,1.0,60.0,2.819549
1017,CN,CN,BUSIN,BIOG1,39.9,60.0,1.0,1.0,60.0,1.503759
9131,CN,CN,SUGAR,WHOLE,32.73,59.0,1.0,1.0,59.0,1.802628
5546,CN,CN,LEAD1,LEATH,2.79,59.0,1.0,1.0,59.0,21.146953
8013,CN,CN,RADIO,BEVER,8.11,59.0,1.0,1.0,59.0,7.274969
7307,CN,CN,PFERT,MEATA,37.82,59.0,1.0,1.0,59.0,1.560021
7940,CN,CN,PUBLI,LEATH,88.68,59.0,1.0,1.0,59.0,0.665313
2226,CN,CN,DISTR,ANIMA,4.58,59.0,1.0,1.0,59.0,12.882096
3039,CN,CN,ELEC5,FORES,0.52,59.0,1.0,1.0,59.0,113.461538
3394,CN,CN,ELEC8,HEALT,84.9,59.0,1.0,1.0,59.0,0.694935
2612,CN,CN,ELEC1,PROCE,79.45,59.0,1.0,1.0,59.0,0.742605
6064,CN,CN,MEMBE,NONSP,2.25,59.0,1.0,1.0,59.0,26.222222
7989,CN,CN,PULP5,AUXIL,44.09,58.0,1.0,1.0,58.0,1.315491
9727,CN,CN,VEGET,TOBAC,46.77,58.0,1.0,1.0,58.0,1.240111
3574,CN,CN,ELECT,PULP5,21.94,58.0,1.0,1.0,58.0,2.643573
7815,CN,CN,PROCE,AUXIL,78.13,58.0,1.0,1.0,58.0,0.742352
9388,CN,CN,TOBAC,VEGET,52.19,58.0,1.0,1.0,58.0,1.111324
7859,CN,CN,PROCE,LIQUE,77.7,58.0,1.0,1.0,58.0,0.746461
3446,CN,CN,ELEC8,REALE,83.92,58.0,1.0,1.0,58.0,0.691134
1917,CN,CN,CONST,NONF1,53.07,58.0,1.0,1.0,58.0,1.092896
2745,CN,CN,ELEC2,REFIN,0.87,58.0,1.0,1.0,58.0,66.666667
3753,CN,CN,FINAN,BIOGA,130.22,58.0,1.0,1.0,58.0,0.4454
6130,CN,CN,MOTO1,CEREA,50.03,58.0,1.0,1.0,58.0,1.159304
1971,CN,CN,COPP1,RECRE,1.82,58.0,1.0,1.0,58.0,31.868132
9110,CN,CN,SUGAR,PIGS9,32.41,58.0,1.0,1.0,58.0,1.789571
6572,CN,CN,NONF1,93197,32.64,58.0,1.0,1.0,58.0,1.776961
6700,CN,CN,NONME,KERO1,29.01,58.0,1.0,1.0,58.0,1.999311
6614,CN,CN,NONF1,PRINT,32.73,58.0,1.0,1.0,58.0,1.772075
7715,CN,CN,PRINT,ELEC5,39.81,58.0,1.0,1.0,58.0,1.45692
474,CN,CN,AVIAT,SUPPO,60.39,57.0,1.0,1.0,57.0,0.943865
5504,CN,CN,LANDT,MEDIC,252.37,57.0,1.0,1.0,57.0,0.225859
3986,CN,CN,FISHF,HEALT,419.91,57.0,1.0,1.0,57.0,0.135743
2630,CN,CN,ELEC1,SUGAR,76.55,57.0,1.0,1.0,57.0,0.744611
9062,CN,CN,SUGA1,SUPPO,22.12,57.0,1.0,1.0,57.0,2.576854
8149,CN,CN,RAWMI,HYDRO,88.69,57.0,1.0,1.0,57.0,0.642688
9752,CN,CN,WEARI,BEVER,77.86,57.0,1.0,1.0,57.0,0.732083
923,CN,CN,BITUM,GASWO,90.94,57.0,1.0,1.0,57.0,0.626787
7809,CN,CN,PRIVA,COKIN,74.26,57.0,1.0,1.0,57.0,0.767573
2640,CN,CN,ELEC1,WHEAT,76.75,57.0,1.0,1.0,57.0,0.742671
4121,CN,CN,FOOD5,SUGA1,71.78,57.0,1.0,1.0,57.0,0.794093
8385,CN,CN,RECRE,NONF1,51.82,57.0,1.0,1.0,57.0,1.099961
7856,CN,CN,PROCE,INSUR,77.12,57.0,1.0,1.0,57.0,0.739108
7538,CN,CN,POSTT,FOOD5,40.79,57.0,1.0,1.0,57.0,1.397401
8554,CN,CN,RESEA,MOTOR,20.26,57.0,1.0,1.0,57.0,2.813425
5316,CN,CN,KERO1,OFFIC,60.78,57.0,1.0,1.0,57.0,0.937808
315,CN,CN,AUXIL,ELEC1,107.28,57.0,1.0,1.0,57.0,0.53132
289,CN,CN,AUXIL,BIOGA,107.3,57.0,1.0,1.0,57.0,0.531221
1459,CN,CN,COALT,NFERT,60.72,57.0,1.0,1.0,57.0,0.938735
4006,CN,CN,FISHF,PFERT,416.66,57.0,1.0,1.0,57.0,0.136802
4255,CN,CN,FOUND,LANDT,34.53,56.0,1.0,1.0,56.0,1.621778
3895,CN,CN,FISH5,ELEC1,137.42,56.0,1.0,1.0,56.0,0.40751
8355,CN,CN,RECRE,FOUND,50.53,56.0,1.0,1.0,56.0,1.108253
6617,CN,CN,NONF1,REALE,31.58,56.0,1.0,1.0,56.0,1.773274
342,CN,CN,AUXIL,KEROS,105.55,56.0,1.0,1.0,56.0,0.530554
5427,CN,CN,KEROS,NICKE,59.8,56.0,1.0,1.0,56.0,0.936455
4379,CN,CN,FURNI,NAPHT,54.18,56.0,1.0,1.0,56.0,1.033592
9626,CN,CN,VEGE1,COMPU,86.55,56.0,1.0,1.0,56.0,0.647025
4759,CN,CN,HEALT,INSUR,91.64,56.0,1.0,1.0,56.0,0.611087
5120,CN,CN,INSUR,BITU1,98.81,56.0,1.0,1.0,56.0,0.566744
2409,CN,CN,EDUCA,RETA1,112.81,56.0,1.0,1.0,56.0,0.49641
6078,CN,CN,MEMBE,PRINT,2.13,56.0,1.0,1.0,56.0,26.29108
2963,CN,CN,ELEC4,PIGS9,57.0,56.0,1.0,1.0,56.0,0.982456
2693,CN,CN,ELEC2,INLAN,0.83,55.0,1.0,1.0,55.0,66.26506
8849,CN,CN,SEACO,COMPU,139.93,55.0,1.0,1.0,55.0,0.393054
114,CN,CN,93197,RUBBE,13.76,55.0,1.0,1.0,55.0,3.997093
7755,CN,CN,PRINT,NATUR,37.12,55.0,1.0,1.0,55.0,1.481681
6748,CN,CN,NONME,SEACO,27.82,55.0,1.0,1.0,55.0,1.976995
4768,CN,CN,HEALT,MEDIC,90.44,55.0,1.0,1.0,55.0,0.608138
7033,CN,CN,PADDY,NONME,97.31,55.0,1.0,1.0,55.0,0.565204
9344,CN,CN,TOBAC,LEATH,49.79,55.0,1.0,1.0,55.0,1.104639
5606,CN,CN,LEATH,DIST1,63.9,55.0,1.0,1.0,55.0,0.86072
940,CN,CN,BITUM,OILSE,87.71,55.0,1.0,1.0,55.0,0.627066
4206,CN,CN,FOUND,ALUM1,34.01,55.0,1.0,1.0,55.0,1.617171
9099,CN,CN,SUGAR,MEATA,30.58,55.0,1.0,1.0,55.0,1.798561
1762,CN,CN,COMPU,COKIN,50.42,55.0,1.0,1.0,55.0,1.090837
7562,CN,CN,POSTT,MEDIC,39.17,55.0,1.0,1.0,55.0,1.404136
2025,CN,CN,CROPS,GLASS,51.98,55.0,1.0,1.0,55.0,1.058099
4475,CN,CN,GASDI,HEAVY,58.42,55.0,1.0,1.0,55.0,0.941458
6567,CN,CN,NICKE,OFFIC,0.27,55.0,1.0,1.0,55.0,203.703704
1160,CN,CN,CATTL,RESEA,137.01,55.0,1.0,1.0,55.0,0.401431
5216,CN,CN,INSUR,RAILW,96.39,55.0,1.0,1.0,55.0,0.570599
3587,CN,CN,ELECT,SEACO,20.69,54.0,1.0,1.0,54.0,2.609957
683,CN,CN,BIODI,CRUDE,32.39,54.0,1.0,1.0,54.0,1.667181
3166,CN,CN,ELEC6,HOTEL,5.7,54.0,1.0,1.0,54.0,9.473684
8750,CN,CN,RUBBE,MOTOR,35.79,54.0,1.0,1.0,54.0,1.508801
5882,CN,CN,MEAT4,TRAN2,45.38,54.0,1.0,1.0,54.0,1.189952
1337,CN,CN,CHEM1,LUBRI,32.7,54.0,1.0,1.0,54.0,1.651376
949,CN,CN,BITUM,POSTT,87.45,54.0,1.0,1.0,54.0,0.617496
3791,CN,CN,FINAN,FISHF,121.17,54.0,1.0,1.0,54.0,0.445655
9032,CN,CN,SUGA1,CATTL,20.74,54.0,1.0,1.0,54.0,2.603664
1431,CN,CN,COALT,COKE1,57.34,54.0,1.0,1.0,54.0,0.941751
7366,CN,CN,PIGS9,GLASS,426.89,54.0,1.0,1.0,54.0,0.126496
5029,CN,CN,HOTEL,TOBAC,164.24,54.0,1.0,1.0,54.0,0.328787
7670,CN,CN,PRECI,ELEC3,0.06,54.0,1.0,1.0,54.0,900.0
9402,CN,CN,TRAN1,BIOG1,3.63,54.0,1.0,1.0,54.0,14.876033
3158,CN,CN,ELEC6,FOOD5,5.74,54.0,1.0,1.0,54.0,9.407666
9449,CN,CN,TRAN1,LUBRI,3.61,53.0,1.0,1.0,53.0,14.68144
4362,CN,CN,FURNI,INLAN,51.53,53.0,1.0,1.0,53.0,1.028527
92,CN,CN,93197,PFERT,13.16,53.0,1.0,1.0,53.0,4.027356
805,CN,CN,BIOGA,HEALT,31.63,53.0,1.0,1.0,53.0,1.675624
1255,CN,CN,CERAM,WOODW,22.33,53.0,1.0,1.0,53.0,2.373489
9328,CN,CN,TOBAC,FABRI,47.62,53.0,1.0,1.0,53.0,1.112978
232,CN,CN,ALUM1,VEGET,20.84,53.0,1.0,1.0,53.0,2.543186
7167,CN,CN,PARAF,BITU1,56.48,53.0,1.0,1.0,53.0,0.938385
2902,CN,CN,ELEC4,CEREA,53.86,53.0,1.0,1.0,53.0,0.984033
4785,CN,CN,HEALT,POSTT,87.79,53.0,1.0,1.0,53.0,0.603713
7518,CN,CN,POSTT,COPP1,38.17,53.0,1.0,1.0,53.0,1.388525
6263,CN,CN,MOTOR,COKIN,56.28,53.0,1.0,1.0,53.0,0.94172
3464,CN,CN,ELEC8,VEGET,76.94,53.0,1.0,1.0,53.0,0.688848
4836,CN,CN,HEAVY,EDUCA,56.18,53.0,1.0,1.0,53.0,0.943396
2137,CN,CN,DAIRY,WHOLE,65.06,53.0,1.0,1.0,53.0,0.814633
9815,CN,CN,WEARI,MEATP,73.41,53.0,1.0,1.0,53.0,0.721972
5780,CN,CN,LIQUE,PARAF,56.09,53.0,1.0,1.0,53.0,0.94491
7397,CN,CN,PIGS9,TRAN2,418.92,53.0,1.0,1.0,53.0,0.126516
4323,CN,CN,FURNI,BRICK,50.33,52.0,1.0,1.0,52.0,1.033181
6889,CN,CN,OFFIC,MEAT1,38.14,52.0,1.0,1.0,52.0,1.363398
1988,CN,CN,COPPE,ELEC5,0.1,52.0,1.0,1.0,52.0,520.0
975,CN,CN,BITUM,WOODW,84.21,52.0,1.0,1.0,52.0,0.617504
7735,CN,CN,PRINT,INLAN,35.56,52.0,1.0,1.0,52.0,1.462317
56,CN,CN,93197,GLASS,12.98,52.0,1.0,1.0,52.0,4.006163
2377,CN,CN,EDUCA,MOTO1,104.29,52.0,1.0,1.0,52.0,0.49861
7123,CN,CN,PAPER,NFERT,33.64,52.0,1.0,1.0,52.0,1.545779
7073,CN,CN,PAPER,AIRTR,33.49,52.0,1.0,1.0,52.0,1.552702
8916,CN,CN,STEAM,DAIRY,1.2,52.0,1.0,1.0,52.0,43.333333
