trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
12680,CA,CA,RETA1,NFERT,6.25,0,0
8090,CA,CA,MACHI,POSTT,6.25,0,0
13275,CA,CA,SEACO,FURNI,6.25,0,0
5322,CA,CA,FOOD4,PRECI,6.24,0,0
13212,CA,CA,SANDC,SANDC,6.24,0,0
6406,CA,CA,HEALT,SALEM,6.23,0,0
8881,CA,CA,MOTOR,CROPS,6.23,0,0
12535,CA,CA,RENTI,SANDC,6.23,0,0
8937,CA,CA,MOTOR,MEDIC,6.22,0,0
5596,CA,CA,FOODW,REALE,6.21,0,0
7828,CA,CA,LIGNI,WHEAT,6.21,0,0
5645,CA,CA,FORES,CROPS,6.21,0,0
15137,CA,CA,WHOLE,WHITE,6.21,0,0
8553,CA,CA,MEDIC,RENTI,6.19,0,0
2563,CA,CA,COPPE,RENTI,6.19,0,0
7483,CA,CA,LANDT,ELEC3,6.18,0,0
12847,CA,CA,RUBBE,COMPU,6.18,0,0
3876,CA,CA,ELEC4,MEATP,6.18,0,0
11151,CA,CA,POSTT,WHEAT,6.15,0,0
1375,CA,CA,CEMEN,PAPER,6.14,0,0
11802,CA,CA,RAILW,AUXIL,6.13,0,0
14056,CA,CA,TEXTI,CHEM1,6.13,0,0
12097,CA,CA,REALE,NONSP,6.13,0,0
4508,CA,CA,FABRI,CROPS,6.13,0,0
9412,CA,CA,NONME,HYDRO,6.13,0,0
1833,CA,CA,CHEMI,SUPPO,6.13,0,0
6000,CA,CA,FURNI,TEXTI,6.12,0,0
6823,CA,CA,INERT,PULP5,6.11,0,0
8744,CA,CA,MOTO1,COKIN,6.11,0,0
11872,CA,CA,RAILW,MEDIC,6.11,0,0
12065,CA,CA,REALE,INERT,6.09,0,0
3043,CA,CA,DISTR,ELECT,6.09,0,0
6038,CA,CA,GASDI,COKIN,6.08,0,0
1474,CA,CA,CEREA,BIODI,6.07,0,0
12048,CA,CA,REALE,FISH5,6.07,0,0
591,CA,CA,AUXIL,TRAN2,6.06,0,0
12482,CA,CA,RENTI,MEAT1,6.05,0,0
13734,CA,CA,SUPPO,MEDIC,6.05,0,0
1985,CA,CA,COLLE,DAIRY,6.05,0,0
7,CA,CA,93197,BEVER,6.04,0,0
13746,CA,CA,SUPPO,NONSP,6.04,0,0
1414,CA,CA,CERAM,CERAM,6.04,0,0
6677,CA,CA,HYDRO,ETHAN,6.02,0,0
10739,CA,CA,PLAS1,FABRI,6.01,0,0
10881,CA,CA,PLAS2,FOUND,6.01,0,0
15053,CA,CA,WHOLE,IRONO,6.01,0,0
4984,CA,CA,FOOD2,FOUND,6.0,0,0
5951,CA,CA,FURNI,NONF1,6.0,0,0
110,CA,CA,93197,WHOLE,6.0,0,0
2989,CA,CA,DIST1,VEGE1,6.0,0,0
1146,CA,CA,BUSIN,HEAVY,6.0,0,0
1710,CA,CA,CHEM1,WEARI,5.99,0,0
20,CA,CA,93197,COLLE,5.99,0,0
12538,CA,CA,RENTI,STONE,5.99,0,0
12703,CA,CA,RETA1,PREC1,5.99,0,0
509,CA,CA,AUXIL,FURNI,5.99,0,0
14103,CA,CA,TEXTI,MACHI,5.98,0,0
12970,CA,CA,RUBBE,WEARI,5.98,0,0
11844,CA,CA,RAILW,FORES,5.98,0,0
10298,CA,CA,PAPER,AUXIL,5.96,0,0
1582,CA,CA,CHEM1,COKEO,5.95,0,0
13233,CA,CA,SEACO,BASIC,5.94,0,0
2300,CA,CA,CONST,ELEC3,5.94,0,0
7753,CA,CA,LEATH,RETA1,5.94,0,0
6620,CA,CA,HOTEL,PAPE4,5.92,0,0
9079,CA,CA,NATUR,AUXIL,5.92,0,0
14279,CA,CA,TRAN1,NATUR,5.92,0,0
12653,CA,CA,RETA1,INERT,5.91,0,0
10305,CA,CA,PAPER,BRICK,5.9,0,0
2335,CA,CA,CONST,LEAD1,5.9,0,0
10402,CA,CA,PAPER,RADIO,5.9,0,0
552,CA,CA,AUXIL,PAPER,5.9,0,0
12666,CA,CA,RETA1,LUBRI,5.88,0,0
14160,CA,CA,TEXTI,VEGET,5.88,0,0
14288,CA,CA,TRAN1,OILSE,5.88,0,0
3919,CA,CA,ELEC4,RENTI,5.87,0,0
5291,CA,CA,FOOD4,MACHI,5.86,0,0
630,CA,CA,BASIC,ALUM1,5.86,0,0
12052,CA,CA,REALE,FOOD4,5.86,0,0
1427,CA,CA,CERAM,FORES,5.85,0,0
2327,CA,CA,CONST,INERT,5.85,0,0
4058,CA,CA,ELEC5,RAWMI,5.85,0,0
2580,CA,CA,CROPS,ANIMA,5.85,0,0
13305,CA,CA,SEACO,NATUR,5.84,0,0
7216,CA,CA,INTER,PUBLI,5.84,0,0
1120,CA,CA,BUSIN,ELEC1,5.83,0,0
8141,CA,CA,MEAT1,CHEM1,5.82,0,0
12843,CA,CA,RUBBE,CHEMI,5.82,0,0
11013,CA,CA,POSTT,CATTL,5.81,0,0
4606,CA,CA,FABRI,RENTI,5.81,0,0
5119,CA,CA,FOOD3,FOOD4,5.81,0,0
3630,CA,CA,ELEC2,TRAN2,5.8,0,0
15476,CA,CA,WOODW,PFERT,5.8,0,0
3496,CA,CA,ELEC2,BIOG1,5.79,0,0
14748,CA,CA,WASTE,LEAD1,5.78,0,0
6265,CA,CA,GLASS,NONSP,5.78,0,0
9192,CA,CA,NFERT,VEGET,5.78,0,0
13294,CA,CA,SEACO,MACHI,5.77,0,0
11386,CA,CA,PRINT,MACHI,5.77,0,0
10877,CA,CA,PLAS2,FOOD4,5.77,0,0
9638,CA,CA,OFFIC,FABRI,5.77,0,0
14780,CA,CA,WASTE,PFERT,5.77,0,0
3452,CA,CA,ELEC1,RAWMI,5.76,0,0
10021,CA,CA,PAPE3,BASIC,5.76,0,0
6664,CA,CA,HYDRO,BUSIN,5.75,0,0
10217,CA,CA,PAPE4,LANDT,5.75,0,0
2,CA,CA,93197,AIRTR,5.74,0,0
1609,CA,CA,CHEM1,FISHF,5.73,0,0
12064,CA,CA,REALE,HYDRO,5.72,0,0
1135,CA,CA,BUSIN,FOOD3,5.72,0,0
12104,CA,CA,REALE,PAPE4,5.72,0,0
5489,CA,CA,FOOD5,WEARI,5.72,0,0
12581,CA,CA,RESEA,WEARI,5.71,0,0
5189,CA,CA,FOOD3,RUBBE,5.7,0,0
12032,CA,CA,REALE,DIST1,5.7,0,0
7481,CA,CA,LANDT,ELEC1,5.7,0,0
8868,CA,CA,MOTOR,CEMEN,5.7,0,0
6592,CA,CA,HOTEL,INERT,5.7,0,0
7913,CA,CA,LUBRI,MACHI,5.69,0,0
13365,CA,CA,SEACO,WOODW,5.69,0,0
2289,CA,CA,CONST,COPP1,5.68,0,0
7816,CA,CA,LIGNI,POULT,5.66,0,0
8600,CA,CA,MEMBE,COPPE,5.66,0,0
4544,CA,CA,FABRI,INERT,5.65,0,0
2912,CA,CA,DIST1,KEROS,5.65,0,0
6742,CA,CA,INERT,DIST1,5.65,0,0
11635,CA,CA,PULP5,GASDI,5.64,0,0
10802,CA,CA,PLAS1,REALE,5.63,0,0
12944,CA,CA,RUBBE,RECRE,5.63,0,0
1790,CA,CA,CHEMI,MOTO1,5.62,0,0
3842,CA,CA,ELEC4,FISH5,5.61,0,0
7844,CA,CA,LUBRI,ALUM1,5.61,0,0
1696,CA,CA,CHEM1,SUGA1,5.61,0,0
2543,CA,CA,COPPE,MACHI,5.6,0,0
10035,CA,CA,PAPE3,CONST,5.6,0,0
14107,CA,CA,TEXTI,MEATC,5.58,0,0
8342,CA,CA,MEATC,CHEM1,5.58,0,0
11131,CA,CA,POSTT,SANDC,5.58,0,0
2955,CA,CA,DIST1,POULT,5.58,0,0
12164,CA,CA,RECRE,AUXIL,5.58,0,0
9227,CA,CA,NONF1,CHEM1,5.58,0,0
1926,CA,CA,COKIN,FOUND,5.57,0,0
10210,CA,CA,PAPE4,INERT,5.57,0,0
3208,CA,CA,EDUCA,INSUR,5.56,0,0
12654,CA,CA,RETA1,INLAN,5.55,0,0
158,CA,CA,AIRTR,FOOD5,5.53,0,0
1220,CA,CA,BUSIN,STONE,5.52,0,0
12697,CA,CA,RETA1,PLANT,5.51,0,0
3015,CA,CA,DISTR,CATTL,5.51,0,0
13921,CA,CA,TEXT2,BUSIN,5.51,0,0
8465,CA,CA,MEDIC,AUXIL,5.5,0,0
3147,CA,CA,DISTR,VEGET,5.47,0,0
12903,CA,CA,RUBBE,MEATC,5.47,0,0
8908,CA,CA,MOTOR,FOUND,5.46,0,0
15035,CA,CA,WHOLE,FOOD3,5.46,0,0
3603,CA,CA,ELEC2,PRINT,5.45,0,0
7772,CA,CA,LIGNI,CEREA,5.45,0,0
2240,CA,CA,COMPU,SEACO,5.44,0,0
4466,CA,CA,ELECT,WOODW,5.44,0,0
12551,CA,CA,RENTI,VEGE1,5.44,0,0
4340,CA,CA,ELECT,AUXIL,5.43,0,0
12297,CA,CA,REFI1,CHEM1,5.43,0,0
12003,CA,CA,REALE,ANIMA,5.43,0,0
5979,CA,CA,FURNI,RAWMI,5.43,0,0
10569,CA,CA,PFERT,NONME,5.43,0,0
12409,CA,CA,RENTI,BIODI,5.43,0,0
5218,CA,CA,FOOD4,BEVER,5.42,0,0
5623,CA,CA,FORES,AIRTR,5.42,0,0
5873,CA,CA,FURNI,CEMEN,5.42,0,0
2207,CA,CA,COMPU,NONME,5.41,0,0
3605,CA,CA,ELEC2,PULP5,5.41,0,0
10177,CA,CA,PAPE4,DIST1,5.4,0,0
6107,CA,CA,GASDI,NFERT,5.4,0,0
6148,CA,CA,GASDI,SANDC,5.4,0,0
11014,CA,CA,POSTT,CEMEN,5.38,0,0
13267,CA,CA,SEACO,FISHF,5.38,0,0
11106,CA,CA,POSTT,PIGS9,5.37,0,0
9750,CA,CA,OILHA,FABRI,5.37,0,0
5346,CA,CA,FOOD4,TEXTI,5.36,0,0
6478,CA,CA,HEAVY,KERO1,5.35,0,0
7112,CA,CA,INSUR,VEGE1,5.35,0,0
1470,CA,CA,CEREA,ANIMA,5.35,0,0
15257,CA,CA,WOOD2,BASIC,5.34,0,0
12174,CA,CA,RECRE,CHEM1,5.34,0,0
10853,CA,CA,PLAS2,COPP1,5.33,0,0
12942,CA,CA,RUBBE,RAWMI,5.33,0,0
5693,CA,CA,FORES,NONME,5.33,0,0
15493,CA,CA,WOODW,RECRE,5.32,0,0
2672,CA,CA,CROPS,RUBBE,5.32,0,0
3926,CA,CA,ELEC4,SEACO,5.32,0,0
14794,CA,CA,WASTE,RENTI,5.32,0,0
8499,CA,CA,MEDIC,FURNI,5.32,0,0
7885,CA,CA,LUBRI,FINAN,5.3,0,0
15463,CA,CA,WOODW,NONF1,5.3,0,0
14660,CA,CA,VEGET,PUBLI,5.3,0,0
8223,CA,CA,MEAT4,FISH5,5.29,0,0
6782,CA,CA,INERT,LANDT,5.28,0,0
12108,CA,CA,REALE,PIGS9,5.28,0,0
7537,CA,CA,LANDT,NFERT,5.27,0,0
4425,CA,CA,ELECT,PIGS9,5.27,0,0
7978,CA,CA,LUBRI,WOODW,5.27,0,0
1636,CA,CA,CHEM1,LUBRI,5.27,0,0
12824,CA,CA,RUBBE,ALUM1,5.26,0,0
7527,CA,CA,LANDT,MEATA,5.26,0,0
3118,CA,CA,DISTR,RADIO,5.26,0,0
5877,CA,CA,FURNI,CHEMI,5.26,0,0
11753,CA,CA,RADIO,OILSE,5.26,0,0
10255,CA,CA,PAPE4,PRECI,5.25,0,0
5723,CA,CA,FORES,SALEM,5.25,0,0
9908,CA,CA,PAPE1,CONST,5.25,0,0
12650,CA,CA,RETA1,HEAVY,5.25,0,0
5434,CA,CA,FOOD5,MEDIC,5.24,0,0
13990,CA,CA,TEXT2,NONF1,5.24,0,0
4614,CA,CA,FABRI,STONE,5.24,0,0
1390,CA,CA,CEMEN,SANDC,5.24,0,0
15175,CA,CA,WOOD1,FABRI,5.23,0,0
10224,CA,CA,PAPE4,MACHI,5.23,0,0
10335,CA,CA,PAPER,FISH5,5.23,0,0
1350,CA,CA,CEMEN,HYDRO,5.22,0,0
3362,CA,CA,ELEC1,COMPU,5.22,0,0
2318,CA,CA,CONST,FOUND,5.21,0,0
11162,CA,CA,POULT,CATTL,5.21,0,0
227,CA,CA,AIRTR,SEACO,5.2,0,0
1245,CA,CA,CATTL,ANIMA,5.2,0,0
12900,CA,CA,RUBBE,MEAT1,5.2,0,0
15025,CA,CA,WHOLE,ELEC6,5.2,0,0
7469,CA,CA,LANDT,COLLE,5.2,0,0
5265,CA,CA,FOOD4,FOOD5,5.19,0,0
2926,CA,CA,DIST1,MEDIC,5.19,0,0
5813,CA,CA,FOUND,PAPER,5.18,0,0
3627,CA,CA,ELEC2,TEXTI,5.18,0,0
14777,CA,CA,WASTE,PAPE4,5.18,0,0
12830,CA,CA,RUBBE,BASIC,5.18,0,0
5279,CA,CA,FOOD4,INSUR,5.17,0,0
12016,CA,CA,REALE,CATTL,5.17,0,0
7057,CA,CA,INSUR,NONF1,5.17,0,0
14353,CA,CA,TRAN2,COLLE,5.17,0,0
11819,CA,CA,RAILW,COLLE,5.17,0,0
7134,CA,CA,INTER,CHEM1,5.17,0,0
11428,CA,CA,PRINT,RENTI,5.16,0,0
14761,CA,CA,WASTE,MEMBE,5.16,0,0
4728,CA,CA,FINAN,NATU1,5.16,0,0
11830,CA,CA,RAILW,ELEC1,5.16,0,0
11016,CA,CA,POSTT,CEREA,5.15,0,0
2654,CA,CA,CROPS,PFERT,5.15,0,0
2772,CA,CA,DAIRY,DIST1,5.14,0,0
12934,CA,CA,RUBBE,POULT,5.14,0,0
7575,CA,CA,LANDT,RETAI,5.13,0,0
6005,CA,CA,FURNI,VEGE1,5.13,0,0
3487,CA,CA,ELEC2,93197,5.12,0,0
2585,CA,CA,CROPS,BUSIN,5.12,0,0
2742,CA,CA,CRUDE,RESEA,5.12,0,0
8092,CA,CA,MACHI,PREC1,5.12,0,0
7426,CA,CA,KEROS,RAILW,5.12,0,0
10408,CA,CA,PAPER,RENTI,5.11,0,0
10416,CA,CA,PAPER,STONE,5.11,0,0
11828,CA,CA,RAILW,EDUCA,5.1,0,0
11035,CA,CA,POSTT,ELEC2,5.1,0,0
11640,CA,CA,PULP5,IRONO,5.09,0,0
1565,CA,CA,CHEM1,AUXIL,5.09,0,0
2167,CA,CA,COMPU,FORES,5.07,0,0
38,CA,CA,93197,FOOD4,5.05,0,0
8896,CA,CA,MOTOR,ELECT,5.05,0,0
1287,CA,CA,CATTL,PFERT,5.05,0,0
424,CA,CA,ANIMA,RAWMI,5.05,0,0
12178,CA,CA,RECRE,COLLE,5.05,0,0
15437,CA,CA,WOODW,INLAN,5.05,0,0
5935,CA,CA,FURNI,LUBRI,5.05,0,0
11018,CA,CA,POSTT,CHEMI,5.04,0,0
1570,CA,CA,CHEM1,BIOGA,5.04,0,0
11047,CA,CA,POSTT,FISHF,5.03,0,0
8111,CA,CA,MACHI,SEACO,5.03,0,0
15052,CA,CA,WHOLE,INTER,5.03,0,0
2511,CA,CA,COPP1,WHOLE,5.03,0,0
4774,CA,CA,FINAN,STONE,5.02,0,0
3405,CA,CA,ELEC1,LANDT,5.02,0,0
15034,CA,CA,WHOLE,FOOD2,5.01,0,0
3974,CA,CA,ELEC5,COMPU,5.01,0,0
6506,CA,CA,HEAVY,OILSE,5.01,0,0
15086,CA,CA,WHOLE,PAPE1,5.01,0,0
15038,CA,CA,WHOLE,FOODW,5.0,0,0
215,CA,CA,AIRTR,RAILW,5.0,0,0
4014,CA,CA,ELEC5,LANDT,5.0,0,0
5509,CA,CA,FOODW,CHEM1,4.99,0,0
15094,CA,CA,WHOLE,PLAS1,4.99,0,0
12839,CA,CA,RUBBE,CEMEN,4.99,0,0
4439,CA,CA,ELECT,RECRE,4.99,0,0
5158,CA,CA,FOOD3,NFERT,4.99,0,0
15084,CA,CA,WHOLE,OILHA,4.99,0,0
15095,CA,CA,WHOLE,PLAS2,4.99,0,0
1091,CA,CA,BUSIN,BIODI,4.98,0,0
12451,CA,CA,RENTI,FISHF,4.98,0,0
15270,CA,CA,WOOD2,CONST,4.98,0,0
826,CA,CA,BEVER,REALE,4.98,0,0
15087,CA,CA,WHOLE,PAPE3,4.98,0,0
5466,CA,CA,FOOD5,REALE,4.98,0,0
8017,CA,CA,MACHI,ELEC2,4.97,0,0
15139,CA,CA,WHOLE,WOOD1,4.97,0,0
12948,CA,CA,RUBBE,RESEA,4.97,0,0
13262,CA,CA,SEACO,ELECT,4.97,0,0
15140,CA,CA,WHOLE,WOOD2,4.97,0,0
14805,CA,CA,WASTE,SUPPO,4.96,0,0
15124,CA,CA,WHOLE,TEXT1,4.96,0,0
15125,CA,CA,WHOLE,TEXT2,4.96,0,0
4689,CA,CA,FINAN,FOOD3,4.96,0,0
13152,CA,CA,SANDC,GLASS,4.96,0,0
3392,CA,CA,ELEC1,FURNI,4.96,0,0
12496,CA,CA,RENTI,NONF1,4.95,0,0
9057,CA,CA,NATU1,NATUR,4.95,0,0
4002,CA,CA,ELEC5,FURNI,4.94,0,0
6789,CA,CA,INERT,MACHI,4.93,0,0
2825,CA,CA,DAIRY,SALEM,4.93,0,0
5954,CA,CA,FURNI,NONSP,4.93,0,0
13048,CA,CA,SALEM,MEDIC,4.93,0,0
12846,CA,CA,RUBBE,COLLE,4.92,0,0
8910,CA,CA,MOTOR,GASDI,4.92,0,0
6100,CA,CA,GASDI,MEDIC,4.91,0,0
3150,CA,CA,DISTR,WHEAT,4.91,0,0
8715,CA,CA,MEMBE,TRANS,4.9,0,0
12066,CA,CA,REALE,INLAN,4.9,0,0
4975,CA,CA,FOOD2,FINAN,4.89,0,0
8163,CA,CA,MEAT1,MEAT4,4.89,0,0
1153,CA,CA,BUSIN,IRONO,4.88,0,0
12485,CA,CA,RENTI,MEATC,4.88,0,0
2642,CA,CA,CROPS,NFERT,4.87,0,0
2406,CA,CA,CONST,TOBAC,4.86,0,0
6976,CA,CA,INSUR,BITUM,4.86,0,0
13615,CA,CA,SUGA1,RUBBE,4.86,0,0
6131,CA,CA,GASDI,PRECI,4.86,0,0
12870,CA,CA,RUBBE,FISHF,4.86,0,0
11845,CA,CA,RAILW,FOUND,4.85,0,0
10026,CA,CA,PAPE3,BUSIN,4.85,0,0
7890,CA,CA,LUBRI,FOOD5,4.84,0,0
15397,CA,CA,WOODW,COMPU,4.84,0,0
4339,CA,CA,ELECT,ANIMA,4.83,0,0
7929,CA,CA,LUBRI,NONME,4.83,0,0
9639,CA,CA,OFFIC,FINAN,4.83,0,0
11261,CA,CA,PRECI,ELEC1,4.83,0,0
5190,CA,CA,FOOD3,SALEM,4.83,0,0
2984,CA,CA,DIST1,TEXTI,4.82,0,0
5092,CA,CA,FOOD3,COMPU,4.81,0,0
11683,CA,CA,PULP5,WEARI,4.81,0,0
4926,CA,CA,FISHF,RETA1,4.8,0,0
4679,CA,CA,FINAN,ELEC6,4.8,0,0
2928,CA,CA,DIST1,MOTO1,4.79,0,0
776,CA,CA,BEVER,COMPU,4.79,0,0
1572,CA,CA,CHEM1,BITUM,4.79,0,0
12101,CA,CA,REALE,OILSE,4.78,0,0
12362,CA,CA,REFI1,TRANS,4.78,0,0
12467,CA,CA,RENTI,INERT,4.78,0,0
8998,CA,CA,MOTOR,TRAN2,4.78,0,0
4707,CA,CA,FINAN,IRONO,4.78,0,0
14771,CA,CA,WASTE,NONME,4.77,0,0
4029,CA,CA,ELEC5,MOTO1,4.76,0,0
6820,CA,CA,INERT,PRECI,4.76,0,0
4489,CA,CA,FABRI,BIODI,4.76,0,0
7779,CA,CA,LIGNI,CRUDE,4.76,0,0
14392,CA,CA,TRAN2,RENTI,4.75,0,0
14853,CA,CA,WEARI,FURNI,4.74,0,0
11092,CA,CA,POSTT,NONF1,4.74,0,0
10872,CA,CA,PLAS2,FINAN,4.74,0,0
6026,CA,CA,GASDI,BITU1,4.73,0,0
4583,CA,CA,FABRI,PAPE4,4.73,0,0
12077,CA,CA,REALE,LIQUE,4.73,0,0
604,CA,CA,AVIAT,AIRTR,4.73,0,0
1514,CA,CA,CEREA,MEATA,4.71,0,0
4527,CA,CA,FABRI,FISH5,4.7,0,0
1200,CA,CA,BUSIN,PRECI,4.7,0,0
2674,CA,CA,CROPS,SANDC,4.7,0,0
6210,CA,CA,GLASS,BUSIN,4.7,0,0
13786,CA,CA,SUPPO,SUGA1,4.68,0,0
7303,CA,CA,KERO1,BUSIN,4.67,0,0
1095,CA,CA,BUSIN,BITUM,4.67,0,0
4586,CA,CA,FABRI,PFERT,4.67,0,0
12629,CA,CA,RETA1,ELEC6,4.66,0,0
13424,CA,CA,STONE,CERAM,4.66,0,0
11030,CA,CA,POSTT,DIST1,4.66,0,0
5323,CA,CA,FOOD4,PRINT,4.65,0,0
6296,CA,CA,GLASS,VEGE1,4.65,0,0
12908,CA,CA,RUBBE,MOTOR,4.64,0,0
4993,CA,CA,FOOD2,INERT,4.64,0,0
3936,CA,CA,ELEC4,TOBAC,4.64,0,0
11434,CA,CA,PRINT,SANDC,4.64,0,0
4602,CA,CA,FABRI,REALE,4.63,0,0
11147,CA,CA,POSTT,VEGE1,4.63,0,0
11841,CA,CA,RAILW,FOOD4,4.63,0,0
2891,CA,CA,DIST1,FISHF,4.63,0,0
3562,CA,CA,ELEC2,LEATH,4.63,0,0
1832,CA,CA,CHEMI,SUGA1,4.62,0,0
13705,CA,CA,SUPPO,FOUND,4.62,0,0
11548,CA,CA,PUBLI,MOTO1,4.62,0,0
12597,CA,CA,RETA1,BIOGA,4.61,0,0
15064,CA,CA,WHOLE,MEAT1,4.61,0,0
3843,CA,CA,ELEC4,FISHF,4.61,0,0
4714,CA,CA,FINAN,LIGNI,4.61,0,0
10301,CA,CA,PAPER,BIODI,4.61,0,0
5001,CA,CA,FOOD2,LEAD1,4.61,0,0
14783,CA,CA,WASTE,POSTT,4.59,0,0
2872,CA,CA,DIST1,CRUDE,4.59,0,0
6044,CA,CA,GASDI,CROPS,4.58,0,0
4531,CA,CA,FABRI,FOOD4,4.58,0,0
4645,CA,CA,FINAN,BIODI,4.58,0,0
11900,CA,CA,RAILW,RADIO,4.58,0,0
13060,CA,CA,SALEM,OFFIC,4.56,0,0
5946,CA,CA,FURNI,NAPHT,4.56,0,0
10151,CA,CA,PAPE4,BEVER,4.55,0,0
7028,CA,CA,INSUR,INERT,4.55,0,0
8884,CA,CA,MOTOR,DIST1,4.55,0,0
653,CA,CA,BASIC,COPP1,4.54,0,0
2499,CA,CA,COPP1,SALEM,4.54,0,0
13360,CA,CA,SEACO,WEARI,4.54,0,0
13726,CA,CA,SUPPO,LIQUE,4.53,0,0
2283,CA,CA,CONST,CHEMI,4.53,0,0
8935,CA,CA,MOTOR,MEATC,4.52,0,0
4511,CA,CA,FABRI,DIST1,4.51,0,0
9884,CA,CA,OILSE,SUGA1,4.51,0,0
10279,CA,CA,PAPE4,TEXTI,4.51,0,0
13177,CA,CA,SANDC,NATU1,4.51,0,0
2294,CA,CA,CONST,DIST1,4.5,0,0
2048,CA,CA,COLLE,NONF1,4.5,0,0
4028,CA,CA,ELEC5,MEMBE,4.49,0,0
5228,CA,CA,FOOD4,CEMEN,4.49,0,0
4810,CA,CA,FISH5,CHEM1,4.49,0,0
7987,CA,CA,MACHI,BASIC,4.49,0,0
4613,CA,CA,FABRI,SEACO,4.49,0,0
6626,CA,CA,HOTEL,POSTT,4.49,0,0
13962,CA,CA,TEXT2,HEALT,4.48,0,0
5863,CA,CA,FURNI,BASIC,4.47,0,0
11112,CA,CA,POSTT,POULT,4.47,0,0
2088,CA,CA,COLLE,SEACO,4.46,0,0
11027,CA,CA,POSTT,CROPS,4.46,0,0
4430,CA,CA,ELECT,POULT,4.46,0,0
1209,CA,CA,BUSIN,REFI1,4.45,0,0
15416,CA,CA,WOODW,ELECT,4.45,0,0
8247,CA,CA,MEAT4,MEATC,4.45,0,0
11075,CA,CA,POSTT,LIQUE,4.44,0,0
14740,CA,CA,WASTE,INERT,4.44,0,0
8497,CA,CA,MEDIC,FORES,4.44,0,0
3419,CA,CA,ELEC1,MEMBE,4.44,0,0
3944,CA,CA,ELEC4,WEARI,4.43,0,0
4980,CA,CA,FOOD2,FOOD4,4.43,0,0
7514,CA,CA,LANDT,IRONO,4.43,0,0
5515,CA,CA,FOODW,CONST,4.42,0,0
12713,CA,CA,RETA1,REFI1,4.42,0,0
11651,CA,CA,PULP5,MOTOR,4.42,0,0
1804,CA,CA,CHEMI,PAPER,4.41,0,0
7957,CA,CA,LUBRI,RUBBE,4.41,0,0
14573,CA,CA,VEGE1,MEAT1,4.4,0,0
12957,CA,CA,RUBBE,SUGA1,4.39,0,0
8007,CA,CA,MACHI,COPP1,4.39,0,0
6554,CA,CA,HOTEL,BEVER,4.38,0,0
1621,CA,CA,CHEM1,HEAVY,4.38,0,0
9049,CA,CA,NATU1,LIQUE,4.37,0,0
10317,CA,CA,PAPER,COPP1,4.37,0,0
13342,CA,CA,SEACO,RUBBE,4.36,0,0
5123,CA,CA,FOOD3,FOUND,4.36,0,0
10198,CA,CA,PAPE4,FOOD5,4.36,0,0
12506,CA,CA,RENTI,PAPE4,4.35,0,0
10212,CA,CA,PAPE4,INSUR,4.35,0,0
3542,CA,CA,ELEC2,FORES,4.35,0,0
8880,CA,CA,MOTOR,COPPE,4.35,0,0
6184,CA,CA,GASOL,MACHI,4.35,0,0
764,CA,CA,BEVER,93197,4.35,0,0
4803,CA,CA,FISH5,BEVER,4.34,0,0
7067,CA,CA,INSUR,PAPE4,4.34,0,0
3657,CA,CA,ELEC3,CATTL,4.33,0,0
1733,CA,CA,CHEMI,CERAM,4.33,0,0
3357,CA,CA,ELEC1,CHEM1,4.32,0,0
11702,CA,CA,RADIO,COLLE,4.32,0,0
8148,CA,CA,MEAT1,FISH5,4.32,0,0
5881,CA,CA,FURNI,COLLE,4.32,0,0
4352,CA,CA,ELECT,COLLE,4.32,0,0
9621,CA,CA,OFFIC,COLLE,4.32,0,0
8477,CA,CA,MEDIC,COLLE,4.32,0,0
5840,CA,CA,FOUND,SUPPO,4.32,0,0
2073,CA,CA,COLLE,PULP5,4.31,0,0
11878,CA,CA,RAILW,NATUR,4.31,0,0
7361,CA,CA,KERO1,REALE,4.31,0,0
9538,CA,CA,NONSP,MACHI,4.31,0,0
5845,CA,CA,FOUND,TRANS,4.31,0,0
9573,CA,CA,NONSP,RESEA,4.31,0,0
3786,CA,CA,ELEC3,VEGET,4.29,0,0
2034,CA,CA,COLLE,MEAT1,4.29,0,0
11519,CA,CA,PUBLI,FORES,4.28,0,0
3852,CA,CA,ELEC4,GASDI,4.27,0,0
11742,CA,CA,RADIO,MEATP,4.27,0,0
10602,CA,CA,PIGS9,BUSIN,4.27,0,0
1782,CA,CA,CHEMI,MACHI,4.27,0,0
4716,CA,CA,FINAN,LUBRI,4.27,0,0
12661,CA,CA,RETA1,LEAD1,4.26,0,0
6517,CA,CA,HEAVY,PRINT,4.26,0,0
10095,CA,CA,PAPE3,NONF1,4.26,0,0
3253,CA,CA,EDUCA,RETAI,4.25,0,0
12075,CA,CA,REALE,LEATH,4.25,0,0
12315,CA,CA,REFI1,FURNI,4.24,0,0
13336,CA,CA,SEACO,RECRE,4.24,0,0
3807,CA,CA,ELEC4,BITUM,4.23,0,0
825,CA,CA,BEVER,RAILW,4.23,0,0
23,CA,CA,93197,COPPE,4.23,0,0
6487,CA,CA,HEAVY,MACHI,4.22,0,0
3024,CA,CA,DISTR,COLLE,4.22,0,0
2866,CA,CA,DIST1,COLLE,4.21,0,0
14214,CA,CA,TRAN1,COLLE,4.21,0,0
9001,CA,CA,MOTOR,VEGE1,4.21,0,0
907,CA,CA,BIOG1,COLLE,4.21,0,0
2346,CA,CA,CONST,MEATP,4.21,0,0
