interstate_id,state_industry_exports_total,state_destination_share,state_export_intensity,state_destination_count,state_export_concentration
80089,15695.91,0.001677,0.001304,41,0.009439
80090,15695.91,0.000347,0.001304,41,0.009439
80091,15695.91,0.000604,0.001304,41,0.009439
80092,15695.91,0.008586,0.001304,41,0.009439
80093,15695.91,0.002038,0.001304,41,0.009439
80094,15695.91,2e-06,0.001304,41,0.009439
80095,12509.73,3e-05,0.00104,41,0.007812
80096,12509.73,0.000494,0.00104,41,0.007812
80097,12509.73,0.000758,0.00104,41,0.007812
80098,12509.73,0.000679,0.00104,41,0.007812
80099,12509.73,0.002029,0.00104,41,0.007812
80100,12509.73,0.001431,0.00104,41,0.007812
80101,12509.73,0.002559,0.00104,41,0.007812
80102,12509.73,0.001008,0.00104,41,0.007812
80103,12509.73,0.002474,0.00104,41,0.007812
80104,12509.73,0.003815,0.00104,41,0.007812
80105,12509.73,0.002294,0.00104,41,0.007812
80106,12509.73,0.009354,0.00104,41,0.007812
80107,12509.73,0.000611,0.00104,41,0.007812
80108,12509.73,0.004458,0.00104,41,0.007812
80109,12509.73,0.000994,0.00104,41,0.007812
80110,12509.73,0.003693,0.00104,41,0.007812
80111,12509.73,0.000899,0.00104,41,0.007812
80112,12509.73,0.000684,0.00104,41,0.007812
80113,12509.73,0.002346,0.00104,41,0.007812
80114,12509.73,0.007296,0.00104,41,0.007812
80115,12509.73,1e-06,0.00104,41,0.007812
80116,19911.74,0.000463,0.001655,41,0.006372
80117,19911.74,0.00104,0.001655,41,0.006372
80118,19911.74,0.000287,0.001655,41,0.006372
80119,19911.74,0.005034,0.001655,41,0.006372
80120,19911.74,0.002318,0.001655,41,0.006372
80121,19911.74,0.001791,0.001655,41,0.006372
80122,19911.74,0.005833,0.001655,41,0.006372
80123,19911.74,0.002511,0.001655,41,0.006372
80124,19911.74,0.002282,0.001655,41,0.006372
80125,19911.74,0.003473,0.001655,41,0.006372
80126,19911.74,0.001744,0.001655,41,0.006372
80127,19911.74,0.007182,0.001655,41,0.006372
80128,19911.74,0.000529,0.001655,41,0.006372
80129,19911.74,0.004158,0.001655,41,0.006372
80130,19911.74,0.000774,0.001655,41,0.006372
80131,19911.74,0.001548,0.001655,41,0.006372
80132,19911.74,0.001056,0.001655,41,0.006372
80133,19911.74,0.001606,0.001655,41,0.006372
80134,19911.74,0.002725,0.001655,41,0.006372
80135,19911.74,0.001247,0.001655,41,0.006372
80136,19911.74,1e-06,0.001655,41,0.006372
80137,18764.59,3e-05,0.001559,41,0.007812
80138,18764.59,0.000494,0.001559,41,0.007812
80139,18764.59,0.000758,0.001559,41,0.007812
80140,18764.59,0.000679,0.001559,41,0.007812
80141,18764.59,0.002029,0.001559,41,0.007812
80142,18764.59,0.001431,0.001559,41,0.007812
80143,18764.59,0.002559,0.001559,41,0.007812
80144,18764.59,0.001008,0.001559,41,0.007812
80145,18764.59,0.002474,0.001559,41,0.007812
80146,18764.59,0.003815,0.001559,41,0.007812
80147,18764.59,0.002294,0.001559,41,0.007812
80148,18764.59,0.009354,0.001559,41,0.007812
80149,18764.59,0.000611,0.001559,41,0.007812
80150,18764.59,0.004458,0.001559,41,0.007812
80151,18764.59,0.000994,0.001559,41,0.007812
80152,18764.59,0.003693,0.001559,41,0.007812
80153,18764.59,0.000899,0.001559,41,0.007812
80154,18764.59,0.000684,0.001559,41,0.007812
80155,18764.59,0.002346,0.001559,41,0.007812
80156,18764.59,0.007296,0.001559,41,0.007812
80157,18764.59,1e-06,0.001559,41,0.007812
80158,18898.11,6.2e-05,0.00157,41,0.008031
80159,18898.11,0.000256,0.00157,41,0.008031
80160,18898.11,0.000965,0.00157,41,0.008031
80161,18898.11,0.000307,0.00157,41,0.008031
80162,18898.11,0.004303,0.00157,41,0.008031
80163,18898.11,0.00154,0.00157,41,0.008031
80164,18898.11,0.009431,0.00157,41,0.008031
80165,18898.11,0.005357,0.00157,41,0.008031
80166,18898.11,0.00148,0.00157,41,0.008031
80167,18898.11,0.000679,0.00157,41,0.008031
80168,18898.11,0.002077,0.00157,41,0.008031
80169,18898.11,0.005521,0.00157,41,0.008031
80170,18898.11,0.000199,0.00157,41,0.008031
80171,18898.11,0.003743,0.00157,41,0.008031
80172,18898.11,0.000299,0.00157,41,0.008031
80173,18898.11,0.002195,0.00157,41,0.008031
80174,18898.11,0.000367,0.00157,41,0.008031
80175,18898.11,0.000815,0.00157,41,0.008031
80176,18898.11,0.007574,0.00157,41,0.008031
80177,18898.11,0.002222,0.00157,41,0.008031
80178,18898.11,9e-06,0.00157,41,0.008031
80179,15357.86,5.4e-05,0.001276,41,0.010249
80180,15357.86,6.3e-05,0.001276,41,0.010249
80181,15357.86,0.000478,0.001276,41,0.010249
80182,15357.86,0.000193,0.001276,41,0.010249
80183,15357.86,0.00079,0.001276,41,0.010249
80184,15357.86,0.000687,0.001276,41,0.010249
80185,15357.86,0.001642,0.001276,41,0.010249
80186,15357.86,0.001452,0.001276,41,0.010249
80187,15357.86,0.001044,0.001276,41,0.010249
80188,15357.86,0.003918,0.001276,41,0.010249
80189,15357.86,0.010289,0.001276,41,0.010249
80190,15357.86,0.006845,0.001276,41,0.010249
80191,15357.86,0.000508,0.001276,41,0.010249
80192,15357.86,0.003757,0.001276,41,0.010249
80193,15357.86,0.001328,0.001276,41,0.010249
80194,15357.86,0.009235,0.001276,41,0.010249
80195,15357.86,0.000767,0.001276,41,0.010249
80196,15357.86,0.00135,0.001276,41,0.010249
80197,15357.86,0.00158,0.001276,41,0.010249
80198,15357.86,0.001704,0.001276,41,0.010249
80199,15357.86,1e-06,0.001276,41,0.010249
80200,19203.31,0.000191,0.001596,41,0.010745
80201,19203.31,0.000173,0.001596,41,0.010745
80202,19203.31,0.000367,0.001596,41,0.010745
80203,19203.31,0.012231,0.001596,41,0.010745
80204,19203.31,0.002295,0.001596,41,0.010745
80205,19203.31,0.00818,0.001596,41,0.010745
80206,19203.31,0.002445,0.001596,41,0.010745
80207,19203.31,0.000535,0.001596,41,0.010745
80208,19203.31,0.00064,0.001596,41,0.010745
80209,19203.31,0.002868,0.001596,41,0.010745
80210,19203.31,0.002453,0.001596,41,0.010745
80211,19203.31,0.002312,0.001596,41,0.010745
80212,19203.31,0.000145,0.001596,41,0.010745
80213,19203.31,0.001379,0.001596,41,0.010745
80214,19203.31,0.001352,0.001596,41,0.010745
80215,19203.31,0.001459,0.001596,41,0.010745
80216,19203.31,0.00027,0.001596,41,0.010745
80217,19203.31,0.003217,0.001596,41,0.010745
80218,19203.31,0.00383,0.001596,41,0.010745
80219,19203.31,0.000608,0.001596,41,0.010745
80220,19203.31,1e-06,0.001596,41,0.010745
80221,41968.43,7.3e-05,0.003488,41,0.013696
80222,41968.43,6e-06,0.003488,41,0.013696
80223,71719.31,9.2e-05,0.00596,41,0.020163
80224,71719.31,3.7e-05,0.00596,41,0.020163
80225,69724.8,9.2e-05,0.005794,41,0.008838
80226,69724.8,1e-06,0.005794,41,0.008838
80227,15695.91,0.000173,0.001304,41,0.009439
80228,15695.91,5e-05,0.001304,41,0.009439
80229,12509.73,0.000261,0.00104,41,0.007812
80230,12509.73,1.4e-05,0.00104,41,0.007812
80231,19911.74,8.4e-05,0.001655,41,0.006372
80232,19911.74,2.6e-05,0.001655,41,0.006372
80233,18764.59,0.000261,0.001559,41,0.007812
80234,18764.59,1.4e-05,0.001559,41,0.007812
80235,18898.11,0.000235,0.00157,41,0.008031
80236,18898.11,0.000147,0.00157,41,0.008031
80237,15357.86,0.000173,0.001276,41,0.010249
80238,15357.86,2e-05,0.001276,41,0.010249
80239,19203.31,0.000158,0.001596,41,0.010745
80240,19203.31,2.9e-05,0.001596,41,0.010745
80241,41968.43,0.00119,0.003488,41,0.013696
80242,41968.43,0.000225,0.003488,41,0.013696
80243,41968.43,0.000406,0.003488,41,0.013696
80244,41968.43,4e-06,0.003488,41,0.013696
80245,71719.31,7.5e-05,0.00596,41,0.020163
80246,71719.31,2.1e-05,0.00596,41,0.020163
80247,71719.31,0.000209,0.00596,41,0.020163
80248,71719.31,1.4e-05,0.00596,41,0.020163
80249,69724.8,0.001629,0.005794,41,0.008838
80250,69724.8,0.000124,0.005794,41,0.008838
80251,69724.8,0.000225,0.005794,41,0.008838
80252,69724.8,1e-06,0.005794,41,0.008838
80253,15695.91,5.3e-05,0.001304,41,0.009439
80254,15695.91,8e-05,0.001304,41,0.009439
80255,15695.91,0.000362,0.001304,41,0.009439
80256,15695.91,2e-05,0.001304,41,0.009439
80257,12509.73,3.6e-05,0.00104,41,0.007812
80258,12509.73,3.5e-05,0.00104,41,0.007812
80259,12509.73,6.9e-05,0.00104,41,0.007812
80260,12509.73,1e-05,0.00104,41,0.007812
80261,19911.74,0.000436,0.001655,41,0.006372
80262,19911.74,6.1e-05,0.001655,41,0.006372
80263,19911.74,7e-05,0.001655,41,0.006372
80264,19911.74,1.6e-05,0.001655,41,0.006372
80265,18764.59,3.6e-05,0.001559,41,0.007812
80266,18764.59,3.5e-05,0.001559,41,0.007812
80267,18764.59,6.9e-05,0.001559,41,0.007812
80268,18764.59,1e-05,0.001559,41,0.007812
80269,18898.11,5.4e-05,0.00157,41,0.008031
80270,18898.11,8.5e-05,0.00157,41,0.008031
80271,18898.11,0.000319,0.00157,41,0.008031
80272,18898.11,9.6e-05,0.00157,41,0.008031
80273,15357.86,5.2e-05,0.001276,41,0.010249
80274,15357.86,3e-05,0.001276,41,0.010249
80275,15357.86,0.000152,0.001276,41,0.010249
80276,15357.86,1.5e-05,0.001276,41,0.010249
80277,19203.31,0.000194,0.001596,41,0.010745
80278,19203.31,0.000111,0.001596,41,0.010745
80279,19203.31,8.5e-05,0.001596,41,0.010745
80280,19203.31,1.1e-05,0.001596,41,0.010745
80281,41968.43,1.3e-05,0.003488,41,0.013696
80282,41968.43,1e-06,0.003488,41,0.013696
80283,41968.43,0.011737,0.003488,41,0.013696
80284,41968.43,0.003035,0.003488,41,0.013696
80285,41968.43,0.001296,0.003488,41,0.013696
80286,41968.43,0.000251,0.003488,41,0.013696
80287,41968.43,0.000316,0.003488,41,0.013696
80288,41968.43,0.000127,0.003488,41,0.013696
80289,41968.43,0.000256,0.003488,41,0.013696
80290,41968.43,0.001045,0.003488,41,0.013696
80291,41968.43,4.2e-05,0.003488,41,0.013696
80292,41968.43,0.00036,0.003488,41,0.013696
80293,41968.43,0.000873,0.003488,41,0.013696
80294,41968.43,0.00132,0.003488,41,0.013696
80295,41968.43,0.000139,0.003488,41,0.013696
80296,41968.43,0.0022,0.003488,41,0.013696
80297,41968.43,0.001356,0.003488,41,0.013696
80298,41968.43,0.001367,0.003488,41,0.013696
80299,41968.43,0.0,0.003488,41,0.013696
80300,71719.31,1.1e-05,0.00596,41,0.020163
80301,71719.31,2e-06,0.00596,41,0.020163
80302,71719.31,0.0,0.00596,41,0.020163
80303,71719.31,0.001983,0.00596,41,0.020163
80304,71719.31,0.014531,0.00596,41,0.020163
80305,71719.31,0.000582,0.00596,41,0.020163
80306,71719.31,0.00048,0.00596,41,0.020163
80307,71719.31,0.000261,0.00596,41,0.020163
80308,71719.31,9.8e-05,0.00596,41,0.020163
80309,71719.31,0.000281,0.00596,41,0.020163
80310,71719.31,0.001129,0.00596,41,0.020163
80311,71719.31,3.4e-05,0.00596,41,0.020163
80312,71719.31,0.000414,0.00596,41,0.020163
80313,71719.31,0.000243,0.00596,41,0.020163
80314,71719.31,0.000418,0.00596,41,0.020163
80315,71719.31,8.9e-05,0.00596,41,0.020163
80316,71719.31,0.000318,0.00596,41,0.020163
80317,71719.31,0.000615,0.00596,41,0.020163
80318,71719.31,0.001473,0.00596,41,0.020163
80319,71719.31,1e-06,0.00596,41,0.020163
80320,69724.8,2.3e-05,0.005794,41,0.008838
80321,69724.8,1e-06,0.005794,41,0.008838
80322,69724.8,0.0,0.005794,41,0.008838
80323,69724.8,0.004593,0.005794,41,0.008838
80324,69724.8,0.006181,0.005794,41,0.008838
80325,69724.8,0.002287,0.005794,41,0.008838
80326,69724.8,0.000263,0.005794,41,0.008838
80327,69724.8,0.000323,0.005794,41,0.008838
80328,69724.8,9.9e-05,0.005794,41,0.008838
80329,69724.8,0.000685,0.005794,41,0.008838
80330,69724.8,0.001231,0.005794,41,0.008838
80331,69724.8,4.2e-05,0.005794,41,0.008838
80332,69724.8,0.000365,0.005794,41,0.008838
80333,69724.8,0.00055,0.005794,41,0.008838
80334,69724.8,0.001458,0.005794,41,0.008838
80335,69724.8,0.000168,0.005794,41,0.008838
80336,69724.8,0.000767,0.005794,41,0.008838
80337,69724.8,0.001982,0.005794,41,0.008838
80338,69724.8,0.001132,0.005794,41,0.008838
80339,69724.8,0.0,0.005794,41,0.008838
80340,15695.91,9e-06,0.001304,41,0.009439
80341,15695.91,2e-06,0.001304,41,0.009439
80342,15695.91,0.0,0.001304,41,0.009439
80343,15695.91,0.002276,0.001304,41,0.009439
80344,15695.91,0.000827,0.001304,41,0.009439
80345,15695.91,0.007057,0.001304,41,0.009439
80346,15695.91,0.003945,0.001304,41,0.009439
80347,15695.91,0.000874,0.001304,41,0.009439
80348,15695.91,0.000202,0.001304,41,0.009439
80349,15695.91,0.000467,0.001304,41,0.009439
80350,15695.91,0.003,0.001304,41,0.009439
80351,15695.91,9.5e-05,0.001304,41,0.009439
80352,15695.91,0.001625,0.001304,41,0.009439
80353,15695.91,8.7e-05,0.001304,41,0.009439
80354,15695.91,0.000805,0.001304,41,0.009439
80355,15695.91,0.000167,0.001304,41,0.009439
80356,15695.91,0.000393,0.001304,41,0.009439
80357,15695.91,0.005579,0.001304,41,0.009439
80358,15695.91,0.000979,0.001304,41,0.009439
80359,15695.91,1e-06,0.001304,41,0.009439
80360,12509.73,1e-06,0.00104,41,0.007812
80361,12509.73,0.0,0.00104,41,0.007812
80362,12509.73,0.0,0.00104,41,0.007812
80363,12509.73,0.000837,0.00104,41,0.007812
80364,12509.73,0.000872,0.00104,41,0.007812
80365,12509.73,0.001561,0.00104,41,0.007812
80366,12509.73,0.000546,0.00104,41,0.007812
80367,12509.73,0.001491,0.00104,41,0.007812
80368,12509.73,0.001832,0.00104,41,0.007812
80369,12509.73,0.001268,0.00104,41,0.007812
80370,12509.73,0.004947,0.00104,41,0.007812
80371,12509.73,0.000293,0.00104,41,0.007812
80372,12509.73,0.002138,0.00104,41,0.007812
80373,12509.73,0.000477,0.00104,41,0.007812
80374,12509.73,0.001774,0.00104,41,0.007812
80375,12509.73,0.000432,0.00104,41,0.007812
80376,12509.73,0.000445,0.00104,41,0.007812
80377,12509.73,0.001492,0.00104,41,0.007812
80378,12509.73,0.003504,0.00104,41,0.007812
80379,12509.73,0.0,0.00104,41,0.007812
80380,19911.74,5.5e-05,0.001655,41,0.006372
80381,19911.74,1e-06,0.001655,41,0.006372
80382,19911.74,0.001121,0.001655,41,0.006372
80383,19911.74,0.001083,0.001655,41,0.006372
80384,19911.74,0.003706,0.001655,41,0.006372
80385,19911.74,0.001544,0.001655,41,0.006372
80386,19911.74,0.001284,0.001655,41,0.006372
80387,19911.74,0.001668,0.001655,41,0.006372
80388,19911.74,0.001032,0.001655,41,0.006372
80389,19911.74,0.003731,0.001655,41,0.006372
80390,19911.74,0.000254,0.001655,41,0.006372
80391,19911.74,0.002024,0.001655,41,0.006372
80392,19911.74,0.000372,0.001655,41,0.006372
80393,19911.74,0.000743,0.001655,41,0.006372
80394,19911.74,0.000507,0.001655,41,0.006372
80395,19911.74,0.001045,0.001655,41,0.006372
80396,19911.74,0.001759,0.001655,41,0.006372
80397,19911.74,0.000599,0.001655,41,0.006372
80398,19911.74,1e-06,0.001655,41,0.006372
80399,18764.59,1e-06,0.001559,41,0.007812
80400,18764.59,0.0,0.001559,41,0.007812
80401,18764.59,0.0,0.001559,41,0.007812
80402,18764.59,0.000837,0.001559,41,0.007812
80403,18764.59,0.000872,0.001559,41,0.007812
80404,18764.59,0.001561,0.001559,41,0.007812
80405,18764.59,0.000546,0.001559,41,0.007812
80406,18764.59,0.001491,0.001559,41,0.007812
80407,18764.59,0.001832,0.001559,41,0.007812
80408,18764.59,0.001268,0.001559,41,0.007812
80409,18764.59,0.004947,0.001559,41,0.007812
80410,18764.59,0.000293,0.001559,41,0.007812
80411,18764.59,0.002138,0.001559,41,0.007812
80412,18764.59,0.000477,0.001559,41,0.007812
80413,18764.59,0.001774,0.001559,41,0.007812
80414,18764.59,0.000432,0.001559,41,0.007812
80415,18764.59,0.000445,0.001559,41,0.007812
80416,18764.59,0.001492,0.001559,41,0.007812
80417,18764.59,0.003504,0.001559,41,0.007812
80418,18764.59,0.0,0.001559,41,0.007812
80419,18898.11,9e-06,0.00157,41,0.008031
80420,18898.11,2e-06,0.00157,41,0.008031
80421,18898.11,0.0,0.00157,41,0.008031
80422,18898.11,0.002099,0.00157,41,0.008031
80423,18898.11,0.00078,0.00157,41,0.008031
80424,18898.11,0.006103,0.00157,41,0.008031
80425,18898.11,0.003464,0.00157,41,0.008031
80426,18898.11,0.000789,0.00157,41,0.008031
80427,18898.11,0.000326,0.00157,41,0.008031
80428,18898.11,0.00107,0.00157,41,0.008031
80429,18898.11,0.00277,0.00157,41,0.008031
80430,18898.11,9.6e-05,0.00157,41,0.008031
80431,18898.11,0.001929,0.00157,41,0.008031
80432,18898.11,0.000143,0.00157,41,0.008031
80433,18898.11,0.001054,0.00157,41,0.008031
80434,18898.11,0.000176,0.00157,41,0.008031
80435,18898.11,0.00053,0.00157,41,0.008031
80436,18898.11,0.004918,0.00157,41,0.008031
80437,18898.11,0.001067,0.00157,41,0.008031
80438,18898.11,4e-06,0.00157,41,0.008031
80439,15357.86,6e-06,0.001276,41,0.010249
80440,15357.86,1e-06,0.001276,41,0.010249
80441,15357.86,0.000372,0.001276,41,0.010249
80442,15357.86,0.000342,0.001276,41,0.010249
80443,15357.86,0.000982,0.001276,41,0.010249
80444,15357.86,0.000865,0.001276,41,0.010249
80445,15357.86,0.000631,0.001276,41,0.010249
80446,15357.86,0.001882,0.001276,41,0.010249
80447,15357.86,0.005052,0.001276,41,0.010249
80448,15357.86,0.003482,0.001276,41,0.010249
80449,15357.86,0.000244,0.001276,41,0.010249
80450,15357.86,0.001798,0.001276,41,0.010249
80451,15357.86,0.000638,0.001276,41,0.010249
80452,15357.86,0.004436,0.001276,41,0.010249
80453,15357.86,0.000369,0.001276,41,0.010249
80454,15357.86,0.000878,0.001276,41,0.010249
80455,15357.86,0.001013,0.001276,41,0.010249
80456,15357.86,0.000818,0.001276,41,0.010249
80457,15357.86,1e-06,0.001276,41,0.010249
80458,19203.31,1.7e-05,0.001596,41,0.010745
80459,19203.31,0.0,0.001596,41,0.010745
80460,19203.31,3e-06,0.001596,41,0.010745
80461,19203.31,0.00117,0.001596,41,0.010745
80462,19203.31,0.005226,0.001596,41,0.010745
80463,19203.31,0.001566,0.001596,41,0.010745
80464,19203.31,0.000318,0.001596,41,0.010745
80465,19203.31,0.00034,0.001596,41,0.010745
80466,19203.31,0.001377,0.001596,41,0.010745
80467,19203.31,0.001292,0.001596,41,0.010745
80468,19203.31,0.00116,0.001596,41,0.010745
80469,19203.31,7e-05,0.001596,41,0.010745
80470,19203.31,0.000673,0.001596,41,0.010745
80471,19203.31,0.000649,0.001596,41,0.010745
80472,19203.31,0.000701,0.001596,41,0.010745
80473,19203.31,0.00013,0.001596,41,0.010745
80474,19203.31,0.002093,0.001596,41,0.010745
80475,19203.31,0.002474,0.001596,41,0.010745
80476,19203.31,0.000292,0.001596,41,0.010745
80477,19203.31,1e-06,0.001596,41,0.010745
80478,41968.43,0.002765,0.003488,41,0.013696
80479,41968.43,0.001003,0.003488,41,0.013696
80480,41968.43,0.000788,0.003488,41,0.013696
80481,41968.43,0.008434,0.003488,41,0.013696
80482,41968.43,0.041575,0.003488,41,0.013696
80483,41968.43,0.011329,0.003488,41,0.013696
80484,41968.43,0.004348,0.003488,41,0.013696
80485,41968.43,0.000927,0.003488,41,0.013696
80486,41968.43,0.001319,0.003488,41,0.013696
80487,41968.43,0.000565,0.003488,41,0.013696
80488,41968.43,0.001016,0.003488,41,0.013696
80489,41968.43,0.004519,0.003488,41,0.013696
80490,41968.43,0.000186,0.003488,41,0.013696
80491,41968.43,0.001573,0.003488,41,0.013696
80492,41968.43,0.003889,0.003488,41,0.013696
80493,41968.43,0.005877,0.003488,41,0.013696
80494,41968.43,0.000619,0.003488,41,0.013696
80495,41968.43,0.007299,0.003488,41,0.013696
80496,41968.43,0.00452,0.003488,41,0.013696
80497,41968.43,0.006087,0.003488,41,0.013696
80498,41968.43,1e-06,0.003488,41,0.013696
80499,71719.31,0.000221,0.00596,41,0.020163
80500,71719.31,0.008658,0.00596,41,0.020163
80501,71719.31,0.001086,0.00596,41,0.020163
80502,71719.31,0.027337,0.00596,41,0.020163
80503,71719.31,0.008809,0.00596,41,0.020163
80504,71719.31,0.049112,0.00596,41,0.020163
80505,71719.31,0.00197,0.00596,41,0.020163
80506,71719.31,0.001706,0.00596,41,0.020163
80507,71719.31,0.001046,0.00596,41,0.020163
80508,71719.31,0.000436,0.00596,41,0.020163
80509,71719.31,0.001093,0.00596,41,0.020163
80510,71719.31,0.004851,0.00596,41,0.020163
80511,71719.31,0.000151,0.00596,41,0.020163
80512,71719.31,0.001878,0.00596,41,0.020163
80513,71719.31,0.00108,0.00596,41,0.020163
80514,71719.31,0.001861,0.00596,41,0.020163
80515,71719.31,0.000395,0.00596,41,0.020163
80516,71719.31,0.001053,0.00596,41,0.020163
80517,71719.31,0.002087,0.00596,41,0.020163
80518,71719.31,0.00656,0.00596,41,0.020163
80519,71719.31,3e-06,0.00596,41,0.020163
80520,69724.8,0.00381,0.005794,41,0.008838
80521,69724.8,0.005841,0.005794,41,0.008838
80522,69724.8,0.001022,0.005794,41,0.008838
80523,69724.8,0.016708,0.005794,41,0.008838
80524,69724.8,0.026633,0.005794,41,0.008838
80525,69724.8,0.02176,0.005794,41,0.008838
80526,69724.8,0.007632,0.005794,41,0.008838
80527,69724.8,0.000976,0.005794,41,0.008838
80528,69724.8,0.001313,0.005794,41,0.008838
80529,69724.8,0.000439,0.005794,41,0.008838
80530,69724.8,0.002547,0.005794,41,0.008838
80531,69724.8,0.00529,0.005794,41,0.008838
80532,69724.8,0.000188,0.005794,41,0.008838
80533,69724.8,0.001622,0.005794,41,0.008838
80534,69724.8,0.00245,0.005794,41,0.008838
80535,69724.8,0.006495,0.005794,41,0.008838
80536,69724.8,0.00075,0.005794,41,0.008838
80537,69724.8,0.002546,0.005794,41,0.008838
80538,69724.8,0.006846,0.005794,41,0.008838
80539,69724.8,0.005042,0.005794,41,0.008838
80540,69724.8,0.0,0.005794,41,0.008838
80541,15695.91,0.00016,0.001304,41,0.009439
80542,15695.91,0.001898,0.001304,41,0.009439
80543,15695.91,0.005741,0.001304,41,0.009439
80544,15695.91,0.00027,0.001304,41,0.009439
80545,15695.91,0.015598,0.001304,41,0.009439
80546,15695.91,0.003777,0.001304,41,0.009439
80547,15695.91,0.023514,0.001304,41,0.009439
80548,15695.91,0.013784,0.001304,41,0.009439
80549,15695.91,0.003502,0.001304,41,0.009439
80550,15695.91,0.000899,0.001304,41,0.009439
80551,15695.91,0.001752,0.001304,41,0.009439
80552,15695.91,0.012778,0.001304,41,0.009439
80553,15695.91,0.000425,0.001304,41,0.009439
80554,15695.91,0.006466,0.001304,41,0.009439
80555,15695.91,0.000389,0.001304,41,0.009439
80556,15695.91,0.003586,0.001304,41,0.009439
80557,15695.91,0.000742,0.001304,41,0.009439
80558,15695.91,0.001304,0.001304,41,0.009439
80559,15695.91,0.018532,0.001304,41,0.009439
80560,15695.91,0.00436,0.001304,41,0.009439
80561,15695.91,3e-06,0.001304,41,0.009439
80562,12509.73,8.5e-05,0.00104,41,0.007812
80563,12509.73,0.005389,0.00104,41,0.007812
80564,12509.73,0.003372,0.00104,41,0.007812
80565,12509.73,0.002132,0.00104,41,0.007812
80566,12509.73,0.00858,0.00104,41,0.007812
80567,12509.73,0.00313,0.00104,41,0.007812
80568,12509.73,0.005511,0.00104,41,0.007812
80569,12509.73,0.002211,0.00104,41,0.007812
80570,12509.73,0.005326,0.00104,41,0.007812
80571,12509.73,0.00816,0.00104,41,0.007812
80572,12509.73,0.004927,0.00104,41,0.007812
80573,12509.73,0.02006,0.00104,41,0.007812
80574,12509.73,0.001306,0.00104,41,0.007812
80575,12509.73,0.009549,0.00104,41,0.007812
80576,12509.73,0.002126,0.00104,41,0.007812
80577,12509.73,0.007898,0.00104,41,0.007812
80578,12509.73,0.001923,0.00104,41,0.007812
80579,12509.73,0.001477,0.00104,41,0.007812
80580,12509.73,0.00506,0.00104,41,0.007812
80581,12509.73,0.015605,0.00104,41,0.007812
80582,12509.73,2e-06,0.00104,41,0.007812
80583,19911.74,0.001238,0.001655,41,0.006372
80584,19911.74,0.011342,0.001655,41,0.006372
80585,19911.74,0.001549,0.001655,41,0.006372
80586,19911.74,0.015811,0.001655,41,0.006372
80587,19911.74,0.007439,0.001655,41,0.006372
80588,19911.74,0.003905,0.001655,41,0.006372
80589,19911.74,0.012581,0.001655,41,0.006372
80590,19911.74,0.005646,0.001655,41,0.006372
80591,19911.74,0.004903,0.001655,41,0.006372
80592,19911.74,0.007428,0.001655,41,0.006372
80593,19911.74,0.003753,0.001655,41,0.006372
80594,19911.74,0.015394,0.001655,41,0.006372
80595,19911.74,0.001132,0.001655,41,0.006372
80596,19911.74,0.008923,0.001655,41,0.006372
80597,19911.74,0.001656,0.001655,41,0.006372
80598,19911.74,0.00331,0.001655,41,0.006372
80599,19911.74,0.002259,0.001655,41,0.006372
80600,19911.74,0.003467,0.001655,41,0.006372
80601,19911.74,0.00588,0.001655,41,0.006372
80602,19911.74,0.002668,0.001655,41,0.006372
80603,19911.74,3e-06,0.001655,41,0.006372
80604,18764.59,8.5e-05,0.001559,41,0.007812
80605,18764.59,0.005389,0.001559,41,0.007812
80606,18764.59,0.003372,0.001559,41,0.007812
80607,18764.59,0.002132,0.001559,41,0.007812
80608,18764.59,0.00858,0.001559,41,0.007812
80609,18764.59,0.00313,0.001559,41,0.007812
80610,18764.59,0.005511,0.001559,41,0.007812
80611,18764.59,0.002211,0.001559,41,0.007812
80612,18764.59,0.005326,0.001559,41,0.007812
80613,18764.59,0.00816,0.001559,41,0.007812
80614,18764.59,0.004927,0.001559,41,0.007812
80615,18764.59,0.02006,0.001559,41,0.007812
80616,18764.59,0.001306,0.001559,41,0.007812
80617,18764.59,0.009549,0.001559,41,0.007812
80618,18764.59,0.002126,0.001559,41,0.007812
80619,18764.59,0.007898,0.001559,41,0.007812
80620,18764.59,0.001923,0.001559,41,0.007812
80621,18764.59,0.001477,0.001559,41,0.007812
80622,18764.59,0.00506,0.001559,41,0.007812
80623,18764.59,0.015605,0.001559,41,0.007812
80624,18764.59,2e-06,0.001559,41,0.007812
80625,18898.11,0.000164,0.00157,41,0.008031
80626,18898.11,0.002768,0.00157,41,0.008031
80627,18898.11,0.00612,0.00157,41,0.008031
80628,18898.11,0.000963,0.00157,41,0.008031
80629,18898.11,0.01551,0.00157,41,0.008031
80630,18898.11,0.003507,0.00157,41,0.008031
80631,18898.11,0.020353,0.00157,41,0.008031
80632,18898.11,0.01211,0.00157,41,0.008031
80633,18898.11,0.003174,0.00157,41,0.008031
80634,18898.11,0.001452,0.00157,41,0.008031
80635,18898.11,0.004451,0.00157,41,0.008031
80636,18898.11,0.011822,0.00157,41,0.008031
80637,18898.11,0.000427,0.00157,41,0.008031
80638,18898.11,0.008165,0.00157,41,0.008031
80639,18898.11,0.000639,0.00157,41,0.008031
80640,18898.11,0.004695,0.00157,41,0.008031
80641,18898.11,0.000785,0.00157,41,0.008031
80642,18898.11,0.001759,0.00157,41,0.008031
80643,18898.11,0.016347,0.00157,41,0.008031
