trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
34912,ID,KR,WEARI,NICKE,0.05,0,0
31218,GR,KR,PRINT,EDUCA,0.05,0,0
31358,GR,KR,SEACO,INSUR,0.05,0,0
78315,WM,KR,RESEA,BIODI,0.05,0,0
55973,RU,KR,GLASS,MOTO1,0.05,0,0
41927,JP,KR,CEMEN,SANDC,0.05,0,0
75324,WL,KR,PAPER,ELECT,0.05,0,0
18766,DK,KR,BUSIN,BIODI,0.05,0,0
78171,WM,KR,PLAST,KEROS,0.05,0,0
49300,NL,KR,LANDT,MEATC,0.05,0,0
44630,JP,KR,PUBLI,OILHA,0.05,0,0
9963,CN,KR,BEVER,RENTI,0.05,0,0
12828,CN,KR,RADIO,CATTL,0.05,0,0
14293,CZ,KR,FABRI,MOTOR,0.05,0,0
24378,FR,KR,CHEM1,COALT,0.05,0,0
66489,WA,KR,CROPS,RADIO,0.05,0,0
37572,IN,KR,FORES,SUPPO,0.05,0,0
39605,IT,KR,FABRI,PRIVA,0.05,0,0
61702,US,KR,BASIC,COPP1,0.05,0,0
25689,FR,KR,NONME,PAPER,0.05,0,0
67192,WA,KR,FISHF,STEAM,0.05,0,0
75023,WL,KR,LEAD1,MACHI,0.05,0,0
59895,SK,KR,MACHI,HEALT,0.05,0,0
4422,BE,KR,GLASS,TRANS,0.05,0,0
21991,ES,KR,PLAST,PRINT,0.05,0,0
41316,IT,KR,WHOLE,FISHF,0.05,0,0
76929,WM,KR,FISH5,RESEA,0.05,0,0
2243,AU,KR,FOOD5,DISTR,0.05,0,0
60528,TR,KR,FABRI,MEDIC,0.05,0,0
23959,FR,KR,AIRTR,SUPPO,0.05,0,0
58614,SE,KR,RENTI,LEAD1,0.05,0,0
1313,AT,KR,SEACO,NAPHT,0.05,0,0
65348,WA,KR,ALUM1,PUBLI,0.05,0,0
9111,CH,KR,GASDI,BUSIN,0.05,0,0
2249,AU,KR,FOOD5,FABRI,0.05,0,0
34826,ID,KR,VEGE1,NONME,0.05,0,0
27251,GB,KR,93197,HOTEL,0.05,0,0
46199,LU,KR,RECRE,POSTT,0.05,0,0
50620,NL,KR,WEARI,PFERT,0.05,0,0
49677,NL,KR,OFFIC,PLAST,0.05,0,0
67834,WA,KR,HEAVY,WEARI,0.05,0,0
16358,DE,KR,FOOD5,MOTO1,0.05,0,0
6981,BR,KR,WOODW,RAILW,0.05,0,0
47927,MX,KR,PRINT,COMPU,0.05,0,0
17465,DE,KR,PLAST,HEALT,0.05,0,0
51394,NO,KR,PLAST,MACHI,0.05,0,0
31745,HR,KR,SEACO,PUBLI,0.05,0,0
36014,IE,KR,MACHI,TRAN1,0.05,0,0
49186,NL,KR,GLASS,CHEM1,0.05,0,0
30750,GR,KR,FOOD5,ANIMA,0.05,0,0
23546,FI,KR,RETA1,CEREA,0.05,0,0
74531,WL,KR,ELECT,RECRE,0.05,0,0
35514,IE,KR,CONST,ELECT,0.05,0,0
4569,BE,KR,MACHI,KERO1,0.05,0,0
17434,DE,KR,PFERT,PLAST,0.05,0,0
21949,ES,KR,PAPER,SUPPO,0.05,0,0
65598,WA,KR,BASIC,VEGET,0.05,0,0
2883,AU,KR,NATU1,MEAT4,0.05,0,0
27540,GB,KR,BEVER,MACHI,0.05,0,0
62234,US,KR,CROPS,MEATA,0.05,0,0
6223,BR,KR,CROPS,LANDT,0.05,0,0
4305,BE,KR,FINAN,FINAN,0.05,0,0
6145,BR,KR,CEREA,MOTOR,0.05,0,0
62790,US,KR,FURNI,COMPU,0.05,0,0
76622,WM,KR,CROPS,PUBLI,0.05,0,0
23420,FI,KR,PLAST,RADIO,0.05,0,0
60876,TR,KR,MOTO1,WHOLE,0.05,0,0
24735,FR,KR,FABRI,FISHF,0.05,0,0
75553,WL,KR,RUBBE,ELECT,0.05,0,0
44397,JP,KR,POSTT,PULP5,0.05,0,0
45171,JP,KR,TEXTI,DIST1,0.05,0,0
19517,DK,KR,POSTT,COKEO,0.05,0,0
35797,IE,KR,GLASS,CONST,0.05,0,0
22735,ES,KR,WEARI,REALE,0.05,0,0
73394,WF,KR,NAPHT,BASIC,0.05,0,0
15759,DE,KR,CHEMI,EDUCA,0.05,0,0
68910,WA,KR,MOTOR,POULT,0.05,0,0
40465,IT,KR,PAPER,AIRTR,0.05,0,0
57074,RU,KR,SUPPO,SECO9,0.05,0,0
46122,LU,KR,PAPER,PRINT,0.05,0,0
50400,NL,KR,SEACO,SUGA1,0.05,0,0
49658,NL,KR,NUCLE,RUBBE,0.05,0,0
55583,RU,KR,COPP1,MACHI,0.05,0,0
904,AT,KR,NONME,PUBLI,0.05,0,0
76446,WM,KR,CHEM1,PIGS9,0.05,0,0
4999,BE,KR,PUBLI,PAPER,0.05,0,0
36838,IE,KR,WHOLE,CHEM1,0.05,0,0
70574,WA,KR,RUBBE,LUBRI,0.05,0,0
52815,PL,KR,PFERT,VEGET,0.05,0,0
76005,WL,KR,WEARI,SALEM,0.05,0,0
67749,WA,KR,HEAVY,CHEMI,0.05,0,0
57083,RU,KR,TEXTI,BUSIN,0.05,0,0
6228,BR,KR,CROPS,MOTO1,0.05,0,0
24517,FR,KR,COMPU,PLAST,0.05,0,0
68827,WA,KR,MOTO1,RETA1,0.05,0,0
50709,NL,KR,WOODW,FOOD3,0.05,0,0
26021,FR,KR,PRINT,DISTR,0.05,0,0
41687,JP,KR,BASIC,POULT,0.05,0,0
16682,DE,KR,INSUR,PAPER,0.05,0,0
40419,IT,KR,NONME,ELECT,0.05,0,0
13950,CZ,KR,AIRTR,COMPU,0.05,0,0
13771,CY,KR,FOOD5,HOTEL,0.05,0,0
38710,IN,KR,TRANS,FURNI,0.05,0,0
28880,GB,KR,MEMBE,AUXIL,0.05,0,0
40233,IT,KR,MACHI,RECRE,0.05,0,0
42292,JP,KR,CONST,MACHI,0.05,0,0
72913,WF,KR,FOOD5,RAWMI,0.05,0,0
49056,NL,KR,FOOD3,MACHI,0.05,0,0
30452,GR,KR,AIRTR,PUBLI,0.05,0,0
14972,CZ,KR,SUPPO,HEALT,0.05,0,0
18999,DK,KR,COMPU,MOTO1,0.05,0,0
29266,GB,KR,POSTT,CERAM,0.05,0,0
24758,FR,KR,FABRI,MEMBE,0.05,0,0
39532,IT,KR,DAIRY,SEACO,0.05,0,0
69418,WA,KR,PFERT,CHEM1,0.05,0,0
7827,CA,KR,LIQUE,RESEA,0.05,0,0
4310,BE,KR,FINAN,INSUR,0.05,0,0
25219,FR,KR,KEROS,SUPPO,0.05,0,0
17891,DE,KR,RESEA,TRANS,0.05,0,0
23517,FI,KR,RESEA,FURNI,0.05,0,0
14094,CZ,KR,BUSIN,TRAN1,0.05,0,0
55011,RU,KR,ANTHR,NONME,0.05,0,0
6450,BR,KR,HEAVY,LIQUE,0.05,0,0
65765,WA,KR,BUSIN,FOOD3,0.05,0,0
79322,ZA,KR,TEXTI,RUBBE,0.05,0,0
32289,HU,KR,MACHI,KEROS,0.05,0,0
28626,GB,KR,HEALT,PFERT,0.05,0,0
9593,CH,KR,RUBBE,SECO9,0.05,0,0
47871,MX,KR,PAPER,FOOD5,0.05,0,0
30521,GR,KR,BUSIN,RESEA,0.05,0,0
53006,PL,KR,RUBBE,COMPU,0.05,0,0
22442,ES,KR,SALEM,AIRTR,0.05,0,0
28316,GB,KR,FINAN,ELEC8,0.05,0,0
577,AT,KR,INSUR,REALE,0.05,0,0
28624,GB,KR,HEALT,PADDY,0.05,0,0
24512,FR,KR,COMPU,MOTOR,0.05,0,0
2454,AU,KR,GLASS,NONFE,0.05,0,0
5415,BE,KR,WHOLE,COLLE,0.05,0,0
40428,IT,KR,NONME,PLAST,0.05,0,0
46295,LU,KR,SALEM,SALEM,0.05,0,0
65552,WA,KR,BASIC,LEAD1,0.05,0,0
38215,IN,KR,NONF1,FOUND,0.05,0,0
32771,HU,KR,RUBBE,TRAN2,0.05,0,0
58582,SE,KR,RENTI,ALUM1,0.05,0,0
66125,WA,KR,COALT,COLLE,0.05,0,0
19005,DK,KR,COMPU,RADIO,0.05,0,0
55871,RU,KR,GASDI,BLAST,0.05,0,0
39223,IT,KR,CERAM,FABRI,0.05,0,0
66744,WA,KR,ELECT,LEATH,0.05,0,0
20944,ES,KR,EDUCA,AIRTR,0.05,0,0
67336,WA,KR,FURNI,CERAM,0.05,0,0
23007,FI,KR,DAIRY,CERAM,0.05,0,0
62408,US,KR,ETHAN,PAPE1,0.05,0,0
14714,CZ,KR,PLAST,ELECT,0.05,0,0
5504,BG,KR,ALUM1,FURNI,0.05,0,0
21209,ES,KR,FOOD5,MEDIC,0.05,0,0
58400,SE,KR,POSTT,93197,0.05,0,0
18108,DE,KR,SALEM,COMPU,0.05,0,0
57142,RU,KR,VEGE1,PLAST,0.05,0,0
46265,LU,KR,RUBBE,LANDT,0.05,0,0
18127,DE,KR,SALEM,MOTO1,0.05,0,0
15346,DE,KR,BASIC,ELEC2,0.05,0,0
4398,BE,KR,FURNI,MOTO1,0.05,0,0
36917,IN,KR,ALUM1,FISHF,0.05,0,0
75700,WL,KR,SUPPO,ELEC8,0.05,0,0
19495,DK,KR,PIGS9,AIRTR,0.05,0,0
61016,TR,KR,PREC1,FABRI,0.05,0,0
53169,PL,KR,TEXT2,INLAN,0.05,0,0
53625,PT,KR,HEALT,WHOLE,0.05,0,0
4282,BE,KR,FABRI,RETA1,0.05,0,0
75099,WL,KR,MEATP,FINAN,0.05,0,0
71363,WA,KR,WEARI,ANIMA,0.05,0,0
8552,CA,KR,VEGE1,RESEA,0.05,0,0
21997,ES,KR,PLAST,TRANS,0.05,0,0
46095,LU,KR,NONF1,ELEC3,0.05,0,0
35068,IE,KR,AIRTR,EDUCA,0.05,0,0
34616,ID,KR,RUBBE,INSUR,0.05,0,0
24327,FR,KR,BUSIN,WOOD1,0.05,0,0
31339,GR,KR,SEACO,DAIRY,0.05,0,0
28446,GB,KR,FOOD3,TRANS,0.05,0,0
13369,CN,KR,VEGET,HEAVY,0.05,0,0
69511,WA,KR,PLAST,REFI1,0.05,0,0
53365,PL,KR,WOODW,RUBBE,0.05,0,0
61142,TR,KR,TEXTI,MEMBE,0.05,0,0
35076,IE,KR,AIRTR,HEALT,0.05,0,0
52354,PL,KR,INTER,MEDIC,0.05,0,0
68982,WA,KR,NATU1,GLASS,0.05,0,0
74700,WL,KR,FOOD5,MEATC,0.05,0,0
10939,CN,KR,FISHF,STEAM,0.05,0,0
73423,WF,KR,NAPHT,NONME,0.05,0,0
76220,WM,KR,BASIC,POSTT,0.05,0,0
16763,DE,KR,LEATH,ELEC2,0.05,0,0
23640,FI,KR,SALEM,FABRI,0.05,0,0
56584,RU,KR,PLAST,MACHI,0.05,0,0
9017,CH,KR,FOOD5,DISTR,0.05,0,0
60376,TR,KR,CHEM1,NONF1,0.05,0,0
17419,DE,KR,PAPER,TRAN1,0.05,0,0
9023,CH,KR,FOOD5,FABRI,0.05,0,0
26212,FR,KR,REALE,ELEC2,0.05,0,0
47438,MX,KR,GASDI,PADDY,0.05,0,0
29461,GB,KR,PUBLI,MOTOR,0.05,0,0
28413,GB,KR,FISH5,TRANS,0.05,0,0
31772,HR,KR,TEXTI,RUBBE,0.05,0,0
14910,CZ,KR,RUBBE,RAILW,0.05,0,0
74601,WL,KR,FABRI,SUPPO,0.05,0,0
31577,HR,KR,BUSIN,MACHI,0.05,0,0
39242,IT,KR,CERAM,PUBLI,0.05,0,0
41666,JP,KR,BASIC,LUBRI,0.05,0,0
73170,WF,KR,LEAD1,REALE,0.05,0,0
74558,WL,KR,FABRI,ELEC2,0.05,0,0
5349,BE,KR,TEXTI,RENTI,0.05,0,0
53439,PT,KR,BUSIN,RESEA,0.05,0,0
59783,SK,KR,FORES,FURNI,0.05,0,0
57902,SE,KR,INSUR,LANDT,0.05,0,0
41406,JP,KR,93197,HEALT,0.05,0,0
332,AT,KR,CHEM1,SECO9,0.05,0,0
59701,SK,KR,BUSIN,EDUCA,0.05,0,0
58518,SE,KR,PULP5,AUXIL,0.05,0,0
23330,FI,KR,OILHA,POSTT,0.05,0,0
20160,EE,KR,NONF1,ELEC3,0.05,0,0
58337,SE,KR,PAPER,RENTI,0.05,0,0
5913,BG,KR,SEACO,GASDI,0.05,0,0
60061,SK,KR,RUBBE,COMPU,0.05,0,0
74137,WL,KR,BITUM,WEARI,0.05,0,0
31477,GR,KR,TRANS,RAILW,0.05,0,0
18468,DE,KR,WEARI,ELEC3,0.05,0,0
17901,DE,KR,RETA1,BEVER,0.05,0,0
60144,SK,KR,SUPPO,INLAN,0.05,0,0
14448,CZ,KR,LANDT,FISH5,0.05,0,0
41568,JP,KR,ALUM1,GASDI,0.05,0,0
73120,WF,KR,KERO1,VEGET,0.05,0,0
51359,NO,KR,PAPER,MACHI,0.05,0,0
52741,PL,KR,PAPE4,OILSE,0.05,0,0
38898,IT,KR,ADDIT,PFERT,0.05,0,0
61569,TW,KR,TRAN2,KEROS,0.05,0,0
40421,IT,KR,NONME,FURNI,0.05,0,0
64078,US,KR,PETRO,REFI1,0.05,0,0
24653,FR,KR,DAIRY,PLAST,0.05,0,0
36306,IE,KR,REALE,AIRTR,0.05,0,0
37454,IN,KR,FISH5,REALE,0.05,0,0
49574,NL,KR,MOTO1,INLAN,0.05,0,0
20987,ES,KR,EDUCA,PAPER,0.05,0,0
58149,SE,KR,MOTO1,BEVER,0.05,0,0
22554,ES,KR,TEXTI,COLLE,0.05,0,0
29113,GB,KR,PAPE1,FISHF,0.05,0,0
47991,MX,KR,RADIO,NONME,0.05,0,0
78570,WM,KR,TRANS,HEALT,0.05,0,0
31288,GR,KR,RETA1,RECRE,0.05,0,0
26793,FR,KR,STONE,PULP5,0.05,0,0
43699,JP,KR,MEDIC,COPP1,0.05,0,0
14456,CZ,KR,LANDT,LEAD1,0.05,0,0
65885,WA,KR,CERAM,ALUM1,0.05,0,0
4364,BE,KR,FOOD5,MEATC,0.05,0,0
12259,CN,KR,OILSE,FINAN,0.05,0,0
48777,NL,KR,CONST,AIRTR,0.05,0,0
23688,FI,KR,TEXTI,BUSIN,0.05,0,0
29701,GB,KR,RENTI,FABRI,0.05,0,0
7256,CA,KR,COPP1,SECO9,0.05,0,0
65902,WA,KR,CERAM,ELEC1,0.05,0,0
21044,ES,KR,FABRI,MEDIC,0.05,0,0
76369,WM,KR,CERAM,RETA1,0.05,0,0
1588,AU,KR,ALUM1,SUPPO,0.05,0,0
36152,IE,KR,PLAST,REALE,0.05,0,0
57913,SE,KR,INSUR,PLAST,0.05,0,0
57259,SE,KR,ALUM1,CONST,0.05,0,0
7660,CA,KR,FURNI,RUBBE,0.05,0,0
72330,WE,KR,RUBBE,ELECT,0.05,0,0
16722,DE,KR,LANDT,MACHI,0.05,0,0
23086,FI,KR,FOOD5,FISHF,0.05,0,0
26300,FR,KR,RENTI,CEMEN,0.05,0,0
567,AT,KR,INSUR,ELEC8,0.05,0,0
6574,BR,KR,MEDIC,CONST,0.05,0,0
3727,BE,KR,ALUM1,PLAST,0.05,0,0
76176,WM,KR,ALUM1,WEARI,0.05,0,0
46250,LU,KR,RUBBE,BUSIN,0.05,0,0
60864,TR,KR,MOTO1,POSTT,0.05,0,0
17706,DE,KR,PUBLI,OFFIC,0.05,0,0
63237,US,KR,LIQUE,MEAT1,0.05,0,0
5747,BG,KR,LEATH,FURNI,0.05,0,0
52254,PL,KR,GLASS,CHEM1,0.05,0,0
63413,US,KR,MEATP,ELEC3,0.05,0,0
46038,LU,KR,MACHI,MOTO1,0.05,0,0
24679,FR,KR,EDUCA,CONST,0.05,0,0
46645,LV,KR,WOODW,DAIRY,0.05,0,0
58458,SE,KR,PRINT,HEALT,0.05,0,0
51905,PL,KR,COMPU,POSTT,0.05,0,0
34608,ID,KR,RUBBE,FOUND,0.05,0,0
63811,US,KR,NONSP,PFERT,0.05,0,0
19694,DK,KR,RUBBE,BEVER,0.05,0,0
35995,IE,KR,MACHI,NONME,0.05,0,0
49674,NL,KR,OFFIC,MOTO1,0.05,0,0
44474,JP,KR,PREC1,TRANS,0.05,0,0
36169,IE,KR,POSTT,MEMBE,0.05,0,0
41026,IT,KR,STONE,RADIO,0.05,0,0
5528,BG,KR,CEREA,RAWMI,0.05,0,0
19548,DK,KR,POSTT,TRAN2,0.05,0,0
50049,NL,KR,PULP5,RETAI,0.05,0,0
72815,WF,KR,ELECT,RECRE,0.05,0,0
333,AT,KR,CHEM1,SUPPO,0.05,0,0
24278,FR,KR,BUSIN,OILHA,0.05,0,0
10458,CN,KR,CROPS,COLLE,0.05,0,0
20639,ES,KR,CERAM,RESEA,0.05,0,0
61536,TW,KR,RETAI,BASIC,0.05,0,0
58609,SE,KR,RENTI,FOUND,0.05,0,0
13907,CY,KR,SEACO,MOTO1,0.05,0,0
56040,RU,KR,HEAVY,NONF1,0.05,0,0
51547,NO,KR,TRANS,MACHI,0.05,0,0
439,AT,KR,FABRI,HEALT,0.05,0,0
73315,WF,KR,MEDIC,OFFIC,0.05,0,0
44439,JP,KR,PREC1,EDUCA,0.05,0,0
25913,FR,KR,POSTT,BIODI,0.05,0,0
9596,CH,KR,RUBBE,TOBAC,0.05,0,0
39048,IT,KR,BASIC,PLAST,0.05,0,0
52642,PL,KR,NONME,ELECT,0.05,0,0
43715,JP,KR,MEDIC,FOOD5,0.05,0,0
14691,CZ,KR,PAPER,PLAST,0.05,0,0
47045,MX,KR,CHEM1,PRIVA,0.05,0,0
39326,IT,KR,CHEM1,POSTT,0.05,0,0
13260,CN,KR,TRANS,LEATH,0.05,0,0
15344,DE,KR,BASIC,DIST1,0.05,0,0
41705,JP,KR,BASIC,SALEM,0.05,0,0
17838,DE,KR,RESEA,FOOD5,0.05,0,0
3590,AU,KR,WHEAT,COMPU,0.05,0,0
357,AT,KR,CONST,BUSIN,0.05,0,0
71233,WA,KR,VEGE1,MEAT4,0.05,0,0
300,AT,KR,CHEM1,MACHI,0.05,0,0
50949,NO,KR,FISH5,STEAM,0.05,0,0
30753,GR,KR,FOOD5,BUSIN,0.05,0,0
51740,PL,KR,BUSIN,AUXIL,0.05,0,0
54770,RO,KR,WHEAT,CATTL,0.05,0,0
1883,AU,KR,CHEM1,LANDT,0.05,0,0
32571,HU,KR,RECRE,KEROS,0.05,0,0
6904,BR,KR,TRANS,CONST,0.05,0,0
15409,DE,KR,BEVER,PRIVA,0.05,0,0
26675,FR,KR,SEACO,BIODI,0.05,0,0
36820,IE,KR,TRANS,RETAI,0.05,0,0
25674,FR,KR,NONF1,WHOLE,0.05,0,0
26900,FR,KR,TEXTI,93197,0.05,0,0
4145,BE,KR,CONST,TRAN2,0.05,0,0
50345,NL,KR,SEACO,INLAN,0.05,0,0
51149,NO,KR,MACHI,ELEC5,0.05,0,0
44326,JP,KR,POSTT,ALUM1,0.05,0,0
77541,WM,KR,LIQUE,NATUR,0.05,0,0
30184,GB,KR,TEXTI,GLASS,0.05,0,0
18471,DE,KR,WEARI,FURNI,0.05,0,0
57688,SE,KR,CONST,RESEA,0.05,0,0
48890,NL,KR,DAIRY,MOTO1,0.05,0,0
40041,IT,KR,LEATH,ALUM1,0.05,0,0
261,AT,KR,CHEM1,BEVER,0.05,0,0
75978,WL,KR,WEARI,ELEC3,0.05,0,0
66644,WA,KR,EDUCA,NONSP,0.05,0,0
33201,ID,KR,CHARC,REALE,0.05,0,0
8572,CA,KR,WEARI,BASIC,0.05,0,0
59325,SI,KR,LANDT,PADDY,0.05,0,0
43015,JP,KR,FURNI,FOUND,0.05,0,0
65870,WA,KR,CEMEN,LEADZ,0.05,0,0
2339,AU,KR,FORES,RAWMI,0.05,0,0
52651,PL,KR,NONME,PLAST,0.05,0,0
66609,WA,KR,EDUCA,FOODW,0.05,0,0
59580,SI,KR,SEACO,NAPHT,0.05,0,0
58909,SE,KR,TRANS,FURNI,0.05,0,0
61165,TR,KR,TEXTI,TOBAC,0.05,0,0
62713,US,KR,FORES,COKEO,0.05,0,0
27228,FR,KR,WOODW,WHOLE,0.05,0,0
76557,WM,KR,COPP1,BUSIN,0.05,0,0
10117,CN,KR,CEMEN,MACHI,0.05,0,0
60919,TR,KR,PAPER,BUSIN,0.05,0,0
3015,AU,KR,OILSE,RUBBE,0.05,0,0
2392,AU,KR,FURNI,SUPPO,0.05,0,0
9512,CH,KR,PRINT,SALEM,0.05,0,0
30257,GB,KR,TRANS,REALE,0.05,0,0
7400,CA,KR,FABRI,FOUND,0.05,0,0
18518,DE,KR,WHOLE,COALT,0.05,0,0
33657,ID,KR,FORES,GLASS,0.05,0,0
78724,ZA,KR,ALUM1,CHEM1,0.05,0,0
3569,AU,KR,WEARI,BUSIN,0.05,0,0
78971,ZA,KR,ELECT,ELEC3,0.05,0,0
22531,ES,KR,SUPPO,REALE,0.05,0,0
8391,CA,KR,RUBBE,DAIRY,0.05,0,0
16144,DE,KR,FABRI,ELEC1,0.05,0,0
26702,FR,KR,SEACO,FORES,0.05,0,0
22018,ES,KR,POSTT,FOOD5,0.05,0,0
54604,RO,KR,SEACO,ELEC1,0.05,0,0
34267,ID,KR,OILSE,WHOLE,0.05,0,0
63832,US,KR,OFFIC,FABRI,0.05,0,0
9976,CN,KR,BIODI,BASIC,0.05,0,0
59415,SI,KR,MOTO1,CONST,0.05,0,0
39308,IT,KR,CHEM1,MEAT4,0.05,0,0
38782,IN,KR,VEGE1,RADIO,0.05,0,0
6259,BR,KR,CRUDE,COLLE,0.05,0,0
28397,GB,KR,FISH5,FURNI,0.05,0,0
79167,ZA,KR,NONME,MACHI,0.05,0,0
50862,NO,KR,DAIRY,DAIRY,0.05,0,0
68219,WA,KR,LEAD1,POSTT,0.05,0,0
50660,NL,KR,WHOLE,OFFIC,0.05,0,0
61264,TR,KR,WEARI,SALEM,0.05,0,0
37538,IN,KR,FORES,GASDI,0.05,0,0
25369,FR,KR,LEATH,FOUND,0.05,0,0
27472,GB,KR,AUXIL,RENTI,0.05,0,0
8613,CA,KR,WEARI,WHOLE,0.05,0,0
6399,BR,KR,FOOD5,FURNI,0.05,0,0
2034,AU,KR,DAIRY,FABRI,0.05,0,0
25765,FR,KR,OFFIC,RETA1,0.05,0,0
44669,JP,KR,PUBLI,TEXT1,0.05,0,0
13856,CY,KR,RETA1,AIRTR,0.05,0,0
1032,AT,KR,PRINT,EDUCA,0.05,0,0
53775,PT,KR,NONME,FABRI,0.05,0,0
189,AT,KR,BUSIN,MEAT4,0.05,0,0
18280,DE,KR,STONE,PIGS9,0.05,0,0
23251,FI,KR,MOTO1,OFFIC,0.05,0,0
29555,GB,KR,RAILW,TRANS,0.05,0,0
46048,LU,KR,MACHI,RAILW,0.05,0,0
3496,AU,KR,TRANS,CONST,0.05,0,0
59291,SI,KR,INSUR,ELE12,0.05,0,0
40523,IT,KR,PAPER,RENTI,0.05,0,0
7295,CA,KR,CRUDE,REFIN,0.05,0,0
48793,NL,KR,CONST,FINAN,0.05,0,0
30226,GB,KR,TEXTI,WOODW,0.05,0,0
22297,ES,KR,RESEA,CONST,0.05,0,0
51377,NO,KR,PAPER,TOBAC,0.05,0,0
59873,SK,KR,MACHI,CERAM,0.05,0,0
64931,US,KR,WHEAT,CEREA,0.05,0,0
22225,ES,KR,REALE,SUPPO,0.05,0,0
14022,CZ,KR,BEVER,EDUCA,0.05,0,0
21257,ES,KR,FURNI,WHOLE,0.05,0,0
20043,EE,KR,AIRTR,MACHI,0.05,0,0
11021,CN,KR,FOOD5,TEXTI,0.05,0,0
36501,IE,KR,RESEA,AIRTR,0.05,0,0
54460,RO,KR,MOTO1,HEALT,0.05,0,0
51488,NO,KR,RUBBE,BASIC,0.05,0,0
76578,WM,KR,COPP1,LEAD1,0.05,0,0
24841,FR,KR,FINAN,KEROS,0.05,0,0
17730,DE,KR,PULP5,CHEM1,0.05,0,0
52644,PL,KR,NONME,FURNI,0.05,0,0
14640,CZ,KR,NONME,FABRI,0.05,0,0
34752,ID,KR,TOBAC,BUSIN,0.05,0,0
15159,DE,KR,AIRTR,FORES,0.05,0,0
47299,MX,KR,FISH5,93197,0.05,0,0
12032,CN,KR,NONF1,SALEM,0.05,0,0
20292,EE,KR,WOODW,GASDI,0.05,0,0
59532,SI,KR,RUBBE,LANDT,0.05,0,0
5467,BG,KR,AIRTR,BASIC,0.05,0,0
3875,BE,KR,BUSIN,KERO1,0.05,0,0
21695,ES,KR,MEAT4,FOOD5,0.05,0,0
68266,WA,KR,LEATH,HEAVY,0.05,0,0
44792,JP,KR,RADIO,REFI1,0.05,0,0
45059,JP,KR,SEACO,OILSE,0.05,0,0
6545,BR,KR,MEAT1,POSTT,0.05,0,0
44074,JP,KR,OFFIC,AIRTR,0.05,0,0
21533,ES,KR,LANDT,WASTE,0.05,0,0
1853,AU,KR,CHEM1,CHEMI,0.05,0,0
14958,CZ,KR,SUPPO,COKEO,0.05,0,0
59879,SK,KR,MACHI,COPP1,0.05,0,0
420,AT,KR,FABRI,COKEO,0.05,0,0
55291,RU,KR,BUSIN,PADDY,0.05,0,0
2072,AU,KR,DAIRY,WHOLE,0.05,0,0
29736,GB,KR,RENTI,TOBAC,0.05,0,0
65811,WA,KR,BUSIN,PAPE1,0.05,0,0
3578,AU,KR,WEARI,RECRE,0.05,0,0
9288,CH,KR,MOTO1,TRANS,0.05,0,0
12639,CN,KR,PREC1,NONME,0.05,0,0
47487,MX,KR,GLASS,RETA1,0.05,0,0
63778,US,KR,NONME,STONE,0.05,0,0
38324,IN,KR,PAPER,CERAM,0.05,0,0
75981,WL,KR,WEARI,FURNI,0.05,0,0
11909,CN,KR,MOTO1,WEARI,0.05,0,0
73549,WF,KR,OILSE,FISHF,0.05,0,0
51208,NO,KR,MACHI,REFI1,0.05,0,0
35665,IE,KR,FABRI,RUBBE,0.05,0,0
70334,WA,KR,RESEA,ADDIT,0.05,0,0
73397,WF,KR,NAPHT,BITU1,0.05,0,0
23983,FR,KR,ALUM1,FOOD5,0.05,0,0
62364,US,KR,DAIRY,WHEAT,0.05,0,0
2523,AU,KR,LEAD1,FOUND,0.05,0,0
32701,HU,KR,RUBBE,93197,0.05,0,0
69452,WA,KR,PLANT,WHOLE,0.05,0,0
71866,WE,KR,CHEM1,ADDIT,0.05,0,0
15067,CZ,KR,WOODW,HOTEL,0.05,0,0
53750,PT,KR,MOTO1,HEALT,0.05,0,0
55885,RU,KR,GASDI,DAIRY,0.05,0,0
38140,IN,KR,MOTOR,REFIN,0.05,0,0
72131,WE,KR,MEATA,WHOLE,0.05,0,0
8392,CA,KR,RUBBE,DIST1,0.05,0,0
7378,CA,KR,ELECT,WOODW,0.05,0,0
20852,ES,KR,CONST,NAPHT,0.05,0,0
15478,DE,KR,BUSIN,FOOD3,0.05,0,0
58056,SE,KR,MACHI,INSUR,0.05,0,0
9998,CN,KR,BIODI,RETA1,0.05,0,0
48824,NL,KR,CONST,RETA1,0.05,0,0
63571,US,KR,MOTOR,REFI1,0.05,0,0
59711,SK,KR,BUSIN,HOTEL,0.05,0,0
73454,WF,KR,NATU1,ELECT,0.05,0,0
36745,IE,KR,SUPPO,POSTT,0.05,0,0
8549,CA,KR,VEGE1,REALE,0.05,0,0
18927,DK,KR,CHEM1,INSUR,0.05,0,0
18449,DE,KR,VEGE1,PRIVA,0.05,0,0
43545,JP,KR,LEATH,HOTEL,0.05,0,0
36156,IE,KR,PLAST,WHOLE,0.05,0,0
57226,RU,KR,WOODW,SALEM,0.05,0,0
21378,ES,KR,HEALT,RENTI,0.05,0,0
57027,RU,KR,SUPPO,DAIRY,0.05,0,0
4848,BE,KR,POSTT,COPP1,0.05,0,0
31508,GR,KR,WHOLE,93197,0.05,0,0
31247,GR,KR,PUBLI,DAIRY,0.05,0,0
17798,DE,KR,RENTI,TEXTI,0.05,0,0
30326,GB,KR,WEARI,NONME,0.05,0,0
