trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
51145,IE,JP,WHOLE,NONME,7.17,0,0
20759,CN,JP,NAPHT,DIST1,7.17,0,0
53647,IN,JP,RUBBE,MOTO1,7.17,0,0
20815,CN,JP,NONF1,ELEC3,7.17,0,0
18646,CN,JP,COMPU,INSUR,7.17,0,0
34400,FI,JP,NONF1,ALUM1,7.16,0,0
85723,US,JP,LANDT,RUBBE,7.16,0,0
70813,NO,JP,GASDI,CONST,7.16,0,0
42969,GB,JP,WEARI,PUBLI,7.16,0,0
18691,CN,JP,COMPU,REALE,7.16,0,0
48693,ID,JP,WOODW,CHEM1,7.16,0,0
43075,GB,JP,WHOLE,PRINT,7.16,0,0
47706,ID,JP,PULP5,PAPER,7.16,0,0
86376,US,JP,MOTO1,ELECT,7.15,0,0
52935,IN,JP,MOTO1,MACHI,7.15,0,0
48184,ID,JP,SEACO,SEACO,7.15,0,0
82625,TW,JP,SALEM,NONME,7.14,0,0
41461,GB,JP,POSTT,FINAN,7.14,0,0
80122,TR,JP,FOOD5,BEVER,7.14,0,0
17466,CH,JP,WHOLE,ELEC5,7.14,0,0
83808,US,JP,BUSIN,TRAN2,7.13,0,0
62502,KR,JP,WOODW,FURNI,7.13,0,0
3249,AU,JP,FISHF,FISHF,7.13,0,0
28049,DE,JP,RUBBE,PLAST,7.13,0,0
57731,KR,JP,ALUM1,ELECT,7.13,0,0
17773,CN,JP,ALUM1,NONF1,7.13,0,0
2149,AU,JP,BITUM,LIQUE,7.12,0,0
46239,ID,JP,CROPS,RUBBE,7.12,0,0
85959,US,JP,LIQUE,LIQUE,7.12,0,0
96344,WA,JP,WEARI,PROCE,7.12,0,0
50210,IE,JP,POSTT,POSTT,7.11,0,0
62453,KR,JP,WHOLE,POSTT,7.11,0,0
50694,IE,JP,RETA1,OFFIC,7.11,0,0
98934,WL,JP,BEVER,BEVER,7.11,0,0
46170,ID,JP,CROPS,CONST,7.11,0,0
21539,CN,JP,PREC1,ELECT,7.11,0,0
25344,DE,JP,CHEM1,NONME,7.11,0,0
90878,WA,JP,CONST,RESEA,7.09,0,0
56055,IT,JP,MOTO1,PUBLI,7.09,0,0
25657,DE,JP,COPP1,MACHI,7.09,0,0
95302,WA,JP,RUBBE,RECRE,7.09,0,0
99883,WL,JP,HEAVY,SEACO,7.09,0,0
6171,BE,JP,BUSIN,OFFIC,7.09,0,0
99778,WL,JP,GASDI,LANDT,7.09,0,0
22215,CN,JP,RUBBE,COMPU,7.09,0,0
39884,GB,JP,FABRI,MACHI,7.09,0,0
2107,AU,JP,BITUM,COLLE,7.08,0,0
48332,ID,JP,TEXTI,RETA1,7.08,0,0
26641,DE,JP,MACHI,SECO9,7.08,0,0
94583,WA,JP,PUBLI,POSTT,7.08,0,0
59022,KR,JP,FABRI,DISTR,7.08,0,0
102182,WM,JP,ELECT,POSTT,7.08,0,0
58976,KR,JP,ELECT,RESEA,7.08,0,0
40032,GB,JP,FINAN,RADIO,7.08,0,0
83891,US,JP,CEREA,CEREA,7.07,0,0
23011,CN,JP,WEARI,ELEC3,7.06,0,0
101439,WM,JP,BASIC,FABRI,7.06,0,0
74561,RU,JP,BUSIN,PUBLI,7.06,0,0
22113,CN,JP,RETA1,HOTEL,7.06,0,0
90294,WA,JP,BUSIN,PAPE1,7.05,0,0
22882,CN,JP,VEGE1,HOTEL,7.05,0,0
60553,KR,JP,NONF1,FURNI,7.05,0,0
90822,WA,JP,CONST,HOTEL,7.05,0,0
42469,GB,JP,SEACO,HEALT,7.05,0,0
17621,CN,JP,AIRTR,CONST,7.05,0,0
57680,KR,JP,AIRTR,RADIO,7.05,0,0
6339,BE,JP,CHEM1,RESEA,7.05,0,0
31574,ES,JP,FOOD5,RETA1,7.04,0,0
49399,IE,JP,CONST,FOUND,7.04,0,0
90795,WA,JP,CONST,EDUCA,7.04,0,0
54565,IT,JP,BUSIN,COMPU,7.04,0,0
6967,BE,JP,FOOD5,PIGS9,7.04,0,0
20390,CN,JP,MEAT4,FISH5,7.04,0,0
66426,MX,JP,PUBLI,MEDIC,7.04,0,0
66858,MX,JP,TEXTI,HEALT,7.04,0,0
54106,IN,JP,WEARI,PLAST,7.03,0,0
5707,AU,JP,WHOLE,ELEC5,7.03,0,0
57737,KR,JP,ALUM1,FURNI,7.02,0,0
3072,AU,JP,FINAN,BUSIN,7.02,0,0
48015,ID,JP,RUBBE,RADIO,7.02,0,0
83351,US,JP,AUXIL,HOTEL,7.02,0,0
51681,IN,JP,CHEM1,RUBBE,7.02,0,0
93441,WA,JP,MOTO1,VEGET,7.02,0,0
85056,US,JP,FOOD5,WHOLE,7.02,0,0
90769,WA,JP,CONST,AIRTR,7.02,0,0
68757,NL,JP,MACHI,TRANS,7.01,0,0
82236,TW,JP,REALE,POSTT,7.01,0,0
94342,WA,JP,PREC1,RADIO,7.01,0,0
83670,US,JP,BUSIN,ALUM1,7.01,0,0
89473,WA,JP,93197,CONST,7.01,0,0
50622,IE,JP,RETA1,BASIC,7.0,0,0
29140,DK,JP,CHEM1,WOODW,7.0,0,0
91173,WA,JP,EDUCA,HOTEL,7.0,0,0
3205,AU,JP,FISH5,HEALT,6.99,0,0
90849,WA,JP,CONST,OFFIC,6.99,0,0
17782,CN,JP,ALUM1,PRINT,6.99,0,0
15475,CH,JP,CHEM1,SALEM,6.99,0,0
56616,IT,JP,RENTI,WHOLE,6.99,0,0
28649,DE,JP,WHOLE,HEALT,6.98,0,0
80751,TW,JP,AIRTR,OFFIC,6.98,0,0
22525,CN,JP,SEACO,RETA1,6.98,0,0
39292,GB,JP,BUSIN,TRANS,6.98,0,0
1844,AU,JP,ALUM1,CONST,6.98,0,0
21544,CN,JP,PREC1,FURNI,6.98,0,0
96580,WA,JP,WOODW,MOTOR,6.98,0,0
2280,AU,JP,BUSIN,HOTEL,6.97,0,0
80701,TW,JP,AIRTR,DISTR,6.97,0,0
27975,DE,JP,RUBBE,BASIC,6.97,0,0
60343,KR,JP,MOTO1,PUBLI,6.96,0,0
87836,US,JP,RAILW,HOTEL,6.96,0,0
33723,FI,JP,EDUCA,COMPU,6.96,0,0
48477,ID,JP,WEARI,93197,6.96,0,0
86493,US,JP,NATU1,BITU1,6.96,0,0
87483,US,JP,PRINT,HEALT,6.95,0,0
20478,CN,JP,MEDIC,CONST,6.95,0,0
51617,IN,JP,CHEM1,GASDI,6.95,0,0
60995,KR,JP,POSTT,PUBLI,6.95,0,0
46954,ID,JP,LEATH,CERAM,6.95,0,0
25338,DE,JP,CHEM1,MOTO1,6.95,0,0
61857,KR,JP,SEACO,FOUND,6.95,0,0
84449,US,JP,DAIRY,CHEM1,6.95,0,0
86009,US,JP,LIQUE,SALEM,6.95,0,0
20304,CN,JP,LEATH,OFFIC,6.95,0,0
66653,MX,JP,RUBBE,MACHI,6.95,0,0
52367,IN,JP,FOOD5,FOOD5,6.95,0,0
87020,US,JP,PETRO,GASDI,6.94,0,0
76774,SE,JP,BUSIN,ELEC2,6.94,0,0
89420,US,JP,WOODW,PAPER,6.94,0,0
3346,AU,JP,FOOD5,RECRE,6.94,0,0
90675,WA,JP,COMPU,ELEC4,6.94,0,0
91138,WA,JP,EDUCA,CHEM1,6.94,0,0
80723,TW,JP,AIRTR,GASDI,6.94,0,0
19082,CN,JP,ELECT,PAPE1,6.93,0,0
96569,WA,JP,WOODW,LEATH,6.93,0,0
2605,AU,JP,COMPU,HEALT,6.93,0,0
67532,NL,JP,BUSIN,RENTI,6.93,0,0
76552,RU,JP,WOODW,PAPER,6.93,0,0
13108,CA,JP,LIQUE,ELEC2,6.93,0,0
46273,ID,JP,ELECT,COMPU,6.92,0,0
90879,WA,JP,CONST,RETA1,6.92,0,0
33111,ES,JP,WEARI,WHOLE,6.92,0,0
39148,GB,JP,BEVER,RETA1,6.92,0,0
62406,KR,JP,WHOLE,ELEC5,6.92,0,0
22222,CN,JP,RUBBE,EDUCA,6.92,0,0
22641,CN,JP,TEXTI,CATTL,6.92,0,0
25351,DE,JP,CHEM1,PADDY,6.92,0,0
59250,KR,JP,FISH5,FISHF,6.92,0,0
21386,CN,JP,PLAST,FURNI,6.91,0,0
18617,CN,JP,COMPU,DISTR,6.91,0,0
33788,FI,JP,FABRI,CONST,6.91,0,0
49324,IE,JP,COMPU,POSTT,6.91,0,0
20261,CN,JP,LEATH,ELEC4,6.91,0,0
17669,CN,JP,AIRTR,MOTOR,6.9,0,0
18695,CN,JP,COMPU,RENTI,6.9,0,0
19724,CN,JP,FURNI,ELEC8,6.9,0,0
69856,NL,JP,RUBBE,MACHI,6.9,0,0
91054,WA,JP,CROPS,REALE,6.89,0,0
52034,IN,JP,ELECT,ELECT,6.89,0,0
88037,US,JP,RESEA,COMPU,6.89,0,0
57634,KR,JP,AIRTR,HEALT,6.89,0,0
2595,AU,JP,COMPU,FINAN,6.88,0,0
104334,WM,JP,TRANS,TRANS,6.88,0,0
26215,DE,JP,FURNI,HEALT,6.88,0,0
95501,WA,JP,SEACO,FABRI,6.87,0,0
6953,BE,JP,FOOD5,FORES,6.87,0,0
22387,CN,JP,SALEM,LANDT,6.87,0,0
22649,CN,JP,TEXTI,COLLE,6.87,0,0
22978,CN,JP,WEARI,ALUM1,6.87,0,0
99861,WL,JP,HEAVY,MOTOR,6.87,0,0
89135,US,JP,WEARI,RADIO,6.87,0,0
93596,WA,JP,NONF1,DISTR,6.87,0,0
96414,WA,JP,WHOLE,EDUCA,6.86,0,0
61895,KR,JP,SEACO,PAPER,6.86,0,0
59033,KR,JP,FABRI,ELECT,6.86,0,0
40955,GB,JP,MOTO1,WHOLE,6.86,0,0
90799,WA,JP,CONST,ELEC2,6.86,0,0
87122,US,JP,PLANT,TEXTI,6.85,0,0
90250,WA,JP,BUSIN,FOODW,6.85,0,0
89026,US,JP,VEGET,HEALT,6.85,0,0
93985,WA,JP,PAPER,PLAST,6.85,0,0
14992,CH,JP,93197,HOTEL,6.85,0,0
47941,ID,JP,RUBBE,CHEM1,6.85,0,0
82088,TW,JP,PUBLI,SUPPO,6.84,0,0
60559,KR,JP,NONF1,MACHI,6.84,0,0
104163,WM,JP,RUBBE,RADIO,6.84,0,0
90697,WA,JP,COMPU,INSUR,6.84,0,0
102742,WM,JP,HEAVY,COPP1,6.84,0,0
90740,WA,JP,COMPU,REALE,6.83,0,0
80827,TW,JP,AUXIL,COPP1,6.83,0,0
61595,KR,JP,RUBBE,DIST1,6.83,0,0
62062,KR,JP,TEXTI,RADIO,6.83,0,0
94729,WA,JP,RAILW,PAPER,6.82,0,0
60466,KR,JP,NAPHT,COKE1,6.82,0,0
83141,US,JP,AIRTR,HOTEL,6.82,0,0
40030,GB,JP,FINAN,PROCE,6.82,0,0
19512,CN,JP,FOOD5,ANIMA,6.82,0,0
96275,WA,JP,WEARI,ELE12,6.82,0,0
26878,DE,JP,MOTO1,REALE,6.82,0,0
60437,KR,JP,MOTOR,RENTI,6.81,0,0
80780,TW,JP,AIRTR,RESEA,6.81,0,0
65327,MX,JP,FOOD5,HOTEL,6.8,0,0
81048,TW,JP,BUSIN,SEACO,6.8,0,0
7364,BE,JP,MACHI,ELECT,6.79,0,0
58179,KR,JP,BUSIN,RENTI,6.79,0,0
82752,TW,JP,SEACO,PFERT,6.79,0,0
87333,US,JP,POSTT,PRINT,6.78,0,0
100981,WL,JP,TEXTI,FURNI,6.78,0,0
49327,IE,JP,COMPU,PUBLI,6.78,0,0
83309,US,JP,AUXIL,BUSIN,6.78,0,0
16015,CH,JP,FOOD5,PIGS9,6.78,0,0
85768,US,JP,LEAD1,FABRI,6.78,0,0
22191,CN,JP,RUBBE,93197,6.78,0,0
95821,WA,JP,TEXTI,BASIC,6.77,0,0
57283,IT,JP,WEARI,FABRI,6.77,0,0
92754,WA,JP,LEATH,PAPER,6.77,0,0
46605,ID,JP,FOOD5,FOOD5,6.77,0,0
89606,WA,JP,AIRTR,FABRI,6.77,0,0
83382,US,JP,AUXIL,PLAST,6.77,0,0
19993,CN,JP,HEAVY,HEAVY,6.76,0,0
35663,FR,JP,BUSIN,RENTI,6.76,0,0
51152,IE,JP,WHOLE,PFERT,6.76,0,0
82986,TW,JP,WHOLE,PULP5,6.76,0,0
21101,CN,JP,PAPER,DAIRY,6.76,0,0
39496,GB,JP,COMPU,ELEC2,6.76,0,0
26975,DE,JP,NONME,BASIC,6.75,0,0
48660,ID,JP,WHOLE,PROCE,6.75,0,0
8698,BE,JP,SEACO,HEAVY,6.75,0,0
51705,IN,JP,CHEM1,WOODW,6.75,0,0
89674,WA,JP,AIRTR,REALE,6.75,0,0
56920,IT,JP,SEACO,MOTOR,6.75,0,0
31257,ES,JP,CONST,ELECT,6.75,0,0
89926,WA,JP,AUXIL,RESEA,6.75,0,0
50665,IE,JP,RETA1,FURNI,6.75,0,0
57671,KR,JP,AIRTR,PLAST,6.75,0,0
102072,WM,JP,CRUDE,ELEC6,6.75,0,0
19040,CN,JP,ELECT,FOODW,6.74,0,0
57929,KR,JP,BASIC,PFERT,6.73,0,0
17468,CH,JP,WHOLE,FABRI,6.73,0,0
39789,GB,JP,EDUCA,MACHI,6.73,0,0
35795,FR,JP,CHEM1,FURNI,6.73,0,0
15375,CH,JP,CHEM1,COLLE,6.73,0,0
63262,LU,JP,FINAN,93197,6.73,0,0
85089,US,JP,FORES,ELEC2,6.73,0,0
103626,WM,JP,NONME,CONST,6.72,0,0
35770,FR,JP,CHEM1,CONST,6.72,0,0
23190,CN,JP,WHOLE,PAPER,6.72,0,0
100221,WL,JP,MEATP,HEALT,6.72,0,0
87971,US,JP,REALE,WHOLE,6.72,0,0
84155,US,JP,COMPU,FURNI,6.71,0,0
55857,IT,JP,MACHI,TRANS,6.71,0,0
17975,CN,JP,BASIC,FURNI,6.71,0,0
26337,DE,JP,GLASS,RADIO,6.71,0,0
35204,FI,JP,WOODW,RUBBE,6.7,0,0
88497,US,JP,SALEM,RENTI,6.7,0,0
20635,CN,JP,MOTO1,CHEM1,6.7,0,0
60528,KR,JP,NONF1,BASIC,6.69,0,0
87756,US,JP,PULP5,FURNI,6.69,0,0
88366,US,JP,RUBBE,PROCE,6.69,0,0
94184,WA,JP,POSTT,AUXIL,6.69,0,0
17446,CH,JP,WHOLE,BUSIN,6.69,0,0
98852,WL,JP,ALUM1,BASIC,6.68,0,0
31866,ES,JP,LEATH,FURNI,6.68,0,0
82297,TW,JP,RESEA,CONST,6.68,0,0
19052,CN,JP,ELECT,INSUR,6.68,0,0
26523,DE,JP,MACHI,93197,6.67,0,0
104089,WM,JP,RUBBE,CHEM1,6.67,0,0
98439,WF,JP,OILSE,HOTEL,6.67,0,0
37159,FR,JP,MEATP,FOOD5,6.67,0,0
76260,RU,JP,SEACO,SEACO,6.66,0,0
22305,CN,JP,RUBBE,RECRE,6.66,0,0
90873,WA,JP,CONST,REALE,6.66,0,0
76831,SE,JP,BUSIN,PUBLI,6.65,0,0
15624,CH,JP,COMPU,SEACO,6.65,0,0
88875,US,JP,TEXTI,RUBBE,6.65,0,0
65972,MX,JP,MOTO1,FURNI,6.65,0,0
17840,CN,JP,ANIMA,PFERT,6.65,0,0
14854,CA,JP,WOODW,CHEM1,6.65,0,0
16976,CH,JP,RETA1,PROCE,6.65,0,0
82931,TW,JP,WHOLE,FISHF,6.65,0,0
85755,US,JP,LEAD1,CHEM1,6.65,0,0
83695,US,JP,BUSIN,CROPS,6.64,0,0
93839,WA,JP,OFFIC,MACHI,6.64,0,0
91683,WA,JP,FISH5,PUBLI,6.64,0,0
86996,US,JP,PETRO,CHEM1,6.64,0,0
21180,CN,JP,PAPER,REALE,6.63,0,0
26889,DE,JP,MOTO1,SEACO,6.63,0,0
5709,AU,JP,WHOLE,FABRI,6.63,0,0
86010,US,JP,LIQUE,SANDC,6.63,0,0
20254,CN,JP,LEATH,DISTR,6.63,0,0
8009,BE,JP,POSTT,POSTT,6.63,0,0
59529,KR,JP,FURNI,RESEA,6.63,0,0
74479,RU,JP,BUSIN,BASIC,6.63,0,0
29486,DK,JP,FOOD5,POULT,6.63,0,0
2648,AU,JP,COMPU,RETA1,6.62,0,0
48302,ID,JP,TEXTI,MACHI,6.62,0,0
78751,SE,JP,WHOLE,CONST,6.62,0,0
14741,CA,JP,WHEAT,WHOLE,6.62,0,0
87576,US,JP,PROCE,PUBLI,6.62,0,0
102678,WM,JP,GASDI,SALEM,6.62,0,0
61175,KR,JP,PRINT,RESEA,6.62,0,0
16001,CH,JP,FOOD5,FORES,6.62,0,0
3848,AU,JP,LIQUE,RUBBE,6.62,0,0
61024,KR,JP,PREC1,BASIC,6.62,0,0
77604,SE,JP,MACHI,CONST,6.62,0,0
87021,US,JP,PETRO,GLASS,6.62,0,0
87268,US,JP,POSTT,COMPU,6.61,0,0
103356,WM,JP,MOTO1,PUBLI,6.61,0,0
68739,NL,JP,MACHI,RENTI,6.61,0,0
96264,WA,JP,WEARI,COKEO,6.61,0,0
35831,FR,JP,CHEM1,PFERT,6.61,0,0
82574,TW,JP,SALEM,DIST1,6.61,0,0
22111,CN,JP,RETA1,HEALT,6.61,0,0
81386,TW,JP,FINAN,BUSIN,6.61,0,0
90871,WA,JP,CONST,RAILW,6.61,0,0
78807,SE,JP,WHOLE,RETA1,6.6,0,0
102692,WM,JP,GASDI,VEGET,6.6,0,0
58205,KR,JP,CEMEN,BRICK,6.6,0,0
19252,CN,JP,FABRI,SALEM,6.6,0,0
12950,CA,JP,FURNI,FURNI,6.6,0,0
90668,WA,JP,COMPU,DISTR,6.6,0,0
6113,BE,JP,BUSIN,COMPU,6.59,0,0
5687,AU,JP,WHOLE,BUSIN,6.59,0,0
90744,WA,JP,COMPU,RENTI,6.59,0,0
81103,TW,JP,COMPU,ELEC8,6.58,0,0
105291,ZA,JP,MOTO1,LANDT,6.58,0,0
85324,US,JP,GASDI,RENTI,6.58,0,0
49335,IE,JP,COMPU,RESEA,6.58,0,0
88372,US,JP,RUBBE,REALE,6.58,0,0
99033,WL,JP,BITUM,PLAST,6.58,0,0
18993,CN,JP,ELECT,AUXIL,6.57,0,0
49115,IE,JP,CHEM1,BUSIN,6.57,0,0
62257,KR,JP,WEARI,CONST,6.57,0,0
67831,NL,JP,CONST,RECRE,6.57,0,0
2159,AU,JP,BITUM,NAPHT,6.57,0,0
102320,WM,JP,FABRI,TRANS,6.57,0,0
60872,KR,JP,PLAST,FURNI,6.57,0,0
93919,WA,JP,PAPER,CONST,6.57,0,0
14450,CA,JP,SEACO,HEAVY,6.57,0,0
30517,EE,JP,BASIC,BASIC,6.57,0,0
80920,TW,JP,AUXIL,SUPPO,6.56,0,0
58919,KR,JP,ELECT,FABRI,6.56,0,0
85657,US,JP,LANDT,FABRI,6.55,0,0
93925,WA,JP,PAPER,EDUCA,6.55,0,0
89873,WA,JP,AUXIL,FURNI,6.55,0,0
35356,FR,JP,ALUM1,ALUM1,6.55,0,0
26577,DE,JP,MACHI,GLASS,6.54,0,0
95917,WA,JP,TEXTI,SALEM,6.54,0,0
20940,CN,JP,NONME,PAPER,6.54,0,0
82397,TW,JP,RETA1,DIST1,6.54,0,0
41625,GB,JP,PRINT,PUBLI,6.54,0,0
67813,NL,JP,CONST,PAPER,6.54,0,0
2323,AU,JP,BUSIN,RADIO,6.54,0,0
19161,CN,JP,FABRI,COPP1,6.54,0,0
71194,NO,JP,PULP5,PAPER,6.53,0,0
15249,CH,JP,BUSIN,ELEC2,6.53,0,0
47248,ID,JP,NONF1,CONST,6.53,0,0
90768,WA,JP,CONST,93197,6.53,0,0
76902,SE,JP,COMPU,ELEC2,6.53,0,0
19735,CN,JP,FURNI,FOUND,6.53,0,0
62408,KR,JP,WHOLE,FABRI,6.53,0,0
75821,RU,JP,PUBLI,MACHI,6.53,0,0
84764,US,JP,FINAN,GLASS,6.52,0,0
76413,RU,JP,WHOLE,CONST,6.52,0,0
84082,US,JP,CHEM1,SEACO,6.52,0,0
86061,US,JP,MEAT1,HOTEL,6.52,0,0
91159,WA,JP,EDUCA,FABRI,6.52,0,0
100672,WL,JP,RAILW,RADIO,6.51,0,0
100025,WL,JP,LANDT,PADDY,6.51,0,0
24840,DE,JP,AIRTR,WOODW,6.51,0,0
75252,RU,JP,KEROS,MOTOR,6.51,0,0
5856,AU,JP,WOODW,PFERT,6.51,0,0
105698,ZA,JP,SEACO,GASDI,6.51,0,0
76469,RU,JP,WHOLE,RETA1,6.5,0,0
84329,US,JP,CONST,SECO9,6.5,0,0
63291,LU,JP,FINAN,ELE12,6.5,0,0
24624,CZ,JP,WOODW,FURNI,6.5,0,0
17455,CH,JP,WHOLE,COMPU,6.5,0,0
91341,WA,JP,ELECT,SUPPO,6.49,0,0
25448,DE,JP,COMPU,CONST,6.49,0,0
41575,GB,JP,PRINT,EDUCA,6.49,0,0
91914,WA,JP,FURNI,GLASS,6.49,0,0
87226,US,JP,PLAST,PRINT,6.49,0,0
22640,CN,JP,TEXTI,BUSIN,6.49,0,0
48948,IE,JP,AUXIL,RETA1,6.49,0,0
99972,WL,JP,LANDT,DIST1,6.49,0,0
70755,NO,JP,FOOD5,BEVER,6.49,0,0
90590,WA,JP,CHEM1,PAPER,6.49,0,0
62386,KR,JP,WHOLE,BUSIN,6.49,0,0
90883,WA,JP,CONST,SANDC,6.48,0,0
81141,TW,JP,COMPU,MOTOR,6.48,0,0
80676,TW,JP,AIRTR,AIRTR,6.48,0,0
74570,RU,JP,BUSIN,RESEA,6.48,0,0
18535,CN,JP,CHEM1,SEACO,6.48,0,0
60810,KR,JP,PAPER,WHOLE,6.48,0,0
17695,CN,JP,AIRTR,RADIO,6.48,0,0
54157,IN,JP,WHOLE,CONST,6.48,0,0
44122,HU,JP,BUSIN,MACHI,6.47,0,0
95655,WA,JP,SUGA1,PFERT,6.47,0,0
60010,KR,JP,LEATH,FURNI,6.47,0,0
15930,CH,JP,FABRI,MOTO1,6.47,0,0
41516,GB,JP,POSTT,RESEA,6.47,0,0
83239,US,JP,ALUM1,ELECT,6.47,0,0
44734,HU,JP,MOTO1,LANDT,6.46,0,0
90343,WA,JP,BUSIN,WEARI,6.46,0,0
37098,FR,JP,MACHI,TRANS,6.46,0,0
102667,WM,JP,GASDI,RAILW,6.46,0,0
94450,WA,JP,PRINT,REALE,6.46,0,0
75520,RU,JP,NATU1,NAPHT,6.46,0,0
61854,KR,JP,SEACO,FOOD5,6.46,0,0
54213,IN,JP,WHOLE,RETA1,6.46,0,0
4862,AU,JP,RESEA,RESEA,6.46,0,0
39365,GB,JP,CHEM1,CHEM1,6.45,0,0
43088,GB,JP,WHOLE,RUBBE,6.45,0,0
59877,KR,JP,KEROS,HEAVY,6.45,0,0
20944,CN,JP,NONME,PLAST,6.45,0,0
100380,WL,JP,NATU1,HEAVY,6.45,0,0
18905,CN,JP,CROPS,INERT,6.45,0,0
49065,IE,JP,BUSIN,POSTT,6.45,0,0
19750,CN,JP,FURNI,LEATH,6.45,0,0
89564,WA,JP,93197,WHOLE,6.45,0,0
8541,BE,JP,RUBBE,MOTO1,6.45,0,0
25183,DE,JP,BUSIN,SEACO,6.45,0,0
29430,DK,JP,FISH5,HOTEL,6.44,0,0
82451,TW,JP,RETA1,NONME,6.44,0,0
91126,WA,JP,EDUCA,93197,6.44,0,0
59784,KR,JP,HEAVY,NATUR,6.44,0,0
74522,RU,JP,BUSIN,HEALT,6.44,0,0
19890,CN,JP,GLASS,FABRI,6.44,0,0
3772,AU,JP,LIQUE,ELEC4,6.44,0,0
39514,GB,JP,COMPU,HEALT,6.44,0,0
96149,WA,JP,VEGE1,TEXTI,6.44,0,0
89009,US,JP,VEGET,CHEM1,6.43,0,0
5443,AU,JP,SUGA1,NAPHT,6.43,0,0
89600,WA,JP,AIRTR,ELEC3,6.43,0,0
3812,AU,JP,LIQUE,NAPHT,6.43,0,0
88564,US,JP,SEACO,HOTEL,6.43,0,0
49075,IE,JP,BUSIN,REALE,6.43,0,0
46993,ID,JP,LEATH,LEATH,6.43,0,0
63220,LU,JP,FABRI,CONST,6.43,0,0
63375,LU,JP,FINAN,SALEM,6.43,0,0
86130,US,JP,MEATA,WHOLE,6.43,0,0
35273,FR,JP,AIRTR,DAIRY,6.43,0,0
87927,US,JP,REALE,HEALT,6.43,0,0
91532,WA,JP,FINAN,ELECT,6.43,0,0
42431,GB,JP,SEACO,BEVER,6.42,0,0
100057,WL,JP,LANDT,TEXTI,6.42,0,0
57647,KR,JP,AIRTR,MACHI,6.42,0,0
10337,BR,JP,FOOD5,PIGS9,6.42,0,0
39580,GB,JP,CONST,BASIC,6.41,0,0
24855,DE,JP,ALUM1,FOUND,6.41,0,0
50720,IE,JP,RETA1,RETA1,6.41,0,0
68663,NL,JP,MACHI,DIST1,6.41,0,0
3317,AU,JP,FOOD5,HEALT,6.41,0,0
82738,TW,JP,SEACO,MOTO1,6.41,0,0
54378,IT,JP,ALUM1,ALUM1,6.41,0,0
47276,ID,JP,NONF1,LEAD1,6.41,0,0
5696,AU,JP,WHOLE,COMPU,6.41,0,0
95372,WA,JP,SALEM,FABRI,6.4,0,0
40265,GB,JP,FOOD5,POULT,6.4,0,0
81624,TW,JP,LANDT,ELEC8,6.4,0,0
17218,CH,JP,SEACO,CONST,6.4,0,0
93347,WA,JP,MOTO1,FINAN,6.4,0,0
80802,TW,JP,AIRTR,WHOLE,6.39,0,0
39504,GB,JP,COMPU,FINAN,6.39,0,0
80843,TW,JP,AUXIL,FABRI,6.39,0,0
26859,DE,JP,MOTO1,PAPER,6.39,0,0
93640,WA,JP,NONF1,PAPER,6.39,0,0
2259,AU,JP,BUSIN,ELEC4,6.38,0,0
19947,CN,JP,GLASS,TRANS,6.38,0,0
93993,WA,JP,PAPER,RADIO,6.38,0,0
20342,CN,JP,LEATH,TEXTI,6.38,0,0
90421,WA,JP,CERAM,DIST1,6.38,0,0
83245,US,JP,ALUM1,FURNI,6.37,0,0
49166,IE,JP,CHEM1,KERO1,6.37,0,0
2222,AU,JP,BITUM,WOODW,6.37,0,0
21036,CN,JP,OFFIC,RUBBE,6.36,0,0
66739,MX,JP,SEACO,BASIC,6.36,0,0
99976,WL,JP,LANDT,ELE12,6.36,0,0
90789,WA,JP,CONST,CONST,6.36,0,0
96070,WA,JP,VEGE1,ELEC1,6.36,0,0
80684,TW,JP,AIRTR,BRICK,6.35,0,0
67898,NL,JP,COPP1,RADIO,6.35,0,0
89638,WA,JP,AIRTR,MEATC,6.34,0,0
103140,WM,JP,LIQUE,KERO1,6.34,0,0
67650,NL,JP,COMPU,ELEC2,6.34,0,0
87569,US,JP,PROCE,NAPHT,6.34,0,0
93358,WA,JP,MOTO1,GASDI,6.34,0,0
13439,CA,JP,NONF1,ALUM1,6.34,0,0
89717,WA,JP,ALUM1,CHEM1,6.34,0,0
89911,WA,JP,AUXIL,POSTT,6.34,0,0
38402,FR,JP,TEXTI,FURNI,6.34,0,0
92461,WA,JP,KEROS,HEAVY,6.34,0,0
49056,IE,JP,BUSIN,OFFIC,6.34,0,0
82639,TW,JP,SALEM,POSTT,6.33,0,0
83412,US,JP,AUXIL,TRANS,6.33,0,0
55839,IT,JP,MACHI,RENTI,6.33,0,0
17649,CN,JP,AIRTR,HEALT,6.33,0,0
81862,TW,JP,POSTT,FABRI,6.33,0,0
19243,CN,JP,FABRI,REALE,6.33,0,0
18645,CN,JP,COMPU,HOTEL,6.32,0,0
70234,NL,JP,TEXTI,FURNI,6.32,0,0
91143,WA,JP,EDUCA,CONST,6.32,0,0
55657,IT,JP,LEATH,ELE12,6.32,0,0
41000,GB,JP,NONF1,OFFIC,6.32,0,0
18138,CN,JP,BRICK,CONST,6.31,0,0
88992,US,JP,TRANS,SALEM,6.31,0,0
61873,KR,JP,SEACO,LIQUE,6.31,0,0
70028,NL,JP,SEACO,HEAVY,6.31,0,0
