trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
9448,AU,AU,SALEM,CEREA,26.34,0,0
3460,AU,AU,ELECT,MEAT4,26.32,0,0
2697,AU,AU,ELEC1,SEACO,26.31,0,0
719,AU,AU,BEVER,PRINT,26.3,0,0
4005,AU,AU,FOOD5,BITUM,26.28,0,0
2387,AU,AU,DIST1,LEAD1,26.23,0,0
9584,AU,AU,SEACO,BUSIN,26.22,0,0
10912,AU,AU,WOODW,CRUDE,26.21,0,0
883,AU,AU,BITUM,FABRI,26.2,0,0
10787,AU,AU,WHOLE,CEREA,26.16,0,0
2307,AU,AU,DAIRY,SUGA1,26.15,0,0
10622,AU,AU,WEARI,LANDT,26.05,0,0
10490,AU,AU,VEGET,DAIRY,26.02,0,0
2713,AU,AU,ELEC1,WOODW,26.02,0,0
1839,AU,AU,CONST,DAIRY,26.01,0,0
7023,AU,AU,OFFIC,POSTT,25.97,0,0
10007,AU,AU,SUPPO,OFFIC,25.91,0,0
4555,AU,AU,GLASS,CONST,25.87,0,0
6823,AU,AU,NONME,MOTO1,25.83,0,0
6068,AU,AU,MEMBE,PRIVA,25.79,0,0
9133,AU,AU,RETA1,BITUM,25.73,0,0
5823,AU,AU,MEATP,MEATP,25.71,0,0
858,AU,AU,BITUM,BEVER,25.68,0,0
9155,AU,AU,RETA1,FISH5,25.66,0,0
1536,AU,AU,CHEM1,FORES,25.64,0,0
6532,AU,AU,NFERT,OILSE,25.64,0,0
10272,AU,AU,TRAN2,NATU1,25.59,0,0
4715,AU,AU,HEALT,POSTT,25.56,0,0
5541,AU,AU,LEATH,TEXTI,25.51,0,0
9424,AU,AU,RUBBE,VEGET,25.49,0,0
1498,AU,AU,CHEM1,BEVER,25.49,0,0
2145,AU,AU,CROPS,RESEA,25.48,0,0
7956,AU,AU,PRECI,CHEM1,25.45,0,0
10916,AU,AU,WOODW,ELECT,25.41,0,0
5631,AU,AU,MEAT4,CHEM1,25.34,0,0
4828,AU,AU,HOTEL,DAIRY,25.32,0,0
2669,AU,AU,ELEC1,PAPER,25.31,0,0
3906,AU,AU,FISH5,WHOLE,25.3,0,0
3485,AU,AU,ELECT,POULT,25.27,0,0
1146,AU,AU,BUSIN,WOOLS,25.24,0,0
6826,AU,AU,NONME,NATUR,25.2,0,0
5127,AU,AU,IRONO,FABRI,25.19,0,0
8452,AU,AU,RADIO,FINAN,25.19,0,0
5967,AU,AU,MEDIC,SUPPO,25.18,0,0
7654,AU,AU,PLAST,PAPER,25.17,0,0
2744,AU,AU,ELEC2,DIST1,25.16,0,0
1566,AU,AU,CHEM1,NONME,25.16,0,0
8094,AU,AU,PRINT,RADIO,25.14,0,0
9297,AU,AU,RETAI,SALEM,25.13,0,0
10828,AU,AU,WHOLE,MEAT4,25.12,0,0
10635,AU,AU,WEARI,MOTO1,25.11,0,0
4534,AU,AU,GASDI,WOOLS,25.1,0,0
139,AU,AU,AIRTR,DIST1,25.09,0,0
7522,AU,AU,PIGS9,WHOLE,25.01,0,0
5488,AU,AU,LEATH,HEALT,25.0,0,0
1729,AU,AU,COMPU,FABRI,24.96,0,0
5199,AU,AU,LANDT,CHEM1,24.95,0,0
10860,AU,AU,WHOLE,RAWMI,24.93,0,0
1834,AU,AU,CONST,COMPU,24.91,0,0
8425,AU,AU,RADIO,BITUM,24.9,0,0
7408,AU,AU,PFERT,NICKE,24.88,0,0
6394,AU,AU,NATUR,COMPU,24.87,0,0
11,AU,AU,93197,BITUM,24.85,0,0
4856,AU,AU,HOTEL,KEROS,24.84,0,0
1907,AU,AU,CONST,RETA1,24.83,0,0
5687,AU,AU,MEAT4,TEXTI,24.8,0,0
9626,AU,AU,SEACO,MEAT1,24.78,0,0
4480,AU,AU,GASDI,NATU1,24.75,0,0
7593,AU,AU,PLAST,93197,24.7,0,0
1858,AU,AU,CONST,HEALT,24.64,0,0
10154,AU,AU,TEXTI,SUPPO,24.63,0,0
10844,AU,AU,WHOLE,PAPER,24.62,0,0
3412,AU,AU,ELECT,CATTL,24.53,0,0
721,AU,AU,BEVER,PROCE,24.53,0,0
6426,AU,AU,NATUR,KEROS,24.51,0,0
4075,AU,AU,FOOD5,PLANT,24.45,0,0
8208,AU,AU,PROCE,RESEA,24.43,0,0
9510,AU,AU,SALEM,OILSE,24.4,0,0
7303,AU,AU,PAPER,RESEA,24.37,0,0
1581,AU,AU,CHEM1,PRIVA,24.36,0,0
2803,AU,AU,ELEC2,PUBLI,24.31,0,0
6353,AU,AU,NATU1,COKIN,24.29,0,0
9589,AU,AU,SEACO,CHEM1,24.25,0,0
8810,AU,AU,REALE,WEARI,24.22,0,0
3754,AU,AU,FINAN,MEATC,24.16,0,0
234,AU,AU,AIRTR,WEARI,24.13,0,0
7268,AU,AU,PAPER,MEDIC,24.09,0,0
10162,AU,AU,TEXTI,VEGET,24.05,0,0
1880,AU,AU,CONST,NONF1,24.02,0,0
9336,AU,AU,RUBBE,EDUCA,23.99,0,0
7791,AU,AU,POSTT,SEACO,23.98,0,0
9592,AU,AU,SEACO,COKIN,23.97,0,0
2174,AU,AU,CRUDE,ELEC1,23.91,0,0
9446,AU,AU,SALEM,CEMEN,23.91,0,0
9144,AU,AU,RETA1,COMPU,23.9,0,0
2406,AU,AU,DIST1,NONFE,23.88,0,0
3937,AU,AU,FISHF,HOTEL,23.87,0,0
7506,AU,AU,PIGS9,PUBLI,23.85,0,0
3368,AU,AU,ELEC8,SALEM,23.78,0,0
8773,AU,AU,REALE,PFERT,23.78,0,0
7807,AU,AU,POSTT,WHOLE,23.77,0,0
6895,AU,AU,NONSP,DIST1,23.77,0,0
3505,AU,AU,ELECT,SEACO,23.63,0,0
10364,AU,AU,TRANS,PRIVA,23.57,0,0
6468,AU,AU,NATUR,RADIO,23.52,0,0
5037,AU,AU,INSUR,FABRI,23.45,0,0
6381,AU,AU,NATUR,BIOGA,23.44,0,0
3153,AU,AU,ELEC6,RESEA,23.43,0,0
6965,AU,AU,OFFIC,BUSIN,23.35,0,0
7542,AU,AU,PLANT,FURNI,23.34,0,0
3047,AU,AU,ELEC5,SALEM,23.33,0,0
1149,AU,AU,CATTL,ANIMA,23.22,0,0
8002,AU,AU,PRINT,BEVER,23.2,0,0
9249,AU,AU,RETAI,FINAN,23.2,0,0
3413,AU,AU,ELECT,CEMEN,23.17,0,0
1951,AU,AU,COPP1,FURNI,23.16,0,0
1603,AU,AU,CHEM1,TEXTI,23.15,0,0
6438,AU,AU,NATUR,MEDIC,23.07,0,0
7808,AU,AU,POSTT,WOODW,23.07,0,0
3590,AU,AU,FABRI,DISTR,23.04,0,0
7924,AU,AU,PREC1,OFFIC,23.0,0,0
179,AU,AU,AIRTR,MEDIC,22.93,0,0
2796,AU,AU,ELEC2,POSTT,22.93,0,0
193,AU,AU,AIRTR,PAPER,22.92,0,0
137,AU,AU,AIRTR,CRUDE,22.9,0,0
1144,AU,AU,BUSIN,WHOLE,22.87,0,0
2541,AU,AU,EDUCA,NATUR,22.8,0,0
4138,AU,AU,FORES,CRUDE,22.8,0,0
10663,AU,AU,WEARI,RAILW,22.7,0,0
8236,AU,AU,PUBLI,BASIC,22.66,0,0
3766,AU,AU,FINAN,NONME,22.64,0,0
7157,AU,AU,PADDY,FOOD5,22.61,0,0
7958,AU,AU,PRECI,CONST,22.53,0,0
5040,AU,AU,INSUR,FISHF,22.53,0,0
7296,AU,AU,PAPER,RADIO,22.53,0,0
208,AU,AU,AIRTR,RADIO,22.5,0,0
1130,AU,AU,BUSIN,SANDC,22.48,0,0
3756,AU,AU,FINAN,MEDIC,22.48,0,0
1180,AU,AU,CATTL,LEATH,22.44,0,0
1517,AU,AU,CHEM1,CRUDE,22.38,0,0
9198,AU,AU,RETA1,PREC1,22.35,0,0
3774,AU,AU,FINAN,PIGS9,22.34,0,0
306,AU,AU,ALUM1,RUBBE,22.34,0,0
2663,AU,AU,ELEC1,NONF1,22.3,0,0
307,AU,AU,ALUM1,SALEM,22.27,0,0
9553,AU,AU,SALEM,WEARI,22.23,0,0
7232,AU,AU,PAPER,DISTR,22.21,0,0
6217,AU,AU,MOTO1,VEGET,22.21,0,0
5066,AU,AU,INSUR,NATUR,22.2,0,0
503,AU,AU,AUXIL,RAILW,22.18,0,0
8673,AU,AU,RAWMI,RAWMI,22.16,0,0
4622,AU,AU,GLASS,REALE,22.15,0,0
181,AU,AU,AIRTR,MOTO1,22.14,0,0
10702,AU,AU,WHEAT,CEREA,22.1,0,0
10902,AU,AU,WOODW,CHEM1,22.1,0,0
10980,AU,AU,WOODW,RETA1,22.09,0,0
5195,AU,AU,LANDT,CATTL,22.04,0,0
2808,AU,AU,ELEC2,REALE,22.04,0,0
9129,AU,AU,RETA1,BASIC,21.98,0,0
87,AU,AU,93197,RECRE,21.97,0,0
7518,AU,AU,PIGS9,TEXTI,21.95,0,0
4253,AU,AU,FOUND,MEDIC,21.92,0,0
4165,AU,AU,FORES,NATUR,21.87,0,0
6979,AU,AU,OFFIC,DIST1,21.85,0,0
2779,AU,AU,ELEC2,MOTO1,21.76,0,0
9594,AU,AU,SEACO,CONST,21.68,0,0
10908,AU,AU,WOODW,CONST,21.61,0,0
9380,AU,AU,RUBBE,NONME,21.56,0,0
2212,AU,AU,DAIRY,BEVER,21.5,0,0
6847,AU,AU,NONME,PUBLI,21.5,0,0
6445,AU,AU,NATUR,NICKE,21.49,0,0
889,AU,AU,BITUM,FOUND,21.46,0,0
8941,AU,AU,REFI1,LIQUE,21.41,0,0
9106,AU,AU,RESEA,SUBBI,21.37,0,0
9844,AU,AU,SUGA1,WHOLE,21.37,0,0
6327,AU,AU,MOTOR,RUBBE,21.35,0,0
7216,AU,AU,PAPER,BUSIN,21.3,0,0
6973,AU,AU,OFFIC,COMPU,21.28,0,0
11059,AU,AU,WOOLS,WHOLE,21.27,0,0
9163,AU,AU,RETA1,HOTEL,21.25,0,0
218,AU,AU,AIRTR,RUBBE,21.25,0,0
6650,AU,AU,NONF1,HEALT,21.22,0,0
5636,AU,AU,MEAT4,EDUCA,21.18,0,0
5187,AU,AU,LANDT,BASIC,21.14,0,0
6659,AU,AU,NONF1,MEDIC,21.1,0,0
4888,AU,AU,HOTEL,PREC1,21.1,0,0
6006,AU,AU,MEMBE,CRUDE,20.95,0,0
2218,AU,AU,DAIRY,BUSIN,20.94,0,0
9320,AU,AU,RUBBE,CEMEN,20.93,0,0
7043,AU,AU,OFFIC,SUPPO,20.92,0,0
1573,AU,AU,CHEM1,PIGS9,20.89,0,0
1135,AU,AU,BUSIN,TEXTI,20.83,0,0
5043,AU,AU,INSUR,FURNI,20.81,0,0
6482,AU,AU,NATUR,SUBBI,20.79,0,0
7687,AU,AU,POSTT,AUXIL,20.78,0,0
10582,AU,AU,WEARI,CHEM1,20.7,0,0
3606,AU,AU,FABRI,FORES,20.7,0,0
10166,AU,AU,TEXTI,WOODW,20.69,0,0
7626,AU,AU,PLAST,FURNI,20.68,0,0
796,AU,AU,BIOGA,LANDT,20.68,0,0
2391,AU,AU,DIST1,LIQUE,20.65,0,0
10346,AU,AU,TRANS,NATUR,20.62,0,0
470,AU,AU,AUXIL,MEATA,20.6,0,0
4623,AU,AU,GLASS,RECRE,20.59,0,0
4001,AU,AU,FOOD5,BEVER,20.57,0,0
2610,AU,AU,ELEC1,CHEM1,20.55,0,0
3406,AU,AU,ELECT,BASIC,20.51,0,0
1637,AU,AU,COALT,FURNI,20.51,0,0
8393,AU,AU,PULP5,PAPER,20.49,0,0
2096,AU,AU,CROPS,EDUCA,20.49,0,0
9425,AU,AU,RUBBE,WEARI,20.49,0,0
4567,AU,AU,GLASS,ELECT,20.47,0,0
9160,AU,AU,RETA1,GASDI,20.46,0,0
7119,AU,AU,OILSE,REALE,20.43,0,0
6916,AU,AU,NONSP,LIQUE,20.42,0,0
3801,AU,AU,FINAN,SUBBI,20.41,0,0
8113,AU,AU,PRINT,TEXTI,20.4,0,0
9902,AU,AU,SUGAR,PUBLI,20.39,0,0
8441,AU,AU,RADIO,DIST1,20.38,0,0
2202,AU,AU,CRUDE,REFIN,20.38,0,0
5048,AU,AU,INSUR,INLAN,20.37,0,0
10795,AU,AU,WHOLE,COPP1,20.36,0,0
10088,AU,AU,TEXTI,FISHF,20.36,0,0
8863,AU,AU,RECRE,LEATH,20.35,0,0
2862,AU,AU,ELEC4,EDUCA,20.35,0,0
165,AU,AU,AIRTR,INSUR,20.31,0,0
7204,AU,AU,PAPER,AIRTR,20.3,0,0
9472,AU,AU,SALEM,FABRI,20.27,0,0
10985,AU,AU,WOODW,SEACO,20.25,0,0
6320,AU,AU,MOTOR,REALE,20.24,0,0
9124,AU,AU,RETA1,ALUM1,20.2,0,0
913,AU,AU,BITUM,NATUR,20.15,0,0
8343,AU,AU,PUBLI,SEACO,20.11,0,0
1990,AU,AU,COPP1,SALEM,20.09,0,0
2296,AU,AU,DAIRY,REALE,20.05,0,0
3672,AU,AU,FABRI,TEXTI,20.05,0,0
5762,AU,AU,MEATC,PFERT,20.04,0,0
3432,AU,AU,ELECT,ELEC8,19.99,0,0
3564,AU,AU,FABRI,AIRTR,19.99,0,0
3675,AU,AU,FABRI,TRAN2,19.99,0,0
140,AU,AU,AIRTR,DISTR,19.97,0,0
6258,AU,AU,MOTOR,ELECT,19.94,0,0
614,AU,AU,BASIC,RADIO,19.93,0,0
477,AU,AU,AUXIL,NATU1,19.93,0,0
8301,AU,AU,PUBLI,MEMBE,19.89,0,0
6744,AU,AU,NONFE,PRECI,19.88,0,0
443,AU,AU,AUXIL,ELECT,19.87,0,0
3634,AU,AU,FABRI,NICKE,19.83,0,0
7054,AU,AU,OILSE,93197,19.79,0,0
1810,AU,AU,COMPU,WEARI,19.74,0,0
5845,AU,AU,MEATP,RETA1,19.73,0,0
10997,AU,AU,WOODW,WEARI,19.72,0,0
4032,AU,AU,FOOD5,FISH5,19.71,0,0
6075,AU,AU,MEMBE,REALE,19.71,0,0
10312,AU,AU,TRANS,CRUDE,19.7,0,0
6321,AU,AU,MOTOR,RECRE,19.68,0,0
2337,AU,AU,DIST1,BRICK,19.61,0,0
1613,AU,AU,CHEM1,WOODW,19.56,0,0
3429,AU,AU,ELECT,ELEC5,19.54,0,0
7419,AU,AU,PFERT,PLAST,19.52,0,0
9311,AU,AU,RUBBE,BASIC,19.47,0,0
3814,AU,AU,FINAN,WHOLE,19.47,0,0
8517,AU,AU,RADIO,TRANS,19.44,0,0
8230,AU,AU,PUBLI,AIRTR,19.44,0,0
1758,AU,AU,COMPU,MEMBE,19.43,0,0
9166,AU,AU,RETA1,KEROS,19.43,0,0
8300,AU,AU,PUBLI,MEDIC,19.42,0,0
5780,AU,AU,MEATC,SEACO,19.41,0,0
3681,AU,AU,FABRI,WHEAT,19.4,0,0
8754,AU,AU,REALE,MEATA,19.39,0,0
6688,AU,AU,NONF1,TEXTI,19.38,0,0
3917,AU,AU,FISHF,CHEM1,19.32,0,0
8836,AU,AU,RECRE,DAIRY,19.31,0,0
6143,AU,AU,MOTO1,FISHF,19.29,0,0
7370,AU,AU,PFERT,CONST,19.26,0,0
8909,AU,AU,RECRE,SUPPO,19.24,0,0
1037,AU,AU,BUSIN,AUXIL,19.23,0,0
727,AU,AU,BEVER,REALE,19.18,0,0
7920,AU,AU,PREC1,MOTO1,19.17,0,0
8457,AU,AU,RADIO,FURNI,19.11,0,0
2742,AU,AU,ELEC2,CRUDE,19.08,0,0
4802,AU,AU,HOTEL,ALUM1,19.08,0,0
2085,AU,AU,CROPS,BUSIN,19.02,0,0
9965,AU,AU,SUPPO,ELECT,18.97,0,0
5071,AU,AU,INSUR,OFFIC,18.91,0,0
10592,AU,AU,WEARI,CRUDE,18.9,0,0
10996,AU,AU,WOODW,VEGET,18.88,0,0
10785,AU,AU,WHOLE,CEMEN,18.87,0,0
7620,AU,AU,PLAST,ELECT,18.85,0,0
9813,AU,AU,SUGA1,PLAST,18.85,0,0
10046,AU,AU,SUPPO,TRANS,18.83,0,0
1975,AU,AU,COPP1,POSTT,18.82,0,0
1396,AU,AU,CERAM,PUBLI,18.81,0,0
9832,AU,AU,SUGA1,SEACO,18.79,0,0
1657,AU,AU,COALT,RUBBE,18.78,0,0
4508,AU,AU,GASDI,REALE,18.77,0,0
9649,AU,AU,SEACO,POSTT,18.7,0,0
766,AU,AU,BIOGA,BITUM,18.67,0,0
3717,AU,AU,FINAN,ELEC1,18.64,0,0
1552,AU,AU,CHEM1,MEAT4,18.61,0,0
6265,AU,AU,MOTOR,FORES,18.6,0,0
687,AU,AU,BEVER,LANDT,18.57,0,0
3653,AU,AU,FABRI,PROCE,18.55,0,0
2695,AU,AU,ELEC1,SALEM,18.53,0,0
1891,AU,AU,CONST,PLAST,18.51,0,0
7509,AU,AU,PIGS9,REALE,18.5,0,0
6858,AU,AU,NONME,RUBBE,18.49,0,0
1606,AU,AU,CHEM1,TRANS,18.46,0,0
1063,AU,AU,BUSIN,ELEC8,18.38,0,0
6267,AU,AU,MOTOR,FURNI,18.35,0,0
5117,AU,AU,IRONO,BITUM,18.25,0,0
9109,AU,AU,RESEA,SUPPO,18.23,0,0
528,AU,AU,AUXIL,WEARI,18.21,0,0
1468,AU,AU,CEREA,PLAST,18.2,0,0
2815,AU,AU,ELEC2,RUBBE,18.15,0,0
3732,AU,AU,FINAN,FORES,18.14,0,0
4669,AU,AU,HEALT,EDUCA,18.1,0,0
3967,AU,AU,FISHF,PROCE,18.1,0,0
7354,AU,AU,PFERT,93197,18.1,0,0
3682,AU,AU,FABRI,WHOLE,18.02,0,0
1060,AU,AU,BUSIN,ELEC5,18.02,0,0
2766,AU,AU,ELEC2,LANDT,18.01,0,0
3752,AU,AU,FINAN,MEAT4,18.0,0,0
5726,AU,AU,MEATC,CONST,17.97,0,0
7437,AU,AU,PFERT,SUBBI,17.96,0,0
2131,AU,AU,CROPS,PIGS9,17.94,0,0
9907,AU,AU,SUGAR,RECRE,17.89,0,0
3645,AU,AU,FABRI,PLANT,17.88,0,0
9411,AU,AU,RUBBE,SALEM,17.86,0,0
6859,AU,AU,NONME,SALEM,17.86,0,0
9930,AU,AU,SUPPO,ANIMA,17.86,0,0
1610,AU,AU,CHEM1,WEARI,17.85,0,0
7070,AU,AU,OILSE,EDUCA,17.85,0,0
5018,AU,AU,INSUR,CEMEN,17.83,0,0
9534,AU,AU,SALEM,RETA1,17.8,0,0
2353,AU,AU,DIST1,CROPS,17.74,0,0
9827,AU,AU,SUGA1,RESEA,17.74,0,0
9367,AU,AU,RUBBE,MEAT4,17.71,0,0
655,AU,AU,BEVER,CHEM1,17.7,0,0
638,AU,AU,BEVER,AIRTR,17.64,0,0
9346,AU,AU,RUBBE,FINAN,17.57,0,0
5850,AU,AU,MEATP,SEACO,17.54,0,0
7319,AU,AU,PAPER,WEARI,17.53,0,0
3365,AU,AU,ELEC8,RETA1,17.51,0,0
9217,AU,AU,RETA1,SUGA1,17.44,0,0
10644,AU,AU,WEARI,OFFIC,17.43,0,0
6444,AU,AU,NATUR,NFERT,17.41,0,0
4639,AU,AU,GLASS,TRANS,17.33,0,0
211,AU,AU,AIRTR,REALE,17.33,0,0
246,AU,AU,ALUM1,BUSIN,17.3,0,0
4489,AU,AU,GASDI,OILSE,17.27,0,0
7582,AU,AU,PLANT,RUBBE,17.25,0,0
8833,AU,AU,RECRE,CONST,17.24,0,0
4645,AU,AU,GLASS,WOODW,17.24,0,0
8757,AU,AU,REALE,MEDIC,17.21,0,0
3336,AU,AU,ELEC8,NATUR,17.18,0,0
3044,AU,AU,ELEC5,RETA1,17.17,0,0
3552,AU,AU,ETHAN,PFERT,17.17,0,0
5633,AU,AU,MEAT4,CONST,17.15,0,0
9541,AU,AU,SALEM,SUBBI,17.15,0,0
9536,AU,AU,SALEM,RUBBE,17.14,0,0
3487,AU,AU,ELECT,PRECI,17.1,0,0
3385,AU,AU,ELEC8,WHOLE,17.09,0,0
7722,AU,AU,POSTT,FABRI,17.08,0,0
10129,AU,AU,TEXTI,POSTT,17.08,0,0
1072,AU,AU,BUSIN,FORES,17.07,0,0
9190,AU,AU,RETA1,PAPER,17.03,0,0
5074,AU,AU,INSUR,PAPER,17.0,0,0
1920,AU,AU,CONST,URANI,16.97,0,0
7700,AU,AU,POSTT,CHEM1,16.92,0,0
1104,AU,AU,BUSIN,OILSE,16.89,0,0
2930,AU,AU,ELEC4,SALEM,16.89,0,0
1614,AU,AU,CHEM1,WOOLS,16.88,0,0
4185,AU,AU,FORES,PUBLI,16.88,0,0
10159,AU,AU,TEXTI,TRANS,16.87,0,0
3014,AU,AU,ELEC5,NATUR,16.85,0,0
5779,AU,AU,MEATC,SALEM,16.84,0,0
8758,AU,AU,REALE,MEMBE,16.8,0,0
304,AU,AU,ALUM1,RETA1,16.76,0,0
8734,AU,AU,REALE,FISH5,16.76,0,0
4989,AU,AU,INLAN,PUBLI,16.74,0,0
1041,AU,AU,BUSIN,BRICK,16.74,0,0
9652,AU,AU,SEACO,PRECI,16.74,0,0
3064,AU,AU,ELEC5,WHOLE,16.74,0,0
4814,AU,AU,HOTEL,CATTL,16.67,0,0
6152,AU,AU,MOTO1,HOTEL,16.66,0,0
6771,AU,AU,NONME,BUSIN,16.65,0,0
6450,AU,AU,NATUR,OFFIC,16.65,0,0
1812,AU,AU,COMPU,WHOLE,16.64,0,0
3656,AU,AU,FABRI,RADIO,16.63,0,0
5951,AU,AU,MEDIC,RADIO,16.54,0,0
1867,AU,AU,CONST,LEATH,16.53,0,0
8091,AU,AU,PRINT,PROCE,16.51,0,0
2634,AU,AU,ELEC1,FURNI,16.51,0,0
8775,AU,AU,REALE,PLANT,16.47,0,0
5604,AU,AU,MEAT1,PUBLI,16.43,0,0
1531,AU,AU,CHEM1,FABRI,16.43,0,0
8770,AU,AU,REALE,OILSE,16.41,0,0
2673,AU,AU,ELEC1,PLANT,16.39,0,0
5294,AU,AU,LANDT,TEXTI,16.33,0,0
3077,AU,AU,ELEC6,BITUM,16.31,0,0
9480,AU,AU,SALEM,GASDI,16.31,0,0
7538,AU,AU,PLANT,FABRI,16.28,0,0
8330,AU,AU,PUBLI,RADIO,16.25,0,0
266,AU,AU,ALUM1,GLASS,16.24,0,0
1558,AU,AU,CHEM1,MOTO1,16.23,0,0
5992,AU,AU,MEMBE,BUSIN,16.18,0,0
10921,AU,AU,WOODW,FOOD5,16.14,0,0
4676,AU,AU,HEALT,FINAN,16.13,0,0
8761,AU,AU,REALE,NATU1,16.1,0,0
10410,AU,AU,VEGE1,DAIRY,16.08,0,0
10657,AU,AU,WEARI,PRINT,16.07,0,0
10822,AU,AU,WHOLE,LEAD1,16.06,0,0
4647,AU,AU,HEALT,93197,16.05,0,0
9578,AU,AU,SEACO,BASIC,16.04,0,0
4511,AU,AU,GASDI,RESEA,15.97,0,0
1469,AU,AU,CEREA,POULT,15.96,0,0
4499,AU,AU,GASDI,PRECI,15.95,0,0
5330,AU,AU,LEAD1,FABRI,15.94,0,0
1782,AU,AU,COMPU,PROCE,15.94,0,0
1336,AU,AU,CERAM,93197,15.94,0,0
2639,AU,AU,ELEC1,HOTEL,15.92,0,0
1710,AU,AU,COMPU,COKIN,15.9,0,0
10815,AU,AU,WHOLE,HEAVY,15.9,0,0
664,AU,AU,BEVER,CRUDE,15.89,0,0
1898,AU,AU,CONST,PROCE,15.84,0,0
10460,AU,AU,VEGE1,SEACO,15.78,0,0
8724,AU,AU,REALE,ELEC1,15.72,0,0
7658,AU,AU,PLAST,PRECI,15.7,0,0
1034,AU,AU,BUSIN,ALUM1,15.68,0,0
1982,AU,AU,COPP1,RADIO,15.65,0,0
5089,AU,AU,INSUR,RAWMI,15.65,0,0
4933,AU,AU,INLAN,BITUM,15.64,0,0
5470,AU,AU,LEATH,EDUCA,15.52,0,0
8619,AU,AU,RAWMI,CONST,15.49,0,0
10168,AU,AU,TOBAC,93197,15.47,0,0
3164,AU,AU,ELEC6,TOBAC,15.46,0,0
10610,AU,AU,WEARI,FOOD5,15.45,0,0
8774,AU,AU,REALE,PIGS9,15.42,0,0
6784,AU,AU,NONME,CRUDE,15.4,0,0
3972,AU,AU,FISHF,RECRE,15.38,0,0
7439,AU,AU,PFERT,SUGAR,15.37,0,0
5424,AU,AU,LEADZ,PFERT,15.33,0,0
9150,AU,AU,RETA1,DAIRY,15.33,0,0
2631,AU,AU,ELEC1,FOOD5,15.32,0,0
10499,AU,AU,VEGET,FOOD5,15.28,0,0
10700,AU,AU,WHEAT,CATTL,15.21,0,0
6291,AU,AU,MOTOR,MOTOR,15.12,0,0
8454,AU,AU,RADIO,FISHF,15.11,0,0
7312,AU,AU,PAPER,TEXTI,15.11,0,0
4444,AU,AU,GASDI,EDUCA,15.11,0,0
9303,AU,AU,RETAI,WHOLE,15.11,0,0
9620,AU,AU,SEACO,LANDT,15.09,0,0
5530,AU,AU,LEATH,RECRE,15.07,0,0
10039,AU,AU,SUPPO,SUGA1,15.07,0,0
6240,AU,AU,MOTOR,CHEM1,15.07,0,0
1121,AU,AU,BUSIN,REALE,15.07,0,0
1597,AU,AU,CHEM1,SANDC,15.03,0,0
6491,AU,AU,NATUR,VEGE1,15.03,0,0
1817,AU,AU,CONST,ALUM1,15.02,0,0
9192,AU,AU,RETA1,PFERT,15.01,0,0
9112,AU,AU,RESEA,TRAN1,15.0,0,0
4095,AU,AU,FOOD5,RUBBE,14.96,0,0
9164,AU,AU,RETA1,INSUR,14.91,0,0
9488,AU,AU,SALEM,KEROS,14.91,0,0
1916,AU,AU,CONST,TEXTI,14.89,0,0
8814,AU,AU,REALE,WOOLS,14.87,0,0
3291,AU,AU,ELEC8,CONST,14.84,0,0
8066,AU,AU,PRINT,MEMBE,14.84,0,0
2679,AU,AU,ELEC1,PRINT,14.84,0,0
6128,AU,AU,MOTO1,CRUDE,14.8,0,0
2970,AU,AU,ELEC5,CONST,14.78,0,0
4429,AU,AU,GASDI,CEMEN,14.78,0,0
7266,AU,AU,PAPER,MEATC,14.78,0,0
10565,AU,AU,WEARI,AIRTR,14.76,0,0
7477,AU,AU,PIGS9,HOTEL,14.73,0,0
4728,AU,AU,HEALT,RETA1,14.72,0,0
1076,AU,AU,BUSIN,GLASS,14.7,0,0
4411,AU,AU,FURNI,WHOLE,14.68,0,0
7708,AU,AU,POSTT,CRUDE,14.63,0,0
9081,AU,AU,RESEA,PLAST,14.61,0,0
9595,AU,AU,SEACO,COPP1,14.59,0,0
672,AU,AU,BEVER,FISH5,14.58,0,0
4070,AU,AU,FOOD5,OILSE,14.57,0,0
1772,AU,AU,COMPU,PFERT,14.55,0,0
9389,AU,AU,RUBBE,PLANT,14.55,0,0
254,AU,AU,ALUM1,DAIRY,14.52,0,0
4131,AU,AU,FORES,CHEM1,14.51,0,0
4663,AU,AU,HEALT,COMPU,14.49,0,0
6676,AU,AU,NONF1,PUBLI,14.48,0,0
10073,AU,AU,TEXTI,COMPU,14.48,0,0
1512,AU,AU,CHEM1,COMPU,14.43,0,0
4418,AU,AU,GASDI,ANIMA,14.42,0,0
6933,AU,AU,NONSP,PFERT,14.4,0,0
8903,AU,AU,RECRE,RUBBE,14.38,0,0
4088,AU,AU,FOOD5,REALE,14.36,0,0
6362,AU,AU,NATU1,NATU1,14.32,0,0
406,AU,AU,AUXIL,AIRTR,14.32,0,0
424,AU,AU,AUXIL,CHEM1,14.32,0,0
2736,AU,AU,ELEC2,COKIN,14.31,0,0
5112,AU,AU,INSUR,WOODW,14.29,0,0
5879,AU,AU,MEDIC,COMPU,14.29,0,0
3497,AU,AU,ELECT,RECRE,14.28,0,0
2351,AU,AU,DIST1,COPP1,14.23,0,0
8901,AU,AU,RECRE,RETA1,14.22,0,0
4910,AU,AU,HOTEL,SUGA1,14.19,0,0
532,AU,AU,AUXIL,WOOLS,14.19,0,0
