trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
16978,ES,CA,LANDT,RAWMI,0.21,0,0
8665,CN,CA,PAPER,STONE,0.21,0,0
66354,WE,CA,BUSIN,WHOLE,0.21,0,0
33673,IT,CA,MOTO1,CRUDE,0.21,0,0
20449,FR,CA,INSUR,AUXIL,0.21,0,0
24843,GB,CA,RENTI,MEDIC,0.21,0,0
66538,WE,CA,FABRI,FURNI,0.21,0,0
68271,WL,CA,BUSIN,MACHI,0.21,0,0
45378,NO,CA,FOOD5,PIGS9,0.21,0,0
62886,WA,CA,EDUCA,FABRI,0.21,0,0
11951,DE,CA,INSUR,CEREA,0.21,0,0
33762,IT,CA,OFFIC,WHOLE,0.21,0,0
14951,DK,CA,RUBBE,TRANS,0.21,0,0
68798,WL,CA,FABRI,CHEM1,0.21,0,0
8400,CN,CA,NONME,CEMEN,0.21,0,0
6085,CH,CA,FABRI,ELECT,0.21,0,0
46154,PL,CA,CHEM1,CONST,0.21,0,0
47611,PT,CA,FISH5,CROPS,0.21,0,0
23207,GB,CA,FOOD2,ELECT,0.21,0,0
45989,PL,CA,ALUM1,TRANS,0.21,0,0
37594,KR,CA,GLASS,CROPS,0.21,0,0
30880,IN,CA,CHEM1,CHEMI,0.21,0,0
27918,ID,CA,FURNI,PRINT,0.21,0,0
43315,NL,CA,GASDI,CEREA,0.21,0,0
44049,NL,CA,OILHA,MEATC,0.21,0,0
37420,KR,CA,FISH5,CHEM1,0.21,0,0
36904,KR,CA,ADDIT,CEMEN,0.21,0,0
2072,AU,CA,GLASS,FOOD5,0.21,0,0
47408,PT,CA,BUSIN,SALEM,0.21,0,0
62151,WA,CA,AUXIL,SALEM,0.21,0,0
20133,FR,CA,FINAN,MOTOR,0.21,0,0
48808,RO,CA,MACHI,PULP5,0.21,0,0
5405,BR,CA,NONME,CRUDE,0.21,0,0
59460,US,CA,PAPER,CRUDE,0.21,0,0
17825,ES,CA,SEACO,HEALT,0.21,0,0
57278,US,CA,FORES,RAWMI,0.21,0,0
33171,IT,CA,FURNI,HOTEL,0.21,0,0
1018,AT,CA,PLAST,BITU1,0.21,0,0
17136,ES,CA,MEAT4,HOTEL,0.21,0,0
33802,IT,CA,PAPER,MOTO1,0.21,0,0
48532,RO,CA,BUSIN,HYDRO,0.21,0,0
71918,WM,CA,RUBBE,COPPE,0.21,0,0
18930,FI,CA,PAPER,RETA1,0.21,0,0
41476,MX,CA,PAPER,MEAT1,0.21,0,0
14303,DK,CA,FABRI,LEAD1,0.21,0,0
70103,WL,CA,TRANS,AIRTR,0.21,0,0
33759,IT,CA,OFFIC,RADIO,0.21,0,0
60974,US,CA,SEACO,PRECI,0.21,0,0
7449,CN,CA,FABRI,AUXIL,0.21,0,0
35779,JP,CA,INSUR,REALE,0.21,0,0
62903,WA,CA,EDUCA,MACHI,0.21,0,0
67623,WF,CA,MEDIC,FABRI,0.21,0,0
16907,ES,CA,LANDT,CEMEN,0.21,0,0
56970,US,CA,FINAN,OILHA,0.21,0,0
1573,AT,CA,WOODW,PUBLI,0.21,0,0
59658,US,CA,PETRO,LIQUE,0.21,0,0
45694,NO,CA,NONF1,ALUM1,0.21,0,0
22807,GB,CA,CONST,STEAM,0.21,0,0
63061,WA,CA,FABRI,FISHF,0.21,0,0
64581,WA,CA,PAPER,MEMBE,0.21,0,0
56980,US,CA,FINAN,PLAS1,0.21,0,0
62950,WA,CA,ELECT,CHEM1,0.21,0,0
45380,NO,CA,FOOD5,RAWMI,0.21,0,0
1441,AT,CA,TRANS,MACHI,0.21,0,0
65233,WA,CA,RETA1,EDUCA,0.21,0,0
52414,SI,CA,ALUM1,FOUND,0.21,0,0
40132,MX,CA,ALUM1,CONST,0.21,0,0
25335,GB,CA,SUPPO,ANIMA,0.21,0,0
24596,GB,CA,PUBLI,PFERT,0.21,0,0
3997,BE,CA,RUBBE,BEVER,0.21,0,0
56697,US,CA,ELEC8,RETA1,0.21,0,0
20081,FR,CA,FINAN,BUSIN,0.21,0,0
36259,JP,CA,PUBLI,NONME,0.2,0,0
66561,WE,CA,FABRI,TRANS,0.2,0,0
8448,CN,CA,OFFIC,BRICK,0.2,0,0
1239,AT,CA,RUBBE,BEVER,0.2,0,0
7162,CN,CA,CHEM1,NONFE,0.2,0,0
31381,IN,CA,FURNI,FORES,0.2,0,0
13299,DE,CA,RUBBE,GLASS,0.2,0,0
7150,CN,CA,CHEM1,MEAT4,0.2,0,0
19069,FI,CA,RUBBE,PUBLI,0.2,0,0
55004,US,CA,BITUM,RESEA,0.2,0,0
12201,DE,CA,MACHI,IRONO,0.2,0,0
61836,US,CA,WOODW,STONE,0.2,0,0
41746,MX,CA,RUBBE,CEMEN,0.2,0,0
51470,SE,CA,MACHI,RENTI,0.2,0,0
33954,IT,CA,PREC1,LEAD1,0.2,0,0
45511,NO,CA,KEROS,HEAVY,0.2,0,0
26294,GR,CA,SANDC,CHEM1,0.2,0,0
51526,SE,CA,MOTO1,RUBBE,0.2,0,0
60334,US,CA,PUBLI,PAPE4,0.2,0,0
68689,WL,CA,CROPS,WOODW,0.2,0,0
42379,NL,CA,BUSIN,CHEMI,0.2,0,0
694,AT,CA,LANDT,LEAD1,0.2,0,0
24794,GB,CA,RENTI,ALUM1,0.2,0,0
42408,NL,CA,BUSIN,FOOD4,0.2,0,0
6199,CH,CA,FOOD5,PFERT,0.2,0,0
35471,JP,CA,FINAN,93197,0.2,0,0
44181,NL,CA,PAPER,RUBBE,0.2,0,0
69199,WL,CA,LANDT,TRANS,0.2,0,0
30855,IN,CA,CEREA,CHEM1,0.2,0,0
47397,PT,CA,BUSIN,POSTT,0.2,0,0
32402,IT,CA,ALUM1,TRANS,0.2,0,0
48684,RO,CA,FABRI,WOODW,0.2,0,0
36670,JP,CA,SEACO,POULT,0.2,0,0
38901,LU,CA,AIRTR,PFERT,0.2,0,0
25099,GB,CA,RUBBE,WHEAT,0.2,0,0
68307,WL,CA,BUSIN,TRANS,0.2,0,0
54795,US,CA,BASIC,LUBRI,0.2,0,0
58507,US,CA,MEAT4,MEMBE,0.2,0,0
10701,DE,CA,AIRTR,RENTI,0.2,0,0
45774,NO,CA,PLAST,LEATH,0.2,0,0
62577,WA,CA,CHEM1,VEGE1,0.2,0,0
31378,IN,CA,FURNI,FISHF,0.2,0,0
2858,BE,CA,CHEM1,CHEMI,0.2,0,0
68872,WL,CA,FISH5,RUBBE,0.2,0,0
25277,GB,CA,SEWAG,BASIC,0.2,0,0
14150,DK,CA,CHEM1,MEMBE,0.2,0,0
16749,ES,CA,GASDI,WHEAT,0.2,0,0
63698,WA,CA,INSUR,BASIC,0.2,0,0
48964,RO,CA,RUBBE,TRANS,0.2,0,0
44503,NL,CA,RECRE,BUSIN,0.2,0,0
29925,IE,CA,PUBLI,CHEM1,0.2,0,0
59285,US,CA,NONSP,SALEM,0.2,0,0
59401,US,CA,OILSE,PUBLI,0.2,0,0
13439,DE,CA,SEACO,BITUM,0.2,0,0
57025,US,CA,FINAN,WOOD1,0.2,0,0
49280,RU,CA,BUSIN,FURNI,0.2,0,0
36893,JP,CA,WOODW,CONST,0.2,0,0
29020,IE,CA,FINAN,GLASS,0.2,0,0
50592,SE,CA,BUSIN,INLAN,0.2,0,0
56339,US,CA,ELEC3,MEATC,0.2,0,0
21861,FR,CA,TRANS,RESEA,0.2,0,0
15152,DK,CA,TEXTI,WHOLE,0.2,0,0
18078,ES,CA,VEGE1,DIST1,0.2,0,0
28456,IE,CA,AIRTR,TRANS,0.2,0,0
7378,CN,CA,ELECT,LEAD1,0.2,0,0
34063,IT,CA,RAILW,WOODW,0.2,0,0
61771,US,CA,WOODW,FOUND,0.2,0,0
42405,NL,CA,BUSIN,FISHF,0.2,0,0
14464,DK,CA,GLASS,FOOD5,0.2,0,0
40234,MX,CA,BEVER,BUSIN,0.2,0,0
16478,ES,CA,FABRI,RETA1,0.2,0,0
40815,MX,CA,FOOD5,NFERT,0.2,0,0
59878,US,CA,POSTT,CHEMI,0.2,0,0
46269,PL,CA,FABRI,EDUCA,0.2,0,0
31062,IN,CA,DAIRY,DAIRY,0.2,0,0
64071,WA,CA,MEAT4,NONSP,0.2,0,0
29841,IE,CA,PEAT2,WHEAT,0.2,0,0
72256,ZA,CA,BASIC,MACHI,0.2,0,0
55558,US,CA,COKEO,CERAM,0.2,0,0
53485,TR,CA,FABRI,SUPPO,0.2,0,0
63818,WA,CA,LANDT,AIRTR,0.2,0,0
42654,NL,CA,COMPU,RESEA,0.2,0,0
27777,ID,CA,FABRI,BASIC,0.2,0,0
39842,LV,CA,MACHI,MOTO1,0.2,0,0
28243,ID,CA,TEXTI,HOTEL,0.2,0,0
53197,TR,CA,BASIC,RAILW,0.2,0,0
5982,CH,CA,CHEM1,PRECI,0.2,0,0
60499,US,CA,RAILW,MOTOR,0.2,0,0
52800,SK,CA,BASIC,CONST,0.2,0,0
12347,DE,CA,MOTO1,AIRTR,0.2,0,0
11394,DE,CA,CONST,RENTI,0.2,0,0
8348,CN,CA,NONF1,LEATH,0.2,0,0
43274,NL,CA,FORES,PAPER,0.2,0,0
58899,US,CA,MOTOR,TEXTI,0.2,0,0
43446,NL,CA,HEAVY,REFI1,0.2,0,0
32777,IT,CA,CHEM1,NONSP,0.2,0,0
66791,WE,CA,LANDT,RUBBE,0.2,0,0
66399,WE,CA,CHEM1,MOTOR,0.2,0,0
9137,CN,CA,TEXTI,AIRTR,0.2,0,0
57760,US,CA,INLAN,RAWMI,0.2,0,0
17496,ES,CA,PUBLI,LANDT,0.2,0,0
26030,GR,CA,FABRI,SALEM,0.2,0,0
45928,PL,CA,AIRTR,CERAM,0.2,0,0
51692,SE,CA,PAPER,MOTO1,0.2,0,0
6707,CH,CA,TEXTI,RUBBE,0.2,0,0
57159,US,CA,FOOD5,IRONO,0.2,0,0
9135,CN,CA,SUGA1,WHOLE,0.2,0,0
16510,ES,CA,FINAN,FABRI,0.2,0,0
20641,FR,CA,LANDT,RETA1,0.2,0,0
68269,WL,CA,BUSIN,LANDT,0.2,0,0
13461,DE,CA,SEACO,ELEC5,0.2,0,0
40709,MX,CA,FABRI,NONSP,0.2,0,0
24616,GB,CA,PUBLI,TEXTI,0.2,0,0
26029,GR,CA,FABRI,RUBBE,0.2,0,0
47047,PL,CA,RUBBE,HEALT,0.2,0,0
43452,NL,CA,HEAVY,SANDC,0.2,0,0
65544,WA,CA,SEACO,PRINT,0.2,0,0
13190,DE,CA,RETA1,GASDI,0.2,0,0
44547,NL,CA,RENTI,INSUR,0.2,0,0
55849,US,CA,COPP1,HOTEL,0.2,0,0
1660,AU,CA,BASIC,ELECT,0.2,0,0
9459,CN,CA,WOODW,ELEC3,0.2,0,0
3161,BE,CA,FINAN,FINAN,0.2,0,0
19066,FI,CA,RUBBE,PFERT,0.2,0,0
13677,DE,CA,TEXTI,WOODW,0.2,0,0
57012,US,CA,FINAN,TEXT2,0.2,0,0
19327,FR,CA,AIRTR,SEACO,0.2,0,0
26887,HU,CA,BUSIN,RECRE,0.2,0,0
24735,GB,CA,REALE,WOODW,0.2,0,0
35619,JP,CA,FURNI,93197,0.2,0,0
25341,GB,CA,SUPPO,COMPU,0.2,0,0
21810,FR,CA,TEXTI,RETA1,0.2,0,0
39663,LU,CA,WHOLE,OFFIC,0.2,0,0
31127,IN,CA,ELECT,SALEM,0.2,0,0
57026,US,CA,FINAN,WOOD2,0.2,0,0
66346,WE,CA,BUSIN,RETA1,0.2,0,0
21921,FR,CA,WOODW,FORES,0.2,0,0
24626,GB,CA,PUBLI,WOODW,0.2,0,0
28837,IE,CA,CONST,ELEC2,0.2,0,0
49317,RU,CA,BUSIN,RAILW,0.2,0,0
27502,HU,CA,TEXTI,WHOLE,0.2,0,0
55367,US,CA,CEREA,MOTOR,0.2,0,0
14945,DK,CA,RUBBE,RETA1,0.2,0,0
35309,JP,CA,ELECT,COPPE,0.2,0,0
24016,GB,CA,NONF1,MEDIC,0.2,0,0
13368,DE,CA,SALEM,BUSIN,0.2,0,0
56973,US,CA,FINAN,PAPE3,0.2,0,0
31959,IN,CA,RADIO,RETA1,0.2,0,0
56302,US,CA,ELEC3,COPP1,0.2,0,0
25384,GB,CA,SUPPO,RADIO,0.2,0,0
61586,US,CA,WEARI,WHOLE,0.2,0,0
50879,SE,CA,FABRI,PAPER,0.2,0,0
1712,AU,CA,BEVER,RETA1,0.2,0,0
22510,GB,CA,CERAM,WHOLE,0.2,0,0
57011,US,CA,FINAN,TEXT1,0.2,0,0
27089,HU,CA,MACHI,COKIN,0.2,0,0
6945,CN,CA,BASIC,SANDC,0.2,0,0
64210,WA,CA,MEMBE,HEALT,0.2,0,0
71910,WM,CA,RUBBE,CEREA,0.2,0,0
46419,PL,CA,FOOD5,SUGA1,0.2,0,0
28196,ID,CA,RUBBE,NONME,0.2,0,0
62825,WA,CA,CROPS,MACHI,0.2,0,0
36124,JP,CA,PLAST,TEXTI,0.2,0,0
48361,PT,CA,WOODW,FORES,0.2,0,0
69907,WL,CA,SUGA1,BUSIN,0.2,0,0
29838,IE,CA,PEAT2,CONST,0.2,0,0
51799,SE,CA,POSTT,RETA1,0.2,0,0
71030,WM,CA,FOOD5,BUSIN,0.2,0,0
64659,WA,CA,PLAST,MACHI,0.2,0,0
62067,WA,CA,AUXIL,AUXIL,0.2,0,0
49246,RU,CA,BUSIN,93197,0.2,0,0
10139,CZ,CA,FURNI,PUBLI,0.2,0,0
49721,RU,CA,FURNI,CONST,0.2,0,0
21847,FR,CA,TRANS,INLAN,0.2,0,0
63432,WA,CA,FURNI,OFFIC,0.2,0,0
53193,TR,CA,BASIC,PFERT,0.2,0,0
7803,CN,CA,FURNI,NATUR,0.2,0,0
23583,GB,CA,INSUR,PRINT,0.2,0,0
16611,ES,CA,FOOD5,CEREA,0.2,0,0
4648,BG,CA,PRECI,CRUDE,0.2,0,0
55409,US,CA,CHEM1,AVIAT,0.2,0,0
42626,NL,CA,COMPU,HOTEL,0.2,0,0
12449,DE,CA,MOTOR,HEALT,0.2,0,0
20114,FR,CA,FINAN,GASDI,0.2,0,0
61636,US,CA,WHITE,RECRE,0.2,0,0
61452,US,CA,TRANS,REALE,0.2,0,0
22666,GB,CA,COMPU,LANDT,0.2,0,0
2341,AU,CA,PREC1,PRECI,0.2,0,0
17155,ES,CA,MEATC,SUGA1,0.2,0,0
25812,GR,CA,BUSIN,COMPU,0.2,0,0
19852,FR,CA,COMPU,RENTI,0.2,0,0
12158,DE,CA,MACHI,COKEO,0.2,0,0
28080,ID,CA,PAPER,MOTO1,0.2,0,0
48415,RO,CA,AIRTR,HOTEL,0.2,0,0
63394,WA,CA,FURNI,FISH5,0.2,0,0
24905,GB,CA,RETA1,CROPS,0.2,0,0
37996,KR,CA,PAPER,SANDC,0.2,0,0
38304,KR,CA,TRANS,LANDT,0.2,0,0
43839,NL,CA,MACHI,PAPE4,0.2,0,0
7074,CN,CA,CEREA,CATTL,0.2,0,0
23811,GB,CA,MEAT4,DIST1,0.2,0,0
66462,WE,CA,COPP1,LEAD1,0.2,0,0
27035,HU,CA,FOOD5,DAIRY,0.2,0,0
63660,WA,CA,INLAN,GLASS,0.2,0,0
20091,FR,CA,FINAN,COPP1,0.2,0,0
21424,FR,CA,RENTI,COLLE,0.2,0,0
44966,NL,CA,TEXTI,MEDIC,0.2,0,0
32076,IN,CA,SUGA1,WHOLE,0.2,0,0
64462,WA,CA,OFFIC,FOOD4,0.2,0,0
15558,EE,CA,MACHI,RUBBE,0.2,0,0
13150,DE,CA,RETA1,93197,0.2,0,0
6216,CH,CA,FOOD5,STONE,0.2,0,0
2579,BE,CA,AIRTR,TRAN2,0.2,0,0
17850,ES,CA,SEACO,TRANS,0.2,0,0
11346,DE,CA,CONST,FISHF,0.2,0,0
13449,DE,CA,SEACO,COLLE,0.2,0,0
8587,CN,CA,PAPER,ELEC6,0.2,0,0
64261,WA,CA,MOTO1,ELECT,0.2,0,0
37794,KR,CA,MOTO1,VEGE1,0.2,0,0
24375,GB,CA,PLAST,PULP5,0.2,0,0
62813,WA,CA,CROPS,FISHF,0.2,0,0
63544,WA,CA,GASDI,SEACO,0.2,0,0
17156,ES,CA,MEATC,WHOLE,0.2,0,0
58065,US,CA,LANDT,INSUR,0.2,0,0
4010,BE,CA,RUBBE,DAIRY,0.2,0,0
63284,WA,CA,FISH5,RUBBE,0.2,0,0
56685,US,CA,ELEC8,NONF1,0.2,0,0
65713,WA,CA,TEXTI,CEREA,0.2,0,0
31837,IN,CA,PAPER,WOODW,0.2,0,0
12872,DE,CA,PREC1,RUBBE,0.2,0,0
38257,KR,CA,TEXTI,MEATC,0.2,0,0
1252,AT,CA,RUBBE,DAIRY,0.2,0,0
702,AT,CA,LANDT,MOTO1,0.2,0,0
63373,WA,CA,FURNI,CEMEN,0.2,0,0
44290,NL,CA,POSTT,AUXIL,0.2,0,0
17625,ES,CA,RENTI,HOTEL,0.2,0,0
24461,GB,CA,POSTT,RUBBE,0.2,0,0
8313,CN,CA,NONF1,BUSIN,0.2,0,0
10284,CZ,CA,MACHI,PRINT,0.2,0,0
60582,US,CA,RECRE,HEALT,0.2,0,0
6950,CN,CA,BASIC,VEGE1,0.2,0,0
14607,DK,CA,MACHI,ELECT,0.2,0,0
31016,IN,CA,CROPS,DIST1,0.2,0,0
48958,RO,CA,RUBBE,RETA1,0.2,0,0
17923,ES,CA,SUPPO,FISHF,0.2,0,0
22219,GB,CA,AUXIL,RAILW,0.2,0,0
60802,US,CA,RUBBE,PLANT,0.2,0,0
26870,HU,CA,BUSIN,MOTO1,0.2,0,0
6530,CH,CA,PLAST,LEATH,0.2,0,0
71848,WM,CA,PRINT,WHOLE,0.2,0,0
19317,FR,CA,AIRTR,RAILW,0.2,0,0
33,AT,CA,AIRTR,RECRE,0.2,0,0
67860,WF,CA,TRANS,RAILW,0.2,0,0
29652,IE,CA,MEATC,SUGA1,0.2,0,0
44254,NL,CA,PLAST,BITU1,0.2,0,0
54475,US,CA,ALUM1,FOOD4,0.2,0,0
70045,WL,CA,TEXTI,ELECT,0.2,0,0
20923,FR,CA,NONF1,CHEM1,0.2,0,0
37213,KR,CA,COPP1,NONF1,0.2,0,0
71483,WM,CA,MOTOR,SUPPO,0.2,0,0
50998,SE,CA,FINAN,TRAN1,0.2,0,0
25731,GB,CA,WOODW,FURNI,0.2,0,0
64133,WA,CA,MEATC,SALEM,0.2,0,0
41310,MX,CA,NONF1,FURNI,0.2,0,0
34280,IT,CA,SEACO,FURNI,0.2,0,0
19347,FR,CA,ALUM1,CHEM1,0.2,0,0
17314,ES,CA,PAPER,PULP5,0.2,0,0
14559,DK,CA,LANDT,MOTOR,0.2,0,0
2769,BE,CA,BUSIN,MEATP,0.2,0,0
19435,FR,CA,BASIC,CHEM1,0.2,0,0
22767,GB,CA,CONST,MEATC,0.2,0,0
23181,GB,CA,FISH5,SUGA1,0.2,0,0
48461,RO,CA,ALUM1,FABRI,0.2,0,0
32883,IT,CA,COPP1,MOTO1,0.2,0,0
62019,WA,CA,ALUM1,BUSIN,0.2,0,0
55850,US,CA,COPP1,INERT,0.2,0,0
60184,US,CA,PRINT,RADIO,0.2,0,0
56688,US,CA,ELEC8,PAPER,0.2,0,0
2739,BE,CA,BUSIN,ELECT,0.2,0,0
66842,WE,CA,MEDIC,WHOLE,0.2,0,0
3195,BE,CA,FINAN,RAILW,0.2,0,0
61296,US,CA,TEXTI,PREC1,0.2,0,0
25635,GB,CA,WHOLE,INERT,0.2,0,0
2996,BE,CA,COMPU,BUSIN,0.2,0,0
12317,DE,CA,MEATP,FOOD5,0.2,0,0
5526,BR,CA,PLAST,RUBBE,0.2,0,0
21181,FR,CA,POSTT,RAILW,0.2,0,0
64463,WA,CA,OFFIC,FOOD5,0.2,0,0
24409,GB,CA,POSTT,ELEC4,0.2,0,0
52148,SE,CA,SUPPO,AIRTR,0.2,0,0
66364,WE,CA,CEREA,FOOD5,0.2,0,0
19836,FR,CA,COMPU,MEMBE,0.2,0,0
22584,GB,CA,CHEM1,MEDIC,0.2,0,0
49134,RU,CA,ANTHR,PRECI,0.2,0,0
47790,PT,CA,LEATH,RETA1,0.2,0,0
58310,US,CA,LIQUE,FURNI,0.2,0,0
25396,GB,CA,SUPPO,TEXTI,0.2,0,0
61162,US,CA,SUPPO,PETRO,0.2,0,0
71652,WM,CA,PAPER,FURNI,0.2,0,0
29653,IE,CA,MEATC,WHOLE,0.2,0,0
67541,WF,CA,FOOD5,SUGA1,0.2,0,0
13415,DE,CA,SALEM,WOODW,0.2,0,0
57619,US,CA,GLASS,RENTI,0.2,0,0
35362,JP,CA,ELECT,REALE,0.2,0,0
3645,BE,CA,MOTO1,SUPPO,0.2,0,0
41136,MX,CA,MEDIC,COMPU,0.2,0,0
35727,JP,CA,HEAVY,CRUDE,0.2,0,0
50448,SE,CA,AIRTR,PUBLI,0.2,0,0
22668,GB,CA,COMPU,MACHI,0.2,0,0
65854,WA,CA,VEGE1,BUSIN,0.2,0,0
8500,CN,CA,OFFIC,OILSE,0.2,0,0
46815,PL,CA,PAPER,WHOLE,0.2,0,0
3492,BE,CA,MACHI,DIST1,0.2,0,0
55792,US,CA,CONST,RETA1,0.2,0,0
35204,JP,CA,CONST,NONME,0.2,0,0
26378,GR,CA,SEACO,NONF1,0.2,0,0
3461,BE,CA,LEAD1,TRANS,0.2,0,0
5693,BR,CA,RUBBE,PUBLI,0.2,0,0
33760,IT,CA,OFFIC,RETA1,0.2,0,0
11940,DE,CA,INSUR,AIRTR,0.2,0,0
64376,WA,CA,NONF1,CHEM1,0.2,0,0
56305,US,CA,ELEC3,DAIRY,0.2,0,0
53980,TR,CA,VEGET,DAIRY,0.2,0,0
16208,ES,CA,CHEM1,SUPPO,0.2,0,0
16934,ES,CA,LANDT,FORES,0.2,0,0
68192,WL,CA,BITUM,CHEMI,0.2,0,0
62041,WA,CA,ALUM1,PFERT,0.2,0,0
37775,KR,CA,MOTO1,PULP5,0.2,0,0
1092,AT,CA,PREC1,FURNI,0.2,0,0
71262,WM,CA,GLASS,SUGA1,0.2,0,0
58860,US,CA,MOTOR,MEDIC,0.2,0,0
9043,CN,CA,RUBBE,MEAT4,0.2,0,0
22636,GB,CA,COMPU,BASIC,0.2,0,0
16741,ES,CA,GASDI,RETA1,0.2,0,0
58160,US,CA,LEAD1,ELECT,0.2,0,0
69404,WL,CA,NAPHT,NONSP,0.2,0,0
50190,RU,CA,RUBBE,FOOD5,0.2,0,0
11389,DE,CA,CONST,RAILW,0.2,0,0
47289,PL,CA,WOODW,RUBBE,0.2,0,0
16202,ES,CA,CHEM1,RESEA,0.2,0,0
38445,LT,CA,GASDI,RENTI,0.2,0,0
1936,AU,CA,FABRI,SALEM,0.2,0,0
63961,WA,CA,LEATH,COLLE,0.2,0,0
68491,WL,CA,CHEM1,RECRE,0.2,0,0
21463,FR,CA,RENTI,PIGS9,0.2,0,0
41970,MX,CA,TRANS,LANDT,0.2,0,0
62611,WA,CA,COMPU,FURNI,0.2,0,0
63571,WA,CA,GLASS,HEALT,0.2,0,0
17363,ES,CA,PLAST,WOODW,0.2,0,0
44177,NL,CA,PAPER,PULP5,0.2,0,0
9541,CY,CA,BUSIN,BUSIN,0.2,0,0
69779,WL,CA,RUBBE,93197,0.2,0,0
49234,RU,CA,BITUM,CONST,0.2,0,0
11277,DE,CA,COMPU,NONF1,0.2,0,0
30682,IE,CA,WOODW,WOODW,0.2,0,0
49316,RU,CA,BUSIN,RADIO,0.2,0,0
38256,KR,CA,TEXTI,MACHI,0.2,0,0
16360,ES,CA,CONST,SUPPO,0.2,0,0
64684,WA,CA,POSTT,BASIC,0.2,0,0
1935,AU,CA,FABRI,RUBBE,0.2,0,0
63628,WA,CA,HEAVY,PULP5,0.2,0,0
50499,SE,CA,BASIC,NONF1,0.2,0,0
20588,FR,CA,LANDT,EDUCA,0.2,0,0
11568,DE,CA,FABRI,SANDC,0.2,0,0
40479,MX,CA,COPP1,RUBBE,0.2,0,0
46333,PL,CA,FISH5,CROPS,0.2,0,0
10821,DE,CA,BASIC,COPP1,0.2,0,0
33687,IT,CA,MOTO1,POSTT,0.2,0,0
44059,NL,CA,OILHA,REALE,0.2,0,0
17514,ES,CA,PUBLI,PRINT,0.2,0,0
64771,WA,CA,POSTT,TRANS,0.2,0,0
11009,DE,CA,BUSIN,REFI1,0.2,0,0
6769,CH,CA,WOODW,RETA1,0.2,0,0
47677,PT,CA,GASDI,CRUDE,0.2,0,0
71327,WM,CA,KEROS,REFI1,0.2,0,0
66385,WE,CA,CHEM1,GASDI,0.2,0,0
58895,US,CA,MOTOR,SEACO,0.2,0,0
9190,CN,CA,TEXTI,IRONO,0.2,0,0
7966,CN,CA,HEAVY,BUSIN,0.2,0,0
24247,GB,CA,PAPER,MEMBE,0.2,0,0
34390,IT,CA,TEXTI,BEVER,0.2,0,0
36021,JP,CA,PAPER,CHEM1,0.2,0,0
39117,LU,CA,CERAM,CONST,0.2,0,0
39330,LU,CA,FOOD5,CHEM1,0.2,0,0
53072,SK,CA,RUBBE,LANDT,0.2,0,0
55753,US,CA,CONST,HOTEL,0.2,0,0
40726,MX,CA,FABRI,RESEA,0.2,0,0
9930,CZ,CA,BUSIN,MACHI,0.2,0,0
11471,DE,CA,DAIRY,CHEM1,0.2,0,0
7716,CN,CA,FORES,PULP5,0.2,0,0
30397,IE,CA,SANDC,PAPER,0.2,0,0
37800,KR,CA,MOTO1,WOODW,0.2,0,0
42690,NL,CA,CONST,ELEC4,0.2,0,0
25379,GB,CA,SUPPO,PFERT,0.2,0,0
30217,IE,CA,RETA1,GLASS,0.2,0,0
19482,FR,CA,BEVER,LANDT,0.2,0,0
45253,NO,CA,BASIC,MACHI,0.2,0,0
13211,DE,CA,RETA1,MOTOR,0.2,0,0
48170,PT,CA,RUBBE,NONME,0.2,0,0
71076,WM,CA,FOOD5,RUBBE,0.2,0,0
44532,NL,CA,RENTI,DAIRY,0.2,0,0
30877,IN,CA,CHEM1,CERAM,0.2,0,0
40994,MX,CA,GLASS,DAIRY,0.2,0,0
60268,US,CA,PUBLI,COPP1,0.2,0,0
28271,ID,CA,TRANS,AIRTR,0.2,0,0
57516,US,CA,GASDI,REFI1,0.2,0,0
67971,WF,CA,WOODW,RUBBE,0.2,0,0
71398,WM,CA,MEDIC,RETA1,0.2,0,0
70729,WM,CA,COMPU,PAPER,0.2,0,0
37712,KR,CA,MOTO1,ALUM1,0.2,0,0
35853,JP,CA,MEMBE,WHOLE,0.2,0,0
24526,GB,CA,PUBLI,AUXIL,0.2,0,0
5487,BR,CA,PETRO,MEDIC,0.2,0,0
45329,NO,CA,FABRI,SALEM,0.2,0,0
67447,WF,CA,ELECT,RETA1,0.2,0,0
401,AT,CA,FABRI,ALUM1,0.2,0,0
31403,IN,CA,FURNI,PFERT,0.2,0,0
19728,FR,CA,CHEM1,MEDIC,0.2,0,0
54494,US,CA,ALUM1,LIQUE,0.2,0,0
57095,US,CA,FISHF,LEATH,0.2,0,0
62186,WA,CA,BASIC,COMPU,0.2,0,0
67641,WF,CA,MEDIC,TRANS,0.2,0,0
19198,FI,CA,WOODW,FURNI,0.2,0,0
66715,WE,CA,HEAVY,MEAT1,0.2,0,0
60993,US,CA,SEACO,TOBAC,0.2,0,0
49442,RU,CA,COMPU,BUSIN,0.2,0,0
49251,RU,CA,BUSIN,BEVER,0.2,0,0
23784,GB,CA,LEATH,FURNI,0.2,0,0
34568,IT,CA,WHOLE,FABRI,0.2,0,0
18619,FI,CA,MACHI,AIRTR,0.2,0,0
50965,SE,CA,FINAN,MOTOR,0.2,0,0
65882,WA,CA,VEGE1,NONSP,0.2,0,0
45328,NO,CA,FABRI,RUBBE,0.2,0,0
