trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
13374,US,BR,GASDI,ALUM1,85.42,0,0
142596,US,WF,BUSIN,SUPPO,85.41,0,0
118136,US,RU,RECRE,RECRE,85.4,0,0
4886,US,AU,MOTO1,SALEM,85.33,0,0
21741,US,CA,PAPER,WOODW,85.3,0,0
100950,US,MX,TEXTI,HEALT,85.28,0,0
3793,US,AU,FINAN,PUBLI,85.15,0,0
19039,US,CA,FINAN,AIRTR,85.14,0,0
30642,US,CN,NATU1,LIQUE,85.13,0,0
136905,US,WA,RUBBE,VEGET,85.09,0,0
68434,US,IE,AIRTR,SUPPO,85.08,0,0
134681,US,WA,OILSE,OFFIC,85.07,0,0
19964,US,CA,INSUR,BUSIN,85.01,0,0
38016,US,DE,FABRI,FABRI,84.97,0,0
21914,US,CA,PFERT,VEGET,84.96,0,0
132328,US,WA,FURNI,HOTEL,84.95,0,0
103880,US,NL,LANDT,WHOLE,84.83,0,0
134616,US,WA,OILSE,ANIMA,84.81,0,0
29546,US,CN,HOTEL,WEARI,84.54,0,0
158984,US,WM,NONF1,NONF1,84.47,0,0
135436,US,WA,PLAST,TEXTI,84.38,0,0
17852,US,CA,COMPU,PUBLI,84.36,0,0
19303,US,CA,FOOD5,CROPS,84.32,0,0
76441,US,IT,BUSIN,COMPU,84.26,0,0
74599,US,IN,PLAST,WOODW,84.24,0,0
76911,US,IT,COPP1,BASIC,84.14,0,0
83645,US,JP,NATU1,NAPHT,84.03,0,0
152534,US,WL,PFERT,WHEAT,84.02,0,0
27547,US,CN,CEREA,CATTL,84.02,0,0
131791,US,WA,FINAN,HOTEL,83.85,0,0
102311,US,NL,CHEM1,BIODI,83.84,0,0
149672,US,WL,GASDI,GASDI,83.83,0,0
19017,US,CA,FABRI,SALEM,83.79,0,0
7168,US,BE,BUSIN,SALEM,83.77,0,0
130365,US,WA,BUSIN,MOTO1,83.76,0,0
19016,US,CA,FABRI,RUBBE,83.66,0,0
71923,US,IE,WHOLE,MEATC,83.63,0,0
7347,US,BE,CHEM1,RESEA,83.55,0,0
37290,US,DE,BUSIN,POSTT,83.51,0,0
40117,US,DE,POSTT,MACHI,83.5,0,0
68868,US,IE,CHEM1,HEALT,83.43,0,0
12368,US,BR,BUSIN,EDUCA,83.4,0,0
100571,US,MX,RUBBE,PUBLI,83.4,0,0
28609,US,CN,FINAN,FABRI,83.39,0,0
31027,US,CN,OILSE,MACHI,83.28,0,0
32923,US,CN,TRANS,AIRTR,83.23,0,0
17234,US,CA,BUSIN,ELEC4,83.23,0,0
28655,US,CN,FINAN,PFERT,83.15,0,0
98945,US,MX,PADDY,POULT,83.11,0,0
100557,US,MX,RUBBE,PAPER,83.11,0,0
12650,US,BR,CHEM1,RUBBE,83.11,0,0
28301,US,CN,ELECT,COMPU,83.04,0,0
159852,US,WM,PREC1,PREC1,83.03,0,0
79884,US,IT,TRANS,RENTI,83.0,0,0
83075,US,JP,LIQUE,HEALT,82.98,0,0
99051,US,MX,PAPER,HEALT,82.97,0,0
134647,US,WA,OILSE,FOOD5,82.94,0,0
94105,US,MX,AIRTR,OFFIC,82.89,0,0
17262,US,CA,BUSIN,INSUR,82.88,0,0
152187,US,WL,PAPER,DAIRY,82.72,0,0
86609,US,KR,ALUM1,FURNI,82.72,0,0
136877,US,WA,RUBBE,PUBLI,82.7,0,0
28600,US,CN,FINAN,EDUCA,82.68,0,0
29822,US,CN,LANDT,STEAM,82.65,0,0
87483,US,KR,FABRI,MACHI,82.61,0,0
152419,US,WL,PFERT,CHEM1,82.55,0,0
19340,US,CA,FOOD5,MEATC,82.38,0,0
69153,US,IE,CRUDE,PLAST,82.37,0,0
21718,US,CA,PAPER,RUBBE,82.34,0,0
133132,US,WA,KEROS,AIRTR,82.27,0,0
95453,US,MX,COPP1,FABRI,82.24,0,0
81859,US,JP,FINAN,COMPU,82.21,0,0
76955,US,IT,COPP1,MACHI,82.19,0,0
20021,US,CA,INSUR,LANDT,82.16,0,0
81178,US,JP,CHEM1,PAPER,82.15,0,0
95154,US,MX,CHEM1,PRECI,82.05,0,0
72184,US,IN,ALUM1,FABRI,81.95,0,0
102676,US,NL,CRUDE,HEAVY,81.93,0,0
25615,US,CH,MOTO1,SALEM,81.78,0,0
71687,US,IE,TEXTI,CONST,81.76,0,0
96747,US,MX,GASDI,CHEM1,81.71,0,0
68727,US,IE,BUSIN,LANDT,81.66,0,0
37540,US,DE,CHEM1,RENTI,81.63,0,0
132528,US,WA,GASDI,WHOLE,81.53,0,0
80922,US,JP,BUSIN,SEACO,81.51,0,0
21940,US,CA,PLAST,CHEMI,81.22,0,0
45959,US,ES,CRUDE,KEROS,81.18,0,0
134654,US,WA,OILSE,HOTEL,81.15,0,0
3425,US,AU,CRUDE,MOTOR,80.93,0,0
14338,US,BR,NONME,CONST,80.79,0,0
23316,US,CA,SUPPO,MOTO1,80.75,0,0
81938,US,JP,FINAN,POSTT,80.72,0,0
130521,US,WA,CERAM,CONST,80.64,0,0
74902,US,IN,PRIVA,WOODW,80.56,0,0
69448,US,IE,FINAN,WHOLE,80.55,0,0
29514,US,CN,HOTEL,RADIO,80.5,0,0
79984,US,IT,WHEAT,FOOD5,80.44,0,0
87620,US,KR,FOOD5,BEVER,80.41,0,0
102392,US,NL,CHEM1,OFFIC,80.34,0,0
139560,US,WE,GASDI,LANDT,80.27,0,0
21292,US,CA,NONF1,LEAD1,80.22,0,0
96671,US,MX,FURNI,HEALT,80.21,0,0
42376,US,DK,CRUDE,MOTOR,80.2,0,0
17228,US,CA,BUSIN,DISTR,80.11,0,0
98285,US,MX,NATU1,MOTOR,80.03,0,0
5233,US,AU,PFERT,WHEAT,80.02,0,0
40148,US,DE,POSTT,PUBLI,80.01,0,0
116063,US,RU,AUXIL,ALUM1,80.01,0,0
13149,US,BR,FINAN,BUSIN,80.0,0,0
7103,US,BE,BUSIN,GASDI,79.98,0,0
36647,US,DE,AIRTR,AIRTR,79.96,0,0
29476,US,CN,HOTEL,MOTO1,79.94,0,0
91417,US,LU,CHEM1,FINAN,79.88,0,0
161334,US,WM,VEGET,EDUCA,79.85,0,0
27694,US,CN,CHEM1,VEGET,79.82,0,0
22292,US,CA,PRINT,BUSIN,79.81,0,0
156392,US,WM,COKEO,BASIC,79.78,0,0
29782,US,CN,LANDT,FISH5,79.73,0,0
158717,US,WM,MOTO1,RETA1,79.69,0,0
72516,US,IN,BUSIN,DISTR,79.64,0,0
29439,US,CN,HOTEL,FISH5,79.6,0,0
127435,US,TW,BUSIN,POULT,79.59,0,0
130895,US,WA,COMPU,PUBLI,79.59,0,0
31594,US,CN,PREC1,CONST,79.58,0,0
21707,US,CA,PAPER,PULP5,79.57,0,0
7137,US,BE,BUSIN,OFFIC,79.53,0,0
71952,US,IE,WHOLE,RETA1,79.53,0,0
102224,US,NL,BUSIN,RESEA,79.48,0,0
99131,US,MX,PAPER,WHOLE,79.45,0,0
131770,US,WA,FINAN,EDUCA,79.44,0,0
151859,US,WL,OFFIC,EDUCA,79.37,0,0
116579,US,RU,COMPU,COMPU,79.34,0,0
149352,US,WL,FOOD5,BEVER,79.3,0,0
100573,US,MX,RUBBE,RADIO,79.3,0,0
100999,US,MX,TEXTI,RETA1,79.27,0,0
76653,US,IT,CHEM1,BEVER,79.21,0,0
59114,US,GB,POSTT,COMPU,79.21,0,0
72676,US,IN,CHEM1,FURNI,79.2,0,0
154256,US,WL,TEXTI,93197,79.15,0,0
131058,US,WA,COPP1,FABRI,79.09,0,0
147719,US,WL,BUSIN,SUPPO,79.09,0,0
127464,US,TW,BUSIN,VEGET,79.04,0,0
47605,US,ES,NATU1,GASDI,78.99,0,0
86514,US,JP,WOODW,FURNI,78.97,0,0
95053,US,MX,CHEM1,ALUM1,78.96,0,0
99169,US,MX,PETRO,CERAM,78.94,0,0
18902,US,CA,FABRI,BEVER,78.88,0,0
95106,US,MX,CHEM1,HEAVY,78.86,0,0
142429,US,WF,BITUM,ELEC1,78.86,0,0
21475,US,CA,OFFIC,EDUCA,78.79,0,0
86446,US,JP,WHOLE,PROCE,78.75,0,0
59270,US,GB,PREC1,TRANS,78.71,0,0
138054,US,WA,WHEAT,REALE,78.7,0,0
127469,US,TW,BUSIN,WOODW,78.67,0,0
129042,US,TW,SEACO,SEACO,78.53,0,0
40184,US,DE,POSTT,WHOLE,78.49,0,0
88463,US,KR,MOTO1,ELECT,78.45,0,0
83039,US,JP,LIQUE,COKE1,78.44,0,0
19094,US,CA,FINAN,FORES,78.43,0,0
27408,US,CN,BUSIN,ELEC4,78.39,0,0
74406,US,IN,PAPER,WOODW,78.38,0,0
12886,US,BR,CRUDE,HEAVY,78.36,0,0
151910,US,WL,OFFIC,OFFIC,78.35,0,0
39811,US,DE,OILSE,FOOD5,78.35,0,0
153864,US,WL,RUBBE,FURNI,78.29,0,0
28989,US,CN,FURNI,CONST,78.22,0,0
19140,US,CA,FINAN,OILSE,78.18,0,0
157954,US,WM,KEROS,PUBLI,78.16,0,0
149615,US,WL,GASDI,AUXIL,78.04,0,0
127376,US,TW,BUSIN,ELEC1,78.02,0,0
133303,US,WA,LANDT,SUPPO,77.9,0,0
56569,US,GB,AUXIL,AUXIL,77.81,0,0
98356,US,MX,NATUR,MOTOR,77.78,0,0
20239,US,CA,LANDT,LEAD1,77.75,0,0
17505,US,CA,CEREA,CHEM1,77.74,0,0
118979,US,SE,BUSIN,RESEA,77.68,0,0
150778,US,WL,LIQUE,REALE,77.64,0,0
69150,US,IE,CRUDE,PFERT,77.6,0,0
153668,US,WL,RESEA,WHOLE,77.54,0,0
105588,US,NL,SEACO,SEACO,77.49,0,0
127450,US,TW,BUSIN,RETA1,77.47,0,0
72341,US,IN,BASIC,MOTO1,77.43,0,0
27680,US,CN,CHEM1,SALEM,77.39,0,0
26311,US,CH,RESEA,RENTI,77.38,0,0
39015,US,DE,LANDT,MOTO1,77.32,0,0
45457,US,ES,BUSIN,RECRE,77.32,0,0
89146,US,KR,PLANT,TEXTI,77.29,0,0
38251,US,DE,FINAN,WHOLE,77.28,0,0
155511,US,WM,BASIC,CRUDE,77.27,0,0
102107,US,NL,BUSIN,AUXIL,77.25,0,0
59273,US,GB,PREC1,WHOLE,77.23,0,0
72589,US,IN,BUSIN,RETA1,77.19,0,0
156249,US,WM,CHEM1,KEROS,77.18,0,0
80976,US,JP,CERAM,CONST,77.15,0,0
127970,US,TW,HOTEL,WEARI,77.09,0,0
152922,US,WL,POSTT,POSTT,77.08,0,0
53035,US,FR,CONST,BEVER,77.08,0,0
2977,US,AU,BUSIN,RETA1,77.03,0,0
95181,US,MX,CHEM1,TEXTI,77.02,0,0
52715,US,FR,BUSIN,OFFIC,76.96,0,0
100533,US,MX,RUBBE,LEATH,76.95,0,0
30981,US,CN,OILSE,BITUM,76.93,0,0
22958,US,CA,RUBBE,NONME,76.93,0,0
45558,US,ES,CHEM1,BUSIN,76.92,0,0
94167,US,MX,ALUM1,CONST,76.92,0,0
57019,US,GB,BUSIN,TRANS,76.9,0,0
97048,US,MX,HOTEL,BUSIN,76.84,0,0
87055,US,KR,CHEM1,FURNI,76.84,0,0
27676,US,CN,CHEM1,RESEA,76.79,0,0
91719,US,LU,FINAN,AUXIL,76.75,0,0
68717,US,IE,BUSIN,FOOD5,76.74,0,0
161187,US,WM,TRANS,EDUCA,76.72,0,0
151271,US,WL,MOTO1,PUBLI,76.63,0,0
29409,US,CN,HOTEL,CERAM,76.62,0,0
6410,US,AU,TRANS,SEACO,76.61,0,0
138074,US,WA,WHEAT,WOODW,76.6,0,0
130733,US,WA,CHEM1,MOTOR,76.6,0,0
40385,US,DE,PUBLI,COLLE,76.47,0,0
30651,US,CN,NATU1,NAPHT,76.45,0,0
147712,US,WL,BUSIN,SALEM,76.41,0,0
6432,US,AU,VEGET,CONST,76.35,0,0
127462,US,TW,BUSIN,TRANS,76.23,0,0
96904,US,MX,GLASS,FURNI,76.23,0,0
147887,US,WL,CEREA,CHEM1,76.22,0,0
79122,US,IT,PULP5,PAPER,76.17,0,0
57393,US,GB,COPP1,CHEM1,76.16,0,0
102816,US,NL,FABRI,CONST,76.12,0,0
68719,US,IE,BUSIN,FURNI,76.1,0,0
145044,US,WF,PRINT,BUSIN,76.07,0,0
1388,US,AT,MOTO1,MOTO1,75.98,0,0
20253,US,CA,LANDT,MOTO1,75.97,0,0
131807,US,WA,FINAN,MEATA,75.85,0,0
45397,US,ES,BUSIN,HEALT,75.84,0,0
7075,US,BE,BUSIN,COMPU,75.8,0,0
156226,US,WM,CHEM1,ELEC2,75.8,0,0
80464,US,JP,AUXIL,FINAN,75.78,0,0
149167,US,WL,FINAN,PUBLI,75.74,0,0
150914,US,WL,MEAT1,HOTEL,75.74,0,0
160101,US,WM,PULP5,PAPER,75.73,0,0
68887,US,IE,CHEM1,MOTOR,75.67,0,0
82016,US,JP,FISH5,HOTEL,75.66,0,0
161778,US,WM,WOODW,CONST,75.61,0,0
8533,US,BE,KEROS,CONST,75.54,0,0
102436,US,NL,CHEM1,TEXTI,75.53,0,0
149641,US,WL,GASDI,COPP1,75.51,0,0
66920,US,ID,CRUDE,GASDI,75.5,0,0
29423,US,CN,HOTEL,CRUDE,75.47,0,0
29023,US,CN,FURNI,MACHI,75.44,0,0
31413,US,CN,PLAST,BITUM,75.37,0,0
13396,US,BR,GASDI,CONST,75.36,0,0
31456,US,CN,PLAST,PAPER,75.29,0,0
25994,US,CH,PREC1,CHEM1,75.19,0,0
17252,US,CA,BUSIN,FURNI,75.16,0,0
68736,US,IE,BUSIN,MEATP,75.13,0,0
38556,US,DE,GLASS,CONST,75.08,0,0
149081,US,WL,FINAN,CONST,75.07,0,0
28685,US,CN,FINAN,TEXTI,75.04,0,0
153819,US,WL,RUBBE,BUSIN,74.98,0,0
68829,US,IE,CHEM1,BIODI,74.92,0,0
159288,US,WM,OILSE,HEALT,74.88,0,0
72974,US,IN,CRUDE,NONSP,74.81,0,0
57759,US,GB,FINAN,FURNI,74.81,0,0
22170,US,CA,POULT,MEAT1,74.81,0,0
18122,US,CA,DAIRY,FOOD5,74.77,0,0
154693,US,WL,VEGET,FOOD5,74.71,0,0
127346,US,TW,BUSIN,93197,74.7,0,0
84065,US,JP,PAPER,PRINT,74.64,0,0
28566,US,CN,FABRI,WOODW,74.64,0,0
81124,US,JP,CHEM1,FABRI,74.63,0,0
130335,US,WA,BUSIN,FOOD5,74.59,0,0
32444,US,CN,RUBBE,CHEM1,74.5,0,0
131851,US,WA,FINAN,SALEM,74.49,0,0
37914,US,DE,CRUDE,PLAST,74.42,0,0
14757,US,BR,PFERT,VEGET,74.41,0,0
17316,US,CA,BUSIN,RAILW,74.37,0,0
47809,US,ES,OILSE,FOOD5,74.34,0,0
28658,US,CN,FINAN,PLAST,74.28,0,0
28639,US,CN,FINAN,MOTO1,74.27,0,0
37672,US,DE,COMPU,POSTT,74.24,0,0
70808,US,IE,RADIO,COMPU,74.23,0,0
17194,US,CA,BUSIN,93197,74.19,0,0
99111,US,MX,PAPER,RUBBE,74.15,0,0
94798,US,MX,BUSIN,OFFIC,74.14,0,0
7076,US,BE,BUSIN,CONST,74.08,0,0
151495,US,WL,NATU1,CHEM1,74.07,0,0
152691,US,WL,PLAST,DAIRY,74.05,0,0
26266,US,CH,RESEA,HEALT,74.03,0,0
152428,US,WL,PFERT,CROPS,73.96,0,0
27935,US,CN,COPP1,BASIC,73.93,0,0
37304,US,DE,BUSIN,RENTI,73.92,0,0
66790,US,ID,CHEM1,PLAST,73.84,0,0
155955,US,WM,BUSIN,PFERT,73.81,0,0
67979,US,ID,PULP5,PAPER,73.73,0,0
19663,US,CA,GASDI,OILSE,73.65,0,0
12457,US,BR,BUSIN,SALEM,73.62,0,0
19698,US,CA,GASDI,SUPPO,73.59,0,0
136882,US,WA,RUBBE,REALE,73.57,0,0
152085,US,WL,PADDY,FOOD5,73.54,0,0
127369,US,TW,BUSIN,COPPE,73.53,0,0
150891,US,WL,MEAT1,EDUCA,73.46,0,0
154321,US,WL,TEXTI,HOTEL,73.43,0,0
143226,US,WF,FINAN,FINAN,73.41,0,0
97834,US,MX,MEAT1,MEAT1,73.41,0,0
88378,US,KR,MEATC,MEATC,73.4,0,0
31262,US,CN,PETRO,GASDI,73.38,0,0
131643,US,WA,FABRI,FABRI,73.34,0,0
59211,US,GB,PREC1,ELECT,73.33,0,0
110930,US,PL,PLAST,RUBBE,73.32,0,0
37293,US,DE,BUSIN,PRINT,73.19,0,0
76715,US,IT,CHEM1,MACHI,73.18,0,0
3713,US,AU,FINAN,CONST,73.17,0,0
72558,US,IN,BUSIN,MOTO1,73.17,0,0
13431,US,BR,GASDI,LIQUE,73.17,0,0
150329,US,WL,KEROS,FURNI,73.12,0,0
53187,US,FR,CRUDE,HEAVY,73.1,0,0
127759,US,TW,FINAN,PROCE,73.05,0,0
19156,US,CA,FINAN,PRINT,73.04,0,0
102145,US,NL,BUSIN,ELECT,72.98,0,0
67796,US,ID,PLANT,WOODW,72.95,0,0
98224,US,MX,MOTOR,MOTOR,72.91,0,0
153919,US,WL,RUBBE,POSTT,72.87,0,0
142214,US,WF,BASIC,CONST,72.83,0,0
20513,US,CA,LIQUE,PFERT,72.82,0,0
17315,US,CA,BUSIN,RADIO,72.78,0,0
131211,US,WA,CRUDE,BEVER,72.7,0,0
145108,US,WF,PRINT,POSTT,72.7,0,0
119527,US,SE,CRUDE,STEAM,72.68,0,0
29122,US,CN,GASDI,LANDT,72.67,0,0
130366,US,WA,BUSIN,MOTOR,72.64,0,0
60340,US,GB,WOODW,BEVER,72.58,0,0
87563,US,KR,FISH5,HOTEL,72.54,0,0
26964,US,CN,ALUM1,BASIC,72.51,0,0
78932,US,IT,PREC1,PREC1,72.49,0,0
89478,US,KR,PULP5,TOBAC,72.46,0,0
22874,US,CA,RUBBE,BEVER,72.34,0,0
29806,US,CN,LANDT,POULT,72.31,0,0
98135,US,MX,MOTO1,PUBLI,72.27,0,0
17202,US,CA,BUSIN,BEVER,72.26,0,0
102248,US,NL,BUSIN,WEARI,72.25,0,0
96800,US,MX,GASDI,MEDIC,72.23,0,0
26880,US,CN,AIRTR,AIRTR,72.23,0,0
125860,US,TR,MOTO1,MOTO1,72.22,0,0
56931,US,GB,BUSIN,FOOD5,72.21,0,0
142588,US,WF,BUSIN,RETA1,72.04,0,0
152705,US,WL,PLAST,FABRI,71.92,0,0
69351,US,IE,FINAN,CONST,71.89,0,0
57101,US,GB,CHEM1,BUSIN,71.88,0,0
31059,US,CN,OILSE,RAWMI,71.86,0,0
19980,US,CA,INSUR,CRUDE,71.82,0,0
19259,US,CA,FISHF,FISHF,71.81,0,0
96430,US,MX,FINAN,MOTO1,71.78,0,0
153869,US,WL,RUBBE,HOTEL,71.76,0,0
30022,US,CN,LIQUE,KEROS,71.62,0,0
129607,US,WA,ALUM1,OFFIC,71.57,0,0
101653,US,MX,WOODW,MOTO1,71.55,0,0
40037,US,DE,PLAST,RUBBE,71.55,0,0
149260,US,WL,FISH5,HOTEL,71.55,0,0
128472,US,TW,PRIVA,SUGA1,71.5,0,0
161197,US,WM,TRANS,FISHF,71.47,0,0
7253,US,BE,CHEM1,CHEMI,71.42,0,0
58739,US,GB,NATU1,KEROS,71.37,0,0
20063,US,CA,INSUR,PUBLI,71.33,0,0
158854,US,WM,NATU1,HEAVY,71.31,0,0
102136,US,NL,BUSIN,EDUCA,71.27,0,0
63931,US,HU,BUSIN,BUSIN,71.23,0,0
74758,US,IN,PREC1,MACHI,71.13,0,0
38169,US,DE,FINAN,INSUR,71.08,0,0
149017,US,WL,FABRI,REALE,71.06,0,0
84056,US,JP,PAPER,PAPER,71.05,0,0
132280,US,WA,FURNI,93197,71.04,0,0
149089,US,WL,FINAN,EDUCA,71.01,0,0
80895,US,JP,BUSIN,PFERT,70.99,0,0
161575,US,WM,WHEAT,WHEAT,70.9,0,0
146014,US,WF,SUPPO,WHOLE,70.83,0,0
57525,US,GB,EDUCA,EDUCA,70.79,0,0
36892,US,DE,BASIC,BASIC,70.75,0,0
17504,US,CA,CEREA,CEREA,70.74,0,0
26960,US,CN,AIRTR,WEARI,70.74,0,0
21248,US,CA,NONF1,ALUM1,70.65,0,0
80835,US,JP,BUSIN,ELEC8,70.65,0,0
22896,US,CA,RUBBE,DAIRY,70.61,0,0
31208,US,CN,PAPER,RUBBE,70.59,0,0
78604,US,IT,PAPER,PAPER,70.58,0,0
102463,US,NL,COMPU,COMPU,70.52,0,0
144024,US,WF,LANDT,SUPPO,70.51,0,0
157110,US,WM,FABRI,REALE,70.49,0,0
136129,US,WA,PULP5,MEATC,70.46,0,0
135394,US,WA,PLAST,NFERT,70.41,0,0
46554,US,ES,GASDI,COPPE,70.38,0,0
80628,US,JP,BEVER,HOTEL,70.37,0,0
118167,US,RU,RUBBE,CONST,70.32,0,0
100477,US,MX,RUBBE,BUSIN,70.31,0,0
75078,US,IN,PULP5,PAPER,70.31,0,0
153811,US,WL,RUBBE,BEVER,70.25,0,0
28912,US,CN,FORES,FURNI,70.18,0,0
52607,US,FR,BITUM,BASIC,70.1,0,0
31968,US,CN,PULP5,PROCE,70.09,0,0
28083,US,CN,CROPS,WOODW,70.08,0,0
69094,US,IE,CRUDE,DIST1,70.07,0,0
76460,US,IT,BUSIN,FABRI,70.03,0,0
143750,US,WF,HOTEL,WHOLE,70.01,0,0
95168,US,MX,CHEM1,RETA1,69.94,0,0
118937,US,SE,BUSIN,MACHI,69.93,0,0
76688,US,IT,CHEM1,FABRI,69.8,0,0
158700,US,WM,MOTO1,POSTT,69.76,0,0
127431,US,TW,BUSIN,PIGS9,69.74,0,0
75752,US,IN,VEGET,VEGET,69.72,0,0
69912,US,IE,INSUR,BUSIN,69.7,0,0
87137,US,KR,CHEM1,WHOLE,69.68,0,0
99028,US,MX,PAPER,EDUCA,69.65,0,0
127459,US,TW,BUSIN,TOBAC,69.64,0,0
159292,US,WM,OILSE,INSUR,69.61,0,0
23494,US,CA,TEXTI,WEARI,69.57,0,0
127261,US,TW,AIRTR,PUBLI,69.57,0,0
87967,US,KR,GLASS,GLASS,69.55,0,0
26929,US,CN,AIRTR,NONME,69.47,0,0
52729,US,FR,BUSIN,POSTT,69.35,0,0
12407,US,BR,BUSIN,MEAT1,69.31,0,0
138328,US,WA,WOODW,FURNI,69.25,0,0
30723,US,CN,NONF1,FABRI,69.21,0,0
130668,US,WA,CHEM1,CATTL,69.2,0,0
105148,US,NL,REALE,BUSIN,69.06,0,0
128111,US,TW,LANDT,HEALT,69.02,0,0
81197,US,JP,CHEM1,REALE,68.94,0,0
37087,US,DE,BITUM,BASIC,68.94,0,0
95191,US,MX,CHEM1,WHOLE,68.94,0,0
37309,US,DE,BUSIN,SALEM,68.93,0,0
102378,US,NL,CHEM1,MEATC,68.92,0,0
107166,US,NO,GASDI,SEACO,68.9,0,0
125786,US,TR,LIQUE,PUBLI,68.89,0,0
82148,US,JP,FOOD5,PIGS9,68.89,0,0
117634,US,RU,MOTO1,SALEM,68.86,0,0
58003,US,GB,GASDI,LANDT,68.83,0,0
130826,US,WA,COMPU,COMPU,68.78,0,0
88237,US,KR,LIQUE,MOTOR,68.77,0,0
162751,US,ZA,FINAN,REALE,68.73,0,0
99351,US,MX,PLANT,TEXTI,68.71,0,0
130705,US,WA,CHEM1,GASDI,68.7,0,0
24316,US,CH,BUSIN,HOTEL,68.69,0,0
99988,US,MX,PUBLI,NATUR,68.65,0,0
7163,US,BE,BUSIN,RENTI,68.64,0,0
38196,US,DE,FINAN,OFFIC,68.64,0,0
156824,US,WM,DAIRY,DAIRY,68.63,0,0
97942,US,MX,MEATC,MEATC,68.61,0,0
86703,US,KR,BASIC,FABRI,68.61,0,0
130704,US,WA,CHEM1,FURNI,68.59,0,0
142561,US,WF,BUSIN,NATUR,68.58,0,0
54744,US,FR,NONF1,OFFIC,68.58,0,0
160623,US,WM,RUBBE,PUBLI,68.58,0,0
41722,US,DK,AIRTR,SEACO,68.56,0,0
29510,US,CN,HOTEL,PRINT,68.55,0,0
71780,US,IE,TRANS,RENTI,68.55,0,0
27427,US,CN,BUSIN,HOTEL,68.45,0,0
17195,US,CA,BUSIN,AIRTR,68.45,0,0
41209,US,DE,SUPPO,SUPPO,68.39,0,0
94763,US,MX,BUSIN,HEALT,68.36,0,0
15759,US,BR,RUBBE,RUBBE,68.33,0,0
12406,US,BR,BUSIN,MACHI,68.32,0,0
135352,US,WA,PLAST,ELECT,68.31,0,0
28593,US,CN,FINAN,COMPU,68.3,0,0
27386,US,CN,BUSIN,CEMEN,68.26,0,0
158843,US,WM,NATU1,CHEM1,68.26,0,0
146191,US,WF,TRANS,AIRTR,68.18,0,0
52925,US,FR,CHEM1,VEGET,68.17,0,0
86787,US,KR,BEVER,RETA1,68.15,0,0
46326,US,ES,FINAN,HEALT,68.13,0,0
73278,US,IN,FINAN,WHOLE,68.12,0,0
37425,US,DE,CHEM1,BASIC,68.11,0,0
99570,US,MX,POSTT,POSTT,68.11,0,0
32965,US,CN,TRANS,MACHI,68.1,0,0
130682,US,WA,CHEM1,CROPS,68.1,0,0
133250,US,WA,LANDT,MEATA,68.1,0,0
77759,US,IT,HOTEL,MACHI,68.08,0,0
27630,US,CN,CHEM1,LIQUE,68.06,0,0
121174,US,SE,RESEA,RESEA,67.88,0,0
157577,US,WM,GASDI,FURNI,67.86,0,0
23359,US,CA,SUPPO,SUPPO,67.83,0,0
22389,US,CA,PROCE,FOOD5,67.83,0,0
116286,US,RU,BUSIN,CONST,67.73,0,0
87623,US,KR,FOOD5,CATTL,67.69,0,0
147827,US,WL,CERAM,CONST,67.6,0,0
24450,US,CH,CHEM1,BUSIN,67.59,0,0
80800,US,JP,BUSIN,BEVER,67.58,0,0
87131,US,KR,CHEM1,TRANS,67.5,0,0
102993,US,NL,FINAN,PUBLI,67.44,0,0
94201,US,MX,ALUM1,MACHI,67.43,0,0
94253,US,MX,ALUM1,TRANS,67.38,0,0
81896,US,JP,FINAN,INSUR,67.38,0,0
2784,US,AU,BEVER,HOTEL,67.33,0,0
82118,US,JP,FOOD5,FORES,67.26,0,0
94773,US,MX,BUSIN,LANDT,67.23,0,0
24558,US,CH,CHEM1,WHOLE,67.2,0,0
50109,US,FI,BUSIN,RETA1,67.18,0,0
136830,US,WA,RUBBE,HEALT,67.13,0,0
148157,US,WL,CHEM1,TEXTI,67.1,0,0
19982,US,CA,INSUR,DIST1,67.1,0,0
17323,US,CA,BUSIN,RESEA,67.09,0,0
160628,US,WM,RUBBE,REALE,67.01,0,0
136128,US,WA,PULP5,MEAT4,67.0,0,0
153544,US,WL,RESEA,BUSIN,66.98,0,0
31439,US,CN,PLAST,FURNI,66.97,0,0
144016,US,WF,LANDT,RETA1,66.96,0,0
151546,US,WL,NATU1,LIQUE,66.93,0,0
94446,US,MX,BASIC,MACHI,66.86,0,0
136832,US,WA,RUBBE,HOTEL,66.85,0,0
1692,US,AT,POSTT,POSTT,66.82,0,0
79261,US,IT,REALE,WHOLE,66.79,0,0
59205,US,GB,PREC1,CONST,66.79,0,0
45624,US,ES,CHEM1,MOTO1,66.78,0,0
37186,US,DE,BUSIN,BASIC,66.76,0,0
137186,US,WA,SUPPO,AIRTR,66.72,0,0
102411,US,NL,CHEM1,PUBLI,66.71,0,0
151926,US,WL,OFFIC,PUBLI,66.67,0,0
9034,US,BE,NONF1,COPP1,66.66,0,0
149733,US,WL,GASDI,PRIVA,66.65,0,0
153935,US,WL,RUBBE,RESEA,66.65,0,0
96824,US,MX,GASDI,POSTT,66.57,0,0
66956,US,ID,DAIRY,HOTEL,66.56,0,0
117958,US,RU,POSTT,POSTT,66.54,0,0
80883,US,JP,BUSIN,NONME,66.51,0,0
159225,US,WM,OFFIC,PUBLI,66.46,0,0
