trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
48545,JP,KR,COPP1,MOTO1,5.62,0,0
32370,GB,KR,BEVER,93197,5.61,0,0
79968,WA,KR,HEAVY,PREC1,5.61,0,0
83617,WE,KR,LEAD1,LEAD1,5.61,0,0
36131,GR,KR,SEACO,RETA1,5.61,0,0
87682,WL,KR,NATU1,CHEM1,5.61,0,0
81750,WA,KR,RAILW,SANDC,5.6,0,0
58260,NL,KR,RUBBE,LANDT,5.6,0,0
31764,FR,KR,SEACO,RESEA,5.6,0,0
74108,TW,KR,LANDT,CEMEN,5.6,0,0
74573,TW,KR,RESEA,PRINT,5.6,0,0
45518,IT,KR,COPP1,COPP1,5.6,0,0
10275,CA,KR,FOOD5,SUGA1,5.6,0,0
29640,FR,KR,COPP1,COPP1,5.6,0,0
74406,TW,KR,REALE,FINAN,5.6,0,0
22827,DK,KR,CHEM1,RESEA,5.6,0,0
43877,IN,KR,LANDT,WHOLE,5.6,0,0
35375,GR,KR,HEAVY,HEAVY,5.59,0,0
35819,GR,KR,POSTT,POSTT,5.59,0,0
26958,ES,KR,SALEM,SALEM,5.59,0,0
10444,CA,KR,HOTEL,INSUR,5.59,0,0
65585,RU,KR,ALUM1,TRANS,5.59,0,0
87131,WL,KR,FURNI,FURNI,5.59,0,0
88500,WL,KR,WOODW,NICKE,5.58,0,0
70572,SI,KR,MOTO1,MOTO1,5.58,0,0
14478,CN,KR,ELECT,PFERT,5.58,0,0
27618,FI,KR,COPP1,FABRI,5.58,0,0
27365,FI,KR,AIRTR,PUBLI,5.58,0,0
82423,WA,KR,TEXTI,VEGET,5.58,0,0
79632,WA,KR,FURNI,POSTT,5.58,0,0
61944,PL,KR,MACHI,PUBLI,5.58,0,0
82245,WA,KR,SUPPO,CEMEN,5.57,0,0
82750,WA,KR,WOODW,SANDC,5.57,0,0
40595,ID,KR,VEGE1,PLAST,5.57,0,0
33724,GB,KR,MOTO1,RESEA,5.57,0,0
56115,NL,KR,BUSIN,TOBAC,5.57,0,0
48392,JP,KR,CHEM1,STONE,5.57,0,0
50861,JP,KR,SEACO,TEXTI,5.56,0,0
34934,GR,KR,BUSIN,REALE,5.56,0,0
47950,JP,KR,ALUM1,HEALT,5.56,0,0
37140,HU,KR,BUSIN,RECRE,5.55,0,0
36488,HR,KR,HOTEL,93197,5.55,0,0
89434,WM,KR,FOOD5,CATTL,5.55,0,0
64095,PT,KR,SALEM,SALEM,5.55,0,0
42795,IN,KR,CHEM1,93197,5.55,0,0
9987,CA,KR,CRUDE,KERO1,5.55,0,0
59810,NO,KR,MACHI,FABRI,5.55,0,0
75124,US,KR,BUSIN,BASIC,5.55,0,0
34592,GB,KR,TEXTI,FURNI,5.55,0,0
15733,CN,KR,NONF1,CERAM,5.54,0,0
14565,CN,KR,FABRI,HEALT,5.54,0,0
75888,US,KR,FURNI,93197,5.54,0,0
89007,WM,KR,COMPU,FINAN,5.54,0,0
91145,WM,KR,SUGA1,BEVER,5.54,0,0
77929,US,KR,TRAN2,NICKE,5.54,0,0
37143,HU,KR,BUSIN,RETA1,5.54,0,0
83597,WE,KR,LANDT,SANDC,5.53,0,0
49718,JP,KR,MEDIC,MOTO1,5.53,0,0
15986,CN,KR,PAPER,FURNI,5.53,0,0
32962,GB,KR,FINAN,LANDT,5.53,0,0
39715,ID,KR,MOTOR,EDUCA,5.53,0,0
47775,IT,KR,WOODW,CONST,5.52,0,0
79602,WA,KR,FURNI,BUSIN,5.52,0,0
10790,CA,KR,LIQUE,TEXTI,5.52,0,0
89740,WM,KR,HEAVY,TEXTI,5.51,0,0
42501,IN,KR,ALUM1,MEDIC,5.51,0,0
80243,WA,KR,INSUR,PADDY,5.51,0,0
15777,CN,KR,NONF1,REALE,5.51,0,0
35700,GR,KR,MOTOR,EDUCA,5.51,0,0
42685,IN,KR,BUSIN,INSUR,5.51,0,0
56939,NL,KR,HOTEL,HEALT,5.51,0,0
21153,DE,KR,MOTO1,FABRI,5.51,0,0
52587,LU,KR,MOTO1,MOTO1,5.51,0,0
79388,WA,KR,FABRI,PAPER,5.5,0,0
15898,CN,KR,OFFIC,INSUR,5.5,0,0
6134,BE,KR,PREC1,PLAST,5.5,0,0
76252,US,KR,HOTEL,VEGE1,5.5,0,0
45329,IT,KR,CERAM,CERAM,5.5,0,0
34044,GB,KR,PRINT,PUBLI,5.5,0,0
77702,US,KR,RUBBE,LEATH,5.49,0,0
47188,IT,KR,RETA1,RETA1,5.49,0,0
43054,IN,KR,CROPS,RUBBE,5.49,0,0
49358,JP,KR,HOTEL,PLAST,5.49,0,0
80464,WA,KR,LEATH,CONST,5.49,0,0
67618,SE,KR,BUSIN,COMPU,5.49,0,0
2107,AU,KR,COPP1,RADIO,5.49,0,0
7451,BG,KR,LEADZ,LEAD1,5.48,0,0
56293,NL,KR,COMPU,WHOLE,5.48,0,0
7958,BR,KR,AUXIL,REALE,5.48,0,0
82195,WA,KR,SEACO,RESEA,5.48,0,0
11817,CA,KR,WOODW,SUPPO,5.48,0,0
57294,NL,KR,LANDT,PUBLI,5.47,0,0
43474,IN,KR,GASDI,TRAN2,5.47,0,0
45852,IT,KR,FOOD5,DAIRY,5.47,0,0
77763,US,KR,RUBBE,WOODW,5.47,0,0
90704,WM,KR,POSTT,POSTT,5.47,0,0
82079,WA,KR,RUBBE,NONME,5.47,0,0
80368,WA,KR,LANDT,MEMBE,5.47,0,0
80814,WA,KR,MOTO1,93197,5.47,0,0
56272,NL,KR,COMPU,POSTT,5.46,0,0
55425,MX,KR,RADIO,REALE,5.46,0,0
4009,AU,KR,WHOLE,WHOLE,5.46,0,0
81802,WA,KR,REALE,LANDT,5.46,0,0
49208,JP,KR,HEAVY,INLAN,5.46,0,0
82303,WA,KR,SUPPO,PFERT,5.46,0,0
8625,BR,KR,HOTEL,WHOLE,5.46,0,0
638,AT,KR,HOTEL,PUBLI,5.46,0,0
49000,JP,KR,FURNI,RESEA,5.46,0,0
42641,IN,KR,BITUM,CEMEN,5.46,0,0
33332,GB,KR,HOTEL,PRINT,5.46,0,0
14107,CN,KR,CHEM1,MEATP,5.46,0,0
78863,WA,KR,CHEM1,GLASS,5.46,0,0
32971,GB,KR,FINAN,MEMBE,5.45,0,0
72487,TR,KR,HOTEL,RETA1,5.45,0,0
49674,JP,KR,LIQUE,TEXTI,5.45,0,0
80378,WA,KR,LANDT,OFFIC,5.45,0,0
61568,PL,KR,HOTEL,RETA1,5.45,0,0
34483,GB,KR,SEACO,TRAN2,5.45,0,0
88272,WL,KR,SUPPO,RETA1,5.45,0,0
44956,IN,KR,VEGE1,PLAST,5.44,0,0
83030,WE,KR,CHEM1,HEALT,5.44,0,0
13770,CN,KR,BIODI,CONST,5.44,0,0
40165,ID,KR,RADIO,MEDIC,5.44,0,0
23710,DK,KR,SEACO,COKEO,5.44,0,0
34014,GB,KR,PRINT,EDUCA,5.43,0,0
77108,US,KR,PAPER,RECRE,5.43,0,0
14005,CN,KR,CERAM,LANDT,5.43,0,0
47904,JP,KR,AIRTR,POSTT,5.43,0,0
39348,ID,KR,HOTEL,CONST,5.43,0,0
32076,FR,KR,WEARI,LANDT,5.42,0,0
54851,MX,KR,HOTEL,POSTT,5.42,0,0
40983,IE,KR,BUSIN,EDUCA,5.42,0,0
81754,WA,KR,RAILW,SUPPO,5.42,0,0
75334,US,KR,CHEM1,LIQUE,5.41,0,0
42485,IN,KR,ALUM1,FOOD5,5.41,0,0
76634,US,KR,MEAT1,MEAT1,5.41,0,0
79881,WA,KR,HEALT,RETA1,5.41,0,0
49393,JP,KR,HOTEL,WEARI,5.41,0,0
80548,WA,KR,LIQUE,ELEC2,5.41,0,0
27523,FI,KR,CHEM1,TEXTI,5.41,0,0
14482,CN,KR,ELECT,POULT,5.41,0,0
61043,PL,KR,COPP1,RADIO,5.4,0,0
74849,US,KR,AIRTR,MEMBE,5.4,0,0
23027,DK,KR,FOOD5,SUGA1,5.4,0,0
41198,IE,KR,COMPU,OFFIC,5.4,0,0
27398,FI,KR,BASIC,FABRI,5.4,0,0
79324,WA,KR,FABRI,CEMEN,5.4,0,0
20032,DE,KR,FABRI,RADIO,5.4,0,0
78776,WA,KR,CERAM,RESEA,5.39,0,0
7241,BG,KR,FOOD5,FOOD5,5.39,0,0
41021,IE,KR,BUSIN,PUBLI,5.39,0,0
79145,WA,KR,CROPS,TEXTI,5.39,0,0
3167,AU,KR,NONF1,RADIO,5.39,0,0
21878,DE,KR,RESEA,COMPU,5.39,0,0
22684,DK,KR,BUSIN,AUXIL,5.39,0,0
74919,US,KR,ALUM1,MEATP,5.39,0,0
39843,ID,KR,NONSP,PLAST,5.39,0,0
91868,ZA,KR,HOTEL,AUXIL,5.39,0,0
82076,WA,KR,RUBBE,NICKE,5.39,0,0
48651,JP,KR,ELECT,LANDT,5.39,0,0
25633,ES,KR,FURNI,EDUCA,5.39,0,0
66455,RU,KR,HOTEL,RETA1,5.39,0,0
22049,DE,KR,RUBBE,SUPPO,5.38,0,0
44078,IN,KR,MOTOR,CONST,5.38,0,0
23769,DK,KR,SEACO,REALE,5.38,0,0
81118,WA,KR,NONME,RUBBE,5.38,0,0
5484,BE,KR,LANDT,REALE,5.38,0,0
72436,TR,KR,HOTEL,HOTEL,5.38,0,0
4509,BE,KR,CONST,PUBLI,5.37,0,0
60949,PL,KR,CHEM1,RUBBE,5.37,0,0
67636,SE,KR,BUSIN,HEALT,5.37,0,0
58836,NL,KR,WOODW,WOODW,5.37,0,0
61517,PL,KR,HOTEL,HOTEL,5.37,0,0
51063,JP,KR,VEGE1,DAIRY,5.37,0,0
49429,JP,KR,INSUR,LANDT,5.37,0,0
26343,ES,KR,NONF1,COPP1,5.37,0,0
90936,WM,KR,RESEA,FABRI,5.37,0,0
35079,GR,KR,COPP1,COPP1,5.37,0,0
24810,ES,KR,AIRTR,REALE,5.36,0,0
65773,RU,KR,BUSIN,SUPPO,5.36,0,0
35250,GR,KR,FORES,FOOD5,5.36,0,0
30728,FR,KR,MACHI,PRINT,5.36,0,0
40571,ID,KR,TRANS,TRANS,5.35,0,0
15057,CN,KR,HEAVY,SEACO,5.35,0,0
81661,WA,KR,RADIO,RAILW,5.35,0,0
57461,NL,KR,MACHI,RAILW,5.35,0,0
30075,FR,KR,FURNI,CONST,5.34,0,0
88818,WM,KR,BUSIN,INSUR,5.34,0,0
53980,MT,KR,POSTT,WHOLE,5.34,0,0
43652,IN,KR,HOTEL,INSUR,5.34,0,0
29668,FR,KR,DAIRY,93197,5.34,0,0
26714,ES,KR,REALE,REALE,5.34,0,0
49388,JP,KR,HOTEL,TRAN1,5.34,0,0
66328,RU,KR,HEAVY,PREC1,5.34,0,0
55958,NL,KR,AIRTR,SUPPO,5.33,0,0
85997,WF,KR,RETA1,WHOLE,5.33,0,0
77033,US,KR,OILSE,CONST,5.33,0,0
80219,WA,KR,INSUR,HEALT,5.33,0,0
50066,JP,KR,PAPER,CONST,5.33,0,0
66226,RU,KR,GASDI,VEGET,5.32,0,0
48864,JP,KR,FINAN,PUBLI,5.32,0,0
25437,ES,KR,FINAN,EDUCA,5.32,0,0
78734,WA,KR,CERAM,BASIC,5.32,0,0
77760,US,KR,RUBBE,WEARI,5.32,0,0
8035,BR,KR,BUSIN,AUXIL,5.32,0,0
90372,WM,KR,MOTOR,POSTT,5.32,0,0
14347,CN,KR,CROPS,93197,5.32,0,0
22058,DE,KR,RUBBE,WHOLE,5.31,0,0
85716,WF,KR,PFERT,VEGET,5.31,0,0
21640,DE,KR,POSTT,WHOLE,5.31,0,0
66404,RU,KR,HOTEL,HOTEL,5.31,0,0
30278,FR,KR,HOTEL,POSTT,5.31,0,0
14441,CN,KR,ELECT,FOOD5,5.31,0,0
77740,US,KR,RUBBE,REALE,5.31,0,0
5577,BE,KR,MACHI,PUBLI,5.31,0,0
14065,CN,KR,CHEM1,COMPU,5.31,0,0
74502,TW,KR,RECRE,RECRE,5.3,0,0
82262,WA,KR,SUPPO,FINAN,5.3,0,0
40564,ID,KR,TRANS,RAILW,5.3,0,0
83553,WE,KR,LANDT,FOOD5,5.3,0,0
10498,CA,KR,HOTEL,SALEM,5.3,0,0
78830,WA,KR,CHEM1,93197,5.3,0,0
12423,CH,KR,HOTEL,AUXIL,5.3,0,0
23712,DK,KR,SEACO,CONST,5.3,0,0
59145,NO,KR,CRUDE,REFIN,5.29,0,0
89377,WM,KR,FINAN,FINAN,5.29,0,0
76638,US,KR,MEAT4,FOOD5,5.29,0,0
18256,CZ,KR,FOOD5,FOOD5,5.29,0,0
58806,NL,KR,WOODW,FURNI,5.29,0,0
13558,CN,KR,ALUM1,93197,5.28,0,0
80112,WA,KR,HOTEL,TEXTI,5.28,0,0
54498,MX,KR,ELECT,ELECT,5.28,0,0
9913,CA,KR,COMPU,RETA1,5.28,0,0
27617,FI,KR,COPP1,ELECT,5.27,0,0
42901,IN,KR,COMPU,BASIC,5.27,0,0
75158,US,KR,BUSIN,LANDT,5.27,0,0
22706,DK,KR,BUSIN,FOOD5,5.27,0,0
20449,DE,KR,GLASS,REALE,5.27,0,0
29627,FR,KR,CONST,PUBLI,5.27,0,0
27609,FI,KR,COPP1,BASIC,5.26,0,0
25069,ES,KR,CHEM1,FOOD5,5.26,0,0
27371,FI,KR,AIRTR,RETA1,5.26,0,0
46471,IT,KR,MACHI,SUPPO,5.26,0,0
56305,NL,KR,COPP1,COPP1,5.26,0,0
18550,CZ,KR,MACHI,PUBLI,5.26,0,0
50737,JP,KR,RUBBE,SANDC,5.25,0,0
29231,FR,KR,ALUM1,FURNI,5.25,0,0
30849,FR,KR,MOTO1,RESEA,5.25,0,0
45930,IT,KR,GLASS,BEVER,5.25,0,0
61948,PL,KR,MACHI,REALE,5.25,0,0
57832,NL,KR,PAPER,PAPER,5.25,0,0
14151,CN,KR,CHEM1,SUGA1,5.25,0,0
16991,CN,KR,VEGET,PUBLI,5.25,0,0
197,AT,KR,CERAM,CONST,5.25,0,0
20004,DE,KR,FABRI,MEATP,5.24,0,0
16633,CN,KR,RUBBE,PUBLI,5.24,0,0
40774,ID,KR,WOODW,WHOLE,5.24,0,0
82054,WA,KR,RUBBE,HOTEL,5.24,0,0
85598,WF,KR,NAPHT,CHEM1,5.24,0,0
19820,DE,KR,COMPU,SUPPO,5.24,0,0
77684,US,KR,RUBBE,FISH5,5.24,0,0
76844,US,KR,NATU1,BLAST,5.24,0,0
12341,CH,KR,GASDI,RAILW,5.23,0,0
31054,FR,KR,PAPER,RETA1,5.23,0,0
74103,TW,KR,LANDT,BASIC,5.23,0,0
5491,BE,KR,LANDT,SANDC,5.22,0,0
14538,CN,KR,FABRI,COKEO,5.22,0,0
72484,TR,KR,HOTEL,RECRE,5.22,0,0
1559,AT,KR,TEXTI,TEXTI,5.22,0,0
81731,WA,KR,RAILW,NONME,5.22,0,0
79720,WA,KR,GASDI,PUBLI,5.22,0,0
61565,PL,KR,HOTEL,RECRE,5.22,0,0
85766,WF,KR,POSTT,PUBLI,5.22,0,0
16426,CN,KR,RADIO,TRAN2,5.22,0,0
90368,WM,KR,MOTOR,PADDY,5.22,0,0
21036,DE,KR,MACHI,MOTOR,5.21,0,0
31594,FR,KR,RUBBE,BEVER,5.21,0,0
20360,DE,KR,FURNI,REALE,5.21,0,0
43754,IN,KR,INSUR,LANDT,5.21,0,0
39290,ID,KR,HEAVY,GASDI,5.21,0,0
22377,DE,KR,TRANS,SUPPO,5.21,0,0
13312,CH,KR,SUPPO,RAILW,5.21,0,0
79934,WA,KR,HEAVY,INLAN,5.2,0,0
34424,GB,KR,SEACO,FOOD5,5.2,0,0
8057,BR,KR,BUSIN,FOOD5,5.2,0,0
80427,WA,KR,LEAD1,CHEM1,5.2,0,0
5123,BE,KR,HOTEL,HEALT,5.19,0,0
89709,WM,KR,HEAVY,PADDY,5.19,0,0
37142,HU,KR,BUSIN,RESEA,5.19,0,0
65719,RU,KR,BUSIN,CONST,5.19,0,0
59166,NO,KR,FABRI,BEVER,5.19,0,0
80048,WA,KR,HOTEL,INLAN,5.19,0,0
81834,WA,KR,REALE,RECRE,5.19,0,0
11316,CA,KR,REALE,EDUCA,5.18,0,0
14102,CN,KR,CHEM1,LUBRI,5.18,0,0
15577,CN,KR,MEDIC,RECRE,5.18,0,0
30575,FR,KR,LANDT,SALEM,5.18,0,0
39362,ID,KR,HOTEL,FINAN,5.17,0,0
78268,WA,KR,93197,TEXTI,5.17,0,0
14976,CN,KR,HEAVY,BITU1,5.17,0,0
42659,IN,KR,BUSIN,BUSIN,5.17,0,0
39634,ID,KR,LEATH,PUBLI,5.16,0,0
66452,RU,KR,HOTEL,RECRE,5.16,0,0
54585,MX,KR,FABRI,MOTO1,5.16,0,0
33774,GB,KR,NONME,BASIC,5.16,0,0
74104,TW,KR,LANDT,BEVER,5.15,0,0
87599,WL,KR,MEDIC,RESEA,5.15,0,0
76209,US,KR,HOTEL,NONME,5.15,0,0
52347,LU,KR,FINAN,TEXTI,5.15,0,0
11649,CA,KR,TRAN2,NICKE,5.15,0,0
80915,WA,KR,MOTOR,FINAN,5.15,0,0
81894,WA,KR,RECRE,PRINT,5.15,0,0
50840,JP,KR,SEACO,PRINT,5.15,0,0
77066,US,KR,PAPER,CONST,5.15,0,0
43113,IN,KR,ELECT,RAILW,5.15,0,0
81476,WA,KR,PREC1,ELECT,5.15,0,0
57099,NL,KR,INLAN,LANDT,5.15,0,0
75709,US,KR,FABRI,WHOLE,5.14,0,0
54940,MX,KR,INSUR,REALE,5.14,0,0
49155,JP,KR,GLASS,TRANS,5.14,0,0
47258,IT,KR,RUBBE,PRINT,5.14,0,0
80056,WA,KR,HOTEL,LEATH,5.14,0,0
80039,WA,KR,HOTEL,FOOD5,5.13,0,0
90411,WM,KR,NATU1,COKE1,5.13,0,0
80882,WA,KR,MOTO1,SALEM,5.13,0,0
75710,US,KR,FABRI,WOODW,5.12,0,0
25843,ES,KR,HOTEL,EDUCA,5.12,0,0
13950,CN,KR,BUSIN,SALEM,5.12,0,0
49297,JP,KR,HOTEL,CRUDE,5.12,0,0
80026,WA,KR,HOTEL,DISTR,5.11,0,0
15651,CN,KR,MOTO1,HEALT,5.11,0,0
89048,WM,KR,COMPU,RETA1,5.11,0,0
72616,TR,KR,LANDT,WHOLE,5.11,0,0
1026,AT,KR,NONF1,NONF1,5.11,0,0
39347,ID,KR,HOTEL,COMPU,5.1,0,0
66866,RU,KR,POSTT,POSTT,5.1,0,0
27549,FI,KR,COMPU,FINAN,5.1,0,0
65937,RU,KR,CONST,PUBLI,5.1,0,0
54703,MX,KR,FURNI,EDUCA,5.1,0,0
43324,IN,KR,FOOD5,POULT,5.1,0,0
26898,ES,KR,RUBBE,CONST,5.1,0,0
56124,NL,KR,CEMEN,CEMEN,5.1,0,0
15229,CN,KR,INSUR,LEADZ,5.1,0,0
46805,IT,KR,PAPER,RETA1,5.1,0,0
14955,CN,KR,GLASS,WEARI,5.1,0,0
15002,CN,KR,HEAVY,FURNI,5.1,0,0
10461,CA,KR,HOTEL,MEMBE,5.1,0,0
80440,WA,KR,LEAD1,MOTO1,5.09,0,0
90499,WM,KR,NONME,CERAM,5.09,0,0
16028,CN,KR,PAPER,RUBBE,5.09,0,0
82527,WA,KR,VEGE1,PROCE,5.09,0,0
14317,CN,KR,COPP1,MEDIC,5.09,0,0
10430,CA,KR,HOTEL,FABRI,5.08,0,0
92108,ZA,KR,MOTO1,PRIVA,5.08,0,0
49305,JP,KR,HOTEL,ELEC3,5.08,0,0
8944,BR,KR,PAPER,PRINT,5.08,0,0
80115,WA,KR,HOTEL,TRAN2,5.07,0,0
87809,WL,KR,PFERT,OILSE,5.07,0,0
22747,DK,KR,BUSIN,RECRE,5.07,0,0
85087,WF,KR,HOTEL,AIRTR,5.07,0,0
82748,WA,KR,WOODW,RUBBE,5.07,0,0
26791,ES,KR,RENTI,LANDT,5.07,0,0
21265,DE,KR,NONF1,BASIC,5.07,0,0
43706,IN,KR,HOTEL,SALEM,5.07,0,0
55174,MX,KR,MOTO1,RESEA,5.06,0,0
63449,PT,KR,HOTEL,PUBLI,5.06,0,0
8615,BR,KR,HOTEL,SUPPO,5.06,0,0
5651,BE,KR,MOTO1,LANDT,5.06,0,0
22750,DK,KR,BUSIN,RETA1,5.06,0,0
24987,ES,KR,BUSIN,PRINT,5.05,0,0
52684,LU,KR,POSTT,REALE,5.05,0,0
30762,FR,KR,MEAT4,HOTEL,5.05,0,0
90120,WM,KR,LIQUE,NICKE,5.05,0,0
22881,DK,KR,COMPU,REALE,5.05,0,0
75282,US,KR,CHEM1,ALUM1,5.05,0,0
66183,RU,KR,GASDI,INLAN,5.05,0,0
48930,JP,KR,FOOD5,SUGA1,5.05,0,0
89589,WM,KR,GASDI,TRANS,5.05,0,0
64896,RO,KR,MACHI,MOTO1,5.05,0,0
79820,WA,KR,GLASS,WEARI,5.04,0,0
45658,IT,KR,FABRI,TRANS,5.04,0,0
74478,TW,KR,RECRE,EDUCA,5.04,0,0
11600,CA,KR,SUPPO,RETA1,5.04,0,0
89342,WM,KR,FABRI,REALE,5.03,0,0
34360,GB,KR,RUBBE,OFFIC,5.03,0,0
52462,LU,KR,INSUR,REALE,5.03,0,0
62224,PL,KR,PLAST,PLAST,5.03,0,0
55580,MX,KR,RUBBE,LANDT,5.03,0,0
19282,DE,KR,AIRTR,BUSIN,5.03,0,0
22387,DE,KR,VEGE1,HOTEL,5.03,0,0
44297,IN,KR,PAPER,WHOLE,5.02,0,0
56683,NL,KR,FOOD5,DAIRY,5.02,0,0
82013,WA,KR,RETAI,WHOLE,5.02,0,0
80328,WA,KR,LANDT,COMPU,5.02,0,0
13631,CN,KR,ANIMA,TEXTI,5.02,0,0
6302,BE,KR,RESEA,CONST,5.01,0,0
89187,WM,KR,ELECT,EDUCA,5.01,0,0
6377,BE,KR,RUBBE,CONST,5.01,0,0
56858,NL,KR,HEAVY,GASDI,5.01,0,0
75500,US,KR,COPP1,TRANS,5.01,0,0
8098,BR,KR,BUSIN,RECRE,5.01,0,0
88792,WM,KR,BUSIN,BUSIN,5.01,0,0
5447,BE,KR,LANDT,FOOD5,5.0,0,0
21994,DE,KR,RUBBE,GLASS,5.0,0,0
75874,US,KR,FORES,HOTEL,5.0,0,0
81354,WA,KR,PFERT,RESEA,5.0,0,0
54816,MX,KR,HOTEL,INSUR,5.0,0,0
10313,CA,KR,FURNI,FURNI,5.0,0,0
39804,ID,KR,NONME,BASIC,5.0,0,0
5581,BE,KR,MACHI,REALE,5.0,0,0
73821,TW,KR,HEALT,HEALT,5.0,0,0
17185,CN,KR,WOODW,PULP5,5.0,0,0
56274,NL,KR,COMPU,PUBLI,4.99,0,0
84355,WE,KR,WHOLE,WHOLE,4.99,0,0
8101,BR,KR,BUSIN,RETA1,4.99,0,0
76769,US,KR,MOTO1,PRINT,4.99,0,0
82470,WA,KR,TRANS,INLAN,4.99,0,0
62549,PL,KR,SEACO,SEACO,4.99,0,0
61072,PL,KR,DAIRY,FOOD5,4.99,0,0
17062,CN,KR,WEARI,POSTT,4.98,0,0
57479,NL,KR,MACHI,TRAN2,4.98,0,0
2720,AU,KR,HOTEL,TRANS,4.98,0,0
15062,CN,KR,HEAVY,TEXTI,4.98,0,0
43565,IN,KR,HEAVY,NONME,4.98,0,0
50773,JP,KR,SEACO,AIRTR,4.98,0,0
78607,WA,KR,BITU1,COKEO,4.98,0,0
23744,DK,KR,SEACO,MOTO1,4.97,0,0
65794,RU,KR,CEREA,CATTL,4.97,0,0
16209,CN,KR,PREC1,ELECT,4.97,0,0
65018,RO,KR,PLAST,RUBBE,4.97,0,0
90207,WM,KR,MEDIC,OFFIC,4.97,0,0
21876,DE,KR,RESEA,CHEM1,4.97,0,0
67275,RU,KR,SUPPO,RAILW,4.97,0,0
19700,DE,KR,CHEM1,PUBLI,4.97,0,0
79503,WA,KR,FINAN,RECRE,4.96,0,0
15979,CN,KR,PAPER,FABRI,4.96,0,0
75853,US,KR,FOOD5,RESEA,4.96,0,0
60187,NO,KR,PREC1,ELECT,4.96,0,0
80558,WA,KR,LIQUE,FOOD5,4.96,0,0
9705,CA,KR,BUSIN,FINAN,4.96,0,0
16117,CN,KR,PFERT,RECRE,4.95,0,0
30136,FR,KR,GLASS,CONST,4.95,0,0
50245,JP,KR,POSTT,REALE,4.95,0,0
49082,JP,KR,GASDI,SUPPO,4.95,0,0
57964,NL,KR,POSTT,FINAN,4.95,0,0
80564,WA,KR,LIQUE,HEALT,4.95,0,0
18554,CZ,KR,MACHI,REALE,4.95,0,0
66294,RU,KR,HEAVY,INLAN,4.95,0,0
86044,WF,KR,RUBBE,RUBBE,4.95,0,0
77241,US,KR,POSTT,FINAN,4.95,0,0
65484,RU,KR,AIRTR,AIRTR,4.95,0,0
40303,ID,KR,RUBBE,BEVER,4.95,0,0
14147,CN,KR,CHEM1,SALEM,4.95,0,0
1762,AU,KR,ALUM1,OFFIC,4.95,0,0
11262,CA,KR,RADIO,RESEA,4.95,0,0
50444,JP,KR,RADIO,TRANS,4.95,0,0
14520,CN,KR,FABRI,AIRTR,4.95,0,0
16870,CN,KR,TEXTI,RECRE,4.94,0,0
16852,CN,KR,TEXTI,NONME,4.94,0,0
76094,US,KR,HEAVY,GASDI,4.94,0,0
35008,GR,KR,CHEM1,TEXTI,4.94,0,0
89451,WM,KR,FOOD5,POULT,4.94,0,0
73973,TW,KR,HOTEL,WHOLE,4.94,0,0
84809,WF,KR,FINAN,REALE,4.94,0,0
90433,WM,KR,NATU1,REFI1,4.94,0,0
48797,JP,KR,FABRI,RETA1,4.94,0,0
67433,RU,KR,WOODW,NICKE,4.94,0,0
38995,ID,KR,FABRI,MOTO1,4.93,0,0
4394,BE,KR,CHEM1,OFFIC,4.93,0,0
76722,US,KR,MOTO1,EDUCA,4.93,0,0
39734,ID,KR,MOTOR,REALE,4.93,0,0
79012,WA,KR,COMPU,SUPPO,4.93,0,0
82360,WA,KR,TEXTI,EDUCA,4.92,0,0
14739,CN,KR,FORES,FOOD5,4.92,0,0
46553,IT,KR,MOTO1,RESEA,4.92,0,0
74321,TW,KR,POSTT,SALEM,4.92,0,0
27043,ES,KR,SUPPO,AIRTR,4.92,0,0
2200,AU,KR,ELECT,OFFIC,4.92,0,0
21581,DE,KR,PLAST,PRINT,4.92,0,0
35719,GR,KR,MOTOR,REALE,4.92,0,0
29608,FR,KR,COMPU,REALE,4.92,0,0
49257,JP,KR,HEAVY,SEACO,4.91,0,0
56426,NL,KR,FABRI,RUBBE,4.91,0,0
78420,WA,KR,AUXIL,EDUCA,4.91,0,0
14608,CN,KR,FABRI,PRECI,4.91,0,0
72301,TR,KR,FISH5,HOTEL,4.91,0,0
90598,WM,KR,PAPER,PAPER,4.91,0,0
91636,ZA,KR,CHEM1,CHEM1,4.91,0,0
42902,IN,KR,COMPU,BEVER,4.91,0,0
24933,ES,KR,BUSIN,BEVER,4.9,0,0
71904,TR,KR,AIRTR,RESEA,4.9,0,0
36176,GR,KR,SUPPO,LANDT,4.9,0,0
23918,DK,KR,TRAN2,NICKE,4.9,0,0
11162,CA,KR,POULT,MEAT1,4.9,0,0
33469,GB,KR,INSUR,PADDY,4.9,0,0
30243,FR,KR,HOTEL,INSUR,4.9,0,0
78223,WA,KR,93197,INSUR,4.9,0,0
15537,CN,KR,MEDIC,GASDI,4.9,0,0
46316,IT,KR,LEATH,EDUCA,4.89,0,0
76055,US,KR,GLASS,PRIVA,4.89,0,0
47497,IT,KR,TEXTI,PAPER,4.89,0,0
1631,AT,KR,WOODW,CONST,4.89,0,0
15409,CN,KR,LEATH,OFFIC,4.89,0,0
11170,CA,KR,PREC1,CHEM1,4.88,0,0
38640,ID,KR,BITUM,CHEM1,4.88,0,0
