trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
2159,FR,FR,CONST,PLAS1,16.09,0,0
11493,FR,FR,SEACO,SEACO,16.09,0,0
9525,FR,FR,PLAS2,BASIC,16.08,0,0
2325,FR,FR,CRUDE,GASDI,16.07,0,0
11237,FR,FR,RUBBE,SANDC,16.04,0,0
4497,FR,FR,FINAN,RADIO,16.03,0,0
6770,FR,FR,INTER,MACHI,16.03,0,0
11865,FR,FR,SUGA1,RETA1,16.03,0,0
9244,FR,FR,PAPER,INERT,16.02,0,0
6506,FR,FR,INERT,SEACO,16.02,0,0
6160,FR,FR,HEAVY,FURNI,16.0,0,0
3564,FR,FR,ELEC4,PULP5,15.99,0,0
11018,FR,FR,RETAI,FINAN,15.99,0,0
2418,FR,FR,DAIRY,MEATA,15.94,0,0
11902,FR,FR,SUPPO,CATTL,15.93,0,0
1857,FR,FR,COLLE,OILSE,15.92,0,0
13453,FR,FR,WOOD2,WOODW,15.91,0,0
1044,FR,FR,BIOGA,REALE,15.91,0,0
11448,FR,FR,SANDC,TRANS,15.85,0,0
11196,FR,FR,RUBBE,MOTOR,15.84,0,0
12538,FR,FR,TRAN1,RAWMI,15.83,0,0
13218,FR,FR,WOOD1,FOODW,15.82,0,0
4879,FR,FR,FOOD2,FOOD5,15.81,0,0
5453,FR,FR,FOODW,HEALT,15.78,0,0
1561,FR,FR,CHEM1,CATTL,15.78,0,0
7664,FR,FR,MEATC,MEATP,15.76,0,0
6515,FR,FR,INERT,TEXTI,15.75,0,0
1066,FR,FR,BIOGA,VEGET,15.75,0,0
13555,FR,FR,WOODW,SANDC,15.74,0,0
412,FR,FR,AUXIL,CRUDE,15.72,0,0
13525,FR,FR,WOODW,OILSE,15.71,0,0
10211,FR,FR,RAILW,BEVER,15.68,0,0
11295,FR,FR,SALEM,INERT,15.62,0,0
5884,FR,FR,GASDI,MACHI,15.62,0,0
8278,FR,FR,NONME,CHEM1,15.61,0,0
8162,FR,FR,NAPHT,MOTOR,15.6,0,0
6569,FR,FR,INSUR,CERAM,15.59,0,0
7360,FR,FR,MACHI,DISTR,15.56,0,0
11193,FR,FR,RUBBE,MEATP,15.53,0,0
4888,FR,FR,FOOD2,HOTEL,15.52,0,0
12829,FR,FR,WASTE,HOTEL,15.51,0,0
5742,FR,FR,FURNI,FISH5,15.51,0,0
8658,FR,FR,OILHA,WOOD2,15.49,0,0
13164,FR,FR,WHOLE,WOOD2,15.48,0,0
6948,FR,FR,LANDT,AUXIL,15.47,0,0
7423,FR,FR,MACHI,PAPER,15.46,0,0
8585,FR,FR,OILHA,MACHI,15.41,0,0
2807,FR,FR,EDUCA,INTER,15.4,0,0
7874,FR,FR,MEMBE,RUBBE,15.4,0,0
11284,FR,FR,SALEM,FISHF,15.39,0,0
11957,FR,FR,SUPPO,MEAT1,15.39,0,0
2152,FR,FR,CONST,PAPE4,15.38,0,0
11224,FR,FR,RUBBE,PULP5,15.35,0,0
9818,FR,FR,POSTT,RAILW,15.31,0,0
5178,FR,FR,FOOD4,HOTEL,15.3,0,0
737,FR,FR,BEVER,SUGA1,15.21,0,0
99,FR,FR,93197,RUBBE,15.19,0,0
10082,FR,FR,RADIO,BASIC,15.19,0,0
5899,FR,FR,GASDI,OFFIC,15.19,0,0
8048,FR,FR,MOTOR,CONST,15.19,0,0
2447,FR,FR,DAIRY,SEACO,15.19,0,0
4108,FR,FR,ELECT,ANIMA,15.19,0,0
11093,FR,FR,RETAI,SEACO,15.18,0,0
4927,FR,FR,FOOD2,PLAS1,15.18,0,0
9461,FR,FR,PLAS1,OFFIC,15.16,0,0
13125,FR,FR,WHOLE,PREC1,15.13,0,0
10134,FR,FR,RADIO,INSUR,15.13,0,0
8070,FR,FR,MOTOR,FURNI,15.11,0,0
12381,FR,FR,TEXTI,RECRE,15.1,0,0
3566,FR,FR,ELEC4,RAILW,15.08,0,0
7010,FR,FR,LANDT,KEROS,15.07,0,0
3701,FR,FR,ELEC5,RAWMI,15.04,0,0
6777,FR,FR,INTER,MOTOR,15.01,0,0
6986,FR,FR,LANDT,ELECT,15.01,0,0
8242,FR,FR,NONFE,FOUND,15.01,0,0
10175,FR,FR,RADIO,RECRE,15.01,0,0
4126,FR,FR,ELECT,COLLE,15.0,0,0
1179,FR,FR,BRICK,MOTOR,14.99,0,0
5291,FR,FR,FOOD5,DIST1,14.98,0,0
12673,FR,FR,TRANS,REALE,14.98,0,0
1557,FR,FR,CHEM1,BIOGA,14.98,0,0
3537,FR,FR,ELEC4,MOTOR,14.97,0,0
1455,FR,FR,CERAM,CERAM,14.96,0,0
12676,FR,FR,TRANS,RESEA,14.96,0,0
6828,FR,FR,INTER,TEXT1,14.95,0,0
10129,FR,FR,RADIO,HEALT,14.93,0,0
12089,FR,FR,TEXT1,INTER,14.92,0,0
622,FR,FR,BASIC,WHOLE,14.91,0,0
11092,FR,FR,RETAI,SANDC,14.9,0,0
9802,FR,FR,POSTT,PAPER,14.89,0,0
4999,FR,FR,FOOD3,COLLE,14.87,0,0
591,FR,FR,BASIC,OILHA,14.86,0,0
10852,FR,FR,RETA1,CERAM,14.86,0,0
12438,FR,FR,TOBAC,TOBAC,14.85,0,0
12868,FR,FR,WASTE,PLAS1,14.85,0,0
1169,FR,FR,BRICK,HEALT,14.83,0,0
1136,FR,FR,BLAST,ELEC2,14.82,0,0
6999,FR,FR,LANDT,FOUND,14.82,0,0
5627,FR,FR,FOUND,DIST1,14.82,0,0
3984,FR,FR,ELEC8,BEVER,14.81,0,0
4615,FR,FR,FISH5,PAPER,14.78,0,0
11354,FR,FR,SANDC,BRICK,14.78,0,0
7625,FR,FR,MEATC,AIRTR,14.73,0,0
7824,FR,FR,MEMBE,INERT,14.71,0,0
11321,FR,FR,SALEM,RAWMI,14.7,0,0
1686,FR,FR,CHEM1,WEARI,14.64,0,0
4461,FR,FR,FINAN,MEATA,14.63,0,0
13450,FR,FR,WOOD2,WHOLE,14.62,0,0
7739,FR,FR,MEATP,MEATP,14.61,0,0
10773,FR,FR,RENTI,PIGS9,14.6,0,0
9927,FR,FR,PRINT,INTER,14.58,0,0
6088,FR,FR,HEALT,PLAST,14.55,0,0
7539,FR,FR,MEAT1,WHOLE,14.54,0,0
5217,FR,FR,FOOD4,PLAS1,14.53,0,0
12111,FR,FR,TEXT1,OILHA,14.53,0,0
689,FR,FR,BEVER,MACHI,14.53,0,0
7021,FR,FR,LANDT,MEATP,14.51,0,0
13475,FR,FR,WOODW,COMPU,14.51,0,0
9150,FR,FR,PAPE4,OFFIC,14.49,0,0
12327,FR,FR,TEXTI,FABRI,14.49,0,0
6327,FR,FR,HOTEL,PAPER,14.43,0,0
8180,FR,FR,NFERT,CATTL,14.43,0,0
9423,FR,FR,PLAS1,FOOD2,14.43,0,0
391,FR,FR,AUXIL,BIODI,14.41,0,0
8643,FR,FR,OILHA,TEXT1,14.39,0,0
3576,FR,FR,ELEC4,RUBBE,14.39,0,0
9756,FR,FR,POSTT,FOOD2,14.38,0,0
13192,FR,FR,WOOD1,COMPU,14.34,0,0
13494,FR,FR,WOODW,FOUND,14.34,0,0
12554,FR,FR,TRAN1,SUPPO,14.33,0,0
12678,FR,FR,TRANS,RETAI,14.33,0,0
8022,FR,FR,MOTO1,WHEAT,14.32,0,0
4906,FR,FR,FOOD2,MOTO1,14.3,0,0
4470,FR,FR,FINAN,NONME,14.3,0,0
10905,FR,FR,RETA1,MEAT1,14.29,0,0
4599,FR,FR,FISH5,MEATA,14.29,0,0
11607,FR,FR,SEWAG,PRINT,14.29,0,0
4149,FR,FR,ELECT,FOUND,14.28,0,0
11074,FR,FR,RETAI,POULT,14.28,0,0
10431,FR,FR,REALE,MOTOR,14.28,0,0
9765,FR,FR,POSTT,GLASS,14.27,0,0
10476,FR,FR,REALE,STONE,14.26,0,0
4944,FR,FR,FOOD2,RENTI,14.26,0,0
65,FR,FR,93197,MOTO1,14.26,0,0
2831,FR,FR,EDUCA,OILHA,14.24,0,0
9847,FR,FR,POSTT,WEARI,14.21,0,0
12885,FR,FR,WASTE,RENTI,14.21,0,0
767,FR,FR,BIODI,CATTL,14.2,0,0
13149,FR,FR,WHOLE,TEXT1,14.18,0,0
2186,FR,FR,CONST,STONE,14.17,0,0
13408,FR,FR,WOOD2,PLAST,14.17,0,0
2470,FR,FR,DIST1,BIODI,14.17,0,0
1238,FR,FR,BUSIN,CHEMI,14.16,0,0
13399,FR,FR,WOOD2,PAPE1,14.16,0,0
12847,FR,FR,WASTE,MOTO1,14.16,0,0
12167,FR,FR,TEXT1,WOODW,14.15,0,0
13198,FR,FR,WOOD1,DIST1,14.13,0,0
10908,FR,FR,RETA1,MEATC,14.11,0,0
8378,FR,FR,NONME,VEGET,14.11,0,0
4338,FR,FR,FABRI,POULT,14.1,0,0
4328,FR,FR,FABRI,PAPE4,14.1,0,0
8142,FR,FR,MOTOR,WHEAT,14.1,0,0
1811,FR,FR,COLLE,ELECT,14.09,0,0
693,FR,FR,BEVER,MEATC,14.08,0,0
10784,FR,FR,RENTI,PULP5,14.08,0,0
10681,FR,FR,RENTI,BIODI,14.08,0,0
6731,FR,FR,INTER,EDUCA,14.07,0,0
9949,FR,FR,PRINT,OILHA,14.04,0,0
7045,FR,FR,LANDT,PLAS1,14.02,0,0
13431,FR,FR,WOOD2,SEWAG,14.02,0,0
2704,FR,FR,DISTR,PULP5,14.0,0,0
5234,FR,FR,FOOD4,RENTI,13.99,0,0
12748,FR,FR,VEGET,BUSIN,13.99,0,0
5028,FR,FR,FOOD3,FOUND,13.99,0,0
11494,FR,FR,SEACO,SUPPO,13.98,0,0
3590,FR,FR,ELEC4,TRANS,13.98,0,0
9418,FR,FR,PLAS1,FABRI,13.94,0,0
3491,FR,FR,ELEC4,COMPU,13.94,0,0
9846,FR,FR,POSTT,WASTE,13.93,0,0
59,FR,FR,93197,MACHI,13.91,0,0
5196,FR,FR,FOOD4,MOTO1,13.91,0,0
4699,FR,FR,FOOD1,BASIC,13.9,0,0
2100,FR,FR,CONST,ELECT,13.89,0,0
5306,FR,FR,FOOD5,FISHF,13.88,0,0
12717,FR,FR,VEGE1,HOTEL,13.88,0,0
3295,FR,FR,ELEC2,RAWMI,13.88,0,0
6064,FR,FR,HEALT,MACHI,13.87,0,0
9112,FR,FR,PAPE4,FOOD2,13.86,0,0
624,FR,FR,BASIC,WOOD2,13.86,0,0
3341,FR,FR,ELEC3,BIOGA,13.85,0,0
3559,FR,FR,ELEC4,POULT,13.85,0,0
5873,FR,FR,GASDI,INERT,13.85,0,0
6107,FR,FR,HEALT,SEACO,13.84,0,0
10724,FR,FR,RENTI,FOOD3,13.84,0,0
4022,FR,FR,ELEC8,HEALT,13.8,0,0
6202,FR,FR,HEAVY,PRINT,13.8,0,0
12998,FR,FR,WHEAT,SUGA1,13.79,0,0
12340,FR,FR,TEXTI,GLASS,13.79,0,0
2800,FR,FR,EDUCA,GASDI,13.77,0,0
11180,FR,FR,RUBBE,INSUR,13.76,0,0
4099,FR,FR,ELEC8,WHOLE,13.74,0,0
12435,FR,FR,TOBAC,POSTT,13.73,0,0
13549,FR,FR,WOODW,RENTI,13.72,0,0
7636,FR,FR,MEATC,DAIRY,13.72,0,0
8582,FR,FR,OILHA,LIQUE,13.72,0,0
6491,FR,FR,INERT,PULP5,13.69,0,0
1015,FR,FR,BIOGA,MOTOR,13.68,0,0
8776,FR,FR,PAPE1,MACHI,13.67,0,0
4452,FR,FR,FINAN,KEROS,13.64,0,0
3502,FR,FR,ELEC4,FINAN,13.63,0,0
13502,FR,FR,WOODW,INTER,13.63,0,0
9758,FR,FR,POSTT,FOOD4,13.62,0,0
2311,FR,FR,CRUDE,CHEM1,13.6,0,0
1832,FR,FR,COLLE,INSUR,13.59,0,0
8593,FR,FR,OILHA,NAPHT,13.55,0,0
8849,FR,FR,PAPE1,WOOD2,13.55,0,0
6503,FR,FR,INERT,RUBBE,13.55,0,0
11933,FR,FR,SUPPO,FOOD2,13.55,0,0
867,FR,FR,BIODI,SUPPO,13.55,0,0
9512,FR,FR,PLAS1,WASTE,13.54,0,0
4921,FR,FR,FOOD2,PAPE4,13.53,0,0
1978,FR,FR,COMPU,INTER,13.51,0,0
2473,FR,FR,DIST1,BRICK,13.5,0,0
8545,FR,FR,OILHA,EDUCA,13.5,0,0
4275,FR,FR,FABRI,ELEC5,13.48,0,0
6689,FR,FR,INSUR,WEARI,13.47,0,0
4065,FR,FR,ELEC8,PUBLI,13.44,0,0
4638,FR,FR,FISH5,SEACO,13.44,0,0
1592,FR,FR,CHEM1,FISH5,13.43,0,0
33,FR,FR,93197,FABRI,13.41,0,0
11574,FR,FR,SEWAG,MACHI,13.41,0,0
13362,FR,FR,WOOD2,FOODW,13.39,0,0
10897,FR,FR,RETA1,INSUR,13.38,0,0
11127,FR,FR,RUBBE,BIOGA,13.38,0,0
7231,FR,FR,LIQUI,CHEMI,13.37,0,0
10547,FR,FR,RECRE,FURNI,13.37,0,0
9107,FR,FR,PAPE4,FABRI,13.37,0,0
10278,FR,FR,RAILW,NUCLE,13.32,0,0
8316,FR,FR,NONME,INTER,13.32,0,0
12020,FR,FR,SUPPO,WASTE,13.32,0,0
9237,FR,FR,PAPER,FOOD5,13.31,0,0
10996,FR,FR,RETAI,CEREA,13.29,0,0
861,FR,FR,BIODI,SEACO,13.27,0,0
3454,FR,FR,ELEC3,TRAN2,13.26,0,0
5762,FR,FR,FURNI,LANDT,13.25,0,0
10347,FR,FR,RAWMI,PIGS9,13.24,0,0
5827,FR,FR,GASDI,AUXIL,13.23,0,0
12862,FR,FR,WASTE,PAPE4,13.23,0,0
7752,FR,FR,MEATP,PUBLI,13.23,0,0
438,FR,FR,AUXIL,GLASS,13.23,0,0
860,FR,FR,BIODI,SANDC,13.23,0,0
9425,FR,FR,PLAS1,FOOD4,13.22,0,0
12500,FR,FR,TRAN1,MACHI,13.19,0,0
553,FR,FR,BASIC,COLLE,13.17,0,0
10880,FR,FR,RETA1,FISHF,13.17,0,0
9341,FR,FR,PFERT,OILSE,13.16,0,0
11339,FR,FR,SALEM,WHEAT,13.15,0,0
7038,FR,FR,LANDT,PAPE4,13.15,0,0
6673,FR,FR,INSUR,SANDC,13.15,0,0
11647,FR,FR,SEWAG,WOOD2,13.14,0,0
10571,FR,FR,RECRE,MOTOR,13.14,0,0
12713,FR,FR,VEGE1,FISH5,13.12,0,0
2677,FR,FR,DISTR,MOTOR,13.11,0,0
651,FR,FR,BEVER,DIST1,13.09,0,0
2002,FR,FR,COMPU,OILHA,13.09,0,0
5467,FR,FR,FOODW,MACHI,13.07,0,0
12192,FR,FR,TEXT2,CONST,13.07,0,0
12164,FR,FR,TEXT1,WHOLE,13.06,0,0
6547,FR,FR,INLAN,SUPPO,13.05,0,0
4102,FR,FR,ELEC8,WOODW,13.05,0,0
11214,FR,FR,RUBBE,PIGS9,13.04,0,0
11178,FR,FR,RUBBE,INERT,13.04,0,0
8248,FR,FR,NONFE,NONF1,13.04,0,0
11200,FR,FR,RUBBE,NONME,13.04,0,0
994,FR,FR,BIOGA,FURNI,13.03,0,0
10615,FR,FR,RECRE,TEXTI,13.01,0,0
9201,FR,FR,PAPE4,WASTE,13.01,0,0
7594,FR,FR,MEAT4,RECRE,13.01,0,0
7391,FR,FR,MACHI,INERT,13.0,0,0
7911,FR,FR,MOTO1,CATTL,12.98,0,0
6117,FR,FR,HEALT,TRANS,12.97,0,0
5540,FR,FR,FOODW,WOOD2,12.97,0,0
9490,FR,FR,PLAS1,RESEA,12.96,0,0
8338,FR,FR,NONME,OILHA,12.95,0,0
5211,FR,FR,FOOD4,PAPE4,12.95,0,0
3573,FR,FR,ELEC4,RESEA,12.92,0,0
4234,FR,FR,FABRI,93197,12.92,0,0
904,FR,FR,BIOG1,FOOD5,12.91,0,0
6139,FR,FR,HEAVY,CERAM,12.9,0,0
11935,FR,FR,SUPPO,FOOD4,12.87,0,0
12898,FR,FR,WASTE,SUPPO,12.86,0,0
3490,FR,FR,ELEC4,COLLE,12.86,0,0
2450,FR,FR,DAIRY,SUGA1,12.85,0,0
4837,FR,FR,FOOD2,BEVER,12.85,0,0
86,FR,FR,93197,PRINT,12.84,0,0
12548,FR,FR,TRAN1,SALEM,12.84,0,0
4957,FR,FR,FOOD2,SUPPO,12.84,0,0
3383,FR,FR,ELEC3,HEAVY,12.82,0,0
8439,FR,FR,OFFIC,GLASS,12.81,0,0
6792,FR,FR,INTER,PAPER,12.78,0,0
12985,FR,FR,WHEAT,MEATC,12.77,0,0
8783,FR,FR,PAPE1,MOTOR,12.76,0,0
4941,FR,FR,FOOD2,RECRE,12.73,0,0
13524,FR,FR,WOODW,OILHA,12.73,0,0
12236,FR,FR,TEXT2,MEAT4,12.73,0,0
13191,FR,FR,WOOD1,COLLE,12.73,0,0
488,FR,FR,AUXIL,PULP5,12.72,0,0
12882,FR,FR,WASTE,RECRE,12.72,0,0
7074,FR,FR,LANDT,SUGAR,12.71,0,0
2748,FR,FR,EDUCA,AUXIL,12.7,0,0
7002,FR,FR,LANDT,GLASS,12.7,0,0
9114,FR,FR,PAPE4,FOOD4,12.7,0,0
2137,FR,FR,CONST,MOTOR,12.7,0,0
5247,FR,FR,FOOD4,SUPPO,12.69,0,0
1624,FR,FR,CHEM1,MEMBE,12.69,0,0
9215,FR,FR,PAPER,BRICK,12.68,0,0
6295,FR,FR,HOTEL,INLAN,12.66,0,0
4015,FR,FR,ELEC8,FOOD5,12.65,0,0
2107,FR,FR,CONST,FOOD3,12.64,0,0
5868,FR,FR,GASDI,GASDI,12.64,0,0
12122,FR,FR,TEXT1,PLAST,12.61,0,0
3663,FR,FR,ELEC5,MACHI,12.61,0,0
28,FR,FR,93197,EDUCA,12.6,0,0
2716,FR,FR,DISTR,RUBBE,12.6,0,0
8834,FR,FR,PAPE1,TEXT1,12.59,0,0
9714,FR,FR,POSTT,BASIC,12.58,0,0
12113,FR,FR,TEXT1,PAPE1,12.58,0,0
11040,FR,FR,RETAI,LANDT,12.57,0,0
7367,FR,FR,MACHI,ELEC4,12.54,0,0
2852,FR,FR,EDUCA,PULP5,12.54,0,0
5231,FR,FR,FOOD4,RECRE,12.54,0,0
9403,FR,FR,PLAS1,COPP1,12.52,0,0
5863,FR,FR,GASDI,FOOD5,12.51,0,0
11265,FR,FR,SALEM,AUXIL,12.5,0,0
8414,FR,FR,OFFIC,CROPS,12.48,0,0
5273,FR,FR,FOOD5,BIODI,12.48,0,0
11581,FR,FR,SEWAG,MOTOR,12.48,0,0
6364,FR,FR,HOTEL,TEXTI,12.47,0,0
110,FR,FR,93197,TRANS,12.46,0,0
12145,FR,FR,TEXT1,SEWAG,12.45,0,0
12464,FR,FR,TRAN1,CONST,12.45,0,0
11220,FR,FR,RUBBE,POULT,12.44,0,0
4150,FR,FR,ELECT,FURNI,12.43,0,0
11864,FR,FR,SUGA1,RESEA,12.42,0,0
9179,FR,FR,PAPE4,RESEA,12.42,0,0
4487,FR,FR,FINAN,PLAS1,12.41,0,0
8496,FR,FR,OFFIC,SUPPO,12.41,0,0
5622,FR,FR,FOUND,COLLE,12.37,0,0
9475,FR,FR,PLAS1,POSTT,12.35,0,0
10820,FR,FR,RENTI,WOOD1,12.34,0,0
10870,FR,FR,RETA1,ELEC3,12.32,0,0
13583,FR,FR,WOOLS,RAWMI,12.32,0,0
2833,FR,FR,EDUCA,PAPE1,12.31,0,0
8607,FR,FR,OILHA,PAPER,12.3,0,0
10764,FR,FR,RENTI,OILSE,12.27,0,0
6023,FR,FR,HEALT,CHEM1,12.27,0,0
7894,FR,FR,MEMBE,WOODW,12.26,0,0
7361,FR,FR,MACHI,EDUCA,12.26,0,0
11173,FR,FR,RUBBE,GASDI,12.24,0,0
2730,FR,FR,DISTR,TRANS,12.24,0,0
8737,FR,FR,PAPE1,EDUCA,12.24,0,0
6728,FR,FR,INTER,DAIRY,12.24,0,0
9951,FR,FR,PRINT,PAPE1,12.23,0,0
2868,FR,FR,EDUCA,SEWAG,12.22,0,0
11632,FR,FR,SEWAG,TEXT1,12.21,0,0
11535,FR,FR,SEWAG,EDUCA,12.2,0,0
5474,FR,FR,FOODW,MOTOR,12.2,0,0
5822,FR,FR,GASDI,93197,12.2,0,0
11915,FR,FR,SUPPO,DAIRY,12.19,0,0
8430,FR,FR,OFFIC,FOOD2,12.19,0,0
11944,FR,FR,SUPPO,HEAVY,12.13,0,0
2699,FR,FR,DISTR,POULT,12.13,0,0
10895,FR,FR,RETA1,INERT,12.12,0,0
1926,FR,FR,COMPU,BIODI,12.11,0,0
8054,FR,FR,MOTOR,EDUCA,12.1,0,0
13336,FR,FR,WOOD2,COMPU,12.1,0,0
2796,FR,FR,EDUCA,FOODW,12.09,0,0
4846,FR,FR,FOOD2,CEMEN,12.09,0,0
9762,FR,FR,POSTT,FOUND,12.07,0,0
4642,FR,FR,FISH5,SUGA1,12.07,0,0
5865,FR,FR,GASDI,FORES,12.06,0,0
11784,FR,FR,STONE,RETA1,12.06,0,0
8156,FR,FR,NAPHT,GASDI,12.06,0,0
6297,FR,FR,HOTEL,INTER,12.05,0,0
5525,FR,FR,FOODW,TEXT1,12.05,0,0
6896,FR,FR,KEROS,MEMBE,12.05,0,0
4286,FR,FR,FABRI,FOOD3,12.04,0,0
5060,FR,FR,FOOD3,OFFIC,12.03,0,0
10686,FR,FR,RENTI,BRICK,12.03,0,0
9092,FR,FR,PAPE4,COPP1,12.03,0,0
986,FR,FR,BIOGA,FISHF,12.03,0,0
12537,FR,FR,TRAN1,RAILW,12.02,0,0
10117,FR,FR,RADIO,FISH5,12.0,0,0
13220,FR,FR,WOOD1,FOUND,11.99,0,0
319,FR,FR,ALUM1,SEWAG,11.99,0,0
10147,FR,FR,RADIO,MOTOR,11.98,0,0
9982,FR,FR,PRINT,SEWAG,11.95,0,0
566,FR,FR,BASIC,FOODW,11.95,0,0
11269,FR,FR,SALEM,CEMEN,11.93,0,0
13342,FR,FR,WOOD2,DIST1,11.93,0,0
4417,FR,FR,FINAN,DISTR,11.92,0,0
9246,FR,FR,PAPER,INTER,11.91,0,0
8504,FR,FR,OFFIC,WASTE,11.9,0,0
2419,FR,FR,DAIRY,MEATC,11.9,0,0
12077,FR,FR,TEXT1,FOODW,11.89,0,0
10254,FR,FR,RAILW,INERT,11.89,0,0
9941,FR,FR,PRINT,MOTO1,11.87,0,0
592,FR,FR,BASIC,PAPE1,11.86,0,0
3343,FR,FR,ELEC3,BRICK,11.86,0,0
12787,FR,FR,WASTE,CEMEN,11.86,0,0
8677,FR,FR,OILSE,PLAST,11.85,0,0
9761,FR,FR,POSTT,FORES,11.83,0,0
3445,FR,FR,ELEC3,STONE,11.82,0,0
9164,FR,FR,PAPE4,POSTT,11.82,0,0
7865,FR,FR,MEMBE,RAILW,11.81,0,0
10400,FR,FR,REALE,FOOD2,11.8,0,0
3627,FR,FR,ELEC5,CONST,11.8,0,0
3493,FR,FR,ELEC4,COPP1,11.79,0,0
7828,FR,FR,MEMBE,KEROS,11.78,0,0
6659,FR,FR,INSUR,PULP5,11.78,0,0
3184,FR,FR,ELEC1,TRAN1,11.77,0,0
8542,FR,FR,OILHA,DAIRY,11.76,0,0
10835,FR,FR,RETA1,93197,11.75,0,0
6610,FR,FR,INSUR,INERT,11.74,0,0
10128,FR,FR,RADIO,GLASS,11.72,0,0
3717,FR,FR,ELEC5,SUPPO,11.71,0,0
2820,FR,FR,EDUCA,MEMBE,11.71,0,0
6957,FR,FR,LANDT,BRICK,11.71,0,0
5784,FR,FR,FURNI,PAPER,11.7,0,0
1901,FR,FR,COLLE,TEXTI,11.7,0,0
9750,FR,FR,POSTT,ELECT,11.7,0,0
7356,FR,FR,MACHI,COPP1,11.7,0,0
10093,FR,FR,RADIO,CHEMI,11.7,0,0
8381,FR,FR,NONME,WHEAT,11.7,0,0
6009,FR,FR,HEALT,AIRTR,11.69,0,0
5591,FR,FR,FORES,RECRE,11.68,0,0
10132,FR,FR,RADIO,INERT,11.68,0,0
5428,FR,FR,FOODW,EDUCA,11.67,0,0
9915,FR,FR,PRINT,FOODW,11.67,0,0
6321,FR,FR,HOTEL,OILHA,11.66,0,0
4315,FR,FR,FABRI,MOTOR,11.66,0,0
8432,FR,FR,OFFIC,FOOD4,11.65,0,0
10732,FR,FR,RENTI,GLASS,11.64,0,0
6386,FR,FR,INERT,AUXIL,11.62,0,0
6317,FR,FR,HOTEL,NONME,11.62,0,0
10737,FR,FR,RENTI,INLAN,11.62,0,0
5136,FR,FR,FOOD4,CEMEN,11.61,0,0
6754,FR,FR,INTER,GASDI,11.61,0,0
1168,FR,FR,BRICK,GASDI,11.59,0,0
11297,FR,FR,SALEM,INTER,11.59,0,0
3257,FR,FR,ELEC2,MACHI,11.58,0,0
3514,FR,FR,ELEC4,GASDI,11.57,0,0
4480,FR,FR,FINAN,PAPE4,11.57,0,0
7618,FR,FR,MEATA,HOTEL,11.57,0,0
10489,FR,FR,REALE,WASTE,11.57,0,0
2083,FR,FR,CONST,CROPS,11.56,0,0
11028,FR,FR,RETAI,FOUND,11.54,0,0
6972,FR,FR,LANDT,CROPS,11.53,0,0
10751,FR,FR,RENTI,MEATP,11.52,0,0
10921,FR,FR,RETA1,OILSE,11.52,0,0
2771,FR,FR,EDUCA,COPP1,11.51,0,0
11268,FR,FR,SALEM,CATTL,11.51,0,0
2757,FR,FR,EDUCA,BRICK,11.51,0,0
10344,FR,FR,RAWMI,MEATA,11.51,0,0
5022,FR,FR,FOOD3,FOOD2,11.5,0,0
7387,FR,FR,MACHI,GLASS,11.5,0,0
4061,FR,FR,ELEC8,POSTT,11.5,0,0
6821,FR,FR,INTER,SEACO,11.49,0,0
10295,FR,FR,RAILW,PRINT,11.48,0,0
10513,FR,FR,RECRE,CEMEN,11.44,0,0
6898,FR,FR,KEROS,MOTOR,11.44,0,0
9576,FR,FR,PLAS2,INERT,11.44,0,0
400,FR,FR,AUXIL,CERAM,11.4,0,0
7055,FR,FR,LANDT,RADIO,11.39,0,0
6945,FR,FR,LANDT,ALUM1,11.39,0,0
10942,FR,FR,RETA1,RAILW,11.38,0,0
9893,FR,FR,PRINT,DAIRY,11.38,0,0
9622,FR,FR,PLAS2,REALE,11.37,0,0
2003,FR,FR,COMPU,PAPE1,11.37,0,0
9264,FR,FR,PAPER,OILHA,11.36,0,0
9426,FR,FR,PLAS1,FOOD5,11.36,0,0
6830,FR,FR,INTER,TEXTI,11.35,0,0
4949,FR,FR,FOOD2,SALEM,11.35,0,0
9435,FR,FR,PLAS1,HOTEL,11.35,0,0
11272,FR,FR,SALEM,COLLE,11.35,0,0
1069,FR,FR,BIOGA,WHEAT,11.34,0,0
12675,FR,FR,TRANS,RENTI,11.34,0,0
1998,FR,FR,COMPU,NONME,11.33,0,0
12890,FR,FR,WASTE,SALEM,11.28,0,0
1786,FR,FR,COLLE,CEMEN,11.26,0,0
1258,FR,FR,BUSIN,ELEC5,11.25,0,0
10402,FR,FR,REALE,FOOD4,11.25,0,0
11307,FR,FR,SALEM,OILHA,11.25,0,0
3387,FR,FR,ELEC3,INTER,11.24,0,0
8340,FR,FR,NONME,PAPE1,11.21,0,0
6142,FR,FR,HEAVY,CHEM1,11.17,0,0
2033,FR,FR,COMPU,SEWAG,11.17,0,0
6483,FR,FR,INERT,PLAS2,11.16,0,0
2120,FR,FR,CONST,INLAN,11.15,0,0
3695,FR,FR,ELEC5,PRINT,11.13,0,0
7912,FR,FR,MOTO1,CEMEN,11.12,0,0
2104,FR,FR,CONST,FISHF,11.12,0,0
8368,FR,FR,NONME,SEWAG,11.11,0,0
11783,FR,FR,STONE,RESEA,11.11,0,0
12463,FR,FR,TRAN1,COMPU,11.11,0,0
666,FR,FR,BEVER,FISHF,11.11,0,0
