trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
3190569,US,SE,HOTEL,SUPPO,2.55,0,0
3190570,US,SE,HOTEL,POSTT,12.12,0,0
3190571,US,SE,HOTEL,FINAN,47.57,0,0
3190572,US,SE,HOTEL,INSUR,2.81,0,0
3190573,US,SE,HOTEL,AUXIL,3.29,0,0
3190574,US,SE,HOTEL,REALE,137.46,0,0
3190575,US,SE,HOTEL,RENTI,108.11,0,0
3190576,US,SE,HOTEL,COMPU,120.96,0,0
3190577,US,SE,HOTEL,RESEA,2.75,0,0
3190578,US,SE,HOTEL,BUSIN,339.91,0,0
3190579,US,SE,HOTEL,PUBLI,28.43,0,0
3190580,US,SE,HOTEL,EDUCA,75.04,0,0
3190581,US,SE,HOTEL,HEALT,54.18,0,0
3190582,US,SE,HOTEL,FOODW,5.37,0,0
3190583,US,SE,HOTEL,PAPE1,5.58,0,0
3190584,US,SE,HOTEL,PLAS1,3.83,0,0
3190585,US,SE,HOTEL,INTER,37.78,0,0
3190586,US,SE,HOTEL,TEXT1,1.27,0,0
3190587,US,SE,HOTEL,WOOD1,4.85,0,0
3190588,US,SE,HOTEL,OILHA,4.98,0,0
3190589,US,SE,HOTEL,FOOD1,0.28,0,0
3190590,US,SE,HOTEL,PAPE2,0.03,0,0
3190591,US,SE,HOTEL,SEWAG,3.36,0,0
3190592,US,SE,HOTEL,FOOD2,3.3,0,0
3190593,US,SE,HOTEL,FOOD3,1.08,0,0
3190594,US,SE,HOTEL,WASTE,2.16,0,0
3190595,US,SE,HOTEL,FOOD4,0.33,0,0
3190596,US,SE,HOTEL,PAPE4,1.12,0,0
3190597,US,SE,HOTEL,PLAS2,0.29,0,0
3190598,US,SE,HOTEL,INERT,2.71,0,0
3190599,US,SE,HOTEL,TEXT2,0.04,0,0
3190600,US,SE,HOTEL,WOOD2,0.05,0,0
3190601,US,SE,HOTEL,MEMBE,12.2,0,0
3190602,US,SE,HOTEL,RECRE,8.41,0,0
3190603,US,SE,HOTEL,93197,4.98,0,0
3190604,US,SE,RAILW,FISHF,0.02,0,0
3190605,US,SE,RAILW,COPPE,0.01,0,0
3190606,US,SE,RAILW,PRECI,0.02,0,0
3190607,US,SE,RAILW,DAIRY,0.02,0,0
3190608,US,SE,RAILW,FOOD5,0.01,0,0
3190609,US,SE,RAILW,WEARI,0.01,0,0
3190610,US,SE,RAILW,WOODW,0.02,0,0
3190611,US,SE,RAILW,PULP5,0.01,0,0
3190612,US,SE,RAILW,PAPER,0.04,0,0
3190613,US,SE,RAILW,CEMEN,0.02,0,0
3190614,US,SE,RAILW,BASIC,0.06,0,0
3190615,US,SE,RAILW,FABRI,0.03,0,0
3190616,US,SE,RAILW,MACHI,0.03,0,0
3190617,US,SE,RAILW,ELECT,1.68,0,0
3190618,US,SE,RAILW,RADIO,1.61,0,0
3190619,US,SE,RAILW,MOTO1,0.16,0,0
3190620,US,SE,RAILW,COLLE,0.01,0,0
3190621,US,SE,RAILW,CONST,0.07,0,0
3190622,US,SE,RAILW,SALEM,0.01,0,0
3190623,US,SE,RAILW,WHOLE,0.22,0,0
3190624,US,SE,RAILW,RETA1,0.07,0,0
3190625,US,SE,RAILW,HOTEL,0.02,0,0
3190626,US,SE,RAILW,RAILW,9.12,0,0
3190627,US,SE,RAILW,LANDT,2.51,0,0
3190628,US,SE,RAILW,TRAN2,0.04,0,0
3190629,US,SE,RAILW,SUPPO,3.0,0,0
3190630,US,SE,RAILW,POSTT,0.04,0,0
3190631,US,SE,RAILW,FINAN,0.02,0,0
3190632,US,SE,RAILW,AUXIL,0.01,0,0
3190633,US,SE,RAILW,REALE,0.04,0,0
3190634,US,SE,RAILW,RENTI,0.02,0,0
3190635,US,SE,RAILW,COMPU,0.3,0,0
3190636,US,SE,RAILW,RESEA,0.08,0,0
3190637,US,SE,RAILW,BUSIN,0.12,0,0
3190638,US,SE,RAILW,PUBLI,0.15,0,0
3190639,US,SE,RAILW,EDUCA,0.77,0,0
3190640,US,SE,RAILW,FOODW,0.04,0,0
3190641,US,SE,RAILW,PAPE1,0.04,0,0
3190642,US,SE,RAILW,PLAS1,0.03,0,0
3190643,US,SE,RAILW,INTER,0.29,0,0
3190644,US,SE,RAILW,WOOD1,0.04,0,0
3190645,US,SE,RAILW,OILHA,0.04,0,0
3190646,US,SE,RAILW,SEWAG,0.03,0,0
3190647,US,SE,RAILW,FOOD2,0.03,0,0
3190648,US,SE,RAILW,WASTE,0.02,0,0
3190649,US,SE,RAILW,FOOD4,0.01,0,0
3190650,US,SE,RAILW,INERT,0.02,0,0
3190651,US,SE,RAILW,MEMBE,0.07,0,0
3190652,US,SE,LANDT,WHEAT,0.05,0,0
3190653,US,SE,LANDT,CEREA,0.14,0,0
3190654,US,SE,LANDT,VEGET,0.06,0,0
3190655,US,SE,LANDT,CROPS,0.14,0,0
3190656,US,SE,LANDT,CATTL,0.09,0,0
3190657,US,SE,LANDT,PIGS9,0.03,0,0
3190658,US,SE,LANDT,POULT,0.03,0,0
3190659,US,SE,LANDT,MEATA,0.01,0,0
3190660,US,SE,LANDT,RAWMI,0.09,0,0
3190661,US,SE,LANDT,FORES,0.06,0,0
3190662,US,SE,LANDT,FISHF,1.2,0,0
3190663,US,SE,LANDT,COPPE,0.16,0,0
3190664,US,SE,LANDT,PRECI,0.05,0,0
3190665,US,SE,LANDT,LEADZ,0.04,0,0
3190666,US,SE,LANDT,NONFE,0.16,0,0
3190667,US,SE,LANDT,STONE,0.13,0,0
3190668,US,SE,LANDT,SANDC,0.19,0,0
3190669,US,SE,LANDT,MEATC,0.23,0,0
3190670,US,SE,LANDT,MEATP,0.22,0,0
3190671,US,SE,LANDT,MEAT1,0.02,0,0
3190672,US,SE,LANDT,MEAT4,0.05,0,0
3190673,US,SE,LANDT,VEGE1,0.04,0,0
3190674,US,SE,LANDT,DAIRY,2.78,0,0
3190675,US,SE,LANDT,SUGA1,0.11,0,0
3190676,US,SE,LANDT,FOOD5,1.64,0,0
3190677,US,SE,LANDT,BEVER,0.51,0,0
3190678,US,SE,LANDT,FISH5,0.05,0,0
3190679,US,SE,LANDT,TEXTI,0.32,0,0
3190680,US,SE,LANDT,WEARI,0.55,0,0
3190681,US,SE,LANDT,WOODW,6.11,0,0
3190682,US,SE,LANDT,PULP5,2.92,0,0
3190683,US,SE,LANDT,PAPER,2.87,0,0
3190684,US,SE,LANDT,PRINT,0.2,0,0
3190685,US,SE,LANDT,MOTOR,0.01,0,0
3190686,US,SE,LANDT,GASDI,0.03,0,0
3190687,US,SE,LANDT,BITU1,0.01,0,0
3190688,US,SE,LANDT,NUCLE,0.02,0,0
3190689,US,SE,LANDT,PLAST,0.17,0,0
3190690,US,SE,LANDT,CHEM1,0.04,0,0
3190691,US,SE,LANDT,RUBBE,0.72,0,0
3190692,US,SE,LANDT,GLASS,0.31,0,0
3190693,US,SE,LANDT,CERAM,0.18,0,0
3190694,US,SE,LANDT,BRICK,0.01,0,0
3190695,US,SE,LANDT,CEMEN,2.85,0,0
3190696,US,SE,LANDT,NONME,0.16,0,0
3190697,US,SE,LANDT,BASIC,0.29,0,0
3190698,US,SE,LANDT,ALUM1,0.17,0,0
3190699,US,SE,LANDT,LEAD1,0.04,0,0
3190700,US,SE,LANDT,COPP1,0.14,0,0
3190701,US,SE,LANDT,NONF1,0.01,0,0
3190702,US,SE,LANDT,FOUND,0.02,0,0
3190703,US,SE,LANDT,FABRI,1.19,0,0
3190704,US,SE,LANDT,MACHI,1.91,0,0
3190705,US,SE,LANDT,ELECT,0.31,0,0
3190706,US,SE,LANDT,RADIO,0.29,0,0
3190707,US,SE,LANDT,MOTO1,2.11,0,0
3190708,US,SE,LANDT,TRANS,0.13,0,0
3190709,US,SE,LANDT,FURNI,0.02,0,0
3190710,US,SE,LANDT,ELEC3,0.19,0,0
3190711,US,SE,LANDT,ELEC4,0.36,0,0
3190712,US,SE,LANDT,ELEC5,0.14,0,0
3190713,US,SE,LANDT,TRAN1,0.21,0,0
3190714,US,SE,LANDT,DISTR,0.54,0,0
3190715,US,SE,LANDT,DIST1,0.06,0,0
3190716,US,SE,LANDT,COLLE,0.23,0,0
3190717,US,SE,LANDT,CONST,24.12,0,0
3190718,US,SE,LANDT,SALEM,0.45,0,0
3190719,US,SE,LANDT,RETAI,0.02,0,0
3190720,US,SE,LANDT,WHOLE,5.39,0,0
3190721,US,SE,LANDT,RETA1,3.93,0,0
3190722,US,SE,LANDT,HOTEL,0.31,0,0
3190723,US,SE,LANDT,RAILW,1.69,0,0
3190724,US,SE,LANDT,LANDT,0.23,0,0
3190725,US,SE,LANDT,TRAN2,1.34,0,0
3190726,US,SE,LANDT,SEACO,0.03,0,0
3190727,US,SE,LANDT,SUPPO,1.62,0,0
3190728,US,SE,LANDT,POSTT,0.26,0,0
3190729,US,SE,LANDT,FINAN,0.35,0,0
3190730,US,SE,LANDT,INSUR,0.02,0,0
3190731,US,SE,LANDT,AUXIL,0.02,0,0
3190732,US,SE,LANDT,REALE,0.52,0,0
3190733,US,SE,LANDT,RENTI,1.52,0,0
3190734,US,SE,LANDT,COMPU,3.82,0,0
3190735,US,SE,LANDT,RESEA,0.72,0,0
3190736,US,SE,LANDT,BUSIN,1.59,0,0
3190737,US,SE,LANDT,PUBLI,1.52,0,0
3190738,US,SE,LANDT,EDUCA,5.76,0,0
3190739,US,SE,LANDT,HEALT,0.1,0,0
3190740,US,SE,LANDT,FOODW,0.43,0,0
3190741,US,SE,LANDT,PAPE1,0.44,0,0
3190742,US,SE,LANDT,PLAS1,0.3,0,0
3190743,US,SE,LANDT,INTER,2.79,0,0
3190744,US,SE,LANDT,TEXT1,0.1,0,0
3190745,US,SE,LANDT,WOOD1,0.38,0,0
3190746,US,SE,LANDT,OILHA,0.4,0,0
3190747,US,SE,LANDT,FOOD1,0.02,0,0
3190748,US,SE,LANDT,SEWAG,0.25,0,0
3190749,US,SE,LANDT,FOOD2,0.29,0,0
3190750,US,SE,LANDT,FOOD3,0.08,0,0
3190751,US,SE,LANDT,WASTE,0.16,0,0
3190752,US,SE,LANDT,FOOD4,0.1,0,0
3190753,US,SE,LANDT,PAPE4,0.09,0,0
3190754,US,SE,LANDT,PLAS2,0.04,0,0
3190755,US,SE,LANDT,INERT,0.21,0,0
3190756,US,SE,LANDT,MEMBE,0.92,0,0
3190757,US,SE,LANDT,RECRE,0.08,0,0
3190758,US,SE,LANDT,93197,0.05,0,0
3190759,US,SE,TRAN2,COPPE,0.01,0,0
3190760,US,SE,TRAN2,PRECI,0.01,0,0
3190761,US,SE,TRAN2,WOODW,0.01,0,0
3190762,US,SE,TRAN2,MOTO1,0.01,0,0
3190763,US,SE,TRAN2,CONST,0.03,0,0
3190764,US,SE,TRAN2,RETAI,0.03,0,0
3190765,US,SE,TRAN2,WHOLE,0.05,0,0
3190766,US,SE,TRAN2,RETA1,0.02,0,0
3190767,US,SE,TRAN2,LANDT,0.09,0,0
3190768,US,SE,TRAN2,TRAN2,13.6,0,0
3190769,US,SE,TRAN2,SUPPO,0.1,0,0
3190770,US,SE,TRAN2,REALE,0.53,0,0
3190771,US,SE,TRAN2,RENTI,0.02,0,0
3190772,US,SE,TRAN2,COMPU,0.02,0,0
3190773,US,SE,TRAN2,RESEA,0.01,0,0
3190774,US,SE,TRAN2,BUSIN,0.04,0,0
3190775,US,SE,TRAN2,SEWAG,0.01,0,0
3190776,US,SE,TRAN2,FOOD2,0.36,0,0
3190777,US,SE,SEACO,CEREA,0.04,0,0
3190778,US,SE,SEACO,CROPS,0.05,0,0
3190779,US,SE,SEACO,CATTL,0.03,0,0
3190780,US,SE,SEACO,ANIMA,0.11,0,0
3190781,US,SE,SEACO,FORES,0.03,0,0
3190782,US,SE,SEACO,IRONO,0.07,0,0
3190783,US,SE,SEACO,COPPE,2.15,0,0
3190784,US,SE,SEACO,NICKE,0.01,0,0
3190785,US,SE,SEACO,PRECI,2.09,0,0
3190786,US,SE,SEACO,LEADZ,0.3,0,0
3190787,US,SE,SEACO,NONFE,0.04,0,0
3190788,US,SE,SEACO,STONE,0.05,0,0
3190789,US,SE,SEACO,SANDC,0.41,0,0
3190790,US,SE,SEACO,MEATC,0.07,0,0
3190791,US,SE,SEACO,MEATP,0.07,0,0
3190792,US,SE,SEACO,MEAT1,0.01,0,0
3190793,US,SE,SEACO,MEAT4,0.05,0,0
3190794,US,SE,SEACO,VEGE1,0.04,0,0
3190795,US,SE,SEACO,DAIRY,1.03,0,0
3190796,US,SE,SEACO,PROCE,0.04,0,0
3190797,US,SE,SEACO,SUGA1,0.11,0,0
3190798,US,SE,SEACO,FOOD5,1.39,0,0
3190799,US,SE,SEACO,BEVER,0.39,0,0
3190800,US,SE,SEACO,FISH5,0.05,0,0
3190801,US,SE,SEACO,TEXTI,0.09,0,0
3190802,US,SE,SEACO,WEARI,0.16,0,0
3190803,US,SE,SEACO,WOODW,4.14,0,0
3190804,US,SE,SEACO,PULP5,1.11,0,0
3190805,US,SE,SEACO,PAPER,0.83,0,0
3190806,US,SE,SEACO,PRINT,0.28,0,0
3190807,US,SE,SEACO,COKEO,0.23,0,0
3190808,US,SE,SEACO,MOTOR,0.16,0,0
3190809,US,SE,SEACO,KEROS,0.06,0,0
3190810,US,SE,SEACO,GASDI,0.41,0,0
3190811,US,SE,SEACO,HEAVY,0.12,0,0
3190812,US,SE,SEACO,LIQUE,0.02,0,0
3190813,US,SE,SEACO,REFI1,0.04,0,0
3190814,US,SE,SEACO,NAPHT,0.01,0,0
3190815,US,SE,SEACO,BITU1,0.03,0,0
3190816,US,SE,SEACO,NONSP,0.03,0,0
3190817,US,SE,SEACO,PLAST,0.3,0,0
3190818,US,SE,SEACO,CHEM1,0.02,0,0
3190819,US,SE,SEACO,RUBBE,0.24,0,0
3190820,US,SE,SEACO,GLASS,0.18,0,0
3190821,US,SE,SEACO,CERAM,0.06,0,0
3190822,US,SE,SEACO,CEMEN,1.33,0,0
3190823,US,SE,SEACO,NONME,0.08,0,0
3190824,US,SE,SEACO,BASIC,0.56,0,0
3190825,US,SE,SEACO,PREC1,0.02,0,0
3190826,US,SE,SEACO,ALUM1,0.08,0,0
3190827,US,SE,SEACO,LEAD1,0.02,0,0
3190828,US,SE,SEACO,COPP1,1.17,0,0
3190829,US,SE,SEACO,FABRI,1.7,0,0
3190830,US,SE,SEACO,MACHI,1.24,0,0
3190831,US,SE,SEACO,MOTO1,0.83,0,0
3190832,US,SE,SEACO,TRANS,0.11,0,0
3190833,US,SE,SEACO,SECO9,0.06,0,0
3190834,US,SE,SEACO,DIST1,0.06,0,0
3190835,US,SE,SEACO,CONST,0.23,0,0
3190836,US,SE,SEACO,SALEM,0.39,0,0
3190837,US,SE,SEACO,WHOLE,2.9,0,0
3190838,US,SE,SEACO,RETA1,1.57,0,0
3190839,US,SE,SEACO,HOTEL,0.06,0,0
3190840,US,SE,SEACO,RAILW,0.03,0,0
3190841,US,SE,SEACO,LANDT,0.27,0,0
3190842,US,SE,SEACO,TRAN2,0.02,0,0
3190843,US,SE,SEACO,SEACO,27.44,0,0
3190844,US,SE,SEACO,SUPPO,0.48,0,0
3190845,US,SE,SEACO,POSTT,0.13,0,0
3190846,US,SE,SEACO,REALE,0.06,0,0
3190847,US,SE,SEACO,RENTI,0.43,0,0
3190848,US,SE,SEACO,COMPU,0.85,0,0
3190849,US,SE,SEACO,RESEA,0.08,0,0
3190850,US,SE,SEACO,BUSIN,0.31,0,0
3190851,US,SE,SEACO,PUBLI,0.24,0,0
3190852,US,SE,SEACO,EDUCA,0.03,0,0
3190853,US,SE,SEACO,HEALT,0.08,0,0
3190854,US,SE,SEACO,FOODW,0.06,0,0
3190855,US,SE,SEACO,PAPE1,0.07,0,0
3190856,US,SE,SEACO,PLAS1,0.05,0,0
3190857,US,SE,SEACO,INTER,0.45,0,0
3190858,US,SE,SEACO,TEXT1,0.01,0,0
3190859,US,SE,SEACO,WOOD1,0.06,0,0
3190860,US,SE,SEACO,OILHA,0.06,0,0
3190861,US,SE,SEACO,SEWAG,0.04,0,0
3190862,US,SE,SEACO,FOOD2,0.03,0,0
3190863,US,SE,SEACO,FOOD3,0.02,0,0
3190864,US,SE,SEACO,WASTE,0.04,0,0
3190865,US,SE,SEACO,FOOD4,0.04,0,0
3190866,US,SE,SEACO,PAPE4,0.01,0,0
3190867,US,SE,SEACO,PLAS2,0.01,0,0
3190868,US,SE,SEACO,INERT,0.03,0,0
3190869,US,SE,SEACO,RECRE,0.05,0,0
3190870,US,SE,INLAN,ANIMA,0.02,0,0
3190871,US,SE,INLAN,IRONO,0.01,0,0
3190872,US,SE,INLAN,COPPE,0.31,0,0
3190873,US,SE,INLAN,PRECI,0.3,0,0
3190874,US,SE,INLAN,LEADZ,0.04,0,0
3190875,US,SE,INLAN,SANDC,0.04,0,0
3190876,US,SE,INLAN,DAIRY,0.03,0,0
3190877,US,SE,INLAN,FOOD5,0.04,0,0
3190878,US,SE,INLAN,BEVER,0.01,0,0
3190879,US,SE,INLAN,TEXTI,0.01,0,0
3190880,US,SE,INLAN,WEARI,0.02,0,0
3190881,US,SE,INLAN,WOODW,0.06,0,0
3190882,US,SE,INLAN,PULP5,0.02,0,0
3190883,US,SE,INLAN,PAPER,0.02,0,0
3190884,US,SE,INLAN,MOTOR,0.02,0,0
3190885,US,SE,INLAN,GASDI,0.04,0,0
3190886,US,SE,INLAN,HEAVY,0.01,0,0
3190887,US,SE,INLAN,PLAST,0.03,0,0
3190888,US,SE,INLAN,RUBBE,0.01,0,0
3190889,US,SE,INLAN,CEMEN,0.09,0,0
3190890,US,SE,INLAN,BASIC,0.01,0,0
3190891,US,SE,INLAN,FABRI,0.06,0,0
3190892,US,SE,INLAN,MACHI,0.04,0,0
3190893,US,SE,INLAN,MOTO1,0.02,0,0
3190894,US,SE,INLAN,CONST,0.01,0,0
3190895,US,SE,INLAN,WHOLE,0.26,0,0
3190896,US,SE,INLAN,RETA1,0.11,0,0
3190897,US,SE,INLAN,LANDT,0.02,0,0
3190898,US,SE,INLAN,SUPPO,0.03,0,0
3190899,US,SE,INLAN,RENTI,0.03,0,0
3190900,US,SE,INLAN,COMPU,0.1,0,0
3190901,US,SE,INLAN,BUSIN,0.02,0,0
3190902,US,SE,INLAN,PUBLI,0.02,0,0
3190903,US,SE,INLAN,INTER,0.05,0,0
3190904,US,SE,AIRTR,CEREA,0.01,0,0
3190905,US,SE,AIRTR,VEGET,0.02,0,0
3190906,US,SE,AIRTR,CROPS,0.02,0,0
3190907,US,SE,AIRTR,POULT,0.01,0,0
3190908,US,SE,AIRTR,MEATA,0.01,0,0
3190909,US,SE,AIRTR,ANIMA,0.06,0,0
3190910,US,SE,AIRTR,RAWMI,0.03,0,0
3190911,US,SE,AIRTR,FORES,4.79,0,0
3190912,US,SE,AIRTR,IRONO,0.06,0,0
3190913,US,SE,AIRTR,COPPE,1.18,0,0
3190914,US,SE,AIRTR,NICKE,0.01,0,0
3190915,US,SE,AIRTR,PRECI,2.11,0,0
3190916,US,SE,AIRTR,LEADZ,0.42,0,0
3190917,US,SE,AIRTR,STONE,0.01,0,0
3190918,US,SE,AIRTR,SANDC,0.2,0,0
3190919,US,SE,AIRTR,CHEMI,0.01,0,0
3190920,US,SE,AIRTR,MEATC,0.1,0,0
3190921,US,SE,AIRTR,MEATP,0.11,0,0
3190922,US,SE,AIRTR,MEAT1,0.02,0,0
3190923,US,SE,AIRTR,MEAT4,0.06,0,0
3190924,US,SE,AIRTR,VEGE1,0.05,0,0
3190925,US,SE,AIRTR,DAIRY,0.84,0,0
3190926,US,SE,AIRTR,SUGA1,0.11,0,0
3190927,US,SE,AIRTR,FOOD5,1.77,0,0
3190928,US,SE,AIRTR,BEVER,0.7,0,0
3190929,US,SE,AIRTR,FISH5,0.11,0,0
3190930,US,SE,AIRTR,TEXTI,0.8,0,0
3190931,US,SE,AIRTR,WEARI,0.82,0,0
3190932,US,SE,AIRTR,WOODW,1.58,0,0
3190933,US,SE,AIRTR,PULP5,0.26,0,0
3190934,US,SE,AIRTR,PAPER,0.84,0,0
3190935,US,SE,AIRTR,PRINT,1.64,0,0
3190936,US,SE,AIRTR,KEROS,0.02,0,0
3190937,US,SE,AIRTR,BITU1,0.01,0,0
3190938,US,SE,AIRTR,PLAST,0.57,0,0
3190939,US,SE,AIRTR,CHEM1,0.64,0,0
3190940,US,SE,AIRTR,RUBBE,0.92,0,0
3190941,US,SE,AIRTR,GLASS,0.11,0,0
3190942,US,SE,AIRTR,CERAM,0.06,0,0
3190943,US,SE,AIRTR,CEMEN,0.31,0,0
3190944,US,SE,AIRTR,NONME,0.05,0,0
3190945,US,SE,AIRTR,BASIC,0.61,0,0
3190946,US,SE,AIRTR,PREC1,0.01,0,0
3190947,US,SE,AIRTR,ALUM1,0.16,0,0
3190948,US,SE,AIRTR,LEAD1,0.02,0,0
3190949,US,SE,AIRTR,COPP1,0.12,0,0
3190950,US,SE,AIRTR,NONF1,0.01,0,0
3190951,US,SE,AIRTR,FOUND,0.06,0,0
3190952,US,SE,AIRTR,FABRI,5.39,0,0
3190953,US,SE,AIRTR,MACHI,4.47,0,0
3190954,US,SE,AIRTR,OFFIC,0.02,0,0
3190955,US,SE,AIRTR,ELECT,0.41,0,0
3190956,US,SE,AIRTR,RADIO,0.39,0,0
3190957,US,SE,AIRTR,MOTO1,3.15,0,0
3190958,US,SE,AIRTR,TRANS,0.46,0,0
3190959,US,SE,AIRTR,FURNI,0.41,0,0
3190960,US,SE,AIRTR,ELEC3,0.75,0,0
3190961,US,SE,AIRTR,ELEC4,0.84,0,0
3190962,US,SE,AIRTR,ELEC5,0.37,0,0
3190963,US,SE,AIRTR,TRAN1,0.44,0,0
3190964,US,SE,AIRTR,DISTR,1.42,0,0
3190965,US,SE,AIRTR,COKE1,0.07,0,0
3190966,US,SE,AIRTR,BLAST,0.11,0,0
3190967,US,SE,AIRTR,GASWO,0.03,0,0
3190968,US,SE,AIRTR,BIOG1,0.18,0,0
3190969,US,SE,AIRTR,DIST1,1.09,0,0
3190970,US,SE,AIRTR,STEAM,0.01,0,0
3190971,US,SE,AIRTR,COLLE,0.02,0,0
3190972,US,SE,AIRTR,CONST,1.79,0,0
3190973,US,SE,AIRTR,SALEM,2.89,0,0
3190974,US,SE,AIRTR,RETAI,0.15,0,0
3190975,US,SE,AIRTR,WHOLE,24.93,0,0
3190976,US,SE,AIRTR,RETA1,11.58,0,0
3190977,US,SE,AIRTR,HOTEL,2.35,0,0
3190978,US,SE,AIRTR,RAILW,2.37,0,0
3190979,US,SE,AIRTR,LANDT,0.66,0,0
3190980,US,SE,AIRTR,TRAN2,1.25,0,0
3190981,US,SE,AIRTR,SEACO,3.56,0,0
3190982,US,SE,AIRTR,INLAN,0.15,0,0
3190983,US,SE,AIRTR,AIRTR,1.42,0,0
3190984,US,SE,AIRTR,SUPPO,3.8,0,0
3190985,US,SE,AIRTR,POSTT,5.43,0,0
3190986,US,SE,AIRTR,FINAN,8.99,0,0
3190987,US,SE,AIRTR,INSUR,0.65,0,0
3190988,US,SE,AIRTR,AUXIL,1.59,0,0
3190989,US,SE,AIRTR,REALE,9.38,0,0
3190990,US,SE,AIRTR,RENTI,4.83,0,0
3190991,US,SE,AIRTR,COMPU,41.81,0,0
3190992,US,SE,AIRTR,RESEA,10.46,0,0
3190993,US,SE,AIRTR,BUSIN,25.17,0,0
3190994,US,SE,AIRTR,PUBLI,24.75,0,0
3190995,US,SE,AIRTR,EDUCA,42.96,0,0
3190996,US,SE,AIRTR,HEALT,10.14,0,0
3190997,US,SE,AIRTR,FOODW,2.8,0,0
3190998,US,SE,AIRTR,PAPE1,2.9,0,0
3190999,US,SE,AIRTR,PLAS1,2.05,0,0
3191000,US,SE,AIRTR,INTER,19.95,0,0
3191001,US,SE,AIRTR,TEXT1,0.67,0,0
3191002,US,SE,AIRTR,WOOD1,2.56,0,0
3191003,US,SE,AIRTR,OILHA,2.63,0,0
3191004,US,SE,AIRTR,FOOD1,0.16,0,0
3191005,US,SE,AIRTR,PAPE2,0.02,0,0
3191006,US,SE,AIRTR,SEWAG,1.97,0,0
3191007,US,SE,AIRTR,FOOD2,1.49,0,0
3191008,US,SE,AIRTR,FOOD3,0.47,0,0
3191009,US,SE,AIRTR,WASTE,0.92,0,0
3191010,US,SE,AIRTR,FOOD4,0.34,0,0
3191011,US,SE,AIRTR,PAPE4,0.55,0,0
3191012,US,SE,AIRTR,PLAS2,0.19,0,0
3191013,US,SE,AIRTR,INERT,1.35,0,0
3191014,US,SE,AIRTR,TEXT2,0.02,0,0
3191015,US,SE,AIRTR,WOOD2,0.03,0,0
3191016,US,SE,AIRTR,MEMBE,16.21,0,0
3191017,US,SE,AIRTR,RECRE,2.08,0,0
3191018,US,SE,AIRTR,93197,2.57,0,0
3191019,US,SE,SUPPO,CEREA,0.02,0,0
3191020,US,SE,SUPPO,CROPS,0.02,0,0
3191021,US,SE,SUPPO,CATTL,0.01,0,0
3191022,US,SE,SUPPO,ANIMA,0.03,0,0
3191023,US,SE,SUPPO,FORES,0.02,0,0
3191024,US,SE,SUPPO,FISHF,0.27,0,0
3191025,US,SE,SUPPO,IRONO,0.04,0,0
3191026,US,SE,SUPPO,COPPE,0.54,0,0
3191027,US,SE,SUPPO,PRECI,1.13,0,0
3191028,US,SE,SUPPO,LEADZ,0.23,0,0
3191029,US,SE,SUPPO,NONFE,0.02,0,0
3191030,US,SE,SUPPO,STONE,0.02,0,0
3191031,US,SE,SUPPO,SANDC,0.08,0,0
3191032,US,SE,SUPPO,MEATC,0.15,0,0
3191033,US,SE,SUPPO,MEATP,0.17,0,0
3191034,US,SE,SUPPO,MEAT1,0.04,0,0
3191035,US,SE,SUPPO,MEAT4,0.16,0,0
3191036,US,SE,SUPPO,VEGE1,0.05,0,0
3191037,US,SE,SUPPO,DAIRY,0.27,0,0
3191038,US,SE,SUPPO,SUGA1,0.09,0,0
3191039,US,SE,SUPPO,FOOD5,2.82,0,0
3191040,US,SE,SUPPO,BEVER,0.54,0,0
3191041,US,SE,SUPPO,FISH5,0.03,0,0
3191042,US,SE,SUPPO,TEXTI,0.4,0,0
3191043,US,SE,SUPPO,WEARI,0.2,0,0
3191044,US,SE,SUPPO,WOODW,2.19,0,0
3191045,US,SE,SUPPO,PULP5,0.82,0,0
3191046,US,SE,SUPPO,PAPER,1.72,0,0
3191047,US,SE,SUPPO,PRINT,0.07,0,0
3191048,US,SE,SUPPO,KEROS,0.01,0,0
3191049,US,SE,SUPPO,PLAST,0.66,0,0
3191050,US,SE,SUPPO,CHEM1,0.4,0,0
3191051,US,SE,SUPPO,BIOGA,0.03,0,0
3191052,US,SE,SUPPO,BIODI,0.03,0,0
3191053,US,SE,SUPPO,LIQUI,0.04,0,0
3191054,US,SE,SUPPO,RUBBE,0.47,0,0
3191055,US,SE,SUPPO,GLASS,0.13,0,0
3191056,US,SE,SUPPO,CERAM,0.14,0,0
3191057,US,SE,SUPPO,CEMEN,0.57,0,0
3191058,US,SE,SUPPO,NONME,0.11,0,0
3191059,US,SE,SUPPO,BASIC,0.66,0,0
3191060,US,SE,SUPPO,PREC1,0.04,0,0
3191061,US,SE,SUPPO,ALUM1,0.12,0,0
3191062,US,SE,SUPPO,LEAD1,0.01,0,0
3191063,US,SE,SUPPO,COPP1,0.09,0,0
3191064,US,SE,SUPPO,NONF1,0.01,0,0
3191065,US,SE,SUPPO,FOUND,0.06,0,0
3191066,US,SE,SUPPO,FABRI,1.19,0,0
3191067,US,SE,SUPPO,MACHI,1.11,0,0
3191068,US,SE,SUPPO,ELECT,0.19,0,0
3191069,US,SE,SUPPO,RADIO,0.18,0,0
3191070,US,SE,SUPPO,MOTO1,1.42,0,0
3191071,US,SE,SUPPO,TRANS,0.21,0,0
